代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
512880,证券ETF,2205000000.0,270000000.0,242000000.0,27445300.000000004,2260000000.0
sh601728,中国电信,899000000.0,154000000.0,127000000.0,26998700.0,914000000.0
sh688061,灿瑞科技,122000000.0,45613800.0,18838800.0,26774899.999999996,129000000.0
sz300302,同有科技,331000000.0,93202400.0,66549100.0,26653300.0,331000000.0
sz002241,歌尔股份,3853000000.0,113999999.99999999,87708400.0,26267300.0,3927000000.0000005
sz002410,广联达,272000000.0,45169000.0,19108300.0,26060700.0,286000000.0
sz002544,普天科技,894000000.0,66282299.99999999,40541400.0,25740900.0,899000000.0
sz301205,联特科技,386000000.0,161000000.0,136000000.0,24945300.000000004,386000000.0
sz000988,华工科技,2340000000.0,640000000.0,615000000.0,24840900.0,2596000000.0
sh688313,仕佳光子,498000000.00000006,143000000.0,118000000.0,24600400.0,498000000.00000006
sh601698,中国卫通,725000000.0,231000000.0,206999999.99999997,24454000.0,754000000.0
sz300672,国科微,752000000.0,74353200.0,50657200.0,23696000.0,784000000.0
510300,300ETF,6434000000.0,169000000.0,145000000.0,23676500.0,6633000000.0
sz300258,精锻科技,100000000.0,43656899.99999999,20192500.0,23464400.0,100000000.0
sh600584,XD长电科,1909000000.0,125000000.0,102000000.0,22894500.0,1976000000.0000002
sz300146,汤臣倍健,1013000000.0000001,39005800.0,16167900.0,22837900.0,1028999999.9999999
sz002657,中科金财,351000000.0,64404100.0,41653900.0,22750200.0,352000000.0
sz300025,华星创业,350000000.0,62822500.0,40369300.0,22453200.0,351000000.0
sh688390,固德威,631000000.0,66113500.0,43968600.0,22144899.999999996,775000000.0
sz002031,巨轮智能,237000000.0,187000000.0,165000000.0,21642199.999999996,286000000.0
sh688365,光云科技,141000000.0,38646000.0,18434300.0,20211600.0,288000000.0
sh600391,航发科技,312000000.0,83151700.0,63131300.0,20020500.0,316000000.0
sh605589,圣泉集团,301000000.0,57258700.0,37647900.0,19610700.0,306000000.0
512000,券商ETF,1598000000.0,120000000.0,100000000.0,19532700.0,1676000000.0000002
sz300825,阿尔特,384000000.0,50723300.0,31353200.0,19370000.0,384000000.0
sz002935,天奥电子,172000000.0,46023800.0,26770800.0,19253100.0,176000000.0
512170,医疗ETF,726000000.0,165000000.0,146000000.0,19100000.0,802999999.9999999
sz300346,南大光电,1233000000.0,73536600.0,54463100.00000001,19073500.0,1267000000.0
sh601995,中金公司,1210000000.0,91648500.0,73040200.0,18608300.0,1841000000.0
sz002112,三变科技,197000000.0,53767299.99999999,35385600.0,18381700.0,197000000.0
sh688327,云从科技,701000000.0,191000000.0,173000000.0,18260400.0,1180000000.0
sz002049,紫光国微,2783000000.0,196000000.0,178000000.0,18213800.0,2831000000.0
sh601601,中国太保,1167000000.0,58641600.0,40775500.0,17866100.0,1184000000.0
sz301376,N致欧科技,17626600.0,19956900.0,2330300.0,17626600.0,28938400.0
sh600809,山西汾酒,1902000000.0,61571700.0,44001100.0,17570700.0,1957999999.9999998
sh600519,贵州茅台,17463000000.0,202000000.0,184000000.0,17437600.0,17877000000.0
sz301315,N威士顿,17262500.0,18962700.0,1700200.0,17262500.0,17262500.0
sz000723,美锦能源,1301000000.0,36957000.0,20308600.0,16648400.0,1314000000.0
sz300456,赛微电子,660000000.0,71756500.0,55428500.0,16328000.0,689000000.0
sz301155,海力风电,261000000.0,37799700.0,21658600.0,16141099.999999998,282000000.0
sz300454,深信服,304000000.0,31026500.0,15141300.000000002,15885200.0,324000000.0
sh603160,汇顶科技,875000000.0,30562900.0,15182900.0,15380000.0,890000000.0
sh601689,拓普集团,1218000000.0,101000000.0,85394599.99999999,15348400.0,1293000000.0
sh600970,中材国际,534999999.99999994,25368400.0,10057100.0,15311300.000000002,549000000.0
sz300969,恒帅股份,75356900.0,32526900.0,17227500.0,15299400.0,75356900.0
sz300053,欧比特,712000000.0,55344200.0,40228700.0,15115500.0,712000000.0
sh600775,南京熊猫,440000000.00000006,43196100.0,28124100.0,15072000.0,445000000.0
sh688568,中科星图,144000000.0,26177300.0,11339300.0,14837900.0,155000000.0
sz300760,迈瑞医疗,944000000.0,23707300.0,8930800.0,14776400.000000002,1058000000.0
sz300842,帝科股份,227000000.0,56417000.0,41835900.0,14581099.999999998,229000000.0
sz002527,新时达,170000000.0,87731299.99999999,73648500.0,14082900.0,171000000.0
sz000661,长春高新,2487000000.0,48824399.99999999,34882800.0,13941600.0,2504000000.0
sh603489,DR八方股,52708100.00000001,26890400.0,13139300.0,13751099.999999998,54368500.0
sh603712,七一二,260000000.0,26950700.0,13317300.0,13633400.0,269000000.0
sz002424,贵州百灵,594000000.0,33143400.0,19693500.0,13449900.0,613000000.0
sz300991,创益通,82605400.00000001,24388500.0,11033500.0,13355000.0,82605400.00000001
sz000555,神州信息,422000000.0,30735300.000000004,17444500.0,13290800.0,438000000.0
516010,游戏ETF,40193800.0,27889100.0,14629900.0,13259200.0,55132400.0
sz301102,兆讯传媒,71817700.0,31216800.0,17975700.0,13241099.999999998,71817700.0
sz300661,圣邦股份,313000000.0,33277500.0,20067400.0,13210100.0,620000000.0
sz300222,科大智能,332000000.0,58224600.0,45098600.0,13126000.0,333000000.0
sh600765,中航重机,442000000.0,22663400.0,9599700.0,13063599.999999998,470000000.0
sh688556,高测股份,526000000.0,64337900.0,51280000.0,13057900.0,547000000.0
sz002168,惠程科技,81818500.0,23790700.0,10848900.000000002,12941800.0,81818500.0
sh600739,辽宁成大,1359000000.0,19323900.0,6457400.0,12866400.000000002,1381000000.0
sh601065,江盐集团,144000000.0,46615300.0,33749300.0,12865900.0,144000000.0
sz300324,旋极信息,407000000.0,39144700.0,26289300.0,12855400.0,407000000.0
sh603565,中谷物流,46394000.0,18827600.0,6008300.0,12819300.0,53417800.0
sz300699,光威复材,619000000.0,25536800.0,12820600.0,12716199.999999998,632000000.0
sz300271,华宇软件,616000000.0,60329799.99999999,47692600.0,12637200.0,621000000.0
sz000776,广发证券,3319000000.0,69588100.0,57004700.0,12583400.0,3335000000.0
512760,芯片ETF,343000000.0,83103100.0,70664100.0,12439000.0,454000000.0
sz002902,铭普光磁,636000000.0,137000000.0,125000000.0,12409200.0,636000000.0
sz300130,新国都,615000000.0,126000000.0,113999999.99999999,12254400.0,622000000.0
sz301257,普蕊斯,66384100.0,17679700.0,5602100.0,12077600.0,66638100.00000001
sz300185,通裕重工,80387500.0,20233000.0,8219700.0,12013300.0,83590100.0
sh600233,圆通速递,292000000.0,16567300.0,4851100.0,11716199.999999998,295000000.0
sh605117,德业股份,474000000.0,24505500.0,12880100.0,11625300.0,654000000.0
sh600592,龙溪股份,211000000.0,40414000.0,29244699.999999996,11169300.0,211000000.0
sh600257,大湖股份,227000000.0,49269100.0,38286900.0,10982200.0,227000000.0
sz300653,正海生物,156000000.0,12694600.0,1930700.0,10763900.000000002,157000000.0
sz002456,欧菲光,802999999.9999999,37012300.0,26299000.0,10713300.0,810000000.0
sh688005,容百科技,1269000000.0,29121600.0,18413700.0,10707900.0,1350000000.0
sz002585,双星新材,358000000.0,18548600.0,7869700.0,10678900.000000002,360000000.0
sz002152,广电运通,1155000000.0,67676500.0,56999799.99999999,10676600.0,1173000000.0
sz300679,电连技术,458000000.0,32695000.0,22127600.000000004,10567400.0,468000000.0
sh601997,贵阳银行,1152000000.0,25912600.000000004,15406500.0,10506000.0,1326000000.0
sz300663,科蓝软件,537000000.0,32762300.0,22286800.0,10475500.0,539000000.0
513100,纳指ETF,529000000.0,86262200.0,75948200.0,10314000.0,529000000.0
sz300579,数字认证,229999999.99999997,25733100.0,15419500.0,10313599.999999998,231000000.0
sh688160,步科股份,85815600.0,57104500.0,46866000.0,10238500.0,85815600.0
sh601377,兴业证券,2123000000.0,38192800.0,28000100.000000004,10192700.0,2144000000.0000002
sz002437,誉衡药业,246000000.0,12931400.000000002,2767700.0,10163700.0,246000000.0
510500,500ETF,1507000000.0,69111900.0,58989000.0,10122900.0,8077000000.0
sh603688,石英股份,807000000.0,52552700.00000001,42588900.0,9963800.0,902000000.0
sh601966,玲珑轮胎,317000000.0,18655100.0,8720800.0,9934300.0,324000000.0
sh688358,祥生医疗,75228500.0,18076300.0,8163300.0,9912900.0,76121600.0
sz000065,北方国际,318000000.0,35889200.0,25979800.0,9909400.0,326000000.0
sh600606,绿地控股,1594000000.0,19606800.0,9713400.0,9893300.0,1599000000.0
sh600489,中金黄金,1016000000.0,39014100.0,29122700.0,9891400.0,1035000000.0
sz002765,蓝黛科技,111000000.00000001,43019799.99999999,33183800.0,9836100.0,111000000.00000001
sz002015,协鑫能科,872000000.0000001,115999999.99999999,106000000.0,9820900.0,882000000.0
sh600637,东方明珠,764000000.0,32233900.0,22512800.000000004,9721100.0,779000000.0
sh601179,中国西电,660000000.0,22092500.0,12486300.000000002,9606200.0,672000000.0
sz002739,万达电影,935000000.0,44607400.0,35039400.0,9567900.0,951000000.0
sz300278,华昌达,206000000.0,23762800.000000004,14208800.000000002,9554000.0,206000000.0
sh600916,中国黄金,560000000.0,15676400.000000002,6148700.0,9527700.0,562000000.0
sh603993,洛阳钼业,1603000000.0,49204900.0,39695900.0,9509000.0,1613000000.0
sh600703,三安光电,4695000000.0,77129000.0,67840500.0,9288500.0,4759000000.0
sz002273,水晶光电,889000000.0,39808500.0,30583600.0,9224900.0,901000000.0
sh603883,老百姓,112999999.99999999,11105800.0,1913300.0000000002,9192600.0,119000000.0
sz301239,普瑞眼科,25111900.0,11737600.0,2547200.0,9190300.0,26014000.0
sh688261,东微半导,222000000.00000003,31274800.0,22098700.0,9176100.0,234000000.0
510900,H股ETF,8945000000.0,27729899.999999996,18566200.0,9163600.0,8945000000.0
sz002284,亚太股份,105000000.0,24579600.0,15442000.0,9137700.0,105000000.0
513050,中概互联,3840000000.0,55474600.0,46359300.0,9115300.0,3840000000.0
sz301123,奕东电子,130000000.0,41026500.0,31940000.0,9086500.0,149000000.0
sh688579,山大地纬,204000000.0,22664600.0,13610300.0,9054300.0,204000000.0
sz300393,中来股份,584000000.0,24209300.0,15256099.999999998,8953200.0,615000000.0
sh600282,南钢股份,275000000.0,15111900.0,6180200.0,8931700.0,283000000.0
sz000887,中鼎股份,726000000.0,37865700.0,28972600.000000004,8893000.0,743000000.0
sz000688,国城矿业,216000000.0,10378800.000000002,1486600.0,8892200.0,220000000.00000003
sh688019,安集科技,184000000.0,27527000.0,18699700.0,8827300.0,275000000.0
sh600641,万业企业,1039000000.0,30755900.0,21955400.0,8800500.0,1046000000.0000001
sh603583,捷昌驱动,85614800.0,27534200.0,18811000.0,8723200.0,86537800.0
sz300748,金力永磁,523000000.00000006,21027500.0,12305100.0,8722400.0,539000000.0
sh601669,中国电建,1971000000.0,48919000.0,40379600.0,8539400.0,2433000000.0
513180,恒指科技,469000000.00000006,97309700.0,88797600.0,8512100.0,479000000.0
sh688262,国芯科技,294000000.0,31236100.0,22773200.0,8462900.0,438000000.0
sz002245,蔚蓝锂芯,282000000.0,14703100.0,6266300.0,8436800.0,289000000.0
sh688776,国光电气,140000000.0,12131800.0,3755400.0,8376400.0,148000000.0
sh600985,淮北矿业,436000000.00000006,18714800.0,10347500.0,8367300.0,445000000.0
sz300363,博腾股份,622000000.0,34439400.0,26139600.0,8299800.0,650000000.0
sz002452,长高电新,192000000.0,13341199.999999998,5073200.0,8268000.0,192000000.0
sh603508,思维列控,118000000.0,16139000.0,7871500.0,8267600.0,118000000.0
sh601877,正泰电器,1209000000.0,33239899.999999996,24982300.0,8257600.0,1230000000.0
512010,医药ETF,763000000.0,138000000.0,130000000.0,8244400.000000001,791000000.0
sh688169,石头科技,225000000.0,24202700.0,15992200.0,8210500.0,289000000.0
sz300054,鼎龙股份,461000000.00000006,22864200.0,14688800.000000002,8175400.0,465000000.00000006
sh688271,联影医疗,199000000.0,13945400.0,5778800.0,8166600.0,262000000.0
sz000636,风华高科,1033000000.0,21220100.000000004,13055000.0,8165100.0,1044000000.0
sz002519,银河电子,223000000.0,64120800.0,55975300.0,8145500.0,223000000.0
sz002429,兆驰股份,476999999.99999994,20642399.999999996,12498900.000000002,8143500.0,490000000.00000006
sz002925,盈趣科技,206999999.99999997,24840200.0,16720800.0,8119400.000000001,213000000.0
sh688678,福立旺,71556100.0,14808300.0,6765200.0,8043099.999999999,71556100.0
sz300964,本川智能,101000000.0,30960400.0,22985600.0,7974900.0,101000000.0
sh600315,上海家化,585000000.0,15393900.000000002,7421500.0,7972500.0,590000000.0
sz002027,分众传媒,1209000000.0,48416899.99999999,40479800.0,7937000.0,1215000000.0
sh688443,C智翔,89203200.0,51453200.0,43517299.99999999,7935900.0,89203200.0
sz000861,海印股份,433000000.0,26262399.999999996,18351400.0,7911000.0,433000000.0
sh688320,禾川科技,103000000.0,35688200.0,27815000.0,7873200.000000001,166000000.0
sh688063,派能科技,1403000000.0,64069000.0,56207299.99999999,7861700.0,1768000000.0
sz002180,纳思达,530000000.0,12208599.999999998,4350200.0,7858400.0,534000000.0
sh688787,海天瑞声,314000000.0,70242200.0,62447200.0,7795000.0,352000000.0
sz002249,大洋电机,454000000.0,21427600.000000004,13649000.0,7778600.0,479000000.0
sz002164,宁波东力,76873700.0,25734300.0,17975500.0,7758800.0,76873700.0
sh600875,东方电气,851000000.0,20296500.0,12543200.0,7753300.0,852999999.9999999
sz002733,雄韬股份,311000000.0,18340400.0,10610200.0,7730200.0,312000000.0
sh603323,苏农银行,476000000.0,14045600.0,6331100.0,7714500.0,476999999.99999994
sh601208,东材科技,171000000.0,12854800.0,5194700.0,7660100.0,172000000.0
sz002234,民和股份,307000000.0,11152200.0,3532000.0,7620200.0,308000000.0
sz300558,贝达药业,376000000.0,14090000.0,6564600.0,7525500.0,388000000.0
588050,科创ETF,141000000.0,20000900.0,12478400.0,7522500.0,145000000.0
sz301195,北路智控,110000000.00000001,11389400.0,3903200.0,7486200.0,111000000.00000001
sz000885,城发环境,210000000.0,13312800.0,5842200.0,7470500.0,210000000.0
sz002252,上海莱士,1091000000.0,47715400.0,40258800.0,7456500.0,1099000000.0
sz001270,铖昌科技,235000000.0,19208300.0,11828900.000000002,7379400.000000001,238000000.0
sh600559,XD老白干,746000000.0,24238700.0,16894100.0,7344600.0,755000000.0
sz002568,百润股份,227000000.0,12565000.0,5248200.000000001,7316799.999999999,263000000.0
sh600837,海通证券,4613000000.0,46661600.0,39382100.0,7279500.0,4626000000.0
sh603800,道森股份,143000000.0,16769000.0,9491800.0,7277200.0,145000000.0
sh600308,华泰股份,292000000.0,13304300.0,6027300.0,7277000.0,293000000.0
sh688033,天宜上佳,204000000.0,17654100.0,10430600.0,7223400.0,204999999.99999997
sz300952,恒辉安防,40667400.0,9271400.0,2072300.0,7199200.0,40667400.0
sz000795,英洛华,105000000.0,17970200.0,10777500.0,7192700.0,109000000.00000001
sz300353,东土科技,256999999.99999997,28827800.000000004,21638400.0,7189500.0,259000000.0
sh600566,济川药业,463000000.0,16867000.0,9704200.0,7162900.0,471000000.0
sz002458,益生股份,494000000.00000006,14919200.0,7765900.0,7153300.0,495000000.0
sh688172,燕东微,172000000.0,30768600.0,23623600.0,7144900.0,180000000.0
sh600120,浙江东方,543000000.0,13928200.0,6817700.0,7110500.0,544000000.0
sz301217,铜冠铜箔,113999999.99999999,22596200.0,15492000.0,7104200.0,115999999.99999999
sh688380,中微半导,123000000.0,18049600.0,10950200.0,7099400.000000001,157000000.0
sh688552,航天南湖,139000000.0,20068100.0,13000300.0,7067800.0,139000000.0
sh688516,奥特维,451999999.99999994,11320900.0,4301400.0,7019500.0,471000000.0
sh600096,云天化,1764999999.9999998,33638800.0,26634800.0,7004000.0,1784000000.0
sz002298,中电兴发,145000000.0,17755900.0,10755500.0,7000400.0,145000000.0
sh601615,明阳智能,1705999999.9999998,22362000.0,15361900.0,7000100.0,1719000000.0000002
sz002583,海能达,288000000.0,12770000.0,5845800.0,6924299.999999999,290000000.0
sh603959,百利科技,378000000.0,18262600.0,11367400.0,6895200.0,379000000.0
sh688800,瑞可达,210000000.0,27242100.0,20375200.0,6867000.0,225999999.99999997
sh688115,思林杰,38883400.0,11539800.0,4680100.0,6859700.0,39161200.0
sz000551,创元科技,305000000.0,16868700.0,10057900.0,6810700.000000001,306000000.0
sz002607,中公教育,1047000000.0000001,73412000.0,66626400.0,6785700.000000001,1419000000.0
sz000937,冀中能源,430000000.0,16290700.0,9523200.0,6767600.0,454000000.0
sh603076,乐惠国际,132000000.0,14703599.999999998,8037000.0,6666600.0,132000000.0
sh600499,科达制造,1636000000.0,18217000.0,11594500.0,6622500.0,1654000000.0
sz301086,鸿富瀚,37947700.0,15077300.0,8474000.0,6603300.0,37947700.0
sz002153,石基信息,221000000.0,25960200.0,19410900.0,6549299.999999999,238000000.0
sz300497,富祥药业,237000000.0,11437400.0,4915700.0,6521600.0,240000000.0
sz002539,云图控股,202999999.99999997,10660000.0,4140000.0,6519900.0,258000000.0
sz000926,福星股份,415000000.00000006,10236400.0,3723800.0,6512600.0,415000000.00000006
sh688121,卓然股份,49926500.0,9645300.0,3236500.0,6408800.0,63158600.0
sh603816,顾家家居,107000000.0,8967200.0,2576100.0,6391100.0,122000000.0
sz002555,三七互娱,1222000000.0,264000000.0,258000000.0,6372700.0,1493000000.0
sz300475,香农芯创,341000000.0,46588400.0,40237500.0,6350900.0,341000000.0
sh603260,合盛硅业,996000000.0000001,26555700.0,20219200.0,6336400.0,1016000000.0
sh600389,江山股份,369000000.0,8762000.0,2432500.0,6329400.000000001,374000000.0
sz000036,华联控股,293000000.0,9461400.0,3140000.0,6321300.0,293000000.0
sh603517,绝味食品,363000000.0,13278800.000000002,6974299.999999999,6304500.0,432000000.0
sz301221,光庭信息,117000000.0,49277500.0,43004100.0,6273400.0,118000000.0
sz301117,佳缘科技,41145200.00000001,10391400.000000002,4144700.0000000005,6246700.0,61373900.0
sz002099,海翔药业,1196000000.0,19425200.0,13223800.000000002,6201400.0,1204000000.0
sz300229,拓尔思,1364000000.0,375000000.0,369000000.0,6191500.0,1877000000.0
sz301060,兰卫医学,129000000.0,31762000.0,25575800.0,6186200.0,133000000.0
sz002043,兔宝宝,156000000.0,22245000.0,16085900.0,6159000.0,157000000.0
sh688123,聚辰股份,298000000.0,26322000.0,20211600.0,6110300.0,305000000.0
sz301099,雅创电子,75209300.0,14879500.0,8927400.0,5952100.0,80953600.0
sh603906,龙蟠科技,214000000.0,9953200.0,4020899.9999999995,5932200.0,221000000.0
sz300916,朗特智能,89373200.0,29884100.0,23973500.0,5910599.999999999,89373200.0
sh601869,长飞光纤,173000000.0,17969200.0,12169500.0,5799700.0,179000000.0
588080,科创板50,323000000.0,50631300.0,44837400.0,5793900.0,365000000.0
sz300036,超图软件,474000000.0,27681000.0,21897300.0,5783600.0,479000000.0
sh603678,火炬电子,408000000.0,46384500.0,40629500.0,5755000.0,417000000.0
sz300725,药石科技,436000000.00000006,31177800.000000004,25515100.000000004,5662700.0,449000000.0
sz002146,荣盛发展,425000000.0,15579700.0,9943500.0,5636200.0,426000000.0
sh688381,帝奥微,163000000.0,10368200.0,4769300.0,5598900.0,176000000.0
sh601229,上海银行,676000000.0,18614800.0,13035600.0,5579100.0,686000000.0
sz301096,百诚医药,144000000.0,10333300.0,4758000.0,5575300.0,144000000.0
sz002329,皇氏集团,123000000.0,12474800.0,6904800.0,5570000.0,124000000.0
sz300681,英搏尔,250999999.99999997,23343600.0,17807400.0,5536300.0,252000000.0
sh688292,浩瀚深度,46227400.0,17348300.0,11815500.0,5532900.0,62057600.0
sz002006,精工科技,361000000.0,15433000.0,9902400.0,5530500.0,362000000.0
sh600157,永泰能源,899000000.0,94521500.0,89040100.0,5481400.0,969999999.9999999
sh601677,明泰铝业,281000000.0,13204100.0,7729600.0,5474400.000000001,287000000.0
sh605111,新洁能,455000000.0,21759200.0,16291600.0,5467600.0,461000000.00000006
sz300913,兆龙互连,200999999.99999997,85576000.0,80146600.0,5429400.000000001,200999999.99999997
sz002532,天山铝业,380000000.0,13428599.999999998,8011200.0,5417500.0,401000000.0
sz000902,新洋丰,349000000.0,8030800.0,2683200.0,5347600.0,363000000.0
sh600353,旭光电子,237000000.0,15231099.999999998,9897000.0,5334100.0,237000000.0
sz300660,江苏雷利,227000000.0,136000000.0,131000000.0,5330700.000000001,229999999.99999997
sz300875,捷强装备,80681400.0,13438400.0,8139600.0,5298800.0,80755500.0
sz000935,四川双马,351000000.0,7435100.0,2140900.0,5294200.0,352000000.0
sz000519,中兵红箭,1011999999.9999999,27891600.0,22609000.0,5282600.0,1092000000.0
sz300471,厚普股份,274000000.0,12656400.000000002,7375300.0,5281100.0,274000000.0
sh600827,百联股份,684000000.0,12567500.0,7290800.0,5276700.0,691000000.0
sz001872,招商港口,97219200.0,7784800.0,2540700.0,5244100.0,100000000.0
sh688733,壹石通,174000000.0,6997600.0,1757100.0,5240500.0,180000000.0
sz000987,越秀资本,554000000.0,18886300.0,13658500.0,5227800.0,558000000.0
sh688004,博汇科技,81985300.0,28523300.0,23319200.0,5204100.0,81985300.0
sh600138,中青旅,461000000.00000006,17062400.0,11859600.0,5202800.0,488000000.0
sz000025,特力Ａ,162000000.0,16951400.0,11779700.0,5171700.0,237000000.0
sh603619,中曼石油,220000000.00000003,10982300.0,5837700.0,5144600.0,220000000.00000003
sz300068,南都电源,759000000.0,23050000.0,17909100.0,5140900.0,762000000.0
sz301390,经纬股份,43658300.0,9099900.0,3993900.0,5105900.0,43658300.0
sh603698,航天工程,160000000.0,27524600.0,22428800.0,5095800.0,160000000.0
sh688531,日联科技,80943100.0,13483300.0,8419000.0,5064300.0,88309300.0
sh688711,宏微科技,399000000.0,14193500.0,9136100.0,5057400.0,403000000.0
sz002530,金财互联,185000000.0,15923599.999999998,10870800.0,5052800.0,185000000.0
sh600864,哈投股份,352000000.0,11212400.0,6162400.0,5050000.0,353000000.0
sz000811,冰轮环境,323000000.0,10568900.000000002,5547300.0,5021500.0,325000000.0
sz300217,东方电热,272000000.0,14918599.999999998,9917500.0,5001200.0,274000000.0
sh688456,有研粉材,136000000.0,5654000.0,663600.0,4990400.0,138000000.0
sz301312,智立方,60080000.0,20176100.0,15231400.000000002,4944700.0,60080000.0
sz000069,华侨城Ａ,1441000000.0,10407300.0,5516400.0,4890900.0,1458000000.0
sh688126,沪硅产业,699000000.0,23394000.0,18542100.0,4851900.0,1174000000.0
sz002351,漫步者,761000000.0,127000000.0,122000000.0,4847300.0,765000000.0
sz300287,飞利信,329000000.0,18174400.0,13331099.999999998,4843200.0,329000000.0
sh603567,珍宝岛,108000000.0,9152200.0,4368700.0,4783500.0,109000000.00000001
sh600348,华阳股份,1146000000.0,17564900.0,12824100.0,4740700.0,1157000000.0
sz002435,长江健康,126000000.0,9088200.0,4381700.0,4706500.0,128000000.0
sh601607,上海医药,693000000.0,18151100.0,13449700.0,4701400.0,698000000.0
sz300088,长信科技,1253000000.0,21158600.0,16460400.0,4698100.0,1272000000.0
sz000729,燕京啤酒,381000000.0,7708800.0,3061900.0,4646900.0,401000000.0
sz301311,昆船智能,115999999.99999999,56857000.0,52210200.00000001,4646800.0,115999999.99999999
sh600170,上海建工,422000000.0,15175400.0,10539700.0,4635700.0,434999999.99999994
sh600171,上海贝岭,791000000.0,30312199.999999996,25716800.0,4595400.0,802000000.0
sh600999,招商证券,1200000000.0,13021800.0,8468100.0,4553700.0,1209000000.0
sh600565,迪马股份,143000000.0,5648600.0,1112200.0,4536400.0,143000000.0
sh600736,苏州高新,176000000.0,32487700.0,28009100.0,4478600.0,177000000.0
sz301039,中集车辆,92631500.0,12557800.0,8086700.0,4471100.0,104000000.0
sz301083,百胜智能,77575100.0,19668900.0,15234900.0,4434000.0,114999999.99999999
sh600026,中远海能,329000000.0,15002600.0,10590000.0,4412600.0,332000000.0
sz301358,湖南裕能,264000000.0,14544600.0,10139400.0,4405200.0,292000000.0
sh600498,烽火通信,560000000.0,38837900.0,34436100.0,4401800.0,585000000.0
