代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz301202,N朗威股份,37224700.0,38706700.0,1482000.0,37224700.0,37224700.0
sz002031,巨轮智能,426000000.0,300000000.0,263000000.0,37066000.0,486000000.00000006
sh601100,恒立液压,267000000.0,45596899.99999999,9578700.0,36018200.0,298000000.0
sz002371,北方华创,1916000000.0,174000000.0,138000000.0,35964200.0,1998999999.9999998
sz002036,联创电子,672000000.0,105000000.0,69389600.0,35857300.0,686000000.0
sz000681,视觉中国,702000000.0,98757600.0,63672600.0,35085000.0,763000000.0
sz300763,锦浪科技,738000000.0,79164100.0,44259000.0,34905100.0,1046000000.0000001
sh603290,斯达半导,680000000.0,94972500.0,60367800.0,34604700.0,818000000.0
sz000629,钒钛股份,985000000.0,104000000.0,69722000.0,34594300.0,1081000000.0
sh688195,腾景科技,211000000.0,88536800.0,54439700.0,34097000.0,249000000.00000003
sz300224,正海磁材,192000000.0,82490100.0,48432400.0,34057700.0,216000000.0
sh600742,一汽富维,381000000.0,55114399.99999999,21242199.999999996,33872300.0,384000000.0
sh688072,拓荆科技,286000000.0,88811800.0,55220400.0,33591400.0,1325000000.0
sh600745,闻泰科技,2855000000.0,117000000.0,84052900.00000001,33135700.0,3907000000.0
sh601857,中国石油,1950000000.0,88712900.00000001,55692400.0,33020400.0,2001000000.0000002
sz002920,德赛西威,354000000.0,148000000.0,114999999.99999999,32904100.0,468000000.0
sh601899,紫金矿业,2098999999.9999998,68689800.0,36413700.0,32276200.0,2130999999.9999998
sz000568,泸州老窖,1822000000.0,64898500.0,33376100.0,31522399.999999996,1960000000.0000002
sz002198,嘉应制药,252999999.99999997,49957299.99999999,18446600.0,31510700.0,254000000.0
sh603517,绝味食品,438999999.99999994,83521100.0,52445000.0,31076100.0,513000000.0
sz002271,东方雨虹,2477000000.0,50802900.0,19795500.0,31007399.999999996,2481000000.0
sz300916,朗特智能,119000000.0,56786100.0,26560700.0,30225300.000000004,119000000.0
sz000887,中鼎股份,739000000.0,56054900.0,25968900.0,30085900.0,758000000.0
sh600416,湘电股份,712000000.0,60607200.0,32098100.0,28509100.0,733000000.0
sz002230,科大讯飞,6566000000.0,424000000.0,395000000.0,28365500.0,7065000000.000001
sh603596,伯特利,155000000.0,98063000.0,70230700.0,27832300.0,826000000.0
sh601111,中国国航,803999999.9999999,56485900.0,29199000.0,27286900.0,1279000000.0
sh688326,经纬恒润,129000000.0,60229600.0,33426600.0,26803000.0,225000000.0
sz002241,歌尔股份,3775000000.0,100000000.0,74180000.0,26063700.0,3854000000.0
sz000821,京山轻机,680000000.0,107000000.0,81006300.0,25596100.0,685000000.0
sz002304,洋河股份,1408000000.0,50391300.0,25178500.0,25212900.0,1441000000.0
sz300101,振芯科技,670000000.0,49182600.0,24124100.0,25058500.0,675000000.0
sh601600,中国铝业,1609000000.0,114999999.99999999,89702400.0,24923100.0,1629000000.0
sz300928,华安鑫创,124000000.0,71669100.0,46932299.99999999,24736800.0,124000000.0
sz000617,中油资本,1421000000.0,89725600.0,65642600.0,24083000.0,1437000000.0
sz002326,永太科技,1051000000.0,29226700.0,5205000.0,24021700.0,1073000000.0
sz300672,国科微,799000000.0,59027000.0,35238100.0,23788900.0,823000000.0
sz002585,双星新材,499000000.0,131000000.0,108000000.0,23739200.0,508000000.0
sz300390,天华新能,1236000000.0,75208200.0,51847500.0,23360700.0,1311000000.0
sh600048,保利发展,2272000000.0,46986700.0,23778600.0,23208100.0,2292000000.0
sh600089,特变电工,5135000000.0,80932400.0,58273900.0,22658500.0,5176000000.0
sz301488,C豪恩汽电,64255500.0,67190100.0,44976300.0,22213800.0,175000000.0
sz002056,横店东磁,632000000.0,50085400.0,28223400.0,21862000.0,653000000.0
sz300146,汤臣倍健,1163000000.0,85883799.99999999,64272500.0,21611300.0,1182000000.0
sz301217,铜冠铜箔,166000000.0,69328300.0,48580400.0,20747900.0,169000000.0
sh600839,四川长虹,1316000000.0,112999999.99999999,92841200.00000001,20504800.0,1402000000.0
sz002460,赣锋锂业,4480000000.0,105000000.0,85165500.0,20205000.0,4645000000.0
sh600602,云赛智联,534000000.0,134000000.00000001,113999999.99999999,19938200.0,544000000.0
sz300170,汉得信息,765000000.0,83526700.0,63893200.0,19633500.0,771000000.0
sz300982,苏文电能,206999999.99999997,37141600.0,17606500.0,19535100.0,210000000.0
sz301255,通力科技,90122600.0,75701300.0,56302200.0,19399100.0,90122600.0
sz002125,湘潭电化,241000000.0,44552900.0,25159699.999999996,19393200.0,245000000.00000003
sh600728,佳都科技,940000000.0,39443900.0,20161700.0,19282200.0,1431000000.0
sz002938,鹏鼎控股,505999999.99999994,30024899.999999996,10812400.0,19212500.0,509999999.99999994
sh600570,恒生电子,1524000000.0,76967800.0,57808500.0,19159400.0,1568000000.0
sz000001,平安银行,4303000000.0,62424100.0,43300200.00000001,19124000.0,4331000000.0
sz002439,启明星辰,425000000.0,24851000.0,5810700.000000001,19040300.0,458000000.0
sh603990,麦迪科技,341000000.0,38854000.0,20042800.0,18811200.0,341000000.0
sz301205,联特科技,396000000.0,148000000.0,130000000.0,18761700.0,396000000.0
sh600750,江中药业,218000000.00000003,28334000.0,9577800.0,18756200.0,224000000.00000003
sh600133,东湖高新,302000000.0,109000000.00000001,90468500.0,18730800.0,303000000.0
sz000970,中科三环,957000000.0,88672900.00000001,70055200.0,18617700.0,1014000000.0
sz000021,深科技,1096000000.0,184000000.0,166000000.0,18355900.0,1151000000.0
sh600160,巨化股份,1184000000.0,35095200.0,16833500.0,18261700.0,1214000000.0
sh603613,国联股份,802999999.9999999,31520000.0,13290100.0,18229900.0,808000000.0
sh600633,浙数文化,498000000.00000006,65381300.0,47265200.00000001,18116100.0,544000000.0
sz300769,德方纳米,969000000.0,132000000.0,113999999.99999999,18068200.0,1041000000.0
sz300274,阳光电源,2405000000.0,95676500.0,77614600.0,18061800.0,2626000000.0
sz300825,阿尔特,459999999.99999994,42361600.0,24301100.0,18060400.0,461000000.00000006
sz002049,紫光国微,2846000000.0,312000000.0,294000000.0,17944400.0,2912000000.0
sz300691,联合光电,127000000.0,41074399.99999999,23154699.999999996,17919700.0,128000000.0
sz000543,皖能电力,224000000.00000003,42906400.0,24987100.0,17919300.0,231000000.0
sz002284,亚太股份,172000000.0,75621700.0,57770800.0,17850900.0,174000000.0
sz000555,神州信息,443000000.0,29877199.999999996,12181600.0,17695600.0,458000000.0
sz002179,中航光电,405000000.0,30366000.0,12784300.0,17581700.0,438000000.0
sz000519,中兵红箭,1017000000.0,38914000.0,21402100.0,17512000.0,1101000000.0
sh601636,旗滨集团,520000000.0,23775900.0,6349100.0,17426800.0,534000000.0
sh600010,包钢股份,1751000000.0000002,231999999.99999997,214000000.0,17375500.0,1855000000.0
sh600050,中国联通,2342000000.0,61666400.0,44337800.0,17328500.0,2349000000.0
sz300693,盛弘股份,254000000.0,45552000.0,28246300.0,17305800.0,277000000.0
sz002155,湖南黄金,702000000.0,60933100.00000001,43651700.0,17281400.0,726000000.0
sh600415,小商品城,1373000000.0,138000000.0,121000000.0,17267000.0,1469000000.0
sz002453,华软科技,331000000.0,22125000.0,4986800.0,17138300.0,334000000.0
sh600268,国电南自,268000000.00000003,28600000.0,11578599.999999998,17021400.0,268000000.00000003
sz002410,广联达,306000000.0,34907000.0,17918200.0,16988900.0,318000000.0
sh603688,石英股份,899000000.0,67772500.0,50792600.0,16979900.0,1017000000.0
sz002738,中矿资源,1517000000.0,73468800.0,56527400.0,16941300.0,1805000000.0
sz300360,炬华科技,233000000.0,45561500.0,28682800.000000004,16878700.0,234000000.0
sh688057,金达莱,91312099.99999999,27751600.0,10963400.0,16788100.0,91330600.0
sz300529,健帆生物,631000000.0,25744200.0,8973400.0,16770800.0,648000000.0
sz301099,雅创电子,92245000.0,41483700.0,24798900.0,16684700.0,106000000.0
sz002167,东方锆业,330000000.0,92672700.0,76013300.0,16659400.0,331000000.0
sh600760,中航沈飞,885000000.0,55742900.0,39192200.0,16550700.0,899000000.0
sz300130,新国都,497000000.0,58125600.00000001,41621500.0,16504100.0,508000000.0
sz002174,游族网络,534000000.0,45761200.0,29307500.0,16453699.999999998,569000000.0
sh603045,XD福达合,115999999.99999999,53949600.0,37513600.0,16436000.0,115999999.99999999
sh603228,景旺电子,263000000.0,48444200.0,32046500.0,16397700.0,280000000.0
sh688091,上海谊众,592000000.0,20063600.0,3824600.0,16239000.0,602000000.0
sh688515,裕太微,163000000.0,29311300.0,13077700.0,16233500.0,185000000.0
sz000661,长春高新,2487000000.0,52879000.0,36684300.0,16194600.0,2514000000.0
sz002583,海能达,307000000.0,38856900.0,22712800.000000004,16144100.0,312000000.0
sh603738,泰晶科技,254999999.99999997,52637299.99999999,36527700.0,16109600.0,254999999.99999997
sz300762,上海瀚讯,454000000.0,37426900.0,21490100.000000004,15936800.0,473000000.00000006
sz300158,振东制药,198000000.0,34414200.0,18508500.0,15905700.0,200999999.99999997
sh600699,均胜电子,1096000000.0,128000000.0,112000000.00000001,15886000.0,1122000000.0
sz300053,航宇微,688000000.0,59091800.0,43342900.0,15748800.000000002,688000000.0
sz301030,仕净科技,183000000.0,27931700.0,12386800.0,15544900.0,185000000.0
sz300128,锦富技术,354000000.0,48005800.0,32461100.0,15544700.0,354000000.0
sz002389,航天彩虹,902000000.0,52584799.99999999,37280100.0,15304700.0,914000000.0
sz300620,光库科技,600000000.0,190000000.0,175000000.0,15139500.0,607000000.0
sh600449,宁夏建材,462000000.0,28195800.0,13244600.0,14951099.999999998,473000000.00000006
sh600366,宁波韵升,539000000.0,68335800.0,53570200.00000001,14765600.0,550000000.0
sz002268,电科网安,1761000000.0,39990000.0,25243800.0,14746300.000000002,1780000000.0
sz002602,世纪华通,1917000000.0000002,91575900.0,76838700.0,14737200.0,1997000000.0
sh600372,中航电子,1812000000.0,47036400.0,32376000.0,14660400.0,1905999999.9999998
sh600309,万华化学,1803000000.0,24372900.0,9886100.0,14486800.0,1828000000.0
sz000100,TCL科技,3040000000.0,66195100.0,51730600.00000001,14464400.0,3162000000.0
sz002131,利欧股份,752000000.0,33197900.0,18759100.0,14438800.000000002,764000000.0
sh603015,弘讯科技,97237000.0,50376400.0,35955200.0,14421199.999999998,97237000.0
sh601318,中国平安,19062000000.0,135000000.0,120000000.0,14372400.0,19094000000.0
sz002653,海思科,81809800.0,18519800.0,4153700.0,14366099.999999998,101000000.0
sz300199,翰宇药业,447000000.0,36821200.0,22457000.0,14364300.0,448000000.00000006
sh600732,爱旭股份,1661000000.0,72060300.0,57720300.0,14340000.0,1880999999.9999998
sh688472,阿特斯,248000000.0,72188700.0,57927200.0,14261500.0,342000000.0
sz002756,永兴材料,672000000.0,39366700.0,25210900.0,14155900.0,712000000.0
sh600367,红星发展,128000000.0,66597100.0,52483600.0,14113500.0,128000000.0
sh600499,科达制造,1676000000.0000002,28672399.999999996,14652700.0,14019700.0,1696000000.0
sz002424,贵州百灵,648000000.0,48471600.0,34457800.0,14013800.000000002,666000000.0
sz002683,广东宏大,1339000000.0,41050900.0,27077300.0,13973599.999999998,1351000000.0
sz300638,广和通,553000000.0,47234300.0,33261200.0,13973100.0,640000000.0
sz002043,兔宝宝,183000000.0,32888000.0,19094000.0,13794000.0,187000000.0
sh600639,浦东金桥,196000000.0,17100300.0,3317000.0,13783300.0,199000000.0
sh688523,航天环宇,46920600.00000001,26167000.0,12468300.0,13698699.999999998,46920600.00000001
sh600016,民生银行,5026000000.0,38575300.0,24906500.0,13668800.000000002,5197000000.0
sz002273,水晶光电,864000000.0,21714600.0,8068200.000000001,13646500.0,874000000.0
sh600592,龙溪股份,240000000.0,39547300.0,25913700.0,13633699.999999998,240000000.0
sz300058,蓝色光标,1682000000.0,133000000.0,119000000.0,13499900.0,1747000000.0
sz300502,新易盛,1828000000.0,748000000.0,735000000.0,13375000.0,2332000000.0
sz000851,高鸿股份,429000000.0,67506800.0,54140100.0,13366700.0,438999999.99999994
sz300001,特锐德,1198000000.0,53608900.0,40533200.0,13075700.0,1230000000.0
sh600637,东方明珠,859000000.0,26560400.0,13500600.0,13059800.0,873000000.0
sh600183,生益科技,739000000.0,56558700.0,43558100.00000001,13000600.0,753000000.0
sz300663,科蓝软件,546000000.0,20479200.0,7489600.0,12989600.0,548000000.0
sz000426,兴业银锡,816000000.0,47247200.0,34283500.0,12963699.999999998,823000000.0
sz002675,东诚药业,503000000.0,20890200.0,8062000.0,12828200.0,507000000.0
sh688023,安恒信息,261000000.0,18277600.0,5579100.0,12698500.0,269000000.0
sz301023,江南奕帆,62276100.0,33043200.0,20488900.0,12554300.0,62276100.0
sh600298,安琪酵母,646000000.0,21286100.0,8749200.0,12536900.0,661000000.0
sz301155,海力风电,298000000.0,17719900.0,5319900.0,12400000.0,317000000.0
sh688277,天智航,177000000.0,21028400.0,8632800.0,12395600.0,181000000.0
sz002055,得润电子,522000000.0,33515200.0,21119899.999999996,12395300.0,528000000.0
sh600495,晋西车轴,292000000.0,45187800.0,33058100.0,12129700.0,292000000.0
sh600259,广晟有色,846000000.0000001,89821400.0,77804600.0,12016800.0,873000000.0
sz002747,埃斯顿,421000000.0,48393600.0,36387900.0,12005600.0,428000000.0
sh601688,华泰证券,4117000000.0,45160500.0,33167900.0,11992700.0,4124000000.0
sz002487,大金重工,330000000.0,58775600.00000001,46795300.0,11980300.0,388000000.0
sh688333,铂力特,475000000.0,25814600.0,13854800.0,11959800.0,484000000.0
sh605589,圣泉集团,319000000.0,37334900.0,25378100.0,11956900.0,323000000.0
sh688561,奇安信,842000000.0,18684700.0,6743500.0,11941199.999999998,861999999.9999999
sh600995,南网储能,163000000.0,17134600.0,5218700.0,11916000.0,171000000.0
sz002698,博实股份,313000000.0,56743400.0,45190000.0,11553500.0,327000000.0
sh601555,东吴证券,1595000000.0,35292700.0,23808400.0,11484300.0,1632999999.9999998
sz002093,国脉科技,307000000.0,26491600.0,15032700.0,11458900.000000002,307000000.0
sh603667,五洲新春,126000000.0,22572600.000000004,11120100.0,11452500.0,126000000.0
sz300569,天能重工,127000000.0,15608200.0,4159100.0000000005,11449100.0,198000000.0
sz002281,光迅科技,1412000000.0,284000000.0,273000000.0,11261300.000000002,1513000000.0
sh688261,东微半导,235000000.0,34066800.0,22833100.0,11233699.999999998,259000000.0
sz301118,恒光股份,67703600.0,32307800.000000004,21078600.0,11229300.0,91027800.0
sh603085,天成自控,111000000.00000001,17184300.0,5983400.0,11200900.0,111000000.00000001
sz002100,天康生物,516000000.0,20410800.0,9531800.0,10879000.0,530000000.0
sh600161,天坛生物,1150000000.0,19567000.0,8775500.0,10791500.0,1170000000.0
sz000758,中色股份,588000000.0,37355600.0,26594300.0,10761300.000000002,592000000.0
sh601988,中国银行,2677000000.0,55863200.0,45143500.0,10719700.0,2739000000.0
sz000657,中钨高新,140000000.0,21225700.0,10512200.0,10713500.0,142000000.0
sh688066,航天宏图,167000000.0,15570600.0,4905600.0,10665000.0,187000000.0
sh603876,鼎胜新材,413999999.99999994,18048100.0,7393300.0,10654800.0,437000000.0
sz000928,中钢国际,311000000.0,37237300.0,26609400.0,10627900.0,324000000.0
sz301323,新莱福,39374200.0,22046800.0,11420400.0,10626400.000000002,39374200.0
sz000816,智慧农业,135000000.0,18812700.0,8328700.0,10484000.0,135000000.0
sz300882,万胜智能,120000000.0,30317800.000000004,19891900.0,10425900.0,120000000.0
sh600028,中国石化,1130000000.0,24839600.0,14417000.0,10422600.0,1189000000.0
sz000762,西藏矿业,927999999.9999999,33388500.0,22966700.0,10421800.0,969000000.0
sh601606,长城军工,338000000.0,45390000.0,35007500.0,10382600.0,347000000.0
sh688787,海天瑞声,302000000.0,76684800.0,66502000.0,10182800.0,349000000.0
sh601618,中国中冶,897000000.0000001,27838000.0,17681700.0,10156300.0,901000000.0
sz300666,江丰电子,592000000.0,22860500.0,12766500.0,10094100.0,602000000.0
sz002352,顺丰控股,1845000000.0,25826500.0,15746099.999999998,10080400.0,1853000000.0
sz002373,千方科技,671000000.0,33954200.0,23885300.000000004,10068900.0,707000000.0
sz300903,科翔股份,239000000.0,29861900.0,19797500.0,10064500.0,239000000.0
sz300568,星源材质,471000000.0,23362900.0,13338300.0,10024600.0,555000000.0
sh601800,中国交建,844999999.9999999,62768700.0,52751700.0,10017000.0,883000000.0
sh603393,新天然气,540000000.0,20165000.0,10203300.0,9961600.0,543000000.0
sh688071,华依科技,62490500.0,25582700.0,15651900.0,9930700.0,62490500.0
sh600428,中远海特,391000000.0,21630900.0,11729300.0,9901700.0,394000000.0
sh688158,优刻得,398000000.0,49537000.0,39646300.0,9890700.0,401999999.99999994
sz301170,锡南科技,45841400.0,40376100.0,30714200.0,9661900.0,45841400.0
sh600588,用友网络,1984000000.0,35815400.0,26186800.0,9628600.0,2004000000.0
sh600353,旭光电子,215000000.0,15697500.0,6183600.0,9513900.0,215000000.0
sh601398,工商银行,3661999999.9999995,75139600.0,65697700.00000001,9441800.0,3679000000.0
sz000795,英洛华,217000000.0,94237300.0,84827600.0,9409700.0,227999999.99999997
sz300054,鼎龙股份,515000000.00000006,16239400.0,6849200.0,9390300.0,519000000.00000006
sh688661,和林微纳,93086400.0,14266500.0,4973100.0,9293400.0,93086400.0
sh688433,华曙高科,50312600.0,16269800.0,6998700.0,9271100.0,60503000.0
sh600332,白云山,1121000000.0,32858600.0,23593100.0,9265500.0,1127000000.0
sh600585,海螺水泥,1955999999.9999998,25300000.0,16119900.0,9180100.0,1996000000.0
sh600335,国机汽车,586000000.0,65922100.0,56777500.0,9144600.0,590000000.0
sz300999,金龙鱼,1314000000.0,18728000.0,9627700.0,9100300.0,1368000000.0
sz002006,精工科技,360000000.0,17644300.0,8574800.0,9069500.0,362000000.0
sh603927,中科软,347000000.0,16745100.0,7701400.0,9043700.0,361000000.0
sz000993,闽东电力,204000000.0,37463700.0,28481700.0,8982000.0,204999999.99999997
sh600578,京能电力,188000000.0,23035900.0,14070000.0,8966000.0,193000000.0
sh688361,中科飞测,73395100.0,24314300.0,15415300.0,8899000.0,93020000.0
sz300760,迈瑞医疗,992000000.0,24615400.0,15732000.0,8883400.0,1092000000.0
sz301221,光庭信息,164000000.0,100000000.0,91408300.0,8814700.0,165000000.0
sh603589,口子窖,543000000.0,17491000.0,8687100.0,8803900.0,560000000.0
sz002324,普利特,363000000.0,14635500.0,5833400.0,8802100.0,368000000.0
sz300450,先导智能,1085000000.0,64993100.00000001,56228200.0,8765000.0,1128000000.0
sh601958,金钼股份,713000000.0,45970400.0,37230800.0,8739600.0,720000000.0
sh688800,瑞可达,299000000.0,33127800.000000004,24395000.0,8732800.0,327000000.0
sh600438,通威股份,5810000000.0,107000000.0,98329900.0,8705700.0,6184000000.0
sz000156,华数传媒,470000000.0,14302800.0,5599500.0,8703300.0,478000000.0
sh688120,华海清科,193000000.0,26236300.0,17560600.0,8675800.0,1126000000.0
sh600206,有研新材,655000000.0,82061100.0,73386200.0,8674800.0,674000000.0
sz000400,许继电气,444000000.00000006,18828900.0,10164200.0,8664700.0,471000000.0
sh688073,毕得医药,28961300.0,9438100.0,807700.0,8630400.0,41105800.0
sh600941,中国移动,867000000.0,44440600.00000001,35882400.0,8558200.0,893000000.0
sh603368,柳药集团,121000000.0,14152200.0,5646400.0,8505800.0,123000000.0
sz300913,兆龙互连,258000000.0,138000000.0,129000000.0,8465500.0,258000000.0
sz300748,金力永磁,598000000.0,172000000.0,164000000.0,8460300.0,688000000.0
sz000869,张裕Ａ,326000000.0,15521099.999999998,7067600.0,8453500.0,332000000.0
sz000725,京东方Ａ,6789000000.0,141000000.0,133000000.0,8434300.0,6806000000.0
sz300142,沃森生物,4641000000.0,36530700.0,28117800.000000004,8412900.0,4670000000.0
sh603867,新化股份,309000000.0,17609200.0,9207200.0,8401900.0,309000000.0
sz002558,巨人网络,550000000.0,36538000.0,28194200.0,8343700.0,673000000.0
sh600755,厦门国贸,685000000.0,17937100.0,9628500.0,8308700.0,692000000.0
sh600138,中青旅,480000000.0,16595100.0,8345400.0,8249700.0,507000000.0
sz300438,鹏辉能源,705000000.0,66728300.0,58481400.0,8246900.000000001,751000000.0
sz002997,瑞鹄模具,60971500.0,16386000.0,8154400.000000001,8231500.0,82466800.0
sh688077,大地熊,132000000.0,31559100.0,23353500.0,8205599.999999999,133000000.0
sh688559,海目星,428000000.0,14501900.0,6299800.0,8202100.0,434000000.0
sz300475,香农芯创,324000000.0,43660800.0,35473600.0,8187200.0,324000000.0
sz300287,飞利信,326000000.0,28411600.0,20245600.0,8166100.0,326000000.0
sh600556,天下秀,274000000.0,23744400.0,15652600.0,8091799.999999999,285000000.0
sh603185,弘元绿能,1332000000.0,22226500.0,14140100.0,8086400.0,1350000000.0
sz000783,长江证券,1080000000.0,12211800.0,4162200.0000000005,8049600.0,1119000000.0
sz002085,万丰奥威,314000000.0,28397900.0,20355900.0,8042000.0,316000000.0
sz000961,中南建设,364000000.0,16996600.0,8961500.0,8035100.0,422000000.0
sz002489,浙江永强,216000000.0,23722399.999999996,15719800.0,8002600.0,290000000.0
sz301280,珠城科技,34917100.0,15932300.0,7986700.0,7945599.999999999,37234800.0
sz002176,江特电机,1614999999.9999998,37316800.0,29381500.0,7935400.0,1630999999.9999998
sh600363,联创光电,1202000000.0,41295300.0,33362100.0,7933200.000000001,1206000000.0
sh600055,万东医疗,907000000.0,18854100.0,10938300.0,7915800.0,909000000.0
sz000009,中国宝安,1625000000.0,24183300.0,16320200.0,7863099.999999999,1660000000.0000002
sh688032,禾迈股份,197000000.0,30545800.0,22750200.0,7795599.999999999,319000000.0
sh688248,南网科技,157000000.0,22930200.0,15211500.0,7718800.0,171000000.0
sh600559,老白干酒,769000000.0,24098900.0,16386000.0,7712900.0,781000000.0
sz002236,大华股份,1602000000.0,195000000.0,187000000.0,7680700.000000001,1678000000.0
sh688518,联赢激光,184000000.0,14558599.999999998,6893400.0,7665200.0,288000000.0
sz003021,兆威机电,179000000.0,22061400.0,14456099.999999998,7605300.0,182000000.0
sz002791,坚朗五金,112999999.99999999,14189000.0,6584400.000000001,7604600.0,122000000.0
sz000690,宝新能源,699000000.0,13696600.0,6154700.0,7541900.000000001,707000000.0
sz000999,华润三九,284000000.0,19879400.0,12367100.0,7512300.0,305000000.0
sz300841,康华生物,149000000.0,9590200.0,2081500.0,7508700.0,152000000.0
sz300413,芒果超媒,413000000.0,28722000.0,21232399.999999996,7489600.0,501999999.99999994
sh603663,三祥新材,129000000.0,15899800.0,8459800.0,7440000.0,129000000.0
sz300676,华大基因,1162000000.0,16914700.0,9474900.0,7439800.0,1217000000.0
sz300124,汇川技术,686000000.0,119000000.0,112000000.00000001,7433500.0,1014000000.0
sz301138,华研精机,89791500.0,39240800.0,31866700.0,7374100.0,89791500.0
sh688036,传音控股,847000000.0000001,22480400.0,15159700.0,7320700.000000001,1135000000.0
sz002401,中远海科,357000000.0,102000000.0,95125300.0,7290599.999999999,357000000.0
sh600456,宝钛股份,577000000.0,18792400.0,11514200.0,7278200.000000001,592000000.0
sz002597,金禾实业,629000000.0,28636000.0,21434800.0,7201200.0,635000000.0
sh688659,元琛科技,119000000.0,25159600.0,17963800.0,7195800.0,121000000.0
sh688228,开普云,125000000.0,17591700.0,10402700.0,7189000.0,125000000.0
sh603392,万泰生物,476999999.99999994,24637100.0,17495000.0,7142100.0,550000000.0
sh600846,同济科技,319000000.0,31503000.0,24370600.0,7132400.0,323000000.0
sh600132,重庆啤酒,384000000.0,31277900.0,24157300.0,7120599.999999999,499000000.0
sz300633,开立医疗,139000000.0,11861900.0,4814400.0,7047500.0,142000000.0
sh600797,浙大网新,598000000.0,21306300.0,14258900.000000002,7047300.0,601000000.0
sz002142,宁波银行,1057000000.0,20966600.0,13984200.0,6982500.0,1061999999.9999999
sh688629,华丰科技,65571400.0,46441500.0,39510100.0,6931400.0,131000000.0
sh600211,西藏药业,185000000.0,50204200.0,43275500.0,6928700.0,192000000.0
sz300166,东方国信,956000000.0,44809100.0,37923200.0,6885900.0,969999999.9999999
sz002007,华兰生物,1086000000.0,11716600.0,4837600.0,6879000.0,1091000000.0
sz002436,兴森科技,1141000000.0,24150200.0,17272800.0,6877400.0,1158000000.0
sh688223,晶科能源,547000000.0,34655700.0,27874300.0,6781400.0,902000000.0
sh600498,烽火通信,536000000.00000006,30719100.0,23953600.0,6765599.999999999,576000000.0
sh603477,巨星农牧,152000000.0,22283600.0,15544900.0,6738600.0,190000000.0
sz301091,深城交,120000000.0,21569500.0,14854500.0,6715000.0,121000000.0
sh601567,三星医疗,114999999.99999999,9865500.0,3196900.0,6668600.0,115999999.99999999
sh688503,聚和材料,90114200.0,13290800.0,6638099.999999999,6652600.0,109000000.00000001
sh600225,卓朗科技,434999999.99999994,9224600.0,2574100.0000000005,6650400.0,441000000.0
