代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz301509,C金凯生科,69350500.0,68766000.0,46657299.99999999,22108700.0,69350500.0
sh603306,华懋科技,360000000.0,27136900.0,5284200.0,21852700.0,364000000.0
sh603392,万泰生物,604000000.0,51271700.0,29445100.000000004,21826600.0,808000000.0
sh603688,石英股份,960000000.0,39184100.0,17518500.0,21665600.0,1016000000.0
sh600809,山西汾酒,2148000000.0,50987200.0,29648900.0,21338300.0,2213000000.0
sh601186,中国铁建,2252000000.0,86781400.0,65806200.0,20975200.0,2270000000.0
sh600737,中粮糖业,726000000.0,37590600.0,16672000.0,20918600.0,731000000.0
sh600750,江中药业,281000000.0,32716400.0,11879700.0,20836700.0,286000000.0
sh688671,N碧兴,20540600.0,24598300.0,4057700.0,20540600.0,83447800.0
sz300377,赢时胜,405000000.0,55415400.0,34986900.0,20428500.0,409999999.99999994
sz000568,泸州老窖,1646000000.0,95566200.00000001,75614600.0,19951600.0,1795000000.0
sh600415,小商品城,1388000000.0,48141300.0,28404800.0,19736600.0,1539000000.0
sz000002,万科Ａ,4465000000.0,88210200.0,68671800.0,19538400.0,4589000000.0
sz301515,港通医疗,42659500.0,39577800.0,20177300.0,19400500.0,42761300.0
sz002221,东华能源,722000000.0,23966900.0,4584100.0,19382900.0,730000000.0
sh601390,中国中铁,1537000000.0,67602700.0,48312800.0,19290000.0,1561000000.0
sz300601,康泰生物,1819000000.0000002,57741000.0,38542300.0,19198700.0,1835000000.0000002
sh600129,太极集团,272000000.0,50752200.0,31815200.0,18937000.0,290000000.0
sh600248,陕建股份,330000000.0,27502199.999999996,8712500.0,18789600.0,332000000.0
sh688063,派能科技,1533000000.0,50780300.0,32186700.0,18593600.0,1705000000.0
sz301331,恩威医药,54846400.0,33984600.0,15455500.0,18529100.0,54846400.0
sh601878,浙商证券,1544000000.0,142000000.0,124000000.0,18339300.0,1578000000.0
sh688047,龙芯中科,256999999.99999997,55005300.0,36817900.0,18187400.0,352000000.0
sz000028,国药一致,107000000.0,20283000.0,2443700.0,17839300.0,110000000.00000001
sz002155,湖南黄金,787000000.0,47918300.0,30202100.0,17716200.0,796000000.0
sh600028,中国石化,1261000000.0,32254500.0,14711900.0,17542600.0,1323000000.0
sz300363,博腾股份,594000000.0,41186700.0,23671300.0,17515500.0,641000000.0
sz000166,申万宏源,1738000000.0,51253400.0,34099300.0,17154000.0,1757000000.0
sh601665,齐鲁银行,552000000.0,19697300.0,2633700.0,17063600.0,558000000.0
sh600114,东睦股份,136000000.0,19749500.0,2768700.0,16980800.0,136000000.0
sz000065,北方国际,318000000.0,27988100.0,11035600.0,16952500.0,328000000.0
sh600487,亨通光电,1691000000.0,52081700.0,35365700.0,16716000.0,1714999999.9999998
sz002465,海格通信,794000000.0,27830900.0,11340600.0,16490300.0,810000000.0
sz002821,凯莱英,1235000000.0,43984100.0,27866600.0,16117500.0,1267000000.0
sh600993,马应龙,518000000.0,29953000.0,14136099.999999998,15816900.0,521000000.0
sz000728,国元证券,1747000000.0,87703799.99999999,71888300.0,15815400.0,1780999999.9999998
sz002902,铭普光磁,254000000.0,83642000.0,68026900.0,15615100.0,254999999.99999997
sh600755,厦门国贸,687000000.0,22287500.0,6687800.0,15599700.0,693000000.0
sz000538,云南白药,1188000000.0,44025200.00000001,28478900.0,15546400.000000002,1197000000.0
sz002926,华西证券,732000000.0,44338200.0,29040300.000000004,15297800.0,749000000.0
sh600702,舍得酒业,2001000000.0000002,54322299.99999999,39088400.0,15233900.000000002,2100000000.0
sh600446,金证股份,1161000000.0,55994799.99999999,40831100.0,15163699.999999998,1170000000.0
sz301277,新天地,61791800.0,38301100.0,23271300.0,15029800.0,61791800.0
sz002027,分众传媒,1115000000.0,31232100.0,16256199.999999998,14975900.0,1142000000.0
sz000810,创维数字,752000000.0,21828600.0,6911700.0,14916900.0,768000000.0
sz000683,远兴能源,740000000.0,18808300.0,3996000.0,14812300.0,756000000.0
sh600720,祁连山,677000000.0,17124600.0,2392800.0,14731800.0,682000000.0
sh600905,三峡能源,1641000000.0,27286900.0,12598200.0,14688599.999999998,1801000000.0000002
sz300740,水羊股份,306000000.0,29726300.0,15279200.0,14447100.0,306000000.0
sh601111,中国国航,724000000.0,19942100.0,5549000.0,14393100.0,738000000.0
sz000829,天音控股,455000000.0,21574899.999999996,7392700.0,14182200.0,455999999.99999994
sz002517,恺英网络,534000000.0,50240100.0,36340600.0,13899500.0,595000000.0
sz000592,平潭发展,391000000.0,21075700.0,7204400.000000001,13871300.000000002,391000000.0
sz002459,晶澳科技,918000000.0,38798400.0,25112800.000000004,13685600.0,1215000000.0
sh605589,圣泉集团,269000000.0,17198000.0,3529100.0000000005,13668900.000000002,273000000.0
sz300773,拉卡拉,631000000.0,85537200.0,71880000.0,13657200.0,640000000.0
sz301208,中亦科技,59074399.99999999,38861400.0,25221700.0,13639700.0,59074399.99999999
sz002223,鱼跃医疗,615000000.0,23625600.0,10109700.0,13515800.0,629000000.0
sz001979,招商蛇口,468000000.0,36027700.0,22670300.000000004,13357500.0,762000000.0
sh603379,三美股份,359000000.0,45891400.0,32701600.0,13189800.0,379000000.0
sh688003,天准科技,186000000.0,23676000.0,10608300.0,13067600.0,186000000.0
sh600851,海欣股份,155000000.0,63157800.0,50215100.0,12942600.0,189000000.0
sz300872,天阳科技,183000000.0,24107900.0,11230000.0,12877900.0,188000000.0
sh603588,高能环境,436000000.00000006,15340500.0,2722300.0,12618200.0,440000000.00000006
sh601727,上海电气,891000000.0,17407300.0,5036000.0,12371300.000000002,896000000.0000001
sz002317,众生药业,573000000.0,89037000.0,76783600.0,12253400.0,605000000.0
sh601999,出版传媒,120000000.0,29429699.999999996,17244200.0,12185500.0,120000000.0
sh600919,江苏银行,2915000000.0,42885600.00000001,30855600.0,12030100.0,4497000000.0
sz002497,雅化集团,1625000000.0,32780000.0,20781200.0,11998800.000000002,1714000000.0
sh600481,双良节能,1159000000.0,23532900.0,11576199.999999998,11956700.0,1187000000.0
sz300339,润和软件,1481000000.0,92057600.0,80166900.0,11890600.0,1511000000.0
sh600095,湘财股份,504000000.0,71701200.0,59886200.0,11815000.0,617000000.0
sz002051,中工国际,296000000.0,22806500.0,11265200.0,11541300.000000002,303000000.0
sh600187,国中水务,235000000.0,24714200.0,13210400.0,11503800.000000002,235000000.0
sh688032,禾迈股份,303000000.0,28548700.0,17064800.0,11483900.000000002,451999999.99999994
sz301358,湖南裕能,250999999.99999997,25605200.0,14194700.0,11410500.0,269000000.0
sz002405,四维图新,1792000000.0000002,24007800.000000004,12659800.0,11348000.0,1844000000.0000002
sh600339,中油工程,366000000.0,20551000.0,9325100.0,11225900.0,370000000.0
sh603429,集友股份,157000000.0,15287600.0,4103800.0,11183800.000000002,159000000.0
sz300039,上海凯宝,351000000.0,57117500.0,45987800.0,11129800.0,360000000.0
sz000099,中信海直,408000000.0,31541600.0,20420200.0,11121400.000000002,408000000.0
sz000736,中交地产,247000000.00000003,35973600.0,24876200.0,11097500.0,252000000.0
sz301393,昊帆生物,124000000.0,38927000.0,27966700.0,10960400.0,138000000.0
sz000426,兴业银锡,766000000.0,15472700.0,4590700.0,10882000.0,773000000.0
sz002396,星网锐捷,908000000.0,23679899.999999996,12849000.0,10830800.0,930000000.0000001
sh601899,紫金矿业,1973000000.0,49289600.0,38522700.0,10766900.0,2007000000.0
sz000069,华侨城Ａ,1361000000.0,15235200.0,4505800.0,10729400.0,1378000000.0
sz002007,华兰生物,1008000000.0,18694200.0,8036799.999999999,10657400.0,1019999999.9999999
sh603119,浙江荣泰,75606900.0,39031300.0,28398100.0,10633200.0,75606900.0
sz301089,拓新药业,239000000.0,50297299.99999999,39713700.0,10583599.999999998,243000000.00000003
sz300226,上海钢联,401999999.99999994,28062300.0,17569500.0,10492800.0,405999999.99999994
sh601699,潞安环能,1299000000.0,21148500.0,10671400.000000002,10477100.0,1352000000.0
sh601669,中国电建,1839000000.0,27585600.0,17116600.0,10469000.0,1854000000.0
sh601088,中国神华,1065000000.0,17187300.0,6787000.0,10400300.0,1093000000.0
sz000826,启迪环境,259000000.0,18700500.0,8339000.0,10361500.0,260000000.0
sh600058,五矿发展,262000000.0,10930300.0,783100.0,10147200.0,264000000.0
sh600373,中文传媒,247000000.00000003,29775900.0,19642800.0,10133100.0,254999999.99999997
sh600571,信雅达,268000000.00000003,31772700.0,21646300.0,10126400.0,269000000.0
sz000983,山西焦煤,773000000.0,20536700.0,10412300.0,10124400.0,1295000000.0
sz300759,康龙化成,894999999.9999999,104000000.0,94009300.0,9966500.0,988000000.0000001
sz300724,捷佳伟创,582000000.0,20081000.0,10145300.0,9935700.0,624000000.0
sh600259,广晟有色,836999999.9999999,16731500.0,7144299.999999999,9587200.0,851000000.0
sh600547,山东黄金,1034000000.0,28698100.0,19111900.0,9586100.0,1049000000.0
sh600378,昊华科技,97755700.0,16455900.0,6941799.999999999,9514100.0,110000000.00000001
sh688232,新点软件,99653300.0,14525900.0,5047400.0,9478500.0,108000000.0
sh600027,华电国际,262000000.0,16870800.0,7453600.0,9417300.0,294000000.0
sh600780,通宝能源,479000000.0,13499100.0,4104300.0,9394800.0,482000000.0
sh603505,金石资源,564000000.0,21846700.0,12522100.0,9324500.0,569000000.0
sh600297,广汇汽车,643000000.0,46947900.0,37716900.0,9231000.0,653000000.0
sh600546,山煤国际,366000000.0,20181200.0,11054900.0,9126300.0,381000000.0
sz301295,美硕科技,34455100.0,18112900.0,9038500.0,9074400.0,34455100.0
sz300287,飞利信,359000000.0,45459300.0,36430700.0,9028600.0,359000000.0
sz002149,西部材料,200000000.0,13589100.0,4578600.0,9010500.0,200999999.99999997
sz000617,中油资本,1422000000.0,64263500.0,55284399.99999999,8979100.0,1437000000.0
sz301201,诚达药业,86236800.0,27676100.0,18739900.0,8936200.0,86236800.0
sh603042,华脉科技,168000000.0,26186900.0,17278700.0,8908200.0,168000000.0
sz300070,碧水源,942000000.0,25063800.0,16155800.0,8908000.0,972000000.0000001
sh601939,建设银行,1292000000.0,22255400.0,13371099.999999998,8884300.0,1408000000.0
sh600498,烽火通信,566000000.0,17659000.0,8783000.0,8876100.0,578000000.0
sz000905,厦门港务,259000000.0,21380800.0,12513400.0,8867400.0,259000000.0
sz300634,彩讯股份,159000000.0,25203800.0,16365600.0,8838300.0,163000000.0
sz000997,新大陆,501000000.0,14398699.999999998,5598800.0,8799900.0,522000000.0
sh600863,内蒙华电,340000000.0,20076700.0,11286000.0,8790700.0,349000000.0
sz002536,飞龙股份,229000000.0,31465700.0,22684600.0,8781200.0,229000000.0
sz300369,绿盟科技,411000000.00000006,18421700.0,9754400.0,8667300.0,417000000.0
sh600131,国网信通,217000000.0,14145900.0,5482600.0,8663300.0,225999999.99999997
sh600906,财达证券,594000000.0,125000000.0,117000000.0,8630800.0,1049000000.0
sh600820,隧道股份,461000000.00000006,12528400.0,3977600.0,8550700.0,469000000.00000006
sz002664,信质集团,53072900.0,16610700.0,8108800.0,8502000.0,56129100.0
sh600985,淮北矿业,423000000.00000006,12325700.0,3834300.0,8491400.0,459000000.0
sh603619,中曼石油,197000000.0,11849200.0,3389000.0,8460200.0,197000000.0
sz000778,新兴铸管,587000000.0,24892100.0,16437900.0,8454200.0,617000000.0
sz002104,恒宝股份,376000000.0,24378400.0,15925200.0,8453100.0,376000000.0
sh600986,浙文互联,668000000.0,17117800.0,8672400.0,8445400.0,669000000.0
sz300763,锦浪科技,1035000000.0,41745300.0,33324200.0,8421100.0,1377000000.0
sz000960,锡业股份,1086000000.0,39141500.0,30776600.0,8364900.0,1103000000.0
sz300049,福瑞股份,261000000.0,17249000.0,8918500.0,8330500.0,261000000.0
sh601800,中国交建,787000000.0,29667000.0,21399200.0,8267900.0,819000000.0
sh600056,中国医药,505000000.0,44772900.0,36565400.0,8207500.0,533000000.0
sh600973,宝胜股份,272000000.0,24464200.0,16464500.0,7999700.0,276000000.0
sh688262,国芯科技,311000000.0,15030800.0,7031100.0,7999600.0,319000000.0
sz002182,云海金属,740000000.0,18666400.0,10674200.0,7992200.0,743000000.0
sz301408,华人健康,49995600.00000001,21763400.0,13873000.0,7890400.0,49995600.00000001
sh600036,招商银行,6633000000.0,61662700.00000001,53790100.0,7872600.0,6709999999.999999
sz301293,三博脑科,132000000.0,53641899.99999999,45955200.00000001,7686700.0,210000000.0
sh603963,大理药业,18731300.0,12727700.0,5111400.0,7616300.0,18731300.0
sz301215,中汽股份,111000000.00000001,14734200.0,7118500.0,7615800.0,111000000.00000001
sz002179,中航光电,480000000.0,11517700.0,3909700.0000000005,7607900.0,499000000.0
sz002099,海翔药业,1185000000.0,13341600.0,5755900.0,7585700.000000001,1188000000.0
sh603867,新化股份,318000000.0,14449600.0,6874900.0,7574700.0,319000000.0
sz000636,风华高科,996000000.0000001,18406800.0,10937300.0,7469500.0,1013000000.0000001
sh688518,联赢激光,252000000.0,21098200.0,13711400.000000002,7386799.999999999,321000000.0
sz002250,联化科技,260000000.0,17568500.0,10187600.0,7380900.0,269000000.0
sh600569,安阳钢铁,103000000.0,9029900.0,1660000.0,7369900.0,104000000.0
sz002183,怡亚通,927000000.0,14429200.0,7062800.0,7366400.0,933000000.0
sz002750,龙津药业,54174100.0,20550800.0,13224700.0,7326100.0,55495900.0
sz000408,藏格矿业,526000000.0,13349000.0,6039400.000000001,7309600.0,540000000.0
sh600449,宁夏建材,469000000.00000006,15781500.0,8473300.0,7308099.999999999,480000000.0
sh688027,国盾量子,246000000.0,14181099.999999998,6879500.0,7301600.0,252999999.99999997
sh600585,海螺水泥,1872000000.0,18437300.0,11140500.0,7296799.999999999,1914999999.9999998
sz002215,诺普信,357000000.0,12618699.999999998,5343400.0,7275400.0,359000000.0
sz300088,长信科技,1276000000.0,14198800.000000002,6941400.0,7257400.0,1289000000.0
sz002335,科华数据,471000000.0,20188100.0,12942100.0,7246000.0,480999999.99999994
sz000807,云铝股份,674000000.0,26851200.0,19757500.0,7093700.0,706000000.0
sh688516,奥特维,380000000.0,11191700.0,4148100.0,7043600.0,413000000.0
sh600138,中青旅,503000000.0,16498500.0,9493100.0,7005300.0,529000000.0
sz002945,华林证券,250999999.99999997,36263100.0,29287399.999999996,6975800.0,284000000.0
sz002152,广电运通,1073000000.0,23924400.0,16949800.0,6974600.0,1094000000.0
sz000708,中信特钢,105000000.0,7384000.0,436800.0,6947200.0,119000000.0
sz002568,百润股份,247000000.00000003,15146400.000000002,8209700.0,6936700.0,284000000.0
sh600886,国投电力,437000000.0,14512900.0,7579500.0,6933400.0,449000000.0
sh688278,特宝生物,135000000.0,8256100.0,1372800.0,6883300.0,140000000.0
sh603267,鸿远电子,246000000.0,19389400.0,12540500.0,6848800.0,267000000.0
sh600170,上海建工,359000000.0,10337200.0,3504100.0000000005,6833099.999999999,370000000.0
sh600537,亿晶光电,432000000.0,14432600.0,7618900.0,6813700.0,433000000.0
sh600298,安琪酵母,662000000.0,14086400.000000002,7284700.0,6801700.0,674000000.0
sz300296,利亚德,869000000.0,13500200.0,6734000.0,6766200.0,884000000.0
sz002761,浙江建投,322000000.0,34282800.0,27520100.000000004,6762600.0,347000000.0
sz002092,中泰化学,1025000000.0,15815000.0,9108000.0,6707000.0,1047000000.0000001
sz000528,柳工,331000000.0,8858400.0,2158000.0,6700400.0,334000000.0
sh603799,华友钴业,2722000000.0,32497700.0,25814500.0,6683200.000000001,4615000000.0
sh600782,新钢股份,373000000.0,20880000.0,14206700.0,6673300.0,385000000.0
sh601766,中国中车,1891000000.0,16672100.0,10008900.0,6663200.000000001,1904000000.0
sz300700,岱勒新材,202000000.0,10483699.999999998,3827900.0,6655800.0,202000000.0
sz002334,英威腾,385000000.0,12377400.0,5763700.0,6613700.0,386000000.0
sh600522,中天科技,2147000000.0,50899300.0,44347200.0,6552100.0,2196000000.0
sz300747,锐科激光,457000000.0,24525800.0,17975300.0,6550500.0,459999999.99999994
sh601608,中信重工,365000000.0,13845600.0,7337100.0,6508500.0,369000000.0
sz300691,联合光电,242000000.0,16272500.0,9794500.0,6478000.0,246000000.0
sz300628,亿联网络,235000000.0,12609000.0,6142000.0,6466900.000000001,244000000.0
sh603393,新天然气,541000000.0,7736700.0,1328200.0,6408500.0,543000000.0
sh600938,中国海油,713000000.0,22352500.0,15944500.0,6408000.0,716000000.0
sh688318,财富趋势,551000000.0,94801200.00000001,88396600.0,6404500.0,559000000.0
sz002174,游族网络,722000000.0,35937400.0,29550100.000000004,6387300.0,742000000.0
sz300343,联创股份,678000000.0,48779700.0,42450100.0,6329600.0,689000000.0
sh688443,智翔金泰,60612100.0,11647500.0,5360000.0,6287500.0,64433500.0
sh603087,甘李药业,401999999.99999994,34460600.0,28189899.999999996,6270800.0,484999999.99999994
sz300099,精准信息,276000000.0,19080100.0,12809700.0,6270300.0,276000000.0
sh600188,兖矿能源,1026000000.0,15564700.0,9316800.0,6247900.0,1136000000.0
sh603355,莱克电气,211000000.0,7605100.0,1366600.0,6238400.0,217000000.0
sz300205,天喻信息,304000000.0,19867900.0,13636700.0,6231200.0,305000000.0
sz000100,TCL科技,2365000000.0,84875000.0,78693200.0,6181799.999999999,2383000000.0
sh603605,珀莱雅,170000000.0,10722100.0,4558800.0,6163300.0,179000000.0
sz002488,金固股份,412000000.0,10181400.0,4027000.0,6154400.000000001,419000000.00000006
sh601778,晶科科技,463000000.0,11286900.0,5142700.0,6144200.0,579000000.0
sz000799,酒鬼酒,1407000000.0,39956200.0,33873500.0,6082700.0,1473000000.0
sz002469,三维化学,113999999.99999999,7382400.0,1300500.0,6081799.999999999,113999999.99999999
sz300199,翰宇药业,423000000.00000006,79627400.0,73565000.0,6062400.0,424000000.0
sz002033,丽江股份,157000000.0,17135400.0,11137500.0,5997900.0,158000000.0
sh688369,致远互联,68475300.0,8045000.0,2052300.0,5992700.0,68475300.0
sz000878,云南铜业,1024000000.0,20297800.0,14325700.0,5972100.0,1033000000.0
sz002028,思源电气,209000000.0,8326000.0,2361400.0,5964600.0,238000000.0
sh600639,浦东金桥,195000000.0,12617400.0,6663500.0,5953800.0,198000000.0
sz301337,亚华电子,31802900.0,19683100.0,13730400.0,5952800.0,31802900.0
sz300101,振芯科技,776000000.0,15634200.0,9687700.0,5946500.0,788000000.0
sz000999,华润三九,330000000.0,25300400.0,19366200.0,5934200.0,337000000.0
sh600825,新华传媒,229999999.99999997,17567100.0,11668000.0,5899100.0,231999999.99999997
sh603507,振江股份,74751600.0,8273300.0,2407400.0,5865900.0,80322600.0
sh601311,骆驼股份,652000000.0,12074600.0,6212400.0,5862200.0,656000000.0
sh688212,澳华内镜,71188900.0,8762600.0,2902900.0,5859700.0,74142200.0
sz000928,中钢国际,267000000.0,12132900.0,6291200.0,5841600.0,279000000.0
sz000895,双汇发展,556000000.0,12715500.0,6889600.0,5825900.0,563000000.0
sz002876,三利谱,237000000.0,10068300.0,4255300.0,5813000.0,237000000.0
sh603236,移远通信,617000000.0,24881400.0,19125700.0,5755599.999999999,631000000.0
sz002100,天康生物,501000000.0,13262600.0,7539900.0,5722700.0,512000000.0
sz002936,郑州银行,231000000.0,15294600.0,9573600.0,5721000.0,250000000.0
sh603290,斯达半导,686000000.0,15187200.0,9493000.0,5694200.0,726000000.0
sz300284,苏交科,227000000.0,13983200.0,8307000.0,5676200.0,233000000.0
sz300285,国瓷材料,170000000.0,13165300.0,7495300.0,5669900.0,188000000.0
sz000600,建投能源,178000000.0,19430600.0,13774700.0,5655900.0,183000000.0
sz000851,高鸿股份,443000000.0,11313300.0,5662700.0,5650599.999999999,447000000.0
sh600383,金地集团,1397000000.0,103000000.0,97019800.0,5650300.0,1426000000.0
sh601928,凤凰传媒,172000000.0,9047400.0,3400400.0,5647000.0,180000000.0
sz000756,新华制药,307000000.0,75600200.0,69956800.0,5643400.0,315000000.0
sz000506,中润资源,112000000.00000001,17969300.0,12390600.0,5578700.0,112000000.00000001
sh601198,东兴证券,860000000.0,33972200.0,28409000.0,5563200.000000001,880000000.0000001
sh603169,兰石重装,337000000.0,10863699.999999998,5301100.0,5562600.0,342000000.0
sh688163,赛伦生物,40944900.0,9818200.0,4313300.0,5504900.0,43662700.00000001
sz300782,卓胜微,1079000000.0,20407200.0,14910200.0,5497000.0,1172000000.0
sh688117,圣诺生物,64768900.0,27076200.0,21585100.000000004,5491100.0,70074300.0
sh688627,精智达,55393800.0,22001500.0,16512000.0,5489600.0,80994000.0
sz002431,棕榈股份,225999999.99999997,14148400.0,8677500.0,5470900.0,233000000.0
sz002271,东方雨虹,2421000000.0,25836300.0,20453000.0,5383300.0,2436000000.0
sh600795,国电电力,963000000.0000001,17775700.0,12411800.0,5363900.0,985000000.0
sh688016,心脉医疗,258000000.0,11009900.0,5693500.0,5316400.0,265000000.0
sh601021,春秋航空,394000000.0,7050500.0,1813500.0,5237000.0,411000000.00000006
sh600315,上海家化,570000000.0,8528900.0,3301500.0,5227400.0,578000000.0
sz002737,葵花药业,202999999.99999997,14233100.0,9020500.0,5212600.0,206999999.99999997
sz000973,佛塑科技,254000000.0,6835000.0,1624400.0,5210599.999999999,254000000.0
sz301357,北方长龙,47618100.00000001,15557500.0,10368000.0,5189600.0,47618100.00000001
sh600519,贵州茅台,17279000000.0,212000000.0,206999999.99999997,5173900.0,17700000000.0
sz301029,怡合达,75832900.0,6417000.0,1258200.0,5158800.0,80941200.0
sz300638,广和通,488000000.0,19910300.0,14757400.0,5152900.0,559000000.0
sh600626,申达股份,184000000.0,5342200.0,196000.0,5146200.0,186000000.0
sz301362,C民爆光电,30972100.0,30433100.0,25326900.0,5106200.0,65051000.0
sz300925,法本信息,237000000.0,10906099.999999998,5800599.999999999,5105600.0,237000000.0
sz300001,特锐德,1115000000.0,20050800.0,14948500.0,5102300.0,1147000000.0
sz301281,科源制药,43886300.0,39126200.0,34056100.0,5070100.0,43886300.0
sz000883,湖北能源,305000000.0,7882400.0,2835899.9999999995,5046500.0,314000000.0
sz300498,温氏股份,740000000.0,17560200.0,12519600.0,5040600.0,758000000.0
sh601869,长飞光纤,184000000.0,10432100.0,5396000.0,5036100.0,191000000.0
sh600106,重庆路桥,248000000.0,6068700.0,1073700.0,4995000.0,248000000.0
sh601666,平煤股份,555000000.0,10761199.999999998,5775200.0,4985900.0,562000000.0
sh600875,东方电气,819000000.0,14800800.0,9822200.0,4978500.0,827000000.0
sh600115,中国东航,322000000.0,10849900.0,5873000.0,4976900.0,324000000.0
sz000700,模塑科技,209000000.0,31508500.0,26539300.0,4969200.0,209000000.0
sz002415,海康威视,4769000000.0,27148800.0,22195000.0,4953800.0,4799000000.0
sz000066,中国长城,1426000000.0,29159100.0,24217300.0,4941900.0,1472000000.0
sh600609,金杯汽车,349000000.0,10081800.0,5181300.0,4900600.0,349000000.0
sz000791,甘肃能源,96765700.0,8896400.0,3997500.0,4898900.0,99452700.0
sh600285,羚锐制药,189000000.0,15297500.0,10414100.0,4883400.0,190000000.0
sh601600,中国铝业,1553000000.0,45523400.0,40647100.0,4876200.0,1571000000.0
sh688321,微芯生物,312000000.0,9929600.0,5056800.0,4872800.0,320000000.0
sh600575,淮河能源,366000000.0,13341199.999999998,8496300.0,4844900.0,367000000.0
sz300993,玉马遮阳,85240500.0,10916400.000000002,6073600.0,4842800.0,85240500.0
sh601567,三星医疗,123000000.0,11503500.0,6663700.0,4839800.0,125000000.0
sh600501,航天晨光,272000000.0,9186700.0,4348600.0,4838100.0,272000000.0
sh600556,天下秀,259000000.0,28028100.0,23245600.0,4782500.0,270000000.0
sz002267,陕天然气,181000000.0,11356199.999999998,6580500.0,4775600.0,182000000.0
sz301078,孩子王,225999999.99999997,7759600.0,2988700.0,4771000.0,318000000.0
sz301190,善水科技,47245400.0,9464400.0,4695200.0,4769200.0,47245400.0
