代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300942,易瑞生物,59809900.0,26174500.0,15074700.0,11099800.0,64541200.0
sz300918,南山智尚,153000000.0,14769300.0,3673500.0,11095800.0,153000000.0
sz002561,徐家汇,133000000.0,27264200.0,16227800.0,11036500.0,133000000.0
sz002703,浙江世宝,204000000.0,76101600.0,65140300.0,10961400.000000002,332000000.0
sz002146,荣盛发展,429000000.0,35325900.0,24467800.000000004,10858200.0,432000000.0
sz301007,德迈仕,104000000.0,19921100.0,9129900.0,10791199.999999998,104000000.0
sh601899,紫金矿业,1923000000.0,80529400.0,69789600.0,10739800.0,1954000000.0
sz002892,科力尔,180000000.0,29832700.0,19105400.0,10727300.0,229000000.0
sh688256,寒武纪,760000000.0,43135800.0,32495000.0,10640800.0,1605999999.9999998
sz301357,北方长龙,57364799.99999999,30145300.000000004,19561000.0,10584300.0,57364799.99999999
sz002281,光迅科技,1135000000.0,42706200.0,32159699.999999996,10546500.0,1209000000.0
sz000895,双汇发展,568000000.0,19016500.0,8515700.0,10500800.0,576000000.0
sh605117,德业股份,684000000.0,31983200.0,21489600.0,10493599.999999998,705000000.0
sz300725,药石科技,381000000.0,18033200.0,7570700.000000001,10462500.0,400000000.0
sh601698,中国卫通,739000000.0,36172700.0,25714400.0,10458400.0,755000000.0
sz300075,数字政通,677000000.0,35544800.0,25102800.000000004,10442000.0,686000000.0
sz301368,丰立智能,105000000.0,52634600.0,42281500.0,10353100.0,174000000.0
sz000630,铜陵有色,839000000.0,27479100.0,17247600.0,10231500.0,852999999.9999999
sh601888,中国中免,4441000000.0,152000000.0,142000000.0,10158700.0,4482000000.0
sh688072,拓荆科技,227999999.99999997,22081400.0,11997400.0,10084000.0,1304000000.0
sz000778,新兴铸管,611000000.0,18171000.0,8104700.0,10066300.0,640000000.0
sh600577,精达股份,516000000.0,25499000.0,15455600.0,10043400.0,526999999.99999994
sz300133,华策影视,619000000.0,19420700.0,9435400.0,9985400.0,623000000.0
sh600958,东方证券,2118000000.0,118000000.0,109000000.00000001,9950200.0,2137000000.0
sh600188,兖矿能源,894000000.0,24368400.0,14469400.0,9899000.0,1005000000.0000001
sh600376,首开股份,300000000.0,21610200.0,11757200.0,9853000.0,306000000.0
sz002254,泰和新材,417000000.0,14240200.0,4447500.0,9792700.0,424000000.0
sz000960,锡业股份,1068000000.0,22480900.0,12740600.0,9740200.0,1082000000.0
sz002544,普天科技,968000000.0,15001600.0,5296799.999999999,9704800.0,973000000.0
sh600657,信达地产,288000000.0,35632400.0,25983200.0,9649200.0,294000000.0
sh688185,康希诺,493000000.0,20969500.0,11448100.0,9521400.0,522000000.0
sz000709,河钢股份,706000000.0,21105000.0,11644100.0,9460900.0,714000000.0
sz000708,中信特钢,163000000.0,11379700.0,1954900.0,9424700.0,176000000.0
sh688005,容百科技,1307000000.0,20748100.0,11355600.0,9392500.0,1408000000.0
sh600795,国电电力,994999999.9999999,30681300.0,21303100.0,9378300.0,1018000000.0
sz301218,华是科技,72390200.0,38711500.0,29427900.0,9283600.0,72996200.0
sz300576,容大感光,331000000.0,23509300.0,14234300.0,9275000.0,331000000.0
sz300496,中科创达,1107000000.0,27791200.0,18537300.0,9253900.0,1179000000.0
sh605589,圣泉集团,268000000.00000003,13316400.000000002,4064000.0,9252500.0,271000000.0
sh600588,用友网络,1878000000.0,15333699.999999998,6178900.0,9154800.0,1901000000.0000002
sh600503,华丽家族,383000000.0,16424400.0,7292100.0,9132400.0,386000000.0
sz002325,洪涛股份,189000000.0,15242600.0,6114400.000000001,9128200.0,189000000.0
sz000027,深圳能源,418000000.0,18514000.0,9401900.0,9112100.0,434000000.0
sh601939,建设银行,1284000000.0,20957800.000000004,11848400.0,9109400.0,1399000000.0
sz301348,蓝箭电子,72702200.0,35845200.0,26873100.0,8972100.0,72702200.0
sh605499,东鹏饮料,43403000.0,14538599.999999998,5657600.0,8881000.0,125000000.0
sh688160,步科股份,94396400.0,31738300.0,22937300.0,8801000.0,94453600.0
sh600985,淮北矿业,438999999.99999994,19964400.0,11167000.0,8797500.0,587000000.0
sz000950,重药控股,262000000.0,51181300.0,42385200.00000001,8796200.0,264000000.0
sz002384,东山精密,621000000.0,23050200.0,14317900.0,8732300.0,649000000.0
sh601233,桐昆股份,2502000000.0,13451700.0,4771000.0,8680600.0,2517000000.0
sh601238,广汽集团,892000000.0,18783500.0,10143300.0,8640200.0,894999999.9999999
sz002401,中远海科,278000000.0,22803100.0,14236900.0,8566300.0,278000000.0
sz000837,秦川机床,344000000.0,47423400.0,38906100.0,8517400.0,570000000.0
sz300759,康龙化成,877000000.0,62432100.0,53946200.0,8486000.0,969999999.9999999
sh600297,广汇汽车,661000000.0,19259600.0,10793800.000000002,8465800.0,672000000.0
sz301213,观想科技,74455000.0,35744100.0,27300900.0,8443200.0,74455000.0
sz000651,格力电器,4597000000.0,32083900.0,23647600.000000004,8436300.0,4619000000.0
sh688562,航天软件,114999999.99999999,17481400.0,9046000.0,8435400.0,117000000.0
sh600905,三峡能源,1648000000.0,21469899.999999996,13045800.0,8424100.0,1770000000.0
sh600988,赤峰黄金,928999999.9999999,32290100.000000004,23885500.0,8404700.0,960000000.0
sz301001,凯淳股份,49819300.0,11179900.0,2805600.0,8374299.999999999,49819300.0
sz002436,兴森科技,1207000000.0,15606000.0,7253000.0,8353000.0,1220000000.0
sz000792,盐湖股份,2776000000.0,40244500.0,31914300.0,8330200.0,2786000000.0
sz300482,万孚生物,466000000.0,17820100.0,9542000.0,8278099.999999999,487000000.0
sh688077,大地熊,136000000.0,11594400.0,3503600.0,8090800.0,138000000.0
sz002472,双环传动,458000000.0,61214100.0,53167200.0,8046900.000000001,508000000.0
sz300212,易华录,759000000.0,34354500.0,26312399.999999996,8042000.0,789000000.0
sh601077,渝农商行,395000000.0,20930900.0,12912500.0,8018400.0,426000000.0
sh600820,隧道股份,484000000.0,10280200.0,2281100.0,7999000.0,493000000.0
sh600812,华北制药,225000000.0,9054300.0,1056800.0,7997500.0,227999999.99999997
sz000516,国际医学,490000000.00000006,11414000.0,3433200.0,7980800.0,490000000.00000006
sz002334,英威腾,390000000.0,29408400.0,21465100.000000004,7943300.0,390000000.0
sz002965,祥鑫科技,185000000.0,13218500.0,5301200.0,7917300.0,185000000.0
sz002432,九安医疗,1046000000.0000001,34467000.0,26579200.0,7887800.0,1107000000.0
sh688668,鼎通科技,65012000.0,8877400.0,1037000.0,7840400.0,65441600.0
sh688117,圣诺生物,97032000.0,46724500.0,38887100.0,7837400.0,110000000.00000001
sh601818,光大银行,1444000000.0,69185300.0,61348000.0,7837300.0,1449000000.0
sz300724,捷佳伟创,616000000.0,16556600.0,8733900.0,7822700.0,656000000.0
sz301277,新天地,65741500.0,32754800.0,24933000.0,7821799.999999999,65741500.0
sz002056,横店东磁,661000000.0,16524400.0,8705400.0,7819000.0,677000000.0
sh688116,天奈科技,501000000.0,16535300.0,8737500.0,7797800.0,543000000.0
sh688592,C司南,40127800.0,43214000.0,35429800.0,7784200.0,94736700.0
sz300171,东富龙,247000000.00000003,11576199.999999998,3854900.0,7721300.0,250000000.0
sz000050,深天马Ａ,822000000.0000001,15241600.0,7542500.0,7699100.0,832000000.0
sz002034,旺能环境,84744300.0,8274299.999999999,628100.0,7646200.0,85842500.0
sh600578,京能电力,216000000.0,11304100.0,3673600.0,7630500.0,218000000.00000003
sz002222,福晶科技,865000000.0,24970700.0,17364900.0,7605700.000000001,873000000.0
sh600575,淮河能源,392000000.0,18077100.0,10494600.0,7582500.0,396000000.0
sh600248,陕建股份,325000000.0,25785000.0,18226500.0,7558500.0,328000000.0
sz301499,维科精密,61667600.0,38322300.0,30764200.0,7558200.000000001,61667600.0
sh601666,平煤股份,559000000.0,14081300.000000002,6561200.0,7520200.0,567000000.0
sz002236,大华股份,1472000000.0,88330200.0,80810700.0,7519500.0,1491000000.0
sz300024,机器人,1017000000.0,47108400.0,39608800.0,7499600.0,1061000000.0
sh601677,明泰铝业,339000000.0,19057600.0,11576400.000000002,7481200.0,361000000.0
sz300073,当升科技,1124000000.0,14295500.0,6840400.0,7455000.0,1152000000.0
sz300363,博腾股份,617000000.0,20926200.0,13485800.0,7440400.0,646000000.0
sh688063,派能科技,1520000000.0,33679000.0,26295400.0,7383600.0,1646000000.0
sz000678,襄阳轴承,51273200.0,12290400.0,4983700.0,7306700.0,51273200.0
sh600970,中材国际,501000000.0,10542000.0,3286600.0000000005,7255400.0,521000000.0
sz300287,飞利信,363000000.0,19324700.0,12080600.0,7244100.0,363000000.0
sh600497,驰宏锌锗,1345000000.0,30582800.000000004,23365700.0,7217100.0,1365000000.0
sz000567,海德股份,304000000.0,13742300.0,6525599.999999999,7216600.0,306000000.0
sz002876,三利谱,242000000.0,9675600.0,2509500.0,7166200.0,242000000.0
sz301205,联特科技,221000000.0,25042300.0,17970200.0,7072100.0,221000000.0
sh688120,华海清科,191000000.0,18053600.0,10986600.0,7067000.0,836000000.0
sz002050,三花智控,512000000.0,19721600.0,12715900.0,7005599.999999999,724000000.0
sz000893,亚钾国际,808000000.0,20924899.999999996,14007400.0,6917500.0,857000000.0
sz300378,鼎捷软件,376000000.0,20751400.0,13867400.0,6884000.0,377000000.0
sz300457,赢合科技,968000000.0,63905700.0,57098500.0,6807100.0,999000000.0
sh600571,信雅达,247000000.00000003,14249300.0,7446500.0,6802800.0,247000000.00000003
sz301381,赛维时代,66786899.99999999,39323300.0,32573200.0,6750100.0,145000000.0
sz301208,中亦科技,74590000.0,59236000.0,52489600.0,6746400.0,74590000.0
sh600015,华夏银行,902000000.0,16181500.0,9442900.0,6738600.0,905000000.0000001
sz300476,胜宏科技,875000000.0,60944300.0,54322900.0,6621500.0,886000000.0
sz000959,首钢股份,332000000.0,17451200.0,10833300.0,6617900.0,336000000.0
sh600104,上汽集团,1503000000.0,14502300.0,7884800.0,6617500.0,1508000000.0
sh600782,新钢股份,392000000.0,15314700.0,8729100.0,6585500.0,401000000.0
sh603806,福斯特,761000000.0,12208900.000000002,5635000.0,6573900.0,823000000.0
sh600409,三友化工,359000000.0,14966300.000000002,8400200.0,6566100.0,375000000.0
sh600895,张江高科,890000000.0,19483500.0,12941600.0,6541900.000000001,931000000.0
sz301209,联合化学,28828500.0,10763599.999999998,4240100.0,6523500.0,28828500.0
sz301515,港通医疗,50073900.0,30729000.0,24218800.0,6510200.0,50141500.0
sz300302,同有科技,301000000.0,24157800.000000004,17659600.0,6498200.000000001,301000000.0
sh600880,博瑞传播,399000000.0,12007000.0,5535599.999999999,6471400.0,403000000.0
sh600581,八一钢铁,161000000.0,10450700.0,3983399.9999999995,6467300.0,165000000.0
sz002737,葵花药业,200999999.99999997,12119900.0,5667900.0,6452000.0,206999999.99999997
sh601838,成都银行,546000000.0,36829600.0,30392399.999999996,6437200.0,572000000.0
sh603993,洛阳钼业,1413000000.0,18760100.0,12350800.0,6409299.999999999,1419000000.0
sz301353,普莱得,34307100.0,21188500.0,14806400.000000002,6382100.0,34307100.0
sh603296,华勤技术,70827100.0,33196800.0,26821600.0,6375100.0,150000000.0
sh600036,招商银行,6891000000.0,147000000.0,141000000.0,6366200.0,6948999999.999999
sz000766,通化金马,213000000.0,15508800.000000002,9164100.0,6344700.0,213000000.0
sh601665,齐鲁银行,575000000.0,8060900.0,1738500.0,6322400.0,579000000.0
sz300003,乐普医疗,1134000000.0,19642800.0,13345600.0,6297200.0,1153000000.0
sh688321,微芯生物,304000000.0,18791600.0,12533300.0,6258300.0,315000000.0
sz000999,华润三九,330000000.0,14598100.0,8360700.000000001,6237400.0,338000000.0
sh600309,万华化学,1632999999.9999998,14140800.0,7906700.0,6234100.0,1660000000.0000002
sh688603,天承科技,19391300.0,9648800.0,3415500.0,6233300.0,35777700.0
sz002928,华夏航空,114999999.99999999,11452800.0,5223000.0,6229800.0,146000000.0
sz000428,华天酒店,126000000.0,18706100.0,12506700.0,6199400.000000001,132000000.0
sh600048,保利发展,2381000000.0,38132500.0,31951200.0,6181400.0,2424000000.0
sh601601,中国太保,1015000000.0,36520100.0,30356000.0,6164100.0,1040000000.0
sz000048,京基智农,197000000.0,13826300.000000002,7712000.0,6114299.999999999,199000000.0
sz002045,国光电器,202000000.0,24478200.0,18393700.0,6084500.0,204999999.99999997
sh601065,江盐集团,113999999.99999999,13947300.0,7870700.000000001,6076600.0,113999999.99999999
sh600094,大名城,587000000.0,11225700.0,5165700.000000001,6059900.0,587000000.0
sz000685,中山公用,298000000.0,9172500.0,3133300.0,6039200.0,301000000.0
sz300463,迈克生物,392000000.0,10486500.0,4458000.0,6028500.0,396000000.0
sz300630,普利制药,379000000.0,44410800.0,38407100.0,6003700.0,412000000.0
sh688301,奕瑞科技,59907100.0,7480900.0,1495500.0,5985400.0,102000000.0
sh600664,哈药股份,365000000.0,12509000.0,6549000.0,5960000.0,365000000.0
sh600004,白云机场,256000000.0,10371000.0,4412700.0,5958300.0,265000000.0
sz300130,新国都,415000000.00000006,25980800.0,20040200.0,5940599.999999999,429000000.0
sh688097,博众精工,148000000.0,10836600.0,4906600.0,5929900.0,148000000.0
sz300418,昆仑万维,3034000000.0,488999999.99999994,483000000.0,5877100.0,3452000000.0000005
sz300026,红日药业,608000000.0,10264100.0,4393500.0,5870500.0,690000000.0
sz300960,通业科技,43425200.00000001,15761600.0,9920500.0,5841100.0,43425200.00000001
sz000762,西藏矿业,856000000.0,15380100.0,9556900.0,5823300.0,923000000.0
sh603345,安井食品,223000000.0,7975700.000000001,2155400.0,5820300.0,250000000.0
sh600811,东方集团,500000000.0,16296500.0,10488000.0,5808500.0,503000000.0
sh600362,江西铜业,999000000.0,12046199.999999998,6249900.0,5796300.0,1002000000.0
sh600208,新湖中宝,835000000.0,14200100.0,8443800.0,5756300.0,992000000.0
sh603125,常青科技,100000000.0,39645400.0,33901500.0,5743900.0,100000000.0
sz000825,太钢不锈,597000000.0,9786300.0,4072900.0,5713500.0,605000000.0
sh600515,海南机场,186000000.0,9331000.0,3637500.0,5693400.0,186000000.0
sz002423,中粮资本,108000000.0,11283800.000000002,5615200.0,5668600.0,110000000.00000001
sh688525,佰维存储,159000000.0,14013500.0,8347900.0,5665599.999999999,239000000.0
sz301323,新莱福,51777900.0,14748599.999999998,9094500.0,5654100.0,54863100.00000001
sh600406,国电南瑞,600000000.0,7926200.0,2288100.0,5638099.999999999,629000000.0
sh688297,中无人机,393000000.0,21885200.0,16254600.0,5630700.000000001,432000000.0
sz000521,长虹美菱,111000000.00000001,13761900.0,8148099.999999999,5613800.0,111000000.00000001
sz002958,青农商行,411000000.00000006,11164900.0,5571300.0,5593600.0,420000000.0
sh600886,国投电力,434999999.99999994,11359700.0,5817700.0,5541900.000000001,446000000.0
sh603119,浙江荣泰,80645100.0,36497300.0,31009899.999999996,5487400.0,80645100.0
sh688363,华熙生物,599000000.0,14794500.0,9362200.0,5432300.0,780000000.0
sh601319,中国人保,1030000000.0000001,24038300.0,18633500.0,5404800.0,1031000000.0
sz000998,隆平高科,458000000.0,8741300.0,3341800.0,5399500.0,711000000.0
sh600395,盘江股份,388000000.0,8240900.0,2867900.0,5373000.0,405999999.99999994
sz002304,洋河股份,1347000000.0,31582800.000000004,26269100.0,5313700.0,1380000000.0
sz000807,云铝股份,680000000.0,14294800.0,9020800.0,5274000.0,715000000.0
sh603103,横店影视,77584200.0,6885500.0,1634000.0,5251600.0,78265300.0
sz000936,华西股份,597000000.0,100000000.0,94982900.00000001,5233099.999999999,597000000.0
sz002807,江阴银行,163000000.0,10268900.000000002,5046100.0,5222700.0,166000000.0
sz301258,富士莱,104000000.0,15425400.0,10211000.0,5214400.000000001,104000000.0
sh688389,普门科技,63891300.0,5374600.0,186800.0,5187800.0,65408100.00000001
sh600521,华海药业,665000000.0,9493200.0,4327800.0,5165400.0,675000000.0
sh603138,海量数据,140000000.0,11936900.0,6797500.0,5139400.000000001,140000000.0
sh600452,涪陵电力,913000000.0000001,6999400.000000001,1865100.0,5134200.0,922000000.0000001
sz300278,华昌达,250999999.99999997,10551000.0,5424000.0,5127000.0,252000000.0
sh600866,星湖科技,106000000.0,6616600.0,1492100.0,5124400.000000001,108000000.0
sz002031,巨轮智能,340000000.0,61502100.0,56403400.0,5098600.0,342000000.0
sz002528,英飞拓,117000000.0,37494700.0,32405500.0,5089200.0,117000000.0
sz301439,泓淋电力,63978600.0,14080900.0,9010500.0,5070400.0,63978600.0
