代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh600489,中金黄金,913000000.0000001,62607200.0,35770500.0,26836700.0,934000000.0
512480,半导体,1160000000.0,231000000.0,204999999.99999997,26577300.0,1328000000.0
sz000630,铜陵有色,844999999.9999999,45892700.00000001,20030600.0,25862100.0,861999999.9999999
sz300825,阿尔特,569000000.0,46186200.0,21287300.0,24898900.0,570000000.0
159995,芯片ETF,785000000.0,74285600.0,50457000.0,23828600.0,813000000.0000001
sh600821,金开新能,663000000.0,27304600.0,4954400.0,22350200.0,671000000.0
sh600864,哈投股份,413000000.0,60194900.0,38037200.0,22157700.0,440000000.00000006
sh600346,恒力石化,4427000000.0,33576100.0,11480400.0,22095700.0,4428000000.0
sz300226,上海钢联,530999999.99999994,143000000.0,122000000.0,21464400.0,574000000.0
sz000948,南天信息,330000000.0,55470000.0,34173500.0,21296500.0,333000000.0
sh601995,中金公司,1673999999.9999998,294000000.0,273000000.0,21219699.999999996,2505000000.0
sh600977,中国电影,538000000.0,43752500.0,22536900.0,21215600.0,543000000.0
sz002123,梦网科技,515000000.00000006,31814300.0,11096600.0,20717700.0,532000000.0
sz300001,特锐德,1095000000.0,30192500.0,9613600.0,20579000.0,1120000000.0
sh603688,石英股份,1143000000.0,65366800.0,45085400.0,20281400.0,1199000000.0
sz300887,谱尼测试,80987400.0,34364300.0,14349400.0,20014900.0,87209800.0
159607,中概互联网ETF,528000000.0,53016300.0,33863200.0,19153100.0,528000000.0
sz300937,药易购,85975400.00000001,35019300.0,16260900.0,18758400.0,85975400.00000001
sh600197,伊力特,334000000.0,33427399.999999996,15093200.0,18334200.0,338000000.0
sh600120,浙江东方,816000000.0,24420700.0,6484200.0,17936500.0,818000000.0
sh603118,共进股份,314000000.0,45085200.00000001,27184100.0,17901100.0,319000000.0
sz000039,中集集团,559000000.0,21944300.0,4134900.0,17809300.0,566000000.0
512100,1000ETF,483000000.0,33642100.0,16302800.0,17339300.0,3483000000.0
sh688318,财富趋势,469000000.00000006,96512099.99999999,79261800.0,17250300.0,479000000.0
sz301169,零点有数,99478600.0,71257600.0,54206400.0,17051200.0,135000000.0
sh688426,康为世纪,60452000.0,19572800.0,2732400.0,16840400.0,78478400.0
sz000861,海印股份,426999999.99999994,21331800.0,4721200.0,16610500.0,428000000.0
sz301231,荣信文化,62131400.0,45288900.0,28696500.0,16592400.0,62131400.0
sz000792,盐湖股份,2781000000.0,91474599.99999999,74982800.0,16491700.0,2825000000.0
sh601778,晶科科技,518000000.0,27796100.0,11592000.0,16204200.0,560000000.0
sz300759,康龙化成,836000000.0,58443600.0,42446899.99999999,15996700.0,919000000.0
sz300188,美亚柏科,547000000.0,38146900.0,23111000.0,15035900.0,558000000.0
sh600699,均胜电子,1050000000.0,37672200.0,22914300.0,14757800.0,1084000000.0
159949,创业板50ETF,668000000.0,84513900.0,70139400.0,14374500.0,677000000.0
sh600621,华鑫股份,579000000.0,140000000.0,126000000.0,14356500.0,678000000.0
sz300130,新国都,425000000.0,41275900.0,26919500.0,14356300.000000002,436000000.00000006
sz301292,海科新源,79783800.0,17985600.0,3686900.0,14298699.999999998,79783800.0
sh600732,爱旭股份,1345000000.0,58695500.0,44594200.0,14101300.000000002,1493000000.0
sh600515,海南机场,215000000.0,19090800.0,5076400.0,14014300.0,215000000.0
sh603345,安井食品,231000000.0,23458900.0,9493500.0,13965500.0,244000000.0
sz000736,中交地产,222000000.00000003,42296000.0,28478500.0,13817500.0,231000000.0
sz002020,京新药业,444000000.00000006,21045600.0,7338500.0,13707100.0,445000000.0
510210,综指ETF,118000000.0,41080500.0,27375000.0,13705600.0,118000000.0
sz002673,西部证券,1287000000.0,32314400.0,18856100.0,13458400.0,1301000000.0
sh600456,宝钛股份,571000000.0,48125300.0,34699700.0,13425600.0,587000000.0
sz300958,建工修复,86095700.0,36405600.0,22993300.0,13412300.0,92635700.0
sh603456,九洲药业,136000000.0,27103300.0,13929400.0,13173900.000000002,163000000.0
sz300133,华策影视,640000000.0,33012399.999999996,19953300.0,13059100.0,644000000.0
sz000997,新大陆,516000000.0,20105600.0,7355000.0,12750600.0,530999999.99999994
588080,科创板50,643000000.0,82206400.0,69478300.0,12728100.0,674000000.0
sh600187,国中水务,237000000.0,66749399.99999999,54262700.00000001,12486700.0,237000000.0
sh688089,嘉必优,111000000.00000001,31629500.0,19233800.0,12395700.0,112000000.00000001
sz002895,川恒股份,193000000.0,16974000.0,4622300.0,12351700.0,196000000.0
sh600059,古越龙山,394000000.0,15857500.0,3577400.0,12280100.0,397000000.0
sz002558,巨人网络,468000000.0,40908300.0,28863000.0,12045300.0,550000000.0
sz300068,南都电源,751000000.0,20018600.0,8040500.0,11978000.0,757000000.0
sz002938,鹏鼎控股,484999999.99999994,22176600.0,10242400.0,11934200.0,490000000.00000006
sh601898,中煤能源,463000000.0,18826700.0,6912000.0,11914700.0,475000000.0
159845,中证1000ETF,115999999.99999999,25696900.0,14019900.0,11677100.0,1090000000.0
sz000893,亚钾国际,792000000.0,20755400.0,9197800.0,11557600.0,847000000.0000001
sz301010,晶雪节能,52465200.00000001,13075000.0,1621000.0,11454100.0,52709700.0
sz000750,国海证券,1076000000.0,33646200.0,22272000.0,11374200.0,1211000000.0
sz002851,麦格米特,111000000.00000001,13558200.0,2226000.0,11332300.0,117000000.0
sz002368,太极股份,584000000.0,62117500.0,50866600.0,11251000.0,627000000.0
sz000932,华菱钢铁,958000000.0,25743800.0,14635300.0,11108400.0,986000000.0
sh600941,中国移动,696000000.0,41767299.99999999,30758500.0,11008800.000000002,729000000.0
159632,纳斯达克ETF,171000000.0,56740700.0,45764799.99999999,10975800.0,171000000.0
sz300438,鹏辉能源,911000000.0,20777700.0,10156100.0,10621600.0,1075000000.0
588090,科创板,182000000.0,19088300.0,8500600.0,10587600.0,183000000.0
sz300942,易瑞生物,69478600.0,37481700.0,26924400.0,10557300.0,73162900.0
sz002444,巨星科技,213000000.0,13926700.0,3393700.0,10533000.0,224000000.00000003
sz000807,云铝股份,687000000.0,23885400.0,13385000.0,10500400.0,722000000.0
sh603477,巨星农牧,132000000.0,17026800.0,6580400.0,10446400.000000002,160000000.0
sh601519,大智慧,659000000.0,55040100.0,44621500.0,10418500.0,671000000.0
sz301228,实朴检测,53189900.0,53708800.0,43624200.0,10084600.0,82887200.0
sh603318,水发燃气,170000000.0,27438700.0,17389200.0,10049600.0,170000000.0
sh688563,航材股份,108000000.0,17746400.0,7735599.999999999,10010800.0,111000000.00000001
sz300761,立华股份,102000000.0,19135800.0,9256400.0,9879400.0,110000000.00000001
sz301396,宏景科技,76715800.0,42885100.0,33083700.0,9801400.0,76715800.0
sh603369,今世缘,277000000.0,16414700.0,6629200.0,9785500.0,307000000.0
sh600906,财达证券,552000000.0,74017100.0,64448900.0,9568200.0,816000000.0
sz000650,仁和药业,475000000.0,21449400.0,11981700.0,9467600.0,476999999.99999994
159941,纳指ETF,426000000.0,174000000.0,164000000.0,9339600.0,426000000.0
sz301498,乖宝宠物,53251500.0,19773400.0,10523599.999999998,9249800.0,53251500.0
sz300864,南大环境,56918800.0,24481800.0,15271900.0,9209900.0,56918800.0
sz300775,三角防务,341000000.0,28875300.000000004,19717900.0,9157300.0,348000000.0
sh600073,上海梅林,458000000.0,15267700.0,6110800.0,9156900.0,463000000.0
sz300251,光线传媒,393000000.0,24139300.0,14982500.0,9156800.0,530999999.99999994
sh601555,东吴证券,1630000000.0,40799000.0,31908400.0,8890600.0,1678000000.0
sh600859,王府井,662000000.0,20203400.0,11323599.999999998,8879800.0,675000000.0
sz300911,亿田智能,121000000.0,12385100.0,3554400.0,8830700.0,122000000.0
sz001270,铖昌科技,246000000.0,17352600.0,8548200.0,8804400.0,250000000.0
sz300007,汉威科技,229999999.99999997,27567800.000000004,18839900.0,8727900.0,233000000.0
sh600988,赤峰黄金,944000000.0,25576700.0,16930000.0,8646700.0,985000000.0
sh688349,三一重能,138000000.0,10106200.0,1470200.0,8636000.0,213000000.0
sz301328,维峰电子,39988100.0,9789900.0,1184900.0,8605000.0,40129900.0
sh600352,浙江龙盛,1602000000.0,16824100.0,8271300.0,8552800.0,1614999999.9999998
sh603505,金石资源,615000000.0,12291700.0,3753100.0,8538600.0,620000000.0
513120,HK创新药,213000000.0,39871800.0,31420000.0,8451800.0,213000000.0
sh600845,宝信软件,137000000.0,12432600.0,4108700.0,8323900.0,154000000.0
510500,500ETF,1648000000.0,89012400.0,80695500.0,8317000.0,7583000000.0
sh601600,中国铝业,1488000000.0,42617800.0,34321900.0,8295800.0,1507000000.0
159919,沪深300ETF,1072000000.0000001,50210200.00000001,42058000.0,8152200.0,1077000000.0
sz300266,兴源环境,300000000.0,12413000.0,4267500.0,8145500.0,300000000.0
sz300185,通裕重工,95623100.0,19419800.0,11355600.0,8064200.0,101000000.0
sz002567,唐人神,423000000.00000006,21532000.0,13650200.0,7881799.999999999,446000000.0
sh600702,舍得酒业,1973999999.9999998,50814100.0,42966400.0,7847700.0,2082000000.0
sh603816,顾家家居,78114700.0,9677100.0,1858400.0,7818600.0,99990900.0
sh600586,金晶科技,75156100.0,9912100.0,2107300.0,7804800.0,80324600.0
sz000733,振华科技,530999999.99999994,17447400.0,9655600.0,7791799.999999999,579000000.0
sz000065,北方国际,331000000.0,14162500.0,6375000.0,7787400.0,341000000.0
sz002063,远光软件,421000000.0,19239400.0,11594600.0,7644800.0,424000000.0
sz300917,特发服务,108000000.0,57459700.0,49825700.0,7634000.0,109000000.00000001
sh600503,华丽家族,405999999.99999994,12453900.000000002,4845200.0,7608700.0,408000000.0
513180,恒指科技,751000000.0,128000000.0,120000000.0,7451300.0,752000000.0
sh600552,凯盛科技,567000000.0,12109600.0,4693600.0,7416000.0,568000000.0
sz000506,中润资源,119000000.0,32672800.000000004,25269000.0,7403700.0,119000000.0
sz000885,城发环境,193000000.0,17718000.0,10420800.0,7297300.0,195000000.0
sz300875,捷强装备,113999999.99999999,48406500.0,41179900.0,7226600.0,119000000.0
sz301257,普蕊斯,64640700.0,8611600.0,1426399.9999999998,7185300.0,64672400.0
sz002131,利欧股份,796000000.0,27541900.0,20376900.0,7165000.0,811000000.0
sh603043,广州酒家,146000000.0,9049200.0,1906300.0,7142900.0,148000000.0
sh600094,大名城,624000000.0,11361400.000000002,4242100.0,7119299.999999999,625000000.0
sh603993,洛阳钼业,1423000000.0,29362500.0,22275900.0,7086600.0,1433000000.0
512760,芯片ETF,461000000.00000006,38350100.0,31265700.0,7084500.0,540000000.0
sh603659,璞泰来,568000000.0,12345500.0,5306300.0,7039200.0,661000000.0
sh600298,安琪酵母,674000000.0,19083800.0,12063500.0,7020300.0,688000000.0
sh600332,白云山,1094000000.0,19533300.0,12527700.0,7005599.999999999,1097000000.0
sh600508,上海能源,306000000.0,22817000.0,15817200.0,6999800.0,308000000.0
sz000596,古井贡酒,80533700.0,9633700.0,2657799.9999999995,6975900.0,393000000.0
sz000516,国际医学,500000000.0,9651000.0,2680500.0,6970500.0,500000000.0
sh600880,博瑞传播,432000000.0,14378100.0,7427600.0,6950500.0,438999999.99999994
sz300941,创识科技,111000000.00000001,79040700.0,72092400.0,6948300.0,111000000.00000001
sz300567,精测电子,389000000.0,11205600.0,4366900.0,6838700.0,401999999.99999994
sz002797,第一创业,1725000000.0,44510700.0,37680700.0,6830000.0,1748999999.9999998
sh688083,中望软件,97248500.0,10232100.0,3480899.9999999995,6751200.0,105000000.0
sh600383,金地集团,1279000000.0,77810200.0,71121400.0,6688800.0,1331000000.0
sh601990,南京证券,967000000.0,25392800.000000004,18733100.0,6659700.0,996000000.0000001
sz002881,美格智能,112999999.99999999,9173700.0,2549200.0,6624500.0,114999999.99999999
sh600874,创业环保,181000000.0,17203000.0,10633599.999999998,6569400.000000001,183000000.0
sh600113,浙江东日,202000000.0,14679100.0,8141400.0,6537700.0,202000000.0
sh600132,重庆啤酒,364000000.0,35526200.0,29001700.0,6524500.0,401999999.99999994
sz000963,华东医药,974000000.0,27606900.0,21099400.0,6507500.0,1108000000.0
512170,医疗ETF,985000000.0,178000000.0,172000000.0,6492500.0,1072000000.0000001
159967,创业板成长ETF,155000000.0,15926500.0,9446000.0,6480400.0,155000000.0
sz300747,锐科激光,447000000.0,15966800.0,9530300.0,6436400.0,451999999.99999994
sh688479,友车科技,50534200.0,9176600.0,2756200.0,6420400.0,53359100.0
sh600610,中毅达,161000000.0,19208900.0,12811000.0,6397900.0,165000000.0
sz002517,恺英网络,504000000.0,20362800.0,14034400.0,6328400.0,568000000.0
sz002645,华宏科技,169000000.0,6882000.0,555500.0,6326500.0,173000000.0
sz002166,莱茵生物,484999999.99999994,9357300.0,3036700.0,6320599.999999999,484999999.99999994
159633,中证1000指数ETF,101000000.0,11763900.000000002,5480800.0,6283000.0,244000000.0
sz002941,新疆交建,224000000.00000003,34381100.0,28265600.0,6115500.0,243000000.00000003
sz000983,山西焦煤,773000000.0,12696199.999999998,6687300.0,6008900.0,1283000000.0
513100,纳指ETF,659000000.0,125000000.0,119000000.0,5994200.0,659000000.0
sz002142,宁波银行,881000000.0,28364899.999999996,22377500.0,5987400.0,892000000.0
sh688063,派能科技,1530000000.0,53289500.0,47314300.0,5975200.0,1597000000.0
sh603556,海兴电力,85161800.0,9809800.0,3851300.0,5958500.0,85161800.0
sh605123,派克新材,138000000.0,17386700.0,11430700.0,5956000.0,146000000.0
sz002043,兔宝宝,183000000.0,15128699.999999998,9185000.0,5943700.0,188000000.0
sh601828,美凯龙,282000000.0,9409500.0,3498900.0,5910599.999999999,286000000.0
sz301148,嘉戎技术,45114700.0,31423800.0,25540700.0,5883099.999999999,60138100.00000001
sz300146,汤臣倍健,1033000000.0,19084100.0,13206800.0,5877400.0,1046000000.0000001
sz002500,山西证券,1344000000.0,46591400.0,40718400.0,5873000.0,1393000000.0
sh600756,浪潮软件,405999999.99999994,13066199.999999998,7224600.0,5841600.0,413999999.99999994
sz002091,江苏国泰,661000000.0,10869000.0,5031700.0,5837300.0,664000000.0
sz002544,普天科技,990000000.0,9115000.0,3285100.0,5829800.0,994999999.9999999
sz300724,捷佳伟创,559000000.0,20856100.0,15104100.0,5752000.0,598000000.0
sh603899,晨光股份,72791400.0,7473700.0,1754400.0,5719299.999999999,73177300.0
sz300872,天阳科技,185000000.0,16483699.999999998,10775100.0,5708600.0,189000000.0
sh600459,贵研铂业,359000000.0,11408500.0,5735400.0,5673099.999999999,362000000.0
sh600475,华光环能,113999999.99999999,9162800.0,3568600.0,5594200.0,115999999.99999999
510330,华夏300,714000000.0,8630800.0,3164300.0,5466500.0,762000000.0
sz002939,长城证券,1176000000.0,31677800.000000004,26319200.0,5358600.0,1190000000.0
sh688582,芯动联科,62756500.0,12160900.0,6819000.0,5341900.000000001,71054500.0
sz002393,力生制药,233000000.0,43830700.0,38506300.0,5324400.000000001,233000000.0
sh601878,浙商证券,1444000000.0,34189500.0,28876300.0,5313200.000000001,1472000000.0
sz002155,湖南黄金,759000000.0,21547800.000000004,16263900.000000002,5283800.0,766000000.0
sh600330,天通股份,1057000000.0,21627900.0,16433500.0,5194400.000000001,1068000000.0
sz002104,恒宝股份,386000000.0,13269100.0,8082700.0,5186400.0,386000000.0
sh688358,祥生医疗,74015500.0,7843099.999999999,2752700.0,5090400.0,74900100.0
513010,港股科技,143000000.0,17242500.0,12185100.0,5057400.0,143000000.0
513300,纳斯达克,158000000.0,41146899.99999999,36099200.0,5047700.0,158000000.0
sz300867,圣元环保,217000000.0,13172800.0,8127300.0,5045500.0,217000000.0
sh601598,中国外运,214000000.0,22229800.0,17198300.0,5031500.0,223000000.0
sh603275,C众辰,45781500.0,21289200.0,16269800.0,5019400.0,45781500.0
sh601689,拓普集团,821000000.0000001,33974600.0,28975000.0,4999700.0,860000000.0
sz002483,润邦股份,101000000.0,8832300.0,3837900.0,4994400.0,101000000.0
sz002773,康弘药业,268000000.00000003,13016900.0,8052900.0,4964000.0,269000000.0
sz002238,天威视讯,129000000.0,7523000.0,2610000.0,4913000.0,129000000.0
sz002595,豪迈科技,198000000.0,8141100.0,3230500.0,4910500.0,210000000.0
512660,军工ETF,357000000.0,26936700.0,22038100.0,4898700.0,389000000.0
sh600278,东方创业,206999999.99999997,8216400.0,3325800.0,4890600.0,206999999.99999997
sz002840,华统股份,138000000.0,7405300.0,2570500.0,4834800.0,142000000.0
sz002519,银河电子,234000000.0,11817500.0,6991700.0,4825800.0,234000000.0
sh600180,瑞茂通,264000000.0,32661400.0,27846300.0,4815100.0,266000000.0
sh600322,天房发展,113999999.99999999,62369000.0,57621000.0,4747900.0,113999999.99999999
sh601328,交通银行,1514000000.0,15349900.0,10607600.0,4742300.0,1549000000.0
sh600188,兖矿能源,888000000.0000001,21673300.0,16955800.0,4717500.0,991000000.0
sz002149,西部材料,195000000.0,7324000.0,2612400.0,4711700.0,195000000.0
sz300224,正海磁材,195000000.0,7662900.0,2978600.0,4684300.0,202000000.0
sz000100,TCL科技,2457000000.0,43294700.0,38617500.0,4677200.0,2474000000.0
sh688509,正元地信,77720700.0,8952400.0,4283400.0,4669000.0,77720700.0
sh600851,海欣股份,165000000.0,6320100.0,1651100.0000000002,4669000.0,169000000.0
sz002625,光启技术,1800000000.0,21633300.0,16995700.0,4637500.0,1814999999.9999998
sz301156,美农生物,24937800.000000004,15677500.0,11089200.0,4588200.0,24937800.000000004
sh600562,国睿科技,352000000.0,9993400.0,5445900.0,4547500.0,361000000.0
sh600035,楚天高速,96192300.0,8343099.999999999,3830000.0,4513100.0,96192300.0
sh600452,涪陵电力,882000000.0,8118900.0,3625800.0,4493100.0,888000000.0000001
sh603517,绝味食品,334000000.0,12084600.0,7608700.0,4475900.0,343000000.0
sh688233,神工股份,179000000.0,7422700.0,2958000.0,4464600.0,192000000.0
sh600862,中航高科,538000000.0,12729900.0,8272100.0,4457900.0,553000000.0
sh688793,倍轻松,53319700.0,4787500.0,339099.99999999994,4448400.0,53333600.0
sz002121,科陆电子,305000000.0,6868500.0,2427700.0,4440800.0,305000000.0
sz000607,华媒控股,287000000.0,13099100.0,8695000.0,4404100.0,288000000.0
sh600976,健民集团,101000000.0,9764500.0,5374800.0,4389700.0,102000000.0
sh601899,紫金矿业,1901000000.0000002,47162000.0,42794399.99999999,4367600.0,1930000000.0
sz000930,中粮科技,484000000.0,7634000.0,3308300.0,4325800.0,497000000.0
sz002697,红旗连锁,151000000.0,7177100.0,2863000.0,4314100.0,151000000.0
sz002867,周大生,48689700.0,5702900.0,1412800.0,4290000.0,56394300.0
sh688516,奥特维,434000000.0,8754000.0,4496300.0,4257700.0,462000000.0
sz002965,祥鑫科技,173000000.0,9646600.0,5425700.000000001,4220900.0,174000000.0
sh688151,华强科技,66579799.99999999,10738599.999999998,6535800.0,4202700.0,74093200.0
sz300699,光威复材,558000000.0,9090000.0,4888900.0,4201200.0,571000000.0
sh688022,瀚川智能,252000000.0,6260100.0,2068899.9999999998,4191200.0,254000000.0
sz000159,国际实业,319000000.0,8526100.0,4338800.0,4187300.0,319000000.0
sh688202,美迪西,488999999.99999994,21310200.0,17150900.0,4159300.0,558000000.0
sh600566,济川药业,476999999.99999994,10369500.0,6225000.0,4144500.0,484000000.0
sz000815,美利云,284000000.0,51110300.0,46974799.99999999,4135500.0,284000000.0
sz000403,派林生物,449000000.0,7345500.0,3226900.0,4118700.0,453000000.0
sh688531,日联科技,66896400.0,7756900.000000001,3643399.9999999995,4113500.0,74430100.0
sh600109,国金证券,2030999999.9999998,114999999.99999999,111000000.00000001,4095899.9999999995,2098000000.0
sz002135,东南网架,130000000.0,10045300.0,5960900.0,4084400.0,133000000.0
sz300327,中颖电子,420000000.0,9535800.0,5479600.0,4056200.0,424000000.0
sz300691,联合光电,248000000.0,9825200.0,5806799.999999999,4018399.9999999995,249000000.00000003
sh600060,海信视像,234000000.0,6221000.0,2245300.0,3975700.0,254999999.99999997
sh688249,晶合集成,340000000.0,16921200.0,12959200.0,3962000.0,354000000.0
sz300873,海晨股份,82181800.0,5258900.0,1313200.0,3945800.0,85435100.0
sh601058,赛轮轮胎,474000000.0,6213099.999999999,2269400.0,3943700.0,777000000.0
sz002405,四维图新,1702000000.0,26140200.0,22207800.000000004,3932400.0,1757000000.0
159922,中证500ETF,50879600.0,27895300.000000004,23981100.0,3914100.0000000005,167000000.0
sh600318,新力金融,204999999.99999997,7378800.0,3468600.0,3910200.0,204999999.99999997
sh600426,华鲁恒升,361000000.0,8336700.0,4432000.0,3904700.0000000005,367000000.0
512400,有色ETF,61903800.0,10873800.000000002,6975300.0,3898500.0,70110000.0
sh688596,正帆科技,272000000.0,12332600.0,8436300.0,3896300.0,282000000.0
sz000686,东北证券,1021000000.0000001,27073600.0,23177399.999999996,3896300.0,1028999999.9999999
sh600869,远东股份,347000000.0,6164200.0,2296000.0,3868200.0,350000000.0
sz002560,通达股份,178000000.0,11397000.0,7531200.0,3865800.0,178000000.0
sh688087,英科再生,71720700.0,8231300.0,4368800.0,3862500.0,71720700.0
sh600637,东方明珠,764000000.0,9799600.0,5938099.999999999,3861500.0,774000000.0
sh688168,安博通,85663000.0,5151900.000000001,1301699.9999999998,3850200.0,85663000.0
sz000828,东莞控股,212000000.0,12266300.000000002,8441300.0,3825000.0,213000000.0
sz002568,百润股份,239000000.0,22248200.0,18450700.0,3797400.0,275000000.0
sh688276,百克生物,135000000.0,5842300.0,2093000.0,3749200.0,171000000.0
sh688671,碧兴物联,44927100.0,34248000.0,30502399.999999996,3745600.0,108000000.0
sz301116,益客食品,93313700.00000001,17135900.0,13402500.0,3733399.9999999995,98755300.0
sz300390,天华新能,1155000000.0,18525500.0,14796000.0,3729600.0,1286000000.0
sz002419,天虹股份,146000000.0,11116600.0,7411799.999999999,3704800.0,148000000.0
sz002334,英威腾,385000000.0,13645900.0,9960100.0,3685700.0,386000000.0
sz002191,劲嘉股份,522000000.0,20990200.0,17306400.0,3683700.0,526999999.99999994
sh600873,梅花生物,958000000.0,10601800.0,6919299.999999999,3682500.0,986999999.9999999
sz002244,滨江集团,173000000.0,21090100.000000004,17422700.0,3667400.0,191000000.0
sz002272,川润股份,94059200.0,5018200.0,1352300.0,3665899.9999999995,94059200.0
sz001914,招商积余,128000000.0,7815599.999999999,4155899.9999999995,3659700.0000000005,134000000.00000001
sh603198,迎驾贡酒,134000000.00000001,22870500.0,19211600.0,3659000.0,215000000.0
sh600406,国电南瑞,600000000.0,8351100.0,4696800.0,3654300.0,630000000.0
sz301005,超捷股份,84041000.0,3725400.0,166400.0,3558900.0,84041000.0
sh600107,美尔雅,173000000.0,9194400.0,5657800.0,3536600.0000000005,173000000.0
sz300101,振芯科技,749000000.0,22114100.0,18596000.0,3518100.0,763000000.0
sz000513,丽珠集团,482000000.0,6802800.0,3300600.0,3502300.0,493000000.0
sh603888,新华网,423000000.00000006,141000000.0,137000000.0,3482799.9999999995,437000000.0
sz000822,山东海化,136000000.0,11655200.0,8184700.0,3470500.0,138000000.0
sz000636,风华高科,1000000000.0,9971000.0,6502700.0,3468300.0,1015000000.0
sz300498,温氏股份,724000000.0,22352199.999999996,18911500.0,3440800.0,750000000.0
sh688311,XR盟升电,107000000.0,9001600.0,5567200.0,3434400.0,107000000.0
sh688107,安路科技,112999999.99999999,5200500.0,1767900.0,3432600.0,120000000.0
sh601021,春秋航空,382000000.0,7618900.0,4193800.0,3425100.0,389000000.0
sh600037,歌华有线,649000000.0,14434100.0,11014000.0,3420200.0,653000000.0
sz000735,罗牛山,436000000.00000006,11652400.0,8240400.0,3411900.0,440000000.00000006
159813,半导体ETF,160000000.0,14875800.0,11474100.0,3401700.0,168000000.0
sh600211,西藏药业,184000000.0,18197000.0,14798200.0,3398800.0,189000000.0
sh688187,时代电气,283000000.0,7908500.0,4510800.0,3397799.9999999995,342000000.0
sh600730,中国高科,233000000.0,4662700.0,1270500.0,3392300.0,233000000.0
sz300151,昌红科技,316000000.0,6819400.000000001,3447700.0,3371800.0,319000000.0
513700,香港医药,17486600.0,5824299.999999999,2459000.0,3365400.0,17486600.0
sz300012,华测检测,260000000.0,23235300.000000004,19872800.0,3362500.0,306000000.0
sz301355,南王科技,40339700.0,8459600.0,5110900.0,3348700.0,40339700.0
sh688023,安恒信息,240000000.0,9407100.0,6063600.0,3343500.0,250999999.99999997
sh688101,三达膜,106000000.0,36122900.0,32784600.0,3338399.9999999995,107000000.0
sz300232,洲明科技,405999999.99999994,8838700.0,5558300.0,3280400.0,412000000.0
sh600587,新华医疗,185000000.0,15045600.0,11776300.000000002,3269300.0,204000000.0
sh603885,吉祥航空,78612600.0,4947400.0,1682900.0,3264600.0,90678600.0
sz002320,海峡股份,242000000.0,4889700.0,1627100.0,3262700.0,243000000.00000003
sz002572,索菲亚,155000000.0,7408200.000000001,4164600.0,3243700.0,166000000.0
sh600309,万华化学,1595000000.0,15783900.000000002,12541000.0,3243000.0,1628000000.0
sh603191,望变电气,241000000.0,9092100.0,5856799.999999999,3235299.9999999995,242000000.0
sz300997,欢乐家,69610000.0,5660599.999999999,2427900.0,3232700.0,69901000.0
sz002053,云南能投,127000000.0,27502399.999999996,24296100.0,3206300.0,130000000.0
sh688600,皖仪科技,24569100.0,3703399.9999999995,500700.0,3202700.0,24569100.0
sz002750,龙津药业,51407700.00000001,6456400.0,3271700.0,3184700.0000000005,52901400.0
sz300735,光弘科技,294000000.0,6940200.0,3761100.0,3179100.0000000005,304000000.0
sz002646,天佑德酒,303000000.0,7106000.0,3954600.0,3151500.0,304000000.0
513980,科技港股,40632700.0,12977400.0,9833700.0,3143700.0,40632700.0
sh600490,鹏欣资源,479000000.0,7806400.0,4670000.0,3136400.0,480000000.0
sh688228,开普云,119000000.0,21224100.0,18094900.0,3129200.0,119000000.0
