代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002531,天顺风能,245000000.00000003,13536600.0,5950000.0,7586600.0,266000000.0
sh688244,永信至诚,69470100.0,19487800.0,11908200.0,7579500.0,76907800.0
sz002906,华阳集团,158000000.0,14918100.0,7381900.000000001,7536200.0,167000000.0
sz300049,福瑞股份,237000000.0,16184000.0,8662100.0,7521900.000000001,239000000.0
sz002432,九安医疗,1031000000.0,46036899.99999999,38530900.0,7505900.0,1097000000.0
sh600622,光大嘉宝,177000000.0,17681200.0,10179700.0,7501500.0,178000000.0
sh600692,亚通股份,138000000.0,8679400.0,1218700.0,7460700.000000001,138000000.0
sh601179,中国西电,608000000.0,17432800.0,10000900.0,7431799.999999999,617000000.0
sh601155,新城控股,730000000.0,44060300.0,36665300.0,7395000.0,740000000.0
sz002334,英威腾,405999999.99999994,21952700.0,14574200.0,7378500.0,407000000.0
sh688213,思特威,37322800.0,11180900.0,3848700.0,7332200.0,81558100.0
sh600909,华安证券,839000000.0,39389600.0,32097100.0,7292500.0,856000000.0
sz300413,芒果超媒,480999999.99999994,20671200.0,13462400.0,7208700.0,550000000.0
sz300868,杰美特,64779600.0,14046800.0,6856100.0,7190700.000000001,64779600.0
sh600271,航天信息,673000000.0,17086300.0,9935100.0,7151200.0,686000000.0
sz300125,聆达股份,333000000.0,10669600.0,3524400.0,7145300.0,333000000.0
sz300020,银江技术,473000000.00000006,23778400.0,16637500.0,7140900.0,474000000.0
sh688570,天玛智控,68475300.0,18697000.0,11569700.0,7127300.0,77336200.0
sz300825,阿尔特,561000000.0,60429200.0,53449600.0,6979700.0,562000000.0
sz300854,中兰环保,55895800.0,17953800.0,10996500.0,6957300.0,55895800.0
sz002493,荣盛石化,2479000000.0,25001200.0,18047200.0,6954000.0,2484000000.0
sz300379,东方通,770000000.0,12216900.0,5268700.0,6948099.999999999,782000000.0
sh603466,风语筑,248000000.0,14591000.0,7649800.0,6941200.0,250999999.99999997
sz002488,金固股份,366000000.0,10132500.0,3202100.0,6930400.0,371000000.0
sz301107,瑜欣电子,35082200.0,12074700.0,5211000.0,6863700.0,35082200.0
sh688007,光峰科技,355000000.0,11888900.000000002,5064400.0,6824500.0,357000000.0
sh603045,福达合金,111000000.00000001,11012200.0,4224600.0,6787700.0,111000000.00000001
sz002237,恒邦股份,765000000.0,11958000.0,5197400.0,6760500.0,766000000.0
sz002129,TCL中环,5110000000.0,50694600.0,43940400.0,6754200.0,5137000000.0
sh688180,君实生物,819999999.9999999,10545200.0,3791500.0,6753700.0,864000000.0
sh600158,中体产业,728000000.0,19716500.0,12971300.000000002,6745200.0,734000000.0
sh601211,国泰君安,3142000000.0,54352700.00000001,47612299.99999999,6740500.0,3183000000.0
sz300369,绿盟科技,393000000.0,28478100.0,21745300.000000004,6732900.0,396000000.0
sh600398,海澜之家,82451000.0,12968500.0,6238000.0,6730500.0,109000000.00000001
sh688117,圣诺生物,85965500.0,17896400.0,11261800.0,6634600.0,93161600.0
sh600011,华能国际,263000000.0,14683400.0,8050500.0,6632900.0,299000000.0
sh600180,瑞茂通,256000000.0,19966000.0,13335700.0,6630300.0,258000000.0
sh600566,济川药业,493000000.0,16220800.0,9608600.0,6612200.0,499000000.0
sz300497,富祥药业,250000000.0,11414000.0,4803300.0,6610800.0,256000000.0
sh688041,海光信息,1447000000.0,153000000.0,146000000.0,6533000.0,1751000000.0000002
sh600187,国中水务,231000000.0,23053900.0,16523900.000000002,6530000.0,231000000.0
sh688496,清越科技,54180300.0,16866200.0,10337800.0,6528400.0,83688600.0
sh688008,澜起科技,1038000000.0000001,34890300.0,28364000.0,6526300.0,2509000000.0
sh600359,新农开发,94040100.0,25220700.0,18697400.0,6523300.0,94321600.0
sh688665,四方光电,48292700.00000001,8024299.999999999,1508800.0,6515500.0,48292700.00000001
sz000761,本钢板材,233000000.0,8078099.999999999,1601200.0,6476900.000000001,235000000.0
sh601377,兴业证券,2219000000.0,33879800.0,27418100.0,6461700.0,2235000000.0
sh600160,巨化股份,1131000000.0,18685500.0,12244800.0,6440700.000000001,1160000000.0
sz000555,神州信息,398000000.0,9724400.0,3306000.0,6418400.0,418000000.0
sh601888,中国中免,4308000000.0,94857300.0,88454100.0,6403200.000000001,4344000000.0
sz000036,华联控股,289000000.0,9170100.0,2850200.0,6319800.0,290000000.0
sz002097,山河智能,125000000.0,7731500.0,1435500.0,6296000.0,128000000.0
sh600905,三峡能源,1684000000.0,20779800.0,14500500.0,6279299.999999999,1819000000.0000002
sz002716,金贵银业,86883500.0,12598200.0,6399700.0,6198500.0,86883500.0
sz301371,敷尔佳,111000000.00000001,19758000.0,13564500.0,6193500.0,111000000.00000001
sz002063,远光软件,420000000.0,10844800.0,4672000.0,6172800.0,424000000.0
sz300075,数字政通,704000000.0,44331800.0,38169800.0,6162000.0,721000000.0
588180,科创50基,69263400.0,8952200.0,2821400.0,6130900.0,123000000.0
sz300892,品渥食品,40619800.0,21113100.0,15021600.0,6091500.0,40619800.0
sz002123,梦网科技,541000000.0,26576100.0,20509300.0,6066799.999999999,564000000.0
sz000830,鲁西化工,753000000.0,29098500.0,23051700.0,6046900.000000001,791000000.0
sz000768,中航西飞,2922000000.0,25892399.999999996,19877400.0,6015000.0,2936000000.0
560010,1000基金,22674699.999999996,9148500.0,3154000.0,5994500.0,811000000.0
sh688235,百济神州,287000000.0,17045700.0,11088300.0,5957400.0,329000000.0
sh600716,凤凰股份,172000000.0,9932500.0,4011700.0,5920700.000000001,173000000.0
sh688489,三未信安,87232900.00000001,17837100.0,11925400.0,5911799.999999999,110000000.00000001
sh688201,信安世纪,59353100.00000001,9036500.0,3139800.0,5896700.0,59353100.00000001
sh603275,众辰科技,79924100.0,31752399.999999996,25875800.0,5876600.0,79924100.0
sh600776,东方通信,397000000.0,21935000.0,16061500.0,5873500.0,405000000.0
sh601918,新集能源,488000000.0,28433500.0,22580400.0,5853099.999999999,492000000.0
588290,芯片科创,24501700.0,11571000.0,5724299.999999999,5846700.0,32823700.0
sh688327,云从科技,542000000.0,35162600.0,29317700.0,5844900.0,1089000000.0
sh600336,澳柯玛,371000000.0,51602100.0,45763000.0,5839100.0,374000000.0
sh688366,昊海生科,114999999.99999999,18696100.0,12936500.0,5759700.0,123000000.0
sz000831,中国稀土,1281000000.0,26706100.0,21034300.0,5671799.999999999,1356000000.0
sh600578,京能电力,231000000.0,8768200.0,3123900.0,5644299.999999999,235000000.0
sz300041,回天新材,222000000.00000003,14263500.0,8641000.0,5622500.0,340000000.0
sh688512,慧智微,31086000.0,21020000.0,15419800.0,5600200.0,48842000.0
sh603589,口子窖,548000000.0,21063100.0,15478699.999999998,5584400.000000001,570000000.0
sz301153,中科江南,118000000.0,12093699.999999998,6568800.0,5525000.0,118000000.0
sh688502,茂莱光学,70840200.0,33474600.0,27984699.999999996,5489900.0,99653300.0
sh688126,沪硅产业,620000000.0,27954500.0,22490800.0,5463700.0,1150000000.0
sh600872,中炬高新,526000000.0,14915100.0,9471700.0,5443400.0,537000000.0
sh600023,浙能电力,227999999.99999997,10937700.0,5515200.0,5422500.0,241000000.0
sh600456,宝钛股份,564000000.0,19524800.0,14103300.0,5421500.0,584000000.0
sh688387,信科移动,165000000.0,12120200.0,6724299.999999999,5395900.0,186000000.0
sh600211,西藏药业,192000000.0,12811900.0,7479100.0,5332800.0,195000000.0
sz301509,金凯生科,91838300.0,21858300.0,16539300.0,5319000.0,91838300.0
sz301013,利和兴,199000000.0,45987700.00000001,40678200.0,5309500.0,199000000.0
sz300604,长川科技,204000000.0,24108100.0,18817600.0,5290500.0,276000000.0
sh688579,山大地纬,151000000.0,27449000.0,22161300.0,5287700.0,151000000.0
sh600213,亚星客车,54667000.0,10050800.0,4765400.0,5285500.0,54788700.0
513120,HK创新药,211000000.0,18453500.0,13171099.999999998,5282400.0,211000000.0
sh600367,红星发展,102000000.0,21759699.999999996,16486400.000000002,5273300.0,102000000.0
sh688600,皖仪科技,33228000.0,5704600.0,454000.0,5250700.000000001,33301500.0
sz300188,美亚柏科,533000000.0,24388500.0,19166300.0,5222200.0,543000000.0
sz002379,宏创控股,115999999.99999999,8610400.0,3398300.0,5212100.0,215000000.0
sh688425,铁建重工,275000000.0,11561800.0,6399800.0,5162100.0,277000000.0
sh600758,辽宁能源,124000000.0,8704800.0,3546000.0,5158800.0,125000000.0
sz300316,晶盛机电,865000000.0,16469100.0,11312200.0,5156900.000000001,914000000.0
sh600153,建发股份,409000000.0,14702700.0,9548200.0,5154500.0,426000000.0
sh600755,厦门国贸,728000000.0,13141300.000000002,8005900.0,5135400.0,735000000.0
sh600963,岳阳林纸,652000000.0,8598700.0,3465100.0,5133500.0,654000000.0
sz002487,大金重工,315000000.0,23381100.0,18255500.0,5125599.999999999,329000000.0
sz301227,森鹰窗业,29154899.999999996,17140200.0,12028400.0,5111900.0,46409000.0
sz301310,鑫宏业,42241500.0,9036400.0,3933399.9999999995,5103000.0,42241500.0
sh600167,联美控股,539000000.0,8898600.0,3810500.0,5088000.0,546000000.0
sz301408,华人健康,59793800.0,21850200.0,16806400.0,5043800.0,60140400.0
sz000723,美锦能源,1266000000.0,18268500.0,13226000.0,5042600.0,1309000000.0
sh688700,东威科技,343000000.0,18860500.0,13828300.0,5032200.0,519000000.00000006
sz300942,易瑞生物,77808300.0,14210200.0,9198300.0,5011900.0,84520000.0
sh600166,福田汽车,508000000.0,17732900.0,12734300.0,4998500.0,524000000.0
sz001324,长青科技,51041300.0,24856700.0,19862900.0,4993800.0,51041300.0
sz300772,运达股份,225000000.0,10680800.0,5706400.0,4974400.0,231000000.0
sh600736,苏州高新,186000000.0,10313500.0,5354100.0,4959400.0,186000000.0
sh600708,光明地产,85661299.99999999,13709600.0,8753300.0,4956400.0,103000000.0
sh600008,首创环保,657000000.0,26029800.0,21074800.0,4955000.0,671000000.0
sh688056,莱伯泰科,73484500.0,15915100.0,10974300.0,4940800.0,73484500.0
sz002332,仙琚制药,128000000.0,7457400.0,2526400.0,4930900.0,139000000.0
sz300342,天银机电,267000000.0,20600300.000000004,15669900.0,4930500.0,269000000.0
sh688382,益方生物,35514900.0,5171799.999999999,245700.0,4926200.0,63771500.0
sh603678,火炬电子,385000000.0,12269100.0,7358400.0,4910700.0,401999999.99999994
sz002317,众生药业,536000000.00000006,20196500.0,15287000.0,4909500.0,576000000.0
sh600662,外服控股,254999999.99999997,7848900.0,2950299.9999999995,4898600.0,256000000.0
sh603179,新泉股份,62124500.0,8035599.999999999,3149000.0,4886600.0,87343300.0
sz002183,怡亚通,900000000.0,11767800.0,6901100.0,4866700.0,905000000.0000001
sh688292,浩瀚深度,103000000.0,34430900.0,29611200.0,4819800.0,166000000.0
sz301259,艾布鲁,51660100.0,12138200.0,7356200.0,4781900.0,52091300.0
sh688191,智洋创新,56335700.0,31069800.0,26298900.0,4770900.0,78473300.0
sz300885,海昌新材,44150600.00000001,20296100.0,15535400.0,4760700.0,44150600.00000001
sz301219,腾远钴业,161000000.0,11409300.0,6667100.0,4742200.0,170000000.0
sz300672,国科微,711000000.0,31405400.0,26667199.999999996,4738200.0,718000000.0
sz301190,善水科技,56227800.0,6280100.0,1559000.0,4721100.0,56227800.0
sz002249,大洋电机,465000000.00000006,8255500.0,3596100.0,4659400.0,486000000.00000006
sh688593,新相微,62574399.99999999,21929200.0,17277600.0,4651600.0,67623200.0
sh601008,连云港,137000000.0,11644400.0,7015400.0,4629000.0,137000000.0
sz000151,中成股份,158000000.0,11585300.0,6973700.0,4611500.0,159000000.0
sz300760,迈瑞医疗,1819000000.0000002,65252800.0,60646600.0,4606200.0,2005999999.9999998
sh600325,华发股份,313000000.0,17758700.0,13167200.0,4591500.0,344000000.0
sz002625,光启技术,1786000000.0,16036400.000000002,11455500.0,4580800.0,1800000000.0
sz300115,长盈精密,533000000.0,12502800.0,7951200.0,4551600.0,541000000.0
512290,生物医药,198000000.0,7998000.0,3447700.0,4550300.0,213000000.0
sz300648,星云股份,141000000.0,6627900.0,2102600.0,4525300.0,142000000.0
sh600350,山东高速,69346500.0,8335400.0,3814400.0,4520900.0,75333800.0
sz002421,达实智能,305000000.0,8399900.0,3887400.0,4512400.0,318000000.0
sz301382,蜂助手,87722200.0,22251200.0,17741500.0,4509800.0,147000000.0
sz301381,赛维时代,51132400.0,22461100.0,17958800.0,4502200.0,88783900.0
sz300145,中金环境,216000000.0,13125000.0,8629600.0,4495400.0,216000000.0
sz300911,亿田智能,162000000.0,13933200.0,9478100.0,4455100.0,163000000.0
sz301038,深水规院,63085600.00000001,13576800.0,9128200.0,4448700.0,63085600.00000001
sh688596,正帆科技,260000000.0,8976200.0,4534000.0,4442300.0,269000000.0
sz300985,致远新能,67619700.0,10480400.0,6038200.000000001,4442300.0,67619700.0
sz000623,吉林敖东,969999999.9999999,32075500.0,27653700.0,4421900.0,990000000.0
sh600101,明星电力,131000000.0,7566400.0,3159300.0,4407100.0,131000000.0
