代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh600037,歌华有线,663000000.0,31224800.0,21962399.999999996,9262400.0,670000000.0
sh600977,中国电影,526000000.0,80852600.0,71642300.0,9210300.0,530999999.99999994
sh688172,燕东微,173000000.0,27457100.0,18270700.0,9186400.0,191000000.0
sh600141,兴发集团,1441000000.0,24629699.999999996,15457500.0,9172200.0,1472000000.0
sh688228,开普云,104000000.0,29362000.0,20294500.0,9067500.0,105000000.0
560800,数字ETF,50806800.0,16100700.0,7102200.0,8998500.0,52686800.0
sh601698,中国卫通,712000000.0,113999999.99999999,105000000.0,8932200.0,740000000.0
sh688300,联瑞新材,147000000.0,17383000.0,8453400.0,8929600.0,147000000.0
sh688019,安集科技,159000000.0,19714900.0,10788599.999999998,8926300.0,250999999.99999997
sh600345,长江通信,202000000.0,37464800.0,28571500.0,8893300.0,223000000.0
sh603260,合盛硅业,967000000.0,28923600.0,20112100.0,8811500.0,983000000.0
sh601966,玲珑轮胎,301000000.0,17747200.0,9029700.0,8717400.0,309000000.0
sh688448,磁谷科技,30222900.0,12455900.0,3809400.0,8646500.0,33330000.0
sh600297,广汇汽车,670000000.0,22640800.0,13999600.0,8641200.0,678000000.0
sh600736,苏州高新,170000000.0,31948400.0,23497700.0,8450700.0,170000000.0
510500,500ETF,1508000000.0,41629600.0,33330400.0,8299200.0,8566000000.0
sh688052,纳芯微,114999999.99999999,30282700.0,22002500.0,8280300.0,285000000.0
sh600059,古越龙山,369000000.0,45861500.0,37651500.0,8210100.0,389000000.0
sh601579,会稽山,158000000.0,26724100.0,18637000.0,8087000.0,161000000.0
sh600705,中航产融,1329000000.0,69727400.0,61687500.0,8039900.0,1360000000.0
sh600449,宁夏建材,463999999.99999994,58370900.0,50373700.0,7997200.0,476000000.0
sh600490,鹏欣资源,465000000.00000006,16517200.0,8558500.0,7958600.0,466000000.0
sh603348,文灿股份,170000000.0,27553200.0,19689300.0,7863900.0,176000000.0
sh688025,杰普特,184000000.0,19423800.0,11625600.0,7798200.000000001,184000000.0
sh600353,旭光电子,183000000.0,28806800.0,21013300.0,7793400.0,183000000.0
sh600756,浪潮软件,408000000.0,24318100.0,16734600.0,7583500.0,409000000.0
sh601199,江南水务,620000000.0,45991700.0,38424100.0,7567700.0,620000000.0
sh603605,珀莱雅,140000000.0,12698699.999999998,5149700.0,7549100.0,169000000.0
sh688027,国盾量子,276000000.0,40219400.0,32734100.0,7485300.0,282000000.0
sh600525,长园集团,454000000.0,16113599.999999998,8647000.0,7466600.0,480999999.99999994
sh600880,博瑞传播,380000000.0,28703600.0,21341800.0,7361799.999999999,388000000.0
sh688479,友车科技,62221500.0,20956500.0,13612200.0,7344200.0,72135500.0
sh688258,卓易信息,94910000.0,14219200.0,6910599.999999999,7308600.0,94975600.0
sh601588,北辰实业,202999999.99999997,12187500.0,4910500.0,7277100.0,202999999.99999997
sh600426,华鲁恒升,404000000.0,20549400.0,13324200.0,7225300.0,412000000.0
sh600157,永泰能源,906000000.0,82305100.0,75130400.0,7174700.0,977999999.9999999
sh688362,甬矽电子,132000000.0,22501600.0,15335600.0,7166000.0,154000000.0
sh600322,天房发展,60283600.0,10259400.0,3170500.0,7088900.0,60284200.0
sh600611,大众交通,211000000.0,10307700.0,3227200.0000000005,7080500.0,211000000.0
sh600196,复星医药,3342000000.0,43920600.00000001,36963500.0,6957100.0,3392000000.0
sh603236,移远通信,611000000.0,47994300.0,41084000.0,6910300.0,623000000.0
sh601878,浙商证券,1393000000.0,28280200.0,21396800.0,6883400.0,1398000000.0
sh600391,航发科技,324000000.0,18548200.0,11678300.0,6869800.0,327000000.0
sh600469,风神股份,151000000.0,44156300.0,37286900.0,6869500.0,151000000.0
sh603011,合锻智能,119000000.0,24917700.0,18134100.0,6783600.0,119000000.0
sh603042,华脉科技,112999999.99999999,19309100.0,12564100.0,6745000.0,112999999.99999999
sh600420,国药现代,123000000.0,12383599.999999998,5681900.000000001,6701600.0,123000000.0
sh603345,安井食品,122000000.0,13681300.000000002,7020100.0,6661200.0,301000000.0
sh603399,吉翔股份,295000000.0,24714400.0,18077200.0,6637300.0,295000000.0
sh600606,绿地控股,1563000000.0,18210400.0,11578699.999999998,6631700.0,1568000000.0
sh688141,杰华特,79832500.0,12799900.0,6175800.0,6624100.0,107000000.0
sh688318,财富趋势,342000000.0,40629300.0,34018900.0,6610400.0,343000000.0
sh603069,海汽集团,215000000.0,19890400.0,13287300.0,6603099.999999999,215000000.0
sh600729,重庆百货,119000000.0,10602800.0,4012900.0,6589900.0,121000000.0
513500,标普500,479000000.0,20678600.0,14139800.0,6538800.0,479000000.0
sh601727,上海电气,952000000.0,18901300.0,12369600.0,6531700.0,958000000.0
sh600126,杭钢股份,541000000.0,15234200.0,8711200.0,6522900.0,546000000.0
sh688535,华海诚科,46559500.0,19917400.0,13409300.0,6508200.000000001,61467400.0
sh600425,青松建化,198000000.0,13709600.0,7283000.0,6426600.0,200999999.99999997
sh603927,中科软,283000000.0,41198300.0,34797300.0,6401000.0,300000000.0
sh601975,招商南油,480000000.0,17490800.0,11130000.0,6360800.0,482000000.0
sh600061,国投资本,985000000.0,29123600.0,22780900.0,6342700.0,1011000000.0
sh601088,中国神华,1350000000.0,32795700.0,26520500.0,6275200.0,1384000000.0
sh600023,浙能电力,273000000.0,19995600.0,13722900.0,6272700.0,283000000.0
sh600531,豫光金铅,312000000.0,12321000.0,6086799.999999999,6234200.0,313000000.0
sh688323,瑞华泰,119000000.0,9653600.0,3448399.9999999995,6205200.0,119000000.0
sh688083,中望软件,103000000.0,12373200.0,6246700.0,6126400.0,108000000.0
516510,云计算,28467700.0,15546300.000000002,9435900.0,6110400.0,38420300.0
sh688772,珠海冠宇,278000000.0,12486800.0,6386900.000000001,6099900.0,296000000.0
sh603444,吉比特,113999999.99999999,12544600.0,6541300.0,6003400.0,159000000.0
512200,地产ETF,112999999.99999999,16766600.0,10824800.0,5941799.999999999,126000000.0
sh600657,信达地产,368000000.0,13355000.0,7414600.0,5940400.0,370000000.0
sh688236,春立医疗,30730800.0,6832900.0,963199.9999999999,5869700.0,34715500.0
sh688191,XD智洋创,50767800.0,15832900.0,9964200.0,5868600.0,53431500.0
sh600325,华发股份,367000000.0,12249900.0,6386100.0,5863800.0,383000000.0
sh603135,中重科技,79529800.0,21169600.0,15317400.0,5852200.0,79529800.0
sh600460,士兰微,1524000000.0,41037400.0,35290400.0,5747000.0,1620000000.0
sh688408,中信博,140000000.0,30452900.0,24810500.0,5642300.0,142000000.0
sh688167,炬光科技,298000000.0,34858600.0,29217700.0,5640900.0,468000000.0
sh600887,伊利股份,3444000000.0,69446600.0,63844500.0,5602100.0,3470000000.0000005
sh603939,益丰药房,133000000.0,6845000.0,1271600.0,5573300.0,148000000.0
sh688090,瑞松科技,78450000.0,12774200.0,7227200.0,5547000.0,78450000.0
sh600372,中航电子,1688000000.0,68987600.0,63462500.0,5525100.0,1757000000.0
sh600377,宁沪高速,46801800.0,7124200.0,1670000.0,5454200.0,50238800.0
sh601699,潞安环能,1298000000.0,38876700.0,33452700.0,5424100.0,1349000000.0
sh601818,光大银行,1582000000.0,69459500.0,64068700.0,5390800.0,1589000000.0
sh600336,澳柯玛,372000000.0,10388000.0,5015100.0,5372800.0,372000000.0
sh688475,萤石网络,118000000.0,12562200.0,7218800.0,5343400.0,138000000.0
sh688103,国力股份,128000000.0,7882000.0,2543600.0,5338400.0,128000000.0
sh600998,九州通,756000000.0,10141800.0,4898000.0,5243800.0,777000000.0
510880,红利ETF,52064500.0,13881900.0,8639200.0,5242700.0,57901400.0
513050,中概互联,3809000000.0000005,50672800.0,45439500.0,5233300.0,3810000000.0
sh688356,键凯科技,210000000.0,8626800.0,3418200.0,5208600.0,210000000.0
sh688531,日联科技,70209300.0,9340500.0,4160000.0,5180500.0,77716500.0
sh688116,天奈科技,497000000.0,19364100.0,14227100.0,5137000.0,693000000.0
sh600160,巨化股份,1160000000.0,39284800.0,34174700.0,5110100.0,1190000000.0
sh600811,东方集团,541000000.0,10391000.0,5289000.0,5102000.0,542000000.0
sh603026,胜华新材,858000000.0,15293200.0,10204500.0,5088700.0,868000000.0
sh600337,美克家居,82790100.0,6360500.0,1280300.0,5080200.0,83039599.99999999
sh688698,伟创电气,33699300.0,17456900.0,12399800.0,5057200.0,34138000.0
sh600436,片仔癀,2162000000.0,44898000.0,39843700.0,5054300.0,2264000000.0
sh600389,江山股份,361000000.0,8364700.0,3343100.0,5021600.0,365000000.0
sh603596,伯特利,81016700.0,18533500.0,13520200.0,5013400.0,322000000.0
sh600642,申能股份,244000000.0,7830800.0,2821500.0,5009300.0,259000000.0
sh600278,东方创业,214000000.0,19594300.0,14629800.0,4964500.0,215000000.0
sh601766,中国中车,1953000000.0,50221400.0,45270500.0,4951000.0,1971000000.0
sh600006,东风汽车,316000000.0,18179000.0,13243300.0,4935700.0,317000000.0
sh603087,甘李药业,285000000.0,18486800.0,13597200.0,4889600.0,313000000.0
sh688210,统联精密,88959700.0,5845000.0,1015000.0,4830000.0,90801600.0
sh688558,国盛智科,59730400.0,7792600.0,3098000.0,4694600.0,60723300.0
sh601128,常熟银行,171000000.0,10033400.0,5355300.0,4678100.0,180000000.0
sh600491,龙元建设,603000000.0,16402200.0,11756300.000000002,4646000.0,606000000.0
sh600211,西藏药业,149000000.0,13188900.000000002,8544700.0,4644200.0,151000000.0
sh601326,秦港股份,152000000.0,16179200.0,11592200.0,4587000.0,153000000.0
sh600380,健康元,447000000.0,12695200.0,8144500.0,4550600.0,455999999.99999994
sh601116,三江购物,169000000.0,46276600.0,41741000.0,4535600.0,170000000.0
sh600207,安彩高科,158000000.0,5487900.0,976700.0,4511200.0,158000000.0
sh600064,南京高科,369000000.0,12808000.0,8310800.0,4497100.0,372000000.0
515290,银行,20526700.0,5946799.999999999,1508500.0,4438300.0,23236600.0
sh600717,天津港,275000000.0,10365000.0,5973400.0,4391500.0,276000000.0
sh601567,三星医疗,109000000.00000001,7885100.0,3502500.0,4382500.0,110000000.00000001
sh688071,华依科技,24347000.0,5487800.0,1168600.0,4319200.0,61623500.0
sh688655,迅捷兴,67838000.0,16505900.0,12212300.0,4293600.0,67849700.0
sh688035,德邦科技,72412500.0,6838900.0,2577500.0,4261400.0,81555200.0
sh600630,龙头股份,47609100.0,6455100.0,2194100.0,4261100.0,47612500.0
sh688112,鼎阳科技,48278300.0,10074300.0,5814299.999999999,4260000.0,51342200.0
sh600071,凤凰光学,159000000.0,20437500.0,16188699.999999998,4248700.0,160000000.0
sh603712,XD七一二,254000000.0,16479800.0,12248400.0,4231500.0,264000000.0
sh603227,雪峰科技,241000000.0,8697900.0,4519900.0,4178100.0,306000000.0
sh688386,泛亚微透,70796500.0,8280300.0,4116700.0,4163600.0,70796500.0
sh603335,迪生力,73565200.0,26389899.999999996,22251100.0,4138700.0,73565200.0
sh600368,五洲交通,97818799.99999999,10056500.0,5925300.0,4131200.0,97818799.99999999
sh601600,中国铝业,1531000000.0,45820400.0,41771700.0,4048700.0,1547000000.0
sh600201,生物股份,850000000.0,9906200.0,5948300.0,3957900.0,852999999.9999999
sh603883,老百姓,99320600.0,6677200.0,2720299.9999999995,3956900.0,106000000.0
sh688626,翔宇医疗,70633200.0,4890400.0,943600.0,3946800.0,70633200.0
sh688157,松井股份,94277099.99999999,5436300.0,1492100.0,3944200.0,94277099.99999999
sh688358,祥生医疗,65938700.0,6095400.0,2162000.0,3933399.9999999995,66244000.0
sh600236,桂冠电力,129000000.0,6342600.0,2410200.0,3932400.0,139000000.0
sh600916,中国黄金,566000000.0,12629500.0,8738500.0,3890899.9999999995,567000000.0
sh600369,西南证券,748000000.0,12109200.0,8234500.0,3874700.0000000005,788000000.0
sh688232,新点软件,75491400.0,24023000.0,20152300.0,3870800.0,87315300.0
sh688073,毕得医药,16068300.0,8233000.0,4364000.0,3869000.0,33527700.0
sh600720,祁连山,688000000.0,17358700.0,13499800.0,3858900.0,694000000.0
sh688369,DR致远互,59417900.0,8441100.0,4604600.0,3836500.0,59417900.0
sh688208,道通科技,245000000.00000003,16325600.0,12515000.0,3810600.0,264000000.0
sh600979,广安爱众,101000000.0,8708600.0,4907100.0,3801500.0,102000000.0
sh600755,厦门国贸,667000000.0,10073300.0,6280500.0,3792700.0,675000000.0
sh603650,彤程新材,200000000.0,16175700.0,12387100.0,3788600.0,204999999.99999997
sh688212,澳华内镜,39918700.0,7512700.0,3741800.0,3770899.9999999995,45782400.0
sh688099,晶晨股份,70791900.0,9193600.0,5445400.0,3748200.0,613000000.0
sh603297,永新光学,58111899.99999999,8991900.0,5254900.0,3737100.0,58849900.0
sh688690,纳微科技,587000000.0,5443099.999999999,1733400.0,3709700.0000000005,739000000.0
sh600259,广晟有色,844999999.9999999,14243500.0,10549000.0,3694500.0,857000000.0
sh688118,普元信息,94194900.0,29713700.0,26025400.0,3688300.0,101000000.0
sh600390,五矿资本,807000000.0,28141400.0,24460100.000000004,3681300.0,815000000.0
sh603105,芯能科技,213000000.0,29460300.000000004,25796400.0,3663900.0,215000000.0
sh600307,酒钢宏兴,294000000.0,6695500.0,3044800.0,3650700.0,295000000.0
sh601607,上海医药,692000000.0,19875400.0,16248900.000000002,3626400.0,701000000.0
sh600897,厦门空港,105000000.0,5625100.0,2045400.0,3579700.0000000005,105000000.0
sh601298,青岛港,111000000.00000001,8271900.000000001,4733100.0,3538800.0,114999999.99999999
sh600780,通宝能源,394000000.0,14347000.0,10809600.0,3537400.0,395000000.0
sh688319,欧林生物,138000000.0,5948300.0,2413200.0,3535100.0,140000000.0
sh603027,千禾味业,524000000.0,19430500.0,15925100.0,3505400.0,534000000.0
sh688677,海泰新光,131000000.0,10952200.0,7485100.0,3467100.0,133000000.0
sh688486,龙迅股份,28408300.0,8243900.0,4803400.0,3440400.0,40577400.0
sh688609,九联科技,219000000.0,43411500.0,39972300.0,3439200.0,240000000.0
sh601061,中信金属,353000000.0,49424000.0,46010000.0,3414000.0,353000000.0
sh688372,伟测科技,39679600.0,10308699.999999998,6901100.0,3407600.0,69397900.0
sh600053,九鼎投资,154000000.0,6057800.0,2680100.0,3377700.0,154000000.0
sh600486,扬农化工,206000000.0,5173300.0,1802300.0,3371000.0,218000000.00000003
sh688365,光云科技,109000000.00000001,23747500.0,20377100.0,3370400.0,263000000.0
sh603997,继峰股份,27176500.0,8425200.0,5056200.0,3369100.0000000005,28422700.0
sh603015,弘讯科技,47298900.0,9122400.0,5775200.0,3347200.0000000005,47298900.0
sh600741,华域汽车,440000000.00000006,8485800.0,5147100.0,3338800.0,455000000.0
512070,证券保险,115999999.99999999,10273300.0,6942600.0,3330700.0,122000000.0
sh688089,嘉必优,81802700.0,6905200.0,3590299.9999999995,3314900.0,81881100.0
sh688608,恒玄科技,153000000.0,12846199.999999998,9651000.0,3195200.0,193000000.0
sh688799,华纳药厂,112999999.99999999,4609100.0,1421500.0,3187700.0,112999999.99999999
sh600533,栖霞建设,164000000.0,7369800.0,4189300.0,3180500.0,164000000.0
sh688233,神工股份,175000000.0,8381900.000000001,5221000.0,3160899.9999999995,178000000.0
sh603867,新化股份,301000000.0,19312900.0,16153599.999999998,3159300.0,301000000.0
sh600101,明星电力,113999999.99999999,25274400.0,22115300.000000004,3159100.0000000005,114999999.99999999
sh603012,创力集团,197000000.0,12681800.0,9538400.0,3143399.9999999995,202000000.0
sh688139,海尔生物,158000000.0,4930500.0,1787700.0,3142799.9999999995,268000000.00000003
sh605117,德业股份,469000000.00000006,37271300.0,34130200.0,3141100.0,629000000.0
513300,纳斯达克,60064399.99999999,15559500.0,12434800.0,3124700.0000000005,60064399.99999999
sh688333,铂力特,480999999.99999994,6515300.0,3424000.0,3091300.0,486000000.00000006
sh600268,国电南自,238000000.0,31137100.0,28048100.0,3089000.0,238000000.0
sh600056,中国医药,565000000.0,29305500.0,26218800.0,3086700.0,581000000.0
sh688316,青云科技,83546299.99999999,18593600.0,15528300.0,3065299.9999999995,83546299.99999999
sh603319,湘油泵,45036500.0,4701900.0,1650600.0,3051300.0,45201300.0
sh688018,乐鑫科技,151000000.0,14085600.0,11060700.0,3025000.0,160000000.0
sh603678,火炬电子,391000000.0,7130800.0,4113200.0,3017600.0,401000000.0
sh688787,海天瑞声,305000000.0,106000000.0,103000000.0,3001000.0,354000000.0
sh688162,巨一科技,107000000.0,5607500.0,2618399.9999999995,2989100.0000000005,137000000.0
sh688107,安路科技,127000000.0,5846799.999999999,2907700.0,2939000.0,139000000.0
sh600378,昊华科技,92862500.0,6685599.999999999,3817700.0,2867900.0,99220300.0
sh688623,双元科技,52503300.0,9393300.0,6532800.0,2860500.0,62698300.0
sh600373,中文传媒,280000000.0,24679600.0,21821200.0,2858399.9999999995,302000000.0
sh600971,恒源煤电,318000000.0,9239900.0,6381700.0,2858200.0,324000000.0
sh601208,东材科技,150000000.0,8055400.0,5237200.0,2818200.0,152000000.0
sh603806,福斯特,337000000.0,36223900.0,33408300.0,2815600.0,359000000.0
588200,科创芯片,254000000.0,46870900.0,44062600.0,2808300.0,254999999.99999997
sh603127,昭衍新药,430000000.0,15070000.0,12267400.0,2802600.0,537000000.0
sh600483,福能股份,292000000.0,12225900.0,9444900.0,2781000.0,300000000.0
sh603707,健友股份,122000000.0,6081200.0,3301800.0,2779400.0,127000000.0
sh600850,电科数字,575000000.0,20983000.0,18218200.0,2764800.0,583000000.0
sh688156,路德环境,139000000.0,5747600.0,2994500.0,2753100.0,139000000.0
sh688133,泰坦科技,220000000.00000003,5170000.0,2417600.0,2752400.0,247000000.00000003
sh688617,惠泰医疗,70245400.0,7717100.0,4970500.0,2746600.0000000005,83659100.0
sh688061,灿瑞科技,92490900.0,9136400.0,6396200.0,2740100.0,98977300.0
512100,1000ETF,237000000.0,12724500.0,9988200.0,2736300.0,3277000000.0000005
sh688569,铁科轨道,70816200.0,12992600.0,10258500.0,2734100.0000000005,73134000.0
sh688665,四方光电,38087400.0,4307300.0,1577400.0,2729900.0,38087400.0
sh600545,卓郎智能,165000000.0,5565700.000000001,2859900.0,2705700.0,165000000.0
sh603477,巨星农牧,118000000.0,26159699.999999996,23464300.0,2695400.0,159000000.0
sh688282,理工导航,62404000.0,6159800.0,3490100.0,2669700.0000000005,67473300.0
sh603885,吉祥航空,92294700.0,8375300.0,5718000.0,2657300.0,107000000.0
sh688552,航天南湖,136000000.0,14793100.0,12136400.000000002,2656700.0,136000000.0
513100,纳指ETF,523000000.00000006,121000000.0,119000000.0,2647300.0,523000000.00000006
sh603730,岱美股份,27771000.0,9897100.0,7252400.0,2644600.0,29062300.0
sh600830,香溢融通,208000000.0,7989800.0,5382100.0,2607700.0,208000000.0
515700,新能车,137000000.0,12865800.0,10266500.0,2599300.0,156000000.0
sh603045,福达合金,110000000.00000001,4458100.0,1864700.0,2593399.9999999995,110000000.00000001
sh688515,裕太微,140000000.0,21051400.0,18460000.0,2591400.0,161000000.0
sh600801,华新水泥,536000000.00000006,4595000.0,2019100.0,2575899.9999999995,542000000.0
sh603267,鸿远电子,165000000.0,13719700.0,11151500.0,2568200.0,180000000.0
