代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz000861,海印股份,405000000.0,21976300.0,6651700.0,15324600.0,407000000.0
sh600115,中国东航,329000000.0,36142300.0,20866100.0,15276199.999999998,331000000.0
sh600546,山煤国际,370000000.0,26057199.999999996,10974300.0,15082900.0,388000000.0
sz300413,芒果超媒,463000000.0,28749699.999999996,13813000.0,14936700.0,556000000.0
sh600378,昊华科技,113999999.99999999,24521800.0,9609300.0,14912600.0,130000000.0
515790,光伏ETF,468000000.0,68963700.0,54068800.0,14894900.0,545000000.0
513330,恒生互联,1584000000.0,107000000.0,92588200.0,14832900.0,1592000000.0
sh600720,祁连山,692000000.0,19983300.0,5323200.000000001,14660100.0,696000000.0
sh600029,南方航空,1377000000.0,24456300.0,9798300.0,14658000.0,1417000000.0
sh600750,江中药业,295000000.0,31304500.0,16902900.0,14401600.0,300000000.0
sz000676,智度股份,329000000.0,32037199.999999996,18214800.0,13822400.0,335000000.0
sz002221,东华能源,744000000.0,29395400.0,15808500.0,13586900.0,753000000.0
sh600138,中青旅,516000000.0,46819799.99999999,33320300.000000004,13499400.0,526000000.0
sh600276,恒瑞医药,4484000000.0,89806500.0,76349500.0,13457000.0,4677000000.0
sh600985,淮北矿业,430000000.0,21149500.0,7822300.0,13327200.0,530000000.0
sh600515,海南机场,172000000.0,18417300.0,5104000.0,13313300.0,172000000.0
510330,华夏300,688000000.0,15757300.0,2577500.0,13179900.0,718000000.0
512690,酒ETF,314000000.0,119000000.0,105000000.0,13167400.0,399000000.0
sz301315,威士顿,88834000.0,75102400.0,61999600.0,13102700.0,88834000.0
sh603083,剑桥科技,911999999.9999999,85259800.0,72178900.0,13080900.0,913000000.0000001
sh688313,仕佳光子,357000000.0,26437800.000000004,13734100.0,12703699.999999998,358000000.0
sh601998,中信银行,447000000.0,23361700.0,10768400.0,12593400.0,469000000.00000006
sh600000,浦发银行,3075000000.0,24874800.0,12371700.0,12503200.0,3078000000.0
sz300601,康泰生物,1818000000.0,29838100.0,17547900.0,12290200.0,1830000000.0
sz000656,金科股份,313000000.0,69170300.0,56953400.0,12216900.0,316000000.0
sh600056,中国医药,517000000.0,58787700.00000001,46590300.0,12197300.0,544000000.0
sh600339,中油工程,370000000.0,32746000.0,20571600.0,12174400.0,373000000.0
sh603636,南威软件,455999999.99999994,17901500.0,5908600.0,11992900.0,458000000.0
sh601668,中国建筑,3957000000.0,101000000.0,89171700.0,11867900.0,3972000000.0
sh600348,华阳股份,1147000000.0,19757300.0,7914299.999999999,11843100.0,1157000000.0
sh601058,赛轮轮胎,484000000.0,15651199.999999998,3863000.0,11788200.0,545000000.0
sz301505,苏州规划,52007700.00000001,26628200.0,14846600.0,11781600.0,52007700.00000001
sh600704,物产中大,1015000000.0,20340900.0,8578500.0,11762400.0,1021000000.0000001
sz000712,锦龙股份,745000000.0,150000000.0,139000000.0,11744800.0,790000000.0
sz002707,众信旅游,175000000.0,44910700.0,33168000.0,11742700.0,189000000.0
sz300937,药易购,82818300.0,25626200.0,13934000.0,11692200.0,82818300.0
sh600309,万华化学,1623000000.0,25477500.0,13801099.999999998,11676400.000000002,1659000000.0
sz000950,重药控股,173000000.0,27515900.0,15897500.0,11618400.0,174000000.0
sh600059,古越龙山,384000000.0,39768900.0,28318100.0,11450700.0,388000000.0
512010,医药ETF,927999999.9999999,133000000.0,122000000.0,11439900.0,958000000.0
sh688202,美迪西,474000000.0,29498100.0,18100500.0,11397600.0,546000000.0
sh600820,隧道股份,475000000.0,15341199.999999998,4310500.0,11030700.0,483000000.0
sz000301,东方盛虹,2168000000.0,21797199.999999996,10819800.0,10977500.0,2173000000.0
sh600141,兴发集团,1344000000.0,27406600.0,16631900.0,10774700.0,1380000000.0
sz000968,蓝焰控股,247000000.00000003,26646800.0,15971099.999999998,10675700.0,249000000.00000003
sh600123,兰花科创,522000000.0,17494800.0,7057600.0,10437100.0,528000000.0
sh600737,中粮糖业,735000000.0,26503400.0,16066900.0,10436500.0,741000000.0
sz301316,慧博云通,90731700.0,47170100.0,36772800.0,10397200.0,197000000.0
sz000708,中信特钢,125000000.0,12285300.0,1916900.0,10368400.0,139000000.0
sh688117,圣诺生物,84709900.0,55637200.0,45313200.0,10324000.0,93855600.0
sh688160,步科股份,98178500.0,22326900.0,12087900.0,10239000.0,98236100.0
510210,综指ETF,59672100.0,25644400.0,15408100.0,10236300.0,59672100.0
sh601868,中国能建,748000000.0,56362100.0,46144399.99999999,10217700.0,767000000.0
sh688472,阿特斯,240000000.0,41895400.0,31844300.0,10051100.0,302000000.0
sh601888,中国中免,4623000000.0,172000000.0,162000000.0,10043200.0,4665000000.0
sh688518,联赢激光,266000000.0,20664899.999999996,10679300.0,9985600.0,312000000.0
sz000792,盐湖股份,2761000000.0,33997400.0,24015900.0,9981500.0,2775000000.0
sh601155,新城控股,785000000.0,63776700.0,53823900.0,9952800.0,794000000.0
sz002352,顺丰控股,1730999999.9999998,29165700.0,19280300.0,9885500.0,1737000000.0
sz002589,瑞康医药,238000000.0,18785300.0,8944100.0,9841200.0,240000000.0
sz002355,兴民智通,194000000.0,31443600.0,21624600.0,9819000.0,194000000.0
sz300199,翰宇药业,434000000.0,72267400.0,62519300.0,9748100.0,434999999.99999994
sh601328,交通银行,1508000000.0,29540900.0,19796000.0,9744900.0,1533000000.0
sh601919,中远海控,4009000000.0000005,32266200.0,22648400.0,9617800.0,4017000000.0
sz301499,维科精密,58703700.0,30943100.0,21562800.000000004,9380300.0,58703700.0
sz000813,德展健康,209000000.0,42844399.99999999,33504300.0,9340100.0,214000000.0
sz000977,浪潮信息,2696000000.0,383000000.0,373000000.0,9298300.0,2850000000.0
sz000983,山西焦煤,793000000.0,27888200.0,18701700.0,9186500.0,1312000000.0
sz300468,四方精创,78019700.0,20653900.0,11489800.0,9164100.0,78019700.0
sz300630,普利制药,330000000.0,59407299.99999999,50369200.0,9038000.0,336000000.0
sz002192,融捷股份,1276000000.0,32810500.0,23825400.0,8985100.0,1321000000.0
sz301262,海看股份,64330900.0,28598100.0,19660100.0,8938000.0,64330900.0
sz300033,同花顺,1284000000.0,168000000.0,159000000.0,8931700.0,1487000000.0
sh600803,新奥股份,181000000.0,14155100.0,5350599.999999999,8804500.0,184000000.0
512660,军工ETF,315000000.0,28070400.0,19283000.0,8787400.0,349000000.0
sh600028,中国石化,1270000000.0,32403000.0,23694699.999999996,8708300.0,1326000000.0
sh605090,九丰能源,97403200.0,19052200.0,10386400.000000002,8665900.0,102000000.0
sh603288,海天味业,958000000.0,36832500.0,28252199.999999996,8580300.0,1078000000.0
sz002304,洋河股份,1332000000.0,50533200.0,41959100.0,8574100.0,1366000000.0
sh601139,深圳燃气,150000000.0,19427400.0,10876800.0,8550500.0,153000000.0
sz300070,碧水源,960000000.0,12884700.0,4386400.0,8498300.0,991000000.0
sz000560,我爱我家,212000000.0,17829600.0,9396800.0,8432800.0,215000000.0
sh603959,百利科技,388000000.0,16780800.0,8358200.000000001,8422600.0,390000000.0
sh601000,唐山港,175000000.0,11621300.000000002,3212799.9999999995,8408500.0,182000000.0
sh600609,金杯汽车,364000000.0,15040200.0,6778900.0,8261200.0,364000000.0
sz300904,C威力传动,38487200.0,36715900.0,28504800.0,8211100.0,38487200.0
sz000948,南天信息,329000000.0,81828200.0,73692100.0,8136100.0,330000000.0
sz301512,智信精密,41076300.0,26998800.0,18894900.0,8103900.0,41104600.0
sz301097,天益医疗,28574699.999999996,12174300.0,4079500.0,8094800.0,29316600.0
sh688258,卓易信息,83273799.99999999,12426700.0,4352900.0,8073900.0,83273799.99999999
sz002625,光启技术,1795000000.0,21370900.0,13342700.0,8028200.000000001,1807999999.9999998
sh601001,晋控煤业,320000000.0,13226400.000000002,5220300.0,8006100.0,325000000.0
sz002507,涪陵榨菜,521000000.0,15131400.000000002,7152400.0,7979000.0,544000000.0
sh601949,中国出版,250999999.99999997,28097500.0,20207200.0,7890300.0,259000000.0
sh600863,内蒙华电,343000000.0,16331000.0,8473700.0,7857200.0,354000000.0
sh600673,东阳光,1032000000.0,8606800.0,755699.9999999999,7851100.0,1038000000.0000001
sh600575,淮河能源,369000000.0,18917600.0,11068900.000000002,7848700.0,371000000.0
sz002556,辉隆股份,586000000.0,13740100.0,5893300.0,7846799.999999999,590000000.0
sz002349,精华制药,185000000.0,47400300.0,39575300.0,7825000.0,197000000.0
sh688334,西高院,81795200.0,13328100.0,5506600.0,7821500.0,83484700.0
sz301395,仁信新材,30223600.0,25659699.999999996,17856600.0,7803099.999999999,30223600.0
sz002602,世纪华通,1653000000.0,71294000.0,63497200.0,7796799.999999999,1691000000.0
sh600790,轻纺城,382000000.0,8707300.0,1047900.0000000001,7659299.999999999,382000000.0
sh605117,德业股份,691000000.0,42251100.0,34607600.0,7643500.0,717000000.0
sh600733,北汽蓝谷,1450000000.0,29073200.0,21456200.0,7617000.0,1476000000.0
sh600742,一汽富维,356000000.0,18158400.0,10597200.0,7561100.0,358000000.0
sz002300,太阳电缆,260000000.0,10634600.0,3160500.0,7474100.0,260000000.0
sh600133,东湖高新,338000000.0,13564500.0,6149000.0,7415500.0,339000000.0
sz002310,东方园林,305000000.0,22918200.0,15504300.0,7413900.0,313000000.0
sz300261,雅本化学,250000000.0,17225100.0,9831000.0,7394000.0,250000000.0
sz002241,歌尔股份,3768000000.0,52295400.0,45000800.0,7294600.0,3826000000.0
sz301448,开创电气,30389899.999999996,28955700.0,21706600.0,7249100.0,30389899.999999996
516160,新能源,222000000.00000003,20990800.0,13742600.0,7248200.000000001,250999999.99999997
sz300432,富临精工,332000000.0,26932700.0,19703400.0,7229299.999999999,354000000.0
sz301429,森泰股份,49975400.0,52485600.00000001,45284100.0,7201500.0,49975400.0
sz301509,金凯生科,82861900.0,63975800.0,56828800.0,7147000.0,82861900.0
sh600106,重庆路桥,258000000.0,9128900.0,2007800.0,7121100.0,258000000.0
sz002892,科力尔,179000000.0,18295800.0,11192100.0,7103700.0,225000000.0
sh600559,老白干酒,832000000.0,48314700.0,41297299.99999999,7017300.0,902999999.9999999
sz002419,天虹股份,139000000.0,8773500.0,1821600.0,6951900.000000001,142000000.0
sz300049,福瑞股份,271000000.0,20258400.0,13437500.0,6820900.0,273000000.0
sz301212,联盛化学,50985300.0,12101300.000000002,5351200.0,6750100.0,50985300.0
sz002505,鹏都农牧,565000000.0,12073500.0,5366700.0,6706799.999999999,582000000.0
sh600273,嘉化能源,1266000000.0,10900800.0,4197500.0,6703300.0,1273000000.0
sh601611,中国核建,457000000.0,14095000.0,7421700.0,6673300.0,461000000.00000006
sh600797,浙大网新,559000000.0,14113300.0,7447800.0,6665400.0,562000000.0
sz002984,森麒麟,103000000.0,9197900.0,2559800.0,6638099.999999999,245000000.00000003
sz002648,卫星化学,613000000.0,14677000.0,8043700.0,6633300.0,616000000.0
sh600060,XD海信视,245000000.00000003,9730900.0,3106000.0,6624900.0,264000000.0
sz002251,步步高,196000000.0,18782000.0,12168500.0,6613500.0,196000000.0
sh688626,翔宇医疗,74493500.0,10556000.0,3961200.0,6594800.0,76049800.0
sh600681,百川能源,38834100.0,17642500.0,11101199.999999998,6541400.0,101000000.0
sz300896,爱美客,788000000.0,48743100.00000001,42205700.0,6537400.0,1033000000.0
sz300457,赢合科技,925000000.0,31715100.000000004,25192000.0,6523099.999999999,952999999.9999999
sz000513,丽珠集团,509999999.99999994,16774200.0,10256000.0,6518200.000000001,524000000.0
sz300498,温氏股份,737000000.0,23454100.0,16947200.0,6506799.999999999,755000000.0
sz300433,蓝思科技,1077000000.0,14773900.000000002,8276900.000000001,6497000.0,1084000000.0
sz300474,景嘉微,1561000000.0,37619200.0,31127600.000000004,6491600.0,1677000000.0
sz300614,百川畅银,146000000.0,11602500.0,5193400.0,6409100.0,147000000.0
sz000042,中洲控股,80688000.0,8296900.000000001,1931100.0000000002,6365800.0,80910800.0
sz002453,华软科技,332000000.0,9853700.0,3499800.0,6353900.0,335000000.0
sz002353,杰瑞股份,365000000.0,22706100.0,16363599.999999998,6342500.0,383000000.0
sz300012,华测检测,254000000.0,12012100.0,5675100.0,6337000.0,285000000.0
sh603588,高能环境,451000000.0,9990200.0,3708600.0,6281600.0,455000000.0
sz000903,云内动力,204999999.99999997,42691100.0,36470200.0,6220900.0,229999999.99999997
sz301207,华兰疫苗,98783600.0,8620400.0,2412800.0,6207600.0,117000000.0
sz300245,天玑科技,170000000.0,58649500.0,52472900.0,6176600.0,170000000.0
sz000895,双汇发展,564000000.0,13640700.0,7521100.0,6119600.0,570000000.0
sz000933,神火股份,478000000.0,26229600.0,20115300.0,6114299.999999999,505999999.99999994
sh688159,有方科技,73598400.0,7106700.0,1008100.0,6098500.0,73598400.0
sz002698,博实股份,327000000.0,9983300.0,3901800.0,6081600.0,339000000.0
sz000937,冀中能源,343000000.0,14567600.0,8540800.0,6026799.999999999,366000000.0
sh688167,炬光科技,333000000.0,20538500.0,14554400.0,5984000.0,476000000.0
sh600131,国网信通,225999999.99999997,8294200.0,2338700.0,5955500.0,234000000.0
sz300014,亿纬锂能,2995000000.0,46445000.0,40512500.0,5932500.0,3065000000.0
sh600552,凯盛科技,568000000.0,22539000.0,16633800.000000002,5905200.0,572000000.0
sh600926,杭州银行,646000000.0,13386800.0,7505100.0,5881700.0,647000000.0
sh601666,平煤股份,556000000.0,14607700.0,8731200.0,5876400.0,563000000.0
sz002396,星网锐捷,914000000.0,19074700.0,13202300.0,5872400.0,936000000.0
sh603348,文灿股份,143000000.0,12917600.0,7062300.0,5855400.0,173000000.0
sh600570,恒生电子,1739999999.9999998,72683500.0,66834799.99999999,5848600.0,1782000000.0
sz000723,美锦能源,1304000000.0,55180100.0,49360200.00000001,5819900.0,1362000000.0
sh601233,桐昆股份,2481000000.0,11180700.0,5361300.0,5819400.000000001,2500000000.0
sh600597,光明乳业,252000000.0,8980300.0,3185000.0,5795300.0,260000000.0
sh601665,齐鲁银行,560000000.0,8241799.999999999,2450000.0,5791799.999999999,565000000.0
sz301302,华如科技,136000000.0,8450700.0,2661300.0,5789400.000000001,136000000.0
sz300763,锦浪科技,1010000000.0,53949000.0,48207299.99999999,5741700.0,1121000000.0
sz301152,天力锂能,74872800.0,13841900.0,8102400.0,5739500.0,75459200.0
sh603599,广信股份,657000000.0,18252900.0,12517500.0,5735400.0,668000000.0
sh600880,博瑞传播,389000000.0,13608200.0,7928800.0,5679400.000000001,393000000.0
sh600021,上海电力,556000000.0,20265100.0,14616099.999999998,5649000.0,591000000.0
sh600516,方大炭素,1006000000.0,14886300.000000002,9257500.0,5628800.0,1079000000.0
sz000959,首钢股份,328000000.0,8367700.0,2740400.0,5627300.0,331000000.0
sz002706,良信股份,71557500.0,9740000.0,4120500.0,5619500.0,73121200.0
sz000531,穗恒运Ａ,133000000.0,6312100.0,692800.0,5619299.999999999,133000000.0
sz000623,吉林敖东,921000000.0000001,29178000.0,23584300.0,5593800.0,942000000.0
sz002033,丽江股份,158000000.0,15513900.000000002,9920600.0,5593300.0,159000000.0
sz301038,深水规院,62701899.99999999,15997500.0,10407200.0,5590300.0,62701899.99999999
sz000851,高鸿股份,447000000.0,11794900.0,6212000.0,5582900.0,451999999.99999994
sz000408,藏格矿业,530999999.99999994,17922400.0,12364800.0,5557600.0,545000000.0
sh600905,三峡能源,1636000000.0,18241800.0,12715900.0,5525900.0,1791000000.0
sz301202,朗威股份,51438900.0,21564100.0,16040600.0,5523500.0,51438900.0
sz300765,新诺威,147000000.0,9117700.0,3623900.0,5493800.0,154000000.0
512100,1000ETF,426999999.99999994,24791800.0,19313300.0,5478400.0,3600000000.0
sz000035,中国天楹,803999999.9999999,7974800.0,2515600.0,5459200.0,808000000.0
sh688130,晶华微,65507200.0,7033300.0,1588899.9999999998,5444400.000000001,71309900.0
sh600195,中牧股份,224000000.00000003,8258800.0,2824600.0,5434200.0,227000000.0
sh603127,昭衍新药,409999999.99999994,14884100.0,9452500.0,5431600.0,473000000.00000006
510310,HS300ETF,168000000.0,9420300.0,4016000.0,5404299.999999999,168000000.0
sh600886,国投电力,442000000.0,13021300.000000002,7624000.0,5397300.0,453000000.0
sz002092,中泰化学,1023000000.0,11754800.0,6391900.000000001,5363000.0,1044000000.0
sz002045,国光电器,197000000.0,9053900.0,3732300.0,5321600.0,198000000.0
sz301337,亚华电子,34631800.0,12621500.0,7308200.000000001,5313400.0,34631800.0
sz002035,华帝股份,206000000.0,11753000.0,6445900.0,5307100.0,206000000.0
sh600057,厦门象屿,180000000.0,6434299.999999999,1131000.0,5303200.000000001,183000000.0
sh600916,中国黄金,591000000.0,7857300.0,2555500.0,5301799.999999999,599000000.0
sz002805,丰元股份,227000000.0,8611700.0,3364000.0,5247700.0,231999999.99999997
sz000422,湖北宜化,270000000.0,9298600.0,4088800.0,5209700.0,281000000.0
sz002181,粤传媒,169000000.0,8405500.0,3199300.0,5206300.0,169000000.0
513010,港股科技,133000000.0,12676700.0,7504700.0,5172000.0,133000000.0
sh601880,辽港股份,334000000.0,12061700.0,6906700.0,5155000.0,349000000.0
sh600851,海欣股份,169000000.0,26032500.0,20906900.0,5125500.0,199000000.0
sz300131,英唐智控,249000000.00000003,13458699.999999998,8347600.0,5111100.0,252999999.99999997
sh601838,成都银行,542000000.0,25929100.0,20831500.0,5097600.0,571000000.0
sh600562,国睿科技,341000000.0,9171300.0,4080299.9999999995,5090900.0,351000000.0
sh600509,天富能源,361000000.0,9380500.0,4292400.0,5088100.0,443000000.0
sz002521,齐峰新材,165000000.0,6202200.0,1147000.0,5055200.0,165000000.0
sz000922,佳电股份,146000000.0,6185000.0,1135500.0,5049500.0,150000000.0
sh601288,农业银行,2125000000.0,200000000.0,195000000.0,5039800.0,2149000000.0
sh603368,柳药集团,170000000.0,10492200.0,5473800.0,5018400.0,171000000.0
sz301349,信德新材,80573400.0,17908300.0,12906900.0,5001300.0,83943300.0
sz000166,申万宏源,1737000000.0,63361700.0,58360500.0,5001200.0,1757000000.0
sz002030,达安基因,635000000.0,13599100.0,8606000.0,4993100.0,678000000.0
sh600346,恒力石化,4409000000.0,11463699.999999998,6495100.0,4968600.0,4410000000.0
sh600315,上海家化,578000000.0,10120700.0,5162000.0,4958700.0,586000000.0
sz002039,黔源电力,99807800.0,7430000.0,2477000.0,4953100.0,109000000.00000001
sh600426,华鲁恒升,366000000.0,7937800.0,2997799.9999999995,4940000.0,370000000.0
sz000333,美的集团,2378000000.0,67045800.0,62117900.0,4927800.0,2451000000.0
sz300782,卓胜微,1075000000.0,22728100.0,17804300.0,4923800.0,1168000000.0
sh600025,华能水电,2014000000.0,14266400.000000002,9379800.0,4886600.0,2023000000.0
sz300039,上海凯宝,354000000.0,39988300.0,35139300.0,4849000.0,361000000.0
sz300357,我武生物,316000000.0,12301800.0,7464700.0,4837100.0,334000000.0
sz002006,精工科技,378000000.0,18659600.0,13884900.0,4774600.0,384000000.0
sz300133,华策影视,601000000.0,34776700.0,30011700.0,4765100.0,604000000.0
sh600499,科达制造,1652000000.0,12771000.0,8009700.0,4761300.0,1682999999.9999998
sh600237,铜峰电子,270000000.0,17222700.0,12486300.000000002,4736400.0,270000000.0
sh600583,海油工程,394000000.0,8917300.0,4211600.0,4705700.0,396000000.0
sz002128,电投能源,1289000000.0,9337800.0,4645300.0,4692500.0,1316000000.0
sz000686,东北证券,1052000000.0,59313600.0,54622900.0,4690800.0,1064000000.0
sz300170,汉得信息,886000000.0,36119100.0,31434000.0,4685200.0,893000000.0
sz002539,云图控股,209000000.0,7416700.0,2733500.0,4683100.0,212000000.0
513090,香港证券,307000000.0,114999999.99999999,111000000.00000001,4677200.0,307000000.0
sz000661,长春高新,2665000000.0,48370600.00000001,43697299.99999999,4673300.0,2687000000.0
sz300337,银邦股份,139000000.0,6998099.999999999,2325900.0,4672200.0,139000000.0
sz000543,皖能电力,223000000.0,9422200.0,4760800.0,4661400.0,227000000.0
sz301201,诚达药业,88080300.0,18092000.0,13461000.0,4631000.0,88080300.0
sz000517,荣安地产,134000000.00000001,12218400.0,7604299.999999999,4614100.0,135000000.0
sh688083,中望软件,88652900.00000001,7688400.0,3121800.0,4566600.0,97525400.00000001
sh600257,大湖股份,206000000.0,14319000.0,9760800.0,4558200.0,206000000.0
sh600598,北大荒,513999999.99999994,28808600.0,24251800.0,4556700.0,519000000.00000006
sh688799,华纳药厂,115999999.99999999,6304200.0,1777300.0,4526900.0,115999999.99999999
sz000066,中国长城,1433000000.0,21126900.0,16626800.0,4500100.0,1465000000.0
sh688378,奥来德,63669900.0,8345100.0,3852300.0,4492800.0,63669900.0
sz000425,徐工机械,778000000.0,18845200.0,14354800.0,4490500.0,784000000.0
sh600690,海尔智家,691000000.0,13117400.0,8627900.0,4489500.0,698000000.0
sh600936,广西广电,146000000.0,9090600.0,4608500.0,4482000.0,162000000.0
sz301518,长华化学,30654200.0,16585100.0,12107400.0,4477700.0,30654200.0
sz300219,鸿利智汇,102000000.0,7810200.0,3334500.0,4475700.0,103000000.0
sh601872,招商轮船,473000000.00000006,13923900.000000002,9478900.0,4445000.0,476999999.99999994
sh600986,浙文互联,674000000.0,13503200.0,9092000.0,4411200.0,677000000.0
sz300403,汉宇集团,175000000.0,10834000.0,6430000.0,4404000.0,177000000.0
sz300327,中颖电子,399000000.0,9060500.0,4660700.0,4399700.0,401999999.99999994
sh600557,康缘药业,159000000.0,12363900.000000002,7974200.0,4389700.0,164000000.0
sz002169,智光电气,379000000.0,6830900.0,2442300.0,4388600.0,379000000.0
