代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300476,胜宏科技,932000000.0,147000000.0,105000000.0,41997100.0,944000000.0
sh600809,山西汾酒,2030999999.9999998,154000000.0,112000000.00000001,41814799.99999999,2101000000.0000002
sz300496,中科创达,1119000000.0,132000000.0,92135600.0,40345700.0,1193000000.0
sh688256,寒武纪,1010000000.0,150000000.0,111000000.00000001,39652800.0,2307000000.0
sh603160,汇顶科技,823000000.0,55725500.0,16077000.0,39648500.0,836999999.9999999
sz000603,盛达资源,252000000.0,68872900.0,29513900.0,39359000.0,254999999.99999997
sz300763,锦浪科技,822000000.0000001,162000000.0,124000000.0,38262500.0,1171000000.0
sz002261,拓维信息,1722000000.0,521000000.0,483000000.0,37672700.0,1755000000.0
sz300342,天银机电,353000000.0,126000000.0,89141299.99999999,37215600.0,357000000.0
sz002292,奥飞娱乐,416000000.0,100000000.0,62994399.99999999,37027200.0,469000000.00000006
sz300657,弘信电子,405999999.99999994,94414200.0,57601500.0,36812700.0,405999999.99999994
sh688630,芯碁微装,124000000.0,68032800.0,32062800.000000004,35970000.0,128000000.0
sh603290,斯达半导,688000000.0,67432600.0,32048800.0,35383800.0,809000000.0
sz300058,蓝色光标,1577000000.0,172000000.0,137000000.0,34885500.0,1639999999.9999998
sh600557,康缘药业,170000000.0,50570300.0,15874300.0,34696100.0,178000000.0
sz300014,亿纬锂能,3005000000.0,131000000.0,96583000.0,34528600.0,3105000000.0
sz300188,美亚柏科,614000000.0,62151700.0,27747399.999999996,34404300.0,627000000.0
sh603596,伯特利,200999999.99999997,69221300.0,35555300.0,33666000.0,940000000.0
sz002414,高德红外,873000000.0,58754700.0,25234100.0,33520700.0,881000000.0
sz300398,飞凯材料,807000000.0,112000000.00000001,78790300.0,33429800.0,818000000.0
sz002112,三变科技,222000000.00000003,67328600.0,34234900.0,33093700.0,223000000.0
sh600199,金种子酒,773000000.0,52639500.0,20215600.0,32423900.0,831000000.0
sz300457,赢合科技,595000000.0,107000000.0,75109900.0,32142600.000000004,614000000.0
sz000066,中国长城,1554000000.0,93029300.0,61017900.0,32011300.0,1610000000.0000002
sh601689,拓普集团,971000000.0000001,64549600.0,32571000.0,31978700.0,1027000000.0
sz002026,山东威达,108000000.0,68372000.0,36866300.0,31505700.0,109000000.00000001
sz300418,昆仑万维,2508000000.0,281000000.0,250000000.0,30938100.0,2800000000.0
sh600584,长电科技,1775000000.0,134000000.00000001,103000000.0,30564000.0,1820000000.0
sh601900,南方传媒,211000000.0,73755500.0,44457200.0,29298400.0,211000000.0
sh600352,浙江龙盛,1677000000.0,38566400.0,9648700.0,28917700.0,1701000000.0000002
sh601858,中国科传,229999999.99999997,69896100.0,41158000.0,28738100.0,231000000.0
sh688012,中微公司,1102000000.0,76352100.0,48337100.0,28015000.0,1891000000.0
sh600699,均胜电子,1093000000.0,148000000.0,120000000.0,27544200.0,1145000000.0
sh600559,老白干酒,802000000.0,51697700.00000001,24220500.0,27477199.999999996,815000000.0
sz300660,江苏雷利,277000000.0,71665100.0,44257400.0,27407700.0,280000000.0
sh688525,佰维存储,204000000.0,96654599.99999999,69626900.0,27027600.000000004,376000000.0
sz001979,招商蛇口,752000000.0,50384500.0,23397199.999999996,26987199.999999996,779000000.0
sz002602,世纪华通,1947000000.0,167000000.0,140000000.0,26785000.0,2030999999.9999998
sz300936,中英科技,58390500.0,47799799.99999999,21543800.0,26256000.0,58390500.0
sh603613,国联股份,830000000.0000001,44054700.0,17900800.0,26153900.0,838000000.0000001
sh603283,赛腾股份,134000000.00000001,39958700.0,14206099.999999998,25752500.0,200999999.99999997
sh600570,恒生电子,1745000000.0,76820100.0,51305300.0,25514800.0,1786000000.0
sz002459,晶澳科技,625000000.0,91600800.0,66416500.0,25184300.0,984000000.0
sh688662,富信科技,107000000.0,54169799.99999999,29387700.0,24782100.0,108000000.0
sz300302,同有科技,354000000.0,115999999.99999999,91613900.0,24449699.999999996,354000000.0
sz301393,C昊帆生物,111000000.00000001,95400800.0,71330500.0,24070300.000000004,177000000.0
sz002304,洋河股份,1447000000.0,83228300.0,59328600.0,23899600.0,1481000000.0
sz301165,锐捷网络,204999999.99999997,45886700.0,22060900.0,23825800.0,211000000.0
sh600977,中国电影,507000000.0,94636100.0,70896700.0,23739400.0,516000000.0
sz300991,创益通,74969600.0,60104799.99999999,36668800.0,23436000.0,74969600.0
sz300128,锦富技术,498000000.00000006,74247200.0,51022600.0,23224600.0,498000000.00000006
sz002123,梦网科技,511000000.00000006,57433700.0,34280000.0,23153700.0,532000000.0
sz300438,鹏辉能源,863000000.0000001,114999999.99999999,91854700.0,22729699.999999996,911999999.9999999
sz301272,N英华特,22287700.0,25450600.0,3162799.9999999995,22287700.0,22287700.0
sh603938,三孚股份,142000000.0,30671000.0,8539600.0,22131400.0,144000000.0
sh688535,华海诚科,113999999.99999999,81321600.0,59684500.0,21637100.0,197000000.0
sh600482,中国动力,623000000.0,61474600.0,40433100.0,21041500.0,667000000.0
sz002984,森麒麟,162000000.0,35564700.0,14696199.999999998,20868500.0,165000000.0
sz000999,华润三九,296000000.0,37957800.0,17098100.0,20859699.999999996,315000000.0
sz000887,中鼎股份,733000000.0,44838400.0,23998400.0,20840000.0,753000000.0
sh688408,中信博,182000000.0,29450100.000000004,8672800.0,20777300.0,187000000.0
sz300125,聆达股份,331000000.0,24576800.0,3839700.0000000005,20737000.0,331000000.0
sh603039,泛微网络,22755400.0,21003100.0,406700.0,20596400.0,22755400.0
sz301191,菲菱科思,211000000.0,46972600.0,26545900.0,20426700.0,211000000.0
sz300750,宁德时代,7355000000.0,392000000.0,372000000.0,20383000.0,7876000000.000001
sz300002,神州泰岳,1119000000.0,112000000.00000001,92088900.0,20202800.0,1230000000.0
sh600886,国投电力,479000000.0,31832900.0,11673900.000000002,20159100.0,488999999.99999994
sz000681,视觉中国,682000000.0,138000000.0,118000000.0,20031500.0,771000000.0
sz300450,先导智能,1083000000.0,95764800.0,75862500.0,19902300.0,1135000000.0
sh600667,太极实业,682000000.0,87622900.00000001,67941500.0,19681400.0,714000000.0
sz300751,迈为股份,676000000.0,85738200.0,66185000.0,19553300.0,713000000.0
sz002487,大金重工,368000000.0,52642000.0,33090400.0,19551600.0,390000000.0
sz002902,铭普光磁,287000000.0,93711700.0,74427000.0,19284800.0,287000000.0
sz301132,满坤科技,60070300.0,39002500.0,19730400.0,19272200.0,60070300.0
sh601028,玉龙股份,270000000.0,29574100.0,10519500.0,19054600.0,273000000.0
sh688589,力合微,131000000.0,28091800.0,9225900.0,18865900.0,131000000.0
sz301388,欣灵电气,55529300.0,45214399.99999999,26377300.0,18837200.0,55529300.0
sh601136,首创证券,39495400.0,26971600.0,8185800.0,18785800.0,44086400.0
sz300319,麦捷科技,209000000.0,31073100.0,12737200.0,18335900.0,210000000.0
sh603708,家家悦,111000000.00000001,26008200.0,7747100.0,18261100.0,111000000.00000001
sh688110,东芯股份,291000000.0,101000000.0,82569500.0,18223600.0,323000000.0
sh600088,中视传媒,164000000.0,36532200.0,18852700.0,17679500.0,165000000.0
sh600780,通宝能源,445000000.0,42445100.0,24814300.0,17630700.0,449000000.0
sz301141,中科磁业,98729200.0,51386000.0,33760000.0,17626000.0,98729200.0
sz002423,中粮资本,30267300.0,22384600.0,4812100.0,17572500.0,30267300.0
sz301323,新莱福,58922700.00000001,40545400.0,23099899.999999996,17445600.0,63411200.0
sz300042,朗科科技,498000000.00000006,86435000.0,69082000.0,17352900.0,499000000.0
sz301308,江波龙,148000000.0,84350700.0,67004000.0,17346700.0,358000000.0
sh600009,上海机场,1406000000.0,35982600.0,18837400.0,17145200.0,1418000000.0
sz002334,英威腾,356000000.0,34183400.0,17092900.0,17090500.0,358000000.0
sh600016,民生银行,5119000000.0,34007600.0,17103500.0,16904100.0,5295000000.0
sz002236,大华股份,1682999999.9999998,238000000.0,221000000.0,16540100.0,1768000000.0
sz002335,科华数据,433000000.0,52659100.0,36213500.0,16445600.0,450000000.0
sz301386,未来电器,43127200.0,40639200.0,24268600.0,16370600.0,43127200.0
sh603659,璞泰来,454000000.0,25585800.0,9247700.0,16338200.0,588000000.0
sz002115,三维通信,334000000.0,51445100.0,35311100.0,16134000.0,334000000.0
sh600688,上海石化,558000000.0,22647700.0,6822300.0,15825400.0,561000000.0
sh600536,中国软件,1376000000.0,53505300.0,37694400.0,15810900.0,1453000000.0
sz000690,宝新能源,739000000.0,25685400.0,9964600.0,15720800.0,747000000.0
sz002472,双环传动,618000000.0,96245200.0,80562700.0,15682500.0,626000000.0
sh600197,伊力特,297000000.0,21849100.0,6173099.999999999,15676000.0,302000000.0
sz300053,航宇微,676000000.0,92999599.99999999,77343900.0,15655700.0,676000000.0
sh600211,西藏药业,213000000.0,42755400.0,27122800.000000004,15632600.0,219000000.0
sh603087,甘李药业,302000000.0,30850900.0,15240400.0,15610500.0,376000000.0
sz301045,天禄科技,75172800.0,20194400.0,4669900.0,15524400.0,75172800.0
sh688032,禾迈股份,227999999.99999997,43046400.0,27623800.0,15422600.0,379000000.0
sz002311,海大集团,383000000.0,33606600.0,18359500.0,15247200.0,388000000.0
sz300814,中富电路,74852100.0,37940700.0,22700300.000000004,15240400.0,74852100.0
sh600872,中炬高新,542000000.0,33803500.0,18595300.0,15208300.0,552000000.0
sz000837,秦川机床,372000000.0,54447100.0,39370200.0,15076900.0,619000000.0
sh688147,微导纳米,69763000.0,22269500.0,7337600.0,14931900.0,87521900.0
sz301278,快可电子,75470400.0,21730900.0,6804299.999999999,14926600.0,75470400.0
sh688390,固德威,755000000.0,124000000.0,110000000.00000001,14704900.0,935000000.0
sz002424,贵州百灵,665000000.0,27061600.0,12583500.0,14478100.0,673000000.0
sh600880,博瑞传播,463999999.99999994,26783500.0,12313400.0,14470200.0,470000000.0
sz002965,祥鑫科技,47751800.0,29189300.0,14749200.0,14440100.0,48383100.00000001
sz000501,武商集团,449000000.0,39528300.0,25116500.0,14411800.0,450000000.0
sz000818,航锦科技,2148000000.0,48661100.0,34496500.0,14164600.0,2156000000.0
sz300598,诚迈科技,455999999.99999994,26035300.000000004,11978699.999999998,14056600.0,462000000.0
sz002074,国轩高科,1895000000.0,28735500.0,14883699.999999998,13851800.0,1900000000.0
sz301159,三维天地,41877200.0,26127000.0,12277400.0,13849600.0,41877200.0
sz300614,百川畅银,135000000.0,33797600.0,20008700.0,13788900.000000002,135000000.0
sh603045,福达合金,111000000.00000001,45625500.0,31864899.999999996,13760600.0,111000000.00000001
sh600970,中材国际,585000000.0,20405900.0,6677900.0,13728000.0,601000000.0
sh601698,中国卫通,860000000.0,100000000.0,86465100.0,13582300.0,901000000.0
sz300499,高澜股份,488000000.0,62039799.99999999,48517200.0,13522500.0,488000000.0
sh600021,上海电力,696000000.0,62038100.00000001,48664200.0,13374000.0,738000000.0
sh688363,华熙生物,644000000.0,25810900.0,12605100.0,13205800.0,759000000.0
sz301039,中集车辆,126000000.0,29500500.0,16294900.0,13205600.0,152000000.0
sh600115,中国东航,294000000.0,21414600.0,8246500.0,13168100.0,327000000.0
sh688333,铂力特,495000000.0,24249699.999999996,11184900.0,13064700.0,508000000.0
sh688003,天准科技,162000000.0,26456900.0,13419600.0,13037300.0,162000000.0
sz300068,南都电源,755000000.0,30639500.0,17607000.0,13032500.0,765000000.0
sh601059,信达证券,35079800.0,21460600.0,8451400.0,13009200.0,35079800.0
sh605117,德业股份,561000000.0,43828800.0,30850900.0,12977900.0,635000000.0
sz300459,汤姆猫,1268000000.0,67997700.0,55025800.0,12971900.0,1284000000.0
sz301295,美硕科技,36912800.0,28127399.999999996,15172900.0,12954600.0,36912800.0
sh601800,中国交建,860000000.0,48894799.99999999,35963700.0,12931099.999999998,894999999.9999999
sz300343,联创股份,643000000.0,91300100.0,78498200.0,12801900.0,653000000.0
sz300747,锐科激光,467000000.0,35278100.0,22509300.0,12768900.000000002,472000000.0
sh601628,XD中国人,615000000.0,43747100.0,31109400.0,12637700.0,626000000.0
sz300351,永贵电器,155000000.0,34764200.0,22132399.999999996,12631800.0,215000000.0
sh688348,昱能科技,421000000.0,45367700.00000001,32737600.000000004,12630200.0,581000000.0
sz002892,科力尔,270000000.0,82222000.0,69598900.0,12623100.0,326000000.0
sh600748,上实发展,231000000.0,26627600.000000004,14005100.0,12622500.0,231999999.99999997
sh600313,农发种业,309000000.0,50096899.99999999,37595900.0,12501000.0,373000000.0
sh688031,星环科技,39001100.0,20515500.0,8094000.0,12421500.0,72728000.0
sh688123,聚辰股份,302000000.0,54188700.0,41801500.0,12387200.0,323000000.0
sh600489,中金黄金,983000000.0,52849900.0,40633000.0,12216900.0,1002999999.9999999
sz000997,新大陆,503000000.0,52088700.0,39999500.0,12089200.0,518000000.0
sz301226,祥明智能,58628500.0,35567200.0,23525600.0,12041600.0,58628500.0
sz002439,启明星辰,462000000.0,23661300.0,11624900.0,12036400.000000002,490000000.00000006
sz002281,光迅科技,1250000000.0,150000000.0,138000000.0,11905400.0,1337000000.0
sz002036,联创电子,730000000.0,95327900.00000001,83436200.00000001,11891700.0,749000000.0
sh600050,中国联通,2339000000.0,58310500.0,46424799.99999999,11885700.0,2345000000.0
sz000166,申万宏源,1635000000.0000002,32096100.0,20296100.0,11800000.0,1641000000.0
sz000426,兴业银锡,808000000.0,21822900.0,10075500.0,11747400.0,816000000.0
sz300077,国民技术,252000000.0,19719800.0,8031100.0,11688699.999999998,256000000.0
sz002560,通达股份,191000000.0,32072600.000000004,20400500.0,11672100.0,191000000.0
sh600879,航天电子,1320000000.0,69866700.0,58243200.0,11623500.0,1498000000.0
sz002906,华阳集团,151000000.0,32518500.0,20901100.0,11617300.0,158000000.0
sh600777,新潮能源,645000000.0,28665800.0,17142700.0,11523000.0,649000000.0
sz300003,乐普医疗,1067000000.0,21136900.0,9692400.0,11444500.0,1086000000.0
sh601985,中国核电,1032000000.0,42146899.99999999,30757000.0,11389900.0,1052999999.9999999
sh688599,天合光能,1639999999.9999998,29266000.0,17882900.0,11383100.0,2102000000.0
sh688126,沪硅产业,645000000.0,23644600.0,12277900.0,11366700.0,1114000000.0
sh600537,亿晶光电,451999999.99999994,96812500.0,85449800.0,11362700.0,455000000.0
sz002465,海格通信,756000000.0,25807399.999999996,14478400.0,11329000.0,814000000.0
sh600188,兖矿能源,1091000000.0,52458800.0,41152000.0,11306800.0,1261000000.0
sh603699,纽威股份,58623500.0,19977900.0,8729900.0,11247900.0,58623500.0
sh603300,华铁应急,153000000.0,15382100.0,4161600.0000000005,11220500.0,155000000.0
sz002488,金固股份,345000000.0,13845500.0,2698200.0,11147300.0,348000000.0
sz002512,达华智能,183000000.0,30480800.0,19424600.0,11056099.999999998,183000000.0
sh688122,西部超导,327000000.0,19987000.0,8959600.0,11027400.0,357000000.0
sh600963,岳阳林纸,677000000.0,29816300.0,18921100.0,10895200.0,680000000.0
sz300776,帝尔激光,372000000.0,23641700.0,12818400.0,10823300.0,399000000.0
sh689009,九号公司,398000000.0,24271200.0,13452100.0,10819100.0,725000000.0
sz002298,中电兴发,173000000.0,28343600.0,17525600.0,10817900.0,173000000.0
sh601208,东材科技,239000000.0,22184400.0,11474100.0,10710300.0,243000000.00000003
sz301052,果麦文化,131000000.0,21926600.0,11309800.0,10616700.0,161000000.0
sz300724,捷佳伟创,571000000.0,42517600.0,31917900.0,10599700.0,633000000.0
sh600587,新华医疗,175000000.0,12939300.0,2351700.0,10587600.0,178000000.0
sz300939,秋田微,162000000.0,98644100.0,88058600.0,10585500.0,162000000.0
sh601156,东航物流,223000000.0,15112900.0,4530400.0,10582500.0,227999999.99999997
sz300639,凯普生物,140000000.0,17775800.0,7330800.0,10445000.0,145000000.0
sh688166,博瑞医药,353000000.0,11755400.0,1319500.0,10435900.0,356000000.0
sh688609,九联科技,192000000.0,28326400.0,18001300.0,10325100.0,202000000.0
sz300682,朗新科技,316000000.0,15705200.0,5485500.0,10219700.0,330000000.0
sz002460,赣锋锂业,4450000000.0,60615100.0,50428900.0,10186200.0,4615000000.0
sz300691,联合光电,190000000.0,83963200.0,73784800.0,10178500.0,202999999.99999997
sh688008,澜起科技,1247000000.0,92487900.00000001,82406800.0,10081100.0,3376000000.0
sz301155,海力风电,352000000.0,17561500.0,7487600.0,10073900.0,373000000.0
sh600436,片仔癀,2112000000.0,32719300.0,22751500.0,9967800.0,2219000000.0
sh603118,共进股份,303000000.0,68978300.0,59038800.0,9939500.0,311000000.0
sz300364,中文在线,463000000.0,77327300.0,67483400.0,9843900.0,587000000.0
sh600481,双良节能,1032000000.0,31925600.0,22089200.0,9836400.0,1042000000.0
sh600657,信达地产,317000000.0,13839600.0,4025899.9999999995,9813800.0,319000000.0
sz301205,联特科技,295000000.0,76634200.0,66823800.0,9810400.0,295000000.0
sz002897,意华股份,222000000.00000003,24794500.0,15116900.0,9677700.0,222000000.00000003
sh600818,中路股份,349000000.0,10829700.0,1195700.0,9634000.0,350000000.0
sz002017,东信和平,285000000.0,22968500.0,13416800.0,9551700.0,287000000.0
sz300850,新强联,345000000.0,25887600.000000004,16350000.0,9537600.0,362000000.0
sz301398,星源卓镁,74059300.0,59928400.0,50551899.99999999,9376500.0,115999999.99999999
sz002746,仙坛股份,300000000.0,15088699.999999998,5733800.0,9354900.0,305000000.0
sh603605,珀莱雅,140000000.0,27519800.0,18233400.0,9286400.0,148000000.0
sh603233,大参林,180000000.0,10905200.0,1762200.0,9142900.0,189000000.0
sh688303,大全能源,1080000000.0,21381200.0,12309100.0,9072100.0,1231000000.0
sh600745,闻泰科技,2879000000.0,112000000.00000001,103000000.0,8998500.0,3890999999.9999995
sh688005,容百科技,1276000000.0,25590700.0,16603699.999999998,8987000.0,1330000000.0
sz000682,东方电子,189000000.0,22759200.0,13784700.0,8974500.0,192000000.0
sh600763,通策医疗,1502000000.0,46564799.99999999,37628300.0,8936400.0,1514000000.0
sh600602,云赛智联,409999999.99999994,74538100.0,65683800.0,8854300.0,418000000.0
sz003021,兆威机电,180000000.0,17379700.0,8539200.0,8840500.0,182000000.0
sh600192,长城电工,89123600.0,9436300.0,609900.0,8826400.0,89123600.0
sz300142,沃森生物,4556000000.0,67845300.0,59058200.0,8787200.0,4584000000.0
sh600757,长江传媒,275000000.0,35730400.0,27019400.0,8711000.0,279000000.0
sh688311,盟升电子,134000000.00000001,20595300.000000004,11884700.0,8710600.0,135000000.0
sz002180,纳思达,533000000.0,14655800.0,6024800.0,8631000.0,536000000.00000006
sz003035,南网能源,197000000.0,17598300.0,8995600.0,8602600.0,219000000.0
sh688368,晶丰明源,77004900.0,15393200.0,6862100.0,8531100.0,81603700.0
sh688169,石头科技,150000000.0,25412300.0,16881900.0,8530500.0,379000000.0
sz301358,湖南裕能,240000000.0,35574300.0,27074200.0,8500100.0,341000000.0
sz301013,利和兴,107000000.0,28648400.0,20165500.0,8482900.0,107000000.0
sz002673,西部证券,1193000000.0,21808300.0,13437500.0,8370800.0,1217000000.0
sz301170,锡南科技,47380100.0,25123900.0,16803300.0,8320500.0,47380100.0
sz301282,金禄电子,101000000.0,55388200.0,47113700.0,8274500.0,101000000.0
sz300081,恒信东方,248000000.0,25030400.0,16787000.0,8243400.0,254000000.0
sz300677,英科医疗,641000000.0,15686400.000000002,7449800.0,8236600.0,651000000.0
sh600121,郑州煤电,106000000.0,14258699.999999998,6095500.0,8163200.000000001,110000000.00000001
sz002048,宁波华翔,351000000.0,12549100.0,4407500.0,8141600.0,354000000.0
sz002456,欧菲光,815000000.0,24492399.999999996,16356600.0,8135800.0,825000000.0
sh688680,海优新材,397000000.0,16888500.0,8768300.0,8120200.0,419000000.00000006
sz300458,全志科技,758000000.0,68358600.0,60347500.0,8011100.0,811000000.0
sh603260,合盛硅业,936000000.0,24399600.0,16391700.0,8008000.0,983000000.0
sh688208,道通科技,231000000.0,16931700.0,8937200.0,7994500.0,250999999.99999997
sh601607,上海医药,683000000.0,12958100.0,5001700.0,7956300.0,690000000.0
sh688295,中复神鹰,138000000.0,12805600.0,4955700.0,7849800.0,160000000.0
sh688103,国力股份,103000000.0,12315400.0,4476900.0,7838500.0,107000000.0
sz300913,兆龙互连,193000000.0,44263800.0,36428100.0,7835700.000000001,193000000.0
sh600916,中国黄金,552000000.0,20292100.0,12490100.0,7802000.0,557000000.0
sh600609,金杯汽车,368000000.0,12130700.0,4370500.0,7760200.0,368000000.0
sz300382,斯莱克,200999999.99999997,14486900.0,6737800.0,7749100.0,202000000.0
sz300001,特锐德,1117000000.0,39370400.0,31623500.0,7746900.000000001,1148000000.0
sz002574,明牌珠宝,128000000.0,13939000.0,6220700.000000001,7718300.0,128000000.0
sz301297,富乐德,72917600.0,18962600.0,11260800.0,7701900.000000001,81271000.0
sz300773,拉卡拉,585000000.0,29627700.0,21955300.000000004,7672500.0,591000000.0
sh688498,源杰科技,174000000.0,43026300.0,35390000.0,7636400.0,457000000.0
sh600863,内蒙华电,318000000.0,34573200.0,27030800.0,7542500.0,329000000.0
sz002167,东方锆业,338000000.0,30933000.0,23393700.0,7539400.000000001,339000000.0
sh600372,中航电子,1830000000.0,26950600.0,19416200.0,7534400.000000001,1921000000.0
sz300114,中航电测,1067000000.0,39663600.0,32182300.0,7481300.0,1097000000.0
sz300661,圣邦股份,288000000.0,15511000.0,8072700.0,7438300.0,509000000.0
sh600079,人福医药,299000000.0,14360100.0,6976500.0,7383600.0,317000000.0
sh600660,福耀玻璃,677000000.0,16850800.0,9501100.0,7349700.0,687000000.0
sz300123,亚光科技,317000000.0,36189400.0,28851000.0,7338500.0,343000000.0
sh600029,南方航空,1253000000.0,15387400.0,8078200.000000001,7309100.0,1291000000.0
sz002733,雄韬股份,319000000.0,15899400.0,8618300.0,7281100.0,321000000.0
sh600884,杉杉股份,1169000000.0,21162000.0,13930200.0,7231799.999999999,1184000000.0
sh688343,云天励飞,463999999.99999994,32510200.0,25370800.0,7139400.000000001,501000000.0
sh688073,毕得医药,46760200.00000001,13862600.0,6744400.000000001,7118200.000000001,74939800.0
sh688456,有研粉材,125000000.0,9370800.0,2258800.0,7111900.000000001,126000000.0
sz002229,鸿博股份,926000000.0,167000000.0,159000000.0,7090500.0,927999999.9999999
sh600389,江山股份,391000000.0,13493800.000000002,6411300.0,7082500.0,400000000.0
sh601238,广汽集团,919999999.9999999,29498100.0,22420200.0,7078000.0,927999999.9999999
sz000032,深桑达Ａ,444000000.00000006,32525200.0,25449600.0,7075500.0,450000000.0
sh603308,应流股份,282000000.0,12199100.0,5124600.0,7074400.000000001,283000000.0
sz300613,富瀚微,271000000.0,21314000.0,14240700.0,7073200.000000001,281000000.0
sz000591,太阳能,1243000000.0,25278500.0,18223200.0,7055300.0,1307000000.0
sz301091,深城交,122000000.0,17246000.0,10221300.0,7024700.0,126000000.0
sh688235,百济神州,168000000.0,20803400.0,13816600.0,6986799.999999999,198000000.0
sz002612,朗姿股份,86598300.0,14361000.0,7384500.0,6976500.0,87988200.0
sh688696,极米科技,192000000.0,12833200.0,5868200.000000001,6964900.0,199000000.0
sz300634,彩讯股份,38395300.0,18122500.0,11224800.0,6897700.0,40789800.0
sh600109,国金证券,1867000000.0000002,22069200.0,15239300.0,6829800.0,1891000000.0
sz000713,丰乐种业,168000000.0,13408100.0,6585000.0,6823099.999999999,168000000.0
sh601108,财通证券,1854000000.0,29599000.0,22817900.0,6781000.0,1889999999.9999998
sz002895,川恒股份,179000000.0,16666500.0,9959600.0,6706900.000000001,182000000.0
sz001328,登康口腔,78910100.0,13232600.0,6533300.0,6699299.999999999,78910100.0
sz002372,伟星新材,127000000.0,10214100.0,3542500.0,6671600.0,145000000.0
sz002747,埃斯顿,411000000.00000006,25395300.000000004,18725000.0,6670300.0,415000000.00000006
sh603108,润达医疗,308000000.0,50447400.0,43795000.0,6652400.0,312000000.0
sh688639,华恒生物,25032000.0,9730600.0,3119100.0000000005,6611500.0,45839200.0
sh600582,天地科技,254999999.99999997,10931199.999999998,4338000.0,6593300.0,268000000.00000003
sh603035,常熟汽饰,105000000.0,11610500.0,5018900.0,6591600.0,105000000.0
sz002326,永太科技,1069999999.9999999,14440900.0,7864700.0,6576200.0,1220000000.0
sh688300,联瑞新材,131000000.0,62873400.0,56337900.0,6535500.0,131000000.0
sz000861,海印股份,418000000.0,9395800.0,2896400.0,6499400.000000001,419000000.00000006
sz000893,亚钾国际,691000000.0,17459800.0,10981099.999999998,6478700.0,710000000.0
sz300226,上海钢联,393000000.0,15898200.0,9421400.0,6476799.999999999,395000000.0
sh601668,中国建筑,4125000000.0,92702900.00000001,86235800.0,6467100.0,4142000000.0
sh688308,欧科亿,68630500.0,12368900.000000002,5910700.000000001,6458200.000000001,70741200.0
sz300033,同花顺,1063000000.0000001,79483000.0,73028500.0,6454600.0,1126000000.0
sz002176,江特电机,1605999999.9999998,68522500.0,62074300.0,6448200.000000001,1648999999.9999998
sh688095,福昕软件,112999999.99999999,24778300.0,18332500.0,6445800.0,112999999.99999999
sz300085,银之杰,302000000.0,15633400.0,9201700.0,6431600.0,304000000.0
sh600821,金开新能,446000000.0,12269700.0,5846100.0,6423700.0,453000000.0
sh600552,凯盛科技,600000000.0,61641800.0,55280300.0,6361600.0,603000000.0
sh688396,华润微,661000000.0,17352000.0,11010600.0,6341400.0,793000000.0
sz300224,正海磁材,216000000.0,37412700.0,31074699.999999996,6338000.0,240000000.0
sh601101,昊华能源,225999999.99999997,9793000.0,3464200.0,6328900.0,229999999.99999997
sz002055,得润电子,554000000.0,33520200.0,27208400.0,6311799.999999999,562000000.0
sz300768,迪普科技,129000000.0,7582000.0,1281300.0,6300700.000000001,131000000.0
sz002810,山东赫达,123000000.0,10247900.0,3972100.0,6275900.0,124000000.0
