代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz300595,欧普康视,849000000.0,112000000.00000001,53531400.0,58876800.0,938000000.0000001
sz300502,新易盛,1466000000.0,303000000.0,246000000.0,57165300.0,1688000000.0
sh601901,方正证券,1248000000.0,213000000.0,157000000.0,56369799.99999999,1348000000.0
sh688981,中芯国际,3290999999.9999995,148000000.0,93402500.0,54786300.0,3482000000.0
sz002603,以岭药业,1092000000.0,86759900.0,32433200.0,54326700.0,1124000000.0
sh601688,华泰证券,3806000000.0,209000000.0,155000000.0,53638900.0,3831000000.0
sh601865,福莱特,472000000.0,58692200.0,6593700.0,52098500.0,748000000.0
sz300459,汤姆猫,1273000000.0,142000000.0,90579800.0,51078500.0,1316000000.0
sh600906,财达证券,561000000.0,289000000.0,239000000.0,49993800.0,1105000000.0
sh601696,中银证券,1348000000.0,181000000.0,132000000.0,48426500.0,1387000000.0
sh600517,国网英大,476000000.0,67841300.0,20670900.0,47170400.0,483000000.0
sz300767,震安科技,239000000.0,60252299.99999999,13298800.000000002,46953400.0,243000000.00000003
sh600036,招商银行,6618000000.000001,90378000.0,45229100.0,45148900.0,6704000000.000001
sz002558,巨人网络,583000000.0,93073000.0,48660700.0,44412299.99999999,688000000.0
sz000963,华东医药,985000000.0,84902000.0,40855700.0,44046300.0,1011000000.0
sh600703,三安光电,4586000000.0,81605700.0,38877600.0,42728000.0,4627000000.0
sh600383,金地集团,1376000000.0,175000000.0,132000000.0,42244600.0,1409000000.0
sz002555,三七互娱,797000000.0,148000000.0,106000000.0,41866800.0,915000000.0
sh600196,复星医药,3225000000.0,85841900.0,44565800.0,41276100.0,3308000000.0
sh600111,北方稀土,3840999999.9999995,186000000.0,145000000.0,40780800.0,4170000000.0000005
sz002941,新疆交建,263000000.0,86286000.0,46282800.0,40003200.0,272000000.0
sz002739,万达电影,991000000.0,125000000.0,85401100.0,39100000.0,1072000000.0000001
sz002463,沪电股份,606000000.0,166000000.0,128000000.0,38530900.0,680000000.0
sh600887,伊利股份,3611000000.0,99604300.0,61392400.0,38212000.0,3622999999.9999995
sh603019,中科曙光,4063000000.0000005,377000000.0,339000000.0,37823600.0,4161000000.0
sz002797,第一创业,1741000000.0,185000000.0,147000000.0,37629800.0,1807000000.0
sh600705,中航产融,1379000000.0,197000000.0,160000000.0,37554900.0,1428000000.0
sh688235,百济神州,229000000.0,57614399.99999999,20280500.0,37333900.0,268000000.00000003
sz002472,双环传动,522000000.0,87864500.0,51396000.0,36468500.0,588000000.0
sh600481,双良节能,1125000000.0,73342600.0,37422100.0,35920500.0,1154000000.0
sz002095,生意宝,256999999.99999997,81097600.0,45780500.0,35317200.0,256999999.99999997
sh600837,海通证券,4567000000.0,122000000.0,86684200.0,35222900.0,4597000000.0
sz000776,广发证券,3213000000.0000005,156000000.0,121000000.0,35186800.0,3227000000.0000005
sz000651,格力电器,4576000000.0,59737400.0,24584000.0,35153400.0,4601000000.0
sz000932,华菱钢铁,998000000.0,59882200.0,25430300.000000004,34451900.0,1019000000.0
sz002736,国信证券,715000000.0,97840900.0,63875700.0,33965200.0,738000000.0
sz000333,美的集团,2299000000.0,61860100.0,28419500.0,33440600.0,2372000000.0
sh601900,南方传媒,247000000.00000003,82496600.0,49265600.00000001,33231000.0,247000000.00000003
sh600016,民生银行,4903000000.0,72652800.0,39461000.0,33191900.0,5026000000.0
sh600161,天坛生物,1227000000.0,55874100.0,22794400.0,33079600.0,1247000000.0
sh600782,新钢股份,353000000.0,50016600.0,17105600.0,32911000.0,365000000.0
sz300274,阳光电源,2454000000.0,101000000.0,68500100.0,32514600.0,2597000000.0
sh600369,西南证券,992000000.0,295000000.0,263000000.0,31693300.0,1308000000.0
sz002670,国盛金控,415000000.00000006,197000000.0,165000000.0,31560800.0,521000000.0
sh601916,浙商银行,634000000.0,64285100.0,33226700.0,31058400.0,639000000.0
sh600422,昆药集团,443000000.0,43680500.0,13045900.0,30634600.0,450000000.0
sh601108,财通证券,2017000000.0000002,150000000.0,120000000.0,30195000.0,2063000000.0
sz002407,多氟多,1535000000.0,47712299.99999999,17566800.0,30145500.0,1988000000.0
sh600750,江中药业,263000000.0,42642200.0,12623000.0,30019300.0,268000000.00000003
sz000725,京东方Ａ,6658000000.0,105000000.0,75273900.0,29591200.0,6663000000.0
sh600029,南方航空,1284000000.0,33405000.0,3842600.0,29562399.999999996,1337000000.0
sh600127,金健米业,200000000.0,71181300.0,41749000.0,29432199.999999996,200000000.0
sz300026,红日药业,588000000.0,42076100.0,12646700.0,29429400.0,672000000.0
sz000709,河钢股份,683000000.0,38171400.0,9403500.0,28767900.0,692000000.0
sz300814,中富电路,121000000.0,63029300.0,34380000.0,28649300.0,121000000.0
sh603985,恒润股份,165000000.0,66433200.0,37856900.0,28576300.0,169000000.0
sh688621,阳光诺和,146000000.0,32229100.0,3666500.0,28562600.000000004,150000000.0
sz301208,中亦科技,61929399.99999999,50717400.0,22702800.000000004,28014500.0,61929399.99999999
sz300031,宝通科技,319000000.0,45898600.0,18003000.0,27895500.0,334000000.0
sh688392,骄成超声,224000000.00000003,39988500.0,12531300.000000002,27457199.999999996,280000000.0
sz300827,上能电气,341000000.0,43695800.0,16260800.0,27435000.0,344000000.0
sh601555,东吴证券,1729000000.0,125000000.0,97371800.0,27407300.0,1823000000.0
sh601519,大智慧,725000000.0,197000000.0,170000000.0,27262800.000000004,738000000.0
sh603118,共进股份,366000000.0,55688500.0,28802199.999999996,26886300.0,370000000.0
sz300913,兆龙互连,188000000.0,74645000.0,48179300.0,26465700.0,188000000.0
sz000661,长春高新,2634000000.0,118000000.0,91959000.0,26314100.0,2662000000.0
sh688256,寒武纪,967000000.0,93500500.0,67580400.0,25920100.000000004,2011000000.0
sz002252,上海莱士,1018000000.0,33895800.0,8462800.0,25433000.0,1021000000.0000001
sh600572,康恩贝,519000000.00000006,44538000.0,19160100.0,25377900.0,523000000.00000006
sz300685,艾德生物,113999999.99999999,28002000.0,2664900.0,25337100.0,120000000.0
sh600977,中国电影,532000000.0,100000000.0,75054200.0,25304300.0,540000000.0
sh600267,海正药业,742000000.0,32419500.0,7384500.0,25035000.0,744000000.0
sz002422,科伦药业,1214000000.0,71014800.0,46029000.0,24985800.0,1246000000.0
sz300896,爱美客,745000000.0,72693600.0,47938900.0,24754699.999999996,1001000000.0
sz301221,光庭信息,173000000.0,43295900.0,18779000.0,24516900.0,174000000.0
sz300723,一品红,65952600.0,31173600.0,6683600.0,24490000.0,68291000.0
sz300114,中航电测,1294000000.0,109000000.00000001,85396100.0,23824699.999999996,1334000000.0
sh600867,通化东宝,765000000.0,50612400.0,27278900.0,23333500.0,775000000.0
sz000858,五粮液,6370000000.0,134000000.00000001,111000000.00000001,23147399.999999996,6455000000.0
sz000627,天茂集团,371000000.0,98936800.0,75805100.0,23131700.0,375000000.0
sh600105,永鼎股份,463999999.99999994,153000000.0,130000000.0,22787399.999999996,468000000.0
sz000719,中原传媒,145000000.0,59283200.0,37046100.0,22237100.0,152000000.0
sz300094,国联水产,301000000.0,56014100.0,33857000.0,22157100.0,301000000.0
sh600598,北大荒,513999999.99999994,51077100.0,28952000.0,22125100.000000004,520000000.0
sh600332,白云山,1103000000.0,41034300.0,19168700.0,21865500.0,1108000000.0
sh600109,国金证券,2159000000.0,217000000.0,195000000.0,21669000.0,2250000000.0
sz000983,山西焦煤,730000000.0,36813200.0,15173500.0,21639699.999999996,1261000000.0
sz002167,东方锆业,352000000.0,38733400.0,17641900.0,21091500.0,352000000.0
sz301205,联特科技,286000000.0,95878799.99999999,75195500.0,20683300.0,286000000.0
sh600595,中孚实业,172000000.0,92169300.0,71493700.0,20675600.0,259000000.0
sz300773,拉卡拉,623000000.0,79483100.0,59109100.0,20374000.0,632000000.0
sh601949,中国出版,252999999.99999997,55497000.0,35596000.0,19900900.0,261000000.0
sh688700,东威科技,365000000.0,36422500.0,16744300.0,19678100.0,562000000.0
sz000969,安泰科技,488000000.0,52630000.0,33122800.000000004,19507200.0,495000000.0
sh601117,中国化学,2499000000.0,39427100.0,19925400.0,19501800.0,2503000000.0
sz300003,乐普医疗,1148000000.0,44647500.0,25377300.0,19270200.0,1166000000.0
sh601881,中国银河,1801000000.0000002,213000000.0,194000000.0,19060000.0,2425000000.0
sz000768,中航西飞,2883000000.0,34567700.0,16097500.0,18470200.0,2894000000.0
sz002459,晶澳科技,902000000.0,62040300.0,43605700.0,18434600.0,1262000000.0
sz300476,胜宏科技,902999999.9999999,104000000.0,85374700.0,18272600.0,916000000.0
sh600363,联创光电,1214000000.0,92213000.0,74149000.0,18064000.0,1232000000.0
sh601668,中国建筑,3972999999.9999995,79228100.0,61261500.0,17966600.0,3990999999.9999995
sh688063,派能科技,1410000000.0,42370500.0,24573800.0,17796700.0,1809000000.0
sz000878,云南铜业,1021000000.0000001,33501600.0,15708100.0,17793500.0,1028999999.9999999
sz300763,锦浪科技,1018000000.0,52958400.0,35583700.0,17374700.0,1359000000.0
sz002250,联化科技,247000000.00000003,27499800.0,10129200.0,17370700.0,254000000.0
sz001979,招商蛇口,449000000.0,29098500.0,11789100.0,17309300.0,544000000.0
sh603050,科林电气,208000000.0,34907800.0,17735400.0,17172400.0,208000000.0
sh600256,广汇能源,1905000000.0,70167200.0,53018000.0,17149200.0,1907999999.9999998
sz300302,同有科技,325000000.0,56506899.99999999,39383500.0,17123400.0,326000000.0
sz300660,江苏雷利,274000000.0,47472600.0,30360700.0,17111900.0,276000000.0
sh601699,潞安环能,1298000000.0,38231200.0,21272700.0,16958500.0,1350000000.0
sh601607,上海医药,670000000.0,29022000.0,12131500.0,16890400.0,676000000.0
sh600048,保利发展,2200000000.0,83299300.0,66724600.0,16574700.0,2244000000.0
sh600704,物产中大,1002999999.9999999,31430000.0,15052600.0,16377400.0,1010000000.0
sz002229,鸿博股份,1094000000.0,229000000.0,212000000.0,16260100.0,1096000000.0
sh601169,北京银行,1154000000.0,30322800.000000004,14462400.0,15860400.0,1156000000.0
sz300035,中科电气,358000000.0,80854400.0,65241899.99999999,15612500.0,419000000.00000006
sh600660,福耀玻璃,722000000.0,27837700.0,12294800.0,15543000.0,736000000.0
sh603108,润达医疗,265000000.0,27861600.0,12326199.999999998,15535400.0,267000000.0
sh603613,国联股份,838000000.0000001,75516900.0,60401800.0,15115100.0,844000000.0
sz002292,奥飞娱乐,409999999.99999994,91103400.0,76037500.0,15065900.0,470000000.0
sz002236,大华股份,1553000000.0,175000000.0,160000000.0,14989900.0,1594000000.0
sz002294,信立泰,760000000.0,47254000.0,32272300.0,14981700.0,774000000.0
sh600531,豫光金铅,403000000.0,88689400.0,74044200.0,14645200.0,412000000.0
sz002526,山东矿机,179000000.0,27676600.0,13175300.0,14501199.999999998,179000000.0
sh688776,国光电气,190000000.0,29729000.0,15298500.0,14430500.0,198000000.0
sh600585,海螺水泥,1864000000.0,29615100.000000004,15280400.0,14334600.0,1907999999.9999998
sz300315,掌趣科技,1130000000.0,123000000.0,108000000.0,14330900.0,1175000000.0
sz002415,海康威视,4789000000.0,100000000.0,86019300.0,14276800.0,4821000000.0
sz000938,紫光股份,1562000000.0,110000000.00000001,95832400.0,14111300.000000002,1586000000.0
sz002281,光迅科技,1183000000.0,183000000.0,169000000.0,14085500.0,1262000000.0
sh600061,国投资本,1030000000.0000001,57528200.0,43475900.0,14052300.0,1038000000.0000001
sz000893,亚钾国际,801000000.0,26401200.0,12352400.0,14048800.000000002,821000000.0000001
sz301299,卓创资讯,63767900.0,56162100.0,42267600.0,13894400.0,63767900.0
sz301371,C敷尔佳,102000000.0,32460200.0,18739300.0,13720900.0,102000000.0
sz300009,安科生物,486000000.00000006,21349100.0,7693500.0,13655700.0,501999999.99999994
sh600879,航天电子,1271000000.0,40725200.0,27125300.000000004,13599800.0,1491000000.0
sh600258,首旅酒店,241000000.0,18504900.0,4911500.0,13593400.0,256999999.99999997
sh603599,广信股份,691000000.0,17698700.0,4188399.9999999995,13510300.0,702000000.0
sh600089,特变电工,4528000000.0,60105200.00000001,46618100.00000001,13487100.0,4566000000.0
sz300496,中科创达,1173000000.0,52671800.0,39233400.0,13438300.0,1250000000.0
sh600916,中国黄金,585000000.0,21062000.0,7706700.0,13355300.0,591000000.0
sh688139,海尔生物,187000000.0,16970700.0,3729700.0000000005,13241000.0,218000000.00000003
sh600763,通策医疗,1449000000.0,50827500.0,37595300.0,13232200.0,1493000000.0
sz300087,荃银高科,174000000.0,50394399.99999999,37291200.0,13103300.0,185000000.0
sz300451,创业慧康,274000000.0,17380100.0,4288300.0,13091800.0,280000000.0
sh688050,爱博医疗,429000000.0,33386100.0,20296100.0,13089900.0,448000000.00000006
sh600425,青松建化,215000000.0,19894600.0,6849600.0,13044900.0,217000000.0
sz000617,中油资本,1419000000.0,140000000.0,127000000.0,13015800.0,1438000000.0
sz000002,万科Ａ,4447000000.0,175000000.0,162000000.0,12898300.0,4572000000.0
sh601669,中国电建,1832999999.9999998,35527700.0,22728700.0,12799000.0,1851000000.0000002
sh688031,星环科技,52635500.0,23181100.0,10451099.999999998,12730000.0,65354399.99999999
sz000917,电广传媒,630000000.0,18899500.0,6196400.0,12703000.0,631000000.0
sh603368,柳药集团,163000000.0,22031700.0,9486500.0,12545200.0,164000000.0
sz000686,东北证券,1065000000.0,96006700.0,83492700.0,12514000.0,1089000000.0
sh600038,中直股份,1061000000.0,21228100.0,8765200.0,12462800.0,1076000000.0
sz002036,联创电子,707000000.0,33610200.0,21352700.0,12257500.0,717000000.0
sh600330,天通股份,1122000000.0,40215700.0,27976300.0,12239500.0,1128000000.0
sz002945,华林证券,267000000.0,119000000.0,107000000.0,11960000.0,303000000.0
sz002233,塔牌集团,269000000.0,17050200.0,5160400.0,11889900.0,282000000.0
sz002354,天娱数科,551000000.0,29361200.0,17616200.0,11745000.0,551000000.0
sh600895,张江高科,949000000.0,91777500.0,80046100.0,11731400.000000002,993000000.0
sh600410,华胜天成,657000000.0,28967900.0,17297400.0,11670500.0,657000000.0
sz000936,华西股份,557000000.0,254000000.0,243000000.00000003,11655300.0,557000000.0
sz002920,德赛西威,330000000.0,49447600.0,37793300.0,11654400.0,1441000000.0
sh688083,中望软件,94043700.00000001,21834600.0,10290000.0,11544600.0,107000000.0
sh688518,联赢激光,242000000.0,22768000.0,11247900.0,11520200.0,334000000.0
sh603738,泰晶科技,244000000.0,15925800.0,4413700.0,11512200.0,244000000.0
sh600667,太极实业,685000000.0,24612500.0,13128000.0,11484500.0,699000000.0
sz002610,爱康科技,495000000.0,41242000.0,29810600.0,11431300.000000002,621000000.0
sh600926,杭州银行,630000000.0,17369500.0,5993600.0,11375800.0,631000000.0
sh688016,心脉医疗,254000000.0,26092900.0,14830800.0,11262100.0,262000000.0
sz002488,金固股份,405999999.99999994,27879300.0,16721400.000000002,11157900.0,413000000.0
sh603220,中贝通信,252999999.99999997,49416500.0,38299100.0,11117400.0,252999999.99999997
sh600110,诺德股份,815000000.0,15669400.0,4559500.0,11109900.0,832000000.0
sz002317,众生药业,553000000.0,26258500.0,15222200.0,11036300.000000002,578000000.0
sh600757,长江传媒,273000000.0,29041500.0,18047100.0,10994400.0,277000000.0
sz300014,亿纬锂能,3000000000.0,64975800.0,54000800.0,10974900.0,3068000000.0
sh688197,首药控股,333000000.0,12545800.0,1621500.0,10924300.0,336000000.0
sh600010,包钢股份,1818000000.0,40904200.0,30015300.000000004,10888900.000000002,1857999999.9999998
sz000713,丰乐种业,197000000.0,28745800.0,17866500.0,10879200.0,197000000.0
sz002131,利欧股份,811999999.9999999,30181200.0,19308600.0,10872600.0,826000000.0
sh600259,广晟有色,838000000.0000001,27020500.0,16205000.0,10815600.0,852999999.9999999
sh600535,天士力,518000000.0,25571100.0,14781000.0,10790100.0,525000000.0
sh601061,中信金属,353000000.0,40735400.0,29967700.0,10767700.0,353000000.0
sz002579,中京电子,286000000.0,16901200.0,6136000.0,10765300.0,287000000.0
sh600491,龙元建设,600000000.0,18028800.0,7387200.0,10641600.0,602000000.0
sh600351,亚宝药业,329000000.0,13517300.0,2899000.0,10618300.0,329000000.0
sz301165,锐捷网络,174000000.0,24520600.0,13963200.0,10557500.0,178000000.0
sz000950,重药控股,154000000.0,18341400.0,7831700.0,10509700.0,155000000.0
sz000825,太钢不锈,606000000.0,18029200.0,7524500.0,10504600.0,616000000.0
sz002428,云南锗业,691000000.0,63849600.0,53397500.0,10452100.0,700000000.0
sh600621,华鑫股份,563000000.0,176000000.0,166000000.0,10331000.0,681000000.0
sz002434,万里扬,482000000.0,22423400.0,12207400.0,10216000.0,484999999.99999994
sz002493,荣盛石化,2466000000.0,25624100.0,15437200.0,10186900.0,2472000000.0
sz000060,中金岭南,886999999.9999999,45964500.0,35794800.0,10169700.0,955000000.0000001
sh600157,永泰能源,1022000000.0000001,81926299.99999999,71777700.0,10148700.0,1097000000.0
sz300762,上海瀚讯,513999999.99999994,22920600.0,12805000.0,10115600.0,537000000.0
sh601939,建设银行,1281000000.0,20204200.0,10147600.0,10056500.0,1397000000.0
sh600100,同方股份,1296000000.0,38664300.0,28656400.0,10008000.0,1302000000.0
sz301052,果麦文化,132000000.0,32537700.0,22580200.0,9957500.0,162000000.0
sh601228,广州港,208000000.0,11824600.0,1907100.0,9917500.0,211000000.0
sz002195,岩山科技,1038000000.0000001,82278600.0,72384200.0,9894300.0,1069000000.0
sh600063,皖维高新,697000000.0,16307600.0,6483000.0,9824600.0,703000000.0
sz002902,铭普光磁,229000000.0,54155600.00000001,44350400.0,9805200.0,229999999.99999997
sh600626,申达股份,177000000.0,13353800.000000002,3557200.0000000005,9796600.0,180000000.0
sh601878,浙商证券,1536000000.0,95269200.0,85536200.00000001,9733000.0,1558000000.0
sz300463,迈克生物,398000000.0,13928400.0,4307700.0,9620700.0,405000000.0
sz300027,华谊兄弟,461000000.00000006,43973700.0,34365100.0,9608600.0,466000000.0
sz002997,瑞鹄模具,89855100.0,21656700.0,12067500.0,9589300.0,157000000.0
sz300999,金龙鱼,1105000000.0,28870200.0,19295200.0,9575000.0,1159000000.0
sz300676,华大基因,1106000000.0,17901800.0,8352900.0,9548900.0,1159000000.0
sh688435,英方软件,41252500.0,13232200.0,3744400.0,9487800.0,47919500.0
sh688366,昊海生科,124000000.0,15934100.0,6463300.0,9470800.0,128000000.0
sh600633,浙数文化,467000000.0,46424700.0,36954000.0,9470700.0,493000000.0
sh600566,济川药业,520000000.0,19660800.0,10198800.0,9461900.0,526999999.99999994
sh600859,王府井,649000000.0,46136800.0,36679800.0,9457000.0,670000000.0
sz002423,中粮资本,126000000.0,36800700.0,27345700.0,9455000.0,129000000.0
sz002624,完美世界,1193000000.0,58985600.00000001,49542200.0,9443400.0,1231000000.0
sh600755,厦门国贸,659000000.0,18578500.0,9141000.0,9437400.0,665000000.0
sz300499,高澜股份,419000000.00000006,30284500.0,20960600.0,9323900.0,419000000.00000006
sh688662,富信科技,95686600.0,23357199.999999996,14056800.0,9300400.0,97337099.99999999
sh688259,创耀科技,115999999.99999999,18630700.0,9351300.0,9279400.0,125000000.0
sz300182,捷成股份,1159000000.0,39140800.0,29897100.0,9243800.0,1174000000.0
sz300639,凯普生物,189000000.0,13547200.0,4306800.0,9240400.0,190000000.0
sz300347,泰格医药,684000000.0,56022299.99999999,46788100.00000001,9234300.0,717000000.0
sz300709,精研科技,202999999.99999997,16115600.0,6938700.0,9176800.0,215000000.0
sz001287,中电港,337000000.0,29398400.0,20246800.0,9151600.0,337000000.0
sh603690,至纯科技,311000000.0,33928600.0,24789800.0,9138800.0,318000000.0
sh600211,西藏药业,196000000.0,21181300.0,12073200.0,9108100.0,200000000.0
sh600438,通威股份,5492000000.0,64717800.0,55619700.0,9098200.0,5617000000.0
sh601225,陕西煤业,2039999999.9999998,21904899.999999996,12812200.0,9092700.0,2050000000.0
sh600059,古越龙山,381000000.0,23185900.0,14117300.0,9068600.0,386000000.0
sh600359,新农开发,81623600.0,19474400.0,10420800.0,9053600.0,81647500.0
sh688298,东方生物,373000000.0,14080500.0,5052100.0,9028400.0,384000000.0
sh603658,安图生物,303000000.0,14133900.000000002,5159500.0,8974400.0,315000000.0
sh688152,麒麟信安,98909500.0,37034100.0,28096800.0,8937300.0,127000000.0
sz000821,京山轻机,644000000.0,60058100.00000001,51130900.0,8927200.0,653000000.0
sh603125,常青科技,83281800.0,18845800.0,9941600.0,8904200.0,83281800.0
sh600257,大湖股份,188000000.0,17999800.0,9157200.0,8842700.0,188000000.0
sz000948,南天信息,260000000.0,23270900.0,14446700.0,8824200.0,260000000.0
sh688646,逸飞激光,44019100.0,19998000.0,11217900.0,8780100.0,62150300.0
sh600822,上海物贸,112999999.99999999,17828800.0,9081500.0,8747300.0,114999999.99999999
sz002115,三维通信,361000000.0,16923800.0,8183200.000000001,8740600.0,361000000.0
sh600664,哈药股份,351000000.0,11966300.000000002,3244300.0,8721900.0,352000000.0
sh600641,万业企业,988000000.0000001,21632399.999999996,12931300.000000002,8701100.0,994999999.9999999
sz000066,中国长城,1417000000.0,32233400.0,23593600.0,8639900.0,1450000000.0
sh601718,际华集团,465000000.00000006,13298300.0,4672000.0,8626200.0,468000000.0
sh688639,华恒生物,36297600.0,11484700.0,2877900.0,8606800.0,56286200.0
sh600584,长电科技,1728000000.0,56737500.0,48148400.0,8589100.0,1773000000.0
sh605589,圣泉集团,260000000.0,16225300.0,7644500.0,8580800.0,263000000.0
sz002235,安妮股份,206999999.99999997,24097000.0,15610200.0,8486900.0,206999999.99999997
sh600079,人福医药,399000000.0,27082100.0,18607700.0,8474500.0,413000000.0
sz002602,世纪华通,1670000000.0,84496600.0,76083600.0,8412900.0,1710000000.0000002
sz301191,菲菱科思,118000000.0,15858100.0,7482800.0,8375300.0,118000000.0
sh600315,上海家化,564000000.0,13312100.0,4964300.0,8347800.0,572000000.0
sh603718,海利生物,242000000.0,9081900.0,780500.0,8301400.0,243000000.00000003
sh601390,中国中铁,1528000000.0,73833800.0,65535900.0,8297900.0,1553000000.0
sz002031,巨轮智能,370000000.0,53251899.99999999,44988100.00000001,8263800.0,375000000.0
sz002123,梦网科技,534999999.99999994,26614800.0,18397300.0,8217400.0,558000000.0
sz000973,佛塑科技,250000000.0,9386300.0,1173200.0,8213099.999999999,250000000.0
sh601615,明阳智能,1548000000.0,24580800.0,16370700.0,8210100.0,1564000000.0
sz300015,爱尔眼科,1347000000.0,73999200.0,65796899.99999999,8202300.0,1404000000.0
sh601801,皖新传媒,256000000.0,12069400.0,3877900.0,8191600.0,258000000.0
sh601336,新华保险,1158000000.0,54062900.0,45953500.0,8109400.000000001,1206000000.0
sz002256,兆新股份,62731700.0,13744200.0,5696900.000000001,8047300.0,89042200.0
sh688362,甬矽电子,112999999.99999999,22055000.0,14012200.0,8042800.0,141000000.0
sh600354,敦煌种业,129000000.0,35010000.0,26976200.0,8033800.0,129000000.0
sz300456,赛微电子,780000000.0,38484100.0,30455900.0,8028099.999999999,826000000.0
sh600996,贵广网络,425000000.0,23135900.0,15156400.000000002,7979600.0,433000000.0
sz300620,光库科技,493000000.0,114999999.99999999,107000000.0,7958900.0,496000000.0
sz300253,卫宁健康,815000000.0,17713800.0,9853900.0,7859800.0,833000000.0
sh603345,安井食品,229000000.0,11240600.0,3383100.0,7857500.0,342000000.0
sh688385,复旦微电,357000000.0,14489900.0,6634400.000000001,7855500.0,625000000.0
sz002675,东诚药业,541000000.0,11794800.0,3948800.0,7846000.0,545000000.0
sz301518,C长华化学,29988200.0,29612700.0,21792800.000000004,7820000.0,29988200.0
sh688276,百克生物,112000000.00000001,10375300.0,2567000.0,7808300.0,157000000.0
sz000778,新兴铸管,575000000.0,17899200.0,10093900.0,7805300.0,605000000.0
sh601995,中金公司,1339000000.0,140000000.0,133000000.0,7758900.0,2062000000.0
sh600571,信雅达,256999999.99999997,24109300.0,16354000.0,7755300.0,256999999.99999997
sz000826,启迪环境,245000000.00000003,10149500.0,2395300.0,7754200.0,246000000.0
sz300593,新雷能,234000000.0,15761900.0,8030599.999999999,7731300.0,242000000.0
sz300260,新莱应材,164000000.0,15762200.0,8033400.0,7728800.0,173000000.0
sz300777,中简科技,505999999.99999994,14973500.0,7267100.0,7706400.0,511000000.00000006
sz002146,荣盛发展,437000000.0,69053800.0,61364100.0,7689700.0,440000000.00000006
sz003022,联泓新科,222000000.00000003,18855700.0,11257100.0,7598600.0,227000000.0
sz300895,铜牛信息,196000000.0,16028400.0,8484100.0,7544299.999999999,196000000.0
sz300170,汉得信息,869999999.9999999,46937600.0,39396300.0,7541300.0,878999999.9999999
sz301509,C金凯生科,35294800.0,20788200.0,13277200.0,7511000.0,35294800.0
sz002001,新和成,1030000000.0000001,12387200.0,4877700.0,7509500.0,1036999999.9999999
sh603229,奥翔药业,341000000.0,9879300.0,2381100.0,7498200.000000001,342000000.0
sz300113,顺网科技,638000000.0,37042600.0,29544699.999999996,7497900.0,645000000.0
sh603727,博迈科,142000000.0,10624100.0,3160400.0,7463700.0,142000000.0
sh600985,淮北矿业,417000000.0,15313599.999999998,7890100.0,7423500.0,424000000.0
sz000021,深科技,980000000.0000001,45403100.00000001,38005200.0,7397800.0,1022000000.0000001
sz000998,隆平高科,470000000.0,22812100.0,15418400.0,7393700.0,737000000.0
sz000166,申万宏源,1739000000.0,78295800.0,70935100.0,7360700.000000001,1754000000.0
sz002384,东山精密,597000000.0,24231900.0,16954400.0,7277500.0,620000000.0
sh600129,太极集团,204999999.99999997,17771900.0,10501600.0,7270200.0,219000000.0
