代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh688256,寒武纪,1097000000.0,206999999.99999997,183000000.0,23846100.0,2437000000.0
sz300170,汉得信息,792000000.0,88176600.0,64466500.0,23710000.0,799000000.0
sz001270,铖昌科技,246000000.0,49000600.00000001,25364500.0,23636000.0,252000000.0
sz002033,丽江股份,204999999.99999997,35895100.0,12524000.0,23371200.0,206000000.0
sz300896,爱美客,688000000.0,62268300.0,39159100.0,23109200.0,913000000.0000001
sz000625,长安汽车,2388000000.0,277000000.0,254000000.0,22962300.0,2617000000.0
sz300274,阳光电源,2307000000.0,91951100.0,69050700.0,22900400.0,2506000000.0
sz002558,巨人网络,553000000.0,50545100.0,27717800.000000004,22827399.999999996,677000000.0
sz300691,联合光电,156000000.0,45373200.0,22899800.0,22473400.0,159000000.0
sh688012,中微公司,1078000000.0,66638700.0,44211000.0,22427700.0,1887000000.0
sh603108,润达医疗,291000000.0,79640900.0,57281400.0,22359500.0,295000000.0
sz002292,奥飞娱乐,401999999.99999994,82335600.0,59982299.99999999,22353300.0,448000000.00000006
sh603786,科博达,24570800.0,24468000.0,2315000.0,22153000.0,24570800.0
sz300638,广和通,562000000.0,89724599.99999999,67624800.0,22099800.0,643000000.0
sz300763,锦浪科技,697000000.0,77396200.0,55476100.0,21920100.000000004,1024000000.0
sh603005,晶方科技,793000000.0,46860600.00000001,24973400.0,21887199.999999996,800000000.0
sz002031,巨轮智能,384000000.0,99414900.0,77646000.0,21768900.0,438999999.99999994
sh600111,北方稀土,4079000000.0,117000000.0,96784800.0,20251700.0,4437000000.0
sz300620,光库科技,620000000.0,225000000.0,204999999.99999997,20235700.0,629000000.0
sz002607,中公教育,1018000000.0,39890800.0,20021300.0,19869600.0,1368000000.0
sz300002,神州泰岳,1118000000.0,117000000.0,96981800.0,19626000.0,1234000000.0
sh600132,重庆啤酒,451999999.99999994,50971000.0,31592000.0,19379000.0,558000000.0
sz300700,岱勒新材,206999999.99999997,51065200.00000001,31849800.0,19215400.0,206999999.99999997
sh600114,东睦股份,124000000.0,30221900.0,11267100.0,18954800.0,124000000.0
sz000001,平安银行,4339000000.0,77217500.0,58263400.0,18954100.0,4368000000.0
sz300342,天银机电,294000000.0,128000000.0,109000000.00000001,18925400.0,299000000.0
sz002307,北新路桥,331000000.0,35960700.0,17627900.0,18332800.0,334000000.0
sz301239,普瑞眼科,56265400.0,27363000.0,9111100.0,18251900.0,57909500.0
sh600089,特变电工,5184000000.0,85370500.0,67140600.0,18229900.0,5226000000.0
sz300474,景嘉微,1648999999.9999998,122000000.0,104000000.0,18191100.0,1810000000.0000002
sz000858,五粮液,6420999999.999999,76382100.0,58236600.0,18145500.0,6528000000.0
sz002428,云南锗业,667000000.0,252000000.0,234000000.0,18014800.0,678000000.0
sz002405,四维图新,1817000000.0000002,56839600.0,39027000.0,17812600.0,1851000000.0000002
sz002142,宁波银行,1082000000.0,36836900.0,19065600.0,17771300.0,1089000000.0
sz301039,中集车辆,111000000.00000001,38557500.0,21019400.0,17538100.0,140000000.0
sz000021,深科技,1075000000.0,214000000.0,196000000.0,17521300.0,1140000000.0
sh600379,宝光股份,80806900.0,24386500.0,7175200.0,17211200.0,80806900.0
sh600900,长江电力,6929000000.000001,69554800.0,52447900.0,17106800.0,7329000000.000001
sz301155,海力风电,343000000.0,23687900.0,6643500.0,17044400.0,362000000.0
sz000568,泸州老窖,1846000000.0,53852100.0,37199500.0,16652700.0,1982000000.0
sz301007,德迈仕,175000000.0,84941400.0,68392400.0,16549000.0,175000000.0
sz300024,机器人,1132000000.0,52380400.0,35857700.0,16522800.0,1188000000.0
sh688629,华丰科技,72652900.0,55015800.0,38582700.0,16433100.0,117000000.0
sz002912,中新赛克,125000000.0,41178300.0,24951800.0,16226500.0,264000000.0
sh600225,卓朗科技,449000000.0,28720200.0,12494100.0,16226099.999999998,458000000.0
sh688091,上海谊众,668000000.0,18485100.0,2486200.0,15998800.000000002,679000000.0
sh688390,固德威,697000000.0,79214100.0,63367000.0,15847200.0,861999999.9999999
sz300258,精锻科技,166000000.0,32910500.0,17169600.0,15740900.0,166000000.0
sz002240,盛新锂能,1676000000.0000002,42392800.0,26692100.0,15700600.0,1785000000.0000002
sh688518,联赢激光,204000000.0,19989300.0,4466300.0,15523000.0,308000000.0
sz002284,亚太股份,231000000.0,101000000.0,85100800.0,15496800.0,233000000.0
sz000807,云铝股份,859000000.0,34791800.0,19308100.0,15483699.999999998,893000000.0
sz002413,雷科防务,347000000.0,40071600.0,24681000.0,15390600.0,353000000.0
sh601991,大唐发电,449000000.0,23827199.999999996,8608800.0,15218400.0,463999999.99999994
sh688262,国芯科技,290000000.0,42914399.99999999,27940200.0,14974200.0,448000000.00000006
sh601198,东兴证券,857000000.0,21516100.0,6824400.000000001,14691800.0,869000000.0
sz002085,万丰奥威,335000000.0,29802800.000000004,15118599.999999998,14684200.0,337000000.0
sz301255,通力科技,94723300.0,47215900.0,32538400.0,14677500.0,94723300.0
sh601100,恒立液压,293000000.0,24678300.0,10167500.0,14510800.0,314000000.0
sz002738,中矿资源,1523000000.0,72801300.0,58294000.0,14507400.0,1823999999.9999998
sz002488,金固股份,334000000.0,19997000.0,5719900.0,14277100.0,337000000.0
sh600537,亿晶光电,423000000.00000006,84238700.00000001,70116800.0,14121900.0,425000000.0
sh603105,芯能科技,197000000.0,24403500.0,10296300.000000002,14107200.0,202000000.0
sh600415,小商品城,1386000000.0,90772700.0,76681200.0,14091400.000000002,1511000000.0
sh600748,上实发展,215000000.0,21351500.0,7272300.0,14079200.0,221000000.0
sh603045,福达合金,124000000.0,55640600.00000001,41622600.0,14018000.0,124000000.0
sh688063,派能科技,1447000000.0,61640500.0,47702800.0,13937700.0,1830999999.9999998
sz300033,同花顺,1046000000.0000001,61137900.0,47423200.0,13714800.0,1147000000.0
sh600153,建发股份,526000000.0,20478400.0,6774299.999999999,13704100.0,543000000.0
sh600391,航发科技,353000000.0,29293500.0,15763599.999999998,13529900.0,358000000.0
sz300438,鹏辉能源,747000000.0,77473400.0,63983000.0,13490500.0,794000000.0
sh688032,禾迈股份,241000000.0,35044700.0,21556200.0,13488500.0,394000000.0
sz002139,拓邦股份,438999999.99999994,40319400.0,26900000.0,13419400.0,447000000.0
sh600085,同仁堂,782000000.0,27859300.0,14451300.000000002,13408000.0,791000000.0
sz002150,通润装备,374000000.0,28278200.0,15079700.0,13198500.0,374000000.0
sz002368,太极股份,657000000.0,31640800.0,18778400.0,12862400.0,697000000.0
sz002527,新时达,274000000.0,147000000.0,134000000.00000001,12849800.0,276000000.0
sz000100,TCL科技,3034000000.0,72636200.0,59863200.0,12772900.0,3119000000.0
sz300450,先导智能,1071000000.0000001,67947900.0,55189900.0,12758100.0,1113000000.0
sh601985,中国核电,1033000000.0,40880900.0,28136400.0,12744500.0,1059000000.0
sh600120,浙江东方,655000000.0,14859400.0,2139100.0,12720300.0,657000000.0
sh688005,容百科技,1268000000.0,29364200.0,16703900.000000002,12660200.0,1324000000.0
sz002115,三维通信,295000000.0,79580200.0,66948700.0,12631500.0,295000000.0
sh601163,三角轮胎,157000000.0,24668000.0,12161000.0,12507100.0,157000000.0
sh688700,东威科技,454000000.0,47941300.0,35472500.0,12468800.000000002,736000000.0
sz000690,宝新能源,722000000.0,27300400.0,15053000.0,12247500.0,730000000.0
sz301117,佳缘科技,66299799.99999999,20625000.0,8407700.0,12217300.0,91091500.0
sh601628,中国人寿,584000000.0,20041600.0,7827500.0,12214000.0,593000000.0
sh601766,中国中车,1900000000.0,29324899.999999996,17180000.0,12144900.0,1914999999.9999998
sh601567,三星医疗,162000000.0,47549799.99999999,35499700.0,12050200.0,170000000.0
sz000736,中交地产,285000000.0,32971200.0,20926500.0,12044600.0,287000000.0
sh600460,士兰微,1479000000.0,33811400.0,21780400.0,12031000.0,1576000000.0
sz300602,飞荣达,254999999.99999997,42331300.0,30616000.0,11715300.0,259000000.0
sh605117,德业股份,555000000.0,42567400.0,30984300.0,11583000.0,723000000.0
sh600640,国脉文化,246000000.0,16494200.0,5169600.0,11324600.0,247000000.00000003
sh688418,震有科技,104000000.0,25923600.0,14713900.000000002,11209600.0,104000000.0
sh688120,华海清科,204999999.99999997,26691200.0,15639300.0,11051900.0,1044999999.9999999
sh603466,风语筑,204999999.99999997,21950000.0,11033200.0,10916800.0,206000000.0
sh600469,风神股份,104000000.0,21635100.000000004,10751099.999999998,10884000.0,104000000.0
sh605111,新洁能,482000000.0,44199500.0,33331200.0,10868300.0,500000000.0
sz002026,山东威达,82889100.0,24452800.000000004,13614000.0,10838800.000000002,83757000.0
sh600188,兖矿能源,1088000000.0,87072400.0,76262700.0,10809700.0,1246000000.0
sh688126,沪硅产业,637000000.0,21240400.0,10442400.0,10798100.0,1120000000.0
sz300832,新产业,217000000.0,12432900.0,1652000.0,10780900.0,259000000.0
sh600418,江淮汽车,1189000000.0,138000000.0,127000000.0,10766400.000000002,1258000000.0
sz300612,宣亚国际,20040800.0,16632200.0,5892500.0,10739700.0,20040800.0
sz300762,上海瀚讯,480999999.99999994,37749600.0,27013500.0,10736199.999999998,503000000.0
sz300322,硕贝德,331000000.0,34066500.0,23351600.0,10714900.0,332000000.0
sz002232,启明信息,46743500.0,26853800.0,16238300.0,10615500.0,46743500.0
sz000767,晋控电力,210000000.0,57056400.0,46715200.00000001,10341199.999999998,219000000.0
sz300253,卫宁健康,883000000.0,54278700.0,43943000.0,10335700.0,922000000.0000001
sh600141,兴发集团,1409000000.0,71661000.0,61400700.0,10260300.0,1449000000.0
sz301260,格力博,170000000.0,21924300.0,11695500.0,10228800.0,170000000.0
sh600206,有研新材,689000000.0,24369300.0,14177600.0,10191600.0,701000000.0
sh601916,浙商银行,578000000.0,25911200.0,15824800.0,10086400.0,580000000.0
sh603444,吉比特,147000000.0,15361300.000000002,5360200.0,10001100.0,184000000.0
sz300476,胜宏科技,917000000.0,60108500.0,50116000.0,9992500.0,924000000.0
sh601615,明阳智能,1686000000.0,20234100.0,10314200.0,9919900.0,1700000000.0
sz002536,飞龙股份,254999999.99999997,91055800.0,81154200.0,9901600.0,256000000.0
sz300232,洲明科技,438000000.0,20597100.0,10713200.0,9883900.0,447000000.0
sz002747,埃斯顿,405999999.99999994,22577900.0,12787300.0,9790500.0,411000000.00000006
sz000404,长虹华意,250000000.0,26937300.0,17237700.0,9699500.0,254999999.99999997
sh688981,中芯国际,3354000000.0,93134400.0,83558700.00000001,9575700.0,3629999999.9999995
sh601608,中信重工,346000000.0,15906700.0,6340200.0,9566500.0,350000000.0
sz301072,中捷精工,58012600.0,32538800.0,22977700.0,9561100.0,80543400.0
sz002649,博彦科技,16625900.0,11639300.0,2081699.9999999998,9557600.0,16625900.0
sz301175,中科环保,114999999.99999999,16159500.0,6706900.000000001,9452600.0,118000000.0
sz002352,顺丰控股,1851000000.0000002,48393500.0,39045600.0,9347900.0,1857999999.9999998
sh600410,华胜天成,699000000.0,35196700.0,25859600.0,9337200.0,700000000.0
sh688248,南网科技,204000000.0,27425000.0,18124500.0,9300500.0,217000000.0
sh601333,广深铁路,234000000.0,14256000.0,4982200.0,9273800.0,236000000.0
sz300699,光威复材,654000000.0,21416800.0,12252200.0,9164500.0,668000000.0
sh600101,明星电力,121000000.0,24487700.0,15436900.0,9050800.0,121000000.0
sz002351,漫步者,580000000.0,37894900.0,28854699.999999996,9040200.0,585000000.0
sh688630,芯碁微装,94927099.99999999,18429600.0,9408200.0,9021400.0,97594500.0
sh600572,康恩贝,518000000.0,19738600.0,10779300.0,8959200.0,524000000.0
sh600887,伊利股份,3408000000.0,38903400.0,29981800.0,8921600.0,3433000000.0
sh688037,芯源微,246000000.0,20914500.0,12009200.0,8905200.0,292000000.0
sh601225,陕西煤业,2480000000.0,58184799.99999999,49289300.0,8895500.0,2504000000.0
sz002338,奥普光电,219000000.0,16186099.999999998,7408000.0,8778100.0,227000000.0
sh688017,绿的谐波,423000000.00000006,38518200.0,29757900.0,8760300.0,740000000.0
sh601975,招商南油,457000000.0,16338300.0,7627700.0,8710500.0,459999999.99999994
sz000860,顺鑫农业,338000000.0,18794200.0,10134000.0,8660200.0,348000000.0
sh601890,亚星锚链,256000000.0,20525500.0,11870700.0,8654800.0,258000000.0
sz300144,宋城演艺,790000000.0,24679300.0,16213699.999999998,8465700.0,800000000.0
sh600557,康缘药业,137000000.0,12915900.0,4470300.0,8445600.0,141000000.0
sz002396,星网锐捷,893000000.0,29492300.0,21068100.0,8424200.0,917000000.0
sh600160,巨化股份,1153000000.0,36146300.0,27741600.0,8404700.0,1168000000.0
sh600256,广汇能源,1870000000.0,28744699.999999996,20357600.0,8387000.0,1873000000.0
sz300224,正海磁材,194000000.0,30060000.0,21921500.0,8138500.0,216000000.0
sz301191,菲菱科思,194000000.0,19372200.0,11245700.0,8126500.0,194000000.0
sz300633,开立医疗,146000000.0,11416700.0,3354900.0,8061799.999999999,150000000.0
sh603179,新泉股份,89259100.0,13737000.0,5696500.0,8040400.0,94942300.0
sh603015,弘讯科技,103000000.0,17978900.0,9941200.0,8037700.0,103000000.0
sz301089,拓新药业,260000000.0,34272600.0,26241400.0,8031200.0,263000000.0
sh688562,航天软件,137000000.0,13577700.0,5576000.0,8001799.999999999,138000000.0
sh688377,迪威尔,28926000.0,8547400.0,578400.0,7969000.0,29023600.0
sz002020,京新药业,405999999.99999994,14490200.0,6560700.000000001,7929600.0,408000000.0
sh601336,新华保险,1069999999.9999999,24490000.0,16567500.0,7922500.0,1082000000.0
sz301183,东田微,98545300.0,45702100.0,37783900.0,7918200.000000001,125000000.0
sz300745,欣锐科技,135000000.0,26903300.0,19021300.0,7882000.0,194000000.0
sh600699,均胜电子,1131000000.0,177000000.0,169000000.0,7793500.0,1180000000.0
sh600425,青松建化,239000000.0,31876600.0,24311400.0,7565200.0,242000000.0
sh600422,昆药集团,368000000.0,13189800.0,5672300.0,7517500.0,373000000.0
sz002965,祥鑫科技,11375200.0,10520600.0,3035000.0,7485500.0,11375200.0
sz300146,汤臣倍健,1140000000.0,28759899.999999996,21277700.0,7482100.0,1158000000.0
sh688589,力合微,104000000.0,17195600.0,9750000.0,7445599.999999999,104000000.0
sz300378,鼎捷软件,476999999.99999994,47957000.0,40512800.0,7444200.0,478000000.0
sh601186,中国铁建,2279000000.0,63929799.99999999,56492100.0,7437700.0,2318000000.0
sh600704,物产中大,1009000000.0,18826700.0,11389700.0,7437000.0,1016000000.0
sz002077,大港股份,9261900.0,8508900.0,1077500.0,7431400.0,9261900.0
sz300114,中航电测,1072000000.0000001,36135300.0,28711900.0,7423500.0,1101000000.0
sh601009,南京银行,1161000000.0,12209800.0,4799100.0,7410700.000000001,1169000000.0
sz002156,通富微电,673000000.0,48154000.0,40746800.0,7407200.0,711000000.0
sh600071,凤凰光学,157000000.0,12103000.0,4738200.0,7364800.0,157000000.0
sh603103,横店影视,76318100.0,23556900.0,16230000.0,7326900.000000001,77070000.0
sz002192,融捷股份,1310000000.0,37523700.0,30201600.0,7322100.0,1370000000.0
sh600211,西藏药业,193000000.0,22085200.0,14763900.000000002,7321300.0,196000000.0
sz000960,锡业股份,1100000000.0,21111000.0,13826600.0,7284299.999999999,1120000000.0
sh688223,晶科能源,606000000.0,22662199.999999996,15382900.0,7279400.000000001,973000000.0
sh688662,XD富信科,87346700.0,19466000.0,12212800.0,7253200.000000001,88821200.00000001
sh601208,东材科技,224000000.00000003,16518800.000000002,9266400.0,7252400.0,227000000.0
sh601068,中铝国际,112999999.99999999,19255600.0,12027800.0,7227700.0,115999999.99999999
sh603486,科沃斯,186000000.0,16134600.0,8908600.0,7226100.0,242000000.0
sz002298,中电兴发,160000000.0,35519200.0,28300500.0,7218700.0,160000000.0
sz300957,贝泰妮,310000000.0,15310700.0,8130400.0,7180300.0,340000000.0
sh600546,山煤国际,340000000.0,15876900.0,8710200.0,7166700.0,361000000.0
sh603906,龙蟠科技,197000000.0,25494400.0,18346900.0,7147400.0,206999999.99999997
sh600602,云赛智联,473000000.00000006,56973200.0,49828100.00000001,7145100.0,484000000.0
sz300223,北京君正,1138000000.0,202999999.99999997,196000000.0,7132900.0,1283000000.0
sz300328,宜安科技,259000000.0,17978300.0,10853200.0,7125100.0,259000000.0
sh601328,交通银行,1592000000.0,18751900.0,11661800.0,7090200.0,1616000000.0
sz300055,万邦达,350000000.0,9503000.0,2434500.0,7068500.0,352000000.0
sh601966,玲珑轮胎,279000000.0,41912100.0,34870700.0,7041400.0,292000000.0
sz002446,盛路通信,404000000.0,57083500.0,50165300.0,6918200.000000001,413999999.99999994
sz300627,华测导航,72143300.0,15287800.0,8419800.0,6868000.0,80394800.0
sz002765,蓝黛科技,164000000.0,15366900.0,8500900.0,6866100.0,165000000.0
sz301282,金禄电子,86916100.0,24034899.999999996,17185300.0,6849600.0,86916100.0
sh600133,东湖高新,334000000.0,39832500.0,32989600.0,6842800.0,335000000.0
sh600877,电科芯片,324000000.0,11062600.0,4221300.0,6841300.0,329000000.0
sz002685,华东重机,95512000.0,9473900.0,2643200.0,6830700.000000001,95512400.0
sh600435,北方导航,561000000.0,15693200.0,8893800.0,6799299.999999999,575000000.0
sh600782,新钢股份,419000000.00000006,9568300.0,2817500.0,6750700.000000001,426999999.99999994
sz301377,鼎泰高科,73516100.0,17572500.0,10824800.0,6747700.0,73516100.0
sz002997,瑞鹄模具,68401800.0,23295700.0,16554100.0,6741600.0,107000000.0
sh688556,高测股份,458000000.0,31412300.0,24703800.0,6708500.0,474000000.0
sz000333,美的集团,2254000000.0,26304400.0,19597900.0,6706400.0,2338000000.0
sz300748,金力永磁,597000000.0,63109799.99999999,56423300.0,6686500.0,666000000.0
sh600586,金晶科技,12773000.0,10376199.999999998,3778700.0,6597600.0,12773000.0
sz000795,英洛华,225999999.99999997,29136600.0,22555000.0,6581600.0,234000000.0
sh688209,英集芯,72107700.0,13816500.0,7238800.0,6577700.0,72592800.0
sz000680,山推股份,233000000.0,13381099.999999998,6852200.0,6528900.0,234000000.0
sz300302,同有科技,351000000.0,59281500.0,52797700.00000001,6483900.0,351000000.0
sh600208,新湖中宝,872000000.0000001,21917300.0,15434600.0,6482700.0,1007000000.0
sh603305,旭升集团,113999999.99999999,23807700.0,17335200.0,6472500.0,118000000.0
sh688416,恒烁股份,108000000.0,38772100.0,32317600.000000004,6454500.0,166000000.0
sh603070,万控智造,57923900.0,34633500.0,28184800.0,6448800.0,57923900.0
sz300298,三诺生物,82339000.0,7344500.0,909100.0,6435400.0,84127300.0
sz300456,赛微电子,806000000.0,61717600.0,55320100.0,6397500.0,840000000.0
sz002935,天奥电子,206000000.0,14890900.0,8503900.0,6387100.0,210000000.0
sz300373,扬杰科技,796000000.0,43043000.0,36656200.0,6386900.000000001,1136000000.0
sz002055,得润电子,547000000.0,32015500.0,25641800.0,6373700.0,556000000.0
sz002015,协鑫能科,886999999.9999999,36000100.0,29639000.0,6361000.0,899000000.0
sz003816,中国广核,229999999.99999997,18794600.0,12469400.0,6325200.0,244000000.0
sz002895,川恒股份,169000000.0,12084200.0,5780200.0,6304000.0,170000000.0
sz300027,华谊兄弟,438999999.99999994,15916900.0,9682800.0,6234100.0,443000000.0
sh601677,明泰铝业,300000000.0,16095900.0,9880900.0,6215000.0,304000000.0
sh603297,永新光学,61176899.99999999,16835200.0,10654500.0,6180800.0,62951600.0
sz000791,甘肃能源,95456400.0,16294600.0,10128200.0,6166400.0,99741500.0
sz301165,锐捷网络,200000000.0,17634000.0,11526300.000000002,6107700.0,204999999.99999997
sz300177,中海达,364000000.0,61701500.0,55596000.0,6105500.0,364000000.0
sz000516,国际医学,530999999.99999994,13864300.0,7769299.999999999,6095000.0,530999999.99999994
sh600489,中金黄金,971000000.0000001,21338200.0,15311199.999999998,6026900.000000001,991000000.0
sh605168,三人行,8389600.0,7143800.0,1145700.0,5998099.999999999,8389600.0
sz002407,多氟多,1539000000.0,21124400.0,15191700.0,5932700.0,1589000000.0
sz301439,泓淋电力,65900200.00000001,14768300.0,8856500.0,5911799.999999999,65900200.00000001
sh600744,华银电力,154000000.0,17397000.0,11527900.0,5869100.0,157000000.0
sz301261,C恒工精密,17536700.0,27401700.0,21548600.0,5853099.999999999,62655800.0
sz002445,中南文化,144000000.0,7078700.0,1261500.0,5817200.0,144000000.0
sz301328,维峰电子,49927299.99999999,14812000.0,9010500.0,5801500.0,63043000.0
sz002383,合众思壮,187000000.0,19087600.0,13287900.0,5799700.0,187000000.0
sz002299,圣农发展,442000000.0,25063000.0,19286000.0,5777000.0,468000000.0
sz000550,江铃汽车,100000000.0,11375000.0,5615100.0,5759800.0,101000000.0
sh600185,格力地产,835000000.0,20110200.0,14353699.999999998,5756400.0,843000000.0
sz000166,申万宏源,1629000000.0,13039800.0,7300000.0,5739800.0,1637000000.0
sz300921,南凌科技,150000000.0,14313500.0,8580100.0,5733400.0,151000000.0
sz301153,中科江南,128000000.0,10577300.0,4845500.0,5731799.999999999,129000000.0
sh600509,天富能源,392000000.0,42949600.0,37242700.0,5706900.000000001,480000000.0
sz301141,中科磁业,75238900.0,50608100.00000001,44906300.0,5701799.999999999,75238900.0
sh601059,信达证券,8269500.0,7424299.999999999,1741000.0,5683300.0,8269500.0
sh688323,瑞华泰,150000000.0,10602800.0,4934400.0,5668400.0,150000000.0
sz000537,广宇发展,488999999.99999994,26773500.0,21105800.0,5667700.0,518000000.0
sz300413,芒果超媒,438999999.99999994,25058400.0,19412000.0,5646400.0,526999999.99999994
sz002548,金新农,282000000.0,14741199.999999998,9115900.0,5625300.0,288000000.0
sh688408,中信博,162000000.0,16783900.0,11163000.0,5620900.0,166000000.0
sh600633,浙数文化,505999999.99999994,46411200.0,40822400.0,5588800.0,558000000.0
sh688169,石头科技,152000000.0,13673300.0,8093300.0,5580000.0,358000000.0
sz300499,高澜股份,483000000.0,28170500.0,22596600.0,5574000.0,483000000.0
sh600776,东方通信,468000000.0,37340600.0,31804699.999999996,5535900.0,482000000.0
sh600667,太极实业,668000000.0,38894400.0,33440300.000000004,5454100.0,688000000.0
