代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh601360,三六零,2346000000.0,148000000.0,132000000.0,15587000.0,2449000000.0
sz000893,亚钾国际,665000000.0,38013300.0,22472100.0,15541199.999999998,682000000.0
sz002284,亚太股份,188000000.0,68107800.0,52569399.99999999,15538400.0,190000000.0
sh601668,中国建筑,4190999999.9999995,69990100.0,54486800.0,15503300.0,4206000000.0
sh600380,健康元,461000000.00000006,19394400.0,3927600.0,15466800.0,471000000.0
sz002123,梦网科技,497000000.0,35115000.0,19702700.0,15412300.0,508000000.0
sz000009,中国宝安,1639999999.9999998,27090800.0,11703400.0,15387400.0,1675000000.0
sh600353,旭光电子,231000000.0,32667199.999999996,17322100.0,15345100.0,231000000.0
sz300026,红日药业,536000000.00000006,31859899.999999996,16648100.0,15211700.0,623000000.0
sh600729,重庆百货,124000000.0,27243000.0,12066199.999999998,15176800.0,130000000.0
sh688120,华海清科,208000000.0,27765100.000000004,12604600.0,15160500.0,1110000000.0
sz002410,广联达,321000000.0,33778700.0,18819300.0,14959400.0,332000000.0
sh600572,康恩贝,508000000.0,39673300.0,24752199.999999996,14921099.999999998,513999999.99999994
sh601958,金钼股份,728000000.0,36985300.0,22077900.0,14907400.0,735000000.0
sh688059,华锐精密,60085500.0,15561500.0,669900.0,14891600.0,60117400.0
sh688057,金达莱,106000000.0,21812600.000000004,7127300.0,14685300.0,106000000.0
sh601658,邮储银行,1047000000.0000001,29786100.0,15221700.0,14564400.0,1057000000.0
sz002050,三花智控,530000000.0,38775100.0,24365900.0,14409200.0,1032000000.0
sh600259,广晟有色,860000000.0,60747800.0,46346600.0,14401199.999999998,886000000.0
sh600977,中国电影,504000000.0,32077199.999999996,17680200.0,14397000.0,507000000.0
sz000100,TCL科技,3054000000.0,150000000.0,135000000.0,14387400.0,3137000000.0
sh600188,兖矿能源,1083000000.0,57842900.0,43569500.0,14273400.0,1220000000.0
sz300573,兴齐眼药,529000000.0,31466700.0,17214400.0,14252300.0,540000000.0
sz000758,中色股份,602000000.0,30612199.999999996,16846300.0,13765800.0,606000000.0
sz002493,荣盛石化,2577000000.0,31171200.0,17464200.0,13707000.0,2582000000.0
sz002603,以岭药业,1076000000.0,31759699.999999996,18082600.0,13677000.0,1087000000.0
sz300170,汉得信息,779000000.0,61351800.0,47746700.0,13605100.0,785000000.0
sh601868,中国能建,779000000.0,56270900.0,42932800.0,13338100.0,805000000.0000001
sz300699,光威复材,645000000.0,27410000.0,14084600.0,13325400.0,659000000.0
sh600685,中船防务,465000000.00000006,37532300.0,24261700.0,13270600.0,492000000.0
sz002773,康弘药业,262000000.0,19217200.0,6014600.0,13202600.0,264000000.0
sh600699,均胜电子,1109000000.0,98918799.99999999,85799700.0,13119100.0,1138000000.0
sh601088,中国神华,1087000000.0,42256000.0,29230200.0,13025800.0,1122000000.0
sz000021,深科技,1109000000.0,182000000.0,169000000.0,13010200.0,1174000000.0
sh600367,红星发展,141000000.0,49788000.0,36837900.0,12950200.0,141000000.0
sh603993,洛阳钼业,1583000000.0,35460900.0,22617399.999999996,12843500.0,1587000000.0
sz002300,太阳电缆,220000000.00000003,27309400.0,14574600.0,12734800.0,220000000.00000003
sz002536,飞龙股份,247000000.00000003,172000000.0,159000000.0,12721400.000000002,248000000.0
sh688268,XD华特气,151000000.0,16363200.0,3647700.0,12715500.0,154000000.0
sz300025,华星创业,401000000.0,24136800.0,11482700.0,12654100.0,401000000.0
sh688320,禾川科技,131000000.0,34976900.0,22542600.000000004,12434400.0,202000000.0
sz300251,光线传媒,407000000.0,30316400.0,18036100.0,12280300.0,525000000.0
sz300827,上能电气,237000000.0,45670900.0,33458500.0,12212400.0,243000000.00000003
sh603135,中重科技,109000000.00000001,36264600.0,24091700.0,12173000.0,109000000.00000001
sz300773,拉卡拉,589000000.0,47898400.0,35882400.0,12016099.999999998,591000000.0
sz300346,南大光电,1177000000.0,112000000.00000001,99666500.0,11981700.0,1222000000.0
sz002430,杭氧股份,326000000.0,13825800.0,1930200.0,11895600.0,367000000.0
sh601788,光大证券,2410000000.0,56638800.0,44866300.0,11772500.0,2481000000.0
sz000792,盐湖股份,2863000000.0,43451899.99999999,31703100.0,11748800.000000002,2881000000.0
sz002180,纳思达,526999999.99999994,18296600.0,6576700.0,11719900.0,530000000.0
sh601377,兴业证券,2093000000.0,26308300.0,14612800.0,11695500.0,2111000000.0
sh600637,东方明珠,871000000.0000001,24819400.0,13188800.000000002,11630600.0,886000000.0
sh600383,金地集团,1414000000.0,46510400.0,34960200.0,11550200.0,1419000000.0
sz000966,长源电力,250000000.0,38614700.0,27087800.000000004,11526900.0,256999999.99999997
sh600707,彩虹股份,384000000.0,35017300.0,23536700.0,11480600.0,395000000.0
sz301138,华研精机,101000000.0,34267700.0,22874800.0,11392900.0,101000000.0
sz300049,福瑞股份,239000000.0,15263900.000000002,3903500.0,11360400.0,240000000.0
sh600835,上海机电,387000000.0,30387399.999999996,19055400.0,11332100.0,392000000.0
sh600127,金健米业,117000000.0,19176400.0,7965700.000000001,11210800.0,117000000.0
sh600312,平高电气,356000000.0,39159400.0,27958200.0,11201199.999999998,367000000.0
sz002217,合力泰,750000000.0,24768100.0,13568000.0,11200100.0,753000000.0
sz301192,泰祥股份,55459200.0,30797900.0,19729200.0,11068699.999999998,55459200.0
sh688629,华丰科技,76568400.0,49788900.0,38792000.0,10996900.0,141000000.0
sh688076,诺泰生物,256999999.99999997,24083100.0,13092700.0,10990400.0,258000000.0
sz002791,坚朗五金,124000000.0,20687900.0,9784500.0,10903400.0,137000000.0
sz002580,圣阳股份,151000000.0,18284200.0,7503900.0,10780300.0,151000000.0
sh603392,万泰生物,488000000.0,24470900.0,13752600.0,10718300.0,564000000.0
sz002294,信立泰,704000000.0,16240300.0,5556799.999999999,10683500.0,719000000.0
sh600267,海正药业,698000000.0,18923600.0,8275000.0,10648699.999999998,699000000.0
sh603737,三棵树,84571100.0,12042800.0,1402800.0,10639900.0,95559800.0
sz002001,新和成,1083000000.0,19626900.0,9016000.0,10610900.0,1090000000.0
sz002139,拓邦股份,471000000.0,38085200.0,27554000.0,10531199.999999998,483000000.0
sz301118,恒光股份,78232700.0,40075200.0,29546100.0,10529100.0,121000000.0
sh600988,赤峰黄金,1032000000.0,26506000.0,15981199.999999998,10524900.0,1050000000.0
sz002179,中航光电,415000000.00000006,29266900.0,18754200.0,10512700.0,446000000.0
sz301263,泰恩康,184000000.0,12694000.0,2192400.0,10501500.0,184000000.0
sh600509,天富能源,382000000.0,28876900.0,18389400.0,10487400.0,466000000.0
sz000002,万科Ａ,4589000000.0,67427400.0,56962800.0,10464600.0,4697000000.0
sh600552,凯盛科技,597000000.0,53733800.0,43332299.99999999,10401400.000000002,599000000.0
sh601965,中国汽研,180000000.0,19805100.0,9408700.0,10396300.000000002,185000000.0
sh688234,天岳先进,145000000.0,24419899.999999996,14047700.0,10372200.0,374000000.0
sz002340,格林美,2158000000.0,29857199.999999996,19505300.0,10351900.0,2224000000.0
sz301359,东南电子,40154000.0,28103700.0,17788900.0,10314800.0,40154000.0
sz002056,横店东磁,642000000.0,35227800.0,24947600.000000004,10280200.0,663000000.0
sh601696,中银证券,1211000000.0,23056900.0,12784200.0,10272700.0,1246000000.0
sh603456,九洲药业,143000000.0,13898400.0,3647200.0000000005,10251099.999999998,231999999.99999997
sh600072,中船科技,852999999.9999999,126000000.0,114999999.99999999,10145000.0,902000000.0
sz300015,爱尔眼科,1413000000.0,39263900.0,29143200.0,10120700.0,1488000000.0
sz002456,欧菲光,819000000.0,32743300.0,22625900.0,10117400.0,834000000.0
sz002020,京新药业,403000000.0,21850200.0,11747000.0,10103200.0,405000000.0
sh688398,赛特新材,65197100.0,13122100.0,3026400.0,10095700.0,65197100.0
sz300223,北京君正,1139000000.0,95762500.0,85668900.0,10093600.0,1241000000.0
sz301270,汉仪股份,109000000.00000001,19229800.0,9211300.0,10018600.0,109000000.00000001
sz002560,通达股份,177000000.0,22330300.000000004,12399800.0,9930500.0,177000000.0
sh601669,中国电建,1772000000.0,41339000.0,31615900.0,9723000.0,2239000000.0
sz002326,永太科技,1061000000.0,18606100.0,8935700.0,9670500.0,1182000000.0
sh601857,中国石油,1960000000.0000002,72874400.0,63355600.00000001,9518700.0,2009000000.0
sh600309,万华化学,1812000000.0,22462300.0,12947300.0,9515000.0,1835000000.0000002
sh600308,华泰股份,338000000.0,13394900.0,3886100.0,9508800.0,340000000.0
sh603466,风语筑,202000000.0,29940200.0,20472300.0,9467900.0,202000000.0
sz002459,晶澳科技,482000000.0,39826700.0,30387000.0,9439700.0,888000000.0000001
sh605117,德业股份,504000000.0,20903900.0,11475800.0,9428100.0,713000000.0
sh600537,亿晶光电,454000000.0,61724300.0,52304799.99999999,9419400.0,455999999.99999994
sh600745,闻泰科技,2865000000.0,71748300.0,62340800.0,9407500.0,3911999999.9999995
sh600481,双良节能,1015000000.0,16934400.0,7528000.0,9406400.0,1027999999.9999999
sz300666,江丰电子,601000000.0,19822100.0,10513500.0,9308600.0,612000000.0
sh601615,明阳智能,1682999999.9999998,23719500.0,14414000.0,9305500.0,1695000000.0
sh600580,卧龙电驱,834000000.0,57419500.0,48161100.0,9258400.0,853999999.9999999
sh688116,天奈科技,522000000.0,19007100.0,9803400.0,9203700.0,709000000.0
sh601818,光大银行,1596000000.0,71324700.0,62195100.0,9129500.0,1603000000.0
sh600674,川投能源,542000000.0,26131400.0,17057100.0,9074400.0,623000000.0
sz002645,华宏科技,174000000.0,11630800.0,2574400.0,9056400.0,176000000.0
sz000537,广宇发展,483000000.0,19897000.0,10869300.0,9027700.0,505999999.99999994
sh600895,张江高科,826000000.0,23765900.0,14745900.0,9020000.0,850000000.0
sz002938,鹏鼎控股,515000000.00000006,20122500.0,11209200.0,8913300.0,520000000.0
sh600161,天坛生物,1159000000.0,13282600.0,4404200.0,8878400.0,1179000000.0
sz000008,神州高铁,242000000.0,10843000.0,1998600.0000000002,8844500.0,242000000.0
sz300253,卫宁健康,868000000.0,58702700.00000001,49866600.0,8836100.0,935000000.0
sz002487,大金重工,338000000.0,40542000.0,31733600.0,8808300.0,358000000.0
sz000001,平安银行,4312000000.0,78604800.0,69806100.0,8798700.0,4342000000.0
sz300136,信维通信,1164000000.0,28500000.0,19707900.0,8792100.0,1197000000.0
sh601878,浙商证券,1350000000.0,17064200.0,8277700.0,8786600.0,1366000000.0
sh600026,中远海能,341000000.0,26717600.000000004,17993500.0,8724200.0,344000000.0
sz002567,唐人神,398000000.0,64385800.0,55688700.0,8697100.0,415000000.00000006
sh600690,海尔智家,762000000.0,29285700.0,20617700.0,8668000.0,772000000.0
sz301320,豪江智能,34699000.0,13015400.0,4370700.0,8644700.0,34699000.0
sz000581,威孚高科,521000000.0,14903500.0,6305700.000000001,8597900.0,529000000.0
sh688609,九联科技,193000000.0,27713400.0,19154000.0,8559400.0,211000000.0
sh600376,首开股份,333000000.0,10787600.0,2242300.0,8545300.0,333000000.0
sz002055,得润电子,530000000.0,30420000.0,21901400.0,8518600.0,540000000.0
sh600230,沧州大化,400000000.0,26182199.999999996,17692400.0,8489800.0,400000000.0
sz002892,科力尔,241000000.0,123000000.0,114999999.99999999,8473200.0,302000000.0
sz000505,京粮控股,148000000.0,19582800.0,11113500.0,8469300.0,152000000.0
sz300850,新强联,338000000.0,14029800.0,5587400.0,8442400.0,357000000.0
sh688197,首药控股,273000000.0,10935300.0,2579800.0,8355500.0,274000000.0
sz300299,富春股份,359000000.0,24787100.0,16530800.0,8256200.0,372000000.0
sz300747,锐科激光,447000000.0,40714100.0,32457900.0,8256100.0,451000000.0
sh600446,金证股份,1099000000.0,45175200.00000001,37064000.0,8111300.0,1103000000.0
sh600976,健民集团,96340000.0,14699600.0,6604400.000000001,8095200.0,100000000.0
sz300075,数字政通,735000000.0,47838400.0,39753900.0,8084500.0,748000000.0
sh600958,东方证券,2018000000.0,31884800.0,23849600.0,8035200.0,2029000000.0
sh600736,苏州高新,191000000.0,27551500.0,19517800.0,8033800.0,194000000.0
sh600776,东方通信,451000000.0,67591600.0,59585400.0,8006300.0,467000000.0
sh688017,绿的谐波,429000000.0,59110300.0,51132800.0,7977500.0,758000000.0
sz002446,盛路通信,383000000.0,33637000.0,25668700.0,7968300.0,387000000.0
sh600258,首旅酒店,227999999.99999997,15949300.0,8010599.999999999,7938800.0,241000000.0
sz300803,指南针,557000000.0,22056800.0,14133000.0,7923700.0,567000000.0
sz300217,东方电热,290000000.0,20484699.999999996,12588800.000000002,7895900.0,295000000.0
sh601137,博威合金,275000000.0,14222000.0,6327100.0,7894900.0,276000000.0
sz000678,襄阳轴承,71763400.0,55920800.0,48028400.0,7892400.0,71763400.0
sh600406,国电南瑞,647000000.0,18856400.0,11013000.0,7843400.0,676000000.0
sh601061,中信金属,329000000.0,29198700.0,21357199.999999996,7841600.0,329000000.0
sh603399,吉翔股份,294000000.0,18319600.0,10622100.0,7697400.0,294000000.0
sh688167,炬光科技,308000000.0,26224200.0,18534500.0,7689800.0,483000000.0
sh600436,片仔癀,2154000000.0,33801900.0,26130200.0,7671700.0,2255000000.0
sh600877,电科芯片,298000000.0,13908200.0,6242600.0,7665599.999999999,304000000.0
sz300118,东方日升,1395000000.0,46207200.0,38587500.0,7619700.0,1612000000.0
sh688432,有研硅,159000000.0,11576099.999999998,4025800.0,7550300.0,206999999.99999997
sz002957,科瑞技术,103000000.0,12040600.0,4517100.0,7523500.0,104000000.0
sz000795,英洛华,225000000.0,55971400.0,48483400.0,7488000.0,235000000.0
sz301133,金钟股份,47014100.0,20557300.0,13081400.000000002,7476000.0,64496700.0
sh600210,紫江企业,415000000.00000006,15905600.0,8436800.0,7468900.0,416000000.0
sz300065,海兰信,948000000.0,15583300.0,8116700.0,7466600.0,950000000.0
sh600155,华创云信,922000000.0000001,16840000.0,9383800.0,7456300.0,927999999.9999999
sh601186,中国铁建,2290000000.0,60675600.00000001,53234000.0,7441600.0,2332000000.0
sz301162,国能日新,53985000.0,13735900.0,6323400.0,7412600.0,53985000.0
sh603826,坤彩科技,442000000.0,8630600.0,1251300.0,7379299.999999999,446000000.0
sz002405,四维图新,1787000000.0,36687100.0,29314600.0,7372500.0,1819000000.0000002
sh601606,长城军工,345000000.0,30239800.0,22927199.999999996,7312700.0,354000000.0
sz000568,泸州老窖,1829000000.0,38438100.0,31164200.0,7273800.0,1964000000.0
sh688172,燕东微,192000000.0,16610800.0,9339400.0,7271400.0,200999999.99999997
sh600027,华电国际,258000000.0,20250400.0,13012200.0,7238300.0,298000000.0
sh600846,同济科技,326000000.0,29913500.0,22700300.000000004,7213200.000000001,327000000.0
sh600009,上海机场,1385000000.0,40681500.0,33471700.0,7209800.0,1399000000.0
sh601077,渝农商行,418000000.0,12003699.999999998,4820900.0,7182800.0,438000000.0
sz300860,锋尚文化,126000000.0,12182600.0,5007100.0,7175500.0,127000000.0
sh688361,中科飞测,80562500.0,18481800.0,11314400.0,7167400.0,98172800.0
sh600062,华润双鹤,557000000.0,16833700.0,9671100.0,7162600.0,563000000.0
sz002653,海思科,88948300.0,12827900.0,5689400.000000001,7138600.0,107000000.0
sh601567,三星医疗,122000000.0,10902800.0,3798200.0,7104700.0,123000000.0
sz301236,软通动力,465000000.00000006,51704500.0,44622600.0,7081900.000000001,537000000.0
sh601865,福莱特,387000000.0,9375300.0,2298900.0,7076400.0,509999999.99999994
sz002583,海能达,314000000.0,24688100.0,17671800.0,7016300.0,318000000.0
sh688543,国科军工,89423000.0,31343500.0,24387900.0,6955599.999999999,128000000.0
sh603369,今世缘,254000000.0,11230300.0,4304900.0,6925400.0,312000000.0
sh600728,佳都科技,947000000.0000001,20631400.0,13712700.0,6918700.0,1439000000.0
sh688122,西部超导,305000000.0,15760400.0,8894000.0,6866400.0,343000000.0
sh688007,光峰科技,383000000.0,9221600.0,2388800.0,6832700.0,384000000.0
sz301163,宏德股份,36519600.0,15821900.0,8997800.0,6824200.0,36519600.0
sz300882,万胜智能,126000000.0,29988200.0,23175800.0,6812400.0,126000000.0
sz002355,兴民智通,163000000.0,48560300.0,41757500.0,6802700.0,163000000.0
sh600585,海螺水泥,1963000000.0,20320600.0,13524400.0,6796200.0,2003000000.0
sh688711,宏微科技,426999999.99999994,17505400.0,10735900.0,6769400.000000001,434000000.0
sh600225,卓朗科技,442000000.0,42773000.0,36020500.0,6752500.0,448000000.00000006
sh603267,鸿远电子,248000000.0,47118500.0,40382400.0,6736100.0,295000000.0
sz002681,奋达科技,261000000.0,27305200.0,20575200.0,6730000.0,304000000.0
sz002093,国脉科技,313000000.0,17420300.0,10748100.0,6672200.0,314000000.0
sh603027,千禾味业,495000000.0,12874300.0,6223600.0,6650700.000000001,508000000.0
sh600989,宝丰能源,826000000.0,12153000.0,5536500.0,6616500.0,828999999.9999999
sz002120,韵达股份,321000000.0,12712800.0,6117900.0,6594900.0,329000000.0
sz300129,泰胜风能,177000000.0,17996900.0,11402300.0,6594600.0,177000000.0
sz002570,贝因美,252999999.99999997,20655100.000000004,14084000.0,6571200.0,252999999.99999997
sz301255,通力科技,96660300.0,73024800.0,66487100.0,6537700.0,96660300.0
sz301030,仕净科技,189000000.0,10824400.0,4292100.0,6532300.0,191000000.0
sh603893,瑞芯微,169000000.0,12837300.0,6367700.0,6469600.0,193000000.0
sz002246,北化股份,181000000.0,24482000.0,18024700.0,6457200.0,181000000.0
sh601636,旗滨集团,526999999.99999994,14248800.000000002,7818099.999999999,6430700.000000001,540000000.0
sh605111,新洁能,474000000.0,23884500.0,17458800.0,6425700.000000001,487000000.0
sh600839,四川长虹,1322000000.0,122000000.0,115999999.99999999,6390599.999999999,1406000000.0
sz300319,麦捷科技,200999999.99999997,18040000.0,11663000.0,6377000.0,200999999.99999997
sh600422,昆药集团,360000000.0,17849000.0,11475300.0,6373700.0,366000000.0
sz301398,星源卓镁,58858600.0,20416600.0,14061700.0,6354900.0,60787000.0
