代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002472,双环传动,448000000.00000006,42205700.0,31004800.0,11200800.0,495000000.0
sz002531,天顺风能,246000000.0,23620900.0,12506199.999999998,11114700.0,269000000.0
sz000893,亚钾国际,751000000.0,26888400.0,15811400.000000002,11077000.0,772000000.0
sh600893,航发动力,1969000000.0000002,29907700.0,18853100.0,11054600.0,1998999999.9999998
sz000960,锡业股份,1068000000.0,34119700.0,23090700.0,11029000.0,1086000000.0
sz002938,鹏鼎控股,508000000.0,25044000.0,14178200.0,10865800.0,512000000.0
sh601838,成都银行,675000000.0,33887300.0,23049300.0,10838000.0,701000000.0
sz300315,掌趣科技,1129000000.0,49916300.0,39126400.0,10789900.0,1169000000.0
sz002539,云图控股,196000000.0,18522000.0,7768500.0,10753500.0,199000000.0
sh688331,荣昌生物,38255000.0,15481700.0,4822100.0,10659600.0,311000000.0
sh688066,航天宏图,245000000.00000003,20210800.0,9603600.0,10607300.0,275000000.0
sh688593,新相微,91710100.0,14721700.0,4179000.0,10542600.0,94893200.0
sz300604,长川科技,178000000.0,18087000.0,7556400.0,10530600.0,204999999.99999997
sz002530,金财互联,213000000.0,21219899.999999996,10701300.000000002,10518699.999999998,213000000.0
sh600459,贵研铂业,368000000.0,14722600.0,4259400.0,10463100.0,369000000.0
sh600118,中国卫星,1422000000.0,63402100.0,52974799.99999999,10427300.0,1486000000.0
sh600515,海南机场,143000000.0,17658600.0,7350000.0,10308599.999999998,143000000.0
sh600340,华夏幸福,351000000.0,19342600.0,9085000.0,10257600.0,354000000.0
sz002487,大金重工,352000000.0,39123700.0,28936500.0,10187200.0,376000000.0
sh688678,福立旺,111000000.00000001,12353500.0,2181100.0,10172400.0,112000000.00000001
sh600061,国投资本,959000000.0,24543300.0,14394900.0,10148400.0,973000000.0
sz002431,棕榈股份,223000000.0,26964100.0,16855600.0,10108500.0,231999999.99999997
sh603300,华铁应急,167000000.0,13904000.0,3812700.0,10091300.0,169000000.0
sz300926,博俊科技,67457800.0,26901900.0,16905000.0,9996900.0,68556000.0
sh600973,宝胜股份,181000000.0,23115700.0,13129900.0,9985800.0,181000000.0
sh600507,方大特钢,165000000.0,19702200.0,9822200.0,9880100.0,171000000.0
sz002244,滨江集团,249000000.00000003,49449500.0,39571300.0,9878200.0,271000000.0
sh600470,六国化工,85926500.0,20196000.0,10354500.0,9841500.0,92362700.0
sz002293,罗莱生活,177000000.0,12045600.0,2255100.0,9790500.0,177000000.0
sz002892,科力尔,185000000.0,31608400.0,21825800.0,9782600.0,233000000.0
sh603730,岱美股份,54839300.0,19279900.0,9502900.0,9777000.0,57650000.0
sz301499,C维科精密,39668300.0,35759800.0,25990100.000000004,9769700.0,39668300.0
sz002273,水晶光电,888000000.0000001,21278300.0,11544900.0,9733400.0,899000000.0
sz000975,银泰黄金,888000000.0000001,19780400.0,10165900.0,9614400.0,914000000.0
sz300347,泰格医药,678000000.0,41241300.0,31653200.0,9588100.0,738000000.0
sz300346,南大光电,1157000000.0,27478700.0,18116200.0,9362500.0,1176000000.0
sz301172,C君逸数码,34899700.0,48650600.00000001,39300300.0,9350300.0,92258300.0
sh601111,中国国航,752000000.0,20926600.0,11632100.0,9294500.0,776000000.0
sh601998,中信银行,446000000.0,22545000.0,13382900.0,9162200.0,472000000.0
sz300775,三角防务,302000000.0,17931800.0,8841000.0,9090900.0,309000000.0
sh600438,通威股份,5587000000.0,60771899.99999999,51699700.0,9072200.0,5792000000.0
sh600691,阳煤化工,367000000.0,13292700.0,4234000.0,9058700.0,370000000.0
sz300041,回天新材,190000000.0,13035800.0,4002500.0,9033300.0,314000000.0
sz002326,永太科技,1078000000.0,22116800.0,13134600.0,8982200.0,1242000000.0
sh600363,联创光电,1269000000.0,28379300.0,19407000.0,8972300.0,1274000000.0
sh601236,红塔证券,437000000.0,15476199.999999998,6504100.0,8972200.0,516000000.0
sz002405,四维图新,1804000000.0,32471200.0,23509200.0,8962100.0,1857999999.9999998
sh603198,迎驾贡酒,129000000.0,20812000.0,11872600.0,8939400.0,193000000.0
sz002063,远光软件,430000000.0,18067900.0,9337300.0,8730600.0,434999999.99999994
sz002049,紫光国微,2825000000.0,70964300.0,62247299.99999999,8717000.0,2888000000.0
sz000728,国元证券,1664000000.0,41956400.0,33245700.0,8710700.0,1717000000.0000002
sz002324,普利特,375000000.0,14540000.0,5847700.0,8692300.0,381000000.0
sh600389,江山股份,364000000.0,33154899.999999996,24472100.0,8682800.0,373000000.0
sz002025,航天电器,182000000.0,12493100.0,3887500.0,8605600.0,196000000.0
sh600868,梅雁吉祥,282000000.0,22894500.0,14294000.0,8600500.0,283000000.0
sz002505,鹏都农牧,530000000.0,21703200.0,13126099.999999998,8577100.0,545000000.0
sh601108,财通证券,1841000000.0,41821800.0,33257700.0,8564000.0,1876000000.0000002
sz002649,博彦科技,89914500.0,20149500.0,11637200.0,8512400.0,91763799.99999999
sh601878,浙商证券,1341000000.0,26873500.0,18361200.0,8512300.0,1346000000.0
sz301357,北方长龙,54228400.0,27481400.0,19033600.0,8447800.0,54228400.0
sz002511,中顺洁柔,362000000.0,14079100.0,5637900.0,8441200.0,370000000.0
sh600522,中天科技,2289000000.0,55996300.0,47573600.0,8422700.0,2342000000.0
sh603050,科林电气,136000000.0,13953000.0,5585300.0,8367700.0,136000000.0
sz301049,超越科技,31554400.0,18933100.0,10580400.0,8352700.0,31554400.0
sh600225,卓朗科技,459999999.99999994,10430300.0,2101700.0,8328600.0,468000000.0
sh688443,智翔金泰,66357800.0,14878000.0,6571500.0,8306500.0,68136200.0
sh600621,华鑫股份,469000000.00000006,15368100.0,7160100.0,8208099.999999999,473000000.00000006
sz000517,荣安地产,152000000.0,30549400.0,22385500.0,8163900.0,154000000.0
sz002251,步步高,187000000.0,23105700.0,15042200.0,8063500.0,188000000.0
sh600153,建发股份,533000000.0,27174200.0,19120600.0,8053600.0,547000000.0
sh603220,中贝通信,238000000.0,34691200.0,26643800.0,8047400.0,238000000.0
sh600803,新奥股份,173000000.0,12111400.000000002,4085899.9999999995,8025599.999999999,175000000.0
sh688690,纳微科技,631000000.0,13147800.0,5130900.0,8016900.000000001,651000000.0
sh600233,圆通速递,260000000.0,11678100.0,3666300.0,8011799.999999999,265000000.0
sh600029,南方航空,1236000000.0,14178599.999999998,6181500.0,7997100.0,1272000000.0
sz300630,普利制药,299000000.0,16124300.0,8144200.0,7980100.0,301000000.0
sh600105,永鼎股份,411000000.00000006,23811400.0,15844500.0,7966900.000000001,413999999.99999994
sh600537,亿晶光电,451999999.99999994,29535700.0,21723000.0,7812700.0,454000000.0
sh603087,甘李药业,396000000.0,46976800.0,39197700.0,7779000.0,487000000.0
sh600322,天房发展,82687600.0,27734500.0,19960900.0,7773600.0,82813000.0
sz002560,通达股份,192000000.0,37914500.0,30148600.0,7765800.0,192000000.0
sh601555,东吴证券,1589000000.0,98717000.0,90958700.00000001,7758300.0,1657999999.9999998
sh601901,方正证券,1077000000.0,20520400.0,12767400.0,7753000.0,1084000000.0
sh601877,正泰电器,1314000000.0,23909200.0,16166600.0,7742600.0,1331000000.0
sh603045,福达合金,141000000.0,16909600.0,9198500.0,7711100.0,141000000.0
sh688382,益方生物,31275800.0,8537200.0,832800.0,7704400.000000001,61636700.0
sh688116,天奈科技,558000000.0,18762900.0,11126800.0,7636100.0,591000000.0
sz000030,富奥股份,166000000.0,9777300.0,2144900.0,7632500.0,166000000.0
sh600111,北方稀土,3944000000.0,36039300.0,28427199.999999996,7612100.0,4238000000.0000005
sz300158,振东制药,197000000.0,11872100.0,4260900.0,7611200.0,199000000.0
sz301072,中捷精工,64781800.0,22513400.0,14927200.0,7586200.0,64781800.0
sh688278,特宝生物,129000000.0,10708100.0,3134800.0,7573200.000000001,135000000.0
sh600190,锦州港,119000000.0,25458600.0,17911800.0,7546799.999999999,119000000.0
sz002841,视源股份,244000000.0,9834300.0,2292700.0,7541600.0,259000000.0
sh600718,东软集团,1025000000.0,19140400.0,11659800.0,7480599.999999999,1044000000.0
sh688108,赛诺医疗,216000000.0,12440500.0,4985600.0,7454900.0,216000000.0
sz002707,众信旅游,181000000.0,34110500.0,26683500.0,7427000.0,191000000.0
sz002075,沙钢股份,525000000.0,14852900.0,7488300.0,7364600.0,525000000.0
sz002945,华林证券,229999999.99999997,13250600.0,5905100.0,7345500.0,242000000.0
sh600985,淮北矿业,401000000.0,16795000.0,9464100.0,7331000.0,408000000.0
sh688111,金山办公,869999999.9999999,32050200.0,24736000.0,7314200.0,3282000000.0
sh688516,奥特维,356000000.0,9575900.0,2287000.0,7289000.0,389000000.0
sz000425,徐工机械,781000000.0,18725900.0,11470400.0,7255500.0,791000000.0
sh603197,保隆科技,109000000.00000001,20297400.0,13097000.0,7200500.0,125000000.0
sh600897,厦门空港,99512000.0,9077600.0,1881600.0,7196100.0,99512000.0
sh603444,吉比特,142000000.0,11104900.0,3942200.0000000005,7162700.0,174000000.0
sz002180,纳思达,550000000.0,9121000.0,1990200.0,7130800.0,553000000.0
sz300009,安科生物,466000000.0,12076300.000000002,4952000.0,7124299.999999999,483000000.0
sz301110,青木股份,74261700.0,11943800.000000002,4842300.0,7101400.0,82036600.0
sz300850,新强联,361000000.0,18970900.0,11886199.999999998,7084700.0,378000000.0
sh603039,泛微网络,67475600.0,7239600.0,156400.0,7083300.0,67475600.0
sh601225,陕西煤业,2047000000.0,27620000.0,20558900.0,7061000.0,2057000000.0
sh688239,航宇科技,49508300.0,10581300.000000002,3525500.0,7055800.0,62666800.0
sh601003,柳钢股份,79172500.0,11141900.0,4096100.0,7045800.0,80361300.0
sz301221,光庭信息,144000000.0,24439200.0,17399600.0,7039500.0,145000000.0
sz300003,乐普医疗,1073000000.0,18520200.0,11503699.999999998,7016500.0,1092000000.0
sh600248,陕建股份,305000000.0,22270600.0,15281000.0,6989600.0,308000000.0
sz002262,恩华药业,274000000.0,10338300.0,3350500.0,6987700.0,290000000.0
sz300398,飞凯材料,787000000.0,14670100.0,7686500.0,6983500.0,796000000.0
sz300117,嘉寓股份,24684000.0,12991400.000000002,6082400.0,6909100.0,24684000.0
sz300881,盛德鑫泰,38409300.0,15743599.999999998,8879300.0,6864299.999999999,40852000.0
sz002985,北摩高科,265000000.0,14715400.0,7855400.0,6859900.0,288000000.0
sz002020,京新药业,419000000.00000006,19522300.0,12675300.0,6847000.0,421000000.0
sz300122,智飞生物,1603000000.0,73164500.0,66320800.0,6843600.0,1643000000.0
sz300088,长信科技,1303000000.0,13853200.0,7062800.0,6790400.0,1316000000.0
sh601399,国机重装,133000000.0,13141700.0,6402100.0,6739600.0,136000000.0
sh600120,浙江东方,778000000.0,16355600.0,9637100.0,6718500.0,781000000.0
sh601975,招商南油,446000000.0,19389900.0,12721900.0,6668099.999999999,450000000.0
sh688029,南微医学,131000000.0,11318500.0,4739500.0,6578900.0,213000000.0
sh600690,海尔智家,710000000.0,17121400.0,10548699.999999998,6572700.0,721000000.0
sz000927,中国铁物,242000000.0,13539000.0,6984299.999999999,6554700.0,244000000.0
sz000422,湖北宜化,252999999.99999997,23828100.0,17298000.0,6530200.0,263000000.0
sz002603,以岭药业,1043000000.0,18889900.0,12367000.0,6522900.0,1053999999.9999999
sz300558,贝达药业,371000000.0,17231900.0,10716500.0,6515400.0,391000000.0
sh601077,渝农商行,392000000.0,16854900.0,10339900.0,6515000.0,405000000.0
sh601116,三江购物,172000000.0,46575800.0,40099100.0,6476700.0,172000000.0
sz300672,国科微,781000000.0,36259500.0,29794899.999999996,6464600.0,792000000.0
sz002245,蔚蓝锂芯,296000000.0,13253900.000000002,6805500.0,6448400.0,309000000.0
sh600906,财达证券,248000000.0,18526200.0,12093100.0,6433099.999999999,275000000.0
sh600908,无锡银行,247000000.00000003,11413300.0,5036500.0,6376799.999999999,250000000.0
sh688023,安恒信息,258000000.0,13515000.0,7159500.0,6355599.999999999,265000000.0
sh601860,紫金银行,277000000.0,27991600.0,21665400.0,6326200.0,284000000.0
sh603387,基蛋生物,328000000.0,15218100.0,8924700.0,6293300.0,328000000.0
sz300969,恒帅股份,53541899.99999999,10093600.0,3825700.0,6268000.0,53541899.99999999
sz002254,泰和新材,342000000.0,9157100.0,2900700.0,6256400.0,351000000.0
sz301081,严牌股份,42154200.0,9045100.0,2804300.0,6240800.0,42154200.0
sh600863,XD内蒙华,326000000.0,23586900.0,17348000.0,6238800.0,334000000.0
sz300864,南大环境,54021500.0,12738400.0,6516500.0,6221900.000000001,54021500.0
sh600022,山东钢铁,415000000.00000006,36875700.0,30658400.0,6217300.0,436000000.00000006
sz000938,紫光股份,1604000000.0,48902500.0,42689200.0,6213300.0,1632999999.9999998
sz300773,拉卡拉,589000000.0,14574600.0,8374800.0,6199800.0,593000000.0
sz002222,福晶科技,911000000.0,53621600.0,47422299.99999999,6199299.999999999,919000000.0
sz002939,长城证券,939000000.0,28886600.0,22731300.0,6155300.0,949000000.0
sh603355,莱克电气,197000000.0,8424800.0,2276300.0,6148400.0,202999999.99999997
sz000815,美利云,299000000.0,17739700.0,11592700.0,6147000.0,299000000.0
sz000166,申万宏源,1602000000.0,19004300.0,12872800.0,6131500.0,1609000000.0
sh600928,西安银行,177000000.0,18198400.0,12068599.999999998,6129800.0,182000000.0
sh600531,豫光金铅,289000000.0,24337900.0,18212300.0,6125599.999999999,294000000.0
sh600686,金龙汽车,202000000.0,15730000.0,9632500.0,6097500.0,202000000.0
sh688200,华峰测控,126000000.0,13973699.999999998,7903900.0,6069800.0,158000000.0
sh601966,玲珑轮胎,272000000.0,22822700.0,16770100.0,6052500.0,290000000.0
sh688357,建龙微纳,141000000.0,7315700.000000001,1294800.0,6020900.0,141000000.0
sh603660,苏州科达,137000000.0,9006700.0,3069900.0,5936900.000000001,137000000.0
sh688651,C盛邦,31286700.0,27792300.0,21860800.0,5931500.0,92603400.0
sh600846,同济科技,322000000.0,10195500.0,4275100.0,5920400.0,323000000.0
sh688027,国盾量子,273000000.0,12512900.0,6600000.0,5912900.0,279000000.0
sz000581,威孚高科,525000000.0,28764699.999999996,22852600.000000004,5912100.0,537000000.0
sh601999,出版传媒,110000000.00000001,7752500.0,1841900.0,5910599.999999999,110000000.00000001
sz000016,深康佳Ａ,725000000.0,8840400.0,2944900.0,5895500.0,732000000.0
sz300755,华致酒行,100000000.0,11008400.0,5128099.999999999,5880300.0,102000000.0
sz002195,二三四五,1023000000.0,38895400.0,33067800.000000004,5827500.0,1047000000.0000001
sz002449,国星光电,365000000.0,9091400.0,3268800.0,5822500.0,365000000.0
sz300136,信维通信,1189000000.0,9988800.0,4182700.0,5806200.0,1222000000.0
sh600674,川投能源,523000000.00000006,10999400.0,5205900.0,5793600.0,550000000.0
sh601326,秦港股份,137000000.0,11291300.000000002,5500200.0,5791100.0,137000000.0
sh603063,禾望电气,130000000.0,8453500.0,2694600.0,5758900.0,136000000.0
sh601995,中金公司,1246000000.0,47007000.0,41272700.00000001,5734299.999999999,1864000000.0
sz301038,深水规院,81450000.0,30103700.0,24371300.0,5732400.0,81450000.0
sh600566,济川药业,442000000.0,12741600.0,7009299.999999999,5732300.0,448000000.00000006
sz300613,富瀚微,268000000.00000003,15198500.0,9479800.0,5718700.0,273000000.0
sz002597,金禾实业,559000000.0,13215500.0,7505900.0,5709600.0,565000000.0
sz002421,达实智能,322000000.0,10578000.0,4896200.0,5681799.999999999,328000000.0
sh688617,惠泰医疗,54789100.0,6991700.0,1316000.0,5675800.0,72988900.0
sh688369,致远互联,67358000.0,7677800.0,2009400.0,5668400.0,67358000.0
sh600521,华海药业,681000000.0,9210500.0,3549800.0,5660800.0,689000000.0
sz000957,中通客车,264000000.0,41133300.0,35477700.0,5655599.999999999,266000000.0
sh600481,双良节能,1097000000.0,16519700.0,10868100.0,5651600.0,1110000000.0
sz300054,鼎龙股份,501000000.0,16114600.0,10535100.0,5579500.0,508000000.0
sz002138,顺络电子,884000000.0,9086100.0,3532300.0,5553800.0,898000000.0
sh600062,华润双鹤,568000000.0,15445000.0,9900200.0,5544800.0,573000000.0
