代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002156,通富微电,690000000.0,114999999.99999999,76746300.0,38111500.0,763000000.0
sh600559,老白干酒,865000000.0,90569700.0,53733100.00000001,36836600.0,886999999.9999999
sz002465,海格通信,730000000.0,115999999.99999999,79606500.0,36827300.0,750000000.0
sh688458,美芯晟,56717600.0,58132600.0,21909600.0,36223100.0,69786500.0
sh688372,伟测科技,72616500.0,58910000.0,22813400.0,36096600.0,115999999.99999999
sz300672,国科微,707000000.0,68889300.0,32859699.999999996,36029600.0,713000000.0
sz300058,蓝色光标,1534000000.0,194000000.0,158000000.0,36022800.0,1611000000.0
sz000563,陕国投Ａ,420000000.0,49460700.0,13652000.0,35808700.0,424000000.0
sz300782,卓胜微,1033000000.0,113999999.99999999,78760000.0,35486800.0,1210000000.0
sh600703,三安光电,5282000000.0,94243200.0,58907900.0,35335300.0,5350000000.0
sh600000,浦发银行,3155000000.0,40012700.0,4823400.0,35189300.0,3166000000.0
sz002095,生意宝,260000000.0,104000000.0,70391100.0,33294600.0,260000000.0
sz301013,利和兴,193000000.0,135000000.0,101000000.0,33168700.0,193000000.0
sz002459,晶澳科技,915000000.0,97319700.0,64874300.0,32445400.0,1188000000.0
sh600120,浙江东方,890000000.0,43888700.0,12183100.0,31705600.0,892000000.0
sz002129,TCL中环,5098000000.0,165000000.0,133000000.0,31030900.0,5125000000.0
sh601696,中银证券,1455000000.0,165000000.0,135000000.0,30857700.0,1560000000.0
sh600016,民生银行,6160000000.0,55052900.0,24235300.000000004,30817700.0,6283000000.0
sz002527,新时达,288000000.0,126000000.0,95784599.99999999,30642500.0,291000000.0
sh688671,碧兴物联,89912600.0,81896000.0,52070200.00000001,29825800.0,173000000.0
sz300737,科顺股份,107000000.0,40531900.0,11507200.0,29024800.0,111000000.00000001
sz300229,拓尔思,928999999.9999999,113999999.99999999,84843600.0,28860100.000000004,1101000000.0
sz300456,赛微电子,725000000.0,112000000.00000001,83155900.0,28770100.000000004,753000000.0
sh601099,太平洋,1897000000.0,321000000.0,292000000.0,28670100.000000004,2132000000.0
sh601857,中国石油,1889000000.0,53186200.0,25311400.0,27874899.999999996,1919000000.0000002
sh603108,润达医疗,356000000.0,84639100.0,56961300.0,27677800.000000004,360000000.0
sz300613,富瀚微,263000000.0,36436300.0,10410000.0,26026300.0,267000000.0
sh600498,烽火通信,578000000.0,46058000.0,20124600.0,25933400.0,591000000.0
sh600155,华创云信,1033000000.0,78746900.0,52875900.0,25871000.0,1071000000.0000001
sh601698,中国卫通,715000000.0,96836800.0,71198800.0,25638100.0,743000000.0
sh600985,淮北矿业,426000000.0,41580200.00000001,15947500.0,25632700.0,584000000.0
sh600602,云赛智联,533000000.0,202000000.0,177000000.0,24900100.000000004,558000000.0
sz002739,万达电影,952999999.9999999,68335200.0,43594399.99999999,24740800.0,1030000000.0000001
sh600170,上海建工,378000000.0,29844600.0,5358700.0,24485900.0,389000000.0
sh688347,华虹公司,308000000.0,132000000.0,108000000.0,24184699.999999996,473000000.00000006
sh600821,金开新能,726000000.0,31935500.0,7902200.0,24033200.0,735000000.0
sh600958,东方证券,2194000000.0,84869700.0,60941200.0,23928400.0,2216000000.0
sh603288,海天味业,1052999999.9999999,58644200.0,34968600.0,23675600.0,1162000000.0
sh600057,厦门象屿,197000000.0,34261400.0,10678400.0,23582900.0,200999999.99999997
sh688535,华海诚科,68704900.0,43807700.00000001,20566300.0,23241400.0,91907400.0
sz000893,亚钾国际,755000000.0,49441100.0,26508800.0,22932300.0,801000000.0
sh600109,国金证券,2114000000.0,97210100.0,74621700.0,22588500.0,2182000000.0
sz300070,碧水源,1013000000.0000001,62861700.0,40511100.0,22350500.0,1061999999.9999999
sh688292,浩瀚深度,99970600.0,71946600.0,49668600.0,22278000.0,164000000.0
sh605117,德业股份,675000000.0,57410900.0,35206100.0,22204800.0,738000000.0
sh601360,三六零,1846000000.0,123000000.0,101000000.0,22191300.0,1975000000.0
sh600422,昆药集团,447000000.0,53677900.0,31505700.0,22172199.999999996,453000000.0
sh601669,中国电建,1882000000.0,53180400.0,31029200.0,22151200.0,1895000000.0
sz000977,浪潮信息,2325000000.0,390000000.0,367000000.0,22148200.0,2469000000.0
sh601990,南京证券,969000000.0,47688900.0,25632399.999999996,22056500.0,1006000000.0
sz300031,宝通科技,299000000.0,42823100.00000001,20835300.000000004,21987800.000000004,310000000.0
sz000728,国元证券,1728000000.0,80770400.0,58796400.0,21973900.0,1755999999.9999998
sh600754,锦江酒店,268000000.00000003,41372000.0,19547000.0,21825000.0,280000000.0
sh601997,贵阳银行,1060000000.0,38263100.0,16545000.0,21718100.0,1239000000.0
sz002941,新疆交建,227999999.99999997,53351100.0,31743100.0,21608000.0,246000000.0
sh688507,索辰科技,98060700.0,38772900.0,17316100.0,21456800.0,108000000.0
sz300904,威力传动,65190400.0,51982600.0,30537199.999999996,21445400.0,65190400.0
sz002500,山西证券,1518000000.0,250000000.0,229000000.0,21398100.0,1755999999.9999998
sz300355,蒙草生态,492000000.0,66788600.0,45402100.0,21386400.0,493000000.0
sz000066,中国长城,1506000000.0,64367400.0,43049799.99999999,21317600.000000004,1521000000.0
sh601058,赛轮轮胎,540000000.0,33879800.0,12590800.0,21288900.0,982000000.0
sh600617,国新能源,231999999.99999997,26438800.0,5435900.0,21002800.000000004,233000000.0
sh600257,大湖股份,227999999.99999997,98802500.0,78200900.0,20601600.0,227999999.99999997
sz000685,中山公用,307000000.0,26951300.0,6446300.0,20505000.0,309000000.0
sz300094,国联水产,368000000.0,126000000.0,106000000.0,20018900.0,368000000.0
sz301289,国缆检测,82492000.0,37420900.0,17477600.0,19943400.0,82565300.0
sh600895,张江高科,873000000.0,129000000.0,110000000.00000001,19606500.0,923000000.0
sz300339,润和软件,1387000000.0,78845800.0,59284600.0,19561200.0,1417000000.0
sz002304,洋河股份,1423000000.0,60639799.99999999,41115900.0,19523900.0,1457000000.0
sz300458,全志科技,745000000.0,47031300.0,27780300.000000004,19251000.0,760000000.0
sz000166,申万宏源,1778000000.0,56694500.0,37516100.0,19178400.0,1789999999.9999998
sz002428,云南锗业,670000000.0,66246700.0,47291899.99999999,18954800.0,683000000.0
sh688582,芯动联科,69561200.0,58517200.0,39573900.0,18943300.0,106000000.0
sz002371,北方华创,1827000000.0,183000000.0,164000000.0,18846200.0,1898000000.0
sh601065,江盐集团,142000000.0,50259900.0,31763400.0,18496500.0,142000000.0
sh600141,兴发集团,1308000000.0,32134699.999999996,13743100.0,18391600.0,1338000000.0
sh688012,中微公司,1024000000.0,133000000.0,114999999.99999999,18388500.0,1854000000.0
sz000709,河钢股份,722000000.0,29223000.0,10999600.0,18223400.0,731000000.0
sh688088,虹软科技,326000000.0,29531700.0,11480700.0,18051100.0,334000000.0
sh601788,光大证券,2834000000.0,170000000.0,152000000.0,18023600.0,3015000000.0
sh601995,中金公司,1582000000.0,165000000.0,147000000.0,17966600.0,2467000000.0
sh600584,长电科技,1675000000.0,108000000.0,90105500.0,17947600.0,1711000000.0
sh688525,佰维存储,165000000.0,53235300.0,35301500.0,17933700.0,276000000.0
sh601377,兴业证券,2206000000.0,68392400.0,50535000.0,17857400.0,2223000000.0
sh688981,中芯国际,3160000000.0,434999999.99999994,417000000.0,17739900.0,3410000000.0
sh603323,苏农银行,466000000.0,27488200.0,9753600.0,17734600.0,467000000.0
sz301261,恒工精密,51470000.0,32970400.0,15283800.000000002,17686600.0,89189100.0
sz300274,阳光电源,2961000000.0,154000000.0,137000000.0,17581300.0,3099000000.0
sh600269,赣粤高速,236000000.0,24238800.0,6690100.0,17548700.0,236000000.0
sz301255,通力科技,98987000.0,55786300.0,38258400.0,17527900.0,99097700.0
sh601162,天风证券,2036000000.0,169000000.0,151000000.0,17510800.0,2227000000.0
sz300468,四方精创,156000000.0,76751700.0,59388400.0,17363300.0,156000000.0
sz002526,山东矿机,156000000.0,62519399.99999999,45176800.0,17342600.0,157000000.0
sz000009,中国宝安,1497000000.0,37218200.0,19894000.0,17324200.0,1516000000.0
sz301323,新莱福,78927000.0,41888900.0,24734200.0,17154700.0,135000000.0
sz300474,景嘉微,1479000000.0,88099599.99999999,71056900.0,17042700.0,1607999999.9999998
sh688599,天合光能,1646000000.0,58987400.0,41982500.0,17004900.0,1941000000.0
sz000506,中润资源,154000000.0,49964799.99999999,33000200.0,16964600.0,154000000.0
sz002068,黑猫股份,144000000.0,24882100.0,8035599.999999999,16846500.0,149000000.0
sh600123,兰花科创,541000000.0,25266200.0,8554100.0,16712000.0,555000000.0
sz000560,我爱我家,231000000.0,43084700.0,26670000.0,16414700.0,239000000.0
sz300007,汉威科技,271000000.0,42589799.99999999,26219500.0,16370300.0,276000000.0
sz000768,中航西飞,2898000000.0,40871200.0,24522700.0,16348500.0,2911000000.0
sz002572,索菲亚,168000000.0,29278500.0,13165000.0,16113500.0,183000000.0
sh688387,信科移动,167000000.0,36614800.0,20558100.0,16056600.0,187000000.0
sh600926,杭州银行,731000000.0,31093200.0,15053599.999999998,16039600.0,733000000.0
sz300284,苏交科,231999999.99999997,22759100.0,6784299.999999999,15974700.0,235000000.0
sh600586,金晶科技,86221800.0,26797600.000000004,10831500.0,15966099.999999998,91570300.0
sh600649,城投控股,432000000.0,29686600.0,13774400.0,15912200.0,436000000.00000006
sh600933,爱柯迪,37473400.0,23590200.0,7850900.0,15739300.0,48547700.00000001
sh600859,王府井,691000000.0,31205400.0,15478400.0,15727000.0,708000000.0
sh600690,海尔智家,741000000.0,24912600.000000004,9190400.0,15722200.0,755000000.0
sz300948,冠中生态,77209800.0,44933100.00000001,29299400.0,15633699.999999998,77209800.0
sh600820,隧道股份,521000000.0,24548400.0,9045400.0,15503000.0,528000000.0
sz002839,张家港行,512000000.0,25669100.0,10171200.0,15497900.0,515000000.00000006
sz002812,恩捷股份,1371000000.0,80507900.0,65106600.0,15401300.000000002,2204000000.0
sh600406,国电南瑞,562000000.0,26514500.0,11115900.0,15398599.999999998,599000000.0
sh601077,渝农商行,422000000.0,26891900.0,11502500.0,15389500.0,461000000.00000006
sz300346,南大光电,1087000000.0,53477299.99999999,38166100.0,15311199.999999998,1116000000.0
sz301487,盟固利,139000000.0,96323700.00000001,81071700.0,15252000.0,139000000.0
sh600415,小商品城,1347000000.0,66289700.0,51071600.0,15218100.0,1529000000.0
sz000690,宝新能源,733000000.0,21215500.0,6282600.0,14932800.0,737000000.0
sh603179,新泉股份,53985100.0,20671200.0,5744000.0,14927200.0,79800700.0
sz000778,新兴铸管,627000000.0,21673600.0,6793800.0,14879900.0,655000000.0
sz300042,朗科科技,455999999.99999994,34220300.0,19352800.0,14867600.0,455999999.99999994
sh601860,紫金银行,329000000.0,29888600.0,15100300.0,14788300.0,343000000.0
sz002334,英威腾,398000000.0,39817500.0,25095700.0,14721800.0,398000000.0
sh603035,常熟汽饰,94439000.0,21492900.0,6814200.0,14678699.999999998,94638900.0
sz002362,汉王科技,77001900.0,29512399.999999996,14935000.0,14577400.0,77001900.0
sh601328,交通银行,1567000000.0,32099500.0,17583000.0,14516400.000000002,1592000000.0
sz002474,榕基软件,286000000.0,47665400.0,33205100.000000004,14460200.0,287000000.0
sh688591,C泰凌微,127000000.0,122000000.0,107000000.0,14316900.0,270000000.0
sh603985,恒润股份,224000000.00000003,52116800.0,37846200.0,14270600.0,234000000.0
sz000065,北方国际,367000000.0,23761700.0,9544700.0,14217000.0,379000000.0
sz301030,仕净科技,252000000.0,22863900.0,8648700.0,14215200.0,254999999.99999997
sh601985,中国核电,1052999999.9999999,34455100.0,20290700.0,14164400.0,1071000000.0000001
sz300113,顺网科技,613000000.0,34527800.0,20385700.0,14142200.0,616000000.0
sh600105,永鼎股份,454000000.0,51538100.00000001,37398900.0,14139300.0,458000000.0
sz002180,纳思达,512000000.0,20332700.0,6253700.0,14079100.0,515000000.00000006
sz000425,徐工机械,821000000.0000001,19689000.0,5682700.0,14006300.000000002,881000000.0
sz002409,雅克科技,563000000.0,52560000.0,38656500.0,13903500.0,594000000.0
sz002698,博实股份,338000000.0,48715700.0,34823300.0,13892400.0,341000000.0
sh600918,中泰证券,999000000.0,48255600.00000001,34409400.0,13846300.000000002,1009000000.0
sh600323,瀚蓝环境,273000000.0,19039300.0,5286000.0,13753300.0,280000000.0
sh688008,澜起科技,1022000000.0000001,50375200.00000001,36679500.0,13695700.0,2488000000.0
sz002281,光迅科技,1067000000.0,49550200.00000001,35860600.0,13689600.0,1134000000.0
sh688095,福昕软件,90266500.0,24849699.999999996,11175300.0,13674400.0,90510300.0
sh603486,科沃斯,307000000.0,53696800.0,40109200.0,13587500.0,326000000.0
sh601012,隆基绿能,7756999999.999999,206999999.99999997,193000000.0,13567600.0,8220999999.999999
sh600251,冠农股份,376000000.0,23342000.0,9805300.0,13536700.0,376000000.0
sh688502,茂莱光学,77581400.0,36010800.0,22621600.0,13389200.0,103000000.0
sz000027,深圳能源,404000000.0,17452000.0,4076600.0000000005,13375400.0,418000000.0
sh688153,唯捷创芯,57573200.0,40194300.0,26880100.000000004,13314200.0,87295600.0
sz301083,百胜智能,46864399.99999999,25165800.0,11929400.0,13236500.0,81207900.0
sh600060,海信视像,248000000.0,19549300.0,6447500.0,13101700.0,275000000.0
sh600017,日照港,272000000.0,20485100.000000004,7410100.0,13075000.0,273000000.0
sz002456,欧菲光,737000000.0,32502600.000000004,19458300.0,13044300.0,743000000.0
sz000936,华西股份,575000000.0,76370800.0,63450000.0,12920800.0,576000000.0
sh600684,珠江股份,231999999.99999997,63838800.0,51035300.0,12803500.0,231999999.99999997
sz000900,现代投资,134000000.00000001,17669800.0,4891200.0,12778599.999999998,134000000.00000001
sh601011,宝泰隆,362000000.0,16874400.0,4115100.0,12759400.0,364000000.0
sz002142,宁波银行,925000000.0,39909400.0,27192600.000000004,12716800.0,936000000.0
sh600674,川投能源,511000000.00000006,29560600.0,16879200.0,12681400.000000002,539000000.0
sz300414,中光防雷,115999999.99999999,44448000.0,31822199.999999996,12625800.0,115999999.99999999
sz300620,光库科技,353000000.0,46547000.0,33927500.0,12619400.0,356000000.0
sz002978,安宁股份,76127300.0,13591600.0,1014400.0,12577300.0,76613800.0
sh600733,北汽蓝谷,1414000000.0,22016700.0,9450100.0,12566600.0,1441000000.0
sz002738,中矿资源,1356000000.0,41209600.0,28654100.0,12555500.0,1613000000.0
sz000829,天音控股,462000000.0,22060800.0,9542500.0,12518300.0,465000000.00000006
sz002673,西部证券,1351000000.0,53378200.0,40916400.0,12461900.0,1372000000.0
sz000534,万泽股份,147000000.0,20019300.0,7568300.0,12451000.0,148000000.0
sh601600,中国铝业,1530000000.0,53468200.0,41062600.0,12405600.0,1553000000.0
sz000999,华润三九,354000000.0,27192300.0,14812800.0,12379500.0,360000000.0
sh600780,通宝能源,501000000.0,28465100.000000004,16098800.000000002,12366300.000000002,504000000.0
sh601127,赛力斯,1485000000.0,187000000.0,174000000.0,12311400.000000002,1488000000.0
sz002340,格林美,2029000000.0,32405100.000000004,20124400.0,12280700.0,2079000000.0
sh600199,金种子酒,770000000.0,27110100.000000004,14868400.0,12241700.0,866000000.0
sz000651,格力电器,4755000000.0,70405200.0,58164100.0,12241199.999999998,4780000000.0
sz300496,中科创达,1111000000.0,62255500.0,50061200.0,12194400.0,1181000000.0
sh601949,中国出版,292000000.0,86267900.00000001,74073500.0,12194400.0,312000000.0
sh600887,伊利股份,3474000000.0,69538900.0,57466300.0,12072700.0,3499000000.0
sz000627,天茂集团,361000000.0,21105900.0,9095700.0,12010200.0,362000000.0
sh601611,中国核建,499000000.0,25195800.0,13223300.0,11972500.0,505999999.99999994
sz300053,航宇微,597000000.0,33641700.0,21676700.0,11965000.0,597000000.0
sh601211,国泰君安,3149000000.0,74993700.0,63034300.0,11959400.0,3190000000.0
sz002531,天顺风能,236000000.0,17742900.0,5797000.0,11945900.0,258000000.0
sh688601,力芯微,156000000.0,31235500.0,19299300.0,11936199.999999998,160000000.0
sz000683,远兴能源,716000000.0,22618600.0,10688599.999999998,11930000.0,756000000.0
sz301262,海看股份,57689000.0,23580900.0,11688800.000000002,11892200.0,57689000.0
sz002352,顺丰控股,1707000000.0,43294500.0,31424699.999999996,11869800.0,1713000000.0
sz000950,重药控股,260000000.0,30312500.0,18456000.0,11856400.000000002,262000000.0
sh600704,物产中大,918000000.0,25074300.0,13272000.0,11802300.0,925000000.0
sh600351,亚宝药业,347000000.0,26227199.999999996,14432200.0,11794900.0,348000000.0
sz002736,国信证券,731000000.0,30629899.999999996,18891000.0,11738900.000000002,745000000.0
sz000885,城发环境,206000000.0,20276400.0,8559900.0,11716600.0,206999999.99999997
sz300073,当升科技,1122000000.0,29821100.0,18189400.0,11631600.0,1147000000.0
sh600673,东阳光,1076000000.0,17854300.0,6226600.0,11627700.0,1091000000.0
sz000059,华锦股份,331000000.0,14614800.0,3066700.0,11548100.0,333000000.0
sh600641,万业企业,977000000.0,30873900.0,19359300.0,11514600.0,986000000.0
sz300602,飞荣达,259000000.0,57090100.0,45635400.0,11454700.0,264000000.0
sh601198,东兴证券,938000000.0000001,61019300.0,49629100.0,11390200.0,952999999.9999999
sz300017,网宿科技,1308000000.0,68158800.0,56870700.0,11288100.0,1334000000.0
sz000983,山西焦煤,792000000.0,22483700.0,11240400.0,11243300.0,1304000000.0
sh600428,中远海特,412000000.0,17639200.0,6397400.0,11241800.0,415000000.00000006
sz000672,上峰水泥,233000000.0,16230900.0,5008700.0,11222200.0,235000000.0
sz002460,赣锋锂业,3921000000.0,68952300.0,57741600.0,11210700.0,3942000000.0
sz000783,长江证券,1121000000.0,34309600.0,23153600.0,11156099.999999998,1167000000.0
sh603160,汇顶科技,741000000.0,60389000.0,49244000.0,11145000.0,769000000.0
sz300418,昆仑万维,3137000000.0,691000000.0,680000000.0,11110000.0,3535000000.0
sh688322,奥比中光,127000000.0,23401400.0,12303000.0,11098400.0,133000000.0
sh600777,新潮能源,944999999.9999999,40998400.0,29902300.0,11096199.999999998,952000000.0
sz002179,中航光电,385000000.0,22596800.0,11562600.0,11034100.0,409000000.0
sh601992,金隅集团,553000000.0,18237400.0,7240000.0,10997400.0,581000000.0
sz002351,漫步者,482000000.0,33403100.0,22432300.0,10970800.0,495000000.0
sz301136,招标股份,85028400.0,58583100.00000001,47623500.0,10959600.0,106000000.0
sz300751,迈为股份,545000000.0,27522399.999999996,16583200.0,10939200.0,655000000.0
sh603733,仙鹤股份,121000000.0,12555900.0,1713400.0,10842500.0,122000000.0
sh600909,华安证券,811000000.0,49074399.99999999,38238700.0,10835600.0,842000000.0
sh600096,云天化,1723000000.0,36431500.0,25611300.0,10820200.0,1764999999.9999998
sz000623,吉林敖东,946000000.0000001,37822300.0,27003700.0,10818599.999999998,971000000.0000001
sh600029,南方航空,1430000000.0,16124400.0,5344800.0,10779600.0,1442000000.0
sz000652,泰达股份,245000000.00000003,14707000.0,3989900.0,10717000.0,245000000.00000003
sh688160,步科股份,91251400.0,46157200.0,35506200.0,10651000.0,91315000.0
sz301509,金凯生科,74166100.0,29410800.0,18831900.0,10578900.000000002,74166100.0
sh600089,特变电工,4531000000.0,42831400.0,32254300.0,10577100.0,4583000000.0
sz002595,豪迈科技,212000000.0,13158900.000000002,2627500.0,10531500.0,227999999.99999997
sh600162,香江控股,159000000.0,16614900.0,6102200.0,10512700.0,159000000.0
sz301322,绿通科技,58044200.0,17508400.0,7006400.0,10502000.0,58044200.0
sh600035,楚天高速,112999999.99999999,18115100.0,7622100.0,10492900.0,112999999.99999999
sh600208,新湖中宝,836000000.0,25660700.0,15213900.000000002,10446800.0,986999999.9999999
sh601901,方正证券,1177000000.0,39779700.0,29343900.0,10435800.0,1214000000.0
sh688651,盛邦安全,37189200.0,19875300.0,9462700.0,10412600.0,37189200.0
sz301528,C多浦乐,60652100.0,32860900.0,22488900.0,10372000.0,60652100.0
sz300081,恒信东方,213000000.0,18743200.0,8376000.0,10367200.0,213000000.0
sh688375,国博电子,75147400.0,18544000.0,8302700.0,10241300.000000002,106000000.0
sh601179,中国西电,597000000.0,18912500.0,8699200.0,10213300.0,611000000.0
sh600278,东方创业,206999999.99999997,22308900.0,12136199.999999998,10172700.0,208000000.0
sh600694,大商股份,307000000.0,12461900.0,2321300.0,10140500.0,307000000.0
sh601238,广汽集团,899000000.0,19171200.0,9106300.0,10064900.0,903999999.9999999
sh688418,震有科技,75304200.0,23840400.0,13839000.0,10001300.0,75304200.0
sh600811,东方集团,515000000.00000006,21323100.0,11356500.0,9966600.0,518000000.0
sz300450,先导智能,1072000000.0000001,49355300.0,39430600.0,9924700.0,1215000000.0
sh600009,上海机场,1521000000.0,37097500.0,27245500.0,9852000.0,1537000000.0
sh600874,创业环保,197000000.0,19957000.0,10165500.0,9791500.0,200000000.0
sz000926,福星股份,395000000.0,19743300.0,9966900.0,9776400.0,395000000.0
sz301175,中科环保,130000000.0,21874500.0,12123200.0,9751200.0,177000000.0
sz301505,苏州规划,53603800.0,27239100.0,17532300.0,9706800.0,53603800.0
sh603466,风语筑,237000000.0,18526000.0,8919800.0,9606300.0,240000000.0
sh603881,数据港,417000000.0,39610900.0,30039000.0,9571900.0,434000000.0
sz300302,同有科技,264000000.0,31278400.0,21735600.0,9542800.0,264000000.0
sh601989,中国重工,2386000000.0,49836800.0,40335100.0,9501700.0,2397000000.0
sz301333,诺思格,32456000.0,22795600.0,13367800.0,9427800.0,41744799.99999999
sz300748,金力永磁,576000000.0,31829600.0,22408900.0,9420700.0,638000000.0
sz002422,科伦药业,1051000000.0,28681000.0,19261500.0,9419600.0,1102000000.0
sz301269,华大九天,204999999.99999997,44586700.0,35189800.0,9396900.0,363000000.0
sh688435,英方软件,44698900.0,16761900.0,7403000.0,9358900.0,60311500.0
sh688538,和辉光电,199000000.0,37984800.0,28690800.0,9294100.0,308000000.0
sh688498,源杰科技,109000000.00000001,21342500.0,12069600.0,9272900.0,243000000.00000003
sh601200,上海环境,98470800.0,13310600.0,4049800.0,9260800.0,103000000.0
sh601228,广州港,218000000.00000003,12169900.0,2911400.0,9258500.0,220000000.00000003
sz002423,中粮资本,132000000.0,19075000.0,9898700.0,9176300.0,134000000.00000001
sz300236,上海新阳,663000000.0,21568300.0,12405800.0,9162500.0,761000000.0
sh688598,金博股份,859000000.0,23497399.999999996,14357300.0,9140100.0,894000000.0
sz300144,宋城演艺,777000000.0,26533200.0,17449900.0,9083300.0,794000000.0
sz002534,西子洁能,97809100.0,11924600.0,2845200.0,9079400.0,98932600.0
sz301231,荣信文化,97133300.0,45482700.00000001,36425900.0,9056800.0,97133300.0
sh688332,中科蓝讯,40284000.0,13038100.0,3994900.0,9043200.0,54963000.0
sz300655,晶瑞电材,407000000.0,32284600.0,23347100.0,8937400.0,423000000.00000006
sh688609,九联科技,185000000.0,21450100.000000004,12520300.0,8929900.0,187000000.0
sz301229,纽泰格,76310600.0,19324800.0,10398400.0,8926400.0,76310600.0
sh603198,迎驾贡酒,158000000.0,24739500.0,15872000.0,8867500.0,263000000.0
sh603290,斯达半导,666000000.0,32536500.0,23675000.0,8861500.0,688000000.0
sz000861,海印股份,430999999.99999994,15590600.0,6771600.0,8819000.0,432000000.0
sh600157,永泰能源,1016000000.0,64189100.0,55404900.0,8784200.0,1103000000.0
sz300598,诚迈科技,430000000.0,33726500.0,24957800.000000004,8768800.0,436000000.00000006
sz300576,容大感光,335000000.0,60306400.0,51627600.0,8678800.0,335000000.0
sz300567,精测电子,409000000.0,33589400.0,24940700.0,8648700.0,426000000.0
sh688300,联瑞新材,112999999.99999999,12797800.0,4155700.0,8642100.0,112999999.99999999
sz301029,怡合达,81593900.0,19839100.0,11198900.000000002,8640200.0,86142500.0
sh688787,海天瑞声,211000000.0,32260700.0,23632199.999999996,8628500.0,243000000.00000003
sz000928,中钢国际,295000000.0,18680900.0,10077600.0,8603200.0,307000000.0
sh600425,青松建化,231999999.99999997,18940900.0,10352500.0,8588300.0,234000000.0
sh688588,凌志软件,140000000.0,21765500.0,13212700.0,8552900.0,140000000.0
sh688602,康鹏科技,51112600.0,45342800.0,36803700.0,8539100.0,68840900.0
sh603275,众辰科技,72968100.0,38440700.0,29919300.0,8521400.0,72968100.0
sh601865,福莱特,480000000.0,23266700.0,14782000.0,8484700.0,773000000.0
sz002797,第一创业,1736000000.0,78318900.0,69837000.0,8481900.0,1780000000.0
sz002807,江阴银行,176000000.0,15436000.0,6956500.0,8479500.0,180000000.0
sh600509,天富能源,348000000.0,12644400.0,4216200.0,8428300.0,425000000.0
sz000070,特发信息,200000000.0,14126700.0,5702200.0,8424500.0,200000000.0
sz300982,苏文电能,94996500.0,18887700.0,10468800.000000002,8418900.0,95455100.0
