代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh600959,江苏有线,404000000.0,27915200.0,18614600.0,9300600.0,411000000.00000006
sz301487,盟固利,118000000.0,67158500.0,57886700.0,9271800.0,119000000.0
588180,科创50基,76256600.0,15985700.0,6772200.0,9213500.0,126000000.0
159883,医疗器械ETF,87868100.0,14748800.000000002,5564299.999999999,9184500.0,87868100.0
sz300174,元力股份,434000000.0,15739600.0,6614000.0,9125600.0,436000000.00000006
sz002459,晶澳科技,869000000.0,89351299.99999999,80336700.0,9014600.0,1132000000.0
sh600606,绿地控股,1439000000.0,38299500.0,29293700.0,9005800.0,1451000000.0
sz000961,中南建设,325000000.0,24997700.0,16020500.0,8977200.0,398000000.0
sz002085,万丰奥威,339000000.0,22223800.0,13286700.0,8937100.0,342000000.0
sh688333,铂力特,484000000.0,14044300.0,5126300.0,8918000.0,500000000.0
sh603858,步长制药,610000000.0,28930300.000000004,20016200.0,8914100.0,626000000.0
sz301231,荣信文化,70968500.0,44286300.0,35449200.0,8837100.0,70968500.0
sz300982,苏文电能,97297900.00000001,14888400.0,6062400.0,8826000.0,97932099.99999999
sh601800,中国交建,831000000.0,60622700.00000001,51800400.0,8822300.0,843000000.0
sh600880,博瑞传播,441000000.0,17493700.0,8688900.0,8804800.0,445000000.0
sz300468,四方精创,138000000.0,37095200.0,28332100.0,8763100.0,138000000.0
sh600563,法拉电子,208000000.0,14234800.0,5492700.0,8742100.0,243000000.00000003
sh600009,上海机场,1524000000.0,58190900.0,49556800.0,8634100.0,1543000000.0
sz002120,韵达股份,256999999.99999997,16364600.0,7786100.0,8578500.0,258000000.0
sz003816,中国广核,147000000.0,24719899.999999996,16178100.0,8541800.0,161000000.0
sz000733,振华科技,539000000.0,18749400.0,10272500.0,8476900.0,588000000.0
sz300263,隆华科技,278000000.0,23327700.0,14874200.0,8453400.0,283000000.0
sz300339,润和软件,1372000000.0,44013200.0,35565500.0,8447700.0,1391000000.0
sh600416,湘电股份,666000000.0,18394900.0,10000000.0,8394900.0,678000000.0
sh600372,中航电子,1723999999.9999998,40986300.0,32607100.0,8379200.0,1838000000.0
sh601918,新集能源,504000000.0,59731500.0,51388500.0,8343000.0,507000000.0
sh688578,艾力斯,204999999.99999997,14186400.000000002,5881500.0,8304900.0,209000000.0
sz002726,龙大美食,850000000.0,9223100.0,970500.0,8252600.0,852000000.0
sh600315,上海家化,602000000.0,24146300.0,15899000.0,8247300.0,610000000.0
sz002675,东诚药业,576000000.0,10326500.0,2111400.0,8215100.0,580000000.0
sz300294,博雅生物,430999999.99999994,20687000.0,12485400.0,8201600.0,433000000.0
sz000905,厦门港务,258000000.0,17420400.0,9272200.0,8148300.0,258000000.0
sz301035,润丰股份,175000000.0,9836300.0,1725300.0,8111000.0,204999999.99999997
sz002653,海思科,80118100.0,10402900.0,2301400.0,8101500.0,95022200.0
sh603195,公牛集团,227000000.0,13758000.0,5679600.0,8078300.0,242000000.0
sh600491,龙元建设,616000000.0,14340700.0,6286900.000000001,8053800.0,620000000.0
sz300870,欧陆通,104000000.0,14539400.0,6531400.0,8008099.999999999,104000000.0
sz000035,中国天楹,822000000.0000001,15018400.0,7018700.0,7999700.0,827000000.0
sh600027,华电国际,250000000.0,22539600.0,14559100.0,7980500.0,280000000.0
sh688479,友车科技,58412100.0,10547300.0,2669500.0,7877900.0,61227299.99999999
sz301267,华厦眼科,73079500.0,13590400.0,5841000.0,7749299.999999999,80141800.0
sz001328,登康口腔,105000000.0,32699500.0,24956600.0,7742900.0,105000000.0
sz002368,太极股份,592000000.0,54649000.0,46908200.0,7740800.0,635000000.0
sh600588,用友网络,1880999999.9999998,26387800.000000004,18651000.0,7736900.000000001,1904000000.0
sh688202,美迪西,497000000.0,45046700.0,37311400.0,7735200.0,562000000.0
sh688680,海优新材,369000000.0,15926000.0,8242100.0,7683900.0,385000000.0
sh600905,三峡能源,1670000000.0,47581200.0,39901800.0,7679400.000000001,1809000000.0
sh688429,时创能源,28680300.000000004,19264500.0,11587000.0,7677500.0,46327400.0
sz301139,元道通信,42489300.0,19338400.0,11677400.0,7661000.0,43001800.0
sz300180,华峰超纤,258000000.0,12411000.0,4753900.0,7657200.0,260000000.0
sh601857,中国石油,1846000000.0,45312299.99999999,37676600.0,7635700.000000001,1876000000.0000002
sh600820,隧道股份,503000000.0,18944900.0,11312500.0,7632400.0,509999999.99999994
sz000506,中润资源,127000000.0,26840800.0,19214100.0,7626700.0,127000000.0
sz002536,飞龙股份,223000000.0,27422300.0,19830300.0,7592100.0,223000000.0
sh603275,C众辰,53369300.0,43063100.00000001,35475300.0,7587800.0,53369300.0
sz301015,百洋医药,86653300.0,11011099.999999998,3423600.0,7587500.0,88110000.0
sh600777,新潮能源,944000000.0,67930700.0,60347400.0,7583300.0,952999999.9999999
sz000061,农产品,211000000.0,12416099.999999998,4863600.0,7552500.0,213000000.0
sh600021,上海电力,526999999.99999994,25019400.0,17509400.0,7510000.0,561000000.0
sh688385,复旦微电,360000000.0,22216300.0,14732600.0,7483700.0,604000000.0
sz002020,京新药业,451999999.99999994,24850400.0,17392300.0,7458200.000000001,453000000.0
sz300691,联合光电,254999999.99999997,12048300.0,4617700.0,7430500.0,256999999.99999997
sh600580,卧龙电驱,828999999.9999999,35305100.0,27900000.0,7405100.0,836000000.0
sz000589,贵州轮胎,108000000.0,15894100.0,8518900.0,7375200.0,110000000.00000001
sz002920,德赛西威,274000000.0,25491000.0,18157700.0,7333300.0,1226000000.0
sz300722,新余国科,88249300.0,15055000.0,7730900.0,7324100.0,91746400.0
sz300458,全志科技,724000000.0,19667700.0,12372400.0,7295200.0,736000000.0
sz300146,汤臣倍健,1040000000.0,43121000.0,35899200.0,7221799.999999999,1052999999.9999999
sz300576,容大感光,332000000.0,23503200.0,16307200.0,7196100.0,332000000.0
sh601677,明泰铝业,287000000.0,30584800.0,23434100.0,7150599.999999999,309000000.0
sh600559,老白干酒,827999999.9999999,37630300.0,30500600.0,7129700.0,847000000.0000001
sz002138,顺络电子,791000000.0,12079700.0,4963600.0,7116100.0,802999999.9999999
sh600029,南方航空,1424000000.0,14424400.0,7325700.000000001,7098700.0,1437000000.0
sh603444,吉比特,134000000.00000001,15687200.0,8590600.0,7096600.0,174000000.0
sz300929,华骐环保,65933200.0,17703400.0,10613800.000000002,7089700.0,69600500.0
sh603197,保隆科技,84640000.0,15135200.0,8098900.0,7036300.0,107000000.0
sz300373,扬杰科技,728000000.0,24841200.0,17836100.0,7005100.0,852999999.9999999
sh603063,禾望电气,133000000.0,11123200.0,4118800.0,7004400.000000001,138000000.0
sh603712,七一二,245000000.00000003,16139800.0,9139300.0,7000400.0,252000000.0
sz301380,挖金客,84897700.0,29318800.0,22326700.0,6992100.0,84897700.0
sh603027,千禾味业,444000000.00000006,36265900.0,29310700.0,6955200.0,447000000.0
sh603882,金域医学,190000000.0,12227400.0,5289400.000000001,6938000.0,215000000.0
sh600282,南钢股份,209000000.0,15113000.0,8182800.0,6930100.0,214000000.0
sh605123,派克新材,145000000.0,14072500.0,7143099.999999999,6929500.0,158000000.0
sz300170,汉得信息,844000000.0,46699100.0,39786900.0,6912100.0,850000000.0
sh600481,双良节能,1031000000.0,21079400.0,14174100.0,6905300.0,1040000000.0
sz300416,苏试试验,92997700.0,10711700.0,3823600.0,6888099.999999999,93972300.0
sz002531,天顺风能,227999999.99999997,11436900.0,4556800.0,6880100.0,248000000.0
sz301419,阿莱德,41547500.0,14658800.000000002,7812900.0,6845900.0,41547500.0
159781,双创50ETF,109000000.00000001,16916700.0,10101100.0,6815599.999999999,118000000.0
sz002626,金达威,487000000.0,13796500.0,7012600.0,6783800.0,490000000.00000006
sz300897,山科智能,35416600.0,12531600.0,5772600.0,6759000.0,35416600.0
sh688110,东芯股份,299000000.0,23891200.0,17136300.0,6754900.0,318000000.0
sz002332,仙琚制药,118000000.0,10125500.0,3380100.0,6745400.0,126000000.0
sh688722,同益中,84076800.0,10273699.999999998,3564300.0,6709400.000000001,86754599.99999999
sh603605,珀莱雅,163000000.0,16230100.0,9532800.0,6697200.0,173000000.0
sz000965,天保基建,112999999.99999999,17873900.0,11225900.0,6648000.0,112999999.99999999
sh688167,炬光科技,339000000.0,16527900.0,9899900.0,6628000.0,459000000.0
sz002180,纳思达,488999999.99999994,16606300.000000002,9982900.0,6623400.0,492000000.0
sz001914,招商积余,135000000.0,16817200.0,10195000.0,6622200.0,141000000.0
sz000876,新希望,1094000000.0,22728100.0,16116900.0,6611100.0,1127000000.0
sz300347,泰格医药,648000000.0,53438900.0,46835300.0,6603600.0,747000000.0
sz300207,欣旺达,1434000000.0,32316400.0,25716900.0,6599500.0,1458000000.0
sh688548,广钢气体,149000000.0,36202200.0,29623000.0,6579200.0,162000000.0
sh688003,天准科技,177000000.0,10718200.0,4140899.9999999995,6577200.0,177000000.0
sz002401,中远海科,286000000.0,41503300.0,34932800.0,6570599.999999999,287000000.0
sz002851,麦格米特,118000000.0,8567800.0,2014400.0,6553400.0,123000000.0
sz000822,山东海化,143000000.0,19420700.0,12868699.999999998,6552000.0,145000000.0
sh600996,贵广网络,426000000.0,35558900.0,29018500.0,6540400.0,434999999.99999994
sh600313,农发种业,256000000.0,20444600.0,13941300.000000002,6503300.0,315000000.0
sh688403,汇成股份,85678600.0,12368500.0,5878200.000000001,6490400.0,86673300.0
sh603043,广州酒家,153000000.0,10938900.000000002,4458500.0,6480400.0,155000000.0
sz301236,软通动力,396000000.0,22880500.0,16419700.0,6460700.000000001,442000000.0
512900,证券基金,46796700.0,10418200.0,3960100.0,6458099.999999999,50436800.0
sz000501,武商集团,438000000.0,15367500.0,8920900.0,6446600.0,438000000.0
sh600166,福田汽车,508000000.0,14049900.0,7617300.0,6432600.0,524000000.0
sz002409,雅克科技,551000000.0,31054699.999999996,24650800.0,6403800.0,576000000.0
sz002812,恩捷股份,1298000000.0,77316100.0,70939200.0,6376900.000000001,2105999999.9999998
sz300679,电连技术,336000000.0,17514500.0,11152200.0,6362300.0,355000000.0
sh688089,嘉必优,117000000.0,25554100.0,19192900.0,6361200.0,122000000.0
sz300080,易成新能,132000000.0,11543500.0,5191700.0,6351799.999999999,134000000.00000001
sh600200,江苏吴中,284000000.0,15682700.0,9396400.0,6286300.0,284000000.0
sz002028,思源电气,209000000.0,10537600.0,4295800.0,6241799.999999999,242000000.0
sz002517,恺英网络,509999999.99999994,33505200.0,27264100.0,6241000.0,584000000.0
sz301428,世纪恒通,64189100.0,23863900.0,17643000.0,6220900.0,64189100.0
sh600859,王府井,669000000.0,16094700.0,9883500.0,6211200.0,684000000.0
sz000603,盛达资源,225999999.99999997,27171100.0,20963000.0,6208000.0,234000000.0
sz300232,洲明科技,413000000.0,13756099.999999998,7573700.0,6182400.0,418000000.0
sz002044,美年健康,1053999999.9999999,16379600.0,10203500.0,6176200.0,1061000000.0
sh688401,路维光电,73941000.0,8061799.999999999,1915600.0,6146200.0,75794600.0
sz301310,鑫宏业,44151600.0,11521600.0,5412900.0,6108800.0,44151600.0
sh600741,华域汽车,359000000.0,11941099.999999998,5836700.0,6104400.000000001,371000000.0
sz000707,双环科技,130000000.0,12768500.0,6668500.0,6100000.0,130000000.0
sh600566,济川药业,483000000.0,16295800.0,10214300.0,6081500.0,488999999.99999994
sh601069,西部黄金,140000000.0,13392600.0,7348200.000000001,6044400.000000001,150000000.0
sz000963,华东医药,981000000.0,35013000.0,28986800.0,6026100.0,1118000000.0
sh600075,新疆天业,279000000.0,12775100.0,6750000.0,6025100.0,280000000.0
sz002408,齐翔腾达,674000000.0,12344600.0,6336200.0,6008400.0,687000000.0
sh600399,抚顺特钢,188000000.0,10464300.0,4468700.0,5995599.999999999,204000000.0
sh601628,中国人寿,581000000.0,42737100.0,36780100.0,5957100.0,607000000.0
512400,有色ETF,67824100.0,14600200.0,8679900.0,5920300.0,74233900.0
sh600062,华润双鹤,573000000.0,14316500.0,8424300.0,5892200.0,578000000.0
sh601975,招商南油,495000000.0,49193300.0,43324500.0,5868800.0,507000000.0
sh603636,南威软件,451000000.0,9822200.0,3986900.0,5835200.0,451999999.99999994
513050,中概互联,3829000000.0,62409200.0,56581700.0,5827500.0,3829000000.0
sz000815,美利云,290000000.0,49370200.00000001,43543700.0,5826500.0,290000000.0
sh688372,伟测科技,43874200.0,9885900.0,4083000.0,5802900.0,63258900.0
sz300012,华测检测,266000000.0,22526300.0,16733599.999999998,5792600.0,309000000.0
sz000065,北方国际,337000000.0,20866900.0,15081600.0,5785300.0,348000000.0
sz000860,顺鑫农业,376000000.0,22089100.0,16304400.0,5784700.0,384000000.0
sh601600,中国铝业,1494000000.0,55153700.0,49390600.00000001,5763099.999999999,1512000000.0
sh600552,凯盛科技,573000000.0,15269500.0,9512000.0,5757500.0,575000000.0
sz002419,天虹股份,151000000.0,13091000.0,7334700.0,5756400.0,154000000.0
sz300959,线上线下,59048500.0,16137400.0,10417900.0,5719500.0,59048500.0
sz300685,艾德生物,117000000.0,9845100.0,4140500.0,5704500.0,120000000.0
sz300525,博思软件,50946400.0,11945500.0,6303300.0,5642200.0,53824200.0
sh600845,宝信软件,143000000.0,9878000.0,4238500.0,5639500.0,158000000.0
sz301051,信濠光电,112999999.99999999,20295800.0,14656300.000000002,5639500.0,112999999.99999999
sz000544,中原环保,165000000.0,17604900.0,11965900.0,5639000.0,165000000.0
159840,锂电池ETF,50403800.0,16439600.0,10807100.0,5632500.0,53572900.0
sz300977,深圳瑞捷,50675300.0,24169600.0,18554400.0,5615200.0,50675300.0
sh688458,美芯晟,21043300.0,9157900.0,3555600.0,5602300.0,27811000.0
sz002344,海宁皮城,202000000.0,16174300.0,10576300.000000002,5598000.0,202999999.99999997
sh688111,金山办公,601000000.0,39361000.0,33768800.0,5592200.0,2767000000.0
sz301278,快可电子,54059200.0,10670400.0,5095100.0,5575200.0,54059200.0
sh600549,厦门钨业,1001000000.0,16387000.0,10811900.0,5575100.0,1048000000.0
sz301158,德石股份,57097500.0,13844300.0,8269500.0,5574800.0,57097500.0
sz300296,利亚德,819000000.0,20621600.0,15061000.0,5560599.999999999,839000000.0
sz300498,温氏股份,730000000.0,31939600.0,26383700.0,5555900.0,761000000.0
sz002867,周大生,54220700.0,12065600.0,6534600.0,5531000.0,63023700.0
sh688276,百克生物,140000000.0,8048700.0,2526000.0,5522600.0,175000000.0
sh600115,中国东航,369000000.0,23569899.999999996,18054700.0,5515200.0,370000000.0
sz000786,北新建材,366000000.0,16721500.0,11238200.0,5483300.0,400000000.0
sh688456,有研粉材,112999999.99999999,10081500.0,4607100.0,5474299.999999999,112999999.99999999
sh601966,玲珑轮胎,242000000.0,16191800.0,10739200.0,5452600.0,277000000.0
sh603298,杭叉集团,68819800.0,6036900.000000001,586200.0,5450700.000000001,71925300.0
sh603306,华懋科技,411000000.00000006,23811800.0,18368500.0,5443400.0,418000000.0
sz300910,瑞丰新材,109000000.00000001,12871000.0,7435000.0,5436000.0,118000000.0
sz300989,蕾奥规划,67718500.0,25986700.0,20564699.999999996,5422100.0,67738200.0
sh603296,华勤技术,73450600.0,20370800.0,14954600.0,5416200.0,118000000.0
sh600359,新农开发,79268900.0,9185500.0,3779700.0000000005,5405800.0,79535500.0
sz001965,招商公路,26177600.000000004,6807700.0,1420200.0,5387500.0,54687800.0
sh600312,平高电气,290000000.0,10255200.0,4870400.0,5384800.0,297000000.0
sh600655,豫园股份,231000000.0,9288500.0,3904500.0,5384000.0,244000000.0
sz300054,鼎龙股份,474000000.0,11420100.0,6046200.0,5373900.0,482000000.0
sh688048,长光华芯,239000000.0,16735500.0,11362500.0,5372900.0,302000000.0
sz301137,哈焊华通,45871400.0,18916400.0,13544500.0,5372000.0,45871400.0
sz300726,宏达电子,204000000.0,14629700.0,9279500.0,5350200.0,206000000.0
sh600480,凌云股份,200999999.99999997,10610900.0,5260900.0,5350100.0,204000000.0
sh603236,移远通信,639000000.0,20422900.0,15073500.0,5349500.0,647000000.0
sh688568,中科星图,138000000.0,8944800.0,3602600.0,5342200.0,141000000.0
sz300761,立华股份,108000000.0,16913100.0,11579200.0,5334000.0,113999999.99999999
sz301175,中科环保,115999999.99999999,35699700.0,30384699.999999996,5315000.0,168000000.0
sh688039,当虹科技,131000000.0,9463600.0,4185100.0,5278500.0,134000000.00000001
sz300260,新莱应材,144000000.0,16984900.0,11761900.0,5223000.0,152000000.0
sz002010,传化智联,508000000.0,14759900.0,9556200.0,5203600.0,511000000.00000006
sz002222,福晶科技,835000000.0,32886500.0,27688200.0,5198300.0,841000000.0
sz002939,长城证券,1181000000.0,122000000.0,117000000.0,5181500.0,1204000000.0
sh601890,亚星锚链,254999999.99999997,16049600.0,10914400.0,5135200.0,258000000.0
sz002439,启明星辰,459999999.99999994,17577200.0,12448599.999999998,5128600.0,488000000.0
sh688019,安集科技,169000000.0,11981600.0,6862900.0,5118700.0,268000000.00000003
sh603919,金徽酒,229999999.99999997,7988200.000000001,2883800.0,5104400.0,233000000.0
sz300602,飞荣达,236000000.0,9538600.0,4436600.0,5102000.0,239000000.0
sz002841,视源股份,224000000.00000003,8828400.0,3729200.0,5099300.0,225999999.99999997
sh600637,东方明珠,769000000.0,35208300.0,30113700.0,5094600.0,782000000.0
sz300902,国安达,129000000.0,6246600.0,1152500.0,5094100.0,129000000.0
sz002036,联创电子,668000000.0,25265000.0,20181300.0,5083700.0,676000000.0
sh688638,誉辰智能,29039899.999999996,9544000.0,4468500.0,5075500.0,38539500.0
sz300672,国科微,672000000.0,21316200.0,16263500.0,5052700.0,677000000.0
sz000498,山东路桥,117000000.0,14233400.0,9227500.0,5005800.0,118000000.0
159629,1000ETF,71401400.0,6268099.999999999,1270500.0,4997600.0,358000000.0
sh688498,源杰科技,104000000.0,13849800.0,8855400.0,4994400.0,225999999.99999997
sz300009,安科生物,482000000.0,12640700.0,7647400.0,4993300.0,494000000.00000006
sz300957,贝泰妮,282000000.0,20744400.0,15764200.0,4980200.0,302000000.0
sh600551,时代出版,246000000.0,10387800.0,5451000.0,4936800.0,246000000.0
sz301162,国能日新,34351300.0,6663600.0,1745800.0000000002,4917800.0,34351300.0
sz301232,飞沃科技,31245800.0,8670500.0,3761000.0,4909400.0,31245800.0
sz000957,中通客车,225999999.99999997,16880700.0,11975200.0,4905400.0,227999999.99999997
sz300841,康华生物,174000000.0,23292199.999999996,18409300.0,4882900.0,185000000.0
sh600989,宝丰能源,728000000.0,12781000.0,7906799.999999999,4874200.0,730000000.0
sz301085,亚康股份,135000000.0,30703400.0,25829899.999999996,4873500.0,135000000.0
sh600649,城投控股,430999999.99999994,53801100.0,48930200.00000001,4870900.0,440000000.00000006
sz301270,汉仪股份,66968200.0,14967000.0,10110400.0,4856600.0,66968200.0
sh600500,中化国际,743000000.0,22588400.0,17744000.0,4844400.0,755000000.0
sh688186,广大特材,216000000.0,10191000.0,5352500.0,4838600.0,217000000.0
sh600079,人福医药,329000000.0,24881100.0,20071800.0,4809300.0,353000000.0
sz300053,航宇微,568000000.0,19810600.0,15012700.0,4797900.0,568000000.0
sh600183,生益科技,656000000.0,12929100.0,8134200.0,4794900.0,674000000.0
sh688290,景业智能,25463600.0,6661000.0,1892900.0,4768100.0,71458100.0
sz301269,华大九天,202000000.0,15508400.0,10742700.0,4765800.0,271000000.0
sz000403,派林生物,453000000.0,8420500.0,3659300.0,4761100.0,455000000.0
sz301295,美硕科技,31209400.0,9614200.0,4856400.0,4757700.0,31209400.0
sz301203,国泰环保,61536100.0,46330700.0,41576000.0,4754700.0,138000000.0
sz300820,英杰电气,70107500.0,8875100.0,4134200.0,4740900.0,72887900.0
sz002737,葵花药业,198000000.0,18366900.0,13635300.0,4731600.0,204000000.0
sz002555,三七互娱,755000000.0,39573900.0,34858600.0,4715200.0,827000000.0
sh603260,合盛硅业,842000000.0,15900300.0,11202400.0,4697900.0,903999999.9999999
sh601333,广深铁路,225999999.99999997,6505599.999999999,1815000.0,4690600.0,227000000.0
sz002959,小熊电器,34019500.0,6055900.0,1416300.0,4639600.0,36484900.0
159859,生物医药ETF,118000000.0,17300000.0,12668200.0,4631800.0,120000000.0
sh601133,柏诚股份,109000000.00000001,15137500.0,10507400.0,4630200.0,109000000.00000001
sh688400,凌云光,216000000.0,10516500.0,5923000.0,4593500.0,308000000.0
sh688739,成大生物,195000000.0,12190900.0,7607300.0,4583600.0,217000000.0
sh600329,达仁堂,286000000.0,14370500.0,9788200.0,4582300.0,296000000.0
sh688663,新风光,151000000.0,7254400.000000001,2692100.0,4562300.0,151000000.0
sz300747,锐科激光,451000000.0,22587199.999999996,18028300.0,4558900.0,459000000.0
sz002238,天威视讯,134000000.00000001,6973500.0,2419900.0,4553600.0,134000000.00000001
sh688627,精智达,45746600.0,11607600.0,7064000.0,4543700.0,63399799.99999999
sz002074,国轩高科,1867000000.0000002,32509800.0,27973400.0,4536400.0,1877000000.0
sh688608,恒玄科技,157000000.0,9298300.0,4762600.0,4535800.0,198000000.0
sh688489,三未信安,90348799.99999999,14856300.000000002,10326199.999999998,4530100.0,112999999.99999999
sh688151,华强科技,71100800.0,11055700.0,6534700.0,4521000.0,80539200.0
sh688636,智明达,61305300.0,11546400.000000002,7061200.0,4485200.0,61305300.0
sh603927,中科软,297000000.0,12189500.0,7705100.0,4484300.0,306000000.0
sz000811,冰轮环境,317000000.0,9810800.0,5335400.0,4475400.0,320000000.0
sh600667,太极实业,618000000.0,14573100.0,10108700.0,4464400.0,626000000.0
sh688308,欧科亿,79232400.0,13832300.0,9368400.0,4463900.0,81897000.0
sz002568,百润股份,244000000.0,14352200.0,9888800.0,4463400.0,268000000.00000003
sh601998,中信银行,426999999.99999994,24609000.0,20146100.0,4462900.0,436000000.00000006
563000,中国A50,20310800.0,6930300.0,2471800.0,4458500.0,20310800.0
sz301057,汇隆新材,44356000.0,5114400.0,664100.0,4450300.0,44356000.0
sh688305,科德数控,159000000.0,9879400.0,5436400.0,4443000.0,160000000.0
sz002354,天娱数科,505000000.0,19828300.0,15409900.0,4418400.0,505999999.99999994
sz002538,司尔特,616000000.0,11571900.0,7178000.0,4393900.0,616000000.0
sh601577,长沙银行,310000000.0,8049000.0,3656800.0,4392200.0,359000000.0
sh600750,江中药业,308000000.0,13662300.0,9270300.0,4392000.0,313000000.0
sh688357,建龙微纳,147000000.0,36105300.0,31719000.0,4386300.0,150000000.0
sh688050,爱博医疗,353000000.0,11949100.0,7596200.0,4352800.0,368000000.0
sz300687,赛意信息,40423000.0,5641300.0,1307500.0,4333900.0,41647100.0
sh600901,江苏金租,278000000.0,15391500.0,11066700.0,4324800.0,309000000.0
sh688320,禾川科技,112999999.99999999,6991000.0,2666900.0,4324100.0,163000000.0
sh600751,海航科技,172000000.0,9563300.0,5251500.0,4311800.0,172000000.0
sz301230,泓博医药,36971100.0,8575500.0,4264800.0,4310700.0,36971100.0
sh600039,四川路桥,653000000.0,12795100.0,8487200.0,4307800.0,663000000.0
sh603893,瑞芯微,130000000.0,8109700.0,3816600.0000000005,4293000.0,165000000.0
sz002215,诺普信,361000000.0,12552000.0,8275400.0,4276600.0,363000000.0
sz301313,凡拓数创,52925300.0,16535600.0,12278000.0,4257600.0,52933400.0
sz301234,五洲医疗,42514700.0,14147400.0,9900200.0,4247200.0,42563700.0
sh688358,祥生医疗,78262700.0,16374600.0,12127400.0,4247200.0,79224100.0
sz002430,杭氧股份,315000000.0,9897900.0,5662100.0,4235800.0,333000000.0
sh600918,中泰证券,947000000.0000001,83770400.00000001,79545600.0,4224800.0,960000000.0
516820,医疗创新,73214600.0,9563800.0,5349600.0,4214200.0,73214600.0
sh601995,中金公司,1678000000.0,544000000.0,540000000.0,4210800.0,2606000000.0
sh688592,司南导航,28089100.0,12543800.000000002,8334600.0,4209200.0,63748500.0
sz301025,读客文化,52592400.0,11151800.0,6947600.0,4204200.0,52642800.0
sh601877,正泰电器,1258000000.0,28201200.0,24019400.0,4181800.0,1264000000.0
sz301073,君亭酒店,73301000.0,11876800.0,7696600.0,4180200.0,77305300.0
sz002458,益生股份,401000000.0,18648800.0,14472700.0,4176200.0,401999999.99999994
sz300122,智飞生物,1595000000.0,39872900.0,35707000.0,4165899.9999999995,1632000000.0
sz300926,博俊科技,52480000.0,10052200.0,5901100.0,4151100.0,52480000.0
sz002673,西部证券,1291000000.0,114999999.99999999,111000000.00000001,4136500.0,1317000000.0
sh601018,宁波港,361000000.0,14102800.0,9966600.0,4136100.0,362000000.0
sz300604,长川科技,209000000.0,16262400.0,12133599.999999998,4128800.0,263000000.0
sh600609,金杯汽车,418000000.0,7489400.000000001,3372900.0,4116400.0,418000000.0
sz000607,华媒控股,291000000.0,14412200.0,10304800.0,4107400.0,292000000.0
sh688398,赛特新材,68032600.0,6936100.0,2829200.0,4106900.0,68032600.0
sh600590,泰豪科技,231000000.0,8276200.0,4184200.0,4092000.0,231000000.0
sh688234,天岳先进,121000000.0,9920700.0,5840500.0,4080100.0,269000000.0
sz300860,锋尚文化,99874599.99999999,8575300.0,4521700.0,4053600.0,102000000.0
sh688658,悦康药业,140000000.0,9015500.0,4964200.0,4051300.0,140000000.0
511380,转债ETF,236000000.0,56228600.0,52177500.0,4051100.0,236000000.0
sh688065,凯赛生物,316000000.0,5346700.0,1304300.0,4042300.0,369000000.0
sz002649,博彦科技,109000000.00000001,16771300.000000002,12731600.0,4039800.0,111000000.00000001
sz002468,申通快递,220000000.00000003,10681300.000000002,6654700.0,4026600.0000000005,227999999.99999997
sh688408,中信博,137000000.0,7249900.0,3223700.0,4026200.0,141000000.0
sz000716,黑芝麻,96911000.0,17839200.0,13830100.0,4009200.0,96911000.0
sh603737,三棵树,65995700.0,9659400.0,5653200.000000001,4006300.0,90605300.0
sz002966,苏州银行,263000000.0,19337700.0,15338300.0,3999300.0,279000000.0
sh688777,中控技术,282000000.0,34718300.0,30742100.0,3976200.0,335000000.0
sh601728,中国电信,776000000.0,82585200.0,78628500.0,3956700.0,791000000.0
sh600273,嘉化能源,1234000000.0,10585700.0,6631900.000000001,3953800.0,1240000000.0
sh688378,奥来德,55810000.0,5746000.0,1806600.0,3939300.0,55810000.0
sz000513,丽珠集团,486000000.00000006,19567400.0,15628900.000000002,3938500.0,497000000.0
sz002783,凯龙股份,182000000.0,5850900.0,1924500.0,3926400.0,182000000.0
sh603267,鸿远电子,234000000.0,25829200.0,21912600.000000004,3916600.0000000005,274000000.0
sz300827,上能电气,265000000.0,20029400.0,16132600.0,3896800.0,269000000.0
sz000528,柳工,329000000.0,5880300.0,1998200.0,3882000.0,332000000.0
sz000738,航发控制,767000000.0,16342400.0,12462200.0,3880200.0,777000000.0
sz301109,军信股份,65747100.0,12750800.0,8874400.0,3876400.0,67395700.0
sz000415,渤海租赁,271000000.0,7952200.0,4093900.0,3858300.0,276000000.0
159857,光伏ETF,85304800.0,15445900.0,11592700.0,3853200.0,115999999.99999999
sh600757,长江传媒,252000000.0,21713200.0,17864000.0,3849200.0,256000000.0
159934,黄金ETF,12890000000.0,44968700.0,41126100.0,3842600.0,12890000000.0
sh603198,迎驾贡酒,138000000.0,28333300.0,24491400.0,3841900.0,221000000.0
sz000998,隆平高科,441000000.0,9030800.0,5208800.0,3822000.0,684000000.0
sh600795,国电电力,952999999.9999999,25714300.0,21903300.0,3811000.0,967000000.0
sh600105,永鼎股份,416000000.0,32946100.0,29152600.000000004,3793500.0,419000000.00000006
sz300036,超图软件,409999999.99999994,20530800.0,16740800.0,3790000.0,413999999.99999994
sz002141,贤丰控股,68904800.0,5786500.0,2018400.0,3768100.0,70453500.0
sh688466,金科环境,26399899.999999996,11264100.0,7496700.0,3767400.0,26399899.999999996
sz300346,南大光电,1077000000.0,20582000.0,16821300.0,3760700.0,1100000000.0
