代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002926,华西证券,743000000.0,96592500.0,43086100.0,53506400.0,807000000.0
sz002179,中航光电,442000000.0,72809500.0,19952100.0,52857400.0,468000000.0
sz000572,海马汽车,202000000.0,84612300.0,32708900.0,51903400.0,202000000.0
588000,科创50,3200000000.0,739000000.0,688000000.0,51254300.0,3422000000.0
sz002384,东山精密,635000000.0,70028500.0,19039100.0,50989399.99999999,659000000.0
sz002920,德赛西威,333000000.0,85242800.0,34835400.0,50407400.0,1395000000.0
sz300803,指南针,632000000.0,217000000.0,167000000.0,49928600.0,681000000.0
513130,恒生科技,542000000.0,108000000.0,58646899.99999999,49127900.0,547000000.0
sh600918,中泰证券,857000000.0,96220900.0,47214700.0,49006300.0,865000000.0
sz000686,东北证券,1007000000.0,104000000.0,56002100.0,48468700.0,1021000000.0000001
sh600777,新潮能源,666000000.0,138000000.0,90098500.0,48248800.0,671000000.0
sh600061,国投资本,1007000000.0,106000000.0,58355300.0,47948100.00000001,1015000000.0
sh601377,兴业证券,2086000000.0,187000000.0,139000000.0,47486899.99999999,2100000000.0
sh601236,红塔证券,484000000.0,82259000.0,35595800.0,46663200.0,569000000.0
513100,纳指ETF,654000000.0,213000000.0,167000000.0,46475600.00000001,654000000.0
sh601888,中国中免,4668000000.0,346000000.0,300000000.0,45581300.0,4706000000.0
sz002673,西部证券,1230000000.0,114999999.99999999,69842800.0,45309700.0,1251000000.0
sz300085,银之杰,358000000.0,89983100.0,46224100.0,43759100.0,363000000.0
sh600248,陕建股份,349000000.0,76957600.0,33287199.999999996,43670400.0,351000000.0
sh601155,新城控股,795000000.0,133000000.0,89878400.0,43005000.0,807000000.0
sz000157,中联重科,1333000000.0,63071500.0,20311300.0,42760100.0,1336000000.0
sh600276,恒瑞医药,3626000000.0,151000000.0,109000000.00000001,41937400.0,4211000000.0
sz002939,长城证券,981000000.0,128000000.0,85807800.0,41920300.0,994999999.9999999
sh601059,信达证券,225000000.0,139000000.0,97011000.0,41845300.0,225000000.0
sh600705,中航产融,1272000000.0,160000000.0,118000000.0,41773100.00000001,1313000000.0
sh601919,中远海控,4024000000.0,152000000.0,110000000.00000001,41708900.0,4032000000.0
sh688036,传音控股,808000000.0,64949100.0,23560200.0,41388900.0,1048000000.0
sz002670,国盛金控,430999999.99999994,130000000.0,88943500.0,40907500.0,511000000.00000006
sh600809,山西汾酒,2343000000.0,124000000.0,82903799.99999999,40806500.0,2423000000.0
sh603288,海天味业,961000000.0,81406500.0,41535200.00000001,39871200.0,1099000000.0
sh601336,新华保险,1039000000.0,147000000.0,108000000.0,39503200.0,1081000000.0
512200,地产ETF,147000000.0,70978000.0,31584300.0,39393700.0,169000000.0
sz300394,天孚通信,509000000.0,119000000.0,79870100.0,39259700.0,549000000.0
sz002500,山西证券,1342000000.0,82951900.0,43891000.0,39060900.0,1372000000.0
sh600906,财达证券,287000000.0,87134100.0,48322299.99999999,38811800.0,317000000.0
510050,50ETF,5276000000.0,144000000.0,106000000.0,38633500.0,5384000000.0
sh601901,方正证券,1116000000.0,134000000.00000001,95288500.0,38573200.0,1124000000.0
sz002423,中粮资本,117000000.0,53414700.0,16263100.0,37151600.0,119000000.0
sh600369,西南证券,755000000.0,98678000.0,63016800.0,35661100.0,809000000.0
sh601696,中银证券,1204000000.0,180000000.0,146000000.0,34311600.0,1238000000.0
sh600864,哈投股份,365000000.0,54856200.0,20837199.999999996,34019000.0,370000000.0
sz002271,东方雨虹,2453000000.0,114999999.99999999,81411000.0,33957800.0,2472000000.0
sh601108,财通证券,1873999999.9999998,160000000.0,126000000.0,33753300.0,1905000000.0
sz000002,万科Ａ,4510000000.0,290000000.0,256000000.0,33684400.0,4643000000.0
sz002459,晶澳科技,789000000.0,91892500.0,59657900.0,32234600.0,1124000000.0
sz300502,新易盛,1350000000.0,168000000.0,136000000.0,31921400.0,1556000000.0
sz002936,郑州银行,265000000.0,73288200.0,41367400.0,31920700.0,283000000.0
sz000166,申万宏源,1634000000.0,99086800.0,67453300.0,31633500.0,1650000000.0
512480,半导体,1005000000.0000001,287000000.0,254999999.99999997,31372800.000000004,1186000000.0
sh601319,XD中国人,1063000000.0000001,58949399.99999999,27816200.0,31133200.0,1065000000.0
sz000783,长江证券,1065000000.0,91602400.0,61273300.0,30329100.0,1110000000.0
513330,恒生互联,1437000000.0,290000000.0,259000000.0,30270100.000000004,1439000000.0
sh600418,江淮汽车,1168000000.0,138000000.0,109000000.00000001,29303600.0,1232000000.0
sh600028,中国石化,1194000000.0,66343100.00000001,37623900.0,28719200.0,1258000000.0
sh688646,N逸飞,28310600.0,44818000.0,16507300.0,28310600.0,141000000.0
sh601375,中原证券,991000000.0,136000000.0,108000000.0,28254699.999999996,1005000000.0000001
sh688072,拓荆科技,252000000.0,44530500.0,16564200.0,27966300.0,1251000000.0
sz002488,金固股份,453000000.0,105000000.0,77333400.0,27820400.0,461000000.00000006
sz300773,拉卡拉,616000000.0,50710400.0,23260800.0,27449500.0,619000000.0
sz300740,水羊股份,242000000.0,97451700.0,70043800.0,27407900.0,242000000.0
sz000728,国元证券,1691000000.0,185000000.0,159000000.0,26561500.0,1760000000.0000002
sh600938,中国海油,663000000.0,63729900.0,37376100.0,26353800.0,665000000.0
sh601519,大智慧,497000000.0,86747400.0,61680500.0,25066900.0,504000000.0
sh688318,财富趋势,352000000.0,99267099.99999999,74425600.0,24841600.0,357000000.0
sz000988,华工科技,2462000000.0,220000000.00000003,196000000.0,24751800.0,2621000000.0
sh600783,鲁信创投,455999999.99999994,49136100.0,24565200.0,24570900.0,457000000.0
sh601456,国联证券,582000000.0,105000000.0,80422500.0,24323500.0,602000000.0
sz000987,越秀资本,544000000.0,65791400.0,42422000.0,23369400.0,549000000.0
sz300308,中际旭创,3332000000.0,467000000.0,443000000.0,23350000.0,5368000000.0
sz002568,百润股份,261000000.0,34821900.0,12237500.0,22584400.0,300000000.0
sz000799,酒鬼酒,1352000000.0,115999999.99999999,93863300.0,22241600.0,1405000000.0
sz000563,陕国投Ａ,357000000.0,48603400.0,26393600.0,22209699.999999996,361000000.0
sh688711,宏微科技,474000000.0,37443400.0,15633200.0,21810200.0,480999999.99999994
sz002703,浙江世宝,256999999.99999997,144000000.0,122000000.0,21465300.000000004,384000000.0
sz000617,中油资本,1301000000.0,161000000.0,140000000.0,21091200.0,1326000000.0
sz002027,分众传媒,1174000000.0,57621800.0,36849900.0,20771900.0,1202000000.0
sh600489,中金黄金,1005000000.0000001,58636100.0,38032400.0,20603700.0,1022000000.0000001
sz002202,金风科技,1186000000.0,43066100.0,22470000.0,20596100.0,1197000000.0
sh601216,君正集团,696000000.0,46845300.0,26296500.0,20548800.0,707000000.0
sz300458,全志科技,756000000.0,52459300.0,32050500.0,20408700.0,810000000.0
sz002123,梦网科技,591000000.0,66358200.0,45987200.0,20371000.0,618000000.0
sz002131,利欧股份,772000000.0,42276600.0,21947600.000000004,20329000.0,789000000.0
sh601360,三六零,2126000000.0000002,99125900.0,79366400.0,19759500.0,2194000000.0
sz300332,天壕能源,167000000.0,21815000.0,2058300.0000000002,19756800.0,178000000.0
512660,军工ETF,275000000.0,47122200.0,27868600.0,19253600.0,306000000.0
sh600006,东风汽车,347000000.0,47379300.0,28211100.0,19168200.0,351000000.0
sz300475,香农芯创,470000000.0,120000000.0,101000000.0,19040300.0,470000000.0
sh600919,江苏银行,2577000000.0,90591900.0,71619300.0,18972600.0,3864000000.0
sz300014,亿纬锂能,2988000000.0,114999999.99999999,95701000.0,18887400.0,3057000000.0
sz301295,美硕科技,35242300.0,26541300.0,7798700.0,18742700.0,35242300.0
sz301227,森鹰窗业,36191600.0,29977300.0,11294300.0,18683000.0,53688500.0
sh600559,老白干酒,821000000.0000001,59840600.00000001,41339399.99999999,18501200.0,890000000.0
sh603179,新泉股份,120000000.0,30252800.000000004,12344400.0,17908400.0,133000000.0
sh600571,信雅达,250999999.99999997,25779800.0,7936600.0,17843200.0,250999999.99999997
sh603369,今世缘,306000000.0,37490100.0,19827900.0,17662200.0,373000000.0
sz000538,云南白药,1152000000.0,50610200.00000001,32989600.0,17620600.0,1159000000.0
sz000063,中兴通讯,3286000000.0,168000000.0,151000000.0,17418300.0,4207000000.0
sh600266,城建发展,616000000.0,72006200.0,54593100.00000001,17413100.0,631000000.0
sz002583,海能达,383000000.0,28253700.0,11021800.0,17232000.0,385000000.0
512170,医疗ETF,756000000.0,189000000.0,172000000.0,16998100.0,833000000.0
sh603667,五洲新春,152000000.0,31486500.0,14782700.0,16703900.000000002,152000000.0
sz002434,万里扬,380000000.0,22971600.0,6310200.0,16661500.0,386000000.0
sh688202,美迪西,474000000.0,34011000.0,17405100.0,16605900.0,520000000.0
sz002400,省广集团,668000000.0,162000000.0,145000000.0,16528900.000000002,681000000.0
sz002120,韵达股份,310000000.0,26184899.999999996,9794000.0,16390900.0,316000000.0
sh600435,北方导航,578000000.0,30487199.999999996,14339900.0,16147300.0,590000000.0
sh688579,山大地纬,204000000.0,29198400.0,13195400.0,16003000.0,204000000.0
sz301499,维科精密,55589600.0,54643900.0,38722600.0,15921300.000000002,55589600.0
sh603985,恒润股份,144000000.0,31136800.0,15251199.999999998,15885600.0,149000000.0
sh601990,南京证券,946000000.0000001,86840200.0,71269900.0,15570200.0,986000000.0
sh601211,国泰君安,2928000000.0,206999999.99999997,191000000.0,15387800.0,2967000000.0
sh600621,华鑫股份,484000000.0,44586600.0,29303200.0,15283400.0,488999999.99999994
sh600436,片仔癀,2153000000.0,70430800.0,55252500.0,15178200.0,2212000000.0
sh600079,人福医药,365000000.0,24286300.0,9213800.0,15072500.0,381000000.0
sz002223,鱼跃医疗,613000000.0,33913400.0,18943800.0,14969600.0,627000000.0
sz002807,江阴银行,175000000.0,26303600.0,11365200.0,14938400.0,178000000.0
sz000627,天茂集团,326000000.0,31562500.0,16749400.0,14813100.0,328000000.0
sh603816,顾家家居,126000000.0,28771800.0,13984000.0,14787800.0,152000000.0
sh601198,东兴证券,856000000.0,70917300.0,56221899.99999999,14695400.0,871000000.0000001
510500,500ETF,1482000000.0,69148400.0,54498400.0,14649900.0,8384999999.999999
sz000935,四川双马,370000000.0,31110100.000000004,16878000.0,14232000.0,373000000.0
sh600515,海南机场,157000000.0,30994899.999999996,16853500.0,14141400.000000002,157000000.0
sh688239,航宇科技,63375000.0,18086700.0,4220100.0,13866600.0,73031300.0
sz002555,三七互娱,721000000.0,43626800.0,30108200.0,13518599.999999998,850000000.0
sh600779,水井坊,519000000.00000006,49169500.0,35706800.0,13462700.0,550000000.0
sz301308,江波龙,150000000.0,33784000.0,20385200.0,13398699.999999998,177000000.0
sh601136,首创证券,310000000.0,185000000.0,171000000.0,13220900.0,362000000.0
sz002612,朗姿股份,91939400.0,27708700.0,14658500.0,13050200.0,94655400.00000001
sz000998,隆平高科,505000000.0,35270600.0,22269100.0,13001500.0,764000000.0
sz300751,迈为股份,664000000.0,40044900.0,27060900.0,12984100.0,746000000.0
sh600620,天宸股份,247000000.00000003,18114300.0,5314500.0,12799800.0,247000000.00000003
sz301119,正强股份,39990200.0,35834100.0,23077300.0,12756800.0,39990200.0
sh601117,中国化学,2484000000.0,49105600.00000001,36408400.0,12697200.0,2489000000.0
sz000712,锦龙股份,748000000.0,32361100.0,19752900.0,12608200.0,753000000.0
sz002662,京威股份,273000000.0,70811400.0,58363700.0,12447700.0,274000000.0
sh603605,珀莱雅,174000000.0,32839000.0,20426600.0,12412400.0,183000000.0
sz300896,爱美客,654000000.0,40391200.0,27988100.0,12403100.0,855000000.0000001
sz002588,史丹利,184000000.0,16139700.0,3895000.0,12244600.0,188000000.0
sh603659,璞泰来,580000000.0,17447600.0,5380400.0,12067200.0,717000000.0
sz002648,卫星化学,618000000.0,22726800.0,10772600.0,11954200.0,622000000.0
sh603596,伯特利,111000000.00000001,24406800.0,12499500.0,11907300.0,763000000.0
sz300476,胜宏科技,874000000.0,63503100.00000001,51634399.99999999,11868699.999999998,886999999.9999999
sz002095,生意宝,246000000.0,35692500.0,23846000.0,11846500.0,246000000.0
sz000550,江铃汽车,146000000.0,71055200.0,59531200.0,11523900.000000002,153000000.0
sh601288,农业银行,2276000000.0,238000000.0,227000000.0,11446400.000000002,2303000000.0
sh603087,甘李药业,407000000.0,38541400.0,27271400.0,11270000.0,497000000.0
sh600157,永泰能源,927000000.0,103000000.0,92044700.0,11166300.000000002,1019000000.0
sh603063,禾望电气,141000000.0,20837399.999999996,9722500.0,11114900.0,146000000.0
sh600820,隧道股份,482000000.0,22714500.0,11645800.0,11068800.000000002,491000000.0
512070,证券保险,112999999.99999999,22641700.0,11649700.0,10992100.0,120000000.0
sh600881,亚泰集团,438000000.0,19200000.0,8231400.0,10968599.999999998,438000000.0
sh603103,横店影视,105000000.0,27441100.0,16662800.0,10778200.0,106000000.0
sz000957,中通客车,275000000.0,57081100.0,46361300.0,10719800.0,277000000.0
sz002948,青岛银行,81219700.0,15261500.0,4642700.0,10618800.000000002,84377500.0
sh600977,中国电影,505999999.99999994,40863800.0,30373400.0,10490400.0,512000000.0
sz301078,孩子王,212000000.0,25032800.000000004,14668900.000000002,10363900.000000002,317000000.0
sz000100,TCL科技,2368000000.0,92410200.0,82101600.0,10308599.999999998,2398000000.0
sh600580,卧龙电驱,818000000.0,43667900.0,33419800.0,10248000.0,826000000.0
sh601868,中国能建,748000000.0,96604000.0,86396400.0,10207600.0,764000000.0
sh600771,广誉远,892000000.0,24553000.0,14369700.0,10183400.0,894999999.9999999
sh600482,中国动力,595000000.0,47923600.0,37746400.0,10177200.0,628000000.0
512710,军工龙头,190000000.0,20241800.0,10086000.0,10155800.0,196000000.0
sh600837,XD海通证,4488000000.0,160000000.0,150000000.0,9994900.0,4514000000.0
sz300972,万辰生物,155000000.0,15591300.000000002,5688300.0,9902900.0,155000000.0
sz300505,川金诺,169000000.0,34686300.0,24821000.0,9865300.0,184000000.0
sh603589,口子窖,550000000.0,44760100.0,34942300.0,9817800.0,572000000.0
sh600743,华远地产,195000000.0,32782800.000000004,22972100.0,9810700.0,195000000.0
sh600029,南方航空,1245000000.0,19251200.0,9482400.0,9768700.0,1285000000.0
sh688226,威腾电气,52380300.0,15230200.0,5506300.0,9723900.0,52380300.0
515230,软件ETF,40988300.0,17197400.0,7587500.0,9610000.0,68403700.0
sz002142,宁波银行,959000000.0,59130300.0,49619100.0,9511200.0,972000000.0000001
sh600016,民生银行,4845000000.0,55049100.0,45641700.0,9407400.0,5004000000.0
sh600185,格力地产,711000000.0,26325900.0,16920200.0,9405700.0,725000000.0
sz300957,贝泰妮,317000000.0,42350000.0,33009699.999999996,9340300.0,365000000.0
sz301141,中科磁业,75957300.0,24293000.0,14985300.0,9307700.0,75957300.0
sz000066,中国长城,1410000000.0,31255800.0,21968400.0,9287400.0,1447000000.0
sz000338,潍柴动力,2594000000.0,81722700.0,72499500.0,9223300.0,2607000000.0
sz301380,挖金客,47009000.0,14012800.0,4797100.0,9215600.0,47009000.0
sz300666,江丰电子,596000000.0,22997199.999999996,13785500.0,9211700.0,605000000.0
sh603290,斯达半导,669000000.0,33584700.0,24436200.0,9148600.0,696000000.0
sz002239,奥特佳,304000000.0,20897900.0,11795000.0,9102900.0,314000000.0
sh603867,新化股份,312000000.0,12501700.0,3421200.0,9080500.0,312000000.0
sh600120,浙江东方,787000000.0,33687600.0,24638700.0,9048900.0,790000000.0
sh600586,金晶科技,50422200.0,15005100.0,5962600.0,9042500.0,53479799.99999999
sz002738,中矿资源,1472000000.0,42141800.0,33106800.0,9035100.0,1789000000.0
516110,汽车ETF,21406200.0,11209500.0,2235600.0,8973900.0,44335600.00000001
sz002916,深南电路,788000000.0,21108700.0,12150700.0,8958100.0,793000000.0
sh601860,紫金银行,286000000.0,51940100.0,43055700.0,8884400.0,296000000.0
sh600643,爱建集团,289000000.0,19977600.0,11172500.0,8805100.0,291000000.0
sz002539,云图控股,204999999.99999997,22930900.0,14262000.0,8668800.0,209000000.0
sh603800,道森股份,133000000.0,10411800.0,1753200.0,8658600.0,133000000.0
sh688400,凌云光,227000000.0,17560300.0,9065200.0,8495100.0,308000000.0
sh688766,普冉股份,141000000.0,17383500.0,9053200.0,8330300.0,151000000.0
sz301269,华大九天,214000000.0,14979000.0,6774800.0,8204100.0,409000000.0
sz002273,水晶光电,896000000.0000001,19171400.0,10972400.0,8198900.0,910000000.0
sh600105,永鼎股份,419000000.00000006,52921300.0,44739500.0,8181799.999999999,422000000.0
sz002839,张家港行,480999999.99999994,24810700.0,16754700.0,8056000.0,484000000.0
sz301505,苏州规划,48051100.0,45658700.0,37687600.0,7971100.0,48051100.0
sz300194,福安药业,292000000.0,17554400.0,9590100.0,7964299.999999999,292000000.0
sz000999,华润三九,320000000.0,20007900.0,12055500.0,7952400.0,329000000.0
sz002036,联创电子,720000000.0,46113100.00000001,38166400.0,7946700.0,733000000.0
sz000793,华闻集团,362000000.0,14533900.000000002,6592100.0,7941799.999999999,363000000.0
sz002275,桂林三金,109000000.00000001,8762600.0,877000.0,7885599.999999999,110000000.00000001
sz000917,电广传媒,584000000.0,24387000.0,16561199.999999998,7825800.0,586000000.0
sh688310,迈得医疗,49383200.0,10878699.999999998,3055800.0,7822900.0,49383200.0
sh600528,中铁工业,405999999.99999994,23522800.000000004,15738200.0,7784600.0,413999999.99999994
sh600602,云赛智联,462000000.0,66986300.0,59293700.0,7692700.0,471000000.0
sz300251,光线传媒,405000000.0,20499200.0,12815800.0,7683400.0,526999999.99999994
sh600251,冠农股份,352000000.0,11875800.0,4216600.0,7659100.0,352000000.0
sz300168,万达信息,993000000.0,18165900.0,10519300.0,7646600.0,1497000000.0
sh600496,精工钢构,89867700.0,13387700.0,5813400.0,7574299.999999999,93843100.0
sh600577,精达股份,434000000.0,12490400.0,4988800.0,7501600.0,440000000.00000006
sz002548,金新农,277000000.0,14257700.0,6769400.000000001,7488400.0,280000000.0
sz002061,浙江交科,165000000.0,16106600.0,8647100.0,7459500.0,169000000.0
sz301381,赛维时代,57226899.99999999,41052400.0,33604200.0,7448200.000000001,136000000.0
sz000400,许继电气,391000000.0,18671700.0,11223500.0,7448200.000000001,415000000.00000006
sz301332,德尔玛,58828800.0,30533200.0,23136600.0,7396700.0,75026800.0
sz000428,华天酒店,125000000.0,13357200.0,5981500.0,7375700.000000001,127000000.0
sh600060,海信视像,252000000.0,10584400.0,3248000.0,7336400.0,269000000.0
sh600936,广西广电,147000000.0,46828900.0,39516000.0,7312800.0,213000000.0
sh600941,中国移动,826000000.0,81157200.0,73847100.0,7310200.0,849000000.0
sh601877,正泰电器,1321000000.0,27073800.0,19826700.0,7247200.0,1339000000.0
515250,智能汽车,26156400.0,8912500.0,1680300.0,7232100.0,40206000.0
sh688256,寒武纪,943000000.0,123000000.0,115999999.99999999,7168500.0,2010000000.0000002
sz002263,大东南,83050800.0,9563200.0,2422400.0,7140800.0,83297400.0
sh603160,汇顶科技,765000000.0,22312900.0,15186000.0,7126799.999999999,785000000.0
sh600993,XD马应龙,509999999.99999994,14662400.0,7537400.0,7125000.0,512000000.0
sz300101,振芯科技,764000000.0,34349000.0,27272900.0,7076100.0,772000000.0
sh601869,长飞光纤,183000000.0,13927100.0,6869200.0,7057900.0,193000000.0
sh688629,华丰科技,58216700.0,18582600.0,11557500.0,7025200.0,68812400.0
sh600699,均胜电子,1121000000.0,82544200.0,75532200.0,7012000.0,1166000000.0
sz000001,平安银行,3947999999.9999995,273000000.0,266000000.0,7010800.0,3970000000.0000005
sz002266,浙富控股,628000000.0,13616900.0,6652600.0,6964400.000000001,635000000.0
sz000878,云南铜业,985000000.0,34205600.0,27241300.0,6964400.000000001,992000000.0
sh600688,上海石化,537000000.0,9936700.0,2986400.0,6950200.0,539000000.0
sh601677,明泰铝业,321000000.0,46756800.0,39878800.0,6878000.0,340000000.0
sz000685,中山公用,304000000.0,17070800.0,10205000.0,6865800.0,306000000.0
sz002575,群兴玩具,58283100.00000001,11281099.999999998,4416800.0,6864400.000000001,58283100.00000001
sz002146,荣盛发展,449000000.0,105000000.0,98206100.0,6846000.0,451999999.99999994
sz002269,美邦服饰,92210200.0,28868500.0,22028600.0,6839900.0,92240600.0
sz000950,重药控股,140000000.0,12446300.000000002,5637700.0,6808600.0,140000000.0
sz002243,力合科创,231999999.99999997,14746500.0,7957300.0,6789200.0,234000000.0
512890,红利低波,28356800.0,8119200.0,1387400.0,6731700.0,28356800.0
sz300917,特发服务,104000000.0,60735800.0,54086300.0,6649500.0,104000000.0
sz002451,摩恩电气,88771800.0,28140500.0,21519100.0,6621300.0,88795100.0
513180,恒指科技,554000000.0,138000000.0,131000000.0,6615000.0,560000000.0
sh600970,中材国际,567000000.0,18705700.0,12093599.999999998,6612100.0,585000000.0
sz000961,中南建设,351000000.0,59806000.0,53312299.99999999,6493700.0,433000000.0
sh601898,中煤能源,455000000.0,14332600.0,7854400.000000001,6478200.000000001,465000000.00000006
sh688002,睿创微纳,293000000.0,10476800.0,4003900.0,6472900.0,318000000.0
sz000425,徐工机械,788000000.0,28811900.0,22342100.0,6469800.0,797000000.0
sh601212,白银有色,321000000.0,11611700.0,5144400.000000001,6467300.0,323000000.0
sh600905,三峡能源,1671000000.0,39015600.0,32552900.0,6462800.0,1889999999.9999998
sh688122,西部超导,332000000.0,24892000.0,18433300.0,6458700.0,364000000.0
sh600053,九鼎投资,159000000.0,11835000.0,5376400.0,6458600.0,159000000.0
sh600846,同济科技,328000000.0,11801199.999999998,5370700.000000001,6430500.0,329000000.0
sz300278,华昌达,250000000.0,20652800.000000004,14229300.0,6423500.0,250999999.99999997
sh688502,茂莱光学,71441200.0,12161400.000000002,5753800.0,6407600.0,86454900.0
sz301365,矩阵股份,38401000.0,17620700.0,11254800.0,6365900.0,38401000.0
sh600022,山东钢铁,421000000.0,32905300.000000004,26570200.0,6335100.0,441000000.0
sh600565,迪马股份,148000000.0,22643300.0,16356099.999999998,6287100.0,149000000.0
sz300331,苏大维格,141000000.0,13286099.999999998,7007400.0,6278700.0,141000000.0
sh603379,三美股份,309000000.0,15364500.0,9087000.0,6277400.0,322000000.0
sh603042,华脉科技,137000000.0,14332700.0,8112500.0,6220200.0,137000000.0
sh600373,中文传媒,239000000.0,13260400.0,7134000.0,6126300.0,248000000.0
sz000738,航发控制,796000000.0,14491800.0,8378099.999999999,6113700.0,806000000.0
513300,纳斯达克,83797400.0,16683800.000000002,10582600.0,6101200.0,83797400.0
sh600199,金种子酒,787000000.0,39198800.0,33172700.0,6026100.0,850000000.0
sz301024,霍普股份,28076000.0,15488100.0,9494700.0,5993400.0,28076000.0
sh688198,佰仁医疗,144000000.0,6988200.000000001,1031000.0,5957200.0,175000000.0
sz301266,宇邦新材,47033600.0,10663800.000000002,4753700.0,5910100.0,47033600.0
sh600764,中国海防,220000000.00000003,12983000.0,7102000.0,5881000.0,227000000.0
sh603085,天成自控,109000000.00000001,10730600.0,4858000.0,5872500.0,109000000.00000001
sz300274,阳光电源,2494000000.0,96521299.99999999,90660200.0,5861100.0,2637000000.0
sz300855,图南股份,73659200.0,8999800.0,3146200.0,5853500.0,75017600.0
sh688012,中微公司,1078000000.0,57918500.0,52118400.0,5800100.0,1827000000.0
sz000850,华茂股份,91925100.0,15117000.0,9318100.0,5798900.0,92122099.99999999
sh601998,中信银行,451999999.99999994,48199399.99999999,42577800.0,5621600.0,479000000.0
sh600036,招商银行,6567000000.0,206000000.0,200000000.0,5590100.0,6664000000.0
sz000055,方大集团,82814000.0,8069800.0,2487300.0,5582500.0,82814000.0
sz300745,欣锐科技,139000000.0,28110200.0,22581700.0,5528500.0,192000000.0
sz301369,联动科技,89475100.0,16180000.0,10668800.000000002,5511200.0,92855600.0
sz300296,利亚德,880000000.0000001,12089100.0,6582700.0,5506400.0,894999999.9999999
sh600318,新力金融,235000000.0,25948900.0,20445700.0,5503099.999999999,236000000.0
sz300015,爱尔眼科,1335000000.0,72911900.0,67409700.0,5502200.0,1419000000.0
sh600584,长电科技,1707999999.9999998,51225600.00000001,45724399.99999999,5501300.0,1761000000.0
sh688677,海泰新光,210000000.0,9980400.0,4530600.0,5449900.0,211000000.0
sz000707,双环科技,131000000.0,21051300.0,15695400.0,5355900.0,131000000.0
sz300408,三环集团,367000000.0,16312500.0,10980000.0,5332500.0,380000000.0
sz002064,华峰化学,322000000.0,10752300.0,5436300.0,5315900.0,331000000.0
sz300094,国联水产,266000000.0,22603100.0,17323800.0,5279299.999999999,266000000.0
sz300018,中元股份,197000000.0,11337200.0,6078700.0,5258600.0,197000000.0
sh600798,宁波海运,114999999.99999999,7153900.0,1910400.0,5243500.0,115999999.99999999
sh688678,福立旺,115999999.99999999,7893300.0,2660700.0,5232600.0,118000000.0
sh688562,航天软件,133000000.0,11254200.0,6022200.0,5232000.0,133000000.0
sz000938,紫光股份,1609000000.0,89082500.0,83869800.0,5212800.0,1637000000.0
sz301255,通力科技,71350100.0,29492700.0,24314000.0,5178700.0,71350100.0
