代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002463,沪电股份,619000000.0,156000000.0,129000000.0,27319800.0,689000000.0
sz300054,鼎龙股份,499000000.0,33714900.0,6452000.0,27262900.0,505000000.0
sh600438,通威股份,5801000000.0,104000000.0,77032500.0,26760600.0,6183000000.0
sz002739,万达电影,1002000000.0,80122100.0,53365900.0,26756200.0,1028999999.9999999
sz002396,星网锐捷,877000000.0,58501200.0,32721400.0,25779800.0,901000000.0
sh688160,步科股份,141000000.0,68110400.0,43055800.0,25054600.0,141000000.0
sh688586,江航装备,159000000.0,29862500.0,4898400.0,24964100.0,235000000.0
sz002466,天齐锂业,5105000000.0,157000000.0,133000000.0,24331700.0,5241000000.0
sz300036,超图软件,508000000.0,61927100.0,37843500.0,24083600.0,523000000.00000006
sz300130,新国都,507000000.0,112000000.00000001,88111000.0,23782300.0,518000000.0
sz002156,通富微电,693000000.0,73189200.0,49452700.00000001,23736500.0,738000000.0
sh603888,新华网,750000000.0,92056299.99999999,68380600.0,23675700.0,756000000.0
sh600728,佳都科技,911999999.9999999,46577200.0,22957700.0,23619400.0,1416000000.0
sz000423,东阿阿胶,451999999.99999994,36179600.0,12583699.999999998,23595800.0,480000000.0
sz002245,蔚蓝锂芯,296000000.0,41216300.0,17752200.0,23464100.0,306000000.0
sh688789,宏华数科,120000000.0,36825300.0,13435300.0,23390000.0,168000000.0
sh600372,中航电子,1814000000.0,87135200.0,63917500.0,23217700.0,1909000000.0
sz002112,三变科技,237000000.0,50863200.0,27704400.0,23158800.0,237000000.0
sh601877,正泰电器,1287000000.0,65450900.0,42394200.0,23056700.0,1309000000.0
sh600879,航天电子,1249000000.0,53728600.0,30704400.0,23024200.0,1266000000.0
sh601857,中国石油,1938000000.0,103000000.0,80216800.0,22789000.0,1985000000.0000002
sh600482,中国动力,657000000.0,153000000.0,130000000.0,22767600.000000004,765000000.0
sz002142,宁波银行,1034000000.0,39349500.0,16699000.0,22650500.0,1038000000.0000001
sz002151,北斗星通,818000000.0,68466800.0,45886400.0,22580300.000000004,941000000.0
sh601916,浙商银行,498000000.00000006,68741300.0,46226600.0,22514699.999999996,499000000.0
sz000878,云南铜业,1025000000.0,51469600.0,28996200.0,22473400.0,1033000000.0
sz300655,晶瑞电材,495000000.0,52179100.0,29988100.0,22191000.0,520000000.0
sz300438,鹏辉能源,673000000.0,80199700.0,58018200.0,22181400.0,721000000.0
sz002317,众生药业,577000000.0,36715200.0,14587500.0,22127700.0,593000000.0
sh603267,鸿远电子,252999999.99999997,62850200.00000001,40985300.0,21864899.999999996,289000000.0
sz300413,芒果超媒,391000000.0,45298300.0,23495100.000000004,21803200.0,484999999.99999994
sz300820,英杰电气,84709800.0,36893000.0,15574100.0,21318900.0,88753900.0
sz003021,兆威机电,181000000.0,48821400.0,27558900.0,21262500.0,185000000.0
sz000938,紫光股份,1493000000.0,174000000.0,153000000.0,21067000.0,1568000000.0
sz002906,华阳集团,144000000.0,49919900.0,28939200.0,20980700.0,151000000.0
sz300763,锦浪科技,646000000.0,109000000.00000001,88375400.00000001,20902800.000000004,977000000.0
sh601698,中国卫通,877999999.9999999,125000000.0,104000000.0,20717000.0,924000000.0
sz002475,立讯精密,2749000000.0,455000000.0,434000000.0,20709699.999999996,2794000000.0
sz000821,京山轻机,682000000.0,210000000.0,189000000.0,20576600.0,691000000.0
sz301311,昆船智能,128000000.0,66189700.0,45650800.0,20538900.0,128000000.0
sh600332,白云山,1110000000.0,37493200.0,16955800.0,20537399.999999996,1116000000.0
sz002015,协鑫能科,885000000.0,77030300.0,56515000.0,20515300.000000004,894000000.0
sz000630,铜陵有色,908000000.0,44772200.0,24612300.0,20159800.0,921000000.0000001
sz000425,徐工机械,802000000.0,28810400.0,8789900.0,20020400.0,806000000.0
sz300001,特锐德,1188000000.0,62517100.0,42498100.00000001,20019000.0,1225000000.0
sz301079,邵阳液压,52464399.99999999,24126600.0,4239200.0,19887500.0,52464399.99999999
sz300015,爱尔眼科,1409000000.0,60405100.0,40531600.0,19873500.0,1496000000.0
sh600133,东湖高新,285000000.0,120000000.0,100000000.0,19809000.0,285000000.0
sz002675,东诚药业,484000000.0,24423100.0,4629200.0,19793900.0,487000000.0
sz300850,新强联,345000000.0,50642500.0,30974000.0,19668600.0,366000000.0
sz300057,万顺新材,240000000.0,108000000.0,88085300.0,19637600.0,240000000.0
sz000629,钒钛股份,952999999.9999999,39603200.0,20012700.0,19590500.0,1035000000.0
sz301268,铭利达,118000000.0,25335800.0,5906200.0,19429600.0,120000000.0
sz000600,建投能源,237000000.0,52228800.0,32841200.0,19387600.0,246000000.0
sz300672,国科微,775000000.0,51998500.0,32718200.0,19280300.0,799000000.0
sz300415,伊之密,108000000.0,26346300.0,7091600.0,19254700.0,109000000.00000001
sz301162,国能日新,54855900.0,25368400.0,6121900.000000001,19246500.0,54855900.0
sz002491,通鼎互联,248000000.0,35414500.0,16296500.0,19117900.0,250999999.99999997
sz300748,金力永磁,566000000.0,52544200.0,33497199.999999996,19047000.0,614000000.0
sh603466,风语筑,182000000.0,30032500.0,11210300.0,18822200.0,183000000.0
sz002902,铭普光磁,329000000.0,98045300.0,79432500.0,18612800.0,329000000.0
sz300827,上能电气,202999999.99999997,86485400.00000001,67982600.0,18502800.0,206999999.99999997
sz300212,易华录,830000000.0000001,83938700.00000001,65437600.0,18501100.0,883000000.0
sh601939,建设银行,1386000000.0,52763600.0,34273500.0,18490100.0,1430000000.0
sz002300,太阳电缆,195000000.0,25333900.0,6897800.0,18436100.0,195000000.0
sz000957,中通客车,208000000.0,53080800.0,34898000.0,18182800.0,210000000.0
sh600732,爱旭股份,1646000000.0,190000000.0,172000000.0,18154700.0,1863000000.0
sh600528,中铁工业,416000000.0,26304000.0,8180800.0,18123200.0,425000000.0
sh600557,康缘药业,117000000.0,25787500.0,7960500.0,17827000.0,126000000.0
sh600105,永鼎股份,519000000.00000006,70331800.0,52542000.0,17789700.0,523000000.00000006
sh603185,弘元绿能,1324000000.0,49456600.0,31888200.0,17568400.0,1341000000.0
sz300474,景嘉微,1723999999.9999998,155000000.0,138000000.0,17566600.0,2034000000.0
sh600072,中船科技,997000000.0000001,370000000.0,352000000.0,17453200.0,1052000000.0
sz000837,秦川机床,416000000.0,146000000.0,129000000.0,17353300.0,694000000.0
sz001289,龙源电力,74043300.0,22406700.0,5183700.0,17223000.0,84809400.0
sz300136,信维通信,1152000000.0,35791100.0,18628500.0,17162600.0,1187000000.0
sh603212,赛伍技术,304000000.0,47488700.0,30333100.0,17155600.0,327000000.0
sh600088,中视传媒,165000000.0,31550000.0,14453000.0,17097000.0,166000000.0
sh600335,国机汽车,594000000.0,89509500.0,72446800.0,17062800.0,598000000.0
sz002271,东方雨虹,2432000000.0,36494700.0,19506000.0,16988700.0,2437000000.0
sz301090,华润材料,73320400.0,32394500.0,15475400.0,16919200.0,74873400.0
sz300008,天海防务,246000000.0,46666200.0,29785000.0,16881200.0,246000000.0
sh603396,金辰股份,170000000.0,22069699.999999996,5250500.0,16819200.0,172000000.0
sh600309,万华化学,1794000000.0000002,34662000.0,17874000.0,16788100.0,1819000000.0000002
sh601868,中国能建,771000000.0,112000000.00000001,94935000.0,16633100.0,799000000.0
sz300142,沃森生物,4618000000.0,69283200.0,52725600.00000001,16557600.0,4661000000.0
sz002351,漫步者,608000000.0,46307600.0,29881500.0,16426199.999999998,612000000.0
sh600095,湘财股份,361000000.0,29323100.0,13019100.0,16304100.0,373000000.0
sz300053,航宇微,669000000.0,62726800.0,46576899.99999999,16149900.0,669000000.0
sz300573,兴齐眼药,512000000.0,44686899.99999999,28642700.0,16044300.0,524000000.0
sz002008,大族激光,1437000000.0,59331800.0,43306000.0,16025800.0,1468000000.0
sh688518,联赢激光,173000000.0,21753000.0,5728600.0,16024400.0,272000000.0
sh688320,禾川科技,138000000.0,64076700.0,48057800.0,16018900.000000002,214000000.0
sh603690,至纯科技,259000000.0,34545400.0,18668600.0,15876700.0,261000000.0
sh688091,上海谊众,546000000.0,25304899.999999996,9432200.0,15872700.0,555000000.0
sh600418,江淮汽车,1140000000.0,106000000.0,90613600.0,15829100.0,1180000000.0
sh600120,浙江东方,615000000.0,24847399.999999996,9120300.0,15727100.0,616000000.0
sh688308,欧科亿,82860800.0,21133300.0,5468800.0,15664500.0,83648900.0
sh603220,中贝通信,171000000.0,45991500.0,30337700.0,15653800.000000002,171000000.0
sh600839,四川长虹,1288000000.0,157000000.0,141000000.0,15653100.0,1379000000.0
sh600325,华发股份,391000000.0,22851000.0,7282900.0,15568100.0,405000000.0
sh601179,中国西电,658000000.0,30538300.0,15027500.0,15510900.0,669000000.0
sh600988,赤峰黄金,994999999.9999999,34142300.0,18831000.0,15311300.000000002,1013000000.0000001
sz000993,闽东电力,211000000.0,48672600.0,33481800.0,15190800.0,212000000.0
sz300903,科翔股份,233000000.0,35968700.0,20798500.0,15170200.0,233000000.0
sh600248,陕建股份,304000000.0,32171400.0,17027400.0,15144000.0,307000000.0
sz300450,先导智能,1079000000.0,77374400.0,62264700.0,15109700.0,1124000000.0
sh600821,金开新能,416000000.0,27502800.000000004,12408800.000000002,15094000.0,421000000.0
sh601989,中国重工,2423000000.0,133000000.0,118000000.0,15063800.000000002,2446000000.0
sz300825,阿尔特,448000000.00000006,38997900.0,23950300.000000004,15047700.0,448000000.00000006
sh603678,火炬电子,422000000.0,28514800.0,13487000.0,15027800.0,441000000.0
sz000783,长江证券,1066000000.0,25173900.0,10147400.0,15026500.0,1103000000.0
sz000898,鞍钢股份,389000000.0,18753400.0,3919400.0,14834000.0,395000000.0
sz002966,苏州银行,289000000.0,21265900.0,6555500.0,14710300.0,302000000.0
sh603688,石英股份,894999999.9999999,65849200.0,51183400.0,14665800.0,1008000000.0
sz300777,中简科技,494000000.00000006,32296200.0,17726500.0,14569700.0,498000000.00000006
sz002446,盛路通信,365000000.0,30561500.0,16087700.0,14473900.000000002,368000000.0
sz000032,深桑达Ａ,478000000.0,51744000.0,37324300.0,14419700.0,490000000.00000006
sh688259,创耀科技,170000000.0,41052100.0,26678100.0,14374000.0,185000000.0
sz002410,广联达,274000000.0,35569600.0,21199600.0,14370100.0,287000000.0
sh600158,中体产业,769000000.0,28551000.0,14371700.0,14179300.0,772000000.0
sh688489,三未信安,84885500.0,24345600.0,10192800.0,14152900.0,94123500.0
sz001286,陕西能源,426999999.99999994,51051899.99999999,36909700.0,14142200.0,426999999.99999994
sz002131,利欧股份,736000000.0,36956900.0,22814800.0,14142100.0,747000000.0
sh601298,青岛港,122000000.0,21120600.0,7039900.0,14080600.0,128000000.0
sz002020,京新药业,398000000.0,22177199.999999996,8111300.0,14065900.0,399000000.0
sh600977,中国电影,484999999.99999994,41063300.0,27011900.0,14051400.000000002,488000000.0
sz002548,金新农,270000000.0,30623900.0,16675700.0,13948200.0,276000000.0
sz300638,广和通,530000000.0,39994900.0,26143100.0,13851800.0,609000000.0
sh688037,芯源微,256000000.0,48546899.99999999,34733600.0,13813400.0,324000000.0
sz300699,光威复材,626000000.0,48319300.0,34549800.0,13769500.0,644000000.0
sz002222,福晶科技,816000000.0,154000000.0,141000000.0,13761600.0,825000000.0
sz000951,中国重汽,189000000.0,32823500.0,19128300.0,13695200.0,194000000.0
sz002085,万丰奥威,298000000.0,33196800.0,19523800.0,13673000.0,302000000.0
sh688779,长远锂科,450000000.0,19558500.0,5964500.0,13594000.0,483000000.0
sz002261,拓维信息,1559000000.0,252000000.0,238000000.0,13550000.0,1584000000.0
sh600905,三峡能源,1585000000.0,40675300.0,27188900.0,13486500.0,1798999999.9999998
sz301263,泰恩康,176000000.0,32327199.999999996,18876100.0,13451099.999999998,176000000.0
sz300403,汉宇集团,236000000.0,112999999.99999999,99198100.0,13426400.000000002,239000000.0
sh688205,德科立,118000000.0,32861600.0,19494700.0,13366900.0,158000000.0
sz000795,英洛华,194000000.0,86046299.99999999,72684800.0,13361500.0,200999999.99999997
sh600312,平高电气,352000000.0,26853900.0,13605000.0,13248900.000000002,359000000.0
sz002441,众业达,167000000.0,24561700.0,11429200.0,13132500.0,167000000.0
sz002043,兔宝宝,161000000.0,47310500.0,34197700.0,13112700.0,165000000.0
sz002075,沙钢股份,530000000.0,19109500.0,6006400.0,13103100.0,533000000.0
sh688158,优刻得,370000000.0,38019200.0,24931400.0,13087800.0,373000000.0
sh601998,中信银行,496000000.0,29201400.0,16131600.0,13069800.0,512000000.0
sz300182,捷成股份,1143000000.0,74271100.0,61206000.0,13065100.0,1164000000.0
sz002460,赣锋锂业,4477000000.0,72665500.0,59617800.0,13047700.0,4636000000.0
sz000999,华润三九,275000000.0,26570300.000000004,13697100.0,12873200.0,299000000.0
sh600363,联创光电,1198000000.0,39929300.0,27076100.0,12853200.0,1201000000.0
sh600986,浙文互联,638000000.0,26637399.999999996,13807700.0,12829700.0,641000000.0
sz000539,粤电力Ａ,141000000.0,36829000.0,24006500.0,12822600.0,150000000.0
sh600587,新华医疗,162000000.0,19664400.0,6908500.0,12755900.0,164000000.0
sz002714,牧原股份,9777000000.0,52438400.0,39695300.0,12743200.0,9796000000.0
sz002121,科陆电子,349000000.0,25719899.999999996,12977700.0,12742200.0,349000000.0
sh688711,宏微科技,408000000.0,27294500.0,14552900.0,12741600.0,413999999.99999994
sh600257,大湖股份,213000000.0,27642000.0,14903400.0,12738599.999999998,213000000.0
sz300776,帝尔激光,398000000.0,54614300.0,41903500.0,12710800.0,423000000.00000006
sz300946,恒而达,73489800.0,17537500.0,4861600.0,12675900.0,73489800.0
sz300458,全志科技,795000000.0,48644700.0,35971800.0,12672900.0,846000000.0000001
sz000917,电广传媒,544000000.0,28995200.0,16333500.0,12661700.0,549000000.0
sz300628,亿联网络,250999999.99999997,22052199.999999996,9409800.0,12642500.0,285000000.0
sh600685,中船防务,480000000.0,52822400.0,40238000.0,12584400.0,509999999.99999994
sz300014,亿纬锂能,3026000000.0,115999999.99999999,104000000.0,12575900.0,3116000000.0
sz300124,汇川技术,696000000.0,57949000.0,45374799.99999999,12574200.0,975000000.0
sh688515,裕太微,158000000.0,23506200.0,10945000.0,12561099.999999998,179000000.0
sz000998,隆平高科,480999999.99999994,21383200.0,8843700.0,12539500.0,729000000.0
sz002155,湖南黄金,664000000.0,27410300.000000004,14896199.999999998,12514000.0,686000000.0
sh688072,拓荆科技,237000000.0,46260700.0,33763700.0,12497000.0,1559000000.0
sz002176,江特电机,1588000000.0,40375700.0,27901300.0,12474400.0,1602000000.0
sz000151,中成股份,172000000.0,36646200.0,24182800.000000004,12463400.0,174000000.0
sh688981,中芯国际,3318000000.0,121000000.0,108000000.0,12422900.0,3614000000.0
sh603051,鹿山新材,133000000.0,31544200.0,19140700.0,12403500.0,154000000.0
sz000960,锡业股份,1109000000.0,72466600.0,60081500.0,12385100.0,1128000000.0
sh603290,斯达半导,640000000.0,42976600.0,30705600.0,12271000.0,761000000.0
sh600060,海信视像,224000000.00000003,18159700.0,5998900.0,12160800.0,248000000.0
sz002130,沃尔核材,528000000.0,24036800.0,11924900.0,12112000.0,532000000.0
sh601890,亚星锚链,271000000.0,31178400.0,19113700.0,12064700.0,274000000.0
sh600315,上海家化,609000000.0,23080500.0,11022300.0,12058200.0,616000000.0
sh600690,海尔智家,739000000.0,25679500.0,13706199.999999998,11973300.0,749000000.0
sh603959,百利科技,384000000.0,20232700.0,8288099.999999999,11944600.0,386000000.0
sh601696,中银证券,1224000000.0,41850700.0,29966300.0,11884400.0,1260000000.0
sz301153,中科江南,127000000.0,21496100.0,9618900.0,11877200.0,127000000.0
sz300982,苏文电能,158000000.0,32436900.0,20579500.0,11857500.0,160000000.0
sz301217,铜冠铜箔,137000000.0,60984200.0,49146800.0,11837400.0,140000000.0
sh605111,新洁能,451000000.0,21267100.0,9525700.0,11741500.0,459000000.0
sh689009,九号公司,417000000.0,47409799.99999999,35757700.0,11652000.0,741000000.0
sh600777,新潮能源,676000000.0,35645500.0,24092399.999999996,11553100.0,679000000.0
sz300114,中航电测,1076000000.0,108000000.0,96713400.0,11506600.0,1125000000.0
sz002402,和而泰,521000000.0,23836800.0,12347700.0,11489100.0,526999999.99999994
sh603348,文灿股份,159000000.0,25468100.0,14030400.0,11437600.0,165000000.0
sh688228,开普云,113999999.99999999,17769500.0,6350100.0,11419400.0,113999999.99999999
sz301039,中集车辆,96997700.0,26465900.0,15049800.0,11416099.999999998,125000000.0
sh600276,恒瑞医药,3750000000.0,53181200.0,41770000.0,11411199.999999998,6616000000.0
sh600481,双良节能,1002999999.9999999,23577000.0,12174200.0,11402800.0,1022000000.0000001
sh600797,浙大网新,592000000.0,24411800.0,13031600.0,11380200.0,596000000.0
sh603011,合锻智能,133000000.0,24553500.0,13403900.000000002,11149500.0,133000000.0
sz002436,兴森科技,1136000000.0,36053200.0,24932000.0,11121199.999999998,1151000000.0
sz300679,电连技术,448000000.00000006,16761600.0,5663500.0,11098100.0,459000000.0
sz301395,N仁信新材,11090700.0,11456900.0,366100.0,11090700.0,11090700.0
sz002063,远光软件,449000000.0,26710000.0,15643000.0,11067000.0,454000000.0
sh600497,驰宏锌锗,964000000.0,33495300.000000004,22459300.0,11036099.999999998,980000000.0000001
sz301398,星源卓镁,46660300.0,16087200.0,5055300.0,11031900.0,49238000.0
sz000997,新大陆,504000000.0,19352400.0,8380100.0,10972300.0,517000000.0
sh600383,金地集团,1376000000.0,37521000.0,26597100.0,10923900.000000002,1382000000.0
sh600863,内蒙华电,294000000.0,26702100.0,15825000.0,10877100.0,303000000.0
sz000027,深圳能源,446000000.0,27699400.0,16879800.0,10819700.0,473000000.00000006
sh600845,宝信软件,129000000.0,16729600.0,5977800.0,10751800.0,142000000.0
sz300007,汉威科技,267000000.0,66511200.0,55852200.0,10659000.0,272000000.0
sh600009,上海机场,1394000000.0,42598000.0,31939200.0,10658800.000000002,1408000000.0
sh603613,国联股份,802999999.9999999,29381600.0,18763800.0,10617800.0,808000000.0
sh601369,陕鼓动力,425000000.0,34496200.0,23938000.0,10558100.0,426000000.0
sz300294,博雅生物,408000000.0,16679400.0,6148300.0,10531099.999999998,411000000.00000006
sz301215,中汽股份,98798200.0,19131100.0,8616000.0,10515100.0,98798200.0
sh600362,江西铜业,1009000000.0,25383400.0,14904600.0,10478800.000000002,1016000000.0
sz300205,天喻信息,319000000.0,17544700.0,7089299.999999999,10455400.0,320000000.0
sh600705,中航产融,1286000000.0,53312400.0,42865500.0,10446900.0,1314000000.0
sz002379,宏创控股,95766100.0,16118500.0,5688200.000000001,10430300.0,95766100.0
sh600533,栖霞建设,182000000.0,18176700.0,7775800.0,10400900.0,183000000.0
sz000426,兴业银锡,794000000.0,24178600.0,13785900.0,10392700.0,800000000.0
sz300339,润和软件,1598000000.0,119000000.0,109000000.00000001,10373699.999999998,1627000000.0
sh688348,昱能科技,386000000.0,90021900.0,79665500.0,10356300.000000002,538000000.0
sz000401,冀东水泥,516000000.0,13904500.0,3552400.0,10352100.0,525000000.0
sh601155,新城控股,713000000.0,31468900.0,21133200.0,10335700.0,718000000.0
sz300088,长信科技,1282000000.0,24382500.0,14091099.999999998,10291300.000000002,1300000000.0
sz002334,英威腾,338000000.0,45977500.0,35700900.0,10276500.0,340000000.0
sh688016,心脉医疗,218000000.00000003,16932100.0,6669000.0,10263100.0,229000000.0
sh600498,烽火通信,546000000.0,39083300.0,28850800.0,10232500.0,587000000.0
sz002572,索菲亚,189000000.0,24761700.0,14671099.999999998,10090600.0,202000000.0
sz002385,大北农,1149000000.0,20652399.999999996,10567100.0,10085300.0,1166000000.0
sz300287,飞利信,321000000.0,30098100.0,20019500.0,10078600.0,321000000.0
sz300629,新劲刚,165000000.0,21607700.0,11597000.0,10010700.0,172000000.0
sh600959,江苏有线,495000000.0,15757000.0,5770599.999999999,9986400.0,504000000.0
sz002387,维信诺,215000000.0,14678400.0,4738300.0,9940100.0,215000000.0
sh603927,中科软,342000000.0,28931500.0,19032300.0,9899200.0,355000000.0
sh688629,C华丰,64687100.0,50322700.00000001,40461500.0,9861100.0,145000000.0
sz300298,三诺生物,69386600.0,11756199.999999998,1937700.0,9818500.0,71920400.0
sh600919,江苏银行,2712000000.0,48442200.0,38652000.0,9790200.0,3278000000.0
sh688318,财富趋势,330000000.0,22840100.000000004,13054300.0,9785800.0,332000000.0
sh600993,马应龙,426999999.99999994,27528600.0,17743000.0,9785700.0,430999999.99999994
sh603279,景津装备,83639200.0,11332300.0,1562400.0,9769900.0,87197300.0
sh688122,西部超导,309000000.0,23212100.0,13442600.0,9769400.0,348000000.0
sz002338,奥普光电,225000000.0,47575400.0,37813100.0,9762300.0,235000000.0
sz300432,富临精工,331000000.0,41060200.00000001,31309000.0,9751300.0,378000000.0
sh688059,华锐精密,42161899.99999999,10869500.0,1119200.0,9750300.0,42207299.99999999
sh688106,金宏气体,209000000.0,14443200.0,4710600.0,9732600.0,213000000.0
sh688608,恒玄科技,174000000.0,19088700.0,9416000.0,9672800.0,209000000.0
sh688033,天宜上佳,209000000.0,15852200.0,6216100.0,9636100.0,210000000.0
sh688052,纳芯微,147000000.0,17407300.0,7784700.0,9622500.0,260000000.0
sz002511,中顺洁柔,365000000.0,15775400.0,6161799.999999999,9613600.0,372000000.0
sz002125,湘潭电化,224000000.00000003,55654600.0,46106200.0,9548400.0,227000000.0
sz002796,世嘉科技,101000000.0,24139500.0,14617400.0,9522100.0,101000000.0
sz300767,震安科技,137000000.0,14711400.000000002,5225800.0,9485500.0,138000000.0
sh688048,长光华芯,339000000.0,51902900.0,42428900.0,9474000.0,348000000.0
sz000719,中原传媒,118000000.0,16954300.0,7571900.000000001,9382400.0,123000000.0
sh603990,麦迪科技,301000000.0,46904300.0,37534200.0,9370100.0,301000000.0
sz002158,汉钟精机,216000000.0,13571900.0,4268600.0,9303200.0,220000000.00000003
sz300226,上海钢联,393000000.0,21153800.0,11872600.0,9281200.0,395000000.0
sh688582,C芯动,107000000.0,68656100.0,59407299.99999999,9248800.0,107000000.0
sz300360,炬华科技,221000000.0,28127700.0,18930200.0,9197500.0,221000000.0
sz002738,中矿资源,1500000000.0,85299599.99999999,76104600.0,9195000.0,1776000000.0000002
