代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sz002459,晶澳科技,737000000.0,61344200.0,39355100.0,21989200.0,1069999999.9999999
sz002036,联创电子,704000000.0,97443900.0,75641100.0,21802900.0,728000000.0
sz002068,黑猫股份,168000000.0,40053300.0,18618300.0,21435000.0,171000000.0
sz002119,康强电子,171000000.0,59274600.0,38076200.0,21198400.0,171000000.0
sh600050,中国联通,2478000000.0,178000000.0,158000000.0,20345000.0,2506000000.0
sh688249,晶合集成,479000000.0,54940900.0,34674900.0,20266000.0,490000000.00000006
sz300002,神州泰岳,1128000000.0,77600800.0,57776100.0,19824700.0,1212000000.0
sz000736,中交地产,278000000.0,55755500.0,36520500.0,19235100.0,283000000.0
sz002284,亚太股份,260000000.0,88181299.99999999,69004800.0,19176500.0,262000000.0
sz002362,汉王科技,40223400.0,35310300.0,16325800.0,18984500.0,40223400.0
sh601028,玉龙股份,291000000.0,33559800.0,14661400.000000002,18898400.0,295000000.0
sh600120,浙江东方,718000000.0,28050100.000000004,9230700.0,18819500.0,721000000.0
sz002043,兔宝宝,188000000.0,57639300.0,39085200.0,18554100.0,193000000.0
sz300759,康龙化成,886999999.9999999,51964600.0,33428600.0,18536100.0,927000000.0
sh688629,华丰科技,71928800.0,38921500.0,20647900.0,18273600.0,108000000.0
sz002156,通富微电,743000000.0,195000000.0,177000000.0,18260300.0,856000000.0
sz300782,卓胜微,1189000000.0,48627500.0,30460200.0,18167400.0,1291000000.0
sh688063,派能科技,1479000000.0,43471899.99999999,25441000.0,18030900.0,1882000000.0
sh603348,文灿股份,178000000.0,46126800.0,28423900.0,17702900.0,195000000.0
sz300634,彩讯股份,87766700.0,57275700.0,39573500.0,17702100.0,93355700.0
sz002240,盛新锂能,1671000000.0,57554399.99999999,40193700.0,17360600.0,1789000000.0
sz300763,锦浪科技,918000000.0,118000000.0,101000000.0,16856800.0,1248000000.0
sz002436,兴森科技,1205000000.0,32800000.0,15975000.0,16825000.0,1218000000.0
sh601857,中国石油,1907000000.0,64169900.0,47406400.0,16763500.0,1948999999.9999998
sh688095,福昕软件,138000000.0,81172800.0,64416400.0,16756400.000000002,139000000.0
sz300438,鹏辉能源,913000000.0000001,63610400.0,47175700.0,16434700.0,960000000.0
sz300070,碧水源,926000000.0,28725300.000000004,12306600.0,16418699.999999998,981000000.0
sz300316,晶盛机电,793000000.0,24158900.0,7768300.0,16390600.0,900000000.0
sz300378,鼎捷软件,437000000.0,127000000.0,111000000.00000001,16254000.0,438000000.0
sz300568,星源材质,472000000.0,24389800.0,8598100.0,15791800.0,542000000.0
sz300476,胜宏科技,871000000.0000001,185000000.0,170000000.0,15579200.0,884000000.0
sz002463,沪电股份,555000000.0,94296800.0,78732800.0,15564000.0,682000000.0
sz002649,博彦科技,57257400.0,39380500.0,23842399.999999996,15538000.0,58269799.99999999
sh600893,航发动力,1926000000.0000002,28184899.999999996,12700400.0,15484500.0,1966000000.0
sh600547,山东黄金,1039000000.0,46511300.0,31144100.0,15367300.0,1059000000.0
sz002474,榕基软件,284000000.0,54955600.00000001,39607200.0,15348400.0,284000000.0
sz000776,广发证券,3221000000.0,50128300.0,34953700.0,15174600.0,3233000000.0
sh603290,斯达半导,719000000.0,37673900.0,22504600.0,15169400.0,769000000.0
sh601012,隆基绿能,7637000000.0,165000000.0,149000000.0,15148500.0,8011000000.0
sz300989,蕾奥规划,81454000.0,51483200.0,36438100.0,15045000.0,81454000.0
sz002174,游族网络,597000000.0,44306800.0,29340300.000000004,14966500.0,630000000.0
sz002131,利欧股份,752000000.0,26675500.0,11887600.0,14788000.0,765000000.0
sz301366,一博科技,98569200.0,50177200.0,35403700.0,14773500.0,177000000.0
sz002965,祥鑫科技,123000000.0,32902000.0,18442100.0,14459800.0,124000000.0
sz000725,京东方Ａ,6636000000.0,139000000.0,125000000.0,14305700.0,6645000000.0
sz000948,南天信息,267000000.0,46637000.0,32387399.999999996,14249600.0,269000000.0
sh688111,金山办公,839000000.0,227000000.0,213000000.0,14198500.0,3522000000.0
sz300130,新国都,434000000.0,19479100.0,5330500.0,14148599.999999998,441000000.0
sh603087,甘李药业,352000000.0,42805700.0,28931200.0,13874500.0,433000000.0
sh600546,山煤国际,355000000.0,26093700.0,12653200.0,13440500.0,377000000.0
sh600155,华创云信,946000000.0000001,48319000.0,35034100.0,13285000.0,952999999.9999999
sh688623,双元科技,63108300.0,15011500.0,1728600.0000000002,13282900.0,64481500.0
sh600256,广汇能源,1850000000.0,47092000.0,34209000.0,12883100.0,1853000000.0
sz002049,紫光国微,2848000000.0,89978799.99999999,77235500.0,12743400.0,2898000000.0
sh688005,容百科技,1325000000.0,24489899.999999996,11999300.0,12490600.0,1376000000.0
sh688556,高测股份,529000000.0,25920500.0,13491300.000000002,12429200.0,543000000.0
sz000503,国新健康,707000000.0,25094000.0,12780000.0,12314000.0,715000000.0
sh600088,中视传媒,171000000.0,24416200.0,12221600.0,12194700.0,172000000.0
sh688052,纳芯微,162000000.0,20122800.0,7967700.0,12155100.0,282000000.0
sz002741,光华科技,208000000.0,14148100.0,2058200.0,12089900.0,209000000.0
sh603429,集友股份,155000000.0,18664400.0,6655000.0,12009500.0,156000000.0
sz002561,徐家汇,115999999.99999999,39745400.0,28019500.0,11725900.0,115999999.99999999
sh603305,旭升集团,115999999.99999999,16689900.0,4994900.0,11695000.0,121000000.0
sz002539,云图控股,190000000.0,23131200.0,11489800.0,11641400.000000002,191000000.0
sz301005,超捷股份,88644000.0,13558000.0,1968899.9999999998,11589100.0,88644000.0
sz000729,燕京啤酒,440000000.00000006,16921000.0,5389100.0,11531900.0,455000000.0
sz002803,吉宏股份,47139399.99999999,18866600.0,7430599.999999999,11436000.0,47730700.0
sz002941,新疆交建,254999999.99999997,56790600.00000001,45363300.0,11427300.0,261000000.0
sh600571,信雅达,239000000.0,14352300.0,2927500.0,11424900.0,239000000.0
sh600707,彩虹股份,384000000.0,38276800.0,26881200.0,11395700.0,409000000.0
sh603599,广信股份,596000000.0,29296900.0,18045400.0,11251500.0,608000000.0
sh601162,天风证券,1326000000.0,23971000.0,12742800.0,11228200.0,1359000000.0
sh601766,中国中车,1905999999.9999998,25417199.999999996,14197500.0,11219700.0,1920000000.0
sz300945,曼卡龙,65701100.0,25510600.0,14296400.000000002,11214100.0,65701100.0
sh600415,小商品城,1345000000.0,81044800.0,69832600.0,11212200.0,1478000000.0
sz300958,建工修复,71383100.0,30756500.0,19591900.0,11164700.0,77344100.0
sz300814,中富电路,101000000.0,61713500.0,50595500.0,11118100.0,101000000.0
sh600895,张江高科,867000000.0,118000000.0,107000000.0,11066199.999999998,906000000.0
sz002895,川恒股份,195000000.0,41172800.0,30107700.0,11065100.0,198000000.0
sz300212,易华录,764000000.0,27883400.0,16868400.0,11015000.0,809000000.0
sh600673,东阳光,1025000000.0,15022300.0,4019200.0,11003100.0,1031000000.0
sh601628,中国人寿,610000000.0,28581300.0,17604900.0,10976400.000000002,621000000.0
sh600207,安彩高科,171000000.0,14099500.0,3143600.0,10955900.0,171000000.0
sz300296,利亚德,874000000.0,24172399.999999996,13337600.0,10834800.0,889000000.0
sz000905,厦门港务,222000000.00000003,27753500.0,16941700.0,10811900.0,222000000.00000003
sh688006,杭可科技,159000000.0,20760000.0,10078500.0,10681600.0,166000000.0
sz002716,金贵银业,80154700.0,15184500.0,4593900.0,10590600.0,80154700.0
sz300182,捷成股份,1183000000.0,39271100.0,28842399.999999996,10428599.999999998,1205000000.0
sh600135,乐凯胶片,216000000.0,51480700.0,41113800.0,10366900.0,216000000.0
sh688035,德邦科技,81026100.0,28110800.0,17825400.0,10285400.0,102000000.0
sz000681,视觉中国,702000000.0,127000000.0,115999999.99999999,10277000.0,806000000.0
sz300114,中航电测,1096000000.0,68308000.0,58045800.0,10262200.0,1144000000.0
sh600612,老凤祥,49187000.0,12673500.0,2644300.0,10029200.0,53704000.0
sz300223,北京君正,1154000000.0,88897000.0,78873900.0,10023000.0,1314000000.0
sz002698,博实股份,302000000.0,12139900.0,2154500.0,9985400.0,308000000.0
sz002402,和而泰,526000000.0,20187600.0,10243300.0,9944300.0,534999999.99999994
sz300832,新产业,275000000.0,11857900.0,1976900.0,9881000.0,317000000.0
sz300081,恒信东方,259000000.0,17818900.0,7949700.0,9869200.0,264000000.0
sh600268,国电南自,229000000.0,29411500.0,19563500.0,9848000.0,229000000.0
sh600909,华安证券,665000000.0,18239100.0,8399100.0,9839900.0,673000000.0
sh600038,中直股份,997000000.0000001,66127900.0,56366700.0,9761200.0,1018000000.0
sz002527,新时达,196000000.0,40241900.0,30519699.999999996,9722200.0,198000000.0
sh601058,赛轮轮胎,440000000.00000006,16041700.0,6331900.000000001,9709800.0,480999999.99999994
sh605358,立昂微,899000000.0,21587300.0,12074700.0,9512600.0,1008000000.0
sz000400,许继电气,420000000.0,31236300.0,21747600.000000004,9488700.0,444000000.00000006
sh600667,太极实业,695000000.0,73928900.0,64446300.0,9482600.0,737000000.0
sh603212,赛伍技术,331000000.0,26457100.0,16999500.0,9457600.0,354000000.0
sz301505,N苏州规划,9133300.0,10159900.0,1026600.0,9133300.0,9133300.0
sz300612,宣亚国际,53141800.0,13901600.0,4780100.0,9121500.0,53141800.0
sh603712,七一二,244000000.0,11059700.0,1947700.0,9112000.0,254000000.0
sz000425,徐工机械,773000000.0,16386700.0,7285800.0,9100900.0,778000000.0
sz002101,广东鸿图,254000000.0,38923900.0,29826000.0,9097900.0,272000000.0
sz002468,申通快递,244000000.0,13298400.0,4284300.0,9014100.0,249000000.00000003
sh603993,洛阳钼业,1484000000.0,42342400.0,33334300.0,9008100.0,1492000000.0
sz300366,创意信息,412000000.0,37390800.0,28421500.0,8969300.0,416000000.0
sz000860,顺鑫农业,364000000.0,14226600.0,5276700.0,8949900.0,372000000.0
sz300481,濮阳惠成,220000000.00000003,15785300.0,6845800.0,8939600.0,220000000.00000003
sh600850,电科数字,615000000.0,12265400.0,3339000.0,8926300.0,627000000.0
sh603393,新天然气,544000000.0,15843599.999999998,6936300.0,8907200.0,547000000.0
sz002558,巨人网络,561000000.0,37673600.0,28850900.0,8822800.0,677000000.0
sz002939,长城证券,978999999.9999999,16237700.0,7462200.0,8775600.0,988000000.0000001
sh601116,三江购物,165000000.0,53534399.99999999,44768300.0,8766100.0,166000000.0
sh600004,白云机场,279000000.0,14573599.999999998,5809400.000000001,8764200.0,290000000.0
sh600406,国电南瑞,630000000.0,28515000.0,19801000.0,8714100.0,648000000.0
sh688522,纳睿雷达,140000000.0,21157900.0,12462700.0,8695200.0,147000000.0
sz300639,凯普生物,155000000.0,10474900.0,1840600.0,8634300.0,159000000.0
sz300113,顺网科技,660000000.0,27772800.000000004,19184700.0,8588100.0,668000000.0
sz002937,兴瑞科技,63922299.99999999,9886500.0,1310000.0,8576500.0,63922299.99999999
sz301393,昊帆生物,84626800.0,22767900.0,14198100.0,8569700.0,131000000.0
sh600562,国睿科技,356000000.0,12780100.0,4214500.0,8565600.0,381000000.0
sh688208,道通科技,252999999.99999997,14753100.0,6220500.0,8532600.0,272000000.0
sh603043,广州酒家,160000000.0,11302300.0,2844000.0,8458300.0,164000000.0
sh688352,颀中科技,85525300.0,25778900.0,17502200.0,8276799.999999999,93007500.0
sz002837,英维克,174000000.0,19514500.0,11328000.0,8186500.0,186000000.0
sh600115,中国东航,302000000.0,13721000.0,5601500.0,8119500.0,342000000.0
sh601555,东吴证券,1555000000.0,33786600.0,25705100.000000004,8081500.0,1588000000.0
sh600529,山东药玻,471000000.0,11377700.0,3334700.0000000005,8043099.999999999,493000000.0
sz002008,大族激光,1422000000.0,33091700.0,25091800.0,7999900.0,1445000000.0
sh688627,C精智达,60097100.0,79479100.0,71581900.0,7897200.0,135000000.0
sh601608,中信重工,371000000.0,10391099.999999998,2515800.0,7875300.0,374000000.0
sz301252,同星科技,63714100.0,34115700.0,26247500.0,7868200.000000001,63714100.0
sz002300,太阳电缆,254999999.99999997,12700900.0,4875500.0,7825400.0,254999999.99999997
sz002123,梦网科技,521000000.0,31513900.0,23698500.0,7815400.0,550000000.0
sh600316,洪都航空,662000000.0,11936300.000000002,4221200.0,7715200.0,671000000.0
sz300655,晶瑞电材,467000000.0,31075300.000000004,23381200.0,7694100.0,487000000.0
sh688116,天奈科技,552000000.0,18218100.0,10526900.0,7691100.0,637000000.0
sz000901,航天科技,559000000.0,16758000.0,9094300.0,7663700.0,565000000.0
sz300751,迈为股份,642000000.0,74612800.0,66950700.0,7662200.0,714000000.0
sz000821,京山轻机,672000000.0,42380900.0,34750300.0,7630700.000000001,681000000.0
sh600131,国网信通,185000000.0,11993500.0,4366400.0,7627100.0,200000000.0
sz002223,鱼跃医疗,561000000.0,18207300.0,10652100.0,7555200.0,579000000.0
sh600389,江山股份,367000000.0,25080400.0,17589200.0,7491200.0,381000000.0
sz002400,省广集团,593000000.0,135000000.0,128000000.0,7367600.0,603000000.0
sh601606,长城军工,350000000.0,15110600.0,7749800.0,7360800.0,358000000.0
sh688597,煜邦电力,51280200.00000001,11580400.0,4301300.0,7279100.0,51832700.00000001
sh688281,华秦科技,48395400.0,11002000.0,3791300.0,7210599.999999999,74191300.0
sh601211,国泰君安,2934000000.0,24570400.0,17362100.0,7208300.0,2966000000.0
sz002077,大港股份,126000000.0,56771100.0,49584300.0,7186799.999999999,134000000.00000001
sh601326,XD秦港股,128000000.0,11054400.0,3869900.0,7184500.0,128000000.0
sh601233,桐昆股份,2556000000.0,19954100.0,12774000.0,7180100.0,2576000000.0
sh688313,仕佳光子,335000000.0,22136000.0,14982100.0,7153900.0,335000000.0
sz002355,兴民智通,176000000.0,45781800.0,38654000.0,7127800.0,176000000.0
sz001270,铖昌科技,282000000.0,18679200.0,11643699.999999998,7035599.999999999,287000000.0
sh600029,南方航空,1237000000.0,17268400.0,10234700.0,7033800.0,1271000000.0
sh601886,江河集团,171000000.0,12563599.999999998,5555900.0,7007700.0,173000000.0
sh688559,海目星,463000000.0,15185800.0,8228700.0,6957200.0,469000000.00000006
sz301213,观想科技,65703000.0,15115900.0,8190000.0,6925900.0,65703000.0
sz300075,数字政通,654000000.0,22950300.000000004,16059200.0,6891200.0,660000000.0
sz300347,泰格医药,661000000.0,22584000.0,15703599.999999998,6880400.0,726000000.0
sz000915,华特达因,400000000.0,9964200.0,3089900.0,6874299.999999999,403000000.0
sz300001,特锐德,1149000000.0,18449900.0,11606000.0,6843900.0,1178000000.0
sh600508,上海能源,294000000.0,8759300.0,1918800.0,6840500.0,298000000.0
sh600060,海信视像,246000000.0,9480900.0,2642600.0,6838300.0,261000000.0
sh688598,金博股份,991000000.0,12057800.0,5219800.0,6838000.0,1021000000.0000001
sh688508,芯朋微,127000000.0,15168900.000000002,8336000.0,6832900.0,147000000.0
sz301198,喜悦智行,35093600.0,13951199.999999998,7139900.0,6811300.0,35093600.0
sh603027,千禾味业,511000000.00000006,19026700.0,12219800.0,6806900.000000001,533000000.0
sz301381,赛维时代,31283900.0,28619800.0,21817000.0,6802900.0,96968500.0
sz002738,中矿资源,1532000000.0,30413100.0,23634500.0,6778600.0,1821000000.0
sz000810,创维数字,772000000.0,24507100.0,17756100.0,6751000.0,784000000.0
sz300035,中科电气,301000000.0,11245600.0,4513900.0,6731700.0,310000000.0
sh600071,凤凰光学,164000000.0,10706199.999999998,3994900.0,6711400.0,164000000.0
sz000547,航天发展,886999999.9999999,14121300.000000002,7454200.0,6667100.0,911000000.0
sz300094,国联水产,287000000.0,15308500.0,8701000.0,6607400.0,287000000.0
sz000983,山西焦煤,723000000.0,13907500.0,7323000.0,6584400.000000001,1255000000.0
sh688589,力合微,134000000.00000001,11624500.0,5127300.0,6497100.0,134000000.00000001
sz002222,福晶科技,914000000.0,104000000.0,97085000.0,6484200.0,922000000.0000001
sh688579,山大地纬,174000000.0,13679600.0,7248900.0,6430700.000000001,174000000.0
sz301266,宇邦新材,45171400.0,8078900.0,1691500.0,6387400.0,45171400.0
sh601059,信达证券,61943200.0,26113100.0,19773700.0,6339400.000000001,61943200.0
sz000716,黑芝麻,84019200.0,18080800.0,11761199.999999998,6319600.0,84019200.0
sh600703,三安光电,4569000000.0,36899600.0,30596100.0,6303500.0,4638000000.0
sh600480,凌云股份,250000000.0,36891400.0,30632500.0,6258900.0,256999999.99999997
sh688123,聚辰股份,284000000.0,24430000.0,18178300.0,6251600.0,304000000.0
sh600059,古越龙山,391000000.0,22360800.0,16112600.0,6248099.999999999,405999999.99999994
sz002011,盾安环境,241000000.0,13078500.0,6880300.0,6198200.000000001,245000000.00000003
sz301229,纽泰格,79327700.0,17591800.0,11398100.0,6193700.0,79327700.0
sz002304,洋河股份,1458000000.0,22525200.0,16332900.0,6192300.0,1496000000.0
sh600490,鹏欣资源,504000000.0,14338900.000000002,8176500.0,6162300.0,507000000.0
sz301358,湖南裕能,256000000.0,12603000.0,6441400.0,6161700.0,300000000.0
sh600416,湘电股份,680000000.0,15575100.0,9421100.0,6154000.0,699000000.0
sh600516,方大炭素,1039000000.0,17790700.0,11642600.0,6148099.999999999,1118000000.0
sh600151,航天机电,1061000000.0,7050000.0,961400.0,6088600.0,1061999999.9999999
sh688593,新相微,96429100.0,13558900.000000002,7507400.0,6051500.0,100000000.0
sz002488,金固股份,359000000.0,9374700.0,3380500.0,5994200.0,362000000.0
sz300505,川金诺,150000000.0,27708700.0,21729899.999999996,5978900.0,165000000.0
sh601916,浙商银行,627000000.0,28579800.0,22629100.0,5950599.999999999,628000000.0
sz300207,欣旺达,1498000000.0,22462700.0,16517800.0,5944900.0,1519000000.0
sh688258,卓易信息,89448700.00000001,7344500.0,1421800.0,5922700.0,89448700.00000001
sz002051,中工国际,316000000.0,12784300.0,6871799.999999999,5912500.0,324000000.0
sz000922,佳电股份,131000000.0,23268300.0,17368500.0,5899900.0,136000000.0
sh600888,新疆众和,474000000.0,12783200.0,6935200.0,5848000.0,475000000.0
sz002112,三变科技,245000000.00000003,28488600.0,22671200.0,5817400.0,245000000.00000003
sz301316,慧博云通,43844100.0,7928900.0,2130500.0,5798400.0,101000000.0
sz000676,智度股份,335000000.0,15635100.0,9843700.0,5791300.0,341000000.0
sz301155,海力风电,366000000.0,9615200.0,3830400.0,5784800.0,387000000.0
sh688186,广大特材,222000000.00000003,8260100.0,2579600.0,5680500.0,223000000.0
sh688448,磁谷科技,24282000.0,8189100.0,2513900.0,5675100.0,29312600.000000004
sz000739,普洛药业,333000000.0,7939000.0,2268800.0,5670200.0,340000000.0
sz300170,汉得信息,767000000.0,157000000.0,151000000.0,5624500.0,775000000.0
sz002302,西部建设,304000000.0,8656400.0,3032600.0,5623800.0,307000000.0
sz002167,东方锆业,357000000.0,15700100.0,10077900.0,5622200.0,358000000.0
sz301230,泓博医药,55244300.0,12708400.0,7142700.0,5565700.000000001,55244300.0
sh601975,招商南油,446000000.0,29339899.999999996,23784400.0,5555500.0,451999999.99999994
sz300682,朗新科技,322000000.0,8848500.0,3303100.0,5545400.0,334000000.0
sz300868,杰美特,60997800.0,20580000.0,15045300.0,5534700.0,60997800.0
sz002530,金财互联,182000000.0,8200599.999999999,2674100.0000000005,5526500.0,182000000.0
sz002423,中粮资本,63905500.0,10459400.0,4944800.0,5514600.0,65527900.0
sz300287,飞利信,341000000.0,12580900.0,7081600.0,5499400.000000001,341000000.0
sh688122,西部超导,354000000.0,10330900.0,4838900.0,5492000.0,379000000.0
sh688223,晶科能源,625000000.0,24180200.0,18718200.0,5462000.0,948000000.0
sz300151,昌红科技,274000000.0,12688900.000000002,7236400.0,5452500.0,278000000.0
sh601106,中国一重,501999999.99999994,7791900.000000001,2340700.0,5451100.0,505999999.99999994
sz002031,巨轮智能,411000000.00000006,105000000.0,99529800.0,5416200.0,468000000.0
sh600267,海正药业,693000000.0,8530600.0,3117300.0,5413300.0,695000000.0
sz002812,恩捷股份,1538000000.0,26828100.0,21436200.0,5391900.000000001,2544000000.0
sz002959,小熊电器,20868600.0,7878600.0,2495600.0,5383000.0,22126400.0
sz002185,华天科技,1056000000.0,21893200.0,16510300.0,5382900.0,1104000000.0
sh688678,福立旺,89705200.0,10922600.0,5561799.999999999,5360800.0,89973000.0
sz002415,海康威视,4955000000.0,29551000.0,24200300.000000004,5350800.0,4990000000.0
sh601111,中国国航,775000000.0,21650900.0,16302900.0,5348000.0,886000000.0
sz300653,正海生物,127000000.0,7483300.0,2147400.0,5336000.0,128000000.0
sz000768,中航西飞,2895000000.0,17254500.0,11919900.0,5334600.0,2911000000.0
sz002756,永兴材料,700000000.0,38516700.0,33225500.0,5291200.0,745000000.0
sz301202,朗威股份,58190900.0,25140500.0,19901400.0,5239100.0,58424100.0
sz002739,万达电影,932000000.0,37744000.0,32546900.0,5197100.0,989000000.0
sz000722,湖南发展,112999999.99999999,12607600.0,7449100.0,5158500.0,115999999.99999999
sz002747,埃斯顿,444000000.00000006,16302500.0,11373900.000000002,4928600.0,447000000.0
sz000682,东方电子,182000000.0,14314300.0,9386500.0,4927800.0,188000000.0
sh600750,江中药业,238000000.0,7891600.0,2995700.0,4895900.0,244000000.0
sz002841,视源股份,227000000.0,12012000.0,7136600.0,4875400.0,243000000.00000003
sz002192,融捷股份,1303000000.0,23724899.999999996,18853300.0,4871600.0,1372000000.0
sz002179,中航光电,394000000.0,12912600.0,8054100.0,4858500.0,418000000.0
sh600039,四川路桥,681000000.0,8581200.0,3740600.0,4840600.0,688000000.0
sz301000,肇民科技,69594000.0,9021700.0,4191300.0,4830400.0,69594000.0
sh603606,东方电缆,617000000.0,12692500.0,7872800.0,4819800.0,624000000.0
sh600818,中路股份,351000000.0,8155500.0,3358000.0,4797600.0,351000000.0
sh600535,天士力,503000000.0,10117000.0,5325400.0,4791600.0,512000000.0
sz002368,太极股份,581000000.0,19434900.0,14645400.0,4789500.0,623000000.0
sz002860,星帅尔,109000000.00000001,20305400.0,15533599.999999998,4771800.0,109000000.00000001
sz301233,盛帮股份,49639500.0,6611799.999999999,1850700.0,4761100.0,49639500.0
sz000048,京基智农,115999999.99999999,10285500.0,5540200.0,4745300.0,117000000.0
sz300271,华宇软件,566000000.0,10887400.0,6159299.999999999,4728000.0,569000000.0
sz002152,广电运通,1170000000.0,21981600.0,17256400.0,4725200.0,1187000000.0
sh600008,首创环保,695000000.0,30608200.0,25883300.0,4724900.0,702000000.0
sh600986,浙文互联,676000000.0,15705800.0,10996099.999999998,4709700.0,677000000.0
sh600391,航发科技,373000000.0,15010200.0,10334200.0,4676000.0,377000000.0
sh603982,泉峰汽车,63999100.0,8902700.0,4226800.0,4675900.0,63999100.0
sh600351,亚宝药业,332000000.0,9448100.0,4824000.0,4624200.0,332000000.0
sh688677,海泰新光,199000000.0,7458300.0,2840299.9999999995,4617900.0,200999999.99999997
sh688053,思科瑞,83070100.0,5043600.0,437000.0,4606600.0,88370900.0
sh688202,美迪西,476000000.0,12814200.0,8236700.0,4577400.0,495000000.0
sh603396,金辰股份,193000000.0,18640000.0,14080300.0,4559700.0,196000000.0
sh600399,抚顺特钢,146000000.0,11695600.0,7144600.0,4551000.0,162000000.0
sz000410,沈阳机床,35455500.0,8111400.0,3562200.0000000005,4549200.0,35455500.0
sz001965,招商公路,11814000.0,5290000.0,750500.0,4539500.0,11814000.0
