代码,股票名称,融资余额,融资买入额,融资偿还额,融资净买入,融资融券余额(元)
sh688739,成大生物,192000000.0,4072100.0,2303600.0,1768500.0,206000000.0
sh600309,万华化学,1627000000.0,10437200.0,8675800.0,1761399.9999999998,1666000000.0
sz000739,普洛药业,336000000.0,6853800.0,5093200.0,1760600.0,343000000.0
sh603489,八方股份,49475000.0,3209900.0,1452300.0,1757600.0,52463400.0
sz301373,凌玮科技,42247500.0,5251799.999999999,3494400.0,1757400.0,42713700.0
sh688608,恒玄科技,165000000.0,4759900.0,3004700.0000000005,1755200.0,206999999.99999997
sz301024,霍普股份,25764500.0,7820599.999999999,6068300.0,1752300.0,25764500.0
sz301331,恩威医药,36317400.0,7430700.000000001,5678900.0,1751800.0,36317400.0
sh600635,大众公用,368000000.0,4391600.0,2643200.0,1748400.0,369000000.0
sh688646,逸飞激光,45765000.0,15047400.0,13301400.000000002,1745900.0,67131200.0
sz301072,中捷精工,56308200.0,9255100.0,7517500.0,1737600.0,56308200.0
sz300348,长亮科技,488999999.99999994,14680000.0,12946300.000000002,1733700.0,493000000.0
sz002759,天际股份,114999999.99999999,5388600.0,3661100.0,1727500.0,124000000.0
sh600456,宝钛股份,566000000.0,9678600.0,7954000.0,1724600.0,579000000.0
sz002339,积成电子,146000000.0,5455700.000000001,3738100.0,1717600.0,147000000.0
sz301333,诺思格,19476400.0,5880900.0,4170400.0,1710600.0,22848600.0
sz000810,创维数字,738000000.0,12589100.0,10882900.0,1706100.0000000002,753000000.0
sh688536,思瑞浦,442000000.0,3894700.0000000005,2192500.0,1702200.0,553000000.0
sz000557,西部创业,146000000.0,2642300.0,941100.0,1701200.0,147000000.0
sz301073,君亭酒店,69143900.0,4315200.0,2615100.0,1700100.0,71759000.0
sz002263,大东南,83969700.0,2491800.0,792000.0,1699800.0,84211800.0
sh600410,华胜天成,658000000.0,19040800.0,17350200.0,1690600.0,659000000.0
sh600626,申达股份,178000000.0,3401900.0,1712600.0,1689300.0,181000000.0
sz000901,航天科技,560000000.0,6055300.0,4371700.0,1683600.0000000002,565000000.0
sh600499,科达制造,1648000000.0,7360300.0,5678500.0,1681800.0,1680000000.0
sz002413,雷科防务,369000000.0,9382700.0,7709800.0,1672900.0,375000000.0
sz300987,川网传媒,81010200.0,8483900.0,6818500.0,1665400.0,98007800.0
sz002373,千方科技,563000000.0,5336600.0,3673200.0,1663400.0,596000000.0
sh603515,XD欧普照,56882000.0,2393800.0,732400.0,1661399.9999999998,57244300.0
sz002030,达安基因,634000000.0,3979600.0,2323400.0,1656200.0,674000000.0
sh688097,博众精工,144000000.0,6052600.0,4396700.0,1655900.0,144000000.0
sz002792,通宇通讯,305000000.0,14933800.000000002,13282000.0,1651800.0,308000000.0
sz002667,威领股份,157000000.0,2085100.0,437400.0,1647700.0,157000000.0
sh603011,合锻智能,112000000.00000001,2993800.0,1349600.0,1644199.9999999998,112000000.00000001
sh600132,重庆啤酒,403000000.0,21544500.0,19910400.0,1634100.0,440000000.00000006
sz301503,智迪科技,23640700.0,12449500.0,10817700.0,1631800.0,23640700.0
sh603319,湘油泵,84600800.0,4890900.0,3262500.0,1628400.0,97337300.0
sz300037,新宙邦,287000000.0,3869700.0000000005,2243400.0,1626399.9999999998,330000000.0
sh688659,元琛科技,134000000.00000001,4595200.0,2972000.0,1623200.0,135000000.0
sh688092,爱科科技,35663600.0,2612900.0,991600.0,1621300.0,38945600.0
sz000723,美锦能源,1311000000.0,76536800.0,74927500.0,1609199.9999999998,1389000000.0
sz301013,利和兴,117000000.0,4589600.0,2980899.9999999995,1608600.0000000002,117000000.0
sh688156,路德环境,118000000.0,2471100.0,864000.0,1607100.0,118000000.0
sh688004,博汇科技,72260500.0,2936600.0000000005,1331699.9999999998,1604900.0,72260500.0
sz002507,涪陵榨菜,524000000.0,8826000.0,7224900.0,1601100.0000000002,546000000.0
sz001373,翔腾新材,36311500.0,8404400.0,6804100.0,1600400.0,36311500.0
sh688678,福立旺,120000000.0,2517700.0,918300.0,1599400.0,121000000.0
sz301150,中一科技,73338100.0,2916800.0,1317800.0,1599000.0,74814000.0
sz002154,报喜鸟,114999999.99999999,5344400.000000001,3748500.0,1595900.0,114999999.99999999
sz000933,神火股份,463999999.99999994,21477199.999999996,19885400.0,1591699.9999999998,488999999.99999994
sz300748,金力永磁,574000000.0,20447600.0,18857100.0,1590500.0,612000000.0
sz002240,盛新锂能,1501000000.0,11425000.0,9843900.0,1581100.0000000002,1607999999.9999998
sz001324,长青科技,31625200.0,3272600.0,1696300.0,1576300.0,31625200.0
sh688166,博瑞医药,372000000.0,3994700.0000000005,2425000.0,1569600.0,376000000.0
sh688697,纽威数控,73827500.0,5131100.0,3562700.0,1568400.0,78819800.0
sh688667,菱电电控,86267700.0,2208200.0,640100.0,1568100.0,86303600.0
sh688057,金达莱,129000000.0,2054800.0,490400.0,1564400.0,131000000.0
sz301020,密封科技,65646100.0,4888800.0,3331100.0,1557700.0,65646100.0
sz002554,惠博普,128000000.0,3420200.0,1866500.0,1553700.0,128000000.0
sz001328,登康口腔,94154000.0,8701100.0,7148700.0,1552500.0,94154000.0
sh688618,三旺通信,57004600.0,2523000.0,971700.0,1551300.0,57303900.0
sh688103,国力股份,110000000.00000001,2939400.0,1390600.0,1548800.0,115999999.99999999
sh600167,联美控股,537000000.0,2140500.0,592200.0,1548300.0000000002,542000000.0
sz300125,聆达股份,328000000.0,4585900.0,3042900.0,1542900.0,328000000.0
sz000967,盈峰环境,289000000.0,4252200.0,2716100.0,1536200.0,293000000.0
sh600751,海航科技,177000000.0,2120900.0,588000.0,1532900.0,178000000.0
sz301488,豪恩汽电,92755600.0,21131200.0,19602600.0,1528600.0000000002,173000000.0
sh688276,百克生物,112999999.99999999,3762900.0,2236500.0,1526500.0,156000000.0
sh603328,依顿电子,187000000.0,4609100.0,3088100.0,1521000.0,191000000.0
sz002451,摩恩电气,104000000.0,8279299.999999999,6758800.0,1520600.0,104000000.0
sz300224,正海磁材,200999999.99999997,9157200.0,7641000.0,1516100.0000000002,209000000.0
sz002469,三维化学,108000000.0,3209600.0,1695100.0,1514400.0,108000000.0
sz300628,亿联网络,229000000.0,8660900.0,7147800.0,1513100.0,237000000.0
sh605168,三人行,59457500.0,10140600.0,8627600.0,1513100.0,60202600.0
sz301191,菲菱科思,119000000.0,14549800.0,13038500.0,1511300.0,119000000.0
sh600509,天富能源,364000000.0,5912700.0,4401400.0,1511200.0,447000000.0
sh688429,时创能源,24091900.0,3836500.0,2330900.0,1505600.0,26693000.0
sh688334,西高院,71027300.0,4279900.0,2776400.0,1503500.0,71736300.0
sz301345,涛涛车业,30575400.0,3596300.0,2094100.0,1502200.0,30575400.0
sz002067,景兴纸业,395000000.0,2236600.0,736700.0,1500000.0,395000000.0
sz002577,雷柏科技,151000000.0,3359200.0,1860700.0,1498500.0,151000000.0
sz300118,东方日升,1301000000.0,24218500.0,22722800.000000004,1495700.0,1513000000.0
sz002935,天奥电子,209000000.0,4928000.0,3438500.0,1489400.0,212000000.0
sz301308,江波龙,153000000.0,11990300.0,10507600.0,1482700.0,157000000.0
sh603833,欧派家居,84628500.0,3389000.0,1906900.0,1482100.0,104000000.0
sz301152,天力锂能,76091000.0,7501100.0,6020599.999999999,1480500.0,94947800.0
sz301027,华蓝集团,55795600.00000001,4239200.0,2761300.0,1477900.0,55795600.00000001
sz002635,安洁科技,263000000.0,5520300.0,4045400.0,1474900.0,266000000.0
sh688338,赛科希德,37187200.0,2217000.0,753300.0,1463800.0,37195000.0
sz002543,万和电气,42142600.0,2171400.0,712099.9999999999,1459300.0,42177900.0
sh603035,常熟汽饰,71687900.0,4962600.0,3505200.0,1457400.0,71752400.0
sh603906,龙蟠科技,219000000.0,7241900.000000001,5786000.0,1455900.0,231000000.0
sz002773,康弘药业,279000000.0,7133600.0,5678099.999999999,1455500.0,282000000.0
sh603978,深圳新星,64659000.0,4977800.0,3525700.0,1452100.0,64659000.0
sz300882,万胜智能,92860000.0,7274200.0,5824500.0,1449700.0,92888700.00000001
sz300918,南山智尚,130000000.0,2796800.0,1350200.0,1446600.0,130000000.0
sh688289,圣湘生物,225999999.99999997,3442400.0,1995800.0000000002,1446600.0,242000000.0
sh600868,梅雁吉祥,270000000.0,3707700.0,2261200.0,1446500.0,271000000.0
sz300917,特发服务,113999999.99999999,30313500.0,28867500.0,1446000.0,114999999.99999999
sh688100,威胜信息,55408000.0,3905899.9999999995,2461200.0,1444700.0,57228500.0
sz002483,润邦股份,95782600.0,3081500.0,1641000.0,1440500.0,95782600.0
sh688150,莱特光电,54100100.0,5213300.0,3773300.0,1439900.0,57283700.0
sh603129,春风动力,89082099.99999999,1879300.0,441300.0,1438000.0,96018100.0
sz300376,易事特,210000000.0,4920900.0,3483300.0,1437600.0,233000000.0
sz002589,瑞康医药,227000000.0,7230100.0,5798900.0,1431200.0,227999999.99999997
sh601169,北京银行,1156000000.0,29740300.000000004,28309200.0,1431100.0000000002,1158000000.0
sz301278,快可电子,59365400.0,3425700.0,1997500.0,1428100.0,59365400.0
sh600295,鄂尔多斯,240000000.0,2958399.9999999995,1533400.0,1425000.0,241000000.0
sz301070,开勒股份,42127400.0,2218100.0,797600.0,1420500.0,42127400.0
sz002600,领益智造,584000000.0,10218000.0,8800800.0,1417200.0,598000000.0
sh600859,王府井,650000000.0,22943700.0,21529699.999999996,1414000.0,674000000.0
sz300738,奥飞数据,548000000.0,9700800.0,8298200.000000001,1402600.0,549000000.0
sz000016,深康佳Ａ,717000000.0,2726800.0,1324300.0,1402500.0,725000000.0
sh603127,昭衍新药,403000000.0,6261200.0,4860700.0,1400500.0,459000000.0
sh688130,晶华微,56665500.0,3458600.0,2060400.0,1398200.0,60183500.0
sz301301,川宁生物,74711600.0,6025599.999999999,4628600.0,1397000.0,75523000.0
sz000822,山东海化,128000000.0,3289200.0,1893899.9999999998,1395300.0,128000000.0
sh600989,宝丰能源,777000000.0,5509299.999999999,4118300.0,1391000.0,777000000.0
sz002210,飞马国际,63035500.0,2194600.0,804300.0000000001,1390300.0,63035500.0
sz002328,新朋股份,174000000.0,6073000.0,4683200.0,1389800.0,174000000.0
sh600130,波导股份,225000000.0,3348399.9999999995,1960000.0,1388400.0,225000000.0
sh600917,重庆燃气,54723800.0,1596800.0,209100.0,1387700.0,54825700.0
sh603070,万控智造,57684200.0,5210100.0,3822600.0,1387600.0,57684200.0
sh688073,毕得医药,86767900.00000001,17497500.0,16110700.0,1386800.0,127000000.0
sz300083,创世纪,409000000.0,9089300.0,7707000.0,1382300.0,419000000.00000006
sz300012,华测检测,247000000.00000003,6981500.0,5604600.0,1376900.0,285000000.0
sh688529,豪森股份,60697400.0,4532400.0,3155899.9999999995,1376500.0,60697400.0
sh688539,高华科技,44910000.0,2763300.0,1388000.0,1375400.0,49547800.0
sz301106,骏成科技,75220400.0,3481200.0,2106100.0,1375100.0,75220400.0
sh688448,磁谷科技,32274699.999999996,5753800.0,4382500.0,1371300.0,36463200.0
sz002204,大连重工,193000000.0,4142000.0,2775400.0,1366699.9999999998,194000000.0
sz000863,三湘印象,83398000.0,6040100.0,4675800.0,1364400.0,83544000.0
sh600336,澳柯玛,368000000.0,3171600.0000000005,1811600.0,1360000.0,368000000.0
sh688257,新锐股份,21104000.0,1842000.0,482700.00000000006,1359300.0,21991200.0
sh600571,信雅达,258000000.0,10954200.0,9598700.0,1355500.0,258000000.0
sz301217,铜冠铜箔,139000000.0,5630700.000000001,4279200.0,1351500.0,141000000.0
sz002075,沙钢股份,522000000.0,5605200.0,4257400.0,1347800.0,523000000.00000006
sz002741,光华科技,224000000.00000003,2977900.0,1631100.0000000002,1346900.0,225999999.99999997
sh688290,景业智能,20365200.0,1934000.0,593300.0,1340700.0,59551899.99999999
sh688660,电气风电,304000000.0,2973200.0,1635800.0000000002,1337400.0,305000000.0
sh600860,京城股份,86226400.0,22927000.0,21590500.0,1336500.0,86229100.0
sz002029,七匹狼,370000000.0,4567700.0,3231300.0,1336300.0,370000000.0
sz300463,迈克生物,399000000.0,6152800.0,4816700.0,1336100.0000000002,407000000.0
sh600825,新华传媒,224000000.00000003,27939000.0,26606500.0,1332500.0,225999999.99999997
sz000931,中关村,231999999.99999997,2697100.0,1373000.0,1324100.0,231999999.99999997
sz300873,海晨股份,84310800.0,2101800.0,777700.0,1324100.0,84310800.0
sz301309,万得凯,88963600.0,5415500.0,4093600.0,1321800.0,88963600.0
sh688522,纳睿雷达,118000000.0,5670599.999999999,4349200.0,1321399.9999999998,125000000.0
sz300299,富春股份,347000000.0,12468100.0,11147000.0,1321000.0,355000000.0
sh688236,春立医疗,39974200.0,2853600.0,1534199.9999999998,1319500.0,41954799.99999999
sz301172,君逸数码,61837500.0,39012100.0,37695900.0,1316200.0,113999999.99999999
sh688426,康为世纪,36388700.0,2605000.0,1290600.0,1314300.0,40636800.0
sz300860,锋尚文化,106000000.0,4778300.0,3466200.0,1312200.0,109000000.00000001
sh688133,泰坦科技,208000000.0,2910600.0,1599900.0,1310700.0,212000000.0
sz300988,津荣天宇,43716800.0,1717900.0,412000.0,1305900.0,43716800.0
sh603730,岱美股份,43339500.0,4178100.0,2877500.0,1300600.0,47118200.0
sz300349,金卡智能,143000000.0,2838100.0,1538300.0000000002,1299800.0,143000000.0
sh688456,有研粉材,112000000.00000001,6702900.0,5406000.0,1296900.0,114999999.99999999
sh601567,三星医疗,118000000.0,5030000.0,3743000.0,1287000.0,119000000.0
sh601399,国机重装,117000000.0,5619900.0,4335000.0,1284900.0,123000000.0
sz301257,普蕊斯,63319000.0,3653000.0,2377100.0,1275900.0,65440900.0
sh600664,哈药股份,353000000.0,9430100.0,8154700.0,1275400.0,353000000.0
sz301041,金百泽,94191600.0,4016500.0,2744100.0000000005,1272400.0,94191600.0
sz300008,天海防务,322000000.0,18458600.0,17187400.0,1271200.0,322000000.0
sh601011,宝泰隆,332000000.0,7257900.0,5986799.999999999,1271100.0,333000000.0
sz300967,晓鸣股份,47888400.0,2515100.0,1254300.0,1260900.0,48698400.0
sz000565,渝三峡Ａ,181000000.0,5830400.0,4570800.0,1259600.0,181000000.0
sz300179,四方达,130000000.0,2062900.0,813700.0,1249200.0,131000000.0
sh600550,保变电气,139000000.0,2611000.0,1367700.0,1243400.0,141000000.0
sz300337,银邦股份,137000000.0,3904000.0,2663200.0,1240800.0,137000000.0
sh601068,中铝国际,84768600.0,2626500.0,1388100.0,1238400.0,86065000.0
sh688360,德马科技,68183700.0,1540900.0,303400.0,1237500.0,68206000.0
sz000970,中科三环,897000000.0000001,7541799.999999999,6314600.0,1227100.0,944999999.9999999
sz300876,蒙泰高新,34531400.0,2641100.0,1419400.0,1221700.0,34531400.0
sz301079,邵阳液压,38497100.0,1975000.0,757800.0,1217200.0,38497100.0
sh600075,新疆天业,275000000.0,2594800.0,1383100.0,1211700.0,276000000.0
sh688380,中微半导,132000000.0,6621300.0,5410400.0,1210800.0,169000000.0
sz000726,鲁泰Ａ,189000000.0,2127400.0,923600.0,1203800.0,189000000.0
sh600918,中泰证券,856000000.0,84441500.0,83238700.00000001,1202800.0,874000000.0
sz000875,吉电股份,710000000.0,7070599.999999999,5868400.0,1202100.0,739000000.0
sh603368,柳药集团,164000000.0,6993500.0,5797100.0,1196400.0,165000000.0
sz000501,武商集团,422000000.0,8183800.0,6996400.0,1187300.0,422000000.0
sh688079,美迪凯,71921300.0,2382500.0,1196700.0,1185800.0,78367900.0
sz301248,杰创智能,79641400.0,4317500.0,3131800.0,1185700.0,79643500.0
sh600107,美尔雅,169000000.0,1623800.0,438800.0,1185000.0,169000000.0
sz301215,中汽股份,103000000.0,4191300.0,3007400.0,1183900.0,103000000.0
sz002246,北化股份,180000000.0,3902900.0,2722400.0,1180500.0,180000000.0
sz002053,云南能投,108000000.0,6711600.0,5534299.999999999,1177300.0,109000000.00000001
sh688060,云涌科技,40840900.0,2944300.0,1768100.0,1176200.0,40840900.0
sz300049,福瑞股份,252000000.0,3223300.0,2051200.0,1172100.0,252000000.0
sz301051,信濠光电,115999999.99999999,2672799.9999999995,1505400.0,1167400.0,115999999.99999999
sh600821,金开新能,455000000.0,3542500.0,2377000.0,1165500.0,463000000.0
sh603663,三祥新材,127000000.0,4156500.0,2991700.0,1164700.0,127000000.0
sz002419,天虹股份,128000000.0,5710500.0,4547400.0,1163100.0,131000000.0
sz002455,百川股份,63471300.0,2393400.0,1235100.0,1158300.0,63574399.99999999
sz300027,华谊兄弟,463000000.0,34138900.0,32982000.0,1156900.0,467000000.0
sh603897,长城科技,53679799.99999999,3012700.0,1855900.0,1156900.0,53679799.99999999
sz300568,星源材质,483000000.0,10712000.0,9558000.0,1154000.0,520000000.0
sh688019,安集科技,175000000.0,5304200.0,4150800.0,1153400.0,289000000.0
sz300080,易成新能,135000000.0,3536700.0,2387200.0,1149500.0,136000000.0
sh603876,鼎胜新材,398000000.0,5343200.000000001,4196000.0,1147200.0,407000000.0
sz301102,兆讯传媒,30364000.0,7239200.0,6092500.0,1146700.0,30364000.0
sz301468,博盈特焊,24583000.0,4993600.0,3847600.0,1145900.0,24583000.0
sh688788,科思科技,112999999.99999999,1617600.0,473900.0,1143700.0,113999999.99999999
sh600584,长电科技,1729000000.0,55434600.0,54291100.0,1143400.0,1773999999.9999998
sh600990,四创电子,321000000.0,2559400.0,1416900.0,1142500.0,335000000.0
sh688733,壹石通,137000000.0,7283500.0,6143500.0,1140000.0,149000000.0
sz301211,亨迪药业,74633400.0,9259800.0,8121300.0,1138600.0,94167600.0
sz002032,苏泊尔,39012200.0,1584700.0,446200.0,1138500.0,47150400.0
sh688285,高铁电气,75312200.0,2353400.0,1219100.0,1134300.0,75869900.0
sh603719,良品铺子,212000000.0,12608000.0,11474300.0,1133700.0,304000000.0
sh601005,重庆钢铁,262000000.0,19637300.0,18504900.0,1132300.0,328000000.0
sh601965,中国汽研,155000000.0,2852300.0,1724700.0,1127700.0,165000000.0
sh688420,美腾科技,40510900.0,2515200.0,1390300.0,1124900.0,41399600.0
sh603979,金诚信,77835100.0,6353200.000000001,5240200.0,1113000.0,91305900.0
sh600681,百川能源,25503500.0,2238500.0,1127700.0,1110700.0,85612500.0
sz002548,金新农,309000000.0,4516100.0,3406900.0,1109200.0,312000000.0
sz001965,招商公路,21677300.0,1694199.9999999998,589200.0,1105000.0,24508100.0
sz002251,步步高,187000000.0,22171100.0,21067700.0,1103400.0,187000000.0
sh600179,安通控股,82944000.0,3852100.0,2749800.0,1102300.0,85268000.0
sz000859,国风新材,391000000.0,4149800.0,3050500.0,1099300.0,391000000.0
sh601898,中煤能源,467000000.0,9983000.0,8886100.0,1096800.0,479000000.0
sh603338,浙江鼎力,173000000.0,4060700.0,2965299.9999999995,1095400.0,185000000.0
sh603681,永冠新材,149000000.0,3625200.0,2530800.0,1094400.0,149000000.0
sh688382,益方生物,32125600.0,1841800.0,747800.0,1094000.0,60638100.00000001
sz300970,华绿生物,60548500.0,5853200.000000001,4774600.0,1078600.0,60548500.0
sh688308,欧科亿,68428100.0,2511900.0,1435900.0,1076000.0,70534600.0
sz300737,科顺股份,68888900.0,4872300.0,3797100.0,1075200.0,71244700.0
sh600855,航天长峰,254999999.99999997,3075400.0,2000700.0,1074600.0,254999999.99999997
sh601100,恒立液压,206000000.0,3453300.0,2379100.0,1074200.0,227999999.99999997
sz300006,莱美药业,128000000.0,4488000.0,3414400.0,1073600.0,128000000.0
sz301323,新莱福,53861300.0,11817200.0,10744900.0,1072300.0,58411200.0
sh600491,龙元建设,601000000.0,4834800.0,3770200.0,1064600.0,603000000.0
sz300266,兴源环境,215000000.0,3435100.0,2372000.0,1063100.0,215000000.0
sz300739,明阳电路,131000000.0,2741500.0,1680000.0,1061500.0,132000000.0
sz301319,唯特偶,27406000.0,2317500.0,1264300.0,1053200.0,27406000.0
sh688105,诺唯赞,122000000.0,2940500.0,1889000.0,1051500.0,136000000.0
sh688218,江苏北人,131000000.0,2200900.0,1151400.0,1049400.0,131000000.0
sz300098,高新兴,334000000.0,6468800.0,5422300.0,1046500.0,340000000.0
sh600379,宝光股份,69759800.0,2887100.0,1845300.0,1041800.0000000001,69759800.0
sz000895,双汇发展,550000000.0,11121400.000000002,10080300.0,1041100.0,557000000.0
sh688595,芯海科技,110000000.00000001,2646100.0,1606100.0000000002,1040000.0,112999999.99999999
sz301018,申菱环境,113999999.99999999,4348000.0,3308300.0,1039700.0,113999999.99999999
sz002026,山东威达,102000000.0,8986700.0,7947900.0,1038700.0,103000000.0
sh600570,恒生电子,1744000000.0000002,63577299.99999999,62538700.0,1038600.0,1782999999.9999998
sz002277,友阿股份,328000000.0,2181800.0,1145300.0,1036600.0,328000000.0
sz300696,爱乐达,118000000.0,2962799.9999999995,1929800.0,1033100.0,119000000.0
sh688175,高凌信息,22070800.0,1523899.9999999998,492299.99999999994,1031600.0,22070800.0
sz301163,宏德股份,40617800.0,1421300.0,393000.0,1028400.0,40617800.0
sz301336,趣睡科技,27159300.0,2313500.0,1287200.0,1026400.0,27159300.0
sh603156,养元饮品,59265100.0,1577400.0,554900.0,1022500.0,68613700.0
sz301016,雷尔伟,36912400.0,9574800.0,8556200.0,1018700.0,36912400.0
sz000541,佛山照明,137000000.0,2478000.0,1462700.0,1015300.0,137000000.0
sh601718,际华集团,466000000.0,6958800.0,5943900.0,1014900.0,469000000.00000006
sh688526,科前生物,75765200.0,2123800.0,1111900.0,1011900.0,76931900.0
sz002796,世嘉科技,86681299.99999999,1715800.0000000002,706500.0,1009400.0,86707000.0
sh600126,杭钢股份,491000000.0,5054100.0,4044900.0,1009200.0,494000000.00000006
sh603963,大理药业,11115000.0,3563700.0,2558500.0,1005200.0,11115000.0
sh688076,诺泰生物,303000000.0,4526400.0,3521800.0,1004599.9999999999,304000000.0
sz300896,爱美客,746000000.0,44802500.0,43805200.00000001,997300.0,994999999.9999999
sz300323,华灿光电,165000000.0,1992000.0,998900.0,993100.0,166000000.0
sh688099,晶晨股份,62632700.00000001,4169500.0,3180299.9999999995,989100.0,619000000.0
sz002520,日发精机,115999999.99999999,5721000.0,4737200.0,983800.0,117000000.0
sz002478,常宝股份,68757800.0,4103100.0,3121700.0,981400.0,154000000.0
sz301236,软通动力,415000000.00000006,9685300.0,8706300.0,979100.0,473000000.00000006
sh600929,雪天盐业,234000000.0,8886300.0,7908500.0,977800.0,345000000.0
sh688225,亚信安全,31260700.0,1536100.0000000002,559000.0,977099.9999999999,46742100.0
sh603025,大豪科技,177000000.0,3610200.0,2638600.0,971600.0,179000000.0
sh601328,交通银行,1505000000.0,15700000.0,14728400.0,971600.0,1529000000.0
sz301322,绿通科技,37062900.0,1899800.0,928300.0,971500.0,37062900.0
sz300627,华测导航,47273700.0,2986100.0,2014700.0,971400.0,51607400.0
sh601298,青岛港,128000000.0,2204100.0,1233300.0,970800.0,130000000.0
sh688151,华强科技,61429100.0,1427700.0,459600.0,968199.9999999999,62728600.0
sh603222,济民医疗,172000000.0,2408800.0,1445700.0,963100.0,185000000.0
sh600798,宁波海运,112999999.99999999,1677700.0,714900.0,962800.0,112999999.99999999
sh603087,甘李药业,395000000.0,26187600.000000004,25224899.999999996,962700.0,478000000.0
sz300906,日月明,27207700.0,1395800.0000000002,433800.0,962000.0,27207700.0
sz300863,卡倍亿,78140300.0,3402200.0000000005,2440500.0,961700.0,78140300.0
sz002598,山东章鼓,79338800.0,2735500.0,1774000.0,961500.0,79338800.0
sh688403,汇成股份,78580500.0,1978500.0,1019300.0000000001,959100.0,84093200.0
sh601700,风范股份,172000000.0,2195900.0,1245900.0,950000.0,172000000.0
sh600033,福建高速,294000000.0,2141900.0,1193600.0,948300.0,294000000.0
sh603530,神马电力,25537600.000000004,1417600.0,472299.99999999994,945300.0,25785300.000000004
sh600874,创业环保,167000000.0,2068200.0,1125200.0,943100.0,168000000.0
sz300397,天和防务,279000000.0,3802500.0,2863000.0,939500.0,279000000.0
sh688278,特宝生物,129000000.0,2203400.0,1266600.0,936800.0000000001,133000000.0
sz301093,华兰股份,34750200.0,1733700.0,797000.0,936700.0,34867400.0
sh601633,长城汽车,454000000.0,14893300.0,13962900.0,930300.0,574000000.0
sh603299,苏盐井神,170000000.0,3434800.0,2505700.0,929100.0,171000000.0
sh688630,芯碁微装,103000000.0,8241400.0,7312600.0,928800.0,112000000.00000001
sh688316,青云科技,59141300.0,2572500.0,1644100.0,928400.0,59141300.0
sh601021,春秋航空,389000000.0,4432800.0,3506800.0,926000.0,405000000.0
sh603358,华达科技,277000000.0,3969300.0,3053500.0,915699.9999999999,277000000.0
sh688325,赛微微电,57821300.0,2097200.0,1183100.0,914100.0,58220700.0
sh601116,三江购物,176000000.0,15889100.0,14975600.0,913500.0,176000000.0
sh600316,洪都航空,657000000.0,5855800.0,4942800.0,913000.0,666000000.0
sh600252,中恒集团,400000000.0,8654800.0,7743099.999999999,911700.0,401999999.99999994
sh603100,川仪股份,36616700.0,1594900.0,683400.0,911500.0,38149900.0
sh600337,美克家居,91737800.0,1109100.0,199000.0,910100.0,92151900.0
sh688661,和林微纳,105000000.0,5249800.0,4341300.0,908500.0,105000000.0
sz300324,旋极信息,394000000.0,4467000.0,3560400.0,906600.0,394000000.0
sh600586,金晶科技,53997200.0,5760700.000000001,4862500.0,898199.9999999999,55640600.00000001
sh688228,开普云,110000000.00000001,6033800.0,5135800.0,898000.0,110000000.00000001
sz301195,北路智控,82675400.00000001,1627000.0,732400.0,894599.9999999999,82679700.0
sz000905,厦门港务,250000000.0,10659700.0,9765300.0,894400.0,250000000.0
sh688519,南亚新材,52298700.0,1802400.0,910100.0,892300.0,52298700.0
sz300428,立中集团,215000000.0,10495800.0,9606800.0,889000.0,221000000.0
sz002647,仁东控股,1323000000.0,2051600.0,1166500.0,885200.0,1323000000.0
sh600770,综艺股份,451999999.99999994,3009000.0,2130800.0,878199.9999999999,453000000.0
sz300123,亚光科技,340000000.0,5304800.0,4429500.0,875300.0,359000000.0
sh688183,生益电子,99395800.0,3025800.0,2156400.0,869400.0,99395800.0
sh688275,万润新能,179000000.0,1918300.0000000002,1050400.0,867900.0000000001,183000000.0
sh600223,福瑞达,447000000.0,3580899.9999999995,2713500.0,867500.0,449000000.0
sz301049,超越科技,38788100.0,7743000.0,6876000.0,867000.0,38788100.0
sh688165,埃夫特,64400800.0,4348500.0,3481500.0,867000.0,69212300.0
sz300177,中海达,343000000.0,3938900.0,3072400.0,866500.0,343000000.0
sh600691,阳煤化工,362000000.0,2346300.0,1481000.0,865300.0,364000000.0
sz000789,万年青,224000000.00000003,1628100.0,764300.0000000001,863800.0,231000000.0
sh688231,隆达股份,83910300.0,2074500.0,1211300.0,863199.9999999999,85274900.0
sz300219,鸿利智汇,88671900.0,5344400.000000001,4483000.0,861400.0,89505700.0
sz000801,四川九洲,287000000.0,4844000.0,3983399.9999999995,860600.0,288000000.0
sh688552,航天南湖,119000000.0,3301800.0,2442200.0,859500.0,120000000.0
sz301117,佳缘科技,96358600.0,6357100.0,5504299.999999999,852700.0,113999999.99999999
sh600508,上海能源,290000000.0,4124200.0,3271700.0,852500.0,294000000.0
sz300320,海达股份,129000000.0,2912300.0,2060400.0,851900.0,129000000.0
sh603583,捷昌驱动,137000000.0,5104500.0,4252600.0,851900.0,138000000.0
sz002081,金螳螂,314000000.0,3079200.0,2228000.0,851200.0,319000000.0
sh600348,华阳股份,1140000000.0,13107000.0,12256199.999999998,850800.0,1150000000.0
sh601008,连云港,133000000.0,3160700.0,2310000.0,850699.9999999999,133000000.0
sh601002,晋亿实业,240000000.0,3218000.0,2368000.0,850000.0,240000000.0
sh688400,凌云光,217000000.0,5872100.0,5022800.0,849300.0000000001,323000000.0
sz301197,工大科雅,30695800.0,5202500.0,4353400.0,849100.0,30695800.0
