成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:53,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,111.78,-0.14%,+111.78,2456,27453168,买盘
09:25:00,111.78,-0.14%,--,2456,27453168,--
09:25:00,111.78,-0.14%,-0.29,2456,27453168,中性盘
09:30:01,111.49,-0.40%,-0.29,621,6923529,卖盘
09:30:05,111.65,-0.26%,+0.16,780,8708700,买盘
09:30:08,111.69,-0.22%,+0.04,440,4914360,买盘
09:30:10,111.49,-0.40%,-0.2,716,7982684,卖盘
09:30:14,111.66,-0.25%,+0.17,582,6498612,买盘
09:30:17,111.5,-0.39%,-0.16,388,4326200,中性盘
09:30:20,111.69,-0.22%,+0.19,266,2970954,买盘
09:30:23,111.7,-0.21%,+0.01,419,4680565,买盘
09:30:26,111.71,-0.21%,+0.01,462,5161002,买盘
09:30:29,111.76,-0.16%,+0.05,275,3073400,买盘
09:30:32,111.78,-0.14%,+0.02,846,9456588,买盘
09:30:35,111.93,-0.01%,+0.15,462,5171166,买盘
09:30:38,112.11,+0.15%,+0.18,341,3822951,买盘
09:30:41,112.29,+0.31%,+0.18,107,1201503,买盘
09:30:44,112.29,+0.31%,--,233,2616357,买盘
09:30:47,112.25,+0.28%,-0.04,189,2125117,卖盘
09:30:50,112.24,+0.27%,-0.01,238,2678944,卖盘
09:30:53,112.07,+0.12%,-0.17,168,1882776,卖盘
09:30:56,111.93,-0.01%,-0.14,118,1320774,卖盘
09:30:59,111.86,-0.07%,-0.07,166,1856876,中性盘
09:31:02,111.8,-0.13%,-0.06,94,1050920,卖盘
09:31:05,111.8,-0.13%,--,70,782600,买盘
09:31:08,111.73,-0.19%,-0.07,140,1564220,卖盘
09:31:11,111.57,-0.33%,-0.16,518,5779326,卖盘
09:31:14,111.62,-0.29%,+0.05,105,1172010,买盘
09:31:14,111.62,-0.29%,-0.05,105,1172010,中性盘
09:31:17,111.57,-0.33%,-0.05,41,457437,买盘
09:31:20,111.4,-0.48%,-0.17,161,1793540,卖盘
09:31:23,111.39,-0.49%,-0.01,87,969093,卖盘
09:31:26,111.31,-0.56%,-0.08,19,211489,中性盘
09:31:29,111.18,-0.68%,-0.13,61,678198,卖盘
09:31:32,111.1,-0.75%,-0.08,111,1233210,卖盘
09:31:35,111.1,-0.75%,--,102,1133220,卖盘
09:31:38,111.01,-0.83%,-0.09,146,1620746,卖盘
09:31:41,111.02,-0.82%,+0.01,63,699426,买盘
09:31:44,111.01,-0.83%,-0.01,383,4251683,卖盘
09:31:47,111.01,-0.83%,--,359,3985259,买盘
09:31:50,111.0,-0.84%,-0.01,219,2430900,卖盘
09:31:53,110.95,-0.88%,-0.05,199,2207905,卖盘
09:31:56,110.95,-0.88%,--,222,2463090,卖盘
09:31:59,110.94,-0.89%,-0.01,131,1453314,卖盘
09:32:02,110.93,-0.90%,-0.01,220,2440460,卖盘
09:32:05,111.1,-0.75%,+0.17,1262,14029819,买盘
09:32:08,111.14,-0.71%,+0.04,171,1900494,中性盘
09:32:11,111.14,-0.71%,--,173,1922722,卖盘
09:32:14,111.49,-0.40%,+0.35,149,1661201,买盘
09:32:17,111.47,-0.42%,-0.02,142,1582874,中性盘
09:32:20,111.2,-0.66%,-0.27,59,656080,卖盘
09:32:23,111.43,-0.46%,+0.23,158,1760594,买盘
09:32:26,111.31,-0.56%,-0.12,37,411847,中性盘
09:32:29,111.4,-0.48%,+0.09,79,880060,买盘
09:32:32,111.2,-0.66%,-0.2,249,2768880,卖盘
09:32:35,111.2,-0.66%,--,180,2001600,买盘
09:32:38,111.3,-0.57%,+0.1,124,1382680,买盘
09:32:41,111.2,-0.66%,-0.1,83,922960,卖盘
09:32:44,111.25,-0.62%,+0.05,250,2781250,买盘
09:32:47,111.32,-0.55%,+0.07,118,1313576,买盘
09:32:50,111.4,-0.48%,+0.08,165,1838100,买盘
09:32:53,111.33,-0.54%,-0.07,57,634581,中性盘
09:32:56,111.4,-0.48%,+0.07,58,646120,买盘
09:32:59,111.38,-0.50%,-0.02,168,1871184,卖盘
09:33:02,111.33,-0.54%,-0.05,110,1224630,卖盘
09:33:05,111.25,-0.62%,-0.08,144,1602000,卖盘
09:33:08,111.1,-0.75%,-0.15,942,10465620,卖盘
09:33:11,111.11,-0.74%,+0.01,62,688882,中性盘
09:33:14,111.07,-0.78%,-0.04,320,3554240,中性盘
09:33:17,111.24,-0.63%,+0.17,214,2380536,买盘
09:33:20,111.25,-0.62%,+0.01,159,1768875,中性盘
09:33:23,111.2,-0.66%,-0.05,181,2012720,卖盘
09:33:26,111.13,-0.72%,-0.07,93,1033509,卖盘
09:33:29,111.1,-0.75%,-0.03,98,1088780,卖盘
09:33:32,111.08,-0.77%,-0.02,89,988612,卖盘
09:33:35,111.11,-0.74%,+0.03,112,1244432,买盘
09:33:38,111.08,-0.77%,-0.03,54,599832,卖盘
09:33:41,111.1,-0.75%,+0.02,110,1222100,买盘
09:33:44,111.12,-0.73%,+0.02,86,955632,买盘
09:33:47,111.1,-0.75%,-0.02,147,1633170,卖盘
09:33:50,111.3,-0.57%,+0.2,366,4073580,买盘
09:33:53,111.3,-0.57%,--,392,4362960,买盘
09:33:56,111.3,-0.57%,--,271,3016230,卖盘
09:33:59,111.29,-0.58%,-0.01,112,1246448,中性盘
09:34:02,111.26,-0.61%,-0.03,106,1179356,卖盘
09:34:05,111.22,-0.64%,-0.04,128,1423616,卖盘
09:34:08,111.22,-0.64%,--,221,2457962,中性盘
09:34:11,111.41,-0.47%,+0.19,523,5826743,买盘
09:34:14,111.43,-0.46%,+0.02,249,2774607,买盘
09:34:17,111.51,-0.38%,+0.08,63,702513,买盘
09:34:20,111.62,-0.29%,+0.11,90,1004580,买盘
09:34:23,111.6,-0.30%,-0.02,52,580320,中性盘
09:34:23,111.6,-0.30%,--,52,580320,中性盘
09:34:26,111.62,-0.29%,+0.02,157,1752434,买盘
09:34:29,111.76,-0.16%,+0.14,93,1039368,买盘
09:34:32,111.76,-0.16%,--,46,514096,卖盘
09:34:35,111.78,-0.14%,+0.02,197,2202066,买盘
09:34:38,111.76,-0.16%,-0.02,60,670560,中性盘
09:34:41,111.67,-0.24%,-0.09,76,848692,卖盘
09:34:44,111.8,-0.13%,+0.13,163,1822340,买盘
09:34:47,111.75,-0.17%,-0.05,55,614625,中性盘
09:34:50,111.83,-0.10%,+0.08,82,925170,买盘
09:34:53,111.81,-0.12%,-0.02,59,659679,卖盘
09:34:56,111.8,-0.13%,-0.01,162,1817533,卖盘
09:34:59,111.9,-0.04%,+0.1,91,1018290,买盘
09:35:02,111.86,-0.07%,-0.04,45,503370,卖盘
09:35:05,111.98,+0.04%,+0.12,57,638286,买盘
09:35:08,112.0,+0.05%,+0.02,329,3685808,买盘
09:35:11,112.08,+0.13%,+0.08,76,851808,买盘
09:35:14,112.12,+0.16%,+0.04,99,1115706,买盘
09:35:17,112.13,+0.17%,+0.01,122,1367986,买盘
09:35:20,112.15,+0.19%,+0.02,56,628040,买盘
09:35:23,112.2,+0.23%,+0.05,127,1424940,买盘
09:35:26,112.19,+0.22%,-0.01,218,2445742,卖盘
09:35:29,112.13,+0.17%,-0.06,303,3397539,卖盘
09:35:32,112.2,+0.23%,+0.07,292,3276240,买盘
09:35:35,112.2,+0.23%,--,183,2053260,买盘
09:35:38,112.24,+0.27%,+0.04,140,1571360,买盘
09:35:41,112.33,+0.35%,+0.09,236,2659637,买盘
09:35:44,112.39,+0.40%,+0.06,192,2157888,买盘
09:35:47,112.5,+0.50%,+0.11,252,2835000,买盘
09:35:50,112.47,+0.47%,-0.03,211,2373117,卖盘
09:35:53,112.47,+0.47%,--,136,1529592,卖盘
09:35:56,112.3,+0.32%,-0.17,462,5188260,卖盘
09:35:59,112.24,+0.27%,-0.06,182,2042768,卖盘
09:36:02,112.22,+0.25%,-0.02,139,1559858,卖盘
09:36:05,112.15,+0.19%,-0.07,329,3689735,卖盘
09:36:08,112.11,+0.15%,-0.04,313,3509043,卖盘
09:36:11,112.06,+0.11%,-0.05,84,941304,卖盘
09:36:14,111.99,+0.04%,-0.07,41,459159,卖盘
09:36:17,111.9,-0.04%,-0.09,120,1342800,卖盘
09:36:20,111.81,-0.12%,-0.09,131,1464711,卖盘
09:36:23,111.85,-0.08%,+0.04,142,1588270,买盘
09:36:26,111.93,-0.01%,+0.08,207,2316951,买盘
09:36:29,111.92,-0.02%,-0.01,97,1085624,卖盘
09:36:32,111.98,+0.04%,+0.06,138,1545324,买盘
09:36:35,111.92,-0.02%,-0.06,30,335760,卖盘
09:36:38,111.93,-0.01%,+0.01,93,1040949,买盘
09:36:41,111.9,-0.04%,-0.03,54,604260,卖盘
09:36:44,111.9,-0.04%,--,98,1096620,卖盘
09:36:47,111.9,-0.04%,--,104,1163760,买盘
09:36:50,111.9,-0.04%,--,61,682590,卖盘
09:36:53,111.9,-0.04%,--,116,1298040,买盘
09:36:56,111.9,-0.04%,--,95,1063050,买盘
09:36:59,111.88,-0.05%,-0.02,189,2114532,卖盘
09:37:02,111.88,-0.05%,--,59,660092,买盘
09:37:05,111.81,-0.12%,-0.07,185,2068485,卖盘
09:37:08,111.82,-0.11%,+0.01,143,1599026,买盘
09:37:11,111.82,-0.11%,--,78,872196,卖盘
09:37:14,111.78,-0.14%,-0.04,113,1270939,卖盘
09:37:17,111.7,-0.21%,-0.08,58,647860,卖盘
09:37:20,111.69,-0.22%,-0.01,21,234549,卖盘
09:37:23,111.69,-0.22%,--,98,1094562,买盘
09:37:26,111.69,-0.22%,--,138,1541322,买盘
09:37:29,111.72,-0.20%,+0.03,103,1150716,买盘
09:37:32,111.77,-0.15%,+0.05,58,648266,买盘
09:37:32,111.77,-0.15%,--,58,648266,中性盘
09:37:35,111.82,-0.11%,+0.05,254,2843583,买盘
09:37:38,111.81,-0.12%,-0.01,258,2884698,卖盘
09:37:41,111.81,-0.12%,--,198,2213838,卖盘
09:37:44,111.8,-0.13%,-0.01,27,301860,卖盘
09:37:47,111.8,-0.13%,--,160,1788800,买盘
09:37:50,111.78,-0.14%,-0.02,42,469476,卖盘
09:37:53,111.77,-0.15%,-0.01,103,1151231,卖盘
09:37:56,111.77,-0.15%,--,42,469434,卖盘
09:37:59,111.75,-0.17%,-0.02,58,648150,卖盘
09:38:02,111.71,-0.21%,-0.04,47,525037,卖盘
09:38:05,111.62,-0.29%,-0.09,398,4442476,卖盘
09:38:08,111.55,-0.35%,-0.07,80,892400,卖盘
09:38:11,111.51,-0.38%,-0.04,128,1427328,卖盘
09:38:14,111.6,-0.30%,+0.09,72,803520,买盘
09:38:17,111.6,-0.30%,--,125,1395000,卖盘
09:38:20,111.62,-0.29%,+0.02,113,1261306,买盘
09:38:23,111.56,-0.34%,-0.06,90,1004040,卖盘
09:38:26,111.55,-0.35%,-0.01,16,178480,卖盘
09:38:29,111.55,-0.35%,--,88,981640,卖盘
09:38:32,111.53,-0.37%,-0.02,102,1137606,卖盘
09:38:35,111.53,-0.37%,--,80,892240,卖盘
09:38:38,111.53,-0.37%,--,36,401508,卖盘
09:38:41,111.51,-0.38%,-0.02,230,2564730,卖盘
09:38:44,111.51,-0.38%,--,62,691362,卖盘
09:38:47,111.5,-0.39%,-0.01,68,758200,卖盘
09:38:50,111.5,-0.39%,--,84,936600,卖盘
09:38:53,111.46,-0.43%,-0.04,92,1025432,卖盘
09:38:56,111.5,-0.39%,+0.04,115,1282250,买盘
09:38:59,111.49,-0.40%,-0.01,27,301023,中性盘
09:39:02,111.46,-0.43%,-0.03,30,334380,卖盘
09:39:05,111.46,-0.43%,--,29,323234,卖盘
09:39:08,111.46,-0.43%,--,60,668760,卖盘
09:39:11,111.46,-0.43%,--,126,1404396,卖盘
09:39:14,111.54,-0.36%,+0.08,412,4595448,买盘
09:39:17,111.71,-0.21%,+0.17,213,2379423,买盘
09:39:20,111.75,-0.17%,+0.04,64,715200,买盘
09:39:23,111.71,-0.21%,-0.04,29,323959,卖盘
09:39:26,111.75,-0.17%,+0.04,21,234675,买盘
09:39:29,111.8,-0.13%,+0.05,203,2269540,买盘
09:39:32,111.83,-0.10%,+0.03,28,313124,卖盘
09:39:35,111.9,-0.04%,+0.07,14,156660,买盘
09:39:38,111.9,-0.04%,--,16,179040,买盘
09:39:41,111.83,-0.10%,-0.07,43,480869,卖盘
09:39:44,111.83,-0.10%,--,76,849908,卖盘
09:39:47,111.83,-0.10%,--,58,648614,卖盘
09:39:50,111.79,-0.13%,-0.04,92,1028468,卖盘
09:39:53,111.75,-0.17%,-0.04,142,1586850,卖盘
09:39:56,111.77,-0.15%,+0.02,56,625912,买盘
09:39:59,111.77,-0.15%,--,30,335310,卖盘
09:40:02,111.64,-0.27%,-0.13,114,1272696,卖盘
09:40:05,111.74,-0.18%,+0.1,23,257002,买盘
09:40:08,111.74,-0.18%,--,25,283820,买盘
09:40:11,111.77,-0.15%,+0.03,171,1911267,买盘
09:40:14,111.7,-0.21%,-0.07,76,855622,卖盘
09:40:17,111.74,-0.18%,+0.04,39,440256,买盘
09:40:20,111.75,-0.17%,+0.01,45,502875,买盘
09:40:23,111.69,-0.22%,-0.06,100,1116900,卖盘
09:40:26,111.68,-0.23%,-0.01,30,335040,卖盘
09:40:29,111.67,-0.24%,-0.01,71,792857,中性盘
09:40:32,111.7,-0.21%,+0.03,131,1463270,买盘
09:40:35,111.86,-0.07%,+0.16,197,2203642,买盘
09:40:38,111.92,-0.02%,+0.06,286,3200912,买盘
09:40:41,111.92,-0.02%,--,38,425296,卖盘
09:40:41,111.92,-0.02%,--,38,425296,中性盘
09:40:44,111.92,-0.02%,--,33,369336,卖盘
09:40:47,111.92,-0.02%,--,45,503640,卖盘
09:40:50,111.96,+0.02%,+0.04,40,447840,买盘
09:40:53,111.96,+0.02%,--,17,190332,卖盘
09:40:56,112.0,+0.05%,+0.04,569,6372800,买盘
09:40:59,112.01,+0.06%,+0.01,35,392035,买盘
09:41:02,112.09,+0.13%,+0.08,27,302643,中性盘
09:41:05,112.0,+0.05%,-0.09,178,1993600,卖盘
09:41:08,111.97,+0.03%,-0.03,80,895760,卖盘
09:41:11,111.97,+0.03%,--,35,391895,卖盘
09:41:14,111.97,+0.03%,--,200,2239400,卖盘
09:41:17,111.97,+0.03%,--,138,1545186,买盘
09:41:20,111.77,-0.15%,-0.2,45,502965,卖盘
09:41:23,111.77,-0.15%,--,17,190009,卖盘
09:41:26,111.9,-0.04%,+0.13,12,134280,买盘
09:41:29,111.73,-0.19%,-0.17,26,290498,卖盘
09:41:32,111.87,-0.06%,+0.14,29,324423,买盘
09:41:35,111.87,-0.06%,--,49,548163,买盘
09:41:38,111.83,-0.10%,-0.04,39,436137,卖盘
09:41:41,111.7,-0.21%,-0.13,40,446800,卖盘
09:41:44,111.77,-0.15%,+0.07,43,480611,买盘
09:41:47,111.77,-0.15%,--,14,156478,卖盘
09:41:50,111.77,-0.15%,--,54,603558,卖盘
09:41:53,111.87,-0.06%,+0.1,191,2136717,买盘
09:41:56,111.87,-0.06%,--,149,1666863,买盘
09:41:59,111.9,-0.04%,+0.03,72,805680,中性盘
09:42:02,111.9,-0.04%,--,19,212610,卖盘
09:42:05,111.9,-0.04%,--,55,615450,卖盘
09:42:08,111.89,-0.04%,-0.01,104,1163656,中性盘
09:42:11,111.88,-0.05%,-0.01,38,425144,中性盘
09:42:14,111.88,-0.05%,--,43,481084,卖盘
09:42:17,111.88,-0.05%,--,23,257324,卖盘
09:42:20,111.88,-0.05%,--,133,1488004,卖盘
09:42:23,111.86,-0.07%,-0.02,77,861322,卖盘
09:42:26,111.88,-0.05%,+0.02,23,257324,买盘
09:42:29,111.88,-0.05%,--,75,839100,卖盘
09:42:32,111.88,-0.05%,--,33,369204,卖盘
09:42:35,111.88,-0.05%,--,41,458708,卖盘
09:42:38,111.95,+0.01%,+0.07,71,794845,买盘
09:42:41,111.98,+0.04%,+0.03,104,1164592,买盘
09:42:44,112.0,+0.05%,+0.02,318,3561600,买盘
09:42:47,112.09,+0.13%,+0.09,84,941556,买盘
09:42:50,112.1,+0.14%,+0.01,23,257830,买盘
09:42:53,112.14,+0.18%,+0.04,48,538272,买盘
09:42:56,112.22,+0.25%,+0.08,129,1447638,买盘
09:42:59,112.36,+0.38%,+0.14,162,1820232,买盘
09:43:02,112.31,+0.33%,-0.05,48,539088,中性盘
09:43:05,112.36,+0.38%,+0.05,39,438204,卖盘
09:43:08,112.4,+0.41%,+0.04,96,1079040,买盘
09:43:11,112.35,+0.37%,-0.05,159,1786365,卖盘
09:43:14,112.3,+0.32%,-0.05,279,3133170,卖盘
09:43:17,112.35,+0.37%,+0.05,350,3932250,买盘
09:43:20,112.4,+0.41%,+0.05,111,1247640,买盘
