成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:03,0.0,-100.00%,--,0,0,卖盘
09:21:15,0.0,-100.00%,--,0,0,中性盘
09:25:00,106.1,-0.84%,--,474,5029140,--
09:25:00,106.1,-0.84%,--,474,5029140,中性盘
09:30:01,106.11,-0.83%,+0.01,144,1527984,买盘
09:30:04,106.08,-0.86%,-0.03,700,7425600,卖盘
09:30:07,106.0,-0.93%,-0.08,383,4059800,卖盘
09:30:10,105.91,-1.02%,-0.09,251,2658341,卖盘
09:30:13,105.88,-1.05%,-0.03,218,2308184,卖盘
09:30:16,105.82,-1.10%,-0.06,47,497354,卖盘
09:30:19,105.73,-1.19%,-0.09,55,581515,卖盘
09:30:22,105.68,-1.23%,-0.05,12,126816,卖盘
09:30:25,105.65,-1.26%,-0.03,97,1024805,卖盘
09:30:28,105.53,-1.37%,-0.12,120,1266360,卖盘
09:30:31,105.44,-1.46%,-0.09,97,1022768,卖盘
09:30:34,105.35,-1.54%,-0.09,44,463540,卖盘
09:30:37,105.18,-1.70%,-0.17,84,883512,卖盘
09:30:40,105.11,-1.77%,-0.07,70,735770,卖盘
09:30:43,105.06,-1.81%,-0.05,209,2195754,卖盘
09:30:46,105.01,-1.86%,-0.05,99,1039599,卖盘
09:30:49,104.99,-1.88%,-0.02,302,3170698,卖盘
09:30:52,104.81,-2.05%,-0.18,74,775594,卖盘
09:30:55,104.78,-2.07%,-0.03,113,1184014,卖盘
09:30:58,104.68,-2.17%,-0.1,122,1277096,卖盘
09:31:01,104.6,-2.24%,-0.08,54,564840,中性盘
09:31:04,104.52,-2.32%,-0.08,119,1243788,卖盘
09:31:07,104.4,-2.43%,-0.12,88,918720,卖盘
09:31:10,104.35,-2.48%,-0.05,121,1262635,卖盘
09:31:13,104.3,-2.52%,-0.05,237,2471910,卖盘
09:31:16,104.18,-2.64%,-0.12,132,1375176,卖盘
09:31:19,104.06,-2.75%,-0.12,309,3215454,卖盘
09:31:19,104.06,-2.75%,--,309,3215454,中性盘
09:31:22,104.18,-2.64%,+0.12,248,2583664,买盘
09:31:25,104.22,-2.60%,+0.04,953,9932166,买盘
09:31:28,104.25,-2.57%,+0.03,579,6036075,中性盘
09:31:31,104.5,-2.34%,+0.25,123,1285350,中性盘
09:31:34,104.58,-2.26%,+0.08,91,951678,买盘
09:31:37,104.58,-2.26%,--,34,355572,买盘
09:31:40,104.81,-2.05%,+0.23,121,1268201,买盘
09:31:43,105.0,-1.87%,+0.19,35,367500,买盘
09:31:46,105.02,-1.85%,+0.02,107,1123714,买盘
09:31:49,105.18,-1.70%,+0.16,164,1724952,买盘
09:31:52,105.18,-1.70%,--,47,494346,买盘
09:31:55,105.19,-1.69%,+0.01,50,525950,中性盘
09:31:58,105.34,-1.55%,+0.15,52,547768,买盘
09:32:01,105.35,-1.54%,+0.01,93,979755,买盘
09:32:04,105.27,-1.62%,-0.08,158,1663266,卖盘
09:32:07,105.09,-1.79%,-0.18,199,2091291,卖盘
09:32:10,104.98,-1.89%,-0.11,35,367430,卖盘
09:32:13,105.0,-1.87%,+0.02,101,1060500,买盘
09:32:16,104.89,-1.97%,-0.11,94,985966,卖盘
09:32:19,104.89,-1.97%,--,57,597873,买盘
09:32:22,104.81,-2.05%,-0.08,74,775594,卖盘
09:32:25,104.79,-2.07%,-0.02,30,314370,卖盘
09:32:28,104.72,-2.13%,-0.07,110,1151920,卖盘
09:32:31,104.58,-2.26%,-0.14,25,261450,卖盘
09:32:34,104.58,-2.26%,--,131,1369998,卖盘
09:32:37,104.56,-2.28%,-0.02,81,846936,卖盘
09:32:40,104.56,-2.28%,--,47,491432,买盘
09:32:43,104.55,-2.29%,-0.01,178,1860990,中性盘
09:32:46,104.55,-2.29%,--,123,1285965,买盘
09:32:49,104.51,-2.33%,-0.04,187,1954337,中性盘
09:32:52,104.5,-2.34%,-0.01,91,950950,卖盘
09:32:55,104.48,-2.36%,-0.02,62,647776,卖盘
09:32:58,104.47,-2.36%,-0.01,98,1023806,卖盘
09:33:01,104.48,-2.36%,+0.01,232,2423936,买盘
09:33:04,104.6,-2.24%,+0.12,296,3096160,买盘
09:33:07,104.6,-2.24%,--,157,1642220,卖盘
09:33:10,104.65,-2.20%,+0.05,39,408135,中性盘
09:33:13,104.72,-2.13%,+0.07,61,638792,卖盘
09:33:16,104.73,-2.12%,+0.01,42,439866,中性盘
09:33:19,104.85,-2.01%,+0.12,65,681525,买盘
09:33:22,104.85,-2.01%,--,41,429885,买盘
09:33:25,104.85,-2.01%,--,56,587160,买盘
09:33:28,104.84,-2.02%,-0.01,73,765332,买盘
09:33:31,104.67,-2.18%,-0.17,99,1036233,卖盘
09:33:34,104.65,-2.20%,-0.02,56,586040,卖盘
09:33:37,104.72,-2.13%,+0.07,52,544544,买盘
09:33:40,104.67,-2.18%,-0.05,78,821241,卖盘
09:33:43,104.67,-2.18%,--,39,408213,买盘
09:33:46,104.72,-2.13%,+0.05,28,293216,买盘
09:33:49,104.67,-2.18%,-0.05,96,1004832,卖盘
09:33:52,104.77,-2.08%,+0.1,171,1791567,买盘
09:33:55,104.67,-2.18%,-0.1,87,910629,卖盘
09:33:58,104.77,-2.08%,+0.1,184,1931644,买盘
09:34:01,104.82,-2.04%,+0.05,66,691812,中性盘
09:34:04,104.78,-2.07%,-0.04,46,481988,卖盘
09:34:07,104.8,-2.06%,+0.02,97,1016560,中性盘
09:34:10,104.78,-2.07%,-0.02,36,377208,中性盘
09:34:13,104.82,-2.04%,+0.04,57,597474,买盘
09:34:16,104.85,-2.01%,+0.03,10,104850,买盘
09:34:19,104.83,-2.03%,-0.02,83,870089,中性盘
09:34:22,104.82,-2.04%,-0.01,43,450726,中性盘
09:34:25,104.83,-2.03%,+0.01,132,1383756,中性盘
09:34:28,104.88,-1.98%,+0.05,22,230736,买盘
09:34:31,104.82,-2.04%,-0.06,31,324942,卖盘
09:34:31,104.82,-2.04%,--,31,324942,中性盘
09:34:34,104.85,-2.01%,+0.03,169,1771965,卖盘
09:34:37,104.88,-1.98%,+0.03,12,125856,买盘
09:34:40,104.88,-1.98%,--,24,251712,卖盘
09:34:43,104.98,-1.89%,+0.1,94,986812,买盘
09:34:46,105.0,-1.87%,+0.02,142,1495830,买盘
09:34:49,105.15,-1.73%,+0.15,7,73605,买盘
09:34:52,105.15,-1.73%,--,23,241845,买盘
09:34:55,105.25,-1.64%,+0.1,37,389425,买盘
09:34:58,105.15,-1.73%,-0.1,60,630900,卖盘
09:35:01,105.12,-1.76%,-0.03,75,788400,卖盘
09:35:04,105.09,-1.79%,-0.03,80,840720,中性盘
09:35:07,105.07,-1.80%,-0.02,57,598899,中性盘
09:35:10,105.0,-1.87%,-0.07,104,1092000,中性盘
09:35:13,104.76,-2.09%,-0.24,307,3216132,卖盘
09:35:16,104.84,-2.02%,+0.08,267,2799228,买盘
09:35:19,104.84,-2.02%,--,45,471990,买盘
09:35:22,105.01,-1.86%,+0.17,139,1459639,买盘
09:35:25,105.19,-1.69%,+0.18,68,715292,买盘
09:35:28,105.16,-1.72%,-0.03,85,898697,中性盘
09:35:31,105.2,-1.68%,+0.04,53,557560,买盘
09:35:34,105.21,-1.67%,+0.01,34,357714,买盘
09:35:37,105.17,-1.71%,-0.04,46,483782,卖盘
09:35:40,105.2,-1.68%,+0.03,61,641720,买盘
09:35:43,105.17,-1.71%,-0.03,76,799292,卖盘
09:35:46,105.16,-1.72%,-0.01,54,567864,卖盘
09:35:49,105.19,-1.69%,+0.03,98,1030862,买盘
09:35:52,105.24,-1.64%,+0.05,63,663012,买盘
09:35:55,105.22,-1.66%,-0.02,91,957502,中性盘
09:35:58,105.2,-1.68%,-0.02,16,168320,中性盘
09:36:01,105.09,-1.79%,-0.11,212,2227908,卖盘
09:36:04,105.09,-1.79%,--,64,672576,卖盘
09:36:07,105.17,-1.71%,+0.08,134,1409278,买盘
09:36:10,105.0,-1.87%,-0.17,184,1932000,卖盘
09:36:13,105.01,-1.86%,+0.01,139,1459639,买盘
09:36:16,105.01,-1.86%,--,79,829579,卖盘
09:36:19,105.05,-1.82%,+0.04,65,682825,中性盘
09:36:22,104.99,-1.88%,-0.06,17,178483,卖盘
09:36:25,104.99,-1.88%,--,305,3202195,中性盘
09:36:28,104.98,-1.89%,-0.01,18,188964,卖盘
09:36:31,104.99,-1.88%,+0.01,26,272974,买盘
09:36:34,104.99,-1.88%,--,39,409461,买盘
09:36:37,104.98,-1.89%,-0.01,52,545896,卖盘
09:36:40,104.98,-1.89%,--,5,52490,买盘
09:36:43,104.9,-1.96%,-0.08,58,608420,卖盘
