成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:21:57,0.0,-100.00%,--,0,0,中性盘
09:24:33,0.0,-100.00%,--,0,0,卖盘
09:25:01,106.0,-0.24%,+106,574,6084400,卖盘
09:25:01,106.0,-0.24%,--,574,6084400,--
09:25:01,106.0,-0.24%,--,574,6084400,中性盘
09:30:02,106.0,-0.24%,--,227,2406200,卖盘
09:30:05,105.91,-0.32%,-0.09,188,1991108,卖盘
09:30:08,106.01,-0.23%,+0.1,149,1589196,买盘
09:30:11,106.06,-0.18%,+0.05,177,1880656,中性盘
09:30:14,106.06,-0.18%,--,115,1219690,卖盘
09:30:17,106.24,-0.01%,+0.18,34,361216,买盘
09:30:20,106.25,0.00%,+0.01,37,393125,买盘
09:30:23,106.06,-0.18%,-0.19,50,530300,卖盘
09:30:26,106.21,-0.04%,+0.15,29,308009,中性盘
09:30:29,106.25,0.00%,+0.04,46,488750,卖盘
09:30:32,106.29,+0.04%,+0.04,52,552708,买盘
09:30:35,106.25,0.00%,-0.04,75,796875,卖盘
09:30:38,106.11,-0.13%,-0.14,44,466884,中性盘
09:30:41,106.09,-0.15%,-0.02,41,434969,卖盘
09:30:44,106.24,-0.01%,+0.15,26,276224,中性盘
09:30:47,106.22,-0.03%,-0.02,21,223062,卖盘
09:30:50,106.26,+0.01%,+0.04,2,21252,买盘
09:30:53,106.12,-0.12%,-0.14,34,360808,卖盘
09:30:56,106.24,-0.01%,+0.12,26,276224,买盘
09:30:59,106.16,-0.08%,-0.08,53,562648,卖盘
09:31:02,106.26,+0.01%,+0.1,42,446292,买盘
09:31:05,106.29,+0.04%,+0.03,51,542079,买盘
09:31:08,106.38,+0.12%,+0.09,35,372330,买盘
09:31:11,106.44,+0.18%,+0.06,26,276744,买盘
09:31:14,106.38,+0.12%,-0.06,78,829764,卖盘
09:31:17,106.28,+0.03%,-0.1,49,520772,卖盘
09:31:20,106.14,-0.10%,-0.14,244,2589816,卖盘
09:31:23,106.22,-0.03%,+0.08,100,1062200,买盘
09:31:26,106.22,-0.03%,--,10,106220,买盘
09:31:29,106.22,-0.03%,--,96,1019712,卖盘
09:31:32,106.24,-0.01%,+0.02,46,488704,卖盘
09:31:35,106.33,+0.08%,+0.09,49,521017,买盘
09:31:38,106.38,+0.12%,+0.05,142,1510596,买盘
09:31:38,106.38,+0.12%,--,142,1510596,中性盘
09:31:38,106.38,+0.12%,--,142,1510596,买盘
09:31:41,106.5,+0.24%,+0.12,23,244950,买盘
09:31:44,106.5,+0.24%,--,53,564450,买盘
09:31:47,106.44,+0.18%,-0.06,23,244812,中性盘
09:31:50,106.5,+0.24%,+0.06,30,319500,卖盘
09:31:53,106.5,+0.24%,--,19,202350,买盘
09:31:56,106.51,+0.24%,+0.01,73,777523,买盘
09:31:59,106.61,+0.34%,+0.1,23,245203,买盘
09:32:02,106.45,+0.19%,-0.16,51,542895,卖盘
09:32:05,106.46,+0.20%,+0.01,40,425840,买盘
09:32:08,106.4,+0.14%,-0.06,135,1436400,卖盘
09:32:11,106.35,+0.09%,-0.05,21,223335,卖盘
09:32:14,106.31,+0.06%,-0.04,38,403978,卖盘
09:32:17,106.22,-0.03%,-0.09,36,382392,卖盘
09:32:20,106.26,+0.01%,+0.04,3,31878,中性盘
09:32:23,106.22,-0.03%,-0.04,18,191196,卖盘
09:32:26,106.22,-0.03%,--,14,148708,买盘
09:32:29,106.22,-0.03%,--,50,531100,卖盘
09:32:32,106.39,+0.13%,+0.17,130,1383070,买盘
09:32:35,106.45,+0.19%,+0.06,24,255480,买盘
09:32:38,106.21,-0.04%,-0.24,176,1869296,卖盘
09:32:41,106.21,-0.04%,--,41,435461,买盘
09:32:44,106.21,-0.04%,--,63,669123,买盘
09:32:47,106.18,-0.07%,-0.03,44,467192,中性盘
09:32:50,106.18,-0.07%,--,70,743260,卖盘
09:32:53,106.32,+0.07%,+0.14,24,255168,买盘
09:32:56,106.21,-0.04%,-0.11,23,244283,卖盘
09:32:59,106.1,-0.14%,-0.11,16,169760,卖盘
09:33:02,106.1,-0.14%,--,28,297080,卖盘
09:33:05,106.05,-0.19%,-0.05,23,243915,卖盘
09:33:08,106.1,-0.14%,+0.05,27,286470,买盘
09:33:14,106.02,-0.22%,-0.08,117,1240434,中性盘
09:33:17,106.0,-0.24%,-0.02,29,307400,卖盘
09:33:20,106.0,-0.24%,--,17,180200,中性盘
09:33:23,105.92,-0.31%,-0.08,36,381312,卖盘
09:33:26,105.96,-0.27%,+0.04,13,137748,买盘
09:33:29,105.8,-0.42%,-0.16,124,1311920,卖盘
09:33:32,105.8,-0.42%,--,59,624220,卖盘
09:33:35,105.8,-0.42%,--,41,443831,卖盘
09:33:38,105.75,-0.47%,-0.05,20,211500,卖盘
09:33:41,105.75,-0.47%,--,67,708525,买盘
09:33:44,105.8,-0.42%,+0.05,177,1873189,买盘
09:33:47,105.95,-0.28%,+0.15,162,1716390,买盘
09:33:50,105.81,-0.41%,-0.14,17,179877,中性盘
09:33:53,105.78,-0.44%,-0.03,36,380808,卖盘
09:33:56,105.8,-0.42%,+0.02,33,349140,买盘
09:33:59,105.8,-0.42%,--,76,804080,买盘
09:34:02,105.81,-0.41%,+0.01,38,402078,中性盘
09:34:05,105.83,-0.40%,+0.02,7,74081,中性盘
09:34:08,105.94,-0.29%,+0.11,53,561482,买盘
09:34:11,105.94,-0.29%,--,20,211880,卖盘
09:34:14,105.8,-0.42%,-0.14,57,603060,卖盘
09:34:17,105.94,-0.29%,+0.14,36,381384,卖盘
09:34:20,106.02,-0.22%,+0.08,21,222642,中性盘
09:34:23,106.19,-0.06%,+0.17,86,913234,买盘
09:34:26,106.2,-0.05%,+0.01,34,361080,买盘
09:34:29,106.13,-0.11%,-0.07,48,509424,卖盘
09:34:32,106.09,-0.15%,-0.04,21,222789,中性盘
09:34:38,106.13,-0.11%,+0.04,17,180421,中性盘
09:34:41,106.13,-0.11%,--,33,350229,卖盘
09:34:44,106.3,+0.05%,+0.17,40,425200,买盘
09:34:47,106.3,+0.05%,--,22,233860,卖盘
09:34:50,106.27,+0.02%,-0.03,42,446334,卖盘
09:34:53,106.3,+0.05%,+0.03,13,138190,卖盘
09:34:56,106.37,+0.11%,+0.07,22,234014,买盘
09:34:56,106.37,+0.11%,--,22,234014,中性盘
09:34:56,106.37,+0.11%,--,22,234014,买盘
09:34:59,106.33,+0.08%,-0.04,179,1903307,卖盘
09:35:02,106.35,+0.09%,+0.02,54,574290,中性盘
09:35:05,106.33,+0.08%,-0.02,89,946337,卖盘
09:35:08,106.2,-0.05%,-0.13,29,307980,卖盘
09:35:11,106.09,-0.15%,-0.11,39,413751,卖盘
09:35:14,106.0,-0.24%,-0.09,119,1261400,卖盘
09:35:17,106.12,-0.12%,+0.12,38,403256,买盘
