成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:22:00,0.0,-100.00%,--,0,0,中性盘
09:24:52,0.0,-100.00%,--,0,0,卖盘
09:25:00,106.55,+0.52%,+106.55,118,1257290,买盘
09:25:00,106.55,+0.52%,--,118,1257290,--
09:25:00,106.55,+0.52%,--,118,1257290,中性盘
09:30:01,107.0,+0.94%,+0.45,43,460100,买盘
09:30:03,107.0,+0.94%,--,94,1009438,卖盘
09:30:06,106.85,+0.80%,-0.15,145,1556377,卖盘
09:30:09,106.97,+0.92%,+0.12,126,1347822,买盘
09:30:13,106.66,+0.62%,-0.31,146,1557236,卖盘
09:30:16,106.67,+0.63%,+0.01,82,874694,买盘
09:30:19,106.67,+0.63%,--,107,1141369,卖盘
09:30:21,106.8,+0.75%,+0.13,90,961200,买盘
09:30:25,106.83,+0.78%,+0.03,10,106830,买盘
09:30:27,106.91,+0.86%,+0.08,27,288657,买盘
09:30:31,106.83,+0.78%,-0.08,106,1132398,卖盘
09:30:34,107.03,+0.97%,+0.2,295,3161024,买盘
09:30:37,107.14,+1.08%,+0.11,211,2260654,买盘
09:30:40,107.14,+1.08%,--,20,214280,卖盘
09:30:43,107.4,+1.32%,+0.26,62,665880,买盘
09:30:45,107.29,+1.22%,-0.11,93,997797,卖盘
09:30:49,107.3,+1.23%,+0.01,30,321900,买盘
09:30:52,107.47,+1.39%,+0.17,75,806025,买盘
09:30:55,107.47,+1.39%,--,34,365398,卖盘
09:30:58,107.4,+1.32%,-0.07,81,869940,卖盘
09:31:01,107.47,+1.39%,+0.07,65,698555,买盘
09:31:04,107.48,+1.40%,+0.01,75,806100,中性盘
09:31:07,107.47,+1.39%,-0.01,106,1139182,中性盘
09:31:10,107.43,+1.35%,-0.04,66,709038,卖盘
09:31:12,107.44,+1.36%,+0.01,65,698360,中性盘
09:31:16,107.44,+1.36%,--,40,429760,中性盘
09:31:16,107.44,+1.36%,--,40,429760,买盘
09:31:18,107.29,+1.22%,-0.15,57,611553,卖盘
09:31:22,107.54,+1.45%,+0.25,664,7140656,买盘
09:31:25,107.56,+1.47%,+0.02,87,935772,中性盘
09:31:28,107.68,+1.58%,+0.12,120,1292160,买盘
09:31:31,107.86,+1.75%,+0.18,72,776592,买盘
09:31:33,107.9,+1.79%,+0.04,78,841620,买盘
09:31:37,108.02,+1.91%,+0.12,359,3877918,买盘
09:31:39,108.14,+2.02%,+0.12,141,1524774,买盘
09:31:43,108.15,+2.03%,+0.01,83,897645,买盘
09:31:46,108.23,+2.10%,+0.08,115,1244645,买盘
09:31:49,108.24,+2.11%,+0.01,201,2175624,买盘
09:31:52,108.23,+2.10%,-0.01,199,2153777,中性盘
09:31:54,108.22,+2.09%,-0.01,79,854938,中性盘
09:31:57,108.16,+2.04%,-0.06,112,1211392,卖盘
09:32:01,108.16,+2.04%,--,167,1806272,买盘
09:32:03,108.24,+2.11%,+0.08,356,3853344,买盘
09:32:07,108.52,+2.38%,+0.28,396,4297392,买盘
09:32:09,108.43,+2.29%,-0.09,249,2699907,卖盘
09:32:13,108.43,+2.29%,--,148,1604764,卖盘
09:32:16,108.34,+2.21%,-0.09,87,942558,卖盘
09:32:18,108.31,+2.18%,-0.03,49,530719,卖盘
09:32:22,108.31,+2.18%,--,134,1451354,卖盘
09:32:25,108.31,+2.18%,--,112,1223470,卖盘
09:32:27,108.3,+2.17%,-0.01,179,1939003,卖盘
09:32:31,108.39,+2.25%,+0.09,318,3457207,买盘
09:32:34,108.42,+2.28%,+0.03,270,2927340,买盘
09:32:37,108.42,+2.28%,--,109,1181778,卖盘
09:32:40,108.43,+2.29%,+0.01,81,878283,中性盘
09:32:43,108.44,+2.30%,+0.01,95,1030180,中性盘
09:32:45,108.43,+2.29%,-0.01,590,6397370,卖盘
09:32:48,108.49,+2.35%,+0.06,92,998108,买盘
09:32:51,108.49,+2.35%,--,78,846222,卖盘
09:32:55,108.48,+2.34%,-0.01,71,770208,卖盘
09:32:58,108.45,+2.31%,-0.03,136,1474920,中性盘
09:33:01,108.5,+2.36%,+0.05,115,1247750,买盘
09:33:04,108.61,+2.46%,+0.11,392,4257512,买盘
09:33:07,108.85,+2.69%,+0.24,269,2928065,买盘
09:33:09,108.85,+2.69%,--,201,2187885,买盘
09:33:13,108.86,+2.70%,+0.01,160,1741760,中性盘
09:33:15,108.78,+2.62%,-0.08,173,1881894,卖盘
09:33:18,108.63,+2.48%,-0.15,83,901629,卖盘
09:33:22,108.63,+2.48%,--,93,1010259,卖盘
09:33:25,108.62,+2.47%,-0.01,93,1010166,卖盘
09:33:27,108.57,+2.42%,-0.05,82,890274,卖盘
09:33:31,108.61,+2.46%,+0.04,52,564772,买盘
09:33:34,108.57,+2.42%,-0.04,52,564564,卖盘
09:33:36,108.5,+2.36%,-0.07,136,1475600,卖盘
09:33:40,108.63,+2.48%,+0.13,193,2096559,买盘
09:33:42,108.58,+2.43%,-0.05,161,1748138,卖盘
09:33:46,108.66,+2.51%,+0.08,70,761598,买盘
09:33:48,108.62,+2.47%,-0.04,137,1488094,卖盘
09:33:52,108.67,+2.52%,+0.05,54,586818,买盘
09:33:55,108.72,+2.57%,+0.05,81,880632,买盘
09:33:58,108.7,+2.55%,-0.02,82,891340,中性盘
09:34:01,108.67,+2.52%,-0.03,96,1043232,卖盘
09:34:04,108.68,+2.53%,+0.01,152,1651936,买盘
09:34:06,108.64,+2.49%,-0.04,194,2107616,卖盘
09:34:10,108.68,+2.53%,+0.04,225,2445300,买盘
09:34:13,108.7,+2.55%,+0.02,171,1858770,买盘
09:34:15,108.81,+2.65%,+0.11,221,2404701,买盘
09:34:19,108.85,+2.69%,+0.04,416,4528160,买盘
09:34:22,108.93,+2.76%,+0.08,323,3518439,买盘
09:34:25,108.99,+2.82%,+0.06,269,2931831,买盘
09:34:25,108.99,+2.82%,--,269,2931831,中性盘
09:34:25,108.99,+2.82%,--,269,2931831,卖盘
09:34:27,109.13,+2.95%,+0.14,484,5281892,买盘
09:34:31,109.18,+3.00%,+0.05,84,919186,买盘
09:34:33,109.19,+3.01%,+0.01,95,1037305,买盘
09:34:37,109.2,+3.02%,+0.01,100,1092000,买盘
09:34:39,109.19,+3.01%,-0.01,111,1212009,卖盘
09:34:43,109.26,+3.08%,+0.07,172,1879272,买盘
09:34:46,109.3,+3.11%,+0.04,111,1213230,买盘
09:34:49,109.36,+3.17%,+0.06,137,1498232,买盘
09:34:52,109.4,+3.21%,+0.04,132,1444080,买盘
09:34:55,109.44,+3.25%,+0.04,99,1083456,买盘
09:34:58,109.44,+3.25%,--,126,1378944,买盘
09:35:01,109.36,+3.17%,-0.08,269,2941784,卖盘
09:35:03,109.35,+3.16%,-0.01,235,2569725,卖盘
09:35:07,109.29,+3.10%,-0.06,164,1792356,卖盘
09:35:10,109.41,+3.22%,+0.12,431,4715571,买盘
09:35:13,109.35,+3.16%,-0.06,261,2854035,卖盘
09:35:16,109.3,+3.11%,-0.05,134,1464620,卖盘
09:35:19,109.3,+3.11%,--,64,699520,卖盘
09:35:22,109.3,+3.11%,--,248,2710640,买盘
09:35:25,109.3,+3.11%,--,208,2273440,买盘
09:35:27,109.28,+3.09%,-0.02,285,3114480,卖盘
09:35:31,109.23,+3.05%,-0.05,197,2151831,卖盘
09:35:33,109.22,+3.04%,-0.01,282,3080004,卖盘
09:35:37,109.23,+3.05%,+0.01,261,2850903,买盘
09:35:40,109.38,+3.19%,+0.15,702,7678476,买盘
09:35:43,109.58,+3.38%,+0.2,795,8711610,买盘
09:35:45,109.7,+3.49%,+0.12,276,3027720,买盘
09:35:49,109.8,+3.58%,+0.1,224,2459520,买盘
09:35:52,109.88,+3.66%,+0.08,125,1373500,买盘
09:35:55,109.85,+3.63%,-0.03,135,1482975,买盘
09:35:57,109.85,+3.63%,--,103,1131455,卖盘
09:36:01,109.8,+3.58%,-0.05,139,1526220,卖盘
09:36:04,109.83,+3.61%,+0.03,417,4579911,买盘
09:36:06,109.88,+3.66%,+0.05,415,4560020,买盘
09:36:10,109.92,+3.70%,+0.04,543,5968656,中性盘
09:36:13,110.04,+3.81%,+0.12,649,7143797,买盘
09:36:16,110.05,+3.82%,+0.01,173,1903865,中性盘
09:36:19,110.04,+3.81%,-0.01,264,2905056,卖盘
09:36:21,110.05,+3.82%,+0.01,167,1837835,买盘
09:36:25,110.2,+3.96%,+0.15,462,5091240,买盘
09:36:28,110.3,+4.06%,+0.1,663,7312890,买盘
09:36:31,110.31,+4.07%,+0.01,102,1125162,买盘
09:36:33,110.42,+4.17%,+0.11,137,1512754,买盘
09:36:36,110.45,+4.20%,+0.03,146,1612570,买盘
09:36:39,110.5,+4.25%,+0.05,119,1314950,买盘
09:36:43,110.6,+4.34%,+0.1,414,4578840,买盘
09:36:46,110.61,+4.35%,+0.01,377,4169997,买盘
09:36:49,110.67,+4.41%,+0.06,185,2050494,买盘
09:36:52,110.68,+4.42%,+0.01,317,3508556,买盘
09:36:54,110.77,+4.50%,+0.09,137,1517549,买盘
09:36:58,110.78,+4.51%,+0.01,207,2293146,买盘
09:37:01,110.85,+4.58%,+0.07,406,4500510,买盘
09:37:04,110.61,+4.35%,-0.24,321,3550581,卖盘
09:37:06,110.69,+4.42%,+0.08,177,1959213,买盘
09:37:10,110.61,+4.35%,-0.08,126,1393686,中性盘
09:37:12,110.69,+4.42%,+0.08,440,4872906,买盘
09:37:16,110.68,+4.42%,-0.01,285,3162902,卖盘
09:37:19,110.52,+4.26%,-0.16,236,2608272,卖盘
09:37:22,110.45,+4.20%,-0.07,155,1711975,卖盘
09:37:24,110.45,+4.20%,--,69,762105,卖盘
09:37:28,110.3,+4.06%,-0.15,56,617680,卖盘
09:37:31,110.31,+4.07%,+0.01,49,540519,中性盘
09:37:31,110.31,+4.07%,-0.21,49,540519,中性盘
09:37:34,110.1,+3.87%,-0.21,131,1442310,卖盘
09:37:36,110.1,+3.87%,--,68,748680,卖盘
09:37:39,110.0,+3.77%,-0.1,135,1485000,卖盘
09:37:43,109.99,+3.76%,-0.01,74,813926,卖盘
09:37:46,109.91,+3.69%,-0.08,46,505586,卖盘
09:37:49,109.85,+3.63%,-0.06,111,1219335,卖盘
09:37:52,109.88,+3.66%,+0.03,180,1985202,买盘
09:37:55,110.24,+4.00%,+0.36,1230,13559520,买盘
09:37:58,110.06,+3.83%,-0.18,684,7528104,卖盘
09:38:00,110.3,+4.06%,+0.24,255,2812650,买盘
09:38:04,110.45,+4.20%,+0.15,306,3379770,买盘
09:38:07,110.64,+4.38%,+0.19,478,5288592,买盘
09:38:10,110.88,+4.60%,+0.24,882,9782166,买盘
09:38:12,110.91,+4.63%,+0.03,321,3560211,买盘
09:38:16,110.97,+4.69%,+0.06,325,3606525,买盘
09:38:19,111.0,+4.72%,+0.03,407,4517700,买盘
09:38:21,111.03,+4.75%,+0.03,598,6639594,买盘
09:38:25,111.12,+4.83%,+0.09,109,1211208,买盘
09:38:28,111.25,+4.95%,+0.13,266,2959250,买盘
09:38:31,111.3,+5.00%,+0.05,237,2637810,买盘
09:38:34,111.33,+5.03%,+0.03,291,3239703,买盘
09:38:37,111.24,+4.94%,-0.09,295,3281580,卖盘
09:38:40,111.12,+4.83%,-0.12,429,4767048,卖盘
09:38:43,111.08,+4.79%,-0.04,533,5920564,卖盘
09:38:45,111.12,+4.83%,+0.04,860,9556320,买盘
09:38:48,111.13,+4.84%,+0.01,179,1989227,卖盘
09:38:52,110.98,+4.70%,-0.15,153,1697994,卖盘
09:38:54,111.03,+4.75%,+0.05,306,3397518,中性盘
09:38:57,110.91,+4.63%,-0.12,179,1985289,卖盘
09:39:00,110.91,+4.63%,--,336,3726576,卖盘
09:39:04,111.05,+4.76%,+0.14,451,5008355,买盘
09:39:07,111.3,+5.00%,+0.25,662,7368060,买盘
09:39:09,111.13,+4.84%,-0.17,403,4478539,卖盘
09:39:13,111.25,+4.95%,+0.12,123,1368375,中性盘
09:39:16,111.32,+5.02%,+0.07,422,4697704,买盘
09:39:18,111.29,+4.99%,-0.03,285,3172767,买盘
09:39:22,111.32,+5.02%,+0.03,298,3317336,买盘
09:39:24,111.28,+4.98%,-0.04,439,4885192,卖盘
09:39:28,111.33,+5.03%,+0.05,638,7102854,买盘
09:39:31,111.39,+5.08%,+0.06,273,3040947,买盘
09:39:33,111.29,+4.99%,-0.1,171,1903059,卖盘
09:39:37,111.29,+4.99%,--,88,979352,卖盘
09:39:39,111.24,+4.94%,-0.05,201,2235924,卖盘
09:39:43,111.37,+5.07%,+0.13,460,5123020,买盘
09:39:46,111.4,+5.09%,+0.03,200,2228000,买盘
09:39:49,111.35,+5.05%,-0.05,131,1458685,卖盘
09:39:51,111.37,+5.07%,+0.02,112,1247344,买盘
09:39:55,111.39,+5.08%,+0.02,226,2517414,买盘
09:39:57,111.44,+5.13%,+0.05,899,10018456,买盘
09:40:01,111.7,+5.38%,+0.26,364,4065880,买盘
09:40:03,111.7,+5.38%,--,325,3630250,买盘
09:40:07,111.96,+5.62%,+0.26,484,5418864,买盘
09:40:10,111.97,+5.63%,+0.01,190,2127430,买盘
09:40:13,112.08,+5.74%,+0.11,1319,14794448,买盘
09:40:16,112.26,+5.91%,+0.18,394,4423044,买盘
09:40:19,112.34,+5.98%,+0.08,329,3695986,买盘
09:40:22,112.42,+6.06%,+0.08,329,3698618,买盘
09:40:25,112.45,+6.08%,+0.03,334,3755830,买盘
09:40:28,112.56,+6.19%,+0.11,738,8306928,买盘
09:40:31,112.6,+6.23%,+0.04,194,2184440,买盘
09:40:33,112.65,+6.27%,+0.05,281,3165465,买盘
09:40:36,112.7,+6.32%,+0.05,331,3730370,买盘
09:40:40,112.78,+6.40%,+0.08,117,1319526,买盘
09:40:40,112.78,+6.40%,--,117,1319526,中性盘
09:40:43,112.8,+6.42%,+0.02,143,1613040,买盘
09:40:46,112.82,+6.43%,+0.02,140,1579480,买盘
09:40:48,112.89,+6.50%,+0.07,362,4086618,买盘
09:40:51,112.96,+6.57%,+0.07,201,2270496,买盘
09:40:55,113.0,+6.60%,+0.04,442,4994600,买盘
09:40:57,113.01,+6.61%,+0.01,778,8792178,买盘
09:41:01,113.08,+6.68%,+0.07,125,1413500,买盘
09:41:04,113.27,+6.86%,+0.19,343,3885161,买盘
09:41:06,113.37,+6.95%,+0.1,273,3095001,买盘
09:41:10,113.3,+6.89%,-0.07,178,2016740,卖盘
09:41:13,113.3,+6.89%,--,194,2198020,卖盘
09:41:15,113.2,+6.79%,-0.1,693,7844760,卖盘
09:41:19,113.13,+6.73%,-0.07,468,5299009,卖盘
09:41:21,113.12,+6.72%,-0.01,262,2963744,卖盘
09:41:25,113.1,+6.70%,-0.02,241,2725710,卖盘
09:41:28,113.0,+6.60%,-0.1,382,4323380,卖盘
09:41:31,112.96,+6.57%,-0.04,425,4800800,卖盘
09:41:34,113.0,+6.60%,+0.04,187,2113100,买盘
09:41:37,113.11,+6.71%,+0.11,504,5700744,买盘
09:41:40,113.03,+6.63%,-0.08,782,8843467,卖盘
09:41:43,113.11,+6.71%,+0.08,199,2250889,卖盘
09:41:46,113.02,+6.62%,-0.09,154,1740508,卖盘
09:41:49,113.11,+6.71%,+0.09,285,3223748,买盘
09:41:51,113.09,+6.69%,-0.02,191,2160019,卖盘
09:41:55,113.01,+6.61%,-0.08,123,1401211,卖盘
09:41:57,113.0,+6.60%,-0.01,270,3051113,卖盘
09:42:01,113.01,+6.61%,+0.01,183,2068083,中性盘
09:42:04,112.97,+6.58%,-0.04,292,3309908,卖盘
09:42:07,112.97,+6.58%,--,177,1999569,买盘
09:42:10,112.94,+6.55%,-0.03,159,1795746,卖盘
09:42:13,112.92,+6.53%,-0.02,243,2743956,卖盘
09:42:16,112.88,+6.49%,-0.04,116,1309408,卖盘
09:42:19,112.82,+6.43%,-0.06,119,1342558,卖盘
09:42:21,112.79,+6.41%,-0.03,54,609066,卖盘
09:42:25,112.7,+6.32%,-0.09,68,766360,卖盘
09:42:27,112.7,+6.32%,--,229,2580830,卖盘
09:42:31,112.69,+6.31%,-0.01,352,3966688,卖盘
09:42:34,112.69,+6.31%,--,379,4270951,买盘
09:42:37,112.84,+6.45%,+0.15,825,9309300,买盘
09:42:40,112.87,+6.48%,+0.03,1253,14142611,中性盘
09:42:43,113.0,+6.60%,+0.13,793,8960900,买盘
09:42:46,113.1,+6.70%,+0.1,199,2258946,买盘
09:42:49,113.11,+6.71%,+0.01,372,4207692,买盘
09:42:52,113.14,+6.74%,+0.03,276,3125493,买盘
09:42:55,113.14,+6.74%,--,347,3934444,卖盘
09:42:58,113.3,+6.89%,+0.16,540,6118200,买盘
09:43:01,113.38,+6.96%,+0.08,623,7063574,买盘
09:43:04,113.41,+6.99%,+0.03,332,3765212,买盘
09:43:07,113.56,+7.13%,+0.15,1089,12366684,买盘
09:43:10,113.68,+7.25%,+0.12,218,2478224,买盘
09:43:13,113.75,+7.31%,+0.07,320,3640000,买盘
09:43:15,113.76,+7.32%,+0.01,393,4470768,中性盘
09:43:18,113.82,+7.38%,+0.06,132,1502424,买盘
09:43:22,113.88,+7.43%,+0.06,350,3985800,买盘
09:43:25,113.91,+7.46%,+0.03,471,5365161,买盘
09:43:28,113.99,+7.54%,+0.08,1027,11706773,买盘
09:43:31,114.08,+7.62%,+0.09,114,1300512,买盘
09:43:33,114.1,+7.64%,+0.02,145,1654450,买盘
09:43:36,114.18,+7.72%,+0.08,417,4761306,买盘
09:43:40,114.18,+7.72%,--,442,5054863,买盘
09:43:43,114.3,+7.83%,+0.12,327,3737610,买盘
09:43:46,114.34,+7.87%,+0.04,348,3979032,买盘
09:43:49,114.53,+8.05%,+0.19,379,4340687,买盘
09:53:16,113.01,+6.61%,--,418,4723818,中性盘
09:53:16,113.01,+6.61%,--,418,4723818,卖盘
09:53:18,113.15,+6.75%,+0.14,216,2444040,买盘
09:53:22,113.24,+6.83%,+0.09,659,7462516,买盘
09:53:25,113.26,+6.85%,+0.02,294,3329844,买盘
09:53:28,113.4,+6.98%,+0.14,213,2415420,买盘
09:53:30,113.48,+7.06%,+0.08,467,5299516,买盘
09:53:34,113.58,+7.15%,+0.1,438,4974804,买盘
09:53:37,113.65,+7.22%,+0.07,569,6466685,买盘
09:53:39,113.7,+7.26%,+0.05,75,852750,买盘
09:53:43,113.77,+7.33%,+0.07,240,2730480,买盘
09:53:45,113.9,+7.45%,+0.13,111,1264290,买盘
09:53:48,113.93,+7.48%,+0.03,424,4830632,买盘
09:53:52,114.1,+7.64%,+0.17,1127,12859070,买盘
09:53:54,114.13,+7.67%,+0.03,99,1129887,买盘
09:53:58,114.19,+7.73%,+0.06,57,650883,买盘
09:54:01,114.23,+7.76%,+0.04,174,1987602,买盘
09:54:04,114.2,+7.74%,-0.03,124,1416080,卖盘
09:54:07,114.25,+7.78%,+0.05,117,1336725,中性盘
09:54:10,114.2,+7.74%,-0.05,241,2752220,卖盘
09:54:12,114.0,+7.55%,-0.2,267,3043800,卖盘
09:54:16,113.96,+7.51%,-0.04,646,7361816,卖盘
09:54:19,113.95,+7.50%,-0.01,256,2917120,卖盘
09:54:22,113.95,+7.50%,--,203,2313185,卖盘
09:54:25,113.95,+7.50%,--,318,3623610,卖盘
09:54:28,113.96,+7.51%,+0.01,158,1800568,中性盘
09:54:30,113.95,+7.50%,-0.01,375,4273125,卖盘
09:54:34,113.94,+7.49%,-0.01,144,1640736,卖盘
09:54:37,113.95,+7.50%,+0.01,128,1458560,买盘
09:54:39,113.94,+7.49%,-0.01,298,3395412,卖盘
09:54:43,113.94,+7.49%,--,261,2978392,卖盘
09:54:46,113.93,+7.48%,-0.01,75,854475,中性盘
09:54:49,113.9,+7.45%,-0.03,672,7654080,买盘
09:54:52,114.0,+7.55%,+0.1,775,8835000,买盘
09:54:55,114.02,+7.57%,+0.02,532,6065864,买盘
09:54:58,114.14,+7.68%,+0.12,110,1255540,买盘
09:55:01,114.21,+7.75%,+0.07,233,2661093,买盘
09:55:03,114.24,+7.77%,+0.03,386,4409664,买盘
09:55:07,114.34,+7.87%,+0.1,977,11171018,买盘
09:55:10,114.43,+7.95%,+0.09,360,4119480,买盘
09:55:13,114.51,+8.03%,+0.08,1230,14084730,买盘
09:55:16,114.55,+8.07%,+0.04,329,3768695,买盘
09:55:18,114.62,+8.13%,+0.07,412,4722344,买盘
09:55:22,114.67,+8.18%,+0.05,341,3910247,买盘
09:55:25,114.63,+8.14%,-0.04,573,6568299,卖盘
09:55:28,114.7,+8.21%,+0.07,986,11314926,买盘
09:55:31,114.8,+8.30%,+0.1,468,5372640,买盘
09:55:33,114.8,+8.30%,--,539,6187720,卖盘
09:55:36,114.7,+8.21%,-0.1,818,9382460,卖盘
09:55:39,114.71,+8.22%,+0.01,150,1726615,中性盘
09:55:43,114.7,+8.21%,-0.01,316,3624520,买盘
09:55:46,114.63,+8.14%,-0.07,99,1134837,中性盘
09:55:48,114.65,+8.16%,+0.02,193,2212745,买盘
09:55:52,114.6,+8.11%,-0.05,257,2945220,卖盘
09:55:54,114.61,+8.12%,+0.01,590,6761990,中性盘
09:55:57,114.62,+8.13%,+0.01,419,4802578,买盘
09:56:01,114.62,+8.13%,--,327,3749793,买盘
09:56:03,114.63,+8.14%,+0.01,212,2430156,买盘
09:56:07,114.78,+8.28%,+0.15,168,1928304,买盘
