成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:00:03,0.0,-100.00%,--,0,0,中性盘
09:37:31,105.66,-0.69%,--,19,200754,中性盘
09:37:34,105.66,-0.69%,--,34,359244,卖盘
09:37:37,105.7,-0.65%,+0.04,21,221970,买盘
09:37:40,105.7,-0.65%,--,22,232540,卖盘
09:37:43,105.7,-0.65%,--,5,52850,卖盘
09:37:46,105.68,-0.67%,-0.02,47,496696,卖盘
09:37:49,105.68,-0.67%,--,47,496696,买盘
09:37:52,105.68,-0.67%,--,96,1014528,买盘
09:37:55,105.67,-0.68%,-0.01,64,676288,卖盘
09:37:58,105.66,-0.69%,-0.01,41,433206,卖盘
09:38:01,105.69,-0.66%,+0.03,25,264225,买盘
09:38:04,105.67,-0.68%,-0.02,23,243041,卖盘
09:38:07,105.68,-0.67%,+0.01,46,486128,卖盘
09:38:10,105.68,-0.67%,--,52,549536,买盘
09:38:13,105.69,-0.66%,+0.01,36,380484,买盘
09:38:16,105.68,-0.67%,-0.01,52,549536,卖盘
09:38:19,105.7,-0.65%,+0.02,55,581350,买盘
09:38:22,105.69,-0.66%,-0.01,22,232518,卖盘
09:38:25,105.73,-0.62%,+0.04,13,137449,买盘
09:38:28,105.7,-0.65%,-0.03,8,88788,中性盘
09:38:31,105.73,-0.62%,+0.03,11,116303,中性盘
09:38:34,105.72,-0.63%,-0.01,17,179724,卖盘
09:38:37,105.7,-0.65%,-0.02,82,866740,卖盘
09:38:40,105.68,-0.67%,-0.02,242,2563797,卖盘
09:38:43,105.63,-0.71%,-0.05,144,1521072,卖盘
09:38:46,105.6,-0.74%,-0.03,93,982080,卖盘
09:38:49,105.6,-0.74%,--,4,42240,卖盘
09:38:52,105.61,-0.73%,+0.01,17,179537,买盘
09:38:55,105.62,-0.72%,+0.01,22,232364,买盘
09:38:58,105.6,-0.74%,-0.02,58,612480,卖盘
09:39:01,105.61,-0.73%,+0.01,46,485806,卖盘
09:39:04,105.61,-0.73%,--,30,316830,卖盘
09:39:07,105.61,-0.73%,--,32,337952,买盘
09:39:10,105.64,-0.70%,+0.03,5,52820,中性盘
09:39:13,105.68,-0.67%,+0.04,7,84333,买盘
09:39:16,105.67,-0.68%,-0.01,4,42268,卖盘
09:39:19,105.73,-0.62%,+0.06,9,95157,买盘
09:39:22,105.72,-0.63%,-0.01,14,148008,中性盘
09:39:25,105.74,-0.61%,+0.02,4,42296,买盘
09:39:28,105.73,-0.62%,-0.01,45,475785,卖盘
09:39:31,105.78,-0.57%,+0.05,4,42312,买盘
09:39:34,105.81,-0.55%,+0.03,10,105810,买盘
09:39:37,105.9,-0.46%,+0.09,7,78366,买盘
09:39:40,106.0,-0.37%,+0.1,13,137800,买盘
09:39:43,105.98,-0.39%,-0.02,2,21196,中性盘
09:39:46,105.97,-0.39%,-0.01,15,158955,中性盘
09:39:49,105.9,-0.46%,-0.07,20,211800,卖盘
09:39:52,105.98,-0.39%,+0.08,14,148372,买盘
09:39:56,105.84,-0.52%,-0.14,27,285768,卖盘
09:39:58,105.82,-0.54%,-0.02,87,920634,卖盘
09:40:01,105.92,-0.44%,+0.1,16,169472,买盘
09:40:04,105.89,-0.47%,-0.03,3,31767,中性盘
09:40:07,105.82,-0.54%,-0.07,59,624338,卖盘
09:40:10,105.82,-0.54%,--,22,232804,中性盘
09:40:13,105.81,-0.55%,-0.01,25,264525,中性盘
09:40:16,105.82,-0.54%,+0.01,15,158730,买盘
09:40:19,105.82,-0.54%,--,30,317460,买盘
09:40:22,105.82,-0.54%,--,4,42328,卖盘
09:40:25,105.85,-0.51%,+0.03,87,920895,买盘
09:40:28,105.81,-0.55%,-0.04,16,169296,卖盘
09:40:31,105.83,-0.53%,+0.02,31,328073,买盘
09:40:34,105.79,-0.56%,-0.04,10,105790,中性盘
09:40:37,105.72,-0.63%,-0.07,37,391164,卖盘
09:40:40,105.63,-0.71%,-0.09,132,1394316,卖盘
09:40:40,105.63,-0.71%,-0.03,132,1394316,中性盘
09:40:43,105.6,-0.74%,-0.03,104,1098240,卖盘
09:40:46,105.55,-0.79%,-0.05,114,1203270,卖盘
09:40:49,105.58,-0.76%,+0.03,5,52790,买盘
09:40:52,105.55,-0.79%,-0.03,51,538305,卖盘
09:40:55,105.55,-0.79%,--,8,84440,买盘
09:40:58,105.55,-0.79%,--,15,158325,买盘
09:41:01,105.55,-0.79%,--,34,358870,买盘
09:41:04,105.58,-0.76%,+0.03,22,232276,买盘
09:41:07,105.64,-0.70%,+0.06,84,887376,买盘
09:41:10,105.66,-0.69%,+0.02,68,718488,中性盘
09:41:13,105.77,-0.58%,+0.11,3,31731,中性盘
09:41:16,105.68,-0.67%,-0.09,5,52840,卖盘
09:41:19,105.67,-0.68%,-0.01,24,253608,中性盘
09:41:22,105.66,-0.69%,-0.01,3,31698,卖盘
09:41:25,105.64,-0.70%,-0.02,23,242972,卖盘
09:41:28,105.66,-0.69%,+0.02,7,73962,买盘
09:41:31,105.71,-0.64%,+0.05,9,95139,买盘
09:41:34,105.71,-0.64%,--,0,0,中性盘
09:41:37,105.73,-0.62%,+0.02,4,42292,中性盘
09:41:40,105.71,-0.64%,-0.02,31,327701,中性盘
09:41:43,105.71,-0.64%,--,7,73997,买盘
09:41:46,105.68,-0.67%,-0.03,31,327608,卖盘
09:41:49,105.71,-0.64%,+0.03,2,21142,中性盘
09:41:52,105.71,-0.64%,--,4,42284,卖盘
09:41:55,105.69,-0.66%,-0.02,41,433329,卖盘
09:41:58,105.65,-0.70%,-0.04,79,834635,卖盘
09:42:01,105.65,-0.70%,--,20,211300,买盘
09:42:04,105.6,-0.74%,-0.05,37,390720,卖盘
09:42:07,105.59,-0.75%,-0.01,14,147826,卖盘
09:42:10,105.59,-0.75%,--,9,95031,买盘
09:42:13,105.56,-0.78%,-0.03,61,643916,卖盘
09:42:16,105.54,-0.80%,-0.02,40,422160,卖盘
