成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:24:24,0.0,-100.00%,--,0,0,中性盘
09:24:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,103.03,+0.13%,+103.03,424,4368472,卖盘
09:25:00,103.03,+0.13%,--,424,4368472,--
09:31:10,102.87,-0.03%,-0.01,39,401193,中性盘
09:31:13,102.86,-0.04%,-0.01,58,596588,中性盘
09:31:16,102.85,-0.05%,-0.01,16,164560,中性盘
09:31:19,102.79,-0.11%,-0.06,29,298091,卖盘
09:31:22,102.7,-0.19%,-0.09,77,790790,卖盘
09:31:25,102.78,-0.12%,+0.08,44,452232,买盘
09:31:28,102.79,-0.11%,+0.01,80,822320,买盘
09:31:31,102.68,-0.21%,-0.11,75,770100,卖盘
09:31:34,102.86,-0.04%,+0.18,33,339438,买盘
09:31:37,102.78,-0.12%,-0.08,30,308340,卖盘
09:31:40,102.88,-0.02%,+0.1,39,401232,买盘
09:31:43,102.84,-0.06%,-0.04,23,236532,卖盘
09:31:46,102.78,-0.12%,-0.06,36,370008,卖盘
09:31:49,102.79,-0.11%,+0.01,25,256975,买盘
09:31:52,102.87,-0.03%,+0.08,105,1080135,买盘
09:31:55,102.81,-0.09%,-0.06,14,143934,中性盘
09:31:58,102.89,-0.01%,+0.08,70,720230,买盘
09:32:01,102.89,-0.01%,--,51,524739,买盘
09:32:04,102.91,+0.01%,+0.02,77,792407,买盘
09:32:07,102.92,+0.02%,+0.01,62,638104,买盘
09:32:10,102.89,-0.01%,-0.03,41,421849,中性盘
09:32:13,102.97,+0.07%,+0.08,52,535444,买盘
09:32:16,102.97,+0.07%,--,44,453068,买盘
09:32:19,102.97,+0.07%,--,27,278019,卖盘
09:32:22,102.97,+0.07%,--,83,854651,卖盘
09:32:25,103.03,+0.13%,+0.06,63,649089,买盘
09:32:28,103.06,+0.16%,+0.03,24,247344,买盘
09:32:31,102.99,+0.09%,-0.07,50,514950,卖盘
09:32:34,103.0,+0.10%,+0.01,99,1019700,买盘
09:32:37,103.02,+0.12%,+0.02,32,329664,买盘
09:32:40,103.06,+0.16%,+0.04,38,391628,买盘
09:32:43,103.0,+0.10%,-0.06,100,1030000,卖盘
09:32:46,103.06,+0.16%,+0.06,38,391628,买盘
09:32:49,103.06,+0.16%,--,27,278262,买盘
