成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:18:48,0.0,-100.00%,--,0,0,中性盘
09:18:54,0.0,-100.00%,--,0,0,卖盘
09:25:00,105.46,-2.17%,--,1516,15987736,中性盘
09:30:02,105.46,-2.17%,--,624,6580704,卖盘
09:30:05,105.46,-2.17%,--,321,3385266,买盘
09:30:08,105.4,-2.23%,-0.06,442,4658680,中性盘
09:30:11,105.5,-2.13%,+0.1,832,8777600,买盘
09:30:14,105.65,-1.99%,+0.15,370,3909050,买盘
09:30:17,105.66,-1.99%,+0.01,399,4215834,买盘
09:30:20,105.7,-1.95%,+0.04,553,5845210,买盘
09:30:23,105.8,-1.86%,+0.1,304,3216320,买盘
09:30:26,106.05,-1.62%,+0.25,353,3743565,中性盘
09:30:29,106.5,-1.21%,+0.45,360,3834000,买盘
09:30:32,106.3,-1.39%,-0.2,206,2189780,中性盘
09:30:35,106.49,-1.22%,+0.19,128,1363072,中性盘
09:30:38,106.46,-1.24%,-0.03,142,1511732,中性盘
09:30:41,106.17,-1.51%,-0.29,68,721956,卖盘
09:30:44,106.22,-1.47%,+0.05,114,1210908,买盘
09:30:47,106.0,-1.67%,-0.22,93,985800,卖盘
09:30:50,106.17,-1.51%,+0.17,127,1348359,卖盘
09:30:53,106.01,-1.66%,-0.16,80,848080,中性盘
09:30:56,106.0,-1.67%,-0.01,73,773800,卖盘
09:30:59,106.0,-1.67%,--,150,1590000,买盘
09:31:02,106.02,-1.65%,+0.02,93,985986,买盘
09:31:05,106.1,-1.58%,+0.08,96,1018560,买盘
09:31:08,106.11,-1.57%,+0.01,123,1305153,买盘
09:31:11,106.22,-1.47%,+0.11,108,1147176,买盘
09:31:14,106.23,-1.46%,+0.01,106,1126038,买盘
09:31:17,106.23,-1.46%,--,70,743610,买盘
09:31:20,106.3,-1.39%,+0.07,108,1148040,买盘
09:31:20,106.3,-1.39%,-0.04,108,1148040,中性盘
09:31:23,106.26,-1.43%,-0.04,217,2305842,中性盘
09:31:26,106.3,-1.39%,+0.04,136,1445680,买盘
09:31:29,106.31,-1.38%,+0.01,80,850480,买盘
09:31:32,106.32,-1.37%,+0.01,68,722976,中性盘
09:31:35,106.33,-1.36%,+0.01,97,1031401,买盘
09:31:38,106.34,-1.35%,+0.01,38,404092,买盘
09:31:41,106.36,-1.34%,+0.02,120,1276320,买盘
09:31:44,106.36,-1.34%,--,78,829608,买盘
09:31:47,106.5,-1.21%,+0.14,84,894600,买盘
09:31:50,106.51,-1.20%,+0.01,111,1182261,买盘
09:31:53,106.6,-1.11%,+0.09,16,170560,中性盘
09:31:56,106.52,-1.19%,-0.08,106,1129112,卖盘
09:31:59,106.63,-1.09%,+0.11,54,575802,中性盘
09:32:02,106.67,-1.05%,+0.04,34,362678,买盘
09:32:05,106.68,-1.04%,+0.01,53,565404,买盘
09:32:08,106.82,-0.91%,+0.14,14,149548,买盘
09:32:11,106.82,-0.91%,--,91,972062,卖盘
09:32:14,106.78,-0.95%,-0.04,39,416442,卖盘
09:32:17,106.76,-0.96%,-0.02,47,501772,中性盘
09:32:20,106.6,-1.11%,-0.16,262,2792920,卖盘
09:32:23,106.69,-1.03%,+0.09,77,821513,买盘
09:32:26,106.54,-1.17%,-0.15,66,703164,卖盘
09:32:29,106.67,-1.05%,+0.13,74,789358,买盘
09:32:32,106.69,-1.03%,+0.02,114,1216266,买盘
09:32:35,106.74,-0.98%,+0.05,187,2000628,买盘
09:32:38,106.91,-0.83%,+0.17,395,4222945,买盘
09:32:41,107.01,-0.73%,+0.1,124,1326924,买盘
09:32:44,107.23,-0.53%,+0.22,111,1190253,买盘
09:32:47,107.18,-0.58%,-0.05,99,1061082,中性盘
09:32:50,107.02,-0.72%,-0.16,77,824054,卖盘
09:32:53,106.84,-0.89%,-0.18,22,235048,中性盘
09:32:56,106.83,-0.90%,-0.01,44,470052,卖盘
09:32:59,106.74,-0.98%,-0.09,70,747180,卖盘
09:33:02,106.78,-0.95%,+0.04,38,405764,中性盘
09:33:05,106.79,-0.94%,+0.01,37,395123,买盘
09:33:08,106.96,-0.78%,+0.17,54,577584,买盘
09:33:11,106.78,-0.95%,-0.18,185,1975430,卖盘
09:33:14,106.66,-1.06%,-0.12,214,2282524,卖盘
09:33:17,106.66,-1.06%,--,47,501302,买盘
09:33:20,106.6,-1.11%,-0.06,45,479700,卖盘
09:33:23,106.57,-1.14%,-0.03,121,1289497,卖盘
09:33:26,106.5,-1.21%,-0.07,40,426000,卖盘
09:33:29,106.48,-1.22%,-0.02,7,74536,中性盘
09:33:32,106.45,-1.25%,-0.03,49,521605,中性盘
09:33:35,106.39,-1.31%,-0.06,188,2000132,卖盘
09:33:38,106.42,-1.28%,+0.03,50,532100,买盘
09:33:41,106.4,-1.30%,-0.02,68,723520,卖盘
09:33:44,106.4,-1.30%,--,57,606480,买盘
09:33:47,106.34,-1.35%,-0.06,111,1180374,卖盘
09:33:50,106.34,-1.35%,--,52,552968,买盘
09:33:53,106.33,-1.36%,-0.01,917,9750461,卖盘
09:33:56,106.37,-1.33%,+0.04,67,712679,买盘
09:33:59,106.3,-1.39%,-0.07,55,584650,卖盘
09:34:02,106.33,-1.36%,+0.03,49,521017,买盘
09:34:05,106.23,-1.46%,-0.1,50,531150,卖盘
09:34:08,106.33,-1.36%,+0.1,94,999502,中性盘
09:34:11,106.18,-1.50%,-0.15,29,307922,卖盘
09:34:14,106.3,-1.39%,+0.12,114,1211820,中性盘
09:34:17,106.6,-1.11%,+0.3,349,3720340,买盘
09:34:20,106.45,-1.25%,-0.15,83,883535,卖盘
09:34:23,106.38,-1.32%,-0.07,98,1042524,卖盘
09:34:26,106.12,-1.56%,-0.26,343,3639916,卖盘
09:34:29,106.12,-1.56%,--,95,1008140,卖盘
09:34:32,106.15,-1.53%,+0.03,61,647515,买盘
09:34:32,106.15,-1.53%,--,61,647515,中性盘
09:34:32,106.15,-1.53%,--,61,647515,卖盘
09:34:35,106.1,-1.58%,-0.05,79,838190,卖盘
09:34:38,106.0,-1.67%,-0.1,38,402800,卖盘
09:34:41,106.08,-1.60%,+0.08,34,360672,买盘
09:34:44,105.96,-1.71%,-0.12,10,105960,中性盘
09:34:47,105.82,-1.84%,-0.14,65,687830,卖盘
09:34:50,105.95,-1.72%,+0.13,64,678080,买盘
09:34:53,105.88,-1.78%,-0.07,37,391756,卖盘
09:34:56,105.87,-1.79%,-0.01,99,1048113,卖盘
09:34:59,105.8,-1.86%,-0.07,66,698280,卖盘
09:35:02,105.86,-1.80%,+0.06,129,1365594,买盘
09:35:05,105.91,-1.75%,+0.05,18,194874,中性盘
09:35:08,105.95,-1.72%,+0.04,73,773435,买盘
09:35:11,105.96,-1.71%,+0.01,83,879468,买盘
09:35:14,106.0,-1.67%,+0.04,105,1113000,卖盘
09:35:17,106.0,-1.67%,--,18,190800,买盘
09:35:20,105.97,-1.70%,-0.03,42,445074,中性盘
09:35:23,105.94,-1.73%,-0.03,161,1705634,卖盘
09:35:26,106.0,-1.67%,+0.06,196,2077600,卖盘
09:35:29,106.06,-1.61%,+0.06,41,434846,买盘
09:35:35,106.1,-1.58%,+0.03,57,604770,买盘
09:35:38,106.1,-1.58%,--,8,84880,卖盘
09:35:41,106.08,-1.60%,-0.02,55,583440,卖盘
09:35:44,106.08,-1.60%,--,96,1018368,中性盘
09:35:47,106.08,-1.60%,--,128,1357824,卖盘
09:35:50,106.22,-1.47%,+0.14,109,1157798,买盘
09:35:53,106.34,-1.35%,+0.12,182,1935388,买盘
09:35:56,106.35,-1.35%,+0.01,53,563655,买盘
09:35:59,106.31,-1.38%,-0.04,31,329561,中性盘
09:36:02,106.22,-1.47%,-0.09,139,1476458,卖盘
09:36:05,106.15,-1.53%,-0.07,79,838585,卖盘
09:36:08,106.12,-1.56%,-0.03,42,445704,卖盘
09:36:11,106.14,-1.54%,+0.02,76,806664,买盘
09:36:14,106.15,-1.53%,+0.01,22,233530,卖盘
09:36:17,106.15,-1.53%,--,44,467060,买盘
09:36:20,106.1,-1.58%,-0.05,164,1740040,卖盘
09:36:23,106.1,-1.58%,--,31,328910,卖盘
09:36:26,106.1,-1.58%,--,55,583550,买盘
