股票简称,10日净买入率总和,10日最新价涨跌幅,10日净买入率/涨跌幅
祥鑫科技,3.15%,-22.46%,0.14022727272727276
通源石油,3.11%,2.87%,1.0837153846153855
南方精工,3.1%,-26.27%,0.11802480916030546
优彩资源,3.09%,7.51%,0.4114277777777778
赛维时代,3.08%,-3.48%,0.885550326797385
安凯微,3.07%,10.44%,0.2941732876712331
岱勒新材,3.06%,9.84%,0.3109959183673474
三友联众,3.02%,9.02%,0.3349843971631205
开勒股份,2.99%,8.85%,0.33771349862258926
逸豪新材,2.97%,6.82%,0.4356000000000007
骏成科技,2.95%,22.26%,0.1324963144963145
普瑞眼科,2.95%,7.9%,0.3735012936610613
芯朋微,2.93%,5.41%,0.542050000000001
天普股份,2.91%,1.66%,1.7524666666666695
倍杰特,2.89%,-2.75%,1.0506000000000004
*ST日海,2.87%,-14.95%,0.19191755725190843
神农科技,2.82%,14.42%,0.1955999999999999
中荣股份,2.79%,7.52%,0.37120851063829785
*ST爱迪,2.78%,-10.46%,0.26583750000000017
斯瑞新材,2.76%,-0.87%,3.158945454545471
元力股份,2.76%,1.27%,2.166600000000011
彩虹股份,2.67%,33.33%,0.08010000000000002
拉卡拉,2.66%,9.19%,0.2894520710059175
百花医药,2.66%,9.42%,0.2824666666666667
协创数据,2.66%,3.59%,0.7417520833333326
贵州轮胎,2.62%,15.83%,0.16545869565217378
一鸣食品,2.61%,-0.69%,3.804074999999997
宏昌电子,2.61%,14.79%,0.1765184210526314
通达创智,2.59%,1.26%,2.0550031249999976
霍普股份,2.58%,1.42%,1.8185513513513465
南极光,2.57%,7.54%,0.3410192307692306
宁波方正,2.57%,-1.22%,2.098607894736828
沪电股份,2.56%,12.34%,0.2074898550724639
荣昌生物,2.54%,-1.58%,1.6045961538461442
普冉股份,2.51%,10.69%,0.2348455349959776
正弦电气,2.49%,0.86%,2.885152173913038
冠中生态,2.49%,10.74%,0.2318907975460124
华业香料,2.48%,2.22%,1.1183846153846164
胜宏科技,2.45%,11.73%,0.2089450354609929
香农芯创,2.41%,78.11%,0.03085265700483091
胜蓝股份,2.41%,1.36%,1.7734275862069016
迦南智能,2.39%,24.27%,0.09848045602605858
准油股份,2.37%,7.1%,0.3338170212765959
东芯股份,2.36%,6.18%,0.3819473684210524
索菱股份,2.35%,4.52%,0.51982
大为股份,2.32%,2.59%,0.8965142857142896
中曼石油,2.29%,14.9%,0.15364302325581383
凯格精机,2.28%,4.37%,0.5220650602409628
中自科技,2.28%,3.98%,0.5727804878048779
统联精密,2.28%,11.09%,0.2055109090909088
兆易创新,2.23%,8.77%,0.25436960167714867
锦富技术,2.23%,32.61%,0.0683866666666666
模塑科技,2.22%,-0.69%,3.2023500000000675
艾为电子,2.22%,1.87%,1.1886614173228383
悦安新材,2.21%,2.05%,1.0765206185567024
朝阳科技,2.21%,6.93%,0.31906047904191576
国力股份,2.18%,13.14%,0.16592066752246473
长华集团,2.17%,0.46%,4.756640000000101
金百泽,2.15%,0.48%,4.477375000000096
长盈通,2.13%,-7.99%,0.26660264900662284
联合化学,2.13%,1.53%,1.3962710526315825
均胜电子,2.12%,9.17%,0.23111676300578032
清研环境,2.11%,4.38%,0.48196842105263055
浩丰科技,2.11%,8.81%,0.23963571428571442
金力泰,2.1%,17.57%,0.11950000000000004
大地海洋,2.09%,8.86%,0.23579487179487205
上海艾录,2.09%,-6.74%,0.3099250000000001
万得凯,2.09%,3.65%,0.5729910891089119
双乐股份,2.08%,3.21%,0.648266666666665
北特科技,2.05%,2.33%,0.8814999999999958
福莱蒽特,2.05%,5.09%,0.4027647058823525
金达莱,2.04%,8.34%,0.24446000000000018
华斯股份,2.04%,0.21%,9.710400000000208
远翔新材,2.02%,4.04%,0.49983255813953525
农发种业,2.01%,11.16%,0.18007113402061842
通力科技,2.01%,-10.54%,0.19076037735849052
真爱美家,2.0%,-0.94%,2.1319999999999952
天山电子,2.0%,39.86%,0.0501763668430335
颀中科技,1.99%,4.21%,0.4731396551724135
山大地纬,1.97%,13.84%,0.1423350785340314
达华智能,1.97%,8.82%,0.22326666666666642
雅艺科技,1.95%,-0.1%,19.194499999999277
邦彦技术,1.95%,4.42%,0.44140909090909064
炜冈科技,1.95%,9.23%,0.21117352941176473
森鹰窗业,1.92%,7.0%,0.2741169230769232
寒武纪,1.91%,-1.09%,1.7493352941176408
同兴环保,1.9%,0.1%,19.940499999996884
亚太股份,1.9%,12.82%,0.14823015873015874
博菲电气,1.89%,2.92%,0.6466500000000015
中兰环保,1.88%,11.01%,0.17069545454545476
锌业股份,1.87%,0.0%,inf
泰福泵业,1.86%,0.44%,4.185000000000006
TCL科技,1.86%,10.72%,0.17345581395348805
鼎际得,1.85%,-2.1%,0.8809523809523835
格林精密,1.85%,1.49%,1.2451923076923004
奥比中光,1.84%,-12.94%,0.14217875457875453
神农集团,1.84%,6.21%,0.2961718518518523
丰乐种业,1.84%,2.81%,0.65504
庄园牧场,1.83%,-0.53%,3.4556499999999715
华光新材,1.82%,-2.88%,0.6323728813559324
建艺集团,1.81%,0.4%,4.54611666666663
天亿马,1.81%,2.92%,0.6190200000000028
德石股份,1.8%,1.86%,0.9654545454545401
华铭智能,1.79%,0.0%,inf
中科通达,1.79%,2.08%,0.8592000000000036
利仁科技,1.78%,-3.39%,0.5247509803921572
好上好,1.78%,2.8%,0.6357142857142862
久量股份,1.76%,2.67%,0.6592864864864847
永信至诚,1.76%,9.38%,0.18758918918918915
红墙股份,1.75%,2.04%,0.8598863636363682
梦网科技,1.75%,14.85%,0.11782722513089
翔宇医疗,1.74%,7.86%,0.2213666666666666
华凯易佰,1.74%,-1.67%,1.042912499999999
新易盛,1.72%,-4.54%,0.3789839506172845
信音电子,1.72%,0.0%,inf
大业股份,1.71%,8.27%,0.20680312499999984
西力科技,1.71%,-1.21%,1.4182312499999987
复旦微电,1.71%,3.03%,0.5647047337278114
友邦吊顶,1.71%,2.12%,0.8057727272727271
长电科技,1.71%,8.67%,0.19729354838709678
华生科技,1.7%,0.86%,1.979727272727283
山水比德,1.69%,0.44%,3.8128999999999245
鸿铭股份,1.69%,2.68%,0.6305919191919178
聚赛龙,1.69%,0.61%,2.765966666666644
果麦文化,1.68%,-14.81%,0.11341546012269933
建工修复,1.68%,9.48%,0.1771455621301774
史丹利,1.68%,2.77%,0.6067764705882355
澜起科技,1.67%,-2.55%,0.6544312499999995
严牌股份,1.66%,2.68%,0.6185037037037047
中晶科技,1.66%,0.15%,11.191166666667566
南华仪器,1.66%,-2.02%,0.822454545454543
南芯科技,1.65%,1.36%,1.215127118644076
金富科技,1.65%,0.1%,16.31850000000035
东亚药业,1.65%,-2.15%,0.767973684210526
风光股份,1.65%,1.52%,1.0848749999999991
晶晨股份,1.64%,9.5%,0.17271004784688998
野马电池,1.64%,2.13%,0.7681760000000001
建霖家居,1.64%,6.05%,0.2711124999999998
天孚通信,1.63%,3.35%,0.48718371428571433
诚邦股份,1.62%,15.81%,0.1024897959183674
翰博高新,1.61%,10.31%,0.15609536423841083
仁智股份,1.61%,2.14%,0.7506624999999993
园林股份,1.61%,0.26%,6.123366666666796
天元股份,1.6%,0.83%,1.9360000000000033
瑞丰银行,1.6%,4.06%,0.3943999999999996
龙韵股份,1.6%,4.22%,0.37956923076923055
丽臣实业,1.57%,1.68%,0.9324973684210551
美邦股份,1.57%,1.8%,0.8741205882352944
瑞晟智能,1.55%,0.23%,6.770055555555833
百川畅银,1.54%,9.06%,0.1699544
科隆股份,1.54%,2.53%,0.6094000000000014
雷曼光电,1.53%,0.96%,1.5912000000000137
显盈科技,1.53%,2.21%,0.6925591836734665
华锡有色,1.52%,-6.81%,0.22312671755725216
美芝股份,1.52%,-0.1%,15.30640000000033
小崧股份,1.51%,14.32%,0.10542037037037043
崧盛股份,1.51%,1.91%,0.7889749999999957
飞凯材料,1.51%,8.51%,0.1773489932885908
中际旭创,1.51%,7.13%,0.21171789473684233
芯海科技,1.51%,4.74%,0.3184551282051277
唐源电气,1.5%,2.25%,0.6652040816326552
长青股份,1.5%,2.29%,0.6562499999999993
冠农股份,1.49%,8.02%,0.1858361111111114
建科股份,1.48%,-1.38%,1.074850000000011
中创环保,1.47%,5.66%,0.2599390243902438
大洋生物,1.47%,3.82%,0.3843651162790679
*ST吉药,1.46%,13.57%,0.10755333333333343
中旗新材,1.46%,-0.28%,5.241399999999979
侨银股份,1.45%,1.13%,1.2822142857142966
捷邦科技,1.45%,3.25%,0.4461991869918709
众望布艺,1.44%,-0.31%,4.586400000000098
联德股份,1.44%,5.96%,0.2415036144578313
东鹏控股,1.44%,24.69%,0.05832
安联锐视,1.43%,1.53%,0.9347250000000072
东材科技,1.43%,13.49%,0.10598823529411756
德方纳米,1.41%,2.45%,0.5755804123711349
富祥药业,1.41%,8.79%,0.1603875000000001
嘉华股份,1.41%,1.11%,1.272317647058824
华统股份,1.41%,10.23%,0.13787604790419145
海特生物,1.4%,14.14%,0.09900349650349655
唯科科技,1.4%,5.7%,0.24564285714285702
冠盛股份,1.39%,-4.91%,0.28289659090909125
恒大高新,1.39%,2.48%,0.5603437499999995
博闻科技,1.38%,2.45%,0.5628947368421042
鲁西化工,1.38%,4.74%,0.2911529411764707
长盛轴承,1.38%,-3.09%,0.44613134328358095
维康药业,1.37%,-0.13%,10.475933333332938
广信材料,1.36%,-0.9%,1.5059733333333474
华体科技,1.35%,0.0%,inf
上海三毛,1.35%,-0.93%,1.453500000000002
华峰铝业,1.34%,-3.7%,0.3618000000000009
富春染织,1.33%,-2.84%,0.46889574468085216
光韵达,1.32%,9.4%,0.14044800000000002
佳发教育,1.32%,-11.28%,0.11703529411764721
联翔股份,1.32%,0.53%,2.4786666666666703
正裕工业,1.3%,-0.65%,1.986833333333317
龙迅股份,1.3%,-1.74%,0.7492032085561535
耐普矿机,1.3%,14.51%,0.08956395348837204
常青股份,1.3%,-8.77%,0.14821604938271624
润丰股份,1.3%,4.6%,0.28259189189189277
世华科技,1.29%,-1.45%,0.887519999999998
迈信林,1.28%,-3.97%,0.3227428571428573
泰和科技,1.28%,-1.44%,0.8874666666666594
蠡湖股份,1.28%,1.67%,0.7687111111111125
博通股份,1.28%,0.26%,4.949333333333145
通用电梯,1.28%,-0.51%,2.4959999999999978
鼎泰高科,1.27%,9.92%,0.12806299559471368
爱克股份,1.27%,2.37%,0.5358694444444426
晶丰明源,1.27%,2.85%,0.44512716049382584
哈尔斯,1.27%,-2.6%,0.48753888888888963
腾景科技,1.27%,-7.59%,0.1673117977528092
太极实业,1.26%,6.82%,0.18462857142857136
联创电子,1.26%,11.53%,0.10926885245901635
正和生态,1.26%,1.33%,0.9439500000000062
亚振家居,1.26%,0.73%,1.7356499999999984
欣贺股份,1.26%,-2.44%,0.5166
深中华A,1.26%,4.09%,0.3080000000000005
智能自控,1.25%,8.58%,0.14568965517241408
博众精工,1.25%,9.08%,0.13768115942028997
招商南油,1.24%,8.22%,0.15086666666666654
康为世纪,1.24%,2.58%,0.4798329113924055
新国都,1.24%,-13.25%,0.0935958441558442
五洲医疗,1.24%,0.87%,1.4231384615384526
宁波色母,1.23%,5.08%,0.24197884615384638
博硕科技,1.23%,-1.1%,1.1231311475409849
浙数文化,1.23%,9.23%,0.13323566433566417
江淮汽车,1.23%,-4.96%,0.24793285714285732
东来技术,1.22%,1.66%,0.7330166666666661
安记食品,1.21%,-0.72%,1.6888142857142787
重庆路桥,1.21%,5.86%,0.2065962962962966
台基股份,1.21%,0.17%,7.2922666666663885
深粮控股,1.19%,1.19%,0.9969555555555568
博亚精工,1.18%,0.35%,3.4102000000000054
华锐精密,1.18%,10.77%,0.10952581736189397
嘉戎技术,1.17%,3.53%,0.3311407894736851
镇洋发展,1.16%,-2.21%,0.5241481481481489
隆扬电子,1.16%,5.36%,0.21629898989899027
科汇股份,1.16%,-0.86%,1.346428571428566
杭州高新,1.16%,2.2%,0.5275478260869596
昆仑万维,1.15%,-4.58%,0.25128723404255376
晨化股份,1.15%,-2.65%,0.4340322580645179
赛腾股份,1.15%,-20.06%,0.05731391585760516
丽岛新材,1.15%,6.87%,0.16738888888888875
新洋丰,1.14%,6.56%,0.17368235294117654
保隆科技,1.14%,3.7%,0.30785480769230794
奥特维,1.14%,0.29%,3.888214285714269
新疆火炬,1.13%,4.1%,0.27568103448275855
潜能恒信,1.12%,-3.42%,0.3272705882352943
工大高科,1.12%,0.17%,6.761066666666411
力源科技,1.12%,-0.95%,1.1843999999999992
宁波富邦,1.12%,-0.36%,3.077199999999929
通化金马,1.12%,1.29%,0.8671999999999965
江苏博云,1.12%,1.86%,0.6007272727272758
珠海冠宇,1.11%,1.15%,0.962462499999992
敦煌种业,1.11%,5.45%,0.20349999999999974
精研科技,1.1%,14.03%,0.07840356083086052
信科移动,1.1%,2.56%,0.43004761904762107
哈三联,1.1%,2.45%,0.44933333333333325
惠发食品,1.1%,2.71%,0.4057777777777764
徐工机械,1.1%,8.03%,0.13698113207547158
京东方A,1.09%,4.81%,0.22671999999999978
森林包装,1.09%,0.93%,1.1678571428571383
朗科智能,1.09%,-1.6%,0.6812499999999994
华中数控,1.09%,-9.25%,0.11782274590163927
博迁新材,1.08%,14.93%,0.07234044265593564
浩洋股份,1.08%,-0.58%,1.8472835820895868
腾龙股份,1.08%,-0.9%,1.2034285714285817
原尚股份,1.08%,2.26%,0.4788
科安达,1.08%,3.77%,0.2866499999999998
利民股份,1.08%,1.95%,0.5544000000000009
生益科技,1.08%,9.28%,0.1163562043795621
杰美特,1.07%,2.5%,0.4273021739130461
皖通科技,1.07%,1.39%,0.7714700000000028
通源环境,1.07%,-0.21%,5.086066666666775
聚辰股份,1.05%,5.88%,0.17844214876033082
中晟高科,1.05%,2.71%,0.3877124999999996
地铁设计,1.05%,0.16%,6.716500000000542
华达新材,1.05%,2.08%,0.5039999999999994
宝丽迪,1.05%,1.41%,0.7459038461538415
上海凯鑫,1.05%,0.52%,2.0256923076922675
科华数据,1.05%,-2.82%,0.3726578947368419
日联科技,1.04%,2.62%,0.3972009501187642
青岛双星,1.04%,-0.45%,2.303600000000049
皓元医药,1.04%,3.12%,0.3334251366120222
集友股份,1.04%,10.37%,0.10030967741935487
航宇科技,1.03%,-3.52%,0.29252
石头科技,1.03%,3.88%,0.26543452471482937
恒帅股份,1.02%,-4.07%,0.2505600000000007
大宏立,1.02%,4.05%,0.25210227272727304
中岩大地,1.02%,3.76%,0.27161612903225923
四川美丰,1.01%,0.49%,2.060400000000044
赛力斯,1.0%,5.96%,0.16777343750000037
