成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:51,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.532,-0.56%,--,53741,2859021,中性盘
09:25:00,0.532,-0.56%,--,53741,2859021,--
09:30:00,0.532,-0.56%,--,48840,2598288,卖盘
09:30:03,0.532,-0.56%,--,4909,261159,卖盘
09:30:06,0.532,-0.56%,--,2836,150875,买盘
09:30:09,0.532,-0.56%,--,845,44954,买盘
09:30:12,0.532,-0.56%,--,1000,53200,买盘
09:30:18,0.531,-0.75%,--,935,49649,卖盘
09:30:21,0.532,-0.56%,--,3052,162366,买盘
09:30:27,0.532,-0.56%,--,402,21386,买盘
09:30:30,0.532,-0.56%,--,195,10374,买盘
09:30:33,0.532,-0.56%,--,1838,97782,买盘
09:30:36,0.531,-0.75%,--,1318,69986,卖盘
09:30:39,0.532,-0.56%,--,430,22876,买盘
09:30:45,0.531,-0.75%,--,11,584,卖盘
09:30:51,0.532,-0.56%,--,2145,114114,买盘
09:30:54,0.531,-0.75%,--,495,26285,卖盘
09:31:00,0.532,-0.56%,--,119,6331,买盘
09:31:03,0.532,-0.56%,--,917,48784,买盘
09:31:06,0.532,-0.56%,--,22945,1220674,买盘
09:31:09,0.532,-0.56%,--,347,18460,中性盘
09:31:15,0.532,-0.56%,--,7347,390860,中性盘
09:31:18,0.532,-0.56%,--,108,5746,买盘
09:31:21,0.532,-0.56%,--,900,47880,买盘
09:31:24,0.531,-0.75%,--,5925,314618,卖盘
09:31:27,0.532,-0.56%,--,91,4841,卖盘
09:31:30,0.532,-0.56%,--,81,4309,卖盘
09:31:36,0.532,-0.56%,--,87,4628,卖盘
09:31:39,0.5329999999999999,-0.37%,--,500,26650,买盘
09:31:45,0.5329999999999999,-0.37%,--,14,746,买盘
09:31:48,0.5329999999999999,-0.37%,--,1064,56711,买盘
09:31:51,0.532,-0.56%,--,18,958,卖盘
09:31:54,0.5329999999999999,-0.37%,--,328,17482,买盘
09:31:57,0.5329999999999999,-0.37%,--,1907,101643,买盘
09:32:00,0.532,-0.56%,--,19929,1060223,卖盘
09:32:03,0.532,-0.56%,--,1694,90121,买盘
09:32:09,0.532,-0.56%,--,30,1596,中性盘
09:32:15,0.532,-0.56%,--,101,5373,买盘
09:32:30,0.532,-0.56%,--,23,1224,买盘
09:32:33,0.531,-0.75%,--,1075,57083,卖盘
09:32:39,0.532,-0.56%,--,1848,98314,买盘
09:32:45,0.532,-0.56%,--,5930,315476,买盘
09:32:48,0.532,-0.56%,--,434,23089,卖盘
09:32:54,0.532,-0.56%,--,3,160,卖盘
09:32:57,0.532,-0.56%,--,92,4894,卖盘
09:33:00,0.532,-0.56%,--,86,4575,卖盘
09:33:03,0.532,-0.56%,--,17624,937597,卖盘
09:33:15,0.532,-0.56%,--,7326,389743,卖盘
09:33:21,0.532,-0.56%,--,318,16918,买盘
09:33:24,0.532,-0.56%,--,2579,137203,买盘
09:33:30,0.532,-0.56%,--,3014,160345,买盘
09:33:33,0.532,-0.56%,--,388,20642,买盘
09:33:36,0.532,-0.56%,--,1347,71660,买盘
09:33:48,0.532,-0.56%,--,510,27132,买盘
09:33:51,0.532,-0.56%,--,17,904,买盘
09:33:57,0.531,-0.75%,--,199,10567,卖盘
09:34:03,0.532,-0.56%,--,30652,1630686,买盘
09:34:12,0.5329999999999999,-0.37%,--,101,5383,买盘
09:34:21,0.532,-0.56%,--,71,3777,卖盘
09:34:24,0.532,-0.56%,--,3159,168059,卖盘
09:34:27,0.532,-0.56%,--,56,2979,买盘
09:34:30,0.532,-0.56%,--,1083,57616,买盘
09:34:33,0.532,-0.56%,--,354,18833,买盘
09:34:36,0.532,-0.56%,--,815,43358,买盘
09:34:39,0.532,-0.56%,--,316,16811,买盘
09:34:42,0.532,-0.56%,--,11,585,买盘
09:34:48,0.532,-0.56%,--,246,13087,买盘
09:34:54,0.532,-0.56%,--,3759,199979,买盘
09:34:57,0.532,-0.56%,--,96,5107,买盘
09:35:00,0.532,-0.56%,--,500,26600,买盘
09:35:03,0.531,-0.75%,--,46928,2491877,卖盘
09:35:06,0.531,-0.75%,--,4,212,买盘
09:35:09,0.531,-0.75%,--,971,51560,买盘
09:35:21,0.531,-0.75%,--,1000,53100,买盘
09:35:24,0.531,-0.75%,--,306,16249,买盘
09:35:27,0.531,-0.75%,--,26,1381,买盘
09:35:30,0.53,-0.93%,--,281,14893,卖盘
09:35:33,0.531,-0.75%,--,253,13434,买盘
09:35:36,0.53,-0.93%,--,13699,726047,卖盘
09:35:39,0.53,-0.93%,--,41441,2196373,卖盘
09:35:45,0.53,-0.93%,--,326,17278,买盘
09:35:48,0.53,-0.93%,--,22297,1181741,买盘
09:35:51,0.53,-0.93%,--,669,35457,卖盘
09:35:54,0.53,-0.93%,--,2526,133878,卖盘
09:35:57,0.53,-0.93%,--,273,14469,卖盘
09:36:00,0.53,-0.93%,--,159,8427,卖盘
09:36:06,0.53,-0.93%,--,1590,84270,卖盘
09:36:09,0.53,-0.93%,--,538,28514,卖盘
09:36:12,0.53,-0.93%,--,11,583,卖盘
09:36:15,0.53,-0.93%,--,11743,622379,卖盘
09:36:24,0.53,-0.93%,--,681,36093,买盘
09:36:30,0.53,-0.93%,--,63,3339,买盘
09:36:33,0.53,-0.93%,--,546,28938,买盘
09:36:36,0.529,-1.12%,--,8,423,卖盘
09:36:39,0.529,-1.12%,--,3000,158700,卖盘
09:36:51,0.53,-0.93%,--,966,51198,买盘
09:36:54,0.529,-1.12%,--,175,9258,卖盘
09:36:57,0.529,-1.12%,--,1864,98606,卖盘
09:37:00,0.529,-1.12%,--,3510,185679,卖盘
09:37:03,0.53,-0.93%,--,14616,774648,买盘
09:37:06,0.529,-1.12%,--,1126,59565,卖盘
09:37:09,0.529,-1.12%,--,776,41050,卖盘
09:37:15,0.53,-0.93%,--,2058,109074,买盘
09:37:18,0.529,-1.12%,--,50683,2681131,卖盘
09:37:24,0.528,-1.31%,--,409,21595,卖盘
09:37:27,0.529,-1.12%,--,11335,599622,买盘
09:37:30,0.529,-1.12%,--,1105,58455,买盘
09:37:33,0.528,-1.31%,--,5250,277200,卖盘
09:37:36,0.528,-1.31%,--,75,3960,卖盘
09:37:39,0.528,-1.31%,--,3305,174504,卖盘
09:37:42,0.529,-1.12%,--,328,17351,买盘
09:37:45,0.528,-1.31%,--,358,18902,卖盘
09:37:48,0.528,-1.31%,--,23,1214,卖盘
09:37:51,0.528,-1.31%,--,10279,542731,卖盘
