成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.537,-0.19%,--,44764,2403827,中性盘
09:25:00,0.537,-0.19%,--,44764,2403827,--
09:30:00,0.537,-0.19%,--,33307,1788586,卖盘
09:30:03,0.537,-0.19%,--,14041,754002,买盘
09:30:06,0.537,-0.19%,--,246,13210,买盘
09:30:12,0.537,-0.19%,--,680,36516,买盘
09:30:15,0.537,-0.19%,--,6460,346902,买盘
09:30:24,0.537,-0.19%,--,1299,69756,卖盘
09:30:27,0.5379999999999999,0.00%,--,649,34916,买盘
09:30:30,0.5379999999999999,0.00%,--,696,37445,买盘
09:30:36,0.5379999999999999,0.00%,--,130,6994,买盘
09:30:42,0.5379999999999999,0.00%,--,2988,160754,买盘
09:30:45,0.5379999999999999,0.00%,--,491,26416,买盘
09:30:48,0.5379999999999999,0.00%,--,94,5057,买盘
09:30:51,0.5379999999999999,0.00%,--,2306,124063,买盘
09:30:54,0.5379999999999999,0.00%,--,4225,227305,买盘
09:30:57,0.5379999999999999,0.00%,--,22183,1193445,买盘
09:31:00,0.5379999999999999,0.00%,--,10,538,卖盘
09:31:03,0.537,-0.19%,--,16587,890722,卖盘
09:31:06,0.5379999999999999,0.00%,--,180,9684,买盘
09:31:12,0.537,-0.19%,--,1416,76039,卖盘
09:31:15,0.5379999999999999,0.00%,--,272,14634,买盘
09:31:21,0.537,-0.19%,--,10294,552788,卖盘
09:31:24,0.537,-0.19%,--,3950,212115,卖盘
09:31:27,0.5379999999999999,0.00%,--,1594,85757,买盘
09:31:33,0.537,-0.19%,--,16162,867899,卖盘
09:31:36,0.537,-0.19%,--,9843,528569,买盘
09:31:42,0.537,-0.19%,--,900,48330,卖盘
09:31:45,0.537,-0.19%,--,1988,106756,买盘
09:31:57,0.537,-0.19%,--,70,3759,买盘
09:32:03,0.536,-0.37%,--,109,5842,卖盘
09:32:06,0.536,-0.37%,--,91,4878,卖盘
09:32:12,0.537,-0.19%,--,35,1880,买盘
09:32:15,0.537,-0.19%,--,353,18956,买盘
09:32:21,0.536,-0.37%,--,1030,55208,卖盘
09:32:24,0.536,-0.37%,--,100,5360,卖盘
09:32:30,0.537,-0.19%,--,2930,157341,买盘
09:32:33,0.537,-0.19%,--,80,4296,买盘
09:32:36,0.536,-0.37%,--,24,1286,卖盘
09:32:39,0.537,-0.19%,--,25,1343,买盘
09:32:42,0.537,-0.19%,--,400,21480,买盘
09:32:48,0.537,-0.19%,--,186,9988,买盘
09:32:51,0.536,-0.37%,--,1000,53600,卖盘
09:32:54,0.536,-0.37%,--,94,5038,卖盘
09:33:03,0.537,-0.19%,--,111,5961,买盘
09:33:06,0.537,-0.19%,--,487,26152,买盘
09:33:09,0.536,-0.37%,--,71,3806,卖盘
09:33:09,0.536,-0.37%,--,71,3806,中性盘
09:33:18,0.536,-0.37%,--,10044,538358,卖盘
09:33:21,0.537,-0.19%,--,455,24434,买盘
09:33:33,0.537,-0.19%,--,97,5209,买盘
09:33:39,0.536,-0.37%,--,33447,1792759,卖盘
09:33:42,0.535,-0.56%,--,5683,304041,卖盘
09:33:45,0.536,-0.37%,--,2944,157798,买盘
09:33:48,0.536,-0.37%,--,1000,53600,买盘
09:34:00,0.535,-0.56%,--,50,2675,卖盘
09:34:06,0.536,-0.37%,--,278,14901,买盘
09:34:09,0.535,-0.56%,--,115,6153,卖盘
09:34:15,0.535,-0.56%,--,20,1070,卖盘
09:34:27,0.536,-0.37%,--,19,1018,买盘
09:34:33,0.536,-0.37%,--,2053,110041,买盘
09:34:36,0.535,-0.56%,--,283,15141,卖盘
09:34:42,0.535,-0.56%,--,3964,212074,卖盘
09:34:45,0.535,-0.56%,--,263,14071,卖盘
09:34:48,0.536,-0.37%,--,300,16080,买盘
09:34:54,0.535,-0.56%,--,10000,535000,卖盘
09:35:00,0.536,-0.37%,--,202,10827,买盘
09:35:06,0.536,-0.37%,--,1760,94336,买盘
09:35:09,0.535,-0.56%,--,7543,403551,卖盘
09:35:12,0.534,-0.74%,--,2,107,卖盘
09:35:15,0.535,-0.56%,--,49,2622,买盘
09:35:30,0.534,-0.74%,--,3765,201051,卖盘
09:35:36,0.534,-0.74%,--,2936,156782,卖盘
09:35:39,0.534,-0.74%,--,3330,177822,卖盘
09:35:48,0.535,-0.56%,--,754,40339,买盘
09:35:54,0.535,-0.56%,--,57376,3069616,买盘
09:36:00,0.535,-0.56%,--,286,15301,买盘
09:36:03,0.535,-0.56%,--,10349,553672,买盘
09:36:09,0.535,-0.56%,--,1444,77254,买盘
09:36:12,0.535,-0.56%,--,419,22417,买盘
09:36:15,0.535,-0.56%,--,1050,56175,买盘
09:36:24,0.535,-0.56%,--,27562,1474567,买盘
09:36:27,0.535,-0.56%,--,4305,230318,卖盘
09:36:30,0.536,-0.37%,--,12,643,买盘
09:36:36,0.535,-0.56%,--,2993,160126,卖盘
09:36:48,0.535,-0.56%,--,6933,370916,卖盘
09:36:51,0.535,-0.56%,--,19,1017,卖盘
09:36:57,0.535,-0.56%,--,242,12947,卖盘
09:37:03,0.535,-0.56%,--,110,5885,卖盘
09:37:06,0.535,-0.56%,--,194,10379,卖盘
09:37:12,0.535,-0.56%,--,207,11075,卖盘
09:37:21,0.535,-0.56%,--,24398,1305293,卖盘
09:37:24,0.535,-0.56%,--,2,107,买盘
09:37:30,0.535,-0.56%,--,15,803,买盘
09:37:33,0.535,-0.56%,--,442,23647,买盘
09:37:48,0.535,-0.56%,--,125,6688,买盘
09:37:54,0.534,-0.74%,--,500,26700,卖盘
09:38:00,0.535,-0.56%,--,18967,1014735,买盘
09:38:03,0.535,-0.56%,--,894,47829,买盘
09:38:06,0.535,-0.56%,--,362,19367,卖盘
09:38:12,0.535,-0.56%,--,896,47936,卖盘
09:38:18,0.536,-0.37%,--,7,375,买盘
09:38:24,0.535,-0.56%,--,15923,851881,卖盘
09:38:27,0.535,-0.56%,--,1651,88329,买盘
09:38:30,0.535,-0.56%,--,870,46545,买盘
09:38:33,0.535,-0.56%,--,515,27553,买盘
09:38:36,0.535,-0.56%,--,40,2140,买盘
09:38:39,0.535,-0.56%,--,516,27606,买盘
09:38:42,0.535,-0.56%,--,131,7009,买盘
09:38:45,0.535,-0.56%,--,800,42800,买盘
09:38:54,0.534,-0.74%,--,2068,110431,卖盘
09:39:06,0.535,-0.56%,--,101,5404,买盘
09:39:12,0.534,-0.74%,--,3396,181346,卖盘
09:39:24,0.534,-0.74%,--,150,8010,卖盘
09:39:36,0.534,-0.74%,--,241,12869,卖盘
09:39:42,0.534,-0.74%,--,472,25205,卖盘
09:39:57,0.534,-0.74%,--,544,29050,卖盘
09:40:00,0.535,-0.56%,--,4024,215284,买盘
09:40:06,0.535,-0.56%,--,24806,1327121,买盘
09:40:12,0.534,-0.74%,--,600,32040,卖盘
09:40:27,0.536,-0.37%,--,170,9112,买盘
09:40:33,0.536,-0.37%,--,59,3162,买盘
09:40:36,0.536,-0.37%,--,478,25621,买盘
09:40:39,0.536,-0.37%,--,140,7504,买盘
09:40:45,0.536,-0.37%,--,239,12810,买盘
09:40:51,0.536,-0.37%,--,37,1983,买盘
09:40:54,0.535,-0.56%,--,1242,66447,卖盘
09:41:09,0.536,-0.37%,--,700,37520,买盘
09:41:15,0.536,-0.37%,--,2,107,买盘
09:41:15,0.536,-0.37%,--,2,107,中性盘
09:41:21,0.535,-0.56%,--,38423,2055631,卖盘
09:41:27,0.535,-0.56%,--,1443,77201,卖盘
09:41:30,0.536,-0.37%,--,75,4020,买盘
09:41:33,0.535,-0.56%,--,12568,672388,卖盘
09:41:42,0.535,-0.56%,--,5235,280073,卖盘
09:42:12,0.536,-0.37%,--,100,5360,买盘
09:42:15,0.535,-0.56%,--,423,22631,卖盘
09:42:18,0.536,-0.37%,--,539,28890,买盘
