成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.541,+2.08%,--,138707,7504049,中性盘
09:25:00,0.541,+2.08%,--,138707,7504049,--
09:30:00,0.542,+2.26%,--,39655,2149301,买盘
09:30:03,0.541,+2.08%,--,63191,3418633,卖盘
09:30:06,0.542,+2.26%,--,43119,2337050,买盘
09:30:09,0.542,+2.26%,--,51410,2786422,卖盘
09:30:12,0.544,+2.64%,--,1089,59242,买盘
09:30:15,0.5429999999999999,+2.45%,--,2886,156710,卖盘
09:30:18,0.544,+2.64%,--,21504,1169818,买盘
09:30:21,0.544,+2.64%,--,6225,338640,买盘
09:30:24,0.544,+2.64%,--,725,39440,买盘
09:30:27,0.544,+2.64%,--,6020,327488,买盘
09:30:30,0.544,+2.64%,--,210,11424,买盘
09:30:33,0.544,+2.64%,--,3584,194970,买盘
09:30:36,0.544,+2.64%,--,4826,262534,买盘
09:30:39,0.544,+2.64%,--,3016,164070,买盘
09:30:42,0.5429999999999999,+2.45%,--,22678,1231415,卖盘
09:30:45,0.544,+2.64%,--,9546,519302,买盘
09:30:48,0.5429999999999999,+2.45%,--,2243,121795,买盘
09:30:51,0.5429999999999999,+2.45%,--,1998,108491,买盘
09:30:54,0.542,+2.26%,--,2064,111869,卖盘
09:30:57,0.5429999999999999,+2.45%,--,27,1466,买盘
09:31:00,0.542,+2.26%,--,1140,61788,卖盘
09:31:03,0.5429999999999999,+2.45%,--,1962,106537,买盘
09:31:06,0.542,+2.26%,--,3206,173765,卖盘
09:31:09,0.5429999999999999,+2.45%,--,14157,768725,买盘
09:31:12,0.542,+2.26%,--,630,34146,卖盘
09:31:15,0.5429999999999999,+2.45%,--,3201,173814,买盘
09:31:18,0.542,+2.26%,--,29365,1591583,卖盘
09:31:21,0.542,+2.26%,--,4980,269916,买盘
09:31:24,0.542,+2.26%,--,960,52032,买盘
09:31:27,0.542,+2.26%,--,4968,269266,买盘
09:31:30,0.541,+2.08%,--,5571,301391,卖盘
09:31:33,0.541,+2.08%,--,1751,94729,卖盘
09:31:36,0.541,+2.08%,--,33170,1794497,卖盘
09:31:39,0.541,+2.08%,--,8071,436641,卖盘
09:31:42,0.541,+2.08%,--,14151,765569,买盘
09:31:45,0.541,+2.08%,--,923,49934,卖盘
09:31:48,0.541,+2.08%,--,163,8818,卖盘
09:31:51,0.541,+2.08%,--,3143,170036,卖盘
09:31:54,0.541,+2.08%,--,4156,224840,卖盘
09:31:57,0.541,+2.08%,--,1004,54316,卖盘
09:32:00,0.541,+2.08%,--,415,22452,卖盘
09:32:03,0.541,+2.08%,--,423,22884,卖盘
09:32:06,0.541,+2.08%,--,2283,123510,卖盘
09:32:12,0.541,+2.08%,--,14879,804954,卖盘
09:32:15,0.541,+2.08%,--,4126,223217,卖盘
09:32:18,0.541,+2.08%,--,538,29106,卖盘
09:32:21,0.541,+2.08%,--,2563,138658,买盘
09:32:24,0.541,+2.08%,--,467,25265,卖盘
09:32:27,0.541,+2.08%,--,1630,88183,卖盘
09:32:30,0.541,+2.08%,--,806,43605,卖盘
09:32:33,0.541,+2.08%,--,1289,69735,买盘
09:32:36,0.541,+2.08%,--,581,31432,中性盘
09:32:39,0.541,+2.08%,--,1703,92132,卖盘
09:32:42,0.541,+2.08%,--,1326,71737,卖盘
09:32:45,0.54,+1.89%,--,1882,101628,卖盘
09:32:48,0.54,+1.89%,--,108,5832,卖盘
09:32:51,0.541,+2.08%,--,3349,181181,买盘
