成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:03,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.55,0.00%,--,23492,1292060,--
09:30:00,0.55,0.00%,--,7107,390885,卖盘
09:30:03,0.5489999999999999,-0.18%,--,3300,181170,卖盘
09:30:06,0.5489999999999999,-0.18%,--,11760,645624,卖盘
09:30:09,0.55,0.00%,--,28,1540,买盘
09:30:12,0.5489999999999999,-0.18%,--,2920,160308,中性盘
09:30:15,0.5489999999999999,-0.18%,--,2920,160308,买盘
09:30:24,0.5489999999999999,-0.18%,--,29,1592,买盘
09:30:27,0.5489999999999999,-0.18%,--,1050,57645,买盘
09:30:42,0.5479999999999999,-0.36%,--,112,6138,卖盘
09:30:45,0.5489999999999999,-0.18%,--,622,34148,买盘
09:30:48,0.5479999999999999,-0.36%,--,10,548,卖盘
09:30:57,0.5479999999999999,-0.36%,--,6,329,卖盘
09:31:00,0.5489999999999999,-0.18%,--,183,10047,买盘
09:31:03,0.5479999999999999,-0.36%,--,236,12933,卖盘
09:31:06,0.5479999999999999,-0.36%,--,300,16440,卖盘
09:31:12,0.5479999999999999,-0.36%,--,93,5096,卖盘
09:31:15,0.5479999999999999,-0.36%,--,83,4548,卖盘
09:31:18,0.5479999999999999,-0.36%,--,1789,98037,卖盘
09:31:21,0.5479999999999999,-0.36%,--,200,10960,卖盘
09:31:24,0.5489999999999999,-0.18%,--,509,27944,买盘
09:31:30,0.5479999999999999,-0.36%,--,381,20879,卖盘
09:31:36,0.5489999999999999,-0.18%,--,30,1647,买盘
09:31:39,0.5489999999999999,-0.18%,--,1,55,买盘
09:31:42,0.5489999999999999,-0.18%,--,17550,963495,买盘
09:31:45,0.5489999999999999,-0.18%,--,85,4667,卖盘
09:31:48,0.5489999999999999,-0.18%,--,5,275,中性盘
09:31:54,0.5489999999999999,-0.18%,--,1302,71480,卖盘
09:31:57,0.5489999999999999,-0.18%,--,100,5490,买盘
09:32:09,0.5489999999999999,-0.18%,--,200,10980,卖盘
09:32:12,0.5489999999999999,-0.18%,--,93,5106,卖盘
09:32:15,0.5489999999999999,-0.18%,--,331,18172,卖盘
09:32:21,0.5489999999999999,-0.18%,--,124,6808,卖盘
09:32:42,0.5489999999999999,-0.18%,--,180,9882,卖盘
09:32:45,0.5489999999999999,-0.18%,--,50,2745,卖盘
09:32:48,0.5489999999999999,-0.18%,--,70,3843,卖盘
09:32:57,0.55,0.00%,--,4340,238700,买盘
09:33:06,0.55,0.00%,--,7276,400180,买盘
09:33:09,0.55,0.00%,--,4200,231000,买盘
09:33:15,0.55,0.00%,--,400,22000,买盘
09:33:24,0.55,0.00%,--,101,5555,买盘
09:33:27,0.55,0.00%,--,36081,1984455,买盘
09:33:33,0.55,0.00%,--,1000,55000,卖盘
09:33:42,0.55,0.00%,--,93,5115,卖盘
09:33:45,0.55,0.00%,--,1759,96745,卖盘
09:34:09,0.551,+0.18%,--,45161,2488371,买盘
09:34:12,0.551,+0.18%,--,754,41545,卖盘
09:34:18,0.552,+0.36%,--,43,2374,买盘
09:34:21,0.552,+0.36%,--,4084,225437,买盘
09:34:27,0.552,+0.36%,--,860,47472,买盘
09:34:33,0.552,+0.36%,--,634,34997,买盘
09:34:36,0.552,+0.36%,--,1253,69166,买盘
09:34:39,0.552,+0.36%,--,20246,1117579,买盘
09:34:42,0.552,+0.36%,--,2536,139987,买盘
09:34:45,0.552,+0.36%,--,20,1104,买盘
09:34:51,0.552,+0.36%,--,855,47196,买盘
09:34:57,0.552,+0.36%,--,703,38806,买盘
09:35:00,0.551,+0.18%,--,10,551,卖盘
09:35:03,0.552,+0.36%,--,21624,1193645,买盘
