成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,0.56,+2.19%,--,136965,7670040,中性盘
09:25:00,0.56,+2.19%,--,136965,7670040,--
09:30:00,0.561,+2.37%,--,148343,8322042,买盘
09:30:03,0.561,+2.37%,--,75357,4227528,卖盘
09:30:06,0.561,+2.37%,--,21661,1215184,卖盘
09:30:09,0.562,+2.55%,--,48703,2737109,卖盘
09:30:12,0.563,+2.74%,--,45039,2535696,买盘
09:30:15,0.563,+2.74%,--,15143,852553,中性盘
09:30:18,0.564,+2.92%,--,20232,1141085,买盘
09:35:39,0.563,+2.74%,--,1723,97005,中性盘
09:35:39,0.563,+2.74%,--,1723,97005,卖盘
09:35:42,0.563,+2.74%,--,99,5574,卖盘
09:35:45,0.563,+2.74%,--,453,25504,卖盘
09:35:48,0.563,+2.74%,--,2330,131179,卖盘
09:35:54,0.563,+2.74%,--,748,42112,买盘
09:35:57,0.563,+2.74%,--,8,450,买盘
09:36:03,0.563,+2.74%,--,1731,97455,买盘
09:36:06,0.563,+2.74%,--,1697,95541,买盘
09:36:09,0.563,+2.74%,--,1263,71107,买盘
09:36:12,0.563,+2.74%,--,155,8727,买盘
09:36:15,0.563,+2.74%,--,251,14131,买盘
09:36:18,0.563,+2.74%,--,1193,67166,买盘
09:36:21,0.563,+2.74%,--,120,6756,买盘
09:36:24,0.563,+2.74%,--,450,25335,买盘
09:36:27,0.562,+2.55%,--,84,4721,卖盘
09:36:30,0.563,+2.74%,--,10,563,买盘
09:36:33,0.562,+2.55%,--,1000,56200,卖盘
09:36:36,0.562,+2.55%,--,1002,56312,卖盘
09:36:39,0.562,+2.55%,--,1463,82221,卖盘
09:36:42,0.562,+2.55%,--,1243,69857,卖盘
09:36:45,0.562,+2.55%,--,17348,974958,卖盘
09:36:48,0.562,+2.55%,--,1418,79692,卖盘
09:36:51,0.562,+2.55%,--,1256,70587,卖盘
09:36:54,0.562,+2.55%,--,8,450,卖盘
09:36:57,0.562,+2.55%,--,448,25178,卖盘
09:37:00,0.562,+2.55%,--,11686,656753,卖盘
09:37:03,0.562,+2.55%,--,100,5620,买盘
09:37:06,0.561,+2.37%,--,13074,733451,卖盘
09:37:09,0.562,+2.55%,--,1610,90482,中性盘
09:37:12,0.562,+2.55%,--,1062,59684,卖盘
09:37:15,0.562,+2.55%,--,1923,108073,卖盘
09:37:18,0.561,+2.37%,--,5070,284427,卖盘
09:37:24,0.562,+2.55%,--,600,33720,买盘
09:37:30,0.561,+2.37%,--,410,23001,卖盘
09:37:33,0.561,+2.37%,--,63,3534,卖盘
09:37:39,0.562,+2.55%,--,471,26470,买盘
09:37:48,0.561,+2.37%,--,102,5722,卖盘
09:37:51,0.562,+2.55%,--,28,1574,买盘
09:37:54,0.562,+2.55%,--,3725,209345,买盘
09:38:03,0.562,+2.55%,--,514,28887,买盘
09:38:18,0.562,+2.55%,--,37,2079,买盘
09:38:24,0.562,+2.55%,--,50,2810,买盘
09:38:27,0.562,+2.55%,--,10054,565035,买盘
