股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
永悦科技,4.53%,22.11%,0.2049
嘉戎技术,4.41%,21.58%,0.20434651685393268
仙坛股份,1.61%,7.94%,0.20280806451612898
朝阳科技,3.43%,16.97%,0.20207962962962955
沙钢股份,1.38%,6.91%,0.19984444444444474
江淮汽车,1.37%,6.86%,0.19976511627906945
众源新材,1.26%,6.32%,0.1993864864864869
友邦吊顶,4.0%,20.17%,0.19826714801444043
地铁设计,3.54%,17.87%,0.19812200000000002
建艺集团,3.12%,15.77%,0.1977882352941177
上海艾录,1.56%,7.89%,0.1976658227848099
普冉股份,1.58%,8.0%,0.1975929411764706
泉为科技,1.79%,9.06%,0.19752260869565214
劲旅环境,1.7%,8.61%,0.19750000000000004
森麒麟,2.52%,12.8%,0.19688307692307694
中源家居,1.43%,7.28%,0.19637844827586204
鸿铭股份,2.18%,11.12%,0.19603056994818657
芯朋微,2.54%,12.98%,0.1956169088507263
创源股份,2.17%,11.16%,0.19443200000000002
中达安,1.99%,10.29%,0.1934219696969696
长华集团,1.31%,6.82%,0.19219571428571397
准油股份,2.72%,14.17%,0.19194545454545456
玉龙股份,2.22%,11.61%,0.1912615384615385
森林包装,2.02%,10.63%,0.1899891891891891
瑞泰科技,1.43%,7.53%,0.18998571428571437
华骐环保,2.39%,12.6%,0.18961838235294096
军信股份,1.65%,8.71%,0.18945323741007192
立讯精密,1.1%,5.81%,0.18943749999999984
金洲管道,1.76%,9.29%,0.1894237288135591
长城电工,1.68%,8.87%,0.18935000000000016
中兰环保,3.64%,19.24%,0.18917923875432524
晶雪节能,2.37%,12.67%,0.18701092436974803
凤竹纺织,2.75%,14.89%,0.184642857142857
中航西飞,1.22%,6.61%,0.18445786163522015
康力电梯,1.1%,5.98%,0.18391999999999997
利民股份,1.51%,8.27%,0.18266805555555585
康众医疗,1.99%,10.92%,0.18223147208121804
晶晨股份,1.69%,9.31%,0.1815962732919255
德明利,3.37%,-18.63%,0.18087468805704096
新疆火炬,1.57%,8.71%,0.1802838983050848
拉卡拉,2.1%,11.66%,0.18003015075376866
国泰集团,1.77%,9.84%,0.1798060975609756
浙江力诺,1.9%,10.6%,0.17929885057471284
显盈科技,1.43%,8.04%,0.17782883435582833
建科股份,2.53%,14.23%,0.17774664536741197
锌业股份,2.01%,11.32%,0.17755000000000004
德美化工,1.26%,7.1%,0.1774499999999998
开开实业,1.78%,10.08%,0.17653411764705884
学大教育,1.16%,6.58%,0.17630643274853794
新天然气,1.24%,7.06%,0.17556158192090401
侨银股份,3.03%,17.33%,0.17485625000000002
浙富控股,1.18%,6.77%,0.17437777777777805
中百集团,2.65%,15.23%,0.17402985074626875
延江股份,1.8%,10.36%,0.17381249999999984
镇海股份,2.14%,12.39%,0.1727604166666665
百合股份,1.08%,6.26%,0.17254687499999977
宜宾纸业,1.39%,8.06%,0.17241914893617027
华升股份,2.05%,11.89%,0.17236734693877548
中集车辆,1.92%,11.18%,0.17180444444444448
漱玉平民,1.84%,10.72%,0.17160213903743343
紫燕食品,1.81%,10.59%,0.17096072874493912
福耀玻璃,1.23%,7.24%,0.16983840000000006
美晨生态,3.51%,20.77%,0.16903421052631584
实朴检测,2.16%,12.82%,0.16852620320855607
弘业股份,1.87%,11.11%,0.16830000000000017
苏豪弘业,1.87%,11.11%,0.16830000000000017
中山公用,1.07%,6.36%,0.16824042553191468
和远气体,1.36%,8.08%,0.16822153846153853
哈尔斯,4.05%,24.08%,0.16820802919708042
奇德新材,2.58%,15.34%,0.1681910034602076
森鹰窗业,3.47%,20.67%,0.16785719626168216
中持股份,1.6%,9.53%,0.16780487804878047
上海谊众,1.35%,8.05%,0.16778571428571448
中设股份,2.74%,16.33%,0.16776759776536324
沪宁股份,2.36%,14.13%,0.16699565217391305
共同药业,1.12%,6.72%,0.16675555555555582
保力新,3.07%,18.44%,0.16648846153846156
安记食品,1.91%,11.47%,0.16646960784313733
富邦股份,2.02%,12.19%,0.16573734939759033
健盛集团,1.35%,8.19%,0.16474218750000005
华联股份,2.92%,17.9%,0.16311724137931044
*ST日海,1.44%,-8.84%,0.16283076923076892
海欣食品,1.54%,9.48%,0.16251914893617025
中核科技,1.98%,12.24%,0.16182692307692303
浩洋股份,1.27%,7.89%,0.16102788697788697
好想你,2.98%,18.52%,0.16087518796992478
华达新材,1.16%,7.21%,0.1608679245283018
德才股份,2.24%,-13.98%,0.1602025316455696
电连技术,2.07%,12.95%,0.1598443902439025
西部牧业,2.66%,16.67%,0.15959999999999996
龙泉股份,2.12%,13.33%,0.15899999999999995
毅昌科技,1.2%,7.57%,0.1584545454545453
益客食品,1.91%,12.11%,0.15768111111111108
赛腾股份,1.98%,-12.58%,0.15741980198019814
百克生物,1.5%,9.53%,0.15736363636363634
翔宇医疗,3.53%,22.46%,0.15713455723542122
富临运业,2.26%,14.4%,0.1569444444444444
广百股份,2.16%,13.9%,0.15542068965517233
可靠股份,2.29%,14.76%,0.1551795031055901
苏州龙杰,2.08%,-13.41%,0.15508235294117637
腾景科技,3.67%,-23.67%,0.15507267188859886
美思德,1.52%,9.8%,0.15504000000000007
深中华A,1.96%,12.65%,0.15491538461538476
新锐股份,2.12%,13.71%,0.15460946745562115
隆华新材,1.45%,9.42%,0.1538526315789475
宝丽迪,1.86%,12.13%,0.1533343283582091
南华仪器,2.79%,18.25%,0.152892
鲁抗医药,1.05%,6.9%,0.15212790697674433
原尚股份,1.95%,12.83%,0.15203197674418603
龙头股份,1.72%,11.32%,0.15188474576271194
神奇制药,1.03%,6.81%,0.15122272727272715
艾为电子,3.1%,20.52%,0.15110878661087862
凯格精机,2.58%,17.1%,0.15085553822152867
凤凰股份,2.32%,15.43%,0.15037037037037038
善水科技,2.24%,14.92%,0.15017587548638126
京源环保,1.39%,9.26%,0.15015232558139513
杭州高新,2.56%,17.08%,0.14989685534591196
天虹股份,1.81%,12.11%,0.14952173913043496
京能置业,3.05%,20.42%,0.14938068181818165
柳工,1.11%,7.44%,0.14925535714285726
盐津铺子,1.08%,7.3%,0.14801036269430035
畅联股份,1.11%,7.54%,0.14728208955223882
希荻微,1.04%,-7.06%,0.14723522012578616
真视通,3.44%,23.43%,0.1468245810055866
民丰特纸,1.6%,10.92%,0.1465714285714284
晨化股份,1.95%,13.35%,0.1461145833333332
雄塑科技,1.62%,11.14%,0.14542758620689653
徐工机械,1.55%,10.66%,0.14542647058823535
筑博设计,2.44%,16.86%,0.14470049751243783
航宇科技,1.56%,10.79%,0.1446206278026908
中晟高科,1.6%,11.09%,0.1443178807947018
浙江正特,1.33%,9.23%,0.14409447236180883
恒基达鑫,1.59%,11.05%,0.1438819672131147
中银绒业,2.2%,15.33%,0.14347826086956522
泰山石油,1.05%,7.35%,0.14280000000000023
富淼科技,1.09%,7.65%,0.14251074380165277
大宏立,2.36%,16.59%,0.1422378378378379
百洋股份,1.32%,9.35%,0.14112000000000008
南山控股,2.46%,17.5%,0.14057142857142868
天源环保,1.65%,11.78%,0.14010267857142844
博通股份,1.21%,8.67%,0.13957058823529403
天域生态,1.3%,9.33%,0.1393770491803278
江苏博云,1.92%,13.86%,0.1385513513513513
雪浪环境,1.65%,11.92%,0.13845652173913037
巴比食品,1.11%,8.02%,0.13835357142857138
海默科技,1.04%,7.58%,0.1372800000000002
爱婴室,1.45%,10.61%,0.13668902439024386
中创环保,1.04%,7.65%,0.13601568627450986
金盘科技,2.57%,19.1%,0.13458919860627178
豪尔赛,1.76%,13.17%,0.1336808988764044
金牛化工,1.05%,7.86%,0.13366216216216212
赢合科技,8.3%,62.12%,0.1336135721017907
科隆股份,2.1%,15.74%,0.13344303797468351
普邦股份,2.35%,17.61%,0.13341935483870976
美瑞新材,1.35%,10.15%,0.13303266331658276
张小泉,1.49%,11.22%,0.13281721854304637
石头科技,2.42%,-18.27%,0.13244216064538758
石化机械,2.78%,21.02%,0.1322606060606061
上海凯鑫,4.23%,32.14%,0.13160661971830984
博闻科技,1.89%,14.37%,0.1315660194174758
嘉亨家化,1.53%,11.67%,0.13107662337662326
唯赛勃,2.06%,15.74%,0.13085587044534408
荣昌生物,2.92%,22.33%,0.1307762658227848
华统股份,2.42%,18.52%,0.1306799999999999
东百集团,1.22%,9.35%,0.1304722222222223
多瑞医药,1.53%,11.86%,0.12903962264150948
腾达建设,1.49%,11.58%,0.12863666666666654
嘉欣丝绸,1.34%,10.42%,0.1285562499999999
东来技术,1.64%,12.77%,0.1283857988165681
亚通股份,2.23%,17.39%,0.128225
方正科技,3.66%,28.62%,0.12787407407407406
山东华鹏,1.48%,11.66%,0.12696842105263154
源飞宠物,2.85%,-22.49%,0.12672875816993465
建研院,1.7%,13.44%,0.12652459016393433
启迪药业,1.25%,9.89%,0.12642405063291154
金田股份,1.05%,8.32%,0.1262019230769232
德龙汇能,1.51%,12.0%,0.12583333333333332
宏润建设,1.42%,11.37%,0.1249118644067797
均胜电子,1.11%,8.92%,0.12447857142857154
品渥食品,2.34%,18.8%,0.12446330935251795
园林股份,2.29%,18.45%,0.12409162303664918
山煤国际,1.37%,11.14%,0.1230296052631579
华菱钢铁,1.54%,12.53%,0.12295161290322582
鲁北化工,1.46%,12.0%,0.12166666666666666
乾景园林,1.12%,9.24%,0.12125217391304348
东材科技,1.62%,13.39%,0.12099374999999987
华友钴业,1.11%,9.19%,0.12077857142857157
爱克股份,1.84%,15.25%,0.12065142857142862
建科机械,1.06%,8.79%,0.12054418604651142
上能电气,1.13%,9.38%,0.12053333333333326
耐科装备,1.28%,10.65%,0.12024150943396227
金鹰股份,1.42%,11.81%,0.12022666666666676
宝莱特,1.45%,12.07%,0.12014285714285716
万盛股份,1.11%,9.25%,0.12001875000000016
洁雅股份,1.18%,9.84%,0.1199135135135136
新通联,1.9%,15.88%,0.11964492753623181
德艺文创,1.74%,14.55%,0.11962500000000005
蒙娜丽莎,3.19%,26.7%,0.11948983050847455
西部黄金,2.49%,20.84%,0.1194813953488372
翔港科技,1.56%,13.06%,0.119463157894737
莲花健康,1.33%,11.15%,0.11927096774193545
合肥城建,2.01%,16.96%,0.11849428571428575
智莱科技,1.12%,9.47%,0.1182350515463917
西部材料,1.18%,9.98%,0.11823289473684212
杭华股份,1.77%,15.01%,0.11793370786516844
汇隆新材,1.27%,10.77%,0.1179285714285714
润阳科技,1.64%,13.91%,0.11790270270270278
天风证券,1.85%,15.86%,0.1166304347826087
新洋丰,1.49%,12.9%,0.11550387596899231
帅丰电器,1.13%,9.79%,0.11541635220125789
双成药业,1.14%,9.89%,0.11522142857142864
南宁百货,2.13%,18.49%,0.11521363636363621
翔鹭钨业,1.13%,9.85%,0.11471645569620244
新宏泽,1.45%,12.65%,0.11462631578947352
名雕股份,2.21%,19.42%,0.11380000000000005
威龙股份,2.06%,-18.11%,0.11371945701357469
福星股份,2.41%,21.2%,0.11369529411764696
金刚光伏,1.18%,-10.39%,0.1136022140221402
开润股份,1.35%,11.91%,0.11336931818181822
光大嘉宝,1.47%,12.98%,0.11322972972972972
开勒股份,3.54%,31.42%,0.11266218655967901
赛特新材,1.12%,9.95%,0.11255825545171336
金埔园林,3.79%,33.79%,0.11217994652406417
聚力文化,3.2%,28.8%,0.11109433962264151
栖霞建设,2.59%,23.49%,0.11025999999999998
中际旭创,1.38%,-12.52%,0.11021321061180288
哈三联,1.84%,16.78%,0.10967843137254905
开能健康,1.51%,13.82%,0.10925294117647065
浔兴股份,1.15%,10.54%,0.1091525423728812
金达莱,1.87%,17.14%,0.10911043478260866
天元宠物,1.07%,9.85%,0.10864977973568282
中曼石油,2.49%,23.0%,0.10825508021390379
惠发食品,1.66%,15.41%,0.1077234042553191
诚邦股份,3.06%,28.62%,0.10690874999999997
狮头股份,1.58%,14.8%,0.10673777777777775
聚杰微纤,1.94%,18.26%,0.10622995594713658
金力泰,4.73%,44.75%,0.10569315960912054
康为世纪,1.08%,10.27%,0.1051295681063122
塔牌集团,1.48%,14.13%,0.10473846153846154
洪汇新材,1.38%,13.36%,0.10329705882352945
金利华电,1.61%,15.6%,0.10322447916666667
渤海股份,1.15%,11.17%,0.10298507462686567
扬子新材,2.0%,19.42%,0.10297872340425528
北京利尔,1.11%,10.79%,0.1029000000000001
佳发教育,2.01%,-19.53%,0.1028956395348837
友发集团,1.35%,13.21%,0.10221428571428576
恒源煤电,1.04%,10.2%,0.10192000000000001
招标股份,1.9%,18.88%,0.10065476190476193
飞力达,1.05%,10.44%,0.10059677419354851
华丽家族,1.27%,12.69%,0.10010588235294124
浙江永强,1.21%,12.09%,0.10010000000000004
兴业科技,1.48%,14.8%,0.09998809523809524
巨化股份,1.53%,15.33%,0.09982500000000002
三木集团,1.52%,15.29%,0.0994229508196722
东宝生物,1.33%,13.41%,0.09916075949367087
中国汽研,1.18%,11.9%,0.09912975206611561
卧龙地产,1.61%,16.27%,0.09898518518518523
北京人力,1.37%,13.87%,0.09879558359621446
同大股份,1.48%,14.99%,0.09871071428571428
华纺股份,1.05%,10.68%,0.09835000000000006
华蓝集团,1.93%,19.69%,0.09802368421052633
德必集团,1.58%,16.21%,0.09748035714285722
冠农股份,1.14%,11.72%,0.09729504950495034
富煌钢构,1.19%,12.27%,0.09700303030303027
星华新材,1.21%,12.48%,0.09699359999999999
成都路桥,1.08%,11.18%,0.09658285714285714
丽岛新材,1.53%,15.88%,0.09636315789473679
绿茵生态,1.61%,16.73%,0.09625499999999998
达威股份,1.26%,13.1%,0.09617288135593222
万年青,1.08%,11.27%,0.09580235294117638
江苏舜天,1.22%,12.82%,0.09519999999999998
丰山集团,1.27%,13.4%,0.0948017647058823
派生科技,1.27%,13.41%,0.09467272727272734
华阳国际,1.08%,11.42%,0.09453506493506499
华映科技,1.08%,11.43%,0.09450000000000001
家联科技,1.3%,13.79%,0.09426431718061677
山东海化,1.06%,11.3%,0.09382432432432429
方大集团,1.19%,12.72%,0.09352982456140362
贵州轮胎,2.7%,28.89%,0.09344805194805195
上海九百,1.25%,13.45%,0.09292168674698795
巴安水务,1.42%,15.35%,0.09248205128205125
趣睡科技,1.69%,18.3%,0.09237267080745344
世龙实业,1.45%,15.76%,0.09201923076923073
东宏股份,1.2%,13.1%,0.09162264150943394
精艺股份,1.3%,14.24%,0.09128888888888893
集友股份,2.2%,24.12%,0.09121951219512191
广宇集团,1.9%,20.87%,0.09102985074626867
皖维高新,1.09%,11.99%,0.0908949152542373
深物业A,1.08%,11.9%,0.09075963302752295
河化股份,1.12%,12.38%,0.0905032258064516
嘉澳环保,2.18%,24.2%,0.0900852941176471
新澳股份,1.39%,15.46%,0.08991946902654868
博迁新材,1.32%,14.71%,0.0897368421052631
超讯通信,2.34%,-26.12%,0.08958491803278686
四环生物,1.2%,13.41%,0.08945454545454544
友阿股份,1.08%,12.09%,0.08931891891891888
国发股份,1.16%,13.13%,0.08833846153846145
锦盛新材,1.47%,16.65%,0.08828698224852075
浙江鼎力,1.3%,14.89%,0.0872833333333333
抚顺特钢,1.18%,13.58%,0.08689090909090916
苏宁环球,1.22%,14.07%,0.08671891891891889
日出东方,1.27%,14.66%,0.08664936708860758
龙星化工,1.06%,12.36%,0.0857298245614036
卓胜微,1.57%,18.46%,0.08506640711902112
香江控股,2.34%,27.57%,0.08488235294117652
联发股份,1.04%,12.29%,0.08463829787234048
飞马国际,1.6%,18.97%,0.08436363636363639
耐普矿机,1.7%,20.37%,0.08345788336933047
福建高速,1.02%,12.25%,0.08325405405405405
亚太药业,1.01%,12.21%,0.08269374999999998
世联行,1.77%,21.49%,0.08237307692307691
重庆路桥,1.1%,13.38%,0.08222033898305087
通化金马,1.67%,20.39%,0.08188387096774187
万里股份,1.08%,13.28%,0.08133061224489802
