成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,33.95,+0.15%,--,269,913255,--
09:25:03,33.95,+0.15%,--,269,913255,中性盘
09:30:03,33.98,+0.24%,+0.03,369,1253862,中性盘
09:30:06,34.01,+0.32%,+0.03,214,729004,买盘
09:30:09,34.0,+0.29%,-0.01,32,108800,中性盘
09:30:12,33.99,+0.27%,-0.01,54,183546,中性盘
09:30:15,33.98,+0.24%,-0.01,51,173298,卖盘
09:30:18,33.95,+0.15%,-0.03,48,165167,卖盘
09:30:21,33.9,0.00%,-0.05,457,1549230,卖盘
09:30:24,33.88,-0.06%,-0.02,299,1013012,卖盘
09:30:27,33.87,-0.09%,-0.01,47,159189,中性盘
09:30:30,33.81,-0.27%,-0.06,19,64239,卖盘
09:30:33,33.81,-0.27%,--,32,108192,卖盘
09:30:36,33.78,-0.35%,-0.03,139,469542,卖盘
09:30:39,33.77,-0.38%,-0.01,40,135080,中性盘
09:30:42,33.77,-0.38%,--,45,151965,买盘
09:30:45,33.73,-0.50%,-0.04,12,40476,卖盘
09:30:48,33.77,-0.38%,+0.04,10,33770,买盘
09:30:51,33.78,-0.35%,+0.01,71,239838,买盘
09:30:54,33.76,-0.41%,-0.02,95,320720,卖盘
09:30:57,33.77,-0.38%,+0.01,12,40524,中性盘
09:31:00,33.79,-0.32%,+0.02,65,219635,卖盘
09:31:03,33.8,-0.29%,+0.01,11,37180,中性盘
09:31:06,33.79,-0.32%,-0.01,23,77717,卖盘
09:31:09,33.79,-0.32%,--,10,33790,买盘
09:31:12,33.77,-0.38%,-0.02,130,439010,卖盘
09:31:15,33.76,-0.41%,-0.01,431,1455056,卖盘
09:31:18,33.76,-0.41%,--,71,239696,买盘
09:31:21,33.74,-0.47%,-0.02,39,131586,中性盘
09:31:24,33.73,-0.50%,-0.01,18,60714,卖盘
09:31:27,33.77,-0.38%,+0.04,166,560582,买盘
09:31:30,33.77,-0.38%,--,25,84425,卖盘
09:31:33,33.73,-0.50%,-0.04,105,354165,卖盘
09:31:36,33.73,-0.50%,--,39,131547,中性盘
09:31:39,33.77,-0.38%,+0.04,20,67540,买盘
09:31:45,33.77,-0.38%,--,66,222882,买盘
09:31:51,33.77,-0.38%,--,123,415371,卖盘
09:31:54,33.77,-0.38%,--,2,6754,卖盘
09:31:57,33.78,-0.35%,+0.01,18,60804,买盘
09:32:03,33.78,-0.35%,--,5,16890,卖盘
09:32:06,33.77,-0.38%,-0.01,89,300553,卖盘
09:32:09,33.79,-0.32%,+0.02,70,236530,买盘
09:32:12,33.75,-0.44%,-0.04,26,87750,卖盘
09:32:15,33.77,-0.38%,+0.02,34,114818,买盘
09:32:18,33.78,-0.35%,+0.01,40,135120,买盘
09:32:21,33.78,-0.35%,--,11,37158,买盘
09:32:24,33.78,-0.35%,--,194,655332,买盘
09:32:27,33.78,-0.35%,--,20,67560,卖盘
09:32:30,33.78,-0.35%,--,21,70938,卖盘
09:32:33,33.79,-0.32%,+0.01,17,57443,买盘
09:32:36,33.79,-0.32%,--,66,223014,买盘
09:32:39,33.78,-0.35%,-0.01,183,618174,卖盘
09:32:42,33.78,-0.35%,--,23,77694,卖盘
09:32:45,33.8,-0.29%,+0.02,23,77740,买盘
09:32:48,33.8,-0.29%,--,36,121680,卖盘
09:36:42,33.78,-0.35%,--,32,108096,中性盘
09:36:45,33.78,-0.35%,--,9,30402,买盘
09:36:48,33.78,-0.35%,--,40,135120,卖盘
09:36:51,33.78,-0.35%,--,10,33780,卖盘
09:36:54,33.76,-0.41%,-0.02,139,470952,卖盘
09:37:00,33.78,-0.35%,+0.02,61,206058,卖盘
09:37:03,33.8,-0.29%,+0.02,30,101400,买盘
09:37:06,33.8,-0.29%,--,3,10140,卖盘
09:37:09,33.78,-0.35%,-0.02,22,74316,卖盘
09:37:12,33.8,-0.29%,+0.02,5,16900,买盘
09:37:15,33.81,-0.27%,+0.01,28,94668,买盘
