成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:03,0.0,-100.00%,--,0,0,中性盘
09:25:03,33.25,-0.03%,--,777,2583525,--
09:25:03,33.25,-0.03%,--,777,2583525,中性盘
09:30:03,33.26,0.00%,+0.01,623,2073761,买盘
09:30:06,33.25,-0.03%,-0.01,184,611800,卖盘
09:30:09,33.38,+0.36%,+0.13,8,26704,中性盘
09:30:12,33.28,+0.06%,-0.1,65,216320,中性盘
09:30:15,33.37,+0.33%,+0.09,7,23359,买盘
09:30:18,33.28,+0.06%,-0.09,54,179712,卖盘
09:30:21,33.27,+0.03%,-0.01,68,226236,卖盘
09:30:24,33.23,-0.09%,-0.04,995,3306385,卖盘
09:30:27,33.25,-0.03%,+0.02,178,591850,买盘
09:30:30,33.25,-0.03%,--,56,186200,买盘
09:30:33,33.27,+0.03%,+0.02,192,638784,买盘
09:30:36,33.22,-0.12%,-0.05,125,415250,中性盘
09:30:39,33.24,-0.06%,+0.02,32,106368,卖盘
09:30:42,33.27,+0.03%,+0.03,15,49905,买盘
09:30:45,33.22,-0.12%,-0.05,451,1498222,中性盘
09:30:48,33.27,+0.03%,+0.05,20,66540,买盘
09:30:51,33.2,-0.18%,-0.07,181,600920,卖盘
09:30:54,33.2,-0.18%,--,49,162680,买盘
09:30:57,33.25,-0.03%,+0.05,115,382375,买盘
09:31:00,33.26,0.00%,+0.01,62,206212,买盘
09:31:03,33.26,0.00%,--,7,23282,卖盘
09:31:06,33.22,-0.12%,-0.04,47,156134,卖盘
09:31:09,33.23,-0.09%,+0.01,91,302393,买盘
09:31:12,33.2,-0.18%,-0.03,315,1045800,卖盘
09:31:15,33.16,-0.30%,-0.04,41,135956,卖盘
09:31:18,33.17,-0.27%,+0.01,110,364870,中性盘
09:31:21,33.15,-0.33%,-0.02,83,275145,卖盘
09:31:24,33.15,-0.33%,--,39,129285,买盘
09:31:27,33.13,-0.39%,-0.02,32,106016,中性盘
09:31:30,33.12,-0.42%,-0.01,8,26496,中性盘
09:31:33,33.12,-0.42%,--,62,205344,买盘
09:31:36,33.09,-0.51%,-0.03,331,1095279,卖盘
09:31:39,33.11,-0.45%,+0.02,51,168861,买盘
09:31:42,33.06,-0.60%,-0.05,9,29754,卖盘
09:31:45,33.04,-0.66%,-0.02,177,584808,卖盘
09:31:48,33.05,-0.63%,+0.01,21,69405,中性盘
09:31:51,33.05,-0.63%,--,37,122285,买盘
09:31:54,33.03,-0.69%,-0.02,66,217998,卖盘
09:31:57,33.02,-0.72%,-0.01,48,158496,卖盘
09:32:00,33.02,-0.72%,--,133,439166,卖盘
09:32:03,33.02,-0.72%,--,166,548132,卖盘
09:32:06,33.02,-0.72%,--,172,568968,买盘
09:32:09,33.02,-0.72%,--,404,1334008,买盘
09:32:12,33.01,-0.75%,-0.01,196,646996,中性盘
09:32:15,33.0,-0.78%,-0.01,79,262977,卖盘
09:32:18,33.0,-0.78%,--,103,339900,买盘
09:32:21,33.0,-0.78%,--,50,165000,买盘
09:32:24,32.99,-0.81%,-0.01,85,280415,卖盘
09:32:27,32.98,-0.84%,-0.01,70,230860,卖盘
09:32:30,32.98,-0.84%,--,333,1098234,中性盘
09:32:33,32.99,-0.81%,+0.01,583,1923317,买盘
09:32:36,32.99,-0.81%,--,102,336498,卖盘
09:32:39,32.99,-0.81%,--,248,819175,卖盘
09:32:42,33.0,-0.78%,+0.01,91,300300,卖盘
09:32:45,32.98,-0.84%,-0.02,154,507892,卖盘
09:32:48,32.99,-0.81%,+0.01,91,300209,买盘
