成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:57,0.0,-100.00%,--,0,0,中性盘
09:25:03,34.71,+0.09%,--,345,1197495,--
09:25:03,34.71,+0.09%,--,345,1197495,中性盘
09:30:03,34.81,+0.37%,+0.1,229,797149,买盘
09:30:06,34.92,+0.69%,+0.11,49,171108,买盘
09:30:09,34.85,+0.49%,-0.07,9,31365,卖盘
09:30:12,34.85,+0.49%,--,48,167280,卖盘
09:30:15,34.86,+0.52%,+0.01,39,135954,卖盘
09:30:18,34.86,+0.52%,--,35,122010,卖盘
09:30:21,34.87,+0.55%,+0.01,28,97636,卖盘
09:30:24,34.94,+0.75%,+0.07,74,258556,买盘
09:30:27,34.91,+0.66%,-0.03,120,418920,卖盘
09:30:30,34.91,+0.66%,--,21,73311,卖盘
09:30:33,34.94,+0.75%,+0.03,118,412292,卖盘
09:30:36,34.92,+0.69%,-0.02,15,52380,中性盘
09:30:39,34.96,+0.81%,+0.04,161,562856,买盘
09:30:42,34.9,+0.63%,-0.06,52,181480,中性盘
09:30:45,34.9,+0.63%,--,217,757330,卖盘
09:30:48,34.95,+0.78%,+0.05,27,94365,买盘
09:30:51,34.88,+0.58%,-0.07,770,2685760,卖盘
09:30:54,34.94,+0.75%,+0.06,87,303978,中性盘
09:30:57,34.94,+0.75%,--,6,20964,买盘
09:31:03,34.92,+0.69%,-0.02,41,143172,中性盘
09:31:06,34.92,+0.69%,--,16,55872,卖盘
09:31:09,34.91,+0.66%,-0.01,168,586488,卖盘
09:31:12,34.93,+0.72%,+0.02,287,1002491,买盘
09:31:15,34.91,+0.66%,-0.02,24,83784,中性盘
09:31:18,34.91,+0.66%,--,79,275789,买盘
09:31:21,34.9,+0.63%,-0.01,34,118660,中性盘
09:31:24,34.89,+0.61%,-0.01,23,80247,卖盘
09:31:27,34.88,+0.58%,-0.01,109,380192,卖盘
09:31:33,34.88,+0.58%,-0.01,515,1796320,卖盘
09:31:36,34.85,+0.49%,-0.03,882,3073770,卖盘
09:31:39,34.81,+0.37%,-0.04,42,146202,中性盘
09:31:42,34.8,+0.35%,-0.01,280,974400,卖盘
09:31:45,34.8,+0.35%,--,6,20880,买盘
09:31:48,34.76,+0.23%,-0.04,24,83424,卖盘
09:31:51,34.77,+0.26%,+0.01,12,41724,中性盘
09:31:54,34.75,+0.20%,-0.02,21,72975,卖盘
09:31:57,34.8,+0.35%,+0.05,128,445440,买盘
09:32:00,34.77,+0.26%,-0.03,199,691923,中性盘
09:32:03,34.75,+0.20%,-0.02,46,159850,中性盘
09:32:06,34.72,+0.12%,-0.03,39,135408,卖盘
09:32:09,34.77,+0.26%,+0.05,10,34770,中性盘
09:32:12,34.8,+0.35%,+0.03,83,288840,买盘
09:32:15,34.81,+0.37%,+0.01,88,306328,中性盘
09:32:18,34.79,+0.32%,-0.02,124,431396,卖盘
09:32:21,34.77,+0.26%,-0.02,63,219051,卖盘
09:32:24,34.77,+0.26%,--,115,399855,卖盘
09:32:27,34.84,+0.46%,+0.07,20,69680,买盘
09:32:30,34.79,+0.32%,-0.05,20,69580,卖盘
09:32:33,34.79,+0.32%,--,62,215698,卖盘
09:32:36,34.8,+0.35%,+0.01,4,13920,中性盘
09:32:39,34.81,+0.37%,+0.01,20,69620,卖盘
09:32:42,34.81,+0.37%,--,20,69620,卖盘
