成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
08:30:42,0.0,-100.00%,--,0,0,中性盘
09:36:30,34.9,-0.60%,--,129,452304,中性盘
09:36:33,34.9,-0.60%,--,28,98627,卖盘
09:36:36,34.89,-0.63%,-0.01,145,505905,卖盘
09:36:39,34.9,-0.60%,+0.01,72,251280,买盘
09:36:42,34.9,-0.60%,--,130,453700,买盘
09:36:45,34.9,-0.60%,--,54,188460,卖盘
09:36:48,34.9,-0.60%,--,68,237320,卖盘
09:36:51,34.9,-0.60%,--,50,174500,卖盘
09:36:54,34.9,-0.60%,--,36,125640,买盘
09:36:57,34.9,-0.60%,--,17,59330,买盘
09:37:00,34.87,-0.68%,-0.03,163,568381,卖盘
09:37:03,34.85,-0.74%,-0.02,286,999289,卖盘
09:37:06,34.85,-0.74%,--,164,571540,卖盘
09:37:09,34.85,-0.74%,--,270,943390,卖盘
09:37:12,34.83,-0.80%,-0.02,109,379647,中性盘
09:37:15,34.81,-0.85%,-0.02,389,1354109,卖盘
09:37:21,34.8,-0.88%,--,455,1583400,卖盘
09:37:24,34.8,-0.88%,--,233,810840,卖盘
09:37:27,34.78,-0.94%,-0.02,120,417360,卖盘
09:37:30,34.8,-0.88%,+0.02,584,2032320,买盘
09:37:33,34.81,-0.85%,+0.01,289,1007958,买盘
09:37:36,34.86,-0.71%,+0.05,83,289338,买盘
09:37:39,34.83,-0.80%,-0.03,166,578178,卖盘
09:37:42,34.92,-0.54%,+0.09,319,1113948,买盘
09:37:45,34.9,-0.60%,-0.02,134,467660,卖盘
09:37:48,34.88,-0.66%,-0.02,50,174400,卖盘
09:37:51,34.86,-0.71%,-0.02,23,80178,卖盘
09:37:54,34.9,-0.60%,+0.04,30,104700,中性盘
09:37:57,34.87,-0.68%,-0.03,27,94149,卖盘
09:38:00,34.87,-0.68%,--,18,62766,卖盘
09:38:03,34.92,-0.54%,+0.05,58,202536,买盘
09:38:06,34.87,-0.68%,-0.05,1,3487,卖盘
09:38:09,34.94,-0.48%,+0.07,44,153736,买盘
09:38:12,34.9,-0.60%,-0.04,20,69800,卖盘
09:38:15,34.9,-0.60%,--,27,94230,卖盘
09:38:18,34.9,-0.60%,--,41,143090,买盘
09:38:21,34.91,-0.57%,+0.01,15,52365,买盘
09:38:27,34.91,-0.57%,--,16,55856,买盘
09:38:30,34.91,-0.57%,--,15,52365,卖盘
09:38:33,34.91,-0.57%,--,57,198987,卖盘
09:38:39,34.93,-0.51%,+0.02,18,62874,中性盘
09:38:42,34.93,-0.51%,--,20,69860,卖盘
09:38:45,34.96,-0.43%,+0.03,32,111872,买盘
09:38:48,34.97,-0.40%,+0.01,9,31473,买盘
09:38:51,34.97,-0.40%,--,11,38467,买盘
09:38:54,34.97,-0.40%,--,69,241293,中性盘
09:38:57,34.97,-0.40%,--,32,111904,卖盘
09:39:00,34.96,-0.43%,-0.01,60,209760,卖盘
09:39:03,34.93,-0.51%,-0.03,119,415667,卖盘
09:39:06,34.94,-0.48%,+0.01,17,59398,买盘
09:39:09,34.96,-0.43%,+0.02,73,255208,买盘
09:39:12,34.96,-0.43%,--,33,115368,买盘
09:39:15,34.91,-0.57%,-0.05,42,146622,卖盘
09:39:18,34.91,-0.57%,--,17,59347,卖盘
09:39:21,34.91,-0.57%,--,12,41892,卖盘
09:39:24,34.91,-0.57%,--,13,45383,卖盘
09:39:27,34.94,-0.48%,+0.03,45,157230,买盘
09:39:30,34.94,-0.48%,--,23,80362,买盘
09:39:33,34.91,-0.57%,-0.03,47,164077,卖盘
09:39:36,34.91,-0.57%,--,102,356082,卖盘
09:39:39,34.94,-0.48%,+0.03,55,192170,买盘
09:39:42,34.92,-0.54%,-0.02,5,17460,卖盘
09:39:45,34.93,-0.51%,+0.01,7,24451,卖盘
09:39:48,34.92,-0.54%,-0.01,65,226980,卖盘
09:39:51,34.92,-0.54%,--,27,94284,买盘
09:39:54,34.94,-0.48%,+0.02,130,454220,买盘
09:40:00,34.89,-0.63%,-0.05,292,1018788,卖盘
09:40:03,34.89,-0.63%,--,3,10467,买盘
09:40:06,34.9,-0.60%,+0.01,126,439740,买盘
09:40:09,34.88,-0.66%,-0.02,4,13952,卖盘
09:40:12,34.88,-0.66%,--,106,369728,卖盘
09:40:15,34.87,-0.68%,-0.01,104,362648,卖盘
09:40:18,34.88,-0.66%,+0.01,1,3488,买盘
09:40:21,34.88,-0.66%,--,92,320896,中性盘
09:40:21,34.88,-0.66%,--,92,320896,买盘
09:40:24,34.87,-0.68%,-0.01,27,94149,卖盘
09:40:27,34.87,-0.68%,--,20,69740,卖盘
09:40:30,34.88,-0.66%,+0.01,110,383680,买盘
09:40:33,34.87,-0.68%,-0.01,444,1548228,中性盘
09:40:36,34.87,-0.68%,--,41,146105,卖盘
09:40:39,34.88,-0.66%,+0.01,195,680160,中性盘
09:40:42,34.88,-0.66%,--,123,429024,卖盘
