股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
通源环境,3.69%,-0.54%,6.891074999999994
中自科技,3.68%,-25.95%,0.14181463414634143
威力传动,3.68%,-34.41%,0.10693303064699206
朝阳科技,3.68%,3.48%,1.0581135802469106
众望布艺,3.67%,-1.4%,2.6138555555555594
中原证券,3.66%,27.45%,0.1333544554455445
金科股份,3.63%,102.61%,0.035377118644067805
华大智造,3.59%,-2.02%,1.7814870786516843
赛隆药业,3.59%,6.76%,0.53132
南钢股份,3.58%,6.57%,0.5451363636363642
迎丰股份,3.56%,5.66%,0.6289333333333333
太平洋,3.5%,86.72%,0.04036036036036038
西部黄金,3.5%,16.42%,0.21310344827586195
双枪科技,3.5%,0.83%,4.225277777777784
多瑞医药,3.5%,41.3%,0.0847465681098205
华泰证券,3.48%,25.65%,0.13568991354466858
冠盛股份,3.48%,0.85%,4.111371428571411
亚通股份,3.42%,11.8%,0.2899107692307691
一鸣食品,3.4%,15.38%,0.2209999999999999
金凯生科,3.39%,34.32%,0.09877289156626504
红墙股份,3.38%,0.85%,3.965866666666673
模塑科技,3.33%,29.45%,0.11305555555555556
果麦文化,3.3%,-3.7%,0.8919428571428573
哈三联,3.29%,5.14%,0.6395560606060604
弘业期货,3.26%,-5.84%,0.5582749999999996
栖霞建设,3.21%,17.59%,0.18249444444444443
中百集团,3.21%,10.76%,0.2982624999999997
税友股份,3.18%,3.63%,0.8755006993006995
杭州高新,3.17%,2.71%,1.1717259259259276
华阳国际,3.16%,6.52%,0.4844175824175824
荣盛发展,3.16%,68.59%,0.046071028037383166
金富科技,3.13%,1.27%,2.457050000000016
国金证券,3.13%,19.13%,0.16360490797546004
本立科技,3.03%,16.95%,0.17878771929824552
森麒麟,3.01%,8.87%,0.33922050359712214
贵州轮胎,2.98%,25.91%,0.11503216783216774
彩虹股份,2.95%,32.89%,0.08968
开普检测,2.94%,-6.17%,0.4768779661016951
财通证券,2.93%,18.94%,0.1546867647058824
天健集团,2.93%,26.96%,0.10867238805970149
四方新材,2.91%,2.9%,1.004288372093024
大业股份,2.91%,9.69%,0.30033396226415077
珠海冠宇,2.9%,11.78%,0.24612173913043467
芯朋微,2.86%,9.48%,0.3016770370370371
仁和药业,2.84%,9.08%,0.31291636363636327
天孚通信,2.83%,-7.03%,0.40257244755244803
豫光金铅,2.81%,17.31%,0.16235555555555556
南山控股,2.8%,17.59%,0.15915789473684214
中国软件,2.8%,13.35%,0.2097741935483872
华升股份,2.79%,3.93%,0.7106294117647062
宁波富邦,2.75%,1.15%,2.3902083333333133
聚赛龙,2.74%,1.15%,2.378702325581397
湖南裕能,2.73%,1.8%,1.5177324324324286
华鑫股份,2.71%,19.96%,0.13576057692307691
荣昌生物,2.69%,7.7%,0.3495069377990431
大地海洋,2.66%,1.38%,1.929914893617026
弘业股份,2.66%,6.01%,0.4424285714285712
苏豪弘业,2.66%,6.01%,0.4424285714285712
楚环科技,2.66%,-2.11%,1.2609333333333321
电连技术,2.62%,13.99%,0.1872269662921349
博迈科,2.62%,10.0%,0.2620000000000001
智莱科技,2.6%,14.5%,0.17929870129870112
恺英网络,2.54%,-4.53%,0.560977142857142
漱玉平民,2.54%,4.46%,0.5698168674698807
福莱蒽特,2.51%,-3.38%,0.7415909090909097
原尚股份,2.51%,3.19%,0.7870244444444425
西点药业,2.46%,25.84%,0.09521239436619724
中曼石油,2.44%,21.65%,0.11269834254143642
瑞联新材,2.42%,-11.97%,0.2021772151898734
亚太药业,2.39%,12.97%,0.1843057692307691
包钢股份,2.39%,3.37%,0.7090333333333328
集友股份,2.36%,17.59%,0.13419607843137243
共创草坪,2.36%,6.08%,0.38842406015037645
广百股份,2.36%,7.92%,0.298007843137255
博闻科技,2.35%,6.95%,0.33803846153846173
绿岛风,2.34%,-5.63%,0.41571771428571425
光大嘉宝,2.33%,22.07%,0.10557812499999997
宝立食品,2.33%,-8.82%,0.2640251336898394
侨银股份,2.32%,5.62%,0.4128875000000008
友邦吊顶,2.32%,8.01%,0.2895042735042735
第一创业,2.31%,13.58%,0.17009999999999992
华生科技,2.31%,3.12%,0.739200000000002
兴业证券,2.3%,16.09%,0.142979381443299
拓荆科技,2.3%,-18.09%,0.12714341033515822
重庆银行,2.27%,2.4%,0.945036842105266
天普股份,2.26%,-4.4%,0.5139043478260874
华统股份,2.25%,0.38%,5.849999999999952
世联行,2.25%,21.05%,0.10687499999999998
华大九天,2.24%,-10.22%,0.21910298889837737
新风光,2.23%,-3.45%,0.64546111111111
维康药业,2.23%,3.73%,0.5975869047619049
大洋生物,2.23%,-2.91%,0.7673958762886551
准油股份,2.21%,9.75%,0.2267032258064516
珠江股份,2.21%,37.9%,0.058314285714285714
中南股份,2.21%,7.55%,0.29256190476190413
奥比中光,2.2%,-24.36%,0.09029980276134124
智信精密,2.19%,-19.75%,0.11089626651349802
天玑科技,2.19%,15.9%,0.13776283783783796
天宸股份,2.18%,-1.16%,1.8872571428571596
北京人力,2.18%,8.49%,0.25688041237113385
永安期货,2.17%,11.02%,0.19699720670391072
汇隆新材,2.17%,1.08%,2.0060444444444476
唐源电气,2.17%,0.71%,3.061249999999988
神农集团,2.14%,8.03%,0.2665046511627909
安德利,2.14%,-3.17%,0.6740999999999989
赛腾股份,2.13%,-3.03%,0.7023928571428583
东材科技,2.09%,6.9%,0.30279512195122016
博通股份,2.09%,-0.81%,2.584633333333287
森林包装,2.08%,-0.54%,3.8791999999999964
蒙娜丽莎,2.06%,18.85%,0.10930034364261158
顺络电子,2.05%,19.75%,0.10377839643652566
齐鲁银行,2.02%,5.14%,0.3928900000000005
贝肯能源,2.02%,7.18%,0.2814068965517241
普瑞眼科,2.0%,-4.96%,0.4035600000000001
科净源,1.99%,0.0%,inf
伟时电子,1.99%,-9.31%,0.21368482758620672
中旗新材,1.97%,2.34%,0.8436438596491221
东北证券,1.97%,23.25%,0.08474716981132074
德方纳米,1.96%,26.17%,0.0748941763727121
中信证券,1.96%,21.84%,0.08974259259259257
南都物业,1.94%,12.79%,0.15168456375838926
卓胜微,1.94%,26.57%,0.07302374464772285
震有科技,1.93%,-22.62%,0.08534154175588868
潜能恒信,1.93%,0.94%,2.0628294117647283
亚钾国际,1.92%,22.28%,0.08617051792828688
汇得科技,1.92%,4.84%,0.39672808988764025
中际旭创,1.92%,-14.09%,0.1363008000000001
星光农机,1.92%,-4.05%,0.4739368421052621
西大门,1.91%,2.89%,0.6601146341463412
正弦电气,1.91%,-12.5%,0.1527419452887538
张家港行,1.9%,9.93%,0.19135714285714292
联翔股份,1.9%,0.36%,5.253500000000113
财富趋势,1.9%,43.13%,0.04405309734513273
创识科技,1.87%,8.84%,0.2114458100558656
城建发展,1.86%,40.58%,0.04583886255924173
凤凰股份,1.86%,17.31%,0.10746666666666677
寒武纪,1.85%,-15.96%,0.11593333333333335
园林股份,1.84%,5.58%,0.3296918032786888
金百泽,1.84%,-17.13%,0.1073890909090909
麒麟信安,1.82%,38.71%,0.047018365061590156
豪尔赛,1.82%,1.11%,1.6402749999999986
华光新材,1.82%,-3.73%,0.4884082191780818
润丰股份,1.8%,5.78%,0.31146428571428536
保力新,1.78%,20.44%,0.08709285714285724
新钢股份,1.78%,14.71%,0.12097407407407407
易瑞生物,1.77%,4.56%,0.38784736842105255
塔牌集团,1.75%,12.44%,0.14072916666666666
南京证券,1.74%,9.82%,0.17726250000000024
浙江鼎力,1.73%,7.35%,0.23538618925831226
建研院,1.72%,7.48%,0.22998857142857101
古鳌科技,1.72%,14.88%,0.11556737160120836
广宇集团,1.7%,14.37%,0.11829166666666668
哈尔斯,1.7%,3.98%,0.427615384615385
华铭智能,1.7%,-8.52%,0.19958000000000004
光明地产,1.69%,30.81%,0.05486000000000003
城投控股,1.69%,18.97%,0.0890675675675676
山西证券,1.69%,16.49%,0.10250217391304349
创源股份,1.69%,3.99%,0.4238702702702691
乐通股份,1.69%,18.03%,0.0937181818181818
招商南油,1.69%,21.2%,0.07971166666666664
东兴证券,1.68%,15.86%,0.10590719999999994
莲花健康,1.68%,14.88%,0.11291162790697681
长盛轴承,1.68%,-14.9%,0.11274216867469876
启迪药业,1.67%,8.53%,0.19586714285714307
恒基达鑫,1.66%,3.17%,0.5229000000000009
仁智股份,1.66%,14.2%,0.1168640000000001
金种子酒,1.66%,10.61%,0.15642055335968372
药明康德,1.66%,27.14%,0.0611568533969011
凯莱英,1.66%,9.46%,0.17551119068934617
新洋丰,1.64%,12.6%,0.1301669291338583
东鹏控股,1.64%,34.5%,0.04754223826714799
冠捷科技,1.64%,8.17%,0.20065882352941183
嘉澳环保,1.64%,6.22%,0.26385208333333304
森鹰窗业,1.63%,13.66%,0.11930753246753262
宁波色母,1.62%,2.19%,0.7411499999999978
银泰黄金,1.61%,14.75%,0.10914302325581395
胜蓝股份,1.6%,-14.78%,0.10827672955974844
华曙高科,1.6%,-1.39%,1.1548444444444552
凤竹纺织,1.59%,9.41%,0.16897647058823537
水羊股份,1.59%,28.89%,0.05503303769401328
天亿马,1.59%,-2.02%,0.7863046875000035
佳发教育,1.59%,-10.72%,0.14837119565217377
东吴证券,1.58%,31.92%,0.049501834862385345
海光信息,1.58%,-18.73%,0.08434521193092621
建艺集团,1.57%,6.63%,0.23665684210526336
统一股份,1.57%,0.78%,2.015487499999998
爱丽家居,1.57%,17.22%,0.09115736434108533
澜起科技,1.56%,-1.5%,1.0408771084337283
亚盛集团,1.56%,7.72%,0.20212173913043477
晶晨股份,1.55%,2.35%,0.6600808080808067
莱尔科技,1.54%,6.44%,0.2390253521126758
浙商证券,1.54%,12.42%,0.12395737704918043
涛涛车业,1.54%,3.68%,0.41887999999999964
阳光诺和,1.53%,6.12%,0.2499432203389831
青岛银行,1.53%,10.65%,0.1437272727272727
华友钴业,1.53%,9.16%,0.1670555023923445
郑中设计,1.53%,9.21%,0.16620410958904097
贵阳银行,1.52%,9.78%,0.155344
丽臣实业,1.52%,-0.85%,1.7839999999999883
德邦股份,1.51%,12.06%,0.12517322404371584
聚胶股份,1.51%,14.78%,0.10214362934362932
联合化学,1.5%,8.29%,0.1809326424870466
石化机械,1.49%,3.82%,0.3901592592592599
青农商行,1.49%,8.86%,0.16824583333333318
太极股份,1.48%,2.5%,0.5915689320388343
镇海股份,1.48%,3.96%,0.3736999999999997
合肥百货,1.48%,20.78%,0.07122500000000001
万年青,1.48%,9.01%,0.16430144927536242
思瑞浦,1.47%,-1.2%,1.2237056603773562
宝丽迪,1.47%,1.69%,0.8678068965517268
蒙泰高新,1.47%,11.24%,0.13081407942238252
宏发股份,1.47%,10.33%,0.14229420731707312
开能健康,1.47%,6.18%,0.23795624999999976
南京高科,1.47%,2.76%,0.5332833333333341
国泰集团,1.46%,-0.23%,6.3218000000001355
兆易创新,1.45%,-2.86%,0.5077416666666668
通化金马,1.45%,23.21%,0.06248181818181821
华软科技,1.45%,11.23%,0.1291708333333332
江苏博云,1.45%,2.13%,0.682104166666666
粤万年青,1.44%,10.86%,0.1326058252427183
浩洋股份,1.43%,2.35%,0.6085827309236962
中泰证券,1.43%,14.62%,0.09783465346534656
北辰实业,1.43%,20.0%,0.07150000000000001
山煤国际,1.43%,6.11%,0.23389540229885075
会通股份,1.43%,9.03%,0.1582976744186044
苏宁环球,1.42%,15.67%,0.09060952380952385
渤海租赁,1.42%,31.25%,0.04544000000000001
石头科技,1.42%,-18.65%,0.07612561158262608
赤峰黄金,1.42%,11.48%,0.12367741935483864
市北高新,1.41%,13.17%,0.10702131147540977
世华科技,1.41%,-5.54%,0.25445277777777814
郑州银行,1.41%,-1.3%,1.0810000000000068
鸿铭股份,1.41%,4.91%,0.28728750000000025
西部矿业,1.4%,17.42%,0.08034444444444443
华铁应急,1.4%,10.56%,0.13263157894736857
上海艾录,1.39%,-1.85%,0.752063157894739
宜宾纸业,1.39%,-0.16%,8.437299999999432
美农生物,1.39%,-29.47%,0.04716495726495727
碧兴物联,1.39%,-34.44%,0.04035669846536707
新华保险,1.38%,17.78%,0.07759567233384856
亚振家居,1.38%,5.38%,0.2562857142857141
欧普康视,1.38%,4.29%,0.3215399999999998
中晟高科,1.38%,1.27%,1.0856000000000017
无锡银行,1.37%,5.38%,0.25442857142857117
黄山胶囊,1.37%,2.33%,0.5890999999999967
大名城,1.35%,17.92%,0.07535454545454544
宏源药业,1.35%,14.71%,0.09175273522975923
巨化股份,1.35%,24.92%,0.054164133738601815
东芯股份,1.34%,-9.17%,0.1460765432098765
雪浪环境,1.34%,3.94%,0.34002499999999974
江苏舜天,1.34%,8.8%,0.15227272727272712
禾望电气,1.33%,-4.51%,0.29458507462686573
龙利得,1.33%,3.91%,0.340258333333333
祖名股份,1.32%,-0.25%,5.269000000000113
新国都,1.32%,-3.19%,0.4140714285714286
通源石油,1.31%,10.39%,0.1260511111111111
福耀玻璃,1.31%,6.59%,0.19883521739130394
狮头股份,1.31%,2.76%,0.4745111111111095
长华集团,1.3%,0.58%,2.259833333333315
石化油服,1.3%,8.63%,0.1506470588235293
长青股份,1.3%,3.23%,0.4024090909090897
鲁抗医药,1.3%,6.32%,0.20572499999999985
景津装备,1.3%,0.13%,9.879999999999333
江阴银行,1.3%,6.78%,0.19187999999999994
步科股份,1.29%,-19.03%,0.06780219414893622
华峰铝业,1.29%,6.6%,0.195506666666667
建科机械,1.29%,-6.87%,0.1877361702127659
复旦微电,1.28%,8.96%,0.14293333333333325
久量股份,1.28%,-2.36%,0.542967741935483
立讯精密,1.28%,8.6%,0.14890992366412206
力源科技,1.27%,-0.24%,5.219699999999648
黑牡丹,1.26%,8.73%,0.14430566037735867
中金岭南,1.26%,18.61%,0.06768837209302324
苏州龙杰,1.26%,-22.06%,0.05712711864406781
吉峰科技,1.26%,-2.77%,0.4545000000000009
美芝股份,1.25%,9.6%,0.13021978021978026
梦百合,1.25%,14.81%,0.08441901408450707
宁波中百,1.25%,0.41%,3.0562499999999293
和辉光电,1.25%,4.35%,0.28749999999999915
博瑞医药,1.25%,-9.5%,0.13151913875598087
富临运业,1.25%,4.81%,0.2597656250000005
弘宇股份,1.25%,-6.86%,0.18210784313725498
百普赛斯,1.25%,8.71%,0.14346011131725417
东莞控股,1.25%,5.57%,0.22426470588235303
民丰特纸,1.25%,2.97%,0.4203124999999996
嘉化能源,1.24%,-2.32%,0.5354545454545439
天佑德酒,1.23%,8.06%,0.15261111111111111
元祖股份,1.23%,8.44%,0.14567058823529433
首开股份,1.22%,22.56%,0.05406818181818181
三友化工,1.22%,9.65%,0.1264576923076922
仙坛股份,1.21%,5.71%,0.21188444444444432
通达电气,1.2%,-7.03%,0.17064406779660998
锌业股份,1.2%,5.21%,0.23011764705882304
永和股份,1.2%,30.94%,0.038783748361730014
信达地产,1.2%,22.46%,0.05341935483870963
翔港科技,1.19%,0.44%,2.7221250000000587
华控赛格,1.19%,25.43%,0.04679594594594596
昆仑万维,1.19%,-8.22%,0.14472972972972978
辽港股份,1.18%,3.23%,0.36579999999999974
安孚科技,1.18%,4.97%,0.23745550660792922
科汇股份,1.17%,-11.12%,0.10516853932584272
长安汽车,1.16%,11.79%,0.09837402597402604
天虹股份,1.16%,7.43%,0.1561953488372094
中关村,1.16%,5.08%,0.22839999999999996
睿创微纳,1.15%,11.32%,0.10155666003976141
新柴股份,1.15%,-1.59%,0.724499999999997
菲林格尔,1.15%,12.1%,0.09506666666666672
大商股份,1.15%,7.87%,0.1461666666666664
瑞康医药,1.15%,10.09%,0.1139852941176471
厦门银行,1.14%,11.2%,0.10178571428571438
晶雪节能,1.14%,-0.46%,2.4814000000000043
飞荣达,1.14%,10.12%,0.1126675324675324
桐昆股份,1.14%,11.41%,0.0999221476510067
香溢融通,1.14%,12.94%,0.08809090909090914
爱慕股份,1.13%,-3.37%,0.3356298245614034
辽宁成大,1.13%,9.04%,0.1249703389830509
北方铜业,1.13%,10.65%,0.1061392857142856
申华控股,1.13%,7.78%,0.14528571428571435
崧盛股份,1.13%,-4.15%,0.27213058823529473
三湘印象,1.12%,9.38%,0.11946666666666667
友发集团,1.12%,11.41%,0.09818181818181826
奕瑞科技,1.11%,-10.02%,0.11073389030148939
葫芦娃,1.11%,3.43%,0.32385882352941187
爱建集团,1.1%,19.56%,0.0562474226804124
同大股份,1.1%,3.02%,0.3648333333333344
锦盛新材,1.1%,8.75%,0.1257826086956522
海通证券,1.1%,15.33%,0.07173571428571437
北新路桥,1.1%,8.96%,0.12275000000000014
百诚医药,1.1%,3.64%,0.3023242009132413
上海九百,1.1%,6.46%,0.17036585365853651
德明利,1.1%,-18.98%,0.057942386831275706
金融街,1.09%,10.94%,0.09965714285714304
中谷物流,1.09%,-0.45%,2.4132599999999664
爱婴室,1.09%,2.12%,0.5129411764705885
国机通用,1.09%,-2.37%,0.4601843749999996
迈为股份,1.09%,25.27%,0.04313075030750306
金鹰股份,1.09%,1.67%,0.6515777777777787
百洋股份,1.08%,6.0%,0.17999999999999994
万里股份,1.08%,1.51%,0.7146000000000012
开创国际,1.08%,5.3%,0.20387755102040805
江淮汽车,1.08%,9.66%,0.11174876033057836
国元证券,1.07%,18.35%,0.05830593220338981
云内动力,1.07%,27.35%,0.03912187499999999
宁波联合,1.07%,5.45%,0.19616666666666685
柳化股份,1.07%,11.41%,0.09378235294117651
三晖电气,1.07%,-0.83%,1.2940312499999989
神火股份,1.07%,15.07%,0.07100410256410251
焦作万方,1.06%,7.74%,0.13694054054054053
东珠生态,1.06%,5.28%,0.2007999999999996
金徽酒,1.06%,11.08%,0.0956864864864865
锦江酒店,1.06%,9.73%,0.10892326139088726
乔治白,1.06%,0.21%,5.035000000000106
友阿股份,1.06%,9.03%,0.1173571428571429
兴业科技,1.05%,0.42%,2.5031999999999646
成都银行,1.05%,12.25%,0.08568
普利特,1.05%,-7.07%,0.14850000000000022
洁美科技,1.05%,0.73%,1.439550000000005
抚顺特钢,1.05%,2.56%,0.4104130434782601
航宇科技,1.05%,-12.34%,0.08510594795539039
格力地产,1.04%,-2.38%,0.4374499999999996
广信材料,1.03%,-9.5%,0.10842837837837838
海航科技,1.03%,11.91%,0.08644642857142866
盛美上海,1.03%,-1.76%,0.5861443298969036
正裕工业,1.03%,-1.94%,0.5307529411764708
河化股份,1.02%,7.71%,0.13234500000000018
中持股份,1.01%,1.01%,1.0021444444444463
科隆股份,1.01%,7.44%,0.13570256410256426
四通股份,1.01%,14.81%,0.06820617283950613
普冉股份,1.0%,-2.76%,0.3622413793103461
华纺股份,1.0%,4.45%,0.22461538461538486
荣丰控股,1.0%,8.89%,0.11252525252525251
徐工机械,1.0%,-3.59%,0.27833333333333415
