代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0700,充电桩,2131.9,1.45,467802624,0.9,928925184,1.78,-461122560,-0.89,-289588992,-0.56,-178213376,-0.34
BK0629,北斗导航,4704.75,2.22,453212736,2.07,333694784,1.52,119517952,0.55,25849856,0.12,-479081472,-2.19
BK0713,2025规划,868.29,1.0,446040928,1.17,486981472,1.28,-40940544,-0.11,-451314688,-1.19,5273600,0.01
BK1059,百元股,736.1,0.97,434536960,0.7000000000000001,954542592,1.53,-520005632,-0.8300000000000001,-199934976,-0.32,-234601728,-0.38
BK1013,华为欧拉,1141.85,0.24,431925312,3.75,518761040,4.51,-86835728,-0.75,-283394048,-2.46,-148531264,-1.29
BK0952,第三代半导体,1323.69,1.72,426252128,1.65,327014752,1.27,99237376,0.38,-181849088,-0.7000000000000001,-244402944,-0.9500000000000001
BK1127,AI芯片,1102.79,2.93,424351744,3.69,372601376,3.24,51750368,0.45,-151179744,-1.31,-273171968,-2.38
BK1134,算力概念,1169.35,1.47,418609920,1.07,1122690816,2.87,-704080896,-1.8,-470709504,-1.2,52099328,0.13
BK0935,中芯概念,1106.09,1.45,398421488,2.22,420433392,2.34,-22011904,-0.12,-333477632,-1.85,-65102336,-0.36
BK0860,边缘计算,1578.56,0.97,389831680,0.8200000000000001,1117810432,2.36,-727978752,-1.54,-413225472,-0.87,23393536,0.05
BK0628,智慧城市,4085.84,0.58,388729600,0.76,988533504,1.94,-599803904,-1.18,-526105856,-1.03,134615040,0.26
BK1081,核酸采样亭,1408.29,1.9300000000000002,387473184,8.38,303668624,6.57,83804560,1.81,-132400544,-2.87,-255072624,-5.52
BK0514,参股券商,11685.36,0.49,386812816,1.5,372725904,1.45,14086912,0.05,-402735616,-1.56,15922688,0.06
BK0813,雄安新区,836.11,0.49,356543504,1.23,578315792,1.99,-221772288,-0.76,-535249152,-1.8399999999999999,178705664,0.62
BK0901,3D摄像头,1091.12,2.05,349951664,5.87,428805328,7.2,-78853664,-1.32,-151112832,-2.54,-198838864,-3.34
BK0706,人脑工程,3682.57,0.49,333915600,2.61,340206720,2.66,-6291120,-0.05,-193546512,-1.51,-140369088,-1.1
BK0947,屏下摄像,854.24,0.96,312631392,4.31,563338752,7.76,-250707360,-3.45,-187515952,-2.58,-125115424,-1.72
BK0953,鸿蒙概念,1146.4,0.96,311044144,1.6800000000000002,534232368,2.89,-223188224,-1.21,-185037056,-1.0,-126007040,-0.68
BK0581,智能电网,1513.6,1.25,309240640,1.0,268227904,0.86,41012736,0.13,-183638272,-0.59,-125707776,-0.41000000000000003
BK1141,混合现实,1087.2,1.46,296173376,3.85,322333232,4.19,-26159856,-0.34,-52527184,-0.68,-243646208,-3.17
BK0881,3D玻璃,1100.66,2.08,279424784,2.94,469757376,4.94,-190332592,-2.0,-121527488,-1.28,-157897296,-1.6600000000000001
BK1101,Chiplet概念,1239.35,2.51,275847504,4.2,147468368,2.25,128379136,1.96,-93656512,-1.43,-182190992,-2.7800000000000002
BK1144,高压快充,1024.99,2.37,272604960,2.13,284552928,2.22,-11947968,-0.09,38851184,0.30000000000000004,-311456160,-2.43
BK1119,PLC概念,1332.04,3.09,260976864,5.75,238264432,5.25,22712432,0.5,-52856176,-1.17,-208120704,-4.59
BK0987,盐湖提锂,1312.37,0.79,241235104,2.11,297351440,2.6,-56116336,-0.49,-338880880,-2.96,97645760,0.85
BK1072,中俄贸易概念,1104.34,0.99,240286032,4.92,226344304,4.63,13941728,0.29,-121965840,-2.5,-118320176,-2.42
BK0915,WiFi,957.03,2.11,239296272,3.58,210928832,3.16,28367440,0.42,-71667008,-1.07,-167648400,-2.51
BK0852,冷链物流,1560.66,0.81,227251888,1.42,65979920,0.41000000000000003,161271968,1.01,-245554688,-1.54,18302720,0.11
BK0880,UWB概念,1121.27,2.67,225594640,3.5300000000000002,198438416,3.1,27156224,0.42,-39824880,-0.62,-185769776,-2.91
BK1004,工业母机,1232.12,1.45,215752272,1.1,550516560,2.81,-334764288,-1.71,-251552000,-1.28,18057728,0.09
BK0875,ETC,1544.83,1.6099999999999999,205107024,2.25,211622768,2.33,-6515744,-0.07,-8331376,-0.09,-196775664,-2.16
BK0916,氮化镓,1126.19,2.05,204750784,1.77,110502016,0.96,94248768,0.8200000000000001,-60066064,-0.52,-144684720,-1.25
BK1093,汽车一体化压铸,1105.52,4.14,203591808,3.18,164145824,2.56,39445984,0.62,-46950304,-0.73,-156641488,-2.45
BK0812,贬值受益,1074.38,0.91,198734192,1.01,537180272,2.73,-338446080,-1.72,-210889728,-1.07,12037632,0.06
BK0982,电子车牌,1170.64,1.65,197407824,3.42,93888208,1.63,103519616,1.79,-13222928,-0.23,-184184928,-3.19
BK1048,IGBT概念,840.55,1.16,194336896,1.51,166647488,1.29,27689408,0.22,-106764800,-0.8300000000000001,-87572160,-0.68
BK1106,创新药,1083.91,0.93,192121600,2.91,100970816,1.53,91150784,1.38,-278166704,-4.21,86045104,1.3
BK0830,区块链,913.61,0.62,180199680,0.26,492158464,0.7000000000000001,-311958784,-0.44,-872736256,-1.24,692536320,0.99
BK1138,液冷概念,896.32,2.12,175372416,1.28,198803728,1.46,-23431312,-0.17,50906624,0.37,-221276016,-1.62
BK0951,刀片电池,2425.74,1.26,170250080,2.94,141997536,2.45,28252544,0.49,-38175312,-0.66,-132074768,-2.2800000000000002
BK0878,分拆预期,1341.99,0.58,169550048,0.97,158477024,0.91,11073024,0.06,-153142784,-0.88,-16407040,-0.09
BK1088,F5G概念,1790.45,1.15,165915664,0.92,722411024,4.0,-556495360,-3.08,-156146176,-0.86,-9769312,-0.05
BK0956,eSIM,1512.48,1.97,165849456,4.03,77335552,1.88,88513904,2.15,-30293776,-0.74,-135555664,-3.29
BK0870,单抗概念,1494.71,0.53,155035600,2.75,108241680,1.92,46793920,0.8300000000000001,-268050512,-4.76,113014896,2.01
BK1139,中特估,946.87,0.30000000000000004,140567552,0.38,584975104,1.58,-444407552,-1.2,-710930176,-1.9100000000000001,570362624,1.54
BK0682,燃料电池,3126.18,1.6,137645088,0.45,408728096,1.34,-271083008,-0.89,-253727744,-0.8300000000000001,116113152,0.38
BK0968,固态电池,1623.57,0.9,122206512,0.56,455099952,2.09,-332893440,-1.53,-212331520,-0.98,90125056,0.41000000000000003
BK0948,MicroLED,891.88,1.04,121971616,3.55,183588672,5.34,-61617056,-1.79,-122446160,-3.56,474544,0.01
BK0837,互联医疗,885.75,0.5,112338144,0.39,217886432,0.76,-105548288,-0.37,-476383488,-1.67,364240640,1.27
BK1058,地下管网,925.05,1.23,112195532,3.88,28405116,0.98,83790416,2.9,-105173072,-3.64,-9226688,-0.32
BK1128,CPO概念,2027.36,1.21,111410896,0.35000000000000003,736860880,2.3,-625449984,-1.9500000000000002,-224994048,-0.7000000000000001,118799360,0.37
BK0699,全息技术,2672.62,1.76,109166112,1.77,277372368,4.49,-168206256,-2.7199999999999998,8756112,0.14,-117922224,-1.9100000000000001
BK0994,空间站概念,1428.8,2.54,104457280,2.02,92292272,1.79,12165008,0.24,-22055920,-0.43,-82401360,-1.6
BK0534,成渝特区,17048.68,0.58,97870624,0.44,370261792,1.67,-272391168,-1.23,-279613184,-1.26,181742592,0.8200000000000001
BK0897,IPv6,1128.02,0.39,94517296,1.37,253273664,3.68,-158756368,-2.3,-57968480,-0.84,-36548816,-0.53
BK0862,超级真菌,1171.94,0.66,94150358,4.01,42353062,1.81,51797296,2.21,-151848800,-6.47,57698448,2.46
BK1089,汽车热管理,1201.11,2.0,89751968,0.7000000000000001,-16811664,-0.13,106563632,0.84,-111183872,-0.87,19062464,0.15
BK0941,疫苗冷链,1168.2,0.79,82959618,2.39,52260226,1.5,30699392,0.88,-52117232,-1.5,-30842384,-0.89
BK1142,裸眼3D,970.55,0.89,81915136,3.56,97885648,4.26,-15970512,-0.6900000000000001,-76046864,-3.31,-5868272,-0.26
BK0964,6G概念,1084.3,1.73,76850672,0.8,180405120,1.87,-103554448,-1.08,45440000,0.47000000000000003,-122309824,-1.27
BK1057,电子纸概念,941.73,0.8200000000000001,76714112,2.23,152704016,4.44,-75989904,-2.21,-76738640,-2.23,24512,0.0
BK1108,科创板做市股,941.15,0.84,76524464,0.85,-42278624,-0.47000000000000003,118803088,1.32,20001728,0.22,-96526192,-1.08
BK1122,血氧仪,960.1,0.72,76356054,6.6,33084220,2.86,43271834,3.74,8051680,0.7000000000000001,-84732576,-7.33
BK0547,黄金概念,10968.6,0.87,75415456,0.85,90114816,1.02,-14699360,-0.17,-197954080,-2.23,122538608,1.38
BK0579,云计算,2514.42,0.41000000000000003,73837312,0.08,1256682240,1.43,-1182844928,-1.35,-962554624,-1.1,896479744,1.02
BK0640,智能机器,3927.66,1.34,71699200,0.13,649244928,1.16,-577545728,-1.03,-244535040,-0.44,172835840,0.31
BK0902,MiniLED,1515.1,1.47,69255440,0.5700000000000001,251636048,2.09,-182380608,-1.51,-200352912,-1.6600000000000001,131097440,1.09
BK0549,深圳特区,26802.93,0.93,64504320,0.1,689196032,1.03,-624691712,-0.93,-583948288,-0.87,519444224,0.77
BK0724,海绵城市,808.08,0.88,59144592,1.43,4674208,0.11,54470384,1.31,-94131360,-2.27,34986768,0.84
BK0601,海工装备,1463.56,1.0,58538512,0.6000000000000001,-94336736,-0.96,152875248,1.56,-160663200,-1.6400000000000001,102124688,1.04
BK0944,肝素概念,749.94,0.81,58005257,5.97,26901609,2.77,31103648,3.2,-18333264,-1.8900000000000001,-39672000,-4.09
BK0865,电子烟,1536.68,1.3,53101008,0.72,122831200,1.67,-69730192,-0.9500000000000001,-1085712,-0.01,-52015296,-0.71
BK1065,气溶胶检测,1129.22,0.78,51929316,3.46,84701988,5.64,-32772672,-2.18,-50582960,-3.37,-1346352,-0.09
BK0990,快递概念,794.14,0.74,49605991,1.92,-16842089,-0.65,66448080,2.58,-111271056,-4.32,61665296,2.39
BK0634,大数据,3933.96,0.62,45520640,0.06,971215616,1.22,-925694976,-1.16,-835328512,-1.05,796664832,1.0
BK1049,EDR概念,947.98,1.81,45247184,0.78,124709392,2.14,-79462208,-1.3599999999999999,-53447488,-0.92,8200320,0.14
BK0885,VPN,1054.38,-0.16,44672656,0.76,61686016,1.05,-17013360,-0.29,565776,0.01,-45238416,-0.77
BK0520,社保重仓,10859.71,1.09,42022618,1.03,9626314,0.24,32396304,0.79,51348688,1.26,-93371296,-2.29
BK1143,空间计算,925.05,0.76,31859103,1.79,19642415,1.1,12216688,0.6900000000000001,-10946240,-0.61,-20912864,-1.17
BK0872,青蒿素,1489.23,0.72,26971519,2.34,18650839,1.62,8320680,0.72,-31829904,-2.76,4858384,0.42
BK0679,超导概念,2912.56,0.9,23462986,1.09,-50497110,-2.35,73960096,3.44,-32785040,-1.53,9322048,0.43
BK0849,京东金融,1185.38,0.41000000000000003,17530068,1.51,32834062,2.8200000000000003,-15303994,-1.32,-80769376,-6.94,63239296,5.43
BK0983,核污染防治,1183.5,1.13,16235410,0.61,111417746,4.21,-95182336,-3.6,-12847680,-0.49,-3387728,-0.13
BK0954,盲盒经济,1085.66,0.99,14560666,0.71,28940442,1.42,-14379776,-0.71,-2603920,-0.13,-11956752,-0.59
BK1096,光伏高速公路,1072.29,0.13,11086749,3.63,15949946,5.22,-4863197,-1.5899999999999999,-4486883,-1.47,-6599867,-2.16
BK0498,AB股,10031.74,0.45,9841040,0.08,278689168,2.21,-268848128,-2.13,-242295408,-1.92,232454352,1.8399999999999999
BK0943,汽车拆解,916.05,0.84,8282577,0.99,24453841,2.92,-16171264,-1.9300000000000002,-43718341,-5.22,35435760,4.23
BK0946,EDA概念,1105.23,0.86,7643664,0.22,6521664,0.19,1122000,0.03,-9471696,-0.27,1828032,0.05
BK0823,养老金,1382.08,0.89,4885856,0.01,654023264,1.6800000000000002,-649137408,-1.67,-526440448,-1.35,521554688,1.34
BK1102,空气能热泵,1085.59,0.64,798224,0.01,-26082512,-0.39,26880736,0.4,50850768,0.76,-51648976,-0.78
BK0636,B股,873.9,0.31,-1165879,-1.58,-1103728,-1.49,-62151,-0.08,4561611,6.17,-3395732,-4.6
BK0977,碳化硅,1250.68,1.26,-1249472,-0.02,7902960,0.12,-9152432,-0.14,-48722064,-0.73,49727808,0.75
BK1082,噪声防治,1140.2,1.1400000000000001,-1938916,-0.23,3242298,0.38,-5181214,-0.6000000000000001,-29264640,-3.41,31203557,3.64
BK1095,钒电池,1017.65,1.01,-2652688,-0.09,13316768,0.46,-15969456,-0.55,-77315264,-2.64,79967952,2.73
BK1107,科创板做市商,1152.63,0.42,-7294352,-0.2,-74132832,-2.05,66838480,1.8399999999999999,-136569184,-3.77,143863536,3.9699999999999998
BK1068,净水概念,1001.33,0.97,-7893089,-0.27,-6012609,-0.21,-1880480,-0.06,-11754560,-0.4,19647648,0.67
BK0933,退税商店,1042.79,0.44,-8334299,-0.62,-254619,-0.02,-8079680,-0.6000000000000001,-36619456,-2.74,44953760,3.36
BK0808,军民融合,1375.43,1.44,-9443248,-0.03,-323848112,-0.92,314404864,0.89,-40139264,-0.11,49524224,0.14
BK0685,举牌,2106.96,0.19,-10531263,-1.81,-8195357,-1.4100000000000001,-2335906,-0.4,-13043613,-2.24,23574877,4.05
BK1063,重组蛋白,711.95,0.89,-11026428,-3.44,-5179758,-1.62,-5846670,-1.83,133441,0.04,10385682,3.24
BK1023,培育钻石,978.01,1.4100000000000001,-11506492,-1.26,-7699359,-0.84,-3807133,-0.42,-30705936,-3.36,42039792,4.6
BK1077,统一大市场,965.63,0.12,-12640764,-0.5700000000000001,32500964,1.46,-45141728,-2.03,-38825744,-1.75,51142752,2.3
BK0805,钛白粉,1141.77,0.6900000000000001,-12681343,-1.99,-2367360,-0.37,-10313983,-1.62,-16248371,-2.55,28929714,4.55
BK0894,阿兹海默,1370.37,0.24,-13533072,-1.43,-1573069,-0.17,-11960003,-1.26,-29484064,-3.12,43017136,4.55
BK0866,人造肉,952.56,0.53,-14345192,-2.69,1909959,0.36,-16255151,-3.04,-7372421,-1.38,21717613,4.07
BK0643,上海自贸,2593.43,0.67,-14774826,-0.43,-414922,-0.01,-14359904,-0.42,-24026704,-0.7000000000000001,38801536,1.13
BK0698,免疫治疗,1346.61,0.62,-17638767,-0.49,-13549551,-0.37,-4089216,-0.11,-120515120,-3.32,138153872,3.81
BK0981,工业气体,1464.25,1.0,-18928992,-0.51,67735312,1.82,-86664304,-2.33,-87183360,-2.35,102059824,2.75
BK1113,复合集流体,985.17,0.72,-19610176,-0.5,-9551744,-0.24,-10058432,-0.25,-117446960,-2.9699999999999998,137057136,3.46
BK0619,3D打印,4433.53,1.04,-20068720,-0.15,360330016,2.62,-380398736,-2.77,-118057872,-0.86,138126688,1.0
BK1123,蒙脱石散,960.04,0.55,-22438323,-3.8200000000000003,13314880,2.27,-35753203,-6.09,-8441004,-1.44,30879328,5.26
BK0850,进口博览,946.36,0.52,-22539936,-1.45,-339664,-0.02,-22200272,-1.43,-48346832,-3.11,70886768,4.5600000000000005
BK1117,抗原检测,823.87,0.28,-22800241,-0.81,4057311,0.14,-26857552,-0.9500000000000001,-11812512,-0.42,34612752,1.23
BK0996,毛发医疗,945.39,-0.16,-23721212,-1.35,-24335852,-1.3900000000000001,614640,0.03,-24471664,-1.3900000000000001,48192896,2.74
BK1014,发电机概念,1028.76,1.9300000000000002,-23883877,-1.4100000000000001,29049645,1.71,-52933522,-3.12,-26622448,-1.57,50506320,2.98
BK1083,千金藤素,1003.69,1.18,-23897759,-3.18,348747,0.05,-24246506,-3.23,22280460,2.9699999999999998,1617292,0.22
BK0921,天基互联,1290.5,2.85,-25934368,-0.17,62320128,0.4,-88254496,-0.56,66692608,0.43,-40758272,-0.26
BK0895,维生素,1483.32,0.86,-28879998,-1.8599999999999999,-7159790,-0.46,-21720208,-1.4,-27664640,-1.78,56422864,3.63
BK1079,户外露营,1086.23,0.4,-29379813,-3.71,-22392466,-2.83,-6987347,-0.88,-7679584,-0.97,37059408,4.68
BK0807,共享经济,889.27,2.2800000000000002,-29707776,-0.64,-39314624,-0.85,9606848,0.21,-124202512,-2.69,153910288,3.33
BK0993,宠物经济,674.21,0.34,-31255443,-3.04,-5601002,-0.54,-25654441,-2.49,-37249072,-3.62,68504512,6.66
BK0926,湖北自贸,1303.96,1.15,-31502672,-0.29,163755088,1.51,-195257760,-1.8,-41768496,-0.38,73271152,0.67
BK1121,第四代半导体,1141.61,0.55,-34519674,-4.98,-26290220,-3.79,-8229454,-1.19,-26402442,-3.81,60922115,8.79
BK0674,蓝宝石,2925.15,1.19,-35630656,-0.32,190916352,1.71,-226547008,-2.03,-22175008,-0.2,57805648,0.52
BK0622,地热能,3208.22,0.43,-38869304,-3.11,12175086,0.97,-51044390,-4.08,-7653648,-0.61,46522960,3.7199999999999998
BK0892,乳业,1073.03,-0.02,-39242025,-1.43,-14172617,-0.52,-25069408,-0.91,-59567872,-2.17,98809904,3.6
BK0818,可燃冰,1032.49,0.59,-39695096,-4.12,-9393764,-0.97,-30301332,-3.14,-7280544,-0.76,46975632,4.88
BK0877,PCB,1480.51,1.51,-40276176,-0.32,-17260448,-0.14,-23015728,-0.18,3506944,0.03,36495472,0.29
BK0976,被动元件,1213.65,2.5,-40789696,-0.74,-6293696,-0.11,-34496000,-0.62,-1298736,-0.02,42088448,0.76
BK1006,碳基材料,820.48,0.53,-40858541,-1.74,-37168237,-1.5899999999999999,-3690304,-0.16,-20942048,-0.89,61800592,2.64
BK0959,数字阅读,1348.94,-0.4,-41082952,-1.69,-27113576,-1.12,-13969376,-0.58,33468656,1.38,7614304,0.31
BK0936,长寿药,1005.72,0.15,-43969244,-3.68,-33306364,-2.79,-10662880,-0.89,-20604640,-1.73,64573872,5.41
BK1132,MLOps概念,1094.46,-0.07,-44527157,-1.82,-30451765,-1.24,-14075392,-0.5700000000000001,-34389376,-1.4,78916528,3.22
BK0855,纳米银,1352.96,1.09,-45091716,-3.3,-62081092,-4.55,16989376,1.24,22371584,1.6400000000000001,22720128,1.6600000000000001
BK0711,券商概念,866.71,0.53,-46298128,-0.43,54923168,0.51,-101221296,-0.9400000000000001,-293043904,-2.7199999999999998,339342032,3.15
BK0635,中超概念,1973.06,0.28,-46555464,-8.74,-35784119,-6.72,-10771345,-2.02,16011266,3.01,30544198,5.74
BK1120,熊去氧胆酸,925.69,0.71,-49579417,-2.7800000000000002,-40548585,-2.2800000000000002,-9030832,-0.51,-29592560,-1.6600000000000001,79171984,4.45
BK0709,赛马概念,695.73,-0.37,-50449935,-10.66,-45977624,-9.71,-4472311,-0.9400000000000001,9307482,1.97,41142452,8.69
BK0938,代糖概念,935.43,1.4,-52284973,-3.89,16157216,1.2,-68442189,-5.09,-17540192,-1.3,69825184,5.19
BK1011,环氧丙烷,559.23,0.81,-57499376,-3.83,-10965856,-0.73,-46533520,-3.1,78904736,5.26,-21498496,-1.43
BK1054,DRG/DIP,956.29,0.25,-58501727,-2.8200000000000003,-56196351,-2.71,-2305376,-0.11,-52519408,-2.5300000000000002,111021120,5.35
BK0929,地塞米松,1214.06,0.71,-58555641,-5.45,3987262,0.37,-62542903,-5.82,-2254160,-0.21,60809808,5.66
BK0615,中药概念,2160.64,0.52,-61302832,-0.45,-38891152,-0.29,-22411680,-0.16,-266174976,-1.96,327127040,2.41
BK1118,数据确权,1416.31,-0.63,-63191488,-0.84,18382816,0.24,-81574304,-1.08,-38407664,-0.51,101599136,1.35
BK1103,熔盐储能,783.8,0.96,-65300096,-7.38,-57743425,-6.53,-7556671,-0.85,9924788,1.12,52872248,5.98
BK1116,抗菌面料,1092.04,0.43,-65961007,-7.39,5231562,0.59,-71192569,-7.98,25484791,2.86,40476211,4.54
BK0899,CRO,1570.84,1.58,-66156389,-2.24,-37918117,-1.29,-28238272,-0.96,-69264880,-2.35,135421280,4.59
BK1056,幽门螺杆菌概念,879.97,0.54,-66958351,-2.04,-31214879,-0.9500000000000001,-35743472,-1.09,-66205744,-2.02,133164112,4.07
BK1078,肝炎概念,1081.35,0.79,-68192615,-2.4,12225913,0.43,-80418528,-2.8200000000000003,-105535184,-3.71,173727808,6.1
BK0672,沪企改革,2106.17,0.38,-70038855,-2.0,-20865623,-0.6000000000000001,-49173232,-1.4,-69973424,-2.0,140012272,4.0
BK0973,注射器概念,1188.35,0.37,-72348817,-9.94,-24772884,-3.4,-47575933,-6.54,6771885,0.93,65576929,9.01
BK0939,辅助生殖,1046.99,0.73,-73942591,-1.8599999999999999,-25233343,-0.64,-48709248,-1.23,-90973696,-2.29,164916288,4.15
BK0693,基因测序,1951.8,0.61,-78378185,-1.69,-80841673,-1.74,2463488,0.05,-124632416,-2.69,202503296,4.37
BK1109,供销社概念,1071.05,-0.11,-78863251,-7.19,-26203762,-2.39,-52659489,-4.8,-7450608,-0.68,86313872,7.87
BK1098,生物质能发电,902.94,0.1,-80276513,-6.84,-39237015,-3.35,-41039498,-3.5,-55281536,-4.71,135558048,11.56
BK1111,AIGC概念,1602.71,0.31,-81132288,-0.26,313126144,1.0,-394258432,-1.26,-263020800,-0.84,344153088,1.1
BK1131,同步磁阻电机,1183.75,0.63,-82461467,-3.44,-34848731,-1.46,-47612736,-1.99,-4238032,-0.18,86699488,3.62
BK0934,蝗虫防治,1440.39,0.27,-82876853,-9.58,-64478619,-7.45,-18398234,-2.13,18806999,2.17,64069872,7.41
BK0816,昨日连板,576.43,-2.35,-85474066,-5.77,-15375816,-1.04,-70098250,-4.73,-30273824,-2.04,115747872,7.8100000000000005
