代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0964,6G概念,1011.14,-0.27,-265181296,-5.17,-159394640,-3.11,-105786656,-2.06,-90878864,-1.77,355313360,6.92
BK0617,石墨烯,1870.57,-0.37,-270585552,-3.34,-98541152,-1.22,-172044400,-2.13,-72420784,-0.89,334051408,4.13
BK0668,医疗器械概念,3379.31,0.48,-274044176,-0.8200000000000001,-38835472,-0.12,-235208704,-0.7000000000000001,-140087552,-0.42,422456576,1.27
BK1081,核酸采样亭,1368.75,-1.56,-283550439,-8.89,-138136583,-4.33,-145413856,-4.5600000000000005,-25857408,-0.81,309407824,9.7
BK0880,UWB概念,1060.1,-1.08,-285833552,-7.38,-74993360,-1.94,-210840192,-5.44,-25987872,-0.67,311821408,8.05
BK0980,债转股,913.51,0.0,-289183344,-5.35,-159652416,-2.95,-129530928,-2.39,3320208,0.06,285863136,5.29
BK1087,超超临界发电,1199.59,-0.04,-294128496,-5.95,-170640832,-3.45,-123487664,-2.5,-52438688,-1.06,346567184,7.01
BK0842,富士康,1402.73,-1.4100000000000001,-298381328,-4.88,-155344480,-2.54,-143036848,-2.34,54297248,0.89,244084096,3.99
BK0561,基本金属,22027.21,-0.36,-298769840,-3.45,-84111360,-0.97,-214658480,-2.48,-66760672,-0.77,365530496,4.22
BK0881,3D玻璃,1053.3,-1.11,-302505600,-4.36,-133271280,-1.92,-169234320,-2.44,16568608,0.24,285936992,4.12
BK0915,WiFi,916.5,-0.79,-306889120,-5.01,-177666864,-2.9,-129222256,-2.11,-117300128,-1.9100000000000001,423442432,6.91
BK0988,钠离子电池,1319.91,-0.37,-318977536,-3.8,-48858848,-0.58,-270118688,-3.22,-107810464,-1.29,426788000,5.09
BK1072,中俄贸易概念,1088.5,-0.55,-320103904,-6.59,-66780288,-1.37,-253323616,-5.21,-46085840,-0.9500000000000001,366189760,7.53
BK1094,钙钛矿电池,939.9,-0.87,-320406161,-6.5,-72222817,-1.46,-248183344,-5.03,-35981072,-0.73,356387264,7.23
BK1007,植物照明,841.36,-1.32,-325460619,-11.11,-140368619,-4.79,-185092000,-6.32,12538496,0.43,312922128,10.68
BK0721,PPP模式,648.17,0.6900000000000001,-329876608,-1.71,-157119056,-0.8200000000000001,-172757552,-0.9,25903360,0.13,303973120,1.58
BK0873,垃圾分类,1211.74,-0.24,-330685391,-4.5600000000000005,-138387407,-1.9100000000000001,-192297984,-2.65,43101680,0.59,287956432,3.9699999999999998
BK0982,电子车牌,1138.67,-1.03,-335601552,-8.84,-152739312,-4.02,-182862240,-4.82,31946864,0.84,303654704,8.0
BK0717,北京冬奥,770.9,-0.03,-338160224,-3.06,-156976576,-1.42,-181183648,-1.6400000000000001,-67899152,-0.61,406059376,3.68
BK0885,VPN,1024.33,-0.15,-339233312,-6.5600000000000005,-199745792,-3.86,-139487520,-2.7,22628912,0.44,316604400,6.12
BK0965,社区团购,812.49,0.74,-340309424,-4.14,-232478176,-2.83,-107831248,-1.31,79874416,0.97,260434992,3.17
BK0633,送转预期,1735.68,-0.7000000000000001,-359522704,-5.87,-64924208,-1.06,-294598496,-4.8100000000000005,-51788496,-0.85,411311184,6.72
BK0897,IPv6,1074.24,-0.24,-362866160,-5.79,-234675904,-3.74,-128190256,-2.04,-92440464,-1.47,455306608,7.26
BK0926,湖北自贸,1288.11,-0.34,-363788752,-4.4,-138859952,-1.6800000000000002,-224928800,-2.7199999999999998,-78493920,-0.9500000000000001,442282672,5.35
BK1069,智慧灯杆,1215.66,-1.5,-375326174,-11.47,-168713662,-5.15,-206612512,-6.31,5488528,0.17,370477600,11.32
BK0674,蓝宝石,2786.07,-0.65,-378060496,-4.72,72057040,0.9,-450117536,-5.62,-63820592,-0.8,441881072,5.52
BK0935,中芯概念,1061.39,-0.49,-381626336,-2.46,-59095376,-0.38,-322530960,-2.08,177276928,1.1400000000000001,204528896,1.32
BK0919,RCS概念,1109.94,-0.15,-385907472,-5.68,-240277744,-3.54,-145629728,-2.14,-35469520,-0.52,421376992,6.21
BK1013,华为欧拉,1050.66,-1.24,-388294716,-9.57,-185005420,-4.5600000000000005,-203289296,-5.01,5223552,0.13,383071168,9.45
BK1071,跨境支付,1006.5,-0.75,-388804448,-4.36,-160564064,-1.8,-228240384,-2.56,39430080,0.44,349374368,3.91
BK0597,水利建设,1488.08,-0.01,-390647440,-3.38,-226639024,-1.96,-164008416,-1.42,19663040,0.17,370984416,3.21
BK1008,国资云概念,1270.82,-1.13,-395602832,-6.73,-241239264,-4.1,-154363568,-2.62,78205632,1.33,317397216,5.4
BK0951,刀片电池,2313.21,-1.27,-399548144,-8.29,-194914768,-4.04,-204633376,-4.24,17521648,0.36,382026512,7.92
BK0843,天然气,1224.58,-0.25,-409288096,-3.91,-74202112,-0.71,-335085984,-3.2,-62302352,-0.6000000000000001,470031728,4.49
BK0671,彩票概念,2214.44,-0.04,-414622224,-5.5600000000000005,-252402496,-3.39,-162219728,-2.18,5046400,0.07,409575808,5.49
BK0898,胎压监测,1742.77,-1.55,-428229683,-10.22,-158442323,-3.7800000000000002,-269787360,-6.44,44441824,1.06,383787856,9.16
BK0816,昨日连板,701.03,2.49,-429185520,-7.39,-197011040,-3.39,-232174480,-4.0,60526624,1.04,368658912,6.34
BK0985,换电概念,1237.7,-0.81,-433909856,-6.37,-29309024,-0.43,-404600832,-5.94,-18150096,-0.27,452059952,6.63
BK1022,职业教育,1099.02,-0.38,-439327344,-4.69,-113377584,-1.21,-325949760,-3.48,-48166624,-0.51,487519968,5.2
BK0883,数字货币,1357.99,-0.65,-440862224,-4.74,-50858528,-0.55,-390003696,-4.19,-30046848,-0.32,470909072,5.06
BK0878,分拆预期,1327.13,0.43,-443506304,-2.63,-216448624,-1.28,-227057680,-1.34,-99206912,-0.59,542713344,3.21
BK1141,混合现实,1043.3,-0.62,-450354656,-6.19,-46578224,-0.64,-403776432,-5.55,30781296,0.42,419573344,5.77
BK0847,影视概念,846.54,-0.13,-452171632,-3.77,-287593696,-2.4,-164577936,-1.37,-86796528,-0.72,537517840,4.49
BK0903,云游戏,1187.74,-0.58,-458643696,-6.62,-265720464,-3.84,-192923232,-2.7800000000000002,-85556880,-1.23,544200576,7.85
BK0578,稀土永磁,2004.75,-0.71,-471473904,-5.84,-224748784,-2.7800000000000002,-246725120,-3.05,-12700128,-0.16,483006208,5.98
BK0884,光刻胶,2199.25,-0.8300000000000001,-474199184,-5.36,-151487920,-1.71,-322711264,-3.65,120882944,1.37,353316240,3.99
BK1112,破净股,1066.29,0.68,-478545664,-1.19,-418228992,-1.04,-60316672,-0.15,-44119296,-0.11,520432384,1.29
BK0536,基金重仓,11456.15,-0.36,-485635616,-3.43,-373703744,-2.64,-111931872,-0.79,157679360,1.11,327956304,2.31
BK1002,激光雷达,1079.15,-2.01,-503807520,-7.3,-162501488,-2.35,-341306032,-4.94,-127805296,-1.85,631612832,9.15
BK0995,华为昇腾,996.36,-1.48,-505803561,-10.13,-258688457,-5.18,-247115104,-4.95,41617200,0.8300000000000001,464186368,9.3
BK0514,参股券商,11677.76,0.45,-506575744,-2.17,-282056576,-1.21,-224519168,-0.96,-48647424,-0.21,555223296,2.38
BK1097,TOPCon电池,955.74,-1.19,-512229600,-7.39,-127854896,-1.8399999999999999,-384374704,-5.55,-6342000,-0.09,518571584,7.48
BK0814,大飞机,1193.85,-0.64,-517344864,-5.24,-216978784,-2.2,-300366080,-3.04,14719744,0.15,502625136,5.1
BK0852,冷链物流,1543.49,0.25,-533870352,-4.25,-240231152,-1.9100000000000001,-293639200,-2.34,-130861280,-1.04,664731648,5.29
BK0641,智能穿戴,2326.37,-0.32,-539042992,-1.8,98061392,0.33,-637104384,-2.12,-198626816,-0.66,737669888,2.46
BK0972,快手概念,1205.55,-1.06,-555015616,-8.39,-278485184,-4.21,-276530432,-4.18,-25936320,-0.39,580951936,8.78
BK0697,IPO受益,2602.11,0.29,-559628512,-4.35,-390491968,-3.03,-169136544,-1.31,181894432,1.4100000000000001,377734080,2.93
BK0851,纾困概念,1439.73,-0.66,-561198160,-5.58,-226169440,-2.25,-335028720,-3.33,-52827184,-0.53,614025328,6.11
BK0969,汽车芯片,991.83,-1.16,-564197936,-4.13,-232589888,-1.7000000000000002,-331608048,-2.43,63229184,0.46,500968864,3.67
BK1051,昨日连板_含一字,2997.96,1.88,-568108608,-8.35,-249906800,-3.67,-318201808,-4.68,82113568,1.21,485995024,7.14
BK0952,第三代半导体,1258.83,-0.76,-574986848,-2.76,-362711392,-1.74,-212275456,-1.02,-83057408,-0.4,658044416,3.16
BK1057,电子纸概念,903.94,-0.64,-579235136,-16.22,-287120144,-8.04,-292114992,-8.18,189443600,5.31,389791552,10.92
BK0960,无线充电,2052.33,-0.78,-584379856,-5.29,-122707536,-1.11,-461672320,-4.18,-104692592,-0.9500000000000001,689072448,6.24
BK0924,地摊经济,1491.67,0.5,-591596432,-5.75,-395465104,-3.84,-196131328,-1.9100000000000001,81348112,0.79,510248336,4.96
BK0997,NFT概念,1317.95,-0.24,-592380752,-4.65,-252723472,-1.98,-339657280,-2.67,-141716240,-1.11,734097056,5.76
BK0629,北斗导航,4402.03,-0.75,-592418016,-5.21,-236385280,-2.08,-356032736,-3.13,-168572320,-1.48,760243664,6.69
BK1048,IGBT概念,814.64,-0.6000000000000001,-593509056,-5.63,55087136,0.52,-648596192,-6.15,-97365456,-0.92,690874512,6.55
BK0953,鸿蒙概念,1100.02,-1.04,-601043152,-5.35,-159223088,-1.42,-441820064,-3.93,-136673968,-1.22,737717104,6.57
BK1059,百元股,698.7,-0.73,-602465024,-1.05,-643717120,-1.13,41252096,0.07,-374213888,-0.65,976678912,1.71
BK0801,增强现实,951.88,-0.85,-603597184,-5.77,-354071376,-3.38,-249525808,-2.38,-19936416,-0.19,623533600,5.96
BK0942,商汤概念,983.78,-0.33,-606421520,-10.31,-380179472,-6.46,-226242048,-3.85,210722560,3.58,395698976,6.73
BK0706,人脑工程,3435.14,-0.05,-624781168,-8.06,-365058576,-4.71,-259722592,-3.35,31255056,0.4,593526096,7.66
BK0948,MicroLED,873.71,-0.91,-633368720,-15.65,-268847760,-6.64,-364520960,-9.0,175369376,4.33,457999344,11.31
BK0812,贬值受益,1058.38,-0.44,-637854576,-2.98,-494113648,-2.31,-143740928,-0.67,-6866176,-0.03,644523776,3.01
BK0998,机器视觉,1255.14,-2.08,-645495104,-8.04,-175435280,-2.18,-470059824,-5.85,-115401360,-1.44,757268448,9.43
BK1052,动力电池回收,709.13,-0.71,-647521040,-8.12,-336573456,-4.22,-310947584,-3.9,68299792,0.86,579221248,7.27
BK0921,天基互联,1191.21,-0.81,-649722368,-7.2,-397608816,-4.4,-252113552,-2.79,24427216,0.27,625295152,6.93
BK0916,氮化镓,1084.57,-0.84,-661642400,-5.87,-450015072,-3.99,-211627328,-1.88,77649680,0.6900000000000001,583992704,5.18
BK1001,内贸流通,1183.07,0.58,-664376176,-3.02,-318144608,-1.44,-346231568,-1.57,76600064,0.35000000000000003,587776256,2.67
BK0601,海工装备,1417.96,-0.58,-671587824,-8.14,-344940416,-4.18,-326647408,-3.96,-36431664,-0.44,708019488,8.58
BK0877,PCB,1432.05,-1.73,-676263872,-5.27,-293814624,-2.29,-382449248,-2.98,-21027328,-0.16,696613440,5.43
BK1135,数据要素,890.1,-1.22,-677338704,-4.93,-202415232,-1.47,-474923472,-3.45,-68046336,-0.49,744187872,5.41
BK0970,生物识别,1162.89,-0.8,-691887536,-5.01,-306443328,-2.22,-385444208,-2.79,36185856,0.26,655701648,4.75
BK0715,航母概念,767.83,-0.29,-692597472,-9.13,-360005696,-4.75,-332591776,-4.39,72449616,0.96,620147856,8.18
BK1144,高压快充,957.54,-2.13,-708052880,-7.84,-299560304,-3.32,-408492576,-4.52,-12577840,-0.14,720630720,7.98
BK0619,3D打印,4357.99,-0.8300000000000001,-713141760,-6.79,-403349632,-3.84,-309792128,-2.95,164932624,1.57,548209152,5.22
BK0987,盐湖提锂,1294.39,-0.27,-713433456,-6.19,-367585120,-3.19,-345848336,-3.0,122624256,1.06,590809184,5.13
BK0911,口罩,1403.28,-0.12,-717513376,-3.6,-242970768,-1.22,-474542608,-2.38,-41284608,-0.21,758798080,3.81
BK0853,电子竞技,1174.98,-0.13,-724306416,-7.03,-429313072,-4.17,-294993344,-2.86,-91514848,-0.89,815821264,7.92
BK0984,华为汽车,1413.49,-1.42,-732716544,-5.39,-361012592,-2.65,-371703952,-2.73,-247651328,-1.82,980367664,7.21
BK0875,ETC,1492.67,-1.48,-739641344,-10.09,-309420624,-4.22,-430220720,-5.87,-45241584,-0.62,784882944,10.71
BK0886,智慧政务,1033.41,-1.24,-740079728,-4.24,-221044640,-1.27,-519035088,-2.9699999999999998,-85303296,-0.49,816625408,4.68
BK0556,移动支付,9656.63,-0.8,-744847872,-3.23,-259526144,-1.13,-485321728,-2.11,7278592,0.03,737569280,3.2
BK0918,特高压,1555.37,-1.6,-750965552,-6.85,-246798128,-2.25,-504167424,-4.6,-100856144,-0.92,851821680,7.77
BK0839,知识产权,1591.96,-0.8300000000000001,-755232432,-6.8100000000000005,-365767712,-3.3,-389464720,-3.51,24961024,0.22,728821040,6.57
BK0577,核能核电,1718.67,-0.54,-766951424,-5.34,-425104096,-2.96,-341847328,-2.38,45789184,0.32,721088768,5.02
BK0947,屏下摄像,833.92,-0.61,-772829664,-12.62,-416867792,-6.8100000000000005,-355961872,-5.8100000000000005,172874944,2.8200000000000003,599954704,9.79
BK0963,航天概念,1304.99,-0.99,-775390896,-6.51,-278536368,-2.34,-496854528,-4.17,21996096,0.18,753394800,6.33
BK0519,稀缺资源,20067.55,-0.41000000000000003,-799480752,-4.97,-473097408,-2.94,-326383344,-2.03,-22490112,-0.14,821970688,5.11
BK0905,传感器,1252.3,-1.11,-805056416,-5.48,-352871424,-2.4,-452184992,-3.08,49267712,0.34,753581568,5.13
BK1089,汽车热管理,1136.9,-1.99,-818062960,-9.66,-233990784,-2.76,-584072176,-6.9,-188923616,-2.23,1006427792,11.88
BK0525,参股银行,9121.92,0.36,-822288384,-1.9500000000000002,-177188864,-0.42,-645099520,-1.53,-368019456,-0.87,1190307840,2.8200000000000003
BK0710,量子通信,1825.33,-0.62,-839707408,-5.54,-499578768,-3.3,-340128640,-2.24,-122233600,-0.81,961940944,6.35
BK0958,虚拟电厂,1843.11,-2.7199999999999998,-839925386,-11.05,-321293866,-4.23,-518631520,-6.82,18140224,0.24,821785152,10.81
BK0861,数字孪生,1170.56,-0.92,-854592992,-4.89,-451291248,-2.58,-403301744,-2.31,6519808,0.04,848073216,4.85
BK1115,跨境电商,1097.66,-0.5700000000000001,-865180864,-4.89,-374603168,-2.12,-490577696,-2.77,-4909824,-0.03,869960960,4.92
BK0813,雄安新区,835.2,0.25,-865362592,-3.41,-387134624,-1.53,-478227968,-1.8900000000000001,-33204480,-0.13,898567168,3.54
BK1000,宁组合,588.24,-0.04,-917006416,-4.38,-622031184,-2.9699999999999998,-294975232,-1.4100000000000001,217850368,1.04,699155712,3.34
BK1137,存储芯片,1108.49,-1.29,-922186144,-6.36,-296217424,-2.04,-625968720,-4.31,259856128,1.79,662330064,4.5600000000000005
BK0859,超清视频,1551.37,-0.24,-940935984,-3.83,-403324976,-1.6400000000000001,-537611008,-2.19,-167613440,-0.68,1107099136,4.5
BK0611,上证50_,1612.92,-0.2,-943770624,-2.09,-333569792,-0.74,-610200832,-1.35,-369352960,-0.8200000000000001,1313123584,2.91
BK1024,绿色电力,1013.4,-0.23,-967077584,-6.53,-409438960,-2.76,-557638624,-3.76,185184512,1.25,781893120,5.28
BK1047,数据安全,893.94,-1.53,-967110112,-7.5,-404258192,-3.14,-562851920,-4.37,-143032912,-1.11,1110143008,8.61
BK0592,铁路基建,2006.36,-0.7000000000000001,-973031808,-8.43,-661824832,-5.74,-311206976,-2.7,192037840,1.6600000000000001,780993968,6.77
BK0708,体育产业,1102.35,-0.23,-977244608,-8.01,-602544704,-4.94,-374699904,-3.07,237299216,1.9500000000000002,739948016,6.07
BK0493,新能源,14314.47,-0.41000000000000003,-993233680,-4.18,-157661968,-0.66,-835571712,-3.51,-162875648,-0.6900000000000001,1156085504,4.86
BK0594,长江三角,2157.94,0.30000000000000004,-1013552384,-1.69,-314918656,-0.52,-698633728,-1.16,-496190976,-0.8300000000000001,1509743616,2.51
BK1127,AI芯片,1020.58,-1.23,-1013836384,-14.75,-554114944,-8.06,-459721440,-6.69,371350992,5.4,642485360,9.35
BK0600,参股新三板,2209.79,-0.17,-1017130352,-4.99,-489887936,-2.4,-527242416,-2.59,95314944,0.47000000000000003,921815552,4.52
BK0902,MiniLED,1484.91,-0.88,-1034447936,-8.68,-446057248,-3.74,-588390688,-4.94,184060112,1.55,850387840,7.14
BK0908,HIT电池,2993.02,-1.16,-1043304800,-8.61,-152629952,-1.26,-890674848,-7.35,1485728,0.01,1041819056,8.59
BK0638,创业成份,1796.75,0.33,-1065824000,-2.58,-721636096,-1.75,-344187904,-0.8300000000000001,27681280,0.07,1038142720,2.52
BK0705,上证380,2302.37,0.09,-1087309280,-2.1,-777415648,-1.5,-309893632,-0.6000000000000001,254738176,0.49,832571136,1.6099999999999999
BK0580,LED,2856.51,-1.04,-1087901504,-7.01,-566606928,-3.65,-521294576,-3.36,85556736,0.55,1002545152,6.46
BK0833,小米概念,1327.15,-0.61,-1104640160,-4.71,-267576736,-1.1400000000000001,-837063424,-3.5700000000000003,134014976,0.5700000000000001,970662912,4.14
BK0837,互联医疗,868.12,0.04,-1114695712,-4.77,-841282592,-3.6,-273413120,-1.17,189049856,0.81,925916928,3.96
BK0978,光伏建筑一体化,1365.67,-0.42,-1124945152,-8.52,-513257664,-3.89,-611687488,-4.63,243115296,1.8399999999999999,881932320,6.68
BK0682,燃料电池,3023.69,-0.99,-1140157648,-5.67,-387412800,-1.9300000000000002,-752744848,-3.75,-189507328,-0.9400000000000001,1325126400,6.59
BK0667,国家安防,2241.25,-0.96,-1152802976,-6.24,-523388272,-2.83,-629414704,-3.4,-25001728,-0.14,1177739008,6.37
BK1138,液冷概念,839.72,-3.01,-1159673536,-10.28,-599458720,-5.32,-560214816,-4.97,-37042832,-0.33,1207645184,10.71
BK0695,小金属概念,2258.68,-0.42,-1179786672,-6.45,-566171328,-3.09,-613615344,-3.35,-26779904,-0.15,1206566400,6.59
BK0642,手游概念,1121.04,-0.34,-1187232096,-5.69,-588729184,-2.8200000000000003,-598502912,-2.87,-32379136,-0.16,1219611392,5.85
BK1055,虚拟数字人,1041.34,-0.23,-1195091424,-5.51,-550055648,-2.54,-645035776,-2.9699999999999998,-135659008,-0.63,1330750720,6.13
BK1088,F5G概念,1677.09,-1.17,-1195886800,-7.52,-947858384,-5.96,-248028416,-1.56,152579328,0.96,1043307648,6.5600000000000005
BK0808,军民融合,1316.54,-0.56,-1201899200,-5.03,-450866880,-1.8900000000000001,-751032320,-3.14,-108102400,-0.45,1310475264,5.49
BK0968,固态电池,1548.26,-0.88,-1201941280,-7.3,-550660384,-3.34,-651280896,-3.96,79592192,0.48,1122349216,6.82
BK0940,网红直播,589.83,0.42,-1224974768,-4.42,-530096560,-1.9100000000000001,-694878208,-2.51,100056320,0.36,1124918272,4.06
BK1064,东数西算,1204.5,-0.78,-1286480928,-8.44,-722807984,-4.74,-563672944,-3.7,39040512,0.26,1258974560,8.26
BK0723,高送转,3217.8,-0.75,-1292747920,-3.55,-447472528,-1.23,-845275392,-2.32,-147608576,-0.41000000000000003,1440356608,3.95
BK1100,减速器,1016.36,-4.8100000000000005,-1323851568,-10.83,-581149120,-4.76,-742702448,-6.08,-34691328,-0.28,1358542832,11.12
BK0823,养老金,1349.27,0.03,-1362746928,-4.47,-561478704,-1.8399999999999999,-801268224,-2.63,55901952,0.18,1306845184,4.28
BK1004,工业母机,1164.1,-2.45,-1367804768,-8.55,-627960752,-3.92,-739844016,-4.62,98110464,0.61,1264466944,7.9
BK0893,无线耳机,1454.93,-0.72,-1369978352,-5.95,-674455792,-2.93,-695522560,-3.02,254287616,1.1,1115690752,4.85
BK0637,互联金融,3742.45,-0.17,-1391807792,-3.93,-690682160,-1.9500000000000002,-701125632,-1.98,3588352,0.01,1387552000,3.92
BK0595,风能,1802.21,-0.63,-1396999056,-5.51,-546560144,-2.16,-850438912,-3.36,-25592064,-0.1,1422593792,5.61
BK0523,新材料,23020.57,-0.39,-1462678656,-3.64,-303112320,-0.75,-1159566336,-2.88,33693952,0.08,1432285952,3.56
BK0689,阿里概念,1986.94,-0.14,-1500201520,-5.71,-853548080,-3.25,-646653440,-2.46,-21916928,-0.08,1522118144,5.79
BK0494,节能环保,10389.35,-0.33,-1526771488,-4.13,-841147424,-2.2800000000000002,-685624064,-1.8599999999999999,7569152,0.02,1518776320,4.11
BK0840,OLED,2135.26,-0.47000000000000003,-1556835264,-5.66,-668279232,-2.43,-888556032,-3.23,227356672,0.8300000000000001,1329478656,4.83
BK0923,字节概念,1069.07,-0.39,-1578177072,-7.19,-704477232,-3.21,-873699840,-3.98,214704896,0.98,1363472384,6.21
BK0680,智能家居,2161.52,-0.84,-1609381504,-5.27,-758436480,-2.48,-850945024,-2.7800000000000002,-97552896,-0.32,1706494720,5.58
BK1136,光通信模块,1075.55,-1.37,-1618428128,-7.72,-976509152,-4.66,-641918976,-3.06,5253120,0.03,1624708608,7.75
BK0509,网络游戏,10901.96,-0.35000000000000003,-1618508416,-5.67,-837929344,-2.93,-780579072,-2.73,-44241664,-0.15,1662750208,5.82
BK0662,在线教育,1838.31,-0.42,-1621924384,-4.41,-765671712,-2.08,-856252672,-2.33,-145547520,-0.4,1767505664,4.8
BK0704,无人机,1660.72,-1.08,-1664881872,-7.61,-818261968,-3.74,-846619904,-3.87,-87543552,-0.4,1752425472,8.01
BK1111,AIGC概念,1549.4,-1.02,-1722003456,-6.73,-890627840,-3.48,-831375616,-3.25,229380864,0.9,1492622848,5.84
BK0864,氢能源,1068.79,-0.6900000000000001,-1736474320,-6.02,-736654800,-2.55,-999819520,-3.47,-91367168,-0.32,1823523840,6.32
BK0920,车联网,1099.2,-0.75,-1737744864,-5.42,-797093088,-2.49,-940651776,-2.94,-295510016,-0.92,2032507904,6.34
BK0810,工业4.0,1813.82,-1.49,-1773351056,-7.38,-636741008,-2.65,-1136610048,-4.73,-88945152,-0.37,1861850112,7.75
BK0696,国产软件,2561.72,-1.16,-1783701312,-4.75,-799729984,-2.13,-983971328,-2.62,-54184448,-0.14,1827715072,4.86
BK0815,昨日涨停,12160.1,0.01,-1812392208,-8.83,-802360848,-3.91,-1010031360,-4.92,404881920,1.97,1407510528,6.86
BK0581,智能电网,1447.8,-1.72,-1819453072,-8.15,-693162816,-3.1,-1126290256,-5.04,-213050880,-0.9500000000000001,2032434944,9.1
BK1126,ChatGPT概念,1497.77,-0.58,-1831137936,-6.0,-641140880,-2.1,-1189997056,-3.9,152810752,0.5,1678327040,5.5
BK0713,2025规划,832.55,-0.5700000000000001,-1893048240,-7.52,-1007718320,-4.01,-885329920,-3.52,284208640,1.13,1608839936,6.39
BK1050,昨日涨停_含一字,106.1,0.02,-1951315216,-9.07,-855256592,-3.9699999999999998,-1096058624,-5.09,426468608,1.98,1524846592,7.09
BK1009,元宇宙概念,1619.53,-0.19,-1979853520,-5.25,-948368080,-2.52,-1031485440,-2.74,-14625792,-0.04,1994505472,5.29
BK1128,CPO概念,1892.12,-1.13,-2016327168,-6.78,-1007278592,-3.39,-1009048576,-3.39,95282944,0.32,1932578304,6.5
BK0666,苹果概念,2478.09,-1.32,-2046634160,-5.8,-741174960,-2.1,-1305459200,-3.7,318683904,0.9,1727950080,4.9
BK1061,数字经济,977.47,-1.04,-2047969200,-7.11,-958132656,-3.33,-1089836544,-3.79,-41933568,-0.15,2081063168,7.23
BK0743,深证100R,1164.71,-0.01,-2064433152,-3.2800000000000002,-1181999104,-1.88,-882434048,-1.4,-877647872,-1.3900000000000001,2942081024,4.67
BK0655,网络安全,3756.13,-1.21,-2094629040,-7.23,-1105390256,-3.8200000000000003,-989238784,-3.42,43437312,0.15,2051191808,7.08
BK0567,股权激励,2629.61,-0.64,-2164982928,-4.72,-1224842128,-2.67,-940140800,-2.05,43203584,0.09,2121779200,4.63
BK0971,注册制次新股,919.77,-1.78,-2166305856,-5.75,-844793920,-2.24,-1321511936,-3.51,226833920,0.6000000000000001,1939471360,5.15
BK0501,次新股,35281.77,-1.53,-2170276096,-5.18,-758537216,-1.81,-1411738880,-3.37,134733824,0.32,2035542016,4.86
BK0499,AH股,6759.08,0.03,-2178013696,-4.88,-1329950720,-2.98,-848062976,-1.9,-26234880,-0.06,2204248576,4.94
BK0722,虚拟现实,837.28,-0.34,-2313302944,-5.22,-846634400,-1.9100000000000001,-1466668544,-3.31,-9030144,-0.02,2322359040,5.24
BK0535,QFII重仓,15766.09,-0.6000000000000001,-2320060592,-5.78,-1149097136,-2.86,-1170963456,-2.92,222302720,0.55,2097757952,5.23
BK0835,独角兽,1557.68,-0.18,-2356745664,-6.03,-1064071616,-2.7199999999999998,-1292674048,-3.31,302955008,0.78,2053790720,5.26
BK0505,中字头,7332.21,-0.2,-2359778768,-7.95,-1464933072,-4.93,-894845696,-3.01,402938368,1.3599999999999999,1956062464,6.59
BK0700,充电桩,2032.45,-1.46,-2450236560,-6.87,-962664336,-2.7,-1487572224,-4.17,-312530432,-0.88,2762767104,7.75
BK0712,一带一路,1161.53,-0.17,-2458886656,-4.22,-836101120,-1.44,-1622785536,-2.79,-531249408,-0.91,2990136064,5.14
BK0802,无人驾驶,1317.75,-1.46,-2536454928,-5.73,-1041451792,-2.35,-1495003136,-3.37,-502182144,-1.13,3038636800,6.86
BK1139,中特估,933.18,-0.31,-2545250160,-9.56,-1792522096,-6.73,-752728064,-2.83,411510016,1.55,2133740032,8.02
BK0989,储能,1649.6,-1.0,-2561086720,-4.78,-625809920,-1.17,-1935276800,-3.61,-165205504,-0.31,2722206976,5.08
BK0917,半导体概念,1450.34,-0.67,-2597778944,-3.76,-874794752,-1.27,-1722984192,-2.5,225087488,0.33,2372870656,3.44
BK0554,物联网,11236.26,-0.93,-2603301632,-3.5700000000000003,-709120768,-0.97,-1894180864,-2.6,-593402880,-0.81,3195657472,4.38
BK0506,创投,13065.36,-0.02,-2607709184,-4.36,-1183812608,-1.98,-1423896576,-2.38,-2992896,-0.01,2610702080,4.37
BK0549,深圳特区,26154.22,-0.46,-2651574528,-4.38,-937527296,-1.55,-1714047232,-2.83,-374762240,-0.62,3026336512,5.0
BK0628,智慧城市,3964.13,-0.87,-2698631744,-7.64,-1525307712,-4.32,-1173324032,-3.32,237447936,0.67,2462119168,6.97
BK0528,转债标的,8989.74,-0.14,-2721603008,-4.13,-910791360,-1.38,-1810811648,-2.75,435950848,0.66,2285651968,3.47
BK1104,信创,1335.32,-1.23,-2752199936,-5.16,-1313834496,-2.46,-1438365440,-2.69,-106226176,-0.2,2848919296,5.34
BK0860,边缘计算,1500.51,-1.02,-2820184480,-9.54,-1408172704,-4.77,-1412011776,-4.78,153561600,0.52,2666622720,9.02
BK0832,工业互联,1617.64,-1.3599999999999999,-2849131008,-7.24,-1524229120,-3.87,-1324901888,-3.37,472542720,1.2,2376067584,6.04
BK0574,锂电池,2966.99,-0.64,-3091459328,-4.58,-1209136896,-1.79,-1882322432,-2.79,-41820672,-0.06,3119254016,4.62
BK0701,中证500,1913.72,0.14,-3108285952,-2.9,-1672446464,-1.56,-1435839488,-1.34,-110378240,-0.1,3218664192,3.01
