代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0674,蓝宝石,2926.86,2.61,941151200,6.63,762387808,5.37,178763392,1.26,-473097568,-3.33,-468053632,-3.3
BK0638,创业成份,1853.79,1.62,899994368,1.55,90956288,0.16,809038080,1.3900000000000001,-453422592,-0.78,-446572032,-0.77
BK1088,F5G概念,1844.23,3.33,879438592,3.3,696909056,2.62,182529536,0.6900000000000001,-49194752,-0.18,-830243840,-3.12
BK1136,光通信模块,1218.05,3.73,829510912,1.96,610150144,1.44,219360768,0.52,-212549888,-0.5,-608354560,-1.44
BK0947,屏下摄像,829.45,2.27,825368016,8.69,945501136,9.96,-120133120,-1.26,-364903616,-3.84,-460464384,-4.85
BK0830,区块链,928.22,0.76,815896576,0.93,166128896,0.19,649767680,0.74,-1183719680,-1.35,367823104,0.42
BK0711,券商概念,852.81,1.51,804381408,4.95,443313712,2.73,361067696,2.22,-286702080,-1.76,-517679248,-3.19
BK0556,移动支付,9739.6,1.22,796418528,3.03,500383456,1.9100000000000001,296035072,1.13,-453330432,-1.73,-343088384,-1.31
BK1144,高压快充,1017.62,1.83,784307312,5.48,760442688,5.32,23864624,0.17,-228161792,-1.5899999999999999,-556145536,-3.89
BK1134,算力概念,1189.43,0.98,780784896,1.4,338419968,0.61,442364928,0.8,-732183296,-1.32,-48601600,-0.09
BK1048,IGBT概念,830.16,1.43,767494096,5.5,516921456,3.7,250572640,1.8,-387866112,-2.7800000000000002,-379628240,-2.7199999999999998
BK0637,互联金融,3730.68,1.04,765862912,1.5899999999999999,734513920,1.53,31348992,0.07,-964241408,-2.01,198664960,0.41000000000000003
BK0580,LED,2927.06,1.48,740828064,3.73,728833696,3.67,11994368,0.06,-435457024,-2.19,-305779456,-1.54
BK0877,PCB,1470.37,2.43,719680640,3.56,612133504,3.03,107547136,0.53,-450748160,-2.23,-268954112,-1.33
BK0902,MiniLED,1507.64,1.92,693851552,5.03,780297728,5.66,-86446176,-0.63,-271630336,-1.97,-422221328,-3.06
BK1127,AI芯片,1052.74,0.96,681173760,6.19,375831248,3.41,305342512,2.77,-515331312,-4.68,-165842448,-1.51
BK0881,3D玻璃,1074.64,3.39,674831392,7.36,749372528,8.17,-74541136,-0.81,-372518000,-4.06,-302313376,-3.3
BK0937,蚂蚁概念,1041.07,0.79,670614464,3.3,138370496,0.68,532243968,2.62,-526063104,-2.59,-144551424,-0.71
BK1071,跨境支付,1025.54,1.09,640815248,4.89,503007248,3.84,137808000,1.05,-407295744,-3.11,-233519504,-1.78
BK0987,盐湖提锂,1284.22,1.72,634229680,4.64,281298256,2.06,352931424,2.58,-344136192,-2.52,-290093600,-2.12
BK1092,麒麟电池,883.61,1.23,627297552,9.59,172008160,2.63,455289392,6.96,-385771968,-5.9,-241525568,-3.69
BK0833,小米概念,1350.16,1.79,610541216,1.8900000000000001,999261344,3.09,-388720128,-1.2,-571463168,-1.77,-39710976,-0.12
BK0697,IPO受益,2576.02,1.2,608116352,3.8,753232096,4.7,-145115744,-0.91,-330726656,-2.06,-277389776,-1.73
BK1057,电子纸概念,915.68,0.9,597198912,13.59,621871440,14.16,-24672528,-0.56,-287046800,-6.53,-310152128,-7.06
BK0935,中芯概念,1107.11,2.04,586696192,3.31,396258048,2.23,190438144,1.07,-212436224,-1.2,-375373824,-2.12
BK0506,创投,13201.38,1.07,584880128,0.72,855020544,1.05,-270140416,-0.33,-1138513152,-1.4,553633536,0.68
BK1053,低价股,827.79,1.4100000000000001,574142608,3.62,575109280,3.62,-966672,-0.01,-361575936,-2.2800000000000002,-212566784,-1.34
BK0960,无线充电,2133.68,2.16,573866800,2.8,632460848,3.09,-58594048,-0.29,-348202240,-1.7000000000000002,-225664768,-1.1
BK0723,高送转,3292.62,1.3900000000000001,565809152,1.16,-17227776,-0.04,583036928,1.19,-785815808,-1.6099999999999999,220006400,0.45
BK0523,新材料,23226.97,1.8399999999999999,565293056,0.97,682674688,1.18,-117381632,-0.2,-424298752,-0.73,-153535744,-0.26
BK1112,破净股,1035.63,1.13,564445440,1.3599999999999999,742867712,1.79,-178422272,-0.43,-966996992,-2.34,403995136,0.98
BK0644,特斯拉,4198.67,1.4,553204992,0.8300000000000001,608258304,0.91,-55053312,-0.08,-897157888,-1.34,343320576,0.51
BK0814,大飞机,1242.92,1.72,542521504,2.47,311154336,1.42,231367168,1.05,-303013376,-1.38,-239507968,-1.09
BK0700,充电桩,2110.56,0.97,536138496,0.97,653976832,1.18,-117838336,-0.21,-348120832,-0.63,-188017664,-0.34
BK1000,宁组合,596.75,0.7000000000000001,530653904,2.01,248823248,0.9400000000000001,281830656,1.07,-501922304,-1.9,-28731648,-0.11
BK0948,MicroLED,888.14,1.24,513852176,9.15,562794816,10.02,-48942640,-0.87,-243426336,-4.33,-270425824,-4.82
BK0699,全息技术,2639.6,2.3,512493216,9.15,548410848,9.8,-35917632,-0.64,-192333600,-3.44,-320159600,-5.72
BK0956,eSIM,1557.17,1.6099999999999999,502155328,7.57,105570416,1.5899999999999999,396584912,5.98,-275419296,-4.15,-226736032,-3.42
BK0851,纾困概念,1468.63,1.74,500756128,3.75,220914240,1.6600000000000001,279841888,2.1,-405684736,-3.04,-95071392,-0.71
BK0835,独角兽,1590.51,1.21,452865792,0.78,-187281920,-0.32,640147712,1.1,-681615872,-1.18,228750080,0.39
BK0705,上证380,2318.79,1.25,439525120,0.64,324377344,0.47000000000000003,115147776,0.17,-200524288,-0.29,-239000832,-0.35000000000000003
BK0519,稀缺资源,19449.77,1.76,423319520,2.62,244746880,1.52,178572640,1.11,-288650496,-1.79,-134669056,-0.8300000000000001
BK1142,裸眼3D,985.39,1.48,416217904,10.56,403373168,10.23,12844736,0.33,-204729824,-5.19,-211488080,-5.36
BK0889,医疗美容,1654.34,1.24,411177136,4.19,449596336,4.58,-38419200,-0.39,-222480704,-2.27,-188696432,-1.92
BK0701,中证500,1920.64,1.06,410237440,0.31,-13965824,-0.01,424203264,0.32,-587153152,-0.44,176915456,0.13
BK1137,存储芯片,1098.3,1.02,403217824,2.7800000000000002,3782704,0.03,399435120,2.75,-288458240,-1.99,-114759584,-0.79
BK0926,湖北自贸,1285.21,2.2800000000000002,391772544,3.16,380143920,3.06,11628624,0.09,1970320,0.02,-393742864,-3.17
BK0883,数字货币,1406.53,0.8200000000000001,381918192,2.38,57218880,0.36,324699312,2.03,-97431296,-0.61,-284486912,-1.77
BK0946,EDA概念,1114.65,1.48,375905824,5.94,160355392,2.54,215550432,3.41,-196172576,-3.1,-179733248,-2.84
BK0512,化工原料,19588.96,2.34,374277872,4.65,192967280,2.4,181310592,2.25,-131339392,-1.63,-242938464,-3.02
BK0817,昨日触板,1.7000000000000002,1.19,374096320,2.14,433708816,2.48,-59612496,-0.34,-261373696,-1.5,-115909632,-0.66
BK0695,小金属概念,2230.94,1.87,371197968,1.58,258271760,1.1,112926208,0.48,-414852096,-1.76,43654144,0.19
BK1065,气溶胶检测,1144.01,1.42,367906032,13.14,398818688,14.25,-30912656,-1.1,-196605200,-7.02,-171300832,-6.12
BK1124,毫米波概念,1156.31,2.32,366230240,4.16,361716304,4.1,4513936,0.05,-150553296,-1.71,-214503728,-2.43
BK0916,氮化镓,1110.01,1.6099999999999999,363180496,3.81,253837776,2.66,109342720,1.15,-98571792,-1.03,-264608704,-2.7800000000000002
BK0915,WiFi,949.76,1.77,362794688,3.55,150913904,1.48,211880784,2.07,-203360960,-1.99,-158260496,-1.55
BK1141,混合现实,1078.92,2.22,359112800,3.18,397932608,3.52,-38819808,-0.34,-185955072,-1.65,-173157712,-1.53
BK0690,氟化工,3296.94,2.43,355909072,5.17,105859984,1.54,250049088,3.63,-154104032,-2.24,-201805040,-2.93
BK1107,科创板做市商,1120.45,2.04,350755952,6.51,206684720,3.83,144071232,2.67,-133696576,-2.48,-217059360,-4.03
BK0492,煤化工,8517.75,1.09,337755040,2.63,282611408,2.2,55143632,0.43,-170441296,-1.33,-167133120,-1.3
BK0842,富士康,1482.51,2.9,333813488,3.66,355079680,3.9,-21266192,-0.23,-224965776,-2.47,-108847712,-1.19
BK0985,换电概念,1270.1,0.68,325311792,4.0,238836912,2.94,86474880,1.06,-167055776,-2.06,-158256032,-1.9500000000000002
BK1113,复合集流体,979.15,7.62,323803456,4.63,375308320,5.37,-51504864,-0.74,-83231968,-1.19,-240571472,-3.44
BK0951,刀片电池,2368.61,2.3,321419056,5.42,257021632,4.33,64397424,1.09,-211819936,-3.5700000000000003,-109599104,-1.85
BK0865,电子烟,1517.73,1.8900000000000001,311986512,2.41,56719248,0.44,255267264,1.97,-244936784,-1.8900000000000001,-67049760,-0.52
BK0722,虚拟现实,873.77,1.02,311278080,0.46,749791232,1.1,-438513152,-0.64,-1095222016,-1.6099999999999999,783987456,1.15
BK1100,减速器,1140.28,3.27,292544400,1.19,364996752,1.49,-72452352,-0.30000000000000004,-171607808,-0.7000000000000001,-120936448,-0.49
BK0880,UWB概念,1104.25,1.34,288363744,4.02,363782784,5.07,-75419040,-1.05,-222143472,-3.09,-66220288,-0.92
BK1004,工业母机,1252.25,0.68,280600592,1.16,588996880,2.44,-308396288,-1.28,-282076928,-1.17,-17271552,-0.07
BK0693,基因测序,1967.0,1.2,280550688,3.93,276252432,3.87,4298256,0.06,-186920672,-2.62,-94931744,-1.33
BK0905,传感器,1300.92,0.67,277522128,1.42,489462736,2.51,-211940608,-1.09,-209631232,-1.08,-69453824,-0.36
BK0860,边缘计算,1611.07,1.07,277358592,0.49,639418880,1.13,-362060288,-0.64,-721495040,-1.27,444136448,0.78
BK0893,无线耳机,1514.3,1.8,276304128,0.73,247966464,0.65,28337664,0.07,-466429952,-1.23,190126080,0.5
BK0524,参股期货,24608.54,1.3599999999999999,261729232,2.71,208054800,2.16,53674432,0.56,-187604208,-1.94,-74125024,-0.77
BK0859,超清视频,1598.28,1.15,258326528,0.64,337564160,0.8300000000000001,-79237632,-0.2,-339887360,-0.84,81867264,0.2
BK0612,上证180_,1385.22,0.78,250223360,0.23,575526912,0.54,-325303552,-0.31,-1290676992,-1.21,1040453632,0.98
BK0897,IPv6,1175.53,0.42,238726272,2.05,142458048,1.22,96268224,0.8300000000000001,-129760352,-1.11,-108965920,-0.9400000000000001
BK0619,3D打印,4422.44,1.11,235220000,1.3599999999999999,295421216,1.71,-60201216,-0.35000000000000003,-156351232,-0.9,-78868736,-0.46
BK0561,基本金属,21200.1,1.8399999999999999,226254736,2.75,133953072,1.63,92301664,1.12,-188465024,-2.29,-37789712,-0.46
BK0976,被动元件,1183.26,2.48,222112064,2.65,311358256,3.7199999999999998,-89246192,-1.07,-105711440,-1.26,-116400624,-1.3900000000000001
BK0823,养老金,1389.1,1.18,212869888,0.44,350152192,0.73,-137282304,-0.29,-345562112,-0.72,132692480,0.28
BK0913,消毒剂,1190.04,2.05,203580256,3.13,112995280,1.74,90584976,1.3900000000000001,-22132480,-0.34,-181447760,-2.79
BK0969,汽车芯片,990.54,1.22,202961408,1.6800000000000002,-4928464,-0.04,207889872,1.72,-187933136,-1.55,-15028224,-0.12
BK0868,GDR,847.1,1.17,198141504,4.16,84785456,1.78,113356048,2.38,-179751216,-3.77,-18390272,-0.39
BK1012,PVDF概念,772.0,3.7,194047047,5.47,94537095,2.67,99509952,2.81,-88871456,-2.51,-105175616,-2.9699999999999998
BK1138,液冷概念,908.5,1.6800000000000002,168876800,0.9400000000000001,29706752,0.17,139170048,0.78,-119210240,-0.66,-47398912,-0.26
BK0875,ETC,1518.79,0.93,167516528,1.92,10387120,0.12,157129408,1.8,-170485792,-1.9500000000000002,2969248,0.03
BK0904,广电,1243.24,0.56,155079536,3.42,48446912,1.07,106632624,2.35,-24676496,-0.54,-130096272,-2.87
BK0566,滨海新区,10641.32,1.57,143164144,3.09,129205232,2.79,13958912,0.30000000000000004,-25790336,-0.56,-117373792,-2.54
BK0884,光刻胶,2238.61,2.95,143057744,1.22,97987568,0.8300000000000001,45070176,0.38,-27419488,-0.23,-115638256,-0.98
BK0890,MLCC,2281.57,4.13,142786157,3.85,118867261,3.21,23918896,0.64,6789168,0.18,-149575312,-4.03
BK1052,动力电池回收,704.06,1.62,140480192,1.46,99988816,1.04,40491376,0.42,-86378880,-0.9,-54101280,-0.56
BK0940,网红直播,593.03,1.05,139232576,0.51,212155456,0.77,-72922880,-0.27,-258152448,-0.9400000000000001,118919936,0.43
BK0909,降解塑料,1418.7,1.8599999999999999,138853472,2.29,159660816,2.63,-20807344,-0.34,-85834160,-1.42,-53019312,-0.87
BK0999,茅指数,699.19,0.42,131472128,0.25,280595456,0.53,-149123328,-0.28,-292807936,-0.55,161335808,0.30000000000000004
BK0938,代糖概念,937.85,4.87,125272400,4.18,163789072,5.46,-38516672,-1.29,-84729360,-2.83,-40543024,-1.35
BK0973,注射器概念,1195.81,1.69,123724566,7.71,52266950,3.26,71457616,4.45,-39508800,-2.46,-84215760,-5.25
BK0901,3D摄像头,1061.58,0.98,108513168,1.74,160946448,2.59,-52433280,-0.84,-45693984,-0.73,-62819168,-1.01
BK1089,汽车热管理,1192.72,1.5,106650864,0.86,57062352,0.46,49588512,0.4,-179232512,-1.45,71400832,0.58
BK1002,激光雷达,1105.94,1.98,104312400,0.91,-80180256,-0.7000000000000001,184492656,1.6099999999999999,104440800,0.91,-208753200,-1.82
BK0856,工业大麻,1511.26,1.83,95923536,1.34,207328832,2.89,-111405296,-1.55,-77496656,-1.08,-18426864,-0.26
BK0617,石墨烯,1865.92,1.8399999999999999,88365984,0.76,-22746016,-0.2,111112000,0.96,-184220416,-1.58,108742496,0.9400000000000001
BK0498,AB股,9868.23,0.75,86814800,0.55,459825104,2.9,-373010304,-2.35,-301564928,-1.9,214750208,1.35
BK0685,举牌,2126.71,0.9500000000000001,86571170,5.5,59806754,3.8,26764416,1.7000000000000002,-24782912,-1.57,-61788256,-3.93
BK1099,轮毂电机,860.86,1.51,85912577,6.0,79606449,5.5600000000000005,6306128,0.44,-32391360,-2.26,-53521216,-3.74
BK0682,燃料电池,3067.1,1.4,83209232,0.28,265804048,0.9,-182594816,-0.62,-309207552,-1.04,225998336,0.76
BK1095,钒电池,1003.39,0.9500000000000001,78405936,2.12,12290624,0.33,66115312,1.79,-30328368,-0.8200000000000001,-48077552,-1.3
BK0800,人工智能,1292.58,0.75,77520384,0.04,331279360,0.19,-253758976,-0.14,-1920083712,-1.08,1842730752,1.04
BK1010,磷化工,652.56,1.74,73415040,1.6099999999999999,51802384,1.1400000000000001,21612656,0.47000000000000003,-25564128,-0.56,-47850896,-1.05
BK0852,冷链物流,1552.24,1.08,72541040,0.44,104727552,0.64,-32186512,-0.2,-82291456,-0.5,9750528,0.06
BK0600,参股新三板,2227.62,1.23,72015568,0.29,115356368,0.46,-43340800,-0.17,-286203392,-1.15,214187776,0.86
BK0964,6G概念,1087.48,1.44,71924144,0.63,223987440,1.98,-152063296,-1.34,-9489616,-0.08,-61261312,-0.54
BK0656,智能电视,976.38,0.4,68498784,1.38,-17643920,-0.35000000000000003,86142704,1.73,-23462304,-0.47000000000000003,-45036480,-0.91
BK1073,啤酒概念,1041.28,0.41000000000000003,67909547,2.19,110199883,3.56,-42290336,-1.37,-85814192,-2.77,17904624,0.58
BK1143,空间计算,943.64,1.0,66179660,1.9500000000000002,8542796,0.25,57636864,1.69,22208,0.0,-66201856,-1.9500000000000002
BK0514,参股券商,11517.39,0.85,64491712,0.21,229143488,0.74,-164651776,-0.54,-442643200,-1.44,378151424,1.23
BK1131,同步磁阻电机,1220.98,1.5899999999999999,64362000,1.85,51327648,1.48,13034352,0.38,25374016,0.73,-89736016,-2.58
BK0632,土地流转,1487.96,1.85,63618432,1.52,58437152,1.4,5181280,0.12,-67156864,-1.6099999999999999,3538432,0.08
BK0911,口罩,1442.91,1.47,62818160,0.22,222145904,0.78,-159327744,-0.56,-186076160,-0.66,123258112,0.43
BK0839,知识产权,1665.57,0.31,59888784,0.38,-36674800,-0.23,96563584,0.61,-231227136,-1.47,171645184,1.09
BK0847,影视概念,847.36,0.35000000000000003,54620736,0.43,13630384,0.11,40990352,0.32,-150897152,-1.18,96583424,0.75
BK0862,超级真菌,1174.46,1.1400000000000001,52522799,1.51,66629199,1.92,-14106400,-0.41000000000000003,16163856,0.47000000000000003,-68686672,-1.98
BK0581,智能电网,1500.8,0.84,47660352,0.14,136848960,0.4,-89188608,-0.26,-446400768,-1.32,398679296,1.18
BK0925,北交所概念,1707.88,1.63,44467024,0.63,19845536,0.28,24621488,0.35000000000000003,-37912448,-0.54,-6554576,-0.09
BK0525,参股银行,8983.03,1.18,42159104,0.08,393619968,0.78,-351460864,-0.7000000000000001,-468659712,-0.93,426500608,0.85
BK0806,精准医疗,1005.25,1.38,40461536,0.64,53683984,0.84,-13222448,-0.21,9499872,0.15,-49961408,-0.79
BK0563,油价相关,5417.96,0.88,34766768,1.55,1843728,0.08,32923040,1.47,-47764976,-2.13,12998208,0.58
BK0709,赛马概念,686.91,1.8599999999999999,33578791,6.77,31030593,6.25,2548198,0.51,-10362546,-2.09,-23216245,-4.68
BK0981,工业气体,1465.95,1.67,28360584,0.77,72720232,1.96,-44359648,-1.2,-101260224,-2.73,73069232,1.97
BK0929,地塞米松,1206.36,1.3900000000000001,27083875,2.18,16223930,1.31,10859945,0.87,-38291152,-3.08,11207280,0.9
BK0805,钛白粉,1120.9,1.44,22919459,2.9699999999999998,19120761,2.47,3798698,0.49,-7405051,-0.96,-15514400,-2.01
BK0831,万达概念,871.97,0.98,22453232,0.89,-21932608,-0.87,44385840,1.77,-27353984,-1.09,4900752,0.2
BK0936,长寿药,1005.69,1.6800000000000002,20529942,1.25,3764838,0.23,16765104,1.02,10753792,0.65,-31283744,-1.9
BK0894,阿兹海默,1360.34,1.46,20483844,2.05,-10933927,-1.1,31417771,3.15,41198992,4.13,-61682848,-6.18
BK0996,毛发医疗,991.92,1.83,19173308,0.8200000000000001,37532924,1.6,-18359616,-0.78,16200832,0.6900000000000001,-35374160,-1.51
BK0927,免税概念,1136.0,0.74,18789232,0.30000000000000004,82884576,1.3,-64095344,-1.01,-54066608,-0.85,35277360,0.55
BK0932,尾气治理,1336.74,1.97,18460681,0.43,17710281,0.42,750400,0.02,-35887232,-0.84,17477776,0.41000000000000003
BK0810,工业4.0,1897.83,0.9400000000000001,18044416,0.04,136974848,0.34,-118930432,-0.29,-26183680,-0.06,2364928,0.01
BK1121,第四代半导体,1157.31,1.16,17592816,4.18,16849116,4.0,743700,0.18,-25614245,-6.08,8021428,1.9
BK1102,空气能热泵,1103.69,0.9500000000000001,17300224,0.19,222130000,2.48,-204829776,-2.29,-43560768,-0.49,26260560,0.29
BK0943,汽车拆解,900.74,1.22,17262505,1.33,21030121,1.63,-3767616,-0.29,-17976880,-1.3900000000000001,714384,0.06
BK0520,社保重仓,10900.67,1.74,14812106,0.28,-78953142,-1.51,93765248,1.8,-37788288,-0.72,22976176,0.44
BK1011,环氧丙烷,549.04,1.9300000000000002,14543254,0.9400000000000001,1303110,0.08,13240144,0.85,12107152,0.78,-27074384,-1.74
BK0957,拼多多概念,963.21,1.29,13806159,0.59,13798463,0.59,7696,0.0,-70459088,-3.0,56652944,2.41
BK0671,彩票概念,2264.01,0.42,11759184,0.15,-192331824,-2.47,204091008,2.62,-120175776,-1.55,108416560,1.3900000000000001
BK0950,草甘膦,1702.88,1.75,8333783,0.59,-9315913,-0.66,17649696,1.25,17386176,1.23,-25719968,-1.82
BK0635,中超概念,1969.12,1.1400000000000001,8234822,1.24,2758379,0.42,5476443,0.8300000000000001,9185717,1.3900000000000001,-17420539,-2.63
BK0979,低碳冶金,1118.37,0.65,5713884,0.49,-10729044,-0.92,16442928,1.4,-43453040,-3.71,37739152,3.22
BK0807,共享经济,860.86,0.39,5520938,0.18,-37058950,-1.22,42579888,1.4,15854176,0.52,-21375120,-0.7000000000000001
BK0547,黄金概念,10792.22,1.5,4468928,0.06,15741152,0.21,-11272224,-0.15,-84067184,-1.1,79598272,1.04
BK0993,宠物经济,670.17,1.67,1139401,0.08,6906766,0.45,-5767365,-0.38,-31818064,-2.1,30678672,2.02
BK0873,垃圾分类,1214.14,1.06,-2484992,-0.03,-31035024,-0.36,28550032,0.33,-94320736,-1.09,96204288,1.11
BK1086,粮食概念,810.0,1.25,-2974013,-0.2,26587987,1.8,-29562000,-2.0,-8174704,-0.55,11148720,0.75
BK0974,化妆品概念,1032.6,1.16,-4830768,-0.09,13548992,0.25,-18379760,-0.34,18286784,0.34,-13456000,-0.25
BK0636,B股,863.17,0.28,-5924718,-8.14,-1338970,-1.8399999999999999,-4585748,-6.3,4137399,5.68,1787318,2.45
BK1079,户外露营,1071.88,2.62,-5955639,-0.34,5294889,0.30000000000000004,-11250528,-0.63,-20615200,-1.16,26570832,1.5
BK0928,抖音小店,936.22,1.56,-6958486,-0.34,6404682,0.31,-13363168,-0.65,-23325024,-1.13,30283520,1.47
BK0944,肝素概念,750.84,1.5,-7716333,-0.47000000000000003,17015251,1.04,-24731584,-1.51,29952304,1.83,-22235984,-1.3599999999999999
BK1066,民爆概念,1044.15,1.34,-7829747,-0.71,13062990,1.19,-20892737,-1.9100000000000001,-16772608,-1.53,24602368,2.24
BK0975,磁悬浮概念,1501.41,0.77,-8318752,-0.11,-64603984,-0.85,56285232,0.74,38446048,0.5,-30127296,-0.39
BK0719,健康中国,1181.37,1.16,-9681760,-0.05,87011600,0.49,-96693360,-0.55,-109389568,-0.62,119071488,0.67
BK0907,转基因,1481.32,1.3599999999999999,-10705353,-0.89,21296912,1.76,-32002265,-2.65,-15422128,-1.28,26127488,2.16
BK0615,中药概念,2195.98,1.33,-11077584,-0.05,356545584,1.63,-367623168,-1.6800000000000002,151793152,0.6900000000000001,-139519744,-0.64
BK0611,上证50_,1599.58,0.49,-14160640,-0.03,284905216,0.68,-299065856,-0.71,-659985664,-1.57,674146560,1.6
BK0849,京东金融,1186.41,1.02,-14906011,-1.46,15066300,1.48,-29972311,-2.94,-4941664,-0.48,19847680,1.9500000000000002
BK0724,海绵城市,798.0,0.75,-16689808,-0.4,-4097872,-0.1,-12591936,-0.30000000000000004,-28826080,-0.6900000000000001,45515872,1.08
BK1123,蒙脱石散,968.56,2.46,-17718333,-1.81,-9408219,-0.96,-8310114,-0.85,-18505168,-1.8900000000000001,36223488,3.71
BK0934,蝗虫防治,1412.49,1.5,-18380532,-1.78,-13394865,-1.29,-4985667,-0.48,14061168,1.3599999999999999,4319376,0.42
BK1081,核酸采样亭,1400.44,1.29,-21414928,-0.63,33784912,1.0,-55199840,-1.63,-14596576,-0.43,36011520,1.07
BK0954,盲盒经济,1102.12,0.45,-22052017,-1.01,32211087,1.48,-54263104,-2.49,-102155600,-4.68,124207632,5.69
BK0710,量子通信,1903.75,2.02,-22786304,-0.07,49730304,0.15,-72516608,-0.22,-183510784,-0.5700000000000001,206296832,0.64
BK0717,北京冬奥,769.42,1.26,-25093024,-0.21,-49319872,-0.4,24226848,0.2,-128839456,-1.06,153932464,1.26
BK0899,CRO,1550.01,1.13,-26419658,-0.61,18788790,0.43,-45208448,-1.05,-89774752,-2.08,116194416,2.69
BK0939,辅助生殖,1037.72,1.13,-26840336,-0.53,-30483424,-0.6000000000000001,3643088,0.07,6803648,0.13,20036688,0.39
BK0679,超导概念,2937.52,1.6600000000000001,-27827488,-0.75,2217328,0.06,-30044816,-0.81,105549152,2.85,-77721648,-2.1
BK1023,培育钻石,991.81,1.45,-28234240,-1.77,-11232896,-0.71,-17001344,-1.07,-27699184,-1.74,55364064,3.48
BK1082,噪声防治,1114.9,1.53,-28433569,-4.96,-16919852,-2.95,-11513717,-2.01,-3764438,-0.66,32198008,5.62
BK1083,千金藤素,1001.85,0.5700000000000001,-28715342,-6.19,-2314219,-0.5,-26401123,-5.69,-10062955,-2.17,38778297,8.36
