代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1077,统一大市场,971.96,0.68,14614023,0.54,12578567,0.46,2035456,0.08,9854064,0.36,-23576944,-0.87
BK1138,液冷概念,839.41,2.66,8351424,0.09,189213552,2.06,-180862128,-1.97,-165518656,-1.8,173194992,1.8900000000000001
BK1096,光伏高速公路,1063.49,0.8300000000000001,636601,0.18,9643188,2.79,-9006587,-2.6,-3377265,-0.98,2740664,0.79
BK1074,托育服务,797.75,1.57,-486181,-0.03,33179099,2.18,-33665280,-2.22,-30729104,-2.02,31215296,2.06
BK1082,噪声防治,1155.38,-0.62,-3275187,-0.32,4504169,0.45,-7779356,-0.77,-29830656,-2.96,33105856,3.2800000000000002
BK0949,氦气概念,1462.35,-0.33,-3409358,-0.34,-1960250,-0.19,-1449108,-0.14,-1259808,-0.12,4669168,0.46
BK0979,低碳冶金,1184.3,1.23,-3477637,-0.21,-16038613,-0.97,12560976,0.76,29883104,1.81,-26405456,-1.6
BK0672,沪企改革,2199.58,0.9,-5885280,-0.1,-38840384,-0.67,32955104,0.5700000000000001,-36021792,-0.62,41907088,0.72
BK0880,UWB概念,1037.62,1.13,-6719040,-0.16,66924128,1.6099999999999999,-73643168,-1.78,-54897664,-1.32,61616688,1.49
BK1011,环氧丙烷,563.84,-0.22,-8396028,-0.51,18168172,1.1,-26564200,-1.6099999999999999,-42800336,-2.59,51175168,3.1
BK1065,气溶胶检测,1047.7,0.39,-9899265,-0.68,60760431,4.19,-70659696,-4.87,-48668960,-3.36,58568224,4.04
BK0902,MiniLED,1422.73,0.13,-11951856,-0.15,170651232,2.15,-182603088,-2.3,-46476752,-0.59,58428624,0.74
BK0567,股权激励,2609.54,0.61,-12821968,-0.03,644217392,1.37,-657039360,-1.4,-577431552,-1.23,590253312,1.26
BK0964,6G概念,976.91,0.63,-13655072,-0.33,-3653152,-0.09,-10001920,-0.25,-19298848,-0.47000000000000003,33228096,0.81
BK0818,可燃冰,1045.57,0.32,-13974253,-1.35,-10234735,-0.99,-3739518,-0.36,2538176,0.24,11436080,1.1
BK0990,快递概念,799.49,0.67,-14430507,-0.38,48861045,1.3,-63291552,-1.69,32787040,0.87,-18368960,-0.49
BK1081,核酸采样亭,1350.15,0.85,-16296468,-0.93,4961580,0.28,-21258048,-1.21,-47835696,-2.73,64132144,3.66
BK0636,B股,893.22,-0.53,-16613581,-15.32,-7731553,-7.13,-8882028,-8.19,2648460,2.44,13965122,12.88
BK0866,人造肉,988.96,-0.42,-16877636,-1.4100000000000001,-11036087,-0.92,-5841549,-0.49,-23004656,-1.9300000000000002,39882288,3.34
BK1130,时空大数据,998.55,2.32,-17534317,-0.6000000000000001,-37663453,-1.28,20129136,0.68,60260384,2.05,-42726048,-1.45
BK0938,代糖概念,905.4,-0.11,-18013635,-2.39,-10114204,-1.34,-7899431,-1.05,-26072238,-3.46,44085872,5.85
BK0563,油价相关,5656.38,-0.24,-18403648,-0.55,-120000528,-3.6,101596880,3.05,72498256,2.17,-54094592,-1.62
BK0981,工业气体,1398.94,-0.04,-19542465,-0.86,-2693889,-0.12,-16848576,-0.74,-37235376,-1.6400000000000001,55406496,2.44
BK0899,CRO,1616.31,-1.2,-20024240,-0.27,-31633504,-0.43,11609264,0.16,-14219808,-0.19,34244048,0.46
BK1106,创新药,1042.21,0.79,-20173584,-0.18,146565568,1.31,-166739152,-1.49,-86057120,-0.77,106230704,0.9500000000000001
BK1116,抗菌面料,1067.9,-0.09,-21318624,-3.74,-23063802,-4.05,1745178,0.31,-3522113,-0.62,24840737,4.36
BK0622,地热能,3075.89,0.4,-21732540,-3.25,-4165143,-0.62,-17567397,-2.63,-6326456,-0.9500000000000001,28059008,4.19
BK0724,海绵城市,835.59,0.30000000000000004,-22295132,-0.48,12603380,0.27,-34898512,-0.76,-95420640,-2.07,117715776,2.55
BK1103,熔盐储能,759.96,0.43,-23057006,-4.52,3014243,0.59,-26071249,-5.11,-13857834,-2.7199999999999998,36485456,7.15
BK0847,影视概念,848.55,1.32,-23498256,-0.26,-13002144,-0.14,-10496112,-0.11,-77307376,-0.85,100496096,1.1
BK0962,RCEP概念,1054.29,1.01,-24337771,-1.63,-4940299,-0.33,-19397472,-1.3,12675088,0.85,11662672,0.78
BK1076,建筑节能,887.83,0.33,-25248643,-0.8200000000000001,62331837,2.02,-87580480,-2.84,-128918976,-4.18,154167616,5.0
BK0699,全息技术,2525.31,0.77,-27092799,-1.29,-74108239,-3.52,47015440,2.23,-20092016,-0.9500000000000001,47184816,2.24
BK1114,人造太阳,977.45,-0.8,-28030016,-1.6800000000000002,-32333168,-1.94,4303152,0.26,-6476544,-0.39,34506576,2.07
BK0520,社保重仓,10495.04,0.37,-29220133,-0.75,-23004197,-0.59,-6215936,-0.16,2577376,0.07,26642752,0.68
BK0606,油气设服,1438.76,0.11,-29334491,-0.58,45112085,0.9,-74446576,-1.48,-52265408,-1.04,81733296,1.63
BK1119,PLC概念,1212.04,0.29,-31834494,-2.73,-29253187,-2.51,-2581307,-0.22,22408000,1.92,9426496,0.81
BK1012,PVDF概念,805.01,-0.1,-35438351,-1.38,-6466319,-0.25,-28972032,-1.12,-81403200,-3.16,116841552,4.53
BK1079,户外露营,1061.48,-0.19,-35726212,-3.12,-38880794,-3.39,3154582,0.28,63859184,5.57,-28132976,-2.46
BK1063,重组蛋白,729.8,-0.79,-40928347,-4.44,-17787126,-1.9300000000000002,-23141221,-2.51,-979088,-0.11,31686512,3.44
BK0985,换电概念,1223.34,0.88,-41918128,-0.81,143133904,2.77,-185052032,-3.58,-121480784,-2.35,163398912,3.16
BK0996,毛发医疗,965.17,1.07,-42364993,-2.16,3417839,0.17,-45782832,-2.33,13092016,0.67,29272976,1.49
BK1105,世界杯,1313.04,1.0,-43059189,-1.4100000000000001,-97120805,-3.19,54061616,1.77,1119072,0.04,41940096,1.38
BK1070,土壤修复,783.09,0.7000000000000001,-43762373,-2.66,-584917,-0.04,-43177456,-2.63,-99391312,-6.04,143153696,8.7
BK0685,举牌,2129.42,0.23,-44123923,-5.88,-34921881,-4.65,-9202042,-1.23,22002665,2.93,22121264,2.95
BK0967,水产养殖,909.86,0.12,-44205163,-2.52,-9793387,-0.56,-34411776,-1.96,-31627104,-1.8,75832256,4.32
BK0850,进口博览,948.14,0.86,-45237576,-2.87,-15930760,-1.01,-29306816,-1.8599999999999999,16770368,1.06,28467232,1.8
BK1109,供销社概念,1089.02,0.25,-46945226,-3.8,-34697514,-2.81,-12247712,-0.99,28202496,2.29,18742720,1.52
BK1099,轮毂电机,844.42,-0.07,-47287807,-7.97,-23494129,-3.96,-23793678,-4.01,-9058795,-1.53,56346610,9.5
BK1006,碳基材料,792.54,-0.05,-48055121,-2.6,-78211297,-4.23,30156176,1.63,-49161344,-2.66,97216480,5.25
BK0855,纳米银,1286.73,0.21,-50407991,-5.04,-27557205,-2.75,-22850786,-2.2800000000000002,-3872368,-0.39,54280352,5.43
BK0890,MLCC,2232.86,-0.51,-50476744,-4.21,1410708,0.12,-51887452,-4.32,-27554304,-2.3,78031040,6.5
BK0901,3D摄像头,988.99,-0.5700000000000001,-51130528,-1.28,-33916992,-0.85,-17213536,-0.43,99498928,2.49,-48368384,-1.21
BK0805,钛白粉,1139.97,-0.81,-51158160,-6.39,-11053706,-1.38,-40104454,-5.01,4367339,0.55,46790816,5.84
BK0635,中超概念,1980.27,-0.08,-51985650,-7.34,-22489922,-3.18,-29495728,-4.16,-16826447,-2.38,68812101,9.72
BK0601,海工装备,1386.73,0.56,-52871040,-0.74,39192096,0.55,-92063136,-1.28,39097904,0.54,13773136,0.19
BK1122,血氧仪,919.84,-0.09,-52929550,-2.56,24056818,1.16,-76986368,-3.7199999999999998,80080656,3.87,-30128848,-1.46
BK0982,电子车牌,1136.82,0.8200000000000001,-52940050,-1.8399999999999999,1914590,0.07,-54854640,-1.9100000000000001,49143712,1.71,3796336,0.13
BK0592,铁路基建,2002.54,1.03,-53656832,-0.4,-432352,0.0,-53224480,-0.4,50601728,0.38,3054848,0.02
BK0957,拼多多概念,933.21,1.34,-57350459,-2.88,-28584155,-1.44,-28766304,-1.45,3270208,0.16,54080240,2.7199999999999998
BK1121,第四代半导体,1137.54,-0.61,-57504865,-8.92,-23267479,-3.61,-34237386,-5.31,-3662506,-0.5700000000000001,61167372,9.49
BK1095,钒电池,991.62,-0.12,-57864128,-2.45,-24564656,-1.04,-33299472,-1.4100000000000001,-10264816,-0.44,68128928,2.89
BK0693,基因测序,1920.18,-0.01,-61819040,-0.81,-79038848,-1.03,17219808,0.22,70936064,0.93,-10565840,-0.14
BK0955,C2M概念,1058.94,0.78,-62549823,-1.9300000000000002,-21275727,-0.66,-41274096,-1.27,-12734240,-0.39,75284064,2.32
BK0943,汽车拆解,925.52,0.22,-62992711,-4.25,17964169,1.21,-80956880,-5.46,-36356880,-2.45,99349600,6.7
BK0934,蝗虫防治,1399.22,0.24,-63121311,-7.69,-13311149,-1.62,-49810162,-6.07,-10469376,-1.28,73590688,8.97
BK0603,页岩气,1720.43,0.37,-63713632,-1.38,-78147456,-1.7000000000000002,14433824,0.31,-7320896,-0.16,70897344,1.54
BK0950,草甘膦,1722.4,0.03,-64141002,-6.87,-24289698,-2.6,-39851304,-4.27,-9888832,-1.06,74029824,7.92
BK0619,3D打印,4244.86,0.52,-64487632,-1.05,-80837424,-1.32,16349792,0.27,-31440864,-0.51,95928496,1.56
BK0807,共享经济,846.66,0.1,-65006511,-2.77,-30916975,-1.32,-34089536,-1.45,-8871120,-0.38,73877616,3.15
BK0904,广电,1219.76,1.17,-68094303,-2.71,-24333903,-0.97,-43760400,-1.74,-2168496,-0.09,69953248,2.7800000000000002
BK1023,培育钻石,901.72,-0.33,-68444966,-7.46,-27731947,-3.02,-40713019,-4.44,-14105248,-1.54,82479824,8.99
BK0907,转基因,1504.51,-0.38,-70864263,-5.65,-19257018,-1.54,-51607245,-4.12,-41087376,-3.2800000000000002,111951632,8.93
BK0577,核能核电,1697.08,0.55,-71407248,-0.55,-12375696,-0.09,-59031552,-0.45,7517808,0.06,63897088,0.49
BK0875,ETC,1501.85,1.44,-74053984,-1.06,78835872,1.13,-152889856,-2.18,-51182912,-0.73,125236880,1.79
BK1073,啤酒概念,1052.9,0.46,-74706002,-3.8,-50436210,-2.5700000000000003,-24269792,-1.23,-1916032,-0.1,76622048,3.9
BK0709,赛马概念,715.88,-0.18,-75463533,-11.44,-62146068,-9.42,-13317465,-2.02,24314039,3.69,51149494,7.75
BK1083,千金藤素,951.01,-0.63,-77317487,-8.72,-39930858,-4.5,-37386629,-4.22,-19851712,-2.24,97169201,10.96
BK0849,京东金融,1250.74,0.72,-77598318,-3.19,-42689998,-1.75,-34908320,-1.43,-2456032,-0.1,80054368,3.29
BK1123,蒙脱石散,956.28,-0.11,-78534763,-7.17,-26863535,-2.45,-51671228,-4.72,32327808,2.95,46206944,4.22
BK0831,万达概念,931.21,-0.21,-79980524,-2.52,-105220940,-3.31,25240416,0.79,22191376,0.7000000000000001,57789152,1.82
BK1058,地下管网,934.56,0.37,-80443414,-2.45,-27953830,-0.85,-52489584,-1.6,-1317344,-0.04,81470048,2.48
BK0936,长寿药,1015.83,0.26,-80468408,-2.5,-60882296,-1.8900000000000001,-19586112,-0.61,50080496,1.55,30387904,0.9400000000000001
BK0914,医废处理,1118.44,0.4,-88132704,-2.01,12959280,0.30000000000000004,-101091984,-2.31,-94077248,-2.15,182209968,4.16
BK0870,单抗概念,1441.43,0.41000000000000003,-90136864,-1.03,48179376,0.55,-138316240,-1.57,-74271248,-0.84,164408128,1.87
BK0994,空间站概念,1288.36,0.29,-91612257,-6.61,-31356901,-2.26,-60255356,-4.35,-25279072,-1.82,116891312,8.43
BK1127,AI芯片,965.05,0.13,-91618224,-2.02,141600688,3.12,-233218912,-5.14,-130873232,-2.89,222491472,4.91
BK0973,注射器概念,1181.31,1.43,-93384502,-5.66,-84852822,-5.15,-8531680,-0.52,34685440,2.1,58699056,3.56
BK0614,食品安全,5438.98,0.56,-93653499,-2.19,-47519931,-1.11,-46133568,-1.08,-35318352,-0.8300000000000001,128971856,3.02
BK1002,激光雷达,1052.16,0.43,-93737184,-2.29,-18829456,-0.46,-74907728,-1.83,-103605344,-2.54,197342528,4.83
BK0976,被动元件,1144.12,-0.02,-93949698,-3.35,-48007538,-1.71,-45942160,-1.6400000000000001,19124608,0.68,74825088,2.67
BK1098,生物质能发电,893.94,-0.1,-94099854,-7.76,-59522685,-4.91,-34577169,-2.85,49486848,4.08,44612992,3.68
BK0928,抖音小店,936.49,0.39,-94530859,-4.39,-82170075,-3.8200000000000003,-12360784,-0.5700000000000001,11871264,0.55,82659584,3.84
BK0719,健康中国,1173.38,1.04,-94805728,-0.5,311185344,1.63,-405991072,-2.12,-144667648,-0.76,239473664,1.25
BK0895,维生素,1446.35,-0.08,-94814373,-4.57,-14561445,-0.7000000000000001,-80252928,-3.87,4177888,0.2,90264176,4.35
BK1068,净水概念,969.06,0.22,-95275056,-2.91,-29538784,-0.9,-65736272,-2.01,-11146096,-0.34,106421136,3.25
BK1131,同步磁阻电机,1108.05,0.73,-95395677,-4.86,-19254637,-0.98,-76141040,-3.88,51447520,2.62,43948176,2.24
BK1136,光通信模块,1024.78,1.28,-95960016,-0.67,-124583392,-0.88,28623376,0.2,-393477120,-2.77,505275312,3.55
BK0623,海洋经济,2244.16,0.30000000000000004,-96658327,-3.25,-13636951,-0.46,-83021376,-2.79,-15663504,-0.53,112321840,3.77
BK0698,免疫治疗,1321.63,0.77,-98886676,-2.09,-21468756,-0.45,-77417920,-1.6400000000000001,42322368,0.89,56564304,1.19
BK0983,核污染防治,1131.16,0.49,-101913107,-4.79,7331997,0.34,-109245104,-5.13,4443248,0.21,97469856,4.58
BK1087,超超临界发电,1187.15,1.04,-105388704,-1.8,25446096,0.43,-130834800,-2.23,8011872,0.14,97376816,1.6600000000000001
BK0913,消毒剂,1181.74,0.26,-105946512,-1.94,50942080,0.93,-156888592,-2.87,63982848,1.17,41963696,0.77
BK0894,阿兹海默,1369.05,-0.32,-105949558,-6.63,-21319610,-1.33,-84629948,-5.29,4158784,0.26,101790784,6.37
BK0668,医疗器械概念,3334.6,0.34,-108782848,-0.23,232254720,0.5,-341037568,-0.73,-184445696,-0.4,281474304,0.61
BK0946,EDA概念,1014.8,0.6900000000000001,-110476765,-5.92,-38185741,-2.04,-72291024,-3.87,17035984,0.91,93440784,5.0
BK1025,预制菜概念,1119.39,0.05,-113501040,-2.09,40803568,0.75,-154304608,-2.84,-120452208,-2.22,233712160,4.3
BK1125,电子后视镜,1093.35,0.21,-113527210,-6.78,-56412526,-3.37,-57114684,-3.41,-2387968,-0.14,115915168,6.92
BK1066,民爆概念,1012.69,0.21,-113647980,-12.27,-38242883,-4.13,-75405097,-8.14,13711424,1.48,99936576,10.79
