代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0703,超级电容,3530.39,1.49,1224986512,8.26,901721168,6.08,323265344,2.18,-609062144,-4.1,-615924608,-4.15
BK0811,超级品牌,2393.56,1.23,1218204208,4.77,787582000,3.08,430622208,1.69,-455231744,-1.78,-762972416,-2.99
BK0705,上证380,2334.97,0.7000000000000001,1144684032,1.42,1182405632,1.46,-37721600,-0.05,-441032960,-0.55,-703651072,-0.87
BK0825,新零售,871.59,1.38,1099650592,4.91,521623584,2.33,578027008,2.58,-411239680,-1.8399999999999999,-688411136,-3.07
BK0802,无人驾驶,1333.51,1.02,967924992,1.52,987301632,1.55,-19376640,-0.03,-843767808,-1.32,-124156928,-0.19
BK0637,互联金融,3762.13,0.84,963740672,1.6,1159565312,1.92,-195824640,-0.32,-58942464,-0.1,-905531136,-1.5
BK0864,氢能源,1088.79,0.89,936462336,1.92,457318144,0.9400000000000001,479144192,0.98,-522197504,-1.07,-418665216,-0.86
BK0498,AB股,9959.82,0.93,917407968,4.6,450876128,2.26,466531840,2.34,-327943680,-1.65,-589464320,-2.96
BK0878,分拆预期,1340.64,0.85,916593376,3.01,741535968,2.44,175057408,0.58,-338315520,-1.11,-578277888,-1.9
BK0743,深证100R,1183.72,0.76,912649728,0.8200000000000001,408556800,0.37,504092928,0.45,-584992256,-0.53,-327657216,-0.29
BK0865,电子烟,1530.79,0.86,821076032,5.03,792635712,4.86,28440320,0.17,-587298816,-3.6,-233777136,-1.43
BK1013,华为欧拉,1147.06,2.54,742035024,6.57,684784896,6.06,57250128,0.51,-353195712,-3.13,-388839312,-3.44
BK1139,中特估,952.37,1.12,684682752,1.3,474382592,0.9,210300160,0.4,-429128960,-0.81,-255553536,-0.48
BK0924,地摊经济,1446.13,2.31,658012448,6.15,587655952,5.49,70356496,0.66,-340119728,-3.18,-317892720,-2.9699999999999998
BK0601,海工装备,1472.77,1.04,652573184,3.2,479676928,2.35,172896256,0.85,-167715584,-0.8200000000000001,-484857344,-2.38
BK0682,燃料电池,3094.34,0.89,604685824,1.56,683820544,1.76,-79134720,-0.2,-602045952,-1.55,-9397504,-0.02
BK0563,油价相关,5586.62,3.11,603695712,10.16,195327744,3.29,408367968,6.88,-123435648,-2.08,-480260064,-8.09
BK1071,跨境支付,1031.76,0.61,525831584,3.24,447906800,2.76,77924784,0.48,-70235904,-0.43,-455595728,-2.81
BK0549,深圳特区,26763.44,0.30000000000000004,521372160,0.53,911151360,0.93,-389779200,-0.4,-1156332544,-1.18,634960384,0.65
BK0901,3D摄像头,1061.53,0.0,515550336,5.27,483455760,4.94,32094576,0.33,-313440976,-3.2,-202109360,-2.06
BK0978,光伏建筑一体化,1400.52,1.19,508243584,2.36,40881280,0.19,467362304,2.17,-367535360,-1.71,-140689664,-0.65
BK1024,绿色电力,1039.13,1.06,491997184,2.22,410031616,1.85,81965568,0.37,-463869184,-2.1,-28128000,-0.13
BK0597,水利建设,1502.36,1.21,490729808,2.73,341733056,1.9,148996752,0.8300000000000001,-216269568,-1.2,-274460160,-1.53
BK0960,无线充电,2126.61,-0.33,469534976,1.79,641794560,2.45,-172259584,-0.66,-728916224,-2.7800000000000002,259381248,0.99
BK0656,智能电视,979.24,0.29,461080624,7.04,251555456,3.84,209525168,3.2,-242096288,-3.7,-218984336,-3.34
BK0561,基本金属,21571.29,1.75,440091408,3.7199999999999998,410442992,3.47,29648416,0.25,-200047536,-1.69,-240043872,-2.03
BK0623,海洋经济,2301.73,2.1,437511312,6.18,275363440,3.89,162147872,2.29,-143628192,-2.03,-293883120,-4.15
BK0843,天然气,1228.82,1.1400000000000001,428616912,2.38,275300368,1.53,153316544,0.85,-239573760,-1.33,-189203712,-1.05
BK0525,参股银行,9073.49,1.01,424451840,0.7000000000000001,851695616,1.4100000000000001,-427243776,-0.71,-376126208,-0.62,-48325888,-0.08
BK0574,锂电池,3035.44,0.74,408612864,0.39,825729280,0.79,-417116416,-0.4,-1266594304,-1.21,839183872,0.8
BK0519,稀缺资源,19750.68,1.55,408302416,1.97,349956176,1.69,58346240,0.28,-144698624,-0.7000000000000001,-263603968,-1.27
BK0989,储能,1721.47,1.37,399797504,0.41000000000000003,230221568,0.23,169575936,0.17,-746202880,-0.76,345130752,0.35000000000000003
BK0945,装配建筑,947.68,1.01,393173472,3.21,191637104,1.57,201536368,1.65,-240190848,-1.96,-153292768,-1.25
BK0547,黄金概念,10915.93,1.15,389433360,3.5,305907456,2.75,83525904,0.75,-61451664,-0.55,-327981696,-2.95
BK0927,免税概念,1155.69,1.73,383090016,4.12,98497760,1.06,284592256,3.06,-7293248,-0.08,-375796768,-4.04
BK0721,PPP模式,642.17,0.91,378269024,1.51,286744672,1.1400000000000001,91524352,0.37,-122287616,-0.49,-255981312,-1.02
BK1053,低价股,837.58,1.18,378106160,2.27,513002656,3.09,-134896496,-0.81,-246668288,-1.48,-131438080,-0.79
BK0697,IPO受益,2602.96,1.05,377439680,1.9300000000000002,315574464,1.6099999999999999,61865216,0.32,-362253568,-1.85,-15185920,-0.08
BK1075,电子身份证,1158.49,0.6900000000000001,375930800,4.2,569434960,6.37,-193504160,-2.16,-124083088,-1.3900000000000001,-251847728,-2.8200000000000003
BK0617,石墨烯,1876.06,0.54,360661376,2.73,206180480,1.56,154480896,1.17,-265465088,-2.01,-108502640,-0.8200000000000001
BK0610,央视50_,2044.25,0.46,341728000,0.81,373622528,0.88,-31894528,-0.08,-189162240,-0.45,-152565504,-0.36
BK0592,铁路基建,2058.29,0.63,340554112,1.49,37006464,0.16,303547648,1.33,8073984,0.04,-348627968,-1.52
BK0920,车联网,1119.57,0.37,338116864,0.61,276568320,0.5,61548544,0.11,-346136832,-0.62,5567488,0.01
BK0625,通用航空,4217.48,0.98,321516688,3.17,26141520,0.26,295375168,2.91,-76574704,-0.75,-244941984,-2.41
BK0838,东北振兴,973.25,1.1,289833104,3.26,442748112,4.98,-152915008,-1.72,-215289312,-2.42,-74543792,-0.84
BK0701,中证500,1936.22,0.81,277361664,0.18,318859008,0.21,-41497344,-0.03,-210596096,-0.14,-66765824,-0.04
BK0868,GDR,855.58,1.0,273672208,5.24,175560320,3.36,98111888,1.88,-183859728,-3.52,-89812480,-1.72
BK0966,碳交易,1577.88,0.56,270937872,1.22,288797456,1.3,-17859584,-0.08,-55607808,-0.25,-215330048,-0.97
BK1003,抽水蓄能,1212.96,1.6600000000000001,264616016,3.75,199875392,2.83,64740624,0.92,-141349952,-2.0,-123266064,-1.75
BK0666,苹果概念,2548.05,-0.2,255146752,0.45,-143207424,-0.25,398354176,0.71,-892612352,-1.5899999999999999,637465856,1.13
BK0580,LED,2939.3,0.42,252422400,0.98,242514944,0.9400000000000001,9907456,0.04,-447999488,-1.74,195093504,0.76
BK0524,参股期货,24976.84,1.5,251719024,2.11,129112128,1.08,122606896,1.03,101005872,0.85,-352724896,-2.96
BK1105,世界杯,1391.87,0.37,247649456,4.88,230310368,4.54,17339088,0.34,-73109600,-1.44,-174539872,-3.44
BK1127,AI芯片,1063.63,1.03,243710672,2.22,114786128,1.04,128924544,1.17,3731616,0.03,-247442272,-2.25
BK0692,在线旅游,1597.54,2.7199999999999998,239638374,4.6,146267814,2.81,93370560,1.79,112094992,2.15,-351733360,-6.76
BK0892,乳业,1076.02,1.69,227874864,5.84,127380288,3.26,100494576,2.58,-100090272,-2.5700000000000003,-127784608,-3.27
BK0842,富士康,1483.47,0.06,225878384,1.97,162970304,1.42,62908080,0.55,-261834624,-2.2800000000000002,35956256,0.31
BK1006,碳基材料,822.54,0.66,222033488,4.57,140602224,2.9,81431264,1.6800000000000002,-131194256,-2.7,-90839232,-1.87
BK0958,虚拟电厂,1948.69,0.48,217128240,1.78,31931440,0.26,185196800,1.52,36418976,0.30000000000000004,-253547232,-2.08
BK0677,粤港自贸,2429.91,0.79,209584688,2.75,106656704,1.4,102927984,1.35,-70385728,-0.92,-139198976,-1.82
BK0951,刀片电池,2406.07,1.58,205986336,2.54,123387520,1.52,82598816,1.02,-92633728,-1.1400000000000001,-113352576,-1.4
BK0695,小金属概念,2259.37,1.27,205659856,0.75,25050064,0.09,180609792,0.66,-290761472,-1.06,85101568,0.31
BK1062,新冠检测,705.83,0.37,200254048,2.38,24528176,0.29,175725872,2.09,-76632176,-0.91,-123621856,-1.47
BK0492,煤化工,8616.55,1.16,196658176,1.34,117920176,0.8,78738000,0.54,8198144,0.06,-204963328,-1.4
BK0968,固态电池,1600.48,1.2,195189392,0.71,334983568,1.21,-139794176,-0.51,-179691776,-0.65,-15497728,-0.06
BK0679,超导概念,2950.59,0.44,186318656,4.55,139125056,3.4,47193600,1.15,-122427472,-2.99,-63891168,-1.56
BK0992,REITs概念,736.19,1.74,183969568,2.71,183324224,2.7,645344,0.01,-174726320,-2.5700000000000003,-9243264,-0.14
BK0512,化工原料,19738.75,0.76,182758016,2.26,134656176,1.6600000000000001,48101840,0.59,-124768464,-1.54,-57989552,-0.72
BK0603,页岩气,1683.1,1.4,173878352,2.91,92766064,1.55,81112288,1.3599999999999999,-113880608,-1.9100000000000001,-61401488,-1.03
BK1059,百元股,742.08,0.59,163031040,0.18,-610327552,-0.66,773358592,0.84,-219363328,-0.24,56332032,0.06
BK0834,乡村振兴,1352.97,0.92,151614976,0.98,453442800,2.93,-301827824,-1.9500000000000002,-164647936,-1.06,13033216,0.08
BK0643,上海自贸,2566.21,0.91,150167504,3.09,82061872,1.69,68105632,1.4,-166580688,-3.43,16413184,0.34
BK0991,工程机械概念,1075.87,0.64,148197664,1.88,49293328,0.62,98904336,1.25,-49727504,-0.63,-96252336,-1.22
BK1065,气溶胶检测,1145.55,0.13,144841040,4.3,4938080,0.15,139902960,4.15,-110084144,-3.27,-34756896,-1.03
BK0870,单抗概念,1495.53,0.33,144698752,1.8599999999999999,48912624,0.63,95786128,1.23,86605504,1.11,-231304272,-2.98
BK0955,C2M概念,1094.0,0.27,140635563,2.99,7238539,0.15,133397024,2.84,68726496,1.46,-209362064,-4.45
BK1087,超超临界发电,1252.08,1.24,139055456,1.3900000000000001,312799776,3.13,-173744320,-1.74,-100118752,-1.0,-38936688,-0.39
BK1001,内贸流通,1156.98,1.23,137181840,0.71,132701824,0.6900000000000001,4480016,0.02,29896192,0.15,-167078400,-0.86
BK1048,IGBT概念,834.43,0.51,127241648,0.84,184439872,1.22,-57198224,-0.38,-100038912,-0.66,-27202976,-0.18
BK0939,辅助生殖,1045.1,0.71,120478704,1.81,142054624,2.14,-21575920,-0.32,-90747840,-1.37,-29730880,-0.45
BK0905,传感器,1297.7,-0.25,114266464,0.54,-88298656,-0.42,202565120,0.96,-230761984,-1.1,110859008,0.53
BK0822,租售同权,700.62,0.65,112538768,3.51,61301504,1.9100000000000001,51237264,1.6,-186095632,-5.8,73556880,2.29
BK0812,贬值受益,1060.59,0.46,109201456,0.45,54699824,0.23,54501632,0.23,-55535104,-0.23,-53599488,-0.22
BK0711,券商概念,864.48,1.37,108356832,0.56,-17584928,-0.09,125941760,0.65,109447680,0.56,-217804288,-1.12
BK0965,社区团购,789.27,1.47,107145233,2.48,85291473,1.98,21853760,0.51,-19440000,-0.45,-87705232,-2.03
BK0979,低碳冶金,1143.52,2.25,102423470,5.57,145662446,7.93,-43238976,-2.35,-44564592,-2.43,-57858880,-3.15
BK1076,建筑节能,897.24,0.76,102014402,2.4,178842370,4.21,-76827968,-1.81,-79294944,-1.87,-22719456,-0.53
BK0831,万达概念,883.46,1.32,95055552,2.98,71346768,2.24,23708784,0.74,-9331440,-0.29,-85724096,-2.69
BK0899,CRO,1560.87,0.7000000000000001,94434946,2.41,48224962,1.23,46209984,1.18,26641712,0.68,-121076656,-3.08
BK1093,汽车一体化压铸,1057.28,0.91,83756976,1.51,97880528,1.76,-14123552,-0.25,-47625776,-0.86,-36131200,-0.65
BK1081,核酸采样亭,1407.38,0.5,77735168,2.12,149495792,4.07,-71760624,-1.9500000000000002,26047600,0.71,-103782768,-2.8200000000000003
BK1057,电子纸概念,917.5,0.2,76287184,1.53,-75180880,-1.5,151468064,3.03,-91541424,-1.83,15254224,0.31
BK1107,科创板做市商,1143.08,2.02,75326128,1.04,50916320,0.7000000000000001,24409808,0.34,42953776,0.59,-118279936,-1.63
BK0889,医疗美容,1665.84,0.7000000000000001,75287392,0.68,-88819440,-0.81,164106832,1.49,17355184,0.16,-92642576,-0.84
BK0709,赛马概念,699.53,1.8399999999999999,71738272,9.87,56779798,7.8100000000000005,14958474,2.06,-10045903,-1.38,-61692369,-8.49
BK1025,预制菜概念,1088.02,1.6099999999999999,67028135,1.48,15832455,0.35000000000000003,51195680,1.13,-52218688,-1.15,-14845264,-0.33
BK1073,啤酒概念,1055.05,1.32,65146176,1.9100000000000001,17785712,0.52,47360464,1.3900000000000001,41452624,1.21,-106598816,-3.12
BK1086,粮食概念,819.1,1.12,62699317,3.58,36597077,2.09,26102240,1.49,-32479616,-1.8599999999999999,-30219696,-1.73
BK0957,拼多多概念,970.16,0.72,62083333,2.18,124517253,4.36,-62433920,-2.19,4287840,0.15,-66371168,-2.33
BK0914,医废处理,1083.03,0.89,61833681,2.07,92554321,3.1,-30720640,-1.03,-21776704,-0.73,-40056976,-1.34
BK1011,环氧丙烷,551.64,0.47000000000000003,60659507,3.43,935315,0.05,59724192,3.38,-49451424,-2.8,-11726544,-0.66
BK0806,精准医疗,1010.81,0.55,58892784,0.92,56198832,0.88,2693952,0.04,87016272,1.3599999999999999,-145909072,-2.2800000000000002
BK0850,进口博览,940.79,1.81,56615683,1.83,31084643,1.01,25531040,0.8300000000000001,5657632,0.18,-62273328,-2.02
BK1142,裸眼3D,983.46,-0.2,55394176,1.24,-74151888,-1.6600000000000001,129546064,2.9,-12541792,-0.28,-42852368,-0.96
BK0950,草甘膦,1722.77,1.17,51519703,3.8200000000000003,22944199,1.7000000000000002,28575504,2.12,-42700032,-3.16,-8819680,-0.65
BK1068,净水概念,1004.55,0.67,39918272,0.76,63264448,1.21,-23346176,-0.45,10930272,0.21,-50848528,-0.97
BK0548,生物疫苗,28223.81,0.25,37691024,0.41000000000000003,-58951088,-0.64,96642112,1.05,15739728,0.17,-54664688,-0.59
BK1125,电子后视镜,1136.18,0.02,37601875,1.31,32294451,1.12,5307424,0.18,-32609872,-1.13,-4992000,-0.17
BK0975,磁悬浮概念,1510.62,0.61,35556928,0.46,75744368,0.99,-40187440,-0.52,-128573952,-1.6800000000000002,93017024,1.21
BK0961,有机硅,1367.55,1.04,34812318,1.26,31961358,1.16,2850960,0.1,-64855136,-2.35,30042816,1.09
BK1085,痘病毒防治,882.97,0.63,34263584,0.8300000000000001,25633456,0.62,8630128,0.21,-20673968,-0.5,-13589616,-0.33
BK0988,钠离子电池,1376.97,1.05,33235296,0.17,-179030944,-0.9400000000000001,212266240,1.11,-79736320,-0.42,46501120,0.24
BK1130,时空大数据,1006.02,-0.42,29516002,0.85,41085314,1.18,-11569312,-0.33,385792,0.01,-29901792,-0.86
BK0635,中超概念,1979.38,0.52,27962826,3.92,29309697,4.11,-1346871,-0.19,3793251,0.53,-31756075,-4.45
BK0981,工业气体,1465.13,-0.06,27199496,0.86,27537752,0.87,-338256,-0.01,-67378192,-2.13,35777936,1.13
BK0947,屏下摄像,825.76,-0.44,26873344,0.26,4372368,0.04,22500976,0.22,-151065952,-1.45,124192608,1.19
BK0888,农业种植,1834.15,0.76,25948096,0.35000000000000003,48531056,0.66,-22582960,-0.31,-12638928,-0.17,-13721008,-0.19
BK1121,第四代半导体,1158.49,0.1,25669922,5.5600000000000005,13197774,2.86,12472148,2.7,-12324844,-2.67,-13345077,-2.89
BK1026,调味品概念,927.49,0.9500000000000001,25443853,0.62,24304189,0.59,1139664,0.03,19237520,0.47000000000000003,-44681360,-1.09
BK0994,空间站概念,1399.89,-0.25,25363102,0.71,25683726,0.72,-320624,-0.01,-6751680,-0.19,-18611408,-0.52
BK1066,民爆概念,1067.66,2.25,25073242,1.65,35290938,2.33,-10217696,-0.67,-56438832,-3.7199999999999998,31365600,2.07
BK0907,转基因,1494.86,0.91,23339733,1.92,11232373,0.92,12107360,0.99,-7548160,-0.62,-15791568,-1.3
BK0949,氦气概念,1542.34,0.21,22360996,1.81,11351774,0.92,11009222,0.89,-36566480,-2.95,14205488,1.15
BK0684,京津冀,1427.75,1.29,20459472,0.25,46806480,0.56,-26347008,-0.32,97184816,1.16,-117644288,-1.4100000000000001
BK0629,北斗导航,4567.61,-0.17,19485168,0.13,7706976,0.05,11778192,0.08,-79885056,-0.52,57947392,0.38
BK0987,盐湖提锂,1294.73,0.8200000000000001,18846928,0.12,49036464,0.32,-30189536,-0.2,-118085120,-0.77,99238192,0.65
BK1010,磷化工,658.25,0.87,18699008,0.4,-36754656,-0.78,55453664,1.18,1683824,0.04,-20382848,-0.43
BK0724,海绵城市,805.17,0.9,18277440,0.4,-8829088,-0.19,27106528,0.59,-38788320,-0.85,20510864,0.45
BK0704,无人机,1729.88,0.01,17729760,0.05,449151968,1.16,-431422208,-1.11,-490299904,-1.26,472569856,1.22
BK0900,新能源车,1546.96,0.43,15297280,0.01,881949952,0.5,-866652672,-0.49,-1474352384,-0.8300000000000001,1462422528,0.8300000000000001
BK1070,土壤修复,798.41,1.02,14905103,0.55,49672911,1.82,-34767808,-1.28,-54040848,-1.98,39135744,1.44
BK0980,债转股,928.73,0.84,14586384,0.14,146622960,1.37,-132036576,-1.24,-122751808,-1.15,108165440,1.01
BK0820,壳资源,1005.94,1.1,7659024,0.11,109241392,1.54,-101582368,-1.43,-49139120,-0.6900000000000001,41480096,0.59
BK0556,移动支付,9797.84,0.6000000000000001,5326112,0.02,18885920,0.07,-13559808,-0.05,-114284032,-0.43,108957696,0.41000000000000003
BK0928,抖音小店,944.29,0.86,4486020,0.21,52844980,2.52,-48358960,-2.3,-14121888,-0.67,9635856,0.46
BK1124,毫米波概念,1154.82,-0.13,1716416,0.02,-75355024,-0.78,77071440,0.8,54378704,0.56,-58547568,-0.61
BK0622,地热能,3199.61,0.64,-34008,0.0,-26133736,-1.49,26099728,1.48,-19428512,-1.1,19462528,1.11
BK0636,B股,869.47,0.73,-811943,-0.84,-69279,-0.07,-742664,-0.77,3957925,4.11,-3145982,-3.27
BK1079,户外露营,1075.86,0.37,-4241501,-0.26,45843763,2.77,-50085264,-3.02,-54632912,-3.3,58874400,3.55
BK0855,纳米银,1345.8,1.01,-6533271,-0.25,32675673,1.23,-39208944,-1.48,-21347760,-0.8,27881024,1.05
BK0685,举牌,2137.79,0.52,-7638896,-0.56,2133602,0.16,-9772498,-0.72,19236976,1.4100000000000001,-11598080,-0.85
BK0805,钛白粉,1132.72,1.05,-9601993,-1.13,-824298,-0.1,-8777695,-1.03,-10715712,-1.26,20317712,2.39
BK1069,智慧灯杆,1246.25,0.51,-9909135,-0.25,23110737,0.59,-33019872,-0.84,-23974560,-0.61,33333792,0.85
BK1122,血氧仪,968.17,0.04,-10311483,-0.7000000000000001,18459609,1.26,-28771092,-1.96,11412992,0.78,-1567952,-0.11
BK0849,京东金融,1191.88,0.46,-10973719,-0.9500000000000001,8344452,0.72,-19318171,-1.6800000000000002,-598672,-0.05,11572384,1.01
BK0990,快递概念,793.71,0.99,-11242560,-0.27,42195728,1.01,-53438288,-1.28,33519264,0.81,-22513792,-0.54
BK0887,鸡肉概念,870.58,0.5700000000000001,-12873848,-0.6000000000000001,-11790504,-0.55,-1083344,-0.05,-28875008,-1.3599999999999999,41748864,1.96
BK1063,重组蛋白,708.45,0.61,-13246351,-2.25,-4468601,-0.76,-8777750,-1.49,5970096,1.01,6042302,1.03
BK0866,人造肉,948.6,0.76,-13435831,-1.46,4470501,0.49,-17906332,-1.94,716064,0.08,12719760,1.38
BK0954,盲盒经济,1100.53,-0.14,-14056034,-0.5700000000000001,-98370,0.0,-13957664,-0.5700000000000001,-57101408,-2.33,71157440,2.91
BK0967,水产养殖,891.85,1.13,-16022299,-0.68,-14243227,-0.6000000000000001,-1779072,-0.08,-58361712,-2.47,74384016,3.15
BK0816,昨日连板,566.6,-1.26,-16099602,-1.71,-14023271,-1.49,-2076331,-0.22,21439344,2.2800000000000002,-5339744,-0.5700000000000001
BK1082,噪声防治,1105.95,-0.8,-16421465,-2.87,-7019775,-1.23,-9401690,-1.6400000000000001,-11306517,-1.97,27727983,4.84
BK0664,婴童概念,1408.74,0.64,-16616736,-0.11,184652176,1.22,-201268912,-1.33,-186806016,-1.24,203422976,1.35
BK0941,疫苗冷链,1179.4,-0.05,-18239443,-0.37,2019405,0.04,-20258848,-0.41000000000000003,-15673136,-0.32,33912592,0.6900000000000001
BK0818,可燃冰,1015.99,1.6099999999999999,-19059883,-1.44,24403484,1.8399999999999999,-43463367,-3.2800000000000002,-26325328,-1.99,45385200,3.43
BK1012,PVDF概念,779.65,0.99,-20774319,-0.65,35262225,1.11,-56036544,-1.76,-77341888,-2.43,98116224,3.08
BK0948,MicroLED,893.45,0.6000000000000001,-20837008,-0.32,-87479984,-1.35,66642976,1.03,-87350560,-1.35,108187584,1.67
BK0913,消毒剂,1194.29,0.36,-21569760,-0.30000000000000004,-3618784,-0.05,-17950976,-0.25,-13237280,-0.19,34807040,0.49
BK0520,社保重仓,10929.6,0.27,-23398416,-0.47000000000000003,74473088,1.49,-97871504,-1.9500000000000002,57709968,1.15,-34311552,-0.68
BK0915,WiFi,950.32,0.06,-23475328,-0.2,48342944,0.42,-71818272,-0.62,-54971104,-0.48,75993968,0.66
BK0712,一带一路,1173.1,0.79,-24636160,-0.03,456222464,0.51,-480858624,-0.54,-311556096,-0.35000000000000003,336192512,0.38
BK1119,PLC概念,1342.25,-1.05,-24731931,-0.74,-67613499,-2.03,42881568,1.29,35372272,1.06,-10640336,-0.32
BK0715,航母概念,808.5,0.45,-25979648,-0.14,141772544,0.74,-167752192,-0.88,-228774656,-1.2,254754560,1.34
BK0993,宠物经济,673.51,0.5,-26046763,-1.77,73605,0.01,-26120368,-1.78,-58443280,-3.9699999999999998,84490032,5.74
BK1114,人造太阳,988.73,0.43,-26125532,-1.79,15628884,1.07,-41754416,-2.86,-28922288,-1.98,55047824,3.77
BK0803,股权转让,630.92,0.58,-26233781,-1.9300000000000002,-14825621,-1.09,-11408160,-0.84,14681504,1.08,11552272,0.85
BK0511,ST股,7943.95,1.75,-27156218,-0.6000000000000001,-55272298,-1.22,28116080,0.62,-50012000,-1.1,77168224,1.7000000000000002
BK0934,蝗虫防治,1427.94,1.09,-27445693,-2.5700000000000003,-15951571,-1.49,-11494122,-1.07,-32334432,-3.02,59780128,5.59
BK1109,供销社概念,1043.82,1.02,-29066658,-3.19,3017662,0.33,-32084320,-3.52,-23170720,-2.55,52237376,5.74
BK1096,光伏高速公路,1066.85,0.74,-30143148,-6.14,-27088100,-5.52,-3055048,-0.62,-4579545,-0.93,34722693,7.07
BK1131,同步磁阻电机,1199.13,-1.79,-35925127,-1.26,-89125655,-3.11,53200528,1.8599999999999999,-1272144,-0.04,37197264,1.3
BK1116,抗菌面料,1082.83,0.33,-38497071,-4.11,-9364839,-1.0,-29132232,-3.11,-10591344,-1.13,49088416,5.24
BK1099,轮毂电机,870.32,1.1,-40088292,-2.25,-51995108,-2.92,11906816,0.67,17007520,0.96,23080768,1.3
BK0944,肝素概念,750.0,-0.11,-43054396,-3.0,-73060606,-5.09,30006210,2.09,-16848432,-1.17,59902816,4.17
BK1129,数字水印,1005.94,0.87,-43084400,-0.66,66129040,1.01,-109213440,-1.67,106264704,1.62,-63180288,-0.97
BK1014,发电机概念,996.58,-0.06,-43285304,-1.96,-35889592,-1.62,-7395712,-0.33,7547600,0.34,35737696,1.62
BK0894,阿兹海默,1358.12,-0.16,-43508549,-3.73,-34519397,-2.96,-8989152,-0.77,-8932016,-0.77,52440560,4.5
BK1077,统一大市场,962.67,0.79,-43597052,-1.3599999999999999,8566036,0.27,-52163088,-1.62,48013024,1.5,-4242592,-0.13
BK0862,超级真菌,1179.44,0.42,-44181715,-1.56,28735853,1.02,-72917568,-2.58,26169280,0.93,18012448,0.64
BK0882,猪肉概念,1401.27,0.73,-50464800,-0.9,38736,0.0,-50503536,-0.9,6744960,0.12,43719824,0.78
BK0841,体外诊断,1323.75,0.31,-53387920,-0.8200000000000001,-91482528,-1.4100000000000001,38094608,0.59,7318464,0.11,46069440,0.71
BK0929,地塞米松,1211.16,0.4,-53718796,-4.41,-13994388,-1.15,-39724408,-3.26,8697424,0.71,45021376,3.7
