代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1025,预制菜概念,1141.4,0.31,-66577702,-1.38,-4904438,-0.1,-61673264,-1.28,-98823520,-2.05,166051200,3.44
BK0976,被动元件,1165.74,0.47000000000000003,-68121633,-2.64,19624751,0.76,-87746384,-3.4,92128,0.0,68029504,2.64
BK0601,海工装备,1405.37,0.84,-68679920,-1.1400000000000001,-51490464,-0.86,-17189456,-0.29,61887600,1.03,6792336,0.11
BK1063,重组蛋白,739.86,-0.48,-68720635,-7.38,-18404739,-1.98,-50315896,-5.4,-11245520,-1.21,70319536,7.55
BK0897,IPv6,1088.15,-0.12,-68839360,-1.13,-122718880,-2.01,53879520,0.88,10397984,0.17,58441376,0.96
BK0633,送转预期,1751.13,0.67,-69458128,-0.87,-112200272,-1.4100000000000001,42742144,0.54,110062160,1.38,-40604048,-0.51
BK1122,血氧仪,919.71,-0.12,-70134702,-5.98,-22362751,-1.9100000000000001,-47771951,-4.07,21193088,1.81,48978176,4.17
BK1087,超超临界发电,1195.55,0.56,-70203248,-1.67,-49444768,-1.18,-20758480,-0.5,-13724544,-0.33,83927776,2.0
BK1057,电子纸概念,896.48,-0.09,-70291920,-3.51,-13213872,-0.66,-57078048,-2.85,-14572800,-0.73,84864720,4.24
BK0801,增强现实,942.48,0.27,-70546032,-1.24,41294144,0.73,-111840176,-1.97,24883968,0.44,45662064,0.8
BK1003,抽水蓄能,1176.71,0.37,-71764219,-2.7199999999999998,957029,0.04,-72721248,-2.76,-60780176,-2.3,132544416,5.02
BK0994,空间站概念,1306.03,-0.04,-73878438,-6.27,-28669665,-2.43,-45208773,-3.84,-12419760,-1.05,86298208,7.32
BK0887,鸡肉概念,892.63,0.34,-74991552,-4.15,-101464912,-5.62,26473360,1.47,-48658400,-2.69,123649952,6.84
BK0914,医废处理,1121.36,0.29,-76385008,-2.04,30001248,0.8,-106386256,-2.84,-38477088,-1.03,114862096,3.07
BK1052,动力电池回收,714.32,0.12,-76525472,-1.31,8184288,0.14,-84709760,-1.45,-87044992,-1.49,163570464,2.79
BK1070,土壤修复,791.29,0.12,-77856490,-5.05,-19729516,-1.28,-58126974,-3.77,-27632384,-1.79,105488864,6.84
BK1012,PVDF概念,816.62,-1.3,-80523336,-2.18,-89383640,-2.42,8860304,0.24,4608800,0.12,75914528,2.05
BK0693,基因测序,1931.34,-0.46,-80709984,-1.12,-59662048,-0.8300000000000001,-21047936,-0.29,-20966272,-0.29,99981248,1.38
BK0904,广电,1229.31,-0.04,-80917348,-3.06,-42121108,-1.5899999999999999,-38796240,-1.47,8533952,0.32,71924208,2.7199999999999998
BK0990,快递概念,806.61,0.84,-82450778,-2.74,-21452234,-0.71,-60998544,-2.03,-5335008,-0.18,87778400,2.92
BK1049,EDR概念,888.41,-0.5,-84254155,-3.3,-4140891,-0.16,-80113264,-3.13,-54620528,-2.14,138874688,5.43
BK1099,轮毂电机,861.05,-0.84,-85310302,-11.59,-40307506,-5.47,-45002796,-6.11,-17187063,-2.33,102497362,13.92
BK0855,纳米银,1308.84,1.03,-85802830,-8.8,-9298672,-0.9500000000000001,-76504158,-7.85,-19348544,-1.98,105151360,10.78
BK1095,钒电池,1014.39,0.49,-85941328,-3.99,-122187712,-5.68,36246384,1.6800000000000002,44580992,2.07,41360352,1.92
BK0822,租售同权,789.63,-0.03,-86784656,-1.9300000000000002,24368640,0.54,-111153296,-2.47,44831440,1.0,41953216,0.93
BK0853,电子竞技,1177.99,0.47000000000000003,-90297984,-1.03,44834032,0.51,-135132016,-1.54,-76435712,-0.87,166733696,1.9
BK0894,阿兹海默,1380.78,-0.75,-90834953,-4.79,-44516777,-2.35,-46318176,-2.44,-25675696,-1.35,116510656,6.14
BK0566,滨海新区,10970.54,-0.17,-92093056,-2.81,-22422976,-0.68,-69670080,-2.12,25873072,0.79,66219984,2.02
BK1114,人造太阳,1003.15,-1.06,-95382527,-4.87,-69482335,-3.55,-25900192,-1.32,6053584,0.31,89328944,4.5600000000000005
BK0932,尾气治理,1285.73,0.03,-97536369,-4.92,-27905649,-1.4100000000000001,-69630720,-3.51,60197600,3.03,37005632,1.87
BK0962,RCEP概念,1061.29,0.75,-98562203,-6.18,-15088571,-0.9500000000000001,-83473632,-5.23,57718320,3.62,40843872,2.56
BK1066,民爆概念,1029.29,0.17,-98771110,-13.01,-29100442,-3.83,-69670668,-9.18,26752272,3.5300000000000002,72018842,9.49
BK0916,氮化镓,1062.33,0.04,-99799888,-1.55,18504112,0.29,-118304000,-1.83,-109636560,-1.7000000000000002,209436448,3.25
BK0977,碳化硅,1176.67,0.4,-105350245,-3.89,-18549781,-0.6900000000000001,-86800464,-3.21,-41851168,-1.55,147053296,5.43
BK0972,快手概念,1199.79,0.31,-106672624,-2.2,11051680,0.23,-117724304,-2.43,-95742272,-1.98,202414880,4.18
BK1011,环氧丙烷,573.63,0.38,-106794855,-7.09,-44586330,-2.96,-62208525,-4.13,31153264,2.07,75578320,5.02
BK1073,啤酒概念,1071.72,0.11,-106962275,-5.33,-30798195,-1.53,-76164080,-3.79,-26290480,-1.31,133252752,6.64
BK1054,DRG/DIP,970.59,0.19,-106999034,-4.38,-13365578,-0.55,-93633456,-3.83,-88094864,-3.61,195093888,7.98
BK1142,裸眼3D,956.0,-0.04,-107237674,-5.58,-28671050,-1.49,-78566624,-4.09,16660576,0.87,90577088,4.71
BK0986,CAR-T细胞疗法,875.9,-0.32,-109946208,-2.04,-35166816,-0.65,-74779392,-1.3900000000000001,29910960,0.56,80092368,1.49
BK1069,智慧灯杆,1183.24,-0.06,-110358757,-5.67,-34350757,-1.77,-76008000,-3.91,-17669040,-0.91,128012208,6.58
BK0899,CRO,1633.79,-0.25,-114115056,-1.16,-51666816,-0.53,-62448240,-0.64,113695152,1.16,419904,0.0
BK1007,植物照明,822.91,-0.2,-117613131,-6.98,-50148443,-2.98,-67464688,-4.0,-17580048,-1.04,135193168,8.02
BK1143,空间计算,954.06,-0.58,-117666121,-4.55,-21532073,-0.8300000000000001,-96134048,-3.7199999999999998,7867920,0.30000000000000004,109798208,4.24
BK0512,化工原料,20135.26,0.22,-118085616,-2.09,-83638400,-1.48,-34447216,-0.61,-13922544,-0.25,132008160,2.34
BK0992,REITs概念,788.87,0.2,-120574992,-2.06,-37989248,-0.65,-82585744,-1.4100000000000001,11310128,0.19,109264896,1.87
BK1125,电子后视镜,1114.96,-0.19,-121146941,-7.89,-45013810,-2.93,-76133131,-4.96,-59546608,-3.88,180693568,11.77
BK1130,时空大数据,994.21,0.04,-121610831,-4.28,-26314559,-0.93,-95296272,-3.35,-21024208,-0.74,142635024,5.02
BK1053,低价股,917.33,0.74,-123313200,-0.63,72917456,0.38,-196230656,-1.01,-322787584,-1.6600000000000001,446100736,2.3
BK0918,特高压,1547.56,0.06,-125924144,-1.83,-30119360,-0.44,-95804784,-1.3900000000000001,-20557104,-0.30000000000000004,146481248,2.13
BK1093,汽车一体化压铸,1044.25,-1.11,-126286723,-4.99,-81664803,-3.22,-44621920,-1.76,30502240,1.2,95784480,3.7800000000000002
BK0842,富士康,1367.95,-0.16,-128001211,-4.28,-47459691,-1.5899999999999999,-80541520,-2.69,-64007744,-2.14,192008944,6.42
BK1048,IGBT概念,807.71,-0.1,-128126976,-1.8,12968336,0.18,-141095312,-1.98,-22212032,-0.31,150338992,2.11
BK0577,核能核电,1717.26,0.27,-128214560,-1.34,15690848,0.16,-143905408,-1.5,-180331872,-1.88,308201328,3.22
BK1110,Web3.0,1374.85,0.78,-130936000,-0.9400000000000001,195741712,1.4100000000000001,-326677712,-2.36,-153120256,-1.11,284056256,2.05
BK1010,磷化工,679.4,0.5,-133335207,-4.23,-25596903,-0.81,-107738304,-3.42,-21607552,-0.6900000000000001,154942784,4.91
BK0677,粤港自贸,2570.3,0.64,-135433216,-1.44,59355776,0.63,-194788992,-2.07,-110577408,-1.17,246010640,2.61
BK1051,昨日连板_含一字,3850.89,6.79,-136416624,-3.6,50686096,1.34,-187102720,-4.94,-24243648,-0.64,160660272,4.24
BK0996,毛发医疗,960.69,-0.18,-136759273,-6.64,-52471753,-2.55,-84287520,-4.09,-721568,-0.04,137480848,6.67
BK0927,免税概念,1216.51,0.8,-139118064,-1.9100000000000001,10885216,0.15,-150003280,-2.05,104915536,1.44,34202512,0.47000000000000003
BK0898,胎压监测,1715.05,-0.41000000000000003,-143776007,-5.49,-47715975,-1.82,-96060032,-3.67,-28210848,-1.08,171986880,6.57
BK0965,社区团购,832.21,0.18,-144308905,-2.79,-46440985,-0.9,-97867920,-1.8900000000000001,-23675200,-0.46,167984128,3.24
BK0901,3D摄像头,1017.89,-0.61,-145465762,-5.99,-94085042,-3.87,-51380720,-2.11,52181216,2.15,93284560,3.84
BK0909,降解塑料,1424.45,0.54,-146021042,-5.06,-69986834,-2.43,-76034208,-2.63,45086544,1.56,100927120,3.5
BK0656,智能电视,937.39,-0.53,-147752089,-9.45,-98383385,-6.29,-49368704,-3.16,33985680,2.17,113766432,7.28
BK0511,ST股,8119.29,1.55,-148415586,-3.04,-95869138,-1.96,-52546448,-1.08,14732848,0.30000000000000004,133682736,2.74
BK0925,北交所概念,1694.77,0.16,-149956992,-3.09,-41641088,-0.86,-108315904,-2.23,-80681920,-1.6600000000000001,230638928,4.75
BK0966,碳交易,1567.4,0.39,-150156272,-0.81,158953488,0.86,-309109760,-1.67,-146588160,-0.79,296744448,1.6
BK0847,影视概念,852.64,0.04,-150243072,-1.73,-99021344,-1.1400000000000001,-51221728,-0.59,-177474256,-2.05,327258144,3.77
BK0985,换电概念,1237.2,0.11,-152637741,-3.39,-61393741,-1.3599999999999999,-91244000,-2.03,2390336,0.05,150247392,3.33
BK0929,地塞米松,1241.36,-0.54,-153111980,-10.38,-30066455,-2.04,-123045525,-8.34,14166320,0.96,138945648,9.42
BK0872,青蒿素,1489.5,0.5700000000000001,-153548392,-9.85,-43545064,-2.79,-110003328,-7.06,60103728,3.86,93444688,6.0
BK1067,杭州亚运会,1049.33,-0.01,-161238320,-2.26,-111356992,-1.56,-49881328,-0.7000000000000001,-69992080,-0.98,231230384,3.24
BK0505,中字头,7492.7,0.2,-161977600,-0.51,-89892864,-0.28,-72084736,-0.23,-212136960,-0.67,374019840,1.19
BK0923,字节概念,1081.29,0.56,-162365024,-0.86,431822480,2.29,-594187504,-3.16,-194194176,-1.03,356559104,1.8900000000000001
BK1108,科创板做市股,908.44,0.41000000000000003,-166167968,-2.12,17057056,0.22,-183225024,-2.34,134241136,1.72,31926848,0.41000000000000003
BK0892,乳业,1142.93,1.1,-167037664,-3.75,40682352,0.91,-207720016,-4.66,41780208,0.9400000000000001,125257456,2.81
BK0703,超级电容,3471.25,0.23,-169748960,-2.96,-45166208,-0.79,-124582752,-2.17,-63606560,-1.11,233355536,4.07
BK1124,毫米波概念,1085.28,-0.07,-170114735,-4.92,-40720207,-1.18,-129394528,-3.74,-124635328,-3.6,295730656,8.55
BK0841,体外诊断,1259.52,0.11,-175460912,-2.65,-15095856,-0.23,-160365056,-2.42,-82242112,-1.24,257703040,3.9
BK0902,MiniLED,1451.81,0.46,-176370400,-2.37,15908448,0.21,-192278848,-2.58,-25719824,-0.35000000000000003,202090208,2.71
BK1127,AI芯片,989.32,0.5700000000000001,-177169828,-5.4,-13957348,-0.43,-163212480,-4.98,39681456,1.21,137488368,4.19
BK0915,WiFi,899.34,0.26,-179621408,-3.13,-129045968,-2.25,-50575440,-0.88,-53686128,-0.93,234288128,4.08
BK0980,债转股,952.96,0.24,-182550000,-2.27,-57790704,-0.72,-124759296,-1.55,-24752624,-0.31,207302624,2.5700000000000003
BK0674,蓝宝石,2854.99,0.16,-183384560,-2.94,340512,0.01,-183725072,-2.95,25308368,0.41000000000000003,158076224,2.54
BK0958,虚拟电厂,1792.17,0.36,-183429184,-3.98,-74294912,-1.6099999999999999,-109134272,-2.37,-33235456,-0.72,216664640,4.7
BK0882,猪肉概念,1429.13,0.33,-184672272,-3.37,-45688144,-0.8300000000000001,-138984128,-2.54,-54149120,-0.99,238821408,4.36
BK0838,东北振兴,1013.65,0.59,-186119360,-2.58,-115483552,-1.6,-70635808,-0.98,38066880,0.53,148052496,2.05
BK0865,电子烟,1487.55,-0.32,-186395680,-3.87,-129302896,-2.69,-57092784,-1.19,6855632,0.14,179540032,3.73
BK1132,MLOps概念,1056.07,-0.77,-188105061,-9.32,-13642213,-0.68,-174462848,-8.65,-785088,-0.04,188890128,9.36
BK0520,社保重仓,10578.19,-0.24,-189574988,-6.68,-64289212,-2.27,-125285776,-4.42,-5007872,-0.18,194582848,6.86
BK0919,RCS概念,1134.99,-0.32,-191271584,-3.67,-10391088,-0.2,-180880496,-3.47,-394576,-0.01,191666144,3.68
BK0699,全息技术,2560.66,0.04,-194694311,-7.79,-26068887,-1.04,-168625424,-6.75,70354880,2.8200000000000003,124339424,4.98
BK0884,光刻胶,2141.83,0.18,-197201288,-4.41,-92199976,-2.06,-105001312,-2.35,32602944,0.73,164598352,3.68
BK0924,地摊经济,1510.44,0.27,-203390720,-3.96,19155408,0.37,-222546128,-4.34,-99747184,-1.94,303137904,5.91
BK1092,麒麟电池,875.14,-0.68,-206668416,-4.71,-190867680,-4.35,-15800736,-0.36,92850384,2.12,113818032,2.6
BK0588,太阳能,3174.26,0.45,-207444352,-0.44,-23688576,-0.05,-183755776,-0.39,-319289088,-0.68,527303936,1.12
BK0684,京津冀,1520.14,0.21,-208061312,-2.94,-25348304,-0.36,-182713008,-2.59,-102112096,-1.45,310173408,4.39
BK0941,疫苗冷链,1137.55,-0.34,-208116097,-6.28,-102251185,-3.09,-105864912,-3.2,-70320976,-2.12,278437088,8.41
BK0669,生态农业,1293.55,0.63,-208227003,-6.8100000000000005,-106950875,-3.5,-101276128,-3.31,74615648,2.44,133611360,4.37
BK0498,AB股,10196.1,0.53,-213680720,-2.31,-88027504,-0.9500000000000001,-125653216,-1.3599999999999999,-74949696,-0.81,288630416,3.11
BK1008,国资云概念,1302.24,-0.42,-214161984,-3.12,181579632,2.64,-395741616,-5.76,-76901760,-1.12,291063728,4.23
BK0987,盐湖提锂,1302.94,0.47000000000000003,-222687600,-2.88,-68990624,-0.89,-153696976,-1.99,-12765472,-0.17,235453088,3.05
BK0690,氟化工,3318.96,-0.58,-223006688,-3.83,-133754096,-2.3,-89252592,-1.53,-48917024,-0.84,271923696,4.67
BK1085,痘病毒防治,862.3,0.07,-223382913,-4.89,-65400673,-1.43,-157982240,-3.46,-10630608,-0.23,234013536,5.13
