代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1141,混合现实,1093.23,1.05,194632896,1.8399999999999999,120238384,1.13,74394512,0.7000000000000001,-152484496,-1.44,-42148416,-0.4
BK1004,工业母机,1241.32,0.56,192762416,0.8,567383600,2.35,-374621184,-1.55,-441864704,-1.83,250525696,1.04
BK0697,IPO受益,2594.64,-0.02,172112032,1.09,405923600,2.58,-233811568,-1.48,-425540352,-2.7,253428096,1.6099999999999999
BK0641,智能穿戴,2379.53,0.72,166185472,0.44,444992768,1.17,-278807296,-0.73,-334224128,-0.88,168038912,0.44
BK0632,土地流转,1517.7,1.11,152058192,3.5,144591632,3.33,7466560,0.17,-40797056,-0.9400000000000001,-111261136,-2.56
BK0842,富士康,1488.68,0.67,124135824,1.56,-30216208,-0.38,154352032,1.94,-66470816,-0.84,-57665008,-0.73
BK0892,乳业,1063.69,-0.18,121337431,4.69,46849303,1.81,74488128,2.88,-127582112,-4.93,6244672,0.24
BK1144,高压快充,1023.04,0.23,117994816,0.85,590800160,4.28,-472805344,-3.42,-391784320,-2.84,273789488,1.98
BK0970,生物识别,1215.04,0.22,114798736,0.58,468358288,2.36,-353559552,-1.78,-274755328,-1.38,159956736,0.8
BK0684,京津冀,1429.65,0.8300000000000001,113681712,1.74,83056176,1.27,30625536,0.47000000000000003,-37371696,-0.5700000000000001,-76310000,-1.17
BK1129,数字水印,995.1,0.38,110336256,1.8900000000000001,66587056,1.1400000000000001,43749200,0.75,-71318992,-1.22,-39017264,-0.67
BK0919,RCS概念,1120.45,1.11,107472720,1.65,78927808,1.22,28544912,0.44,-121852752,-1.88,14380032,0.22
BK0671,彩票概念,2265.31,0.44,103026000,1.18,38903184,0.44,64122816,0.73,-29922416,-0.34,-73103584,-0.84
BK0498,AB股,9892.48,0.2,102244416,0.85,22890288,0.19,79354128,0.66,-261115312,-2.18,158870880,1.32
BK0822,租售同权,696.64,0.8200000000000001,101772016,3.73,50568544,1.85,51203472,1.88,-7415696,-0.27,-94356320,-3.46
BK1007,植物照明,861.18,1.12,100395472,3.35,123809456,4.13,-23413984,-0.78,-94853264,-3.16,-5542208,-0.18
BK1069,智慧灯杆,1252.08,0.93,99715749,3.1,177576581,5.52,-77860832,-2.42,-178288896,-5.54,77108576,2.4
BK0554,物联网,11672.02,0.17,85399552,0.09,654871296,0.7000000000000001,-569471744,-0.61,-1035214592,-1.11,949821696,1.02
BK0563,油价相关,5580.91,0.13,84290016,3.16,-94630448,-3.55,178920464,6.71,-48088080,-1.8,-36201936,-1.3599999999999999
BK0954,盲盒经济,1080.29,0.08,84199592,3.9,41550440,1.9300000000000002,42649152,1.98,-31491424,-1.46,-52708176,-2.44
BK0859,超清视频,1607.24,0.09,75011072,0.19,409463296,1.03,-334452224,-0.84,-488452096,-1.23,413438976,1.04
BK0801,增强现实,1001.8,0.49,68912304,0.53,154199296,1.18,-85286992,-0.65,-11037952,-0.08,-57874512,-0.44
BK1131,同步磁阻电机,1203.11,1.23,66032432,2.42,191172832,7.01,-125140400,-4.59,-109357312,-4.01,43324880,1.5899999999999999
BK1111,AIGC概念,1632.57,0.15,64310528,0.16,253559808,0.64,-189249280,-0.48,-383206656,-0.96,318895872,0.8
BK0901,3D摄像头,1103.31,1.72,50611728,0.67,222374256,2.93,-171762528,-2.26,-64663840,-0.85,14052112,0.19
BK1009,元宇宙概念,1700.25,0.43,50520576,0.08,466817536,0.75,-416296960,-0.67,-326463744,-0.52,275385344,0.44
BK0674,蓝宝石,2960.82,0.65,49856784,0.36,487058144,3.54,-437201360,-3.18,-190577920,-1.3900000000000001,140721152,1.02
BK0913,消毒剂,1192.4,0.08,44717968,0.85,-53375072,-1.01,98093040,1.8599999999999999,-50095968,-0.9500000000000001,5378000,0.1
BK0972,快手概念,1235.66,0.45,43358512,0.56,111867696,1.44,-68509184,-0.88,-129337552,-1.6600000000000001,85979040,1.11
BK1100,减速器,1123.95,1.04,40781632,0.21,270879808,1.38,-230098176,-1.17,-220607744,-1.13,179826176,0.92
BK1099,轮毂电机,900.32,0.28,32698418,1.58,-2332686,-0.11,35031104,1.69,26744560,1.29,-59442960,-2.87
BK0666,苹果概念,2577.17,0.42,31152640,0.07,891591424,1.96,-860438784,-1.8900000000000001,-525704960,-1.16,494552320,1.09
BK0907,转基因,1490.82,0.07,30483935,2.5300000000000002,-6536569,-0.54,37020504,3.07,-21999488,-1.82,-8484432,-0.7000000000000001
BK1113,复合集流体,998.3,0.97,23993376,0.4,41028896,0.68,-17035520,-0.28,-117124560,-1.9500000000000002,93131168,1.55
BK0803,股权转让,641.13,1.22,23101580,1.42,13115052,0.8,9986528,0.61,-1988000,-0.12,-21113584,-1.29
BK0920,车联网,1149.41,0.59,20483840,0.04,631479040,1.17,-610995200,-1.1400000000000001,-525553152,-0.98,504162048,0.9400000000000001
BK1132,MLOps概念,1137.04,0.42,18690569,0.6900000000000001,-4193703,-0.16,22884272,0.85,37640352,1.4,-56330944,-2.09
BK1086,粮食概念,823.51,0.39,17865450,0.93,-19604838,-1.02,37470288,1.94,2485264,0.13,-20350720,-1.05
BK0669,生态农业,1250.62,0.14,16946463,0.73,41866783,1.81,-24920320,-1.08,-6392128,-0.28,-10554336,-0.46
BK0959,数字阅读,1348.39,0.19,15831611,0.58,-4126389,-0.15,19958000,0.74,-15711040,-0.58,-120592,0.0
BK1061,数字经济,1023.41,0.17,15216256,0.04,-10328704,-0.02,25544960,0.06,-337571072,-0.8,321627392,0.76
BK1102,空气能热泵,1083.8,-0.31,15162416,0.27,-87119760,-1.58,102282176,1.85,-197958384,-3.59,182795952,3.31
BK0875,ETC,1535.33,0.44,9750000,0.11,129880736,1.52,-120130736,-1.4100000000000001,-48080992,-0.56,38330992,0.45
BK0957,拼多多概念,973.01,0.36,3547871,0.17,-9638657,-0.47000000000000003,13186528,0.64,33642560,1.6400000000000001,-37190432,-1.81
BK0636,B股,868.55,0.1,727761,1.38,420,0.0,727341,1.38,1475501,2.8,-2203263,-4.18
BK0724,海绵城市,799.65,-0.38,478992,0.01,-48776160,-1.2,49255152,1.21,3594128,0.09,-4073136,-0.1
BK0847,影视概念,842.7,-0.03,-882624,-0.01,-53423120,-0.51,52540496,0.5,-138762752,-1.31,139643376,1.32
BK0807,共享经济,859.52,-0.03,-3432925,-0.15,10042883,0.43,-13475808,-0.5700000000000001,-32309984,-1.37,35742912,1.52
BK0933,退税商店,1021.47,-0.37,-4681493,-0.46,-46170211,-4.57,41488718,4.1,4098272,0.41000000000000003,583232,0.06
BK0823,养老金,1377.24,-0.31,-5506448,-0.01,998240880,2.46,-1003747328,-2.47,-577688576,-1.42,583195136,1.44
BK1025,预制菜概念,1079.23,0.16,-6116717,-0.14,53107219,1.26,-59223936,-1.4,-313824,-0.01,6490400,0.15
BK1082,噪声防治,1130.98,0.08,-7863957,-0.86,-4797252,-0.52,-3066705,-0.34,32076352,3.51,-24212416,-2.65
BK0928,抖音小店,937.53,-0.03,-9200320,-0.56,-28768720,-1.74,19568400,1.19,5790656,0.35000000000000003,3409680,0.21
BK0849,京东金融,1186.72,-0.33,-10528964,-0.77,-20476274,-1.51,9947310,0.73,15549968,1.1400000000000001,-5021008,-0.37
BK0949,氦气概念,1520.27,-1.83,-12310578,-1.23,-6556505,-0.65,-5754073,-0.5700000000000001,-9626272,-0.96,21936848,2.18
BK0635,中超概念,1971.81,0.06,-12894799,-2.12,2822215,0.46,-15717014,-2.58,-7233276,-1.19,20128076,3.31
BK1068,净水概念,993.08,-0.42,-13265370,-0.46,-72908762,-2.5300000000000002,59643392,2.07,-126375872,-4.38,139641248,4.84
BK0514,参股券商,11582.35,0.01,-16641600,-0.06,-191155776,-0.71,174514176,0.65,-186300160,-0.6900000000000001,202941696,0.75
BK0622,地热能,3181.6,-0.13,-17761603,-1.8,-10584324,-1.07,-7177279,-0.73,-22745760,-2.3,40507376,4.1
BK0993,宠物经济,665.89,-0.32,-19597035,-1.77,-11736535,-1.06,-7860500,-0.71,-27747008,-2.5,47344032,4.27
BK0709,赛马概念,694.73,0.33,-20990960,-3.89,-51045877,-9.46,30054917,5.57,18445532,3.42,2545427,0.47000000000000003
BK1109,供销社概念,1049.74,0.06,-23766791,-2.21,6384466,0.59,-30151257,-2.81,-1447648,-0.13,25214432,2.35
BK0866,人造肉,945.44,-0.17,-24841343,-3.52,10162000,1.44,-35003343,-4.96,-10162246,-1.44,35003584,4.96
BK0945,装配建筑,946.52,0.09,-25830320,-0.29,-2973552,-0.03,-22856768,-0.25,16718544,0.19,8761888,0.1
BK0956,eSIM,1515.75,-0.02,-26661696,-0.64,-60221472,-1.43,33559776,0.8,-28250896,-0.67,54912592,1.31
BK0888,农业种植,1833.53,-0.01,-27031456,-0.5,-50858896,-0.9400000000000001,23827440,0.44,-43726816,-0.81,71212128,1.31
BK0969,汽车芯片,1028.76,0.58,-30328400,-0.22,119678304,0.88,-150006704,-1.1,-12591104,-0.09,42919312,0.31
BK1083,千金藤素,978.34,-0.91,-30934331,-8.23,-16743951,-4.45,-14190380,-3.7800000000000002,4675322,1.24,26259010,6.99
BK1079,户外露营,1071.66,-0.08,-31848546,-3.7199999999999998,-12589090,-1.47,-19259456,-2.25,-23731734,-2.77,55580288,6.5
BK0625,通用航空,4217.11,0.2,-32040128,-0.56,36106144,0.63,-68146272,-1.19,-16752432,-0.29,48792576,0.85
BK1063,重组蛋白,708.01,-1.75,-33591928,-6.16,-7286308,-1.34,-26305620,-4.83,11028002,2.02,22481539,4.13
BK1096,光伏高速公路,1054.88,-0.2,-33786235,-10.72,-19953449,-6.33,-13832786,-4.39,3420479,1.09,30365755,9.63
BK1054,DRG/DIP,968.88,-0.89,-36891251,-1.43,10139901,0.39,-47031152,-1.82,-36950352,-1.43,73841600,2.86
BK0950,草甘膦,1720.28,-0.36,-40322613,-2.91,-68193093,-4.93,27870480,2.01,-12628752,-0.91,52951360,3.8200000000000003
BK1066,民爆概念,1057.77,-0.21,-41638181,-3.17,-1426970,-0.11,-40211211,-3.06,10380368,0.79,31257808,2.38
BK1103,熔盐储能,785.83,-0.78,-41805994,-7.37,-19391363,-3.42,-22414631,-3.95,-6319884,-1.11,46817516,8.26
BK0579,云计算,2558.78,0.26,-44989440,-0.05,512532992,0.53,-557522432,-0.58,-999519232,-1.04,1047149824,1.08
BK1125,电子后视镜,1203.28,0.93,-45773632,-0.93,69704576,1.42,-115478208,-2.35,-2352320,-0.05,48125952,0.98
BK0904,广电,1233.88,-0.2,-46200525,-1.29,-29827341,-0.8300000000000001,-16373184,-0.46,9596832,0.27,36601696,1.02
BK0914,医废处理,1079.42,-0.41000000000000003,-47977511,-2.17,-58211319,-2.64,10233808,0.46,6725984,0.30000000000000004,41251520,1.87
BK0872,青蒿素,1474.58,-1.3599999999999999,-51059837,-2.96,-30139101,-1.75,-20920736,-1.21,-49478032,-2.87,100537872,5.82
BK0628,智慧城市,4111.48,0.21,-51348224,-0.09,427148032,0.77,-478496256,-0.87,-492671232,-0.89,541426688,0.98
BK0685,举牌,2114.48,-0.76,-52375993,-6.68,-33383025,-4.26,-18992968,-2.42,4662151,0.59,47713847,6.08
BK1101,Chiplet概念,1245.69,0.86,-52738880,-0.88,-21572608,-0.36,-31166272,-0.52,100592976,1.69,-47854096,-0.8
BK0981,工业气体,1456.22,-0.66,-52818080,-1.25,26220512,0.62,-79038592,-1.87,2009824,0.05,44895952,1.06
BK1011,环氧丙烷,551.88,0.08,-53133778,-4.05,-44655066,-3.4,-8478712,-0.65,-27710352,-2.11,80881344,6.17
BK1123,蒙脱石散,958.73,-1.12,-53549914,-7.01,-6044549,-0.79,-47505365,-6.22,-10043141,-1.31,63593056,8.32
BK0983,核污染防治,1166.44,0.0,-54338915,-2.45,-39603075,-1.79,-14735840,-0.67,-3825024,-0.17,58163952,2.63
BK0985,换电概念,1277.54,0.39,-56014576,-0.99,64892816,1.1400000000000001,-120907392,-2.13,-166838192,-2.94,222852768,3.93
BK0982,电子车牌,1180.15,0.4,-57168816,-1.19,-1318448,-0.03,-55850368,-1.16,-9104960,-0.19,66273776,1.38
BK1023,培育钻石,972.7,-0.53,-57603705,-5.51,-252988,-0.02,-57350717,-5.49,11785808,1.13,44368064,4.25
BK1098,生物质能发电,895.15,-0.37,-59536481,-5.37,-18722985,-1.69,-40813496,-3.68,2259568,0.2,57276896,5.17
BK0603,页岩气,1695.61,-0.21,-60710048,-1.19,-199365712,-3.91,138655664,2.7199999999999998,-133060640,-2.61,194976768,3.83
BK0967,水产养殖,881.33,0.08,-63398164,-3.68,-50384308,-2.93,-13013856,-0.76,-29858144,-1.73,93256320,5.41
BK1114,人造太阳,978.79,-0.61,-63891164,-6.0,-37700845,-3.54,-26190319,-2.46,-4531536,-0.43,68422704,6.43
BK1119,PLC概念,1328.42,-0.76,-65734908,-1.8900000000000001,-32341980,-0.93,-33392928,-0.96,-47406768,-1.37,113141664,3.26
BK0818,可燃冰,1025.23,0.21,-66119655,-7.3,-31059120,-3.43,-35060535,-3.87,-11058544,-1.22,77178208,8.53
BK0934,蝗虫防治,1424.77,-0.41000000000000003,-66850695,-7.05,-10933009,-1.15,-55917686,-5.9,13828144,1.46,53022560,5.59
BK1130,时空大数据,1024.07,-0.06,-68237232,-1.5899999999999999,-126812000,-2.96,58574768,1.37,-37293920,-0.87,105531152,2.46
BK0973,注射器概念,1189.2,-0.62,-71754222,-8.47,-19918724,-2.35,-51835498,-6.12,-18468160,-2.18,90222381,10.65
BK1070,土壤修复,793.42,-0.2,-72685547,-4.06,-30256043,-1.69,-42429504,-2.37,-24393488,-1.3599999999999999,97079040,5.42
BK0976,被动元件,1217.0,0.58,-73896384,-0.93,55619536,0.7000000000000001,-129515920,-1.6400000000000001,-51557104,-0.65,125453488,1.5899999999999999
BK0633,送转预期,1789.15,-0.32,-76341024,-0.9500000000000001,36395680,0.45,-112736704,-1.4,24017680,0.30000000000000004,52323344,0.65
BK0890,MLCC,2315.2,0.04,-76511673,-2.66,-30872057,-1.07,-45639616,-1.58,5865888,0.2,70645792,2.45
BK1120,熊去氧胆酸,918.43,-1.32,-76887764,-2.7800000000000002,-52138756,-1.88,-24749008,-0.89,-69700000,-2.52,146587776,5.29
BK1014,发电机概念,1000.41,-0.1,-79103323,-4.68,-16947211,-1.0,-62156112,-3.68,-26162800,-1.55,105266128,6.23
BK0992,REITs概念,728.57,0.41000000000000003,-80506048,-1.79,-35339488,-0.79,-45166560,-1.01,11583920,0.26,68922128,1.54
BK1121,第四代半导体,1154.77,-0.22,-81805816,-4.99,-51273368,-3.13,-30532448,-1.8599999999999999,12708048,0.77,69097744,4.21
BK0944,肝素概念,742.31,-1.28,-82470060,-5.82,-58068231,-4.1,-24401829,-1.72,18633488,1.32,63836576,4.51
BK0643,上海自贸,2576.06,0.33,-82719232,-2.37,-7208496,-0.21,-75510736,-2.17,71159696,2.04,11559552,0.33
BK0894,阿兹海默,1356.12,-1.8,-83480159,-5.17,-83086735,-5.14,-393424,-0.02,-1314800,-0.08,84794960,5.25
BK1010,磷化工,661.17,-0.25,-83985584,-1.57,-55135104,-1.03,-28850480,-0.54,-10677184,-0.2,94662752,1.77
BK0692,在线旅游,1583.09,-0.39,-84681018,-3.03,-110811562,-3.9699999999999998,26130544,0.9400000000000001,58721424,2.1,25959600,0.93
BK1107,科创板做市商,1130.97,-0.30000000000000004,-86286000,-2.54,-67449664,-1.98,-18836336,-0.55,30577072,0.9,55708928,1.6400000000000001
BK0810,工业4.0,1883.93,0.04,-87955104,-0.27,49330784,0.15,-137285888,-0.42,-336374784,-1.04,421691904,1.3
BK0884,光刻胶,2256.11,0.56,-88166128,-0.81,144384320,1.33,-232550448,-2.15,31608112,0.29,56558016,0.52
BK0958,虚拟电厂,1931.05,-0.16,-89999264,-1.0,-96120160,-1.06,6120896,0.07,-133273856,-1.47,223273104,2.47
BK0929,地塞米松,1196.39,-1.06,-90147811,-9.2,-90161467,-9.2,13656,0.0,16380096,1.67,73767712,7.53
BK0994,空间站概念,1412.87,-0.09,-91099264,-2.55,-102557520,-2.87,11458256,0.32,27905664,0.78,63193600,1.77
BK1012,PVDF概念,772.28,-0.26,-91484785,-4.67,-94906193,-4.84,3421408,0.17,34677024,1.77,56807760,2.9
BK0672,沪企改革,2087.48,0.17,-95237065,-2.68,-97546841,-2.74,2309776,0.06,34439232,0.97,60797840,1.71
BK0677,粤港自贸,2419.18,0.01,-95259824,-1.77,-62204016,-1.15,-33055808,-0.61,21128752,0.39,74131104,1.38
BK1143,空间计算,931.22,-0.32,-95343074,-4.72,-44323202,-2.19,-51019872,-2.52,-24253840,-1.2,119596912,5.92
BK0580,LED,2950.13,0.17,-97283072,-0.49,66460160,0.33,-163743232,-0.8200000000000001,-217824256,-1.09,310803968,1.55
BK0937,蚂蚁概念,1040.71,0.23,-98924336,-0.51,-59671600,-0.31,-39252736,-0.2,1779968,0.01,97144320,0.5
BK0936,长寿药,1004.91,-0.8,-102418218,-6.5,-47844906,-3.04,-54573312,-3.46,3299680,0.21,99118560,6.29
BK0905,传感器,1330.17,0.41000000000000003,-103604016,-0.47000000000000003,442664656,2.02,-546268672,-2.49,-34333696,-0.16,128930816,0.59
BK0820,壳资源,1010.81,0.1,-105290656,-1.52,-54836608,-0.79,-50454048,-0.73,-85164240,-1.23,190454896,2.75
BK0566,滨海新区,10645.76,0.5,-107045536,-2.79,-36950336,-0.96,-70095200,-1.83,-39718992,-1.04,146764512,3.83
BK1049,EDR概念,939.93,1.04,-107490528,-1.99,-31219536,-0.58,-76270992,-1.4100000000000001,1175536,0.02,106314976,1.96
BK0831,万达概念,879.11,0.18,-108062344,-5.6,-83183704,-4.31,-24878640,-1.29,-13427344,-0.7000000000000001,121489680,6.29
BK0806,精准医疗,997.85,-1.0,-108145536,-2.07,-130246288,-2.49,22100752,0.42,79381312,1.52,28764224,0.55
BK1124,毫米波概念,1173.75,0.8200000000000001,-110473728,-1.4100000000000001,-129564000,-1.6600000000000001,19090272,0.24,103550016,1.33,6016496,0.08
BK0895,维生素,1477.6,-0.92,-111804834,-6.29,-66639874,-3.75,-45164960,-2.54,48407216,2.7199999999999998,62509552,3.52
BK1122,血氧仪,948.57,-0.9400000000000001,-112080306,-8.49,-47472929,-3.6,-64607377,-4.89,-10378368,-0.79,122196800,9.26
BK0955,C2M概念,1082.0,-0.56,-112257167,-3.7199999999999998,-44123599,-1.46,-68133568,-2.26,-13720848,-0.45,125978016,4.17
BK0965,社区团购,777.1,-0.25,-115214856,-4.44,-54895592,-2.11,-60319264,-2.32,-2467840,-0.1,117682704,4.53
BK1074,托育服务,811.25,-0.02,-116599736,-4.86,-83173016,-3.47,-33426720,-1.3900000000000001,-66023408,-2.75,182623136,7.61
BK0805,钛白粉,1135.21,-1.7000000000000002,-120976169,-8.4,-90018057,-6.25,-30958112,-2.15,-45229728,-3.14,166205888,11.54
BK0604,参股保险,2159.69,-0.25,-122414544,-0.8200000000000001,-149917168,-1.0,27502624,0.18,-121748224,-0.81,244162560,1.63
BK0979,低碳冶金,1132.98,-1.04,-125605986,-11.19,-93250957,-8.31,-32355029,-2.88,52026096,4.63,73579888,6.55
BK0898,胎压监测,1843.41,0.8,-127016160,-1.6,-27428800,-0.34,-99587360,-1.25,73820736,0.93,53195440,0.67
BK1105,世界杯,1373.09,-0.36,-129617146,-4.06,-1073978,-0.03,-128543168,-4.03,11960496,0.37,117656640,3.69
BK0909,降解塑料,1432.81,-0.05,-130024272,-2.75,-13264784,-0.28,-116759488,-2.47,-15821360,-0.33,145845648,3.08
BK1047,数据安全,950.44,-0.30000000000000004,-132660176,-0.8,-173444464,-1.05,40784288,0.25,-23261696,-0.14,155921920,0.9400000000000001
BK0601,海工装备,1458.78,0.36,-132690864,-1.11,-29561744,-0.25,-103129120,-0.87,28027744,0.24,104663104,0.88
BK0962,RCEP概念,1053.49,-0.16,-134019194,-6.59,-55594602,-2.73,-78424592,-3.85,41225072,2.03,92794112,4.5600000000000005
BK0885,VPN,1081.29,0.22,-134570016,-2.09,-168693984,-2.62,34123968,0.53,15041184,0.23,119528816,1.8599999999999999
BK1003,抽水蓄能,1202.7,-0.16,-135766752,-2.54,-51866048,-0.97,-83900704,-1.57,-25758512,-0.48,161525264,3.02
BK0943,汽车拆解,906.65,-0.7000000000000001,-137109907,-12.25,-86791614,-7.75,-50318293,-4.49,24923408,2.23,112186496,10.02
BK0991,工程机械概念,1064.48,-0.53,-141439892,-3.08,-162493044,-3.54,21053152,0.46,-20793744,-0.45,157365264,3.43
BK0623,海洋经济,2283.3,0.25,-141594000,-3.13,-36898064,-0.81,-104695936,-2.31,133105872,2.94,8488112,0.19
BK0656,智能电视,999.89,0.19,-142002208,-2.99,-97749264,-2.06,-44252944,-0.93,54606768,1.15,87395440,1.8399999999999999
