代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0904,广电,1236.27,0.8300000000000001,95276176,1.8599999999999999,74349728,1.45,20926448,0.41000000000000003,70607520,1.38,-165483024,-3.23
BK0902,MiniLED,1479.19,1.54,88937456,0.8,331463136,3.0,-242525680,-2.19,-161702992,-1.46,72765552,0.66
BK1004,工业母机,1243.76,2.26,88319312,0.4,292217680,1.34,-203898368,-0.93,-23986688,-0.11,-62139136,-0.28
BK0698,免疫治疗,1346.69,0.96,87932144,1.97,118297376,2.65,-30365232,-0.68,-38883856,-0.87,-49048288,-1.1
BK0881,3D玻璃,1039.38,2.37,82590496,1.44,186890864,3.26,-104300368,-1.82,-22348768,-0.39,-60241696,-1.05
BK1014,发电机概念,986.27,2.02,81850470,4.75,77643846,4.51,4206624,0.24,-63867616,-3.71,-17982864,-1.04
BK0985,换电概念,1261.48,1.37,79929760,1.09,156450768,2.13,-76521008,-1.04,-188778144,-2.5700000000000003,108848384,1.48
BK1122,血氧仪,961.37,2.5,79815310,6.37,55813451,4.46,24001859,1.92,-27021920,-2.16,-52761920,-4.21
BK0898,胎压监测,1748.46,1.75,73445376,1.4100000000000001,111114112,2.13,-37668736,-0.72,-65647760,-1.26,-7797616,-0.15
BK1089,汽车热管理,1175.12,1.9100000000000001,71446592,0.55,16978976,0.13,54467616,0.42,-120994816,-0.93,50398224,0.39
BK0855,纳米银,1301.01,1.67,59586605,3.34,18232941,1.02,41353664,2.32,-48928224,-2.74,-10658368,-0.6000000000000001
BK1054,DRG/DIP,1023.48,1.19,58749330,1.8399999999999999,19806930,0.62,38942400,1.22,-18580880,-0.58,-40168448,-1.26
BK0875,ETC,1504.86,1.92,57807952,0.78,142952064,1.9300000000000002,-85144112,-1.15,26955712,0.36,-84763664,-1.15
BK0862,超级真菌,1161.17,1.4,49772347,1.62,48496427,1.58,1275920,0.04,100710032,3.2800000000000002,-150482384,-4.9
BK0962,RCEP概念,1036.0,0.68,49643173,2.35,41462277,1.96,8180896,0.39,-54987344,-2.6,5344160,0.25
BK0887,鸡肉概念,861.17,0.9400000000000001,49314207,2.03,-844385,-0.03,50158592,2.06,-3971696,-0.16,-45342496,-1.87
BK0685,举牌,2106.64,1.21,49261721,4.07,39400205,3.26,9861516,0.8200000000000001,7130848,0.59,-56392576,-4.66
BK0600,参股新三板,2200.52,0.75,47993760,0.19,18977952,0.08,29015808,0.12,-62896896,-0.25,14903040,0.06
BK0957,拼多多概念,950.91,1.47,41897430,2.16,73594646,3.79,-31697216,-1.63,-50792880,-2.62,8895456,0.46
BK0976,被动元件,1154.6,0.85,37794992,0.72,-17319664,-0.33,55114656,1.05,-4251072,-0.08,-33543936,-0.64
BK1056,幽门螺杆菌概念,878.23,1.1400000000000001,37661087,0.9400000000000001,42916431,1.07,-5255344,-0.13,24807952,0.62,-62469040,-1.56
BK0933,退税商店,1016.0,0.26,35576470,2.38,34429222,2.3,1147248,0.08,-5325952,-0.36,-30250512,-2.02
BK0852,冷链物流,1535.6,0.8200000000000001,35369632,0.23,242219344,1.55,-206849712,-1.32,-272792064,-1.74,237422336,1.52
BK1102,空气能热泵,1093.27,0.85,29270576,0.33,196017968,2.23,-166747392,-1.9,51688272,0.59,-80958816,-0.92
BK0903,云游戏,1363.35,1.9500000000000002,28621808,0.16,-205824528,-1.18,234446336,1.34,190067968,1.09,-218690048,-1.25
BK0938,代糖概念,894.31,1.02,27400003,3.07,5503485,0.62,21896518,2.46,3712256,0.42,-31112240,-3.49
BK0892,乳业,1047.19,-0.06,26098785,0.79,-35400127,-1.07,61498912,1.85,-52814096,-1.5899999999999999,26715328,0.81
BK1119,PLC概念,1360.05,2.46,24868366,0.72,17192622,0.5,7675744,0.22,74916000,2.17,-99784384,-2.9
BK0870,单抗概念,1470.84,0.68,23069360,0.37,3094080,0.05,19975280,0.32,104731552,1.6600000000000001,-127800912,-2.03
BK0991,工程机械概念,1065.03,1.57,22851536,0.35000000000000003,62891824,0.9500000000000001,-40040288,-0.61,-6976752,-0.11,-13661168,-0.21
BK0831,万达概念,863.49,0.0,22211029,1.04,46056437,2.16,-23845408,-1.12,-26106688,-1.22,3895664,0.18
BK0709,赛马概念,674.37,-0.15,17296959,4.77,16909907,4.66,387052,0.11,-5756611,-1.5899999999999999,-11540348,-3.18
BK0842,富士康,1440.78,1.94,16922976,0.22,100472688,1.3,-83549712,-1.08,-45405168,-0.59,28482192,0.37
BK0615,中药概念,2167.13,1.34,14279264,0.08,58343168,0.33,-44063904,-0.25,217265152,1.22,-230311424,-1.29
BK0956,eSIM,1532.45,1.73,9611104,0.19,-115042464,-2.27,124653568,2.46,45718672,0.9,-55329792,-1.09
BK0807,共享经济,857.48,0.68,9553408,0.28,72882272,2.12,-63328864,-1.85,-25719552,-0.75,16166160,0.47000000000000003
BK1103,熔盐储能,803.73,1.88,9457241,0.8200000000000001,15471588,1.35,-6014347,-0.52,-7991568,-0.7000000000000001,-1719712,-0.15
BK1099,轮毂电机,848.04,2.17,8963065,0.59,13096089,0.86,-4133024,-0.27,529952,0.03,-9492992,-0.62
BK0597,水利建设,1475.72,0.93,8838704,0.06,123884832,0.85,-115046128,-0.79,-209702144,-1.44,200863744,1.38
BK0549,深圳特区,26299.3,1.28,8082688,0.01,719595264,0.92,-711512576,-0.91,-559504384,-0.71,551421696,0.7000000000000001
BK0890,MLCC,2191.08,0.15,6381928,0.29,-24966456,-1.13,31348384,1.42,28977776,1.32,-35359728,-1.6099999999999999
BK0622,地热能,3166.74,1.16,1845297,0.1,14604529,0.8200000000000001,-12759232,-0.72,4317680,0.24,-6162976,-0.35000000000000003
BK0894,阿兹海默,1340.76,0.99,1102072,0.14,1804544,0.23,-702472,-0.09,17269809,2.22,-18371888,-2.36
BK0636,B股,860.77,0.24,715817,1.42,16278,0.03,699539,1.3900000000000001,1097275,2.18,-1813092,-3.6
BK0954,盲盒经济,1097.16,1.24,-1778803,-0.06,-72201235,-2.56,70422432,2.5,80068016,2.84,-78289216,-2.7800000000000002
BK1063,重组蛋白,697.12,0.51,-3281173,-0.73,-8281946,-1.8399999999999999,5000773,1.11,4829130,1.07,-12061,0.0
BK1082,噪声防治,1098.06,1.5,-4570306,-1.0,13750653,3.01,-18320959,-4.02,5484688,1.2,-914382,-0.2
BK1144,高压快充,999.32,1.7000000000000002,-6265488,-0.06,152864512,1.38,-159130000,-1.44,-61889632,-0.56,68155120,0.62
BK0699,全息技术,2580.3,1.42,-8195269,-0.28,38105579,1.31,-46300848,-1.6,10649120,0.37,-2453840,-0.08
BK0979,低碳冶金,1111.19,-0.33,-8722562,-0.79,-11347225,-1.02,2624663,0.24,15751360,1.42,-7028784,-0.63
BK0676,独家药品,2682.64,0.87,-9321744,-0.14,28171824,0.43,-37493568,-0.58,63839680,0.99,-54517936,-0.84
BK1120,熊去氧胆酸,927.63,1.03,-9483430,-0.41000000000000003,12615578,0.55,-22099008,-0.96,52923072,2.29,-43439648,-1.88
BK1092,麒麟电池,872.85,1.76,-9804912,-0.26,-79655568,-2.1,69850656,1.85,-38309376,-1.01,48114288,1.27
BK1083,千金藤素,996.16,1.7000000000000002,-10623399,-1.81,-8988252,-1.53,-1635147,-0.28,7949998,1.3599999999999999,2673401,0.46
BK0635,中超概念,1946.95,-0.03,-12196397,-2.44,-7034160,-1.4100000000000001,-5162237,-1.03,8407425,1.6800000000000002,3788971,0.76
BK0692,在线旅游,1549.92,-0.23,-14145607,-0.45,-13308679,-0.42,-836928,-0.03,-32183200,-1.03,46328816,1.48
BK0944,肝素概念,739.78,1.05,-14366045,-1.15,-2903342,-0.23,-11462703,-0.92,30636768,2.45,-16270720,-1.3
BK1121,第四代半导体,1144.0,-0.56,-15052438,-4.71,-14175072,-4.44,-877366,-0.27,5967390,1.87,9085048,2.84
BK1124,毫米波概念,1130.04,1.43,-18224752,-0.25,-40459504,-0.55,22234752,0.30000000000000004,39327952,0.53,-22015872,-0.30000000000000004
BK0946,EDA概念,1098.43,0.66,-18266816,-0.47000000000000003,35957168,0.93,-54223984,-1.4,-19616528,-0.51,37883344,0.98
BK1066,民爆概念,1030.37,0.97,-18271972,-2.05,-4210539,-0.47000000000000003,-14061433,-1.57,-21615072,-2.42,39887040,4.47
BK0996,毛发医疗,974.05,0.07,-19316609,-0.97,-13317985,-0.67,-5998624,-0.30000000000000004,7650576,0.38,11666032,0.58
BK1143,空间计算,934.28,1.0,-19341808,-0.5700000000000001,-13017200,-0.38,-6324608,-0.19,66972688,1.96,-47630896,-1.3900000000000001
BK1118,数据确权,1474.27,1.47,-20030928,-0.19,-44407536,-0.43,24376608,0.23,91367200,0.88,-71336272,-0.6900000000000001
BK0849,京东金融,1174.48,0.1,-21605698,-2.03,-45684672,-4.3,24078974,2.27,6046032,0.5700000000000001,15559664,1.46
BK1057,电子纸概念,907.5,1.4100000000000001,-22388192,-0.63,128797600,3.61,-151185792,-4.24,-81487344,-2.29,103875536,2.91
BK0993,宠物经济,659.13,1.19,-24099412,-2.45,-1465033,-0.15,-22634379,-2.31,-6786928,-0.6900000000000001,30886352,3.15
BK0975,磁悬浮概念,1489.88,1.5899999999999999,-24534336,-0.32,-14016672,-0.18,-10517664,-0.14,40419008,0.52,-15884656,-0.21
BK0936,长寿药,989.03,0.44,-24681088,-1.7000000000000002,-3314848,-0.23,-21366240,-1.47,-15636720,-1.07,40317824,2.77
BK0850,进口博览,918.34,-0.21,-25345700,-1.22,2764684,0.13,-28110384,-1.35,1900672,0.09,23445040,1.12
BK0907,转基因,1461.46,-0.21,-25736826,-2.9699999999999998,-17873334,-2.06,-7863492,-0.91,13667664,1.58,12069168,1.3900000000000001
BK0932,尾气治理,1310.94,1.03,-26155666,-0.76,-20083698,-0.59,-6071968,-0.18,7591584,0.22,19212672,0.56
BK0929,地塞米松,1189.81,0.63,-26668302,-3.16,-14335055,-1.7000000000000002,-12333247,-1.46,9065648,1.07,17602656,2.09
BK0916,氮化镓,1092.41,1.23,-27494672,-0.34,10631536,0.13,-38126208,-0.47000000000000003,-1214240,-0.02,28708912,0.36
BK0803,股权转让,622.5,0.0,-27669833,-2.01,-4639225,-0.34,-23030608,-1.67,3239424,0.24,24430384,1.77
BK1026,调味品概念,900.43,-0.44,-30110751,-1.18,-15696431,-0.62,-14414320,-0.5700000000000001,13306144,0.52,16804608,0.66
BK0604,参股保险,2144.82,0.07,-30976464,-0.18,-58020928,-0.34,27044464,0.16,28552960,0.17,2423552,0.01
BK0937,蚂蚁概念,1032.93,0.92,-32009776,-0.2,-46682112,-0.29,14672336,0.09,101248256,0.62,-69238272,-0.43
BK1123,蒙脱石散,945.28,1.37,-33028001,-4.18,3286829,0.42,-36314830,-4.59,96944,0.01,32931056,4.16
BK0851,纾困概念,1443.49,1.3599999999999999,-34328336,-0.34,64408400,0.63,-98736736,-0.97,-18201104,-0.18,52529408,0.52
BK1002,激光雷达,1084.44,1.58,-34846368,-0.39,41473088,0.47000000000000003,-76319456,-0.86,-7227744,-0.08,42074112,0.47000000000000003
BK0880,UWB概念,1089.64,1.69,-36121136,-0.5,189022864,2.59,-225144000,-3.09,-52826272,-0.72,88947408,1.22
BK0928,抖音小店,921.84,0.44,-36338073,-2.26,-15412697,-0.96,-20925376,-1.3,-8514576,-0.53,44852640,2.79
BK0680,智能家居,2173.79,1.31,-36606464,-0.08,630337536,1.38,-666944000,-1.46,-480203264,-1.05,518204928,1.13
BK0943,汽车拆解,889.89,0.39,-38355899,-3.54,-55371925,-5.11,17016026,1.57,-9456976,-0.87,47812864,4.41
BK0973,注射器概念,1175.9,0.77,-38510551,-4.92,-10970322,-1.4,-27540229,-3.52,27965850,3.5700000000000003,10544704,1.35
BK1116,抗菌面料,1059.79,1.5,-40092127,-4.78,-6840903,-0.8200000000000001,-33251224,-3.9699999999999998,-11219840,-1.34,51311968,6.12
BK1079,户外露营,1044.53,1.44,-41060862,-4.05,-2335403,-0.23,-38725459,-3.8200000000000003,-14156688,-1.4,55217536,5.44
BK0982,电子车牌,1136.58,2.15,-42020144,-1.04,-18359888,-0.46,-23660256,-0.59,-29953008,-0.74,71973136,1.79
BK1023,培育钻石,977.6,1.28,-42486768,-2.98,-11698384,-0.8200000000000001,-30788384,-2.16,15947104,1.12,27628368,1.94
BK0934,蝗虫防治,1391.58,0.28,-43465871,-5.92,-18144649,-2.47,-25321222,-3.45,-12184794,-1.6600000000000001,55650672,7.58
BK1114,人造太阳,980.84,0.16,-44253623,-3.8,-42280007,-3.63,-1973616,-0.17,-9697792,-0.8300000000000001,53951424,4.64
BK0866,人造肉,925.65,0.14,-48016893,-7.28,-15812139,-2.4,-32204754,-4.88,9969188,1.51,38047708,5.76
BK0838,东北振兴,952.43,0.59,-48784976,-0.81,43538656,0.73,-92323632,-1.54,57358576,0.96,-8573600,-0.14
BK0841,体外诊断,1304.49,1.3,-48808496,-0.73,-17536928,-0.26,-31271568,-0.47000000000000003,-9950432,-0.15,58758928,0.87
BK1011,环氧丙烷,538.65,-0.04,-48854907,-3.9699999999999998,-24003235,-1.9500000000000002,-24851672,-2.02,71274960,5.79,-22530672,-1.83
BK0914,医废处理,1068.8,0.48,-49230418,-1.81,-1221778,-0.04,-48008640,-1.76,-10052784,-0.37,59283200,2.18
BK0669,生态农业,1214.66,0.18,-53227960,-2.5300000000000002,928648,0.04,-54156608,-2.58,-37645936,-1.79,90873904,4.32
BK0805,钛白粉,1105.03,-0.05,-53571330,-7.93,-42782030,-6.34,-10789300,-1.6,-10092463,-1.49,63663788,9.43
BK0919,RCS概念,1117.21,1.6600000000000001,-53771072,-0.65,-122715920,-1.48,68944848,0.8300000000000001,129762928,1.56,-75991872,-0.91
BK1109,供销社概念,1024.27,-0.54,-54319915,-6.59,-12308533,-1.49,-42011382,-5.1,12188672,1.48,42131248,5.11
BK0950,草甘膦,1673.63,-0.44,-57795221,-4.79,-52839109,-4.38,-4956112,-0.41000000000000003,7221376,0.6000000000000001,50573856,4.19
BK1097,TOPCon电池,1022.28,1.44,-57814480,-0.36,131799408,0.8300000000000001,-189613888,-1.19,4078848,0.03,53735680,0.34
BK1078,肝炎概念,1069.7,1.11,-58644572,-1.29,-19471436,-0.43,-39173136,-0.86,-26556144,-0.58,85200720,1.87
BK0818,可燃冰,991.62,0.25,-58941701,-7.07,-25826825,-3.1,-33114876,-3.9699999999999998,-4878381,-0.59,63820080,7.66
BK0948,MicroLED,877.26,1.51,-60863664,-1.29,121887888,2.59,-182751552,-3.88,-104354912,-2.22,165218560,3.51
BK1072,中俄贸易概念,1080.79,1.02,-61019632,-1.23,71859888,1.44,-132879520,-2.67,-64100160,-1.29,125119808,2.51
BK1086,粮食概念,800.0,-0.21,-61649332,-5.17,-17134624,-1.44,-44514708,-3.73,4440000,0.37,57209328,4.8
BK1096,光伏高速公路,1055.56,-0.25,-63279664,-13.18,-47442679,-9.88,-15836985,-3.3,-2029019,-0.42,65308683,13.6
BK1094,钙钛矿电池,979.08,1.09,-64260464,-0.63,159490976,1.55,-223751440,-2.18,-151359280,-1.48,215619728,2.1
BK1060,新冠药物,789.33,0.65,-65063392,-1.23,-27400704,-0.52,-37662688,-0.71,54224480,1.03,10989888,0.21
BK1088,F5G概念,1784.71,1.73,-66106800,-0.34,206746448,1.06,-272853248,-1.4,-157599488,-0.81,223706368,1.15
BK1058,地下管网,903.49,0.56,-66322401,-2.31,-512369,-0.02,-65810032,-2.29,10568944,0.37,55501872,1.9300000000000002
BK0941,疫苗冷链,1158.84,1.31,-70342399,-1.8599999999999999,1953697,0.05,-72296096,-1.9100000000000001,-7422816,-0.2,77765216,2.05
BK1012,PVDF概念,744.42,0.14,-70506960,-3.54,-69310672,-3.48,-1196288,-0.06,-114532752,-5.75,185039712,9.29
BK1081,核酸采样亭,1382.66,1.73,-72306649,-2.13,-34295097,-1.01,-38011552,-1.12,-38801552,-1.1400000000000001,111108208,3.27
BK1085,痘病毒防治,866.86,0.8200000000000001,-74918408,-2.35,-1954344,-0.06,-72964064,-2.29,-18268016,-0.5700000000000001,93186416,2.93
BK0908,HIT电池,3183.75,1.63,-78102096,-0.4,102649520,0.52,-180751616,-0.92,-269450240,-1.38,347552256,1.78
BK1106,创新药,1069.14,0.55,-78395280,-1.1400000000000001,-41240592,-0.6000000000000001,-37154688,-0.54,148791888,2.17,-70396608,-1.02
BK0679,超导概念,2889.47,1.23,-83218329,-2.96,10969431,0.39,-94187760,-3.35,-40882032,-1.45,124100368,4.42
BK0961,有机硅,1326.32,-0.08,-84498235,-3.95,-47719515,-2.23,-36778720,-1.72,-11852800,-0.55,96351024,4.5
BK1080,新型城镇化,803.35,0.89,-86092954,-2.52,-21746106,-0.64,-64346848,-1.88,-47693328,-1.4,133786272,3.91
BK1142,裸眼3D,971.05,1.49,-86903843,-2.96,111280573,3.79,-198184416,-6.76,-42072592,-1.43,128976432,4.4
BK1074,托育服务,800.57,1.09,-87004151,-4.12,-29028311,-1.38,-57975840,-2.75,21020240,1.0,65983920,3.13
BK0952,第三代半导体,1284.19,1.38,-89919728,-0.37,104535056,0.43,-194454784,-0.8,56087808,0.23,33831680,0.14
BK0939,辅助生殖,1026.11,0.76,-90717320,-1.8399999999999999,-8970792,-0.18,-81746528,-1.6600000000000001,13522240,0.27,77195072,1.57
BK0895,维生素,1464.09,0.61,-93111138,-5.24,-60068002,-3.38,-33043136,-1.8599999999999999,32731056,1.8399999999999999,62198288,3.5
BK1077,统一大市场,947.57,0.42,-93842240,-3.06,-49729904,-1.62,-44112336,-1.44,-35195392,-1.15,129067472,4.21
BK0563,油价相关,5370.83,-0.41000000000000003,-94377520,-3.31,-54081200,-1.8900000000000001,-40296320,-1.4100000000000001,30841840,1.08,63535680,2.23
BK0883,数字货币,1395.12,1.19,-96650096,-0.71,-78996128,-0.58,-17653968,-0.13,247158272,1.8,-150508288,-1.1
BK0603,页岩气,1639.16,0.39,-97787680,-2.18,7753040,0.17,-105540720,-2.35,-36261504,-0.81,138694704,3.09
BK0868,GDR,837.28,-0.27,-99003552,-2.63,-16391712,-0.43,-82611840,-2.19,-46288704,-1.23,145292256,3.85
BK0724,海绵城市,792.09,0.32,-103085568,-2.55,-62630672,-1.55,-40454896,-1.0,-17583712,-0.43,120669280,2.98
BK0693,基因测序,1943.61,1.06,-103503648,-1.47,-71951968,-1.02,-31551680,-0.45,47893184,0.68,57146368,0.81
BK1113,复合集流体,909.79,0.7000000000000001,-103883721,-2.7800000000000002,-41122633,-1.1,-62761088,-1.6800000000000002,40805072,1.09,63078656,1.69
BK0949,氦气概念,1524.05,-0.8300000000000001,-104803636,-7.59,-34580856,-2.5,-70222780,-5.09,20616432,1.49,84187200,6.1
BK0906,流感,1543.42,0.93,-104898064,-1.04,12765232,0.13,-117663296,-1.16,55596960,0.55,49301104,0.49
BK1070,土壤修复,783.69,0.61,-107056343,-5.02,-64493911,-3.03,-42562432,-2.0,29046336,1.3599999999999999,78010016,3.66
BK1125,电子后视镜,1123.3,1.2,-109414719,-4.62,-45577151,-1.92,-63837568,-2.69,68115152,2.87,41299568,1.74
BK0925,北交所概念,1680.44,0.38,-110182464,-1.71,-61572432,-0.9500000000000001,-48610032,-0.75,71429456,1.11,38752992,0.6000000000000001
BK0955,C2M概念,1073.74,1.49,-110228240,-2.5300000000000002,32019616,0.73,-142247856,-3.26,-4323024,-0.1,114551248,2.63
BK1117,抗原检测,818.12,0.53,-111804616,-2.7,-30625464,-0.74,-81179152,-1.96,66609856,1.6099999999999999,45194736,1.09
BK0801,增强现实,995.41,1.28,-117626640,-1.0,-155236992,-1.32,37610352,0.32,146964672,1.25,-29338032,-0.25
BK0520,社保重仓,10713.86,0.33,-119303076,-3.19,-50191588,-1.34,-69111488,-1.85,52810240,1.4100000000000001,66492832,1.78
BK1067,杭州亚运会,1048.08,0.45,-119855904,-1.37,-23560016,-0.27,-96295888,-1.1,6984352,0.08,112871536,1.29
BK1107,科创板做市商,1098.03,-0.14,-119879792,-3.56,-146903344,-4.36,27023552,0.8,25740928,0.76,94138880,2.8
BK0959,数字阅读,1387.84,1.53,-121384514,-3.02,-11794674,-0.29,-109589840,-2.73,112497920,2.8,8886592,0.22
BK0884,光刻胶,2174.53,1.6,-122173376,-1.45,65532336,0.78,-187705712,-2.23,41086784,0.49,81086592,0.96
BK1105,世界杯,1380.83,1.0,-123538289,-3.41,-58861553,-1.62,-64676736,-1.79,48083184,1.33,75455104,2.08
BK1065,气溶胶检测,1127.99,0.8300000000000001,-125997513,-6.82,98133095,5.31,-224130608,-12.13,-18856736,-1.02,144854272,7.84
BK0656,智能电视,972.45,0.0,-128868144,-2.75,-118306544,-2.52,-10561600,-0.23,-18095488,-0.39,146963632,3.13
BK1073,啤酒概念,1036.99,-0.37,-129417348,-4.66,-52464388,-1.8900000000000001,-76952960,-2.77,65398896,2.36,64018448,2.31
BK1098,生物质能发电,894.09,0.13,-133532502,-7.2,-57247190,-3.08,-76285312,-4.11,-10557840,-0.5700000000000001,144090352,7.76
BK0974,化妆品概念,1020.75,0.52,-134961202,-2.87,-66855970,-1.42,-68105232,-1.45,48078976,1.02,86882208,1.85
BK0812,贬值受益,1041.74,1.38,-137023152,-0.66,161987152,0.78,-299010304,-1.44,-128506624,-0.62,265456896,1.28
BK0861,数字孪生,1234.85,2.13,-140802992,-0.53,109512784,0.41000000000000003,-250315776,-0.9400000000000001,-120471808,-0.45,261274880,0.98
BK0653,养老概念,2387.11,0.97,-141364512,-0.68,158538464,0.76,-299902976,-1.45,-83064832,-0.4,224429312,1.08
BK0972,快手概念,1251.38,1.6400000000000001,-142847344,-1.77,-78838208,-0.98,-64009136,-0.79,19606192,0.24,123241136,1.52
BK0994,空间站概念,1389.85,1.42,-143203120,-3.16,-63021984,-1.3900000000000001,-80181136,-1.77,60561936,1.34,82641168,1.82
BK0719,健康中国,1167.84,1.1400000000000001,-143542640,-0.9,-9276240,-0.06,-134266400,-0.84,87851264,0.55,55691520,0.35000000000000003
BK0682,燃料电池,3024.87,0.87,-145073552,-0.48,-276423056,-0.91,131349504,0.43,-300696576,-1.0,445770240,1.48
BK0703,超级电容,3422.84,0.9500000000000001,-146282240,-1.4,-143242080,-1.37,-3040160,-0.03,-100406864,-0.96,246689120,2.37
BK0882,猪肉概念,1377.28,0.87,-150953184,-2.35,-224910000,-3.5,73956816,1.15,93871728,1.46,57081472,0.89
BK0913,消毒剂,1166.09,0.43,-155172291,-3.35,-104960547,-2.27,-50211744,-1.08,35925936,0.78,119246368,2.58
BK0614,食品安全,5508.82,1.27,-155267856,-2.85,-103473744,-1.9,-51794112,-0.9500000000000001,48317760,0.89,106950080,1.96
BK0885,VPN,1100.24,0.76,-158707456,-1.67,-81030944,-0.85,-77676512,-0.81,1299584,0.01,157407856,1.65
