代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1105,世界杯,1350.8,-1.11,-137140742,-3.05,-56589718,-1.26,-80551024,-1.79,8979248,0.2,128161488,2.85
BK0672,沪企改革,2098.3,0.25,-140130889,-4.08,-87453417,-2.55,-52677472,-1.53,43317456,1.26,96813424,2.8200000000000003
BK0563,油价相关,5577.92,-0.36,-140893472,-5.54,-63391664,-2.49,-77501808,-3.05,-22695312,-0.89,163588800,6.44
BK1025,预制菜概念,1093.53,0.30000000000000004,-146710592,-2.96,17670448,0.36,-164381040,-3.32,-9409216,-0.19,156124560,3.15
BK1065,气溶胶检测,1120.53,-0.91,-147680368,-6.01,-14638240,-0.6000000000000001,-133042128,-5.41,53447376,2.17,94232992,3.83
BK0958,虚拟电厂,1922.63,0.29,-152366064,-1.42,-183438880,-1.71,31072816,0.29,39036128,0.36,113329936,1.06
BK0715,航母概念,797.14,0.28,-157573728,-1.4100000000000001,-109223008,-0.98,-48350720,-0.43,30356464,0.27,127217280,1.1400000000000001
BK1048,IGBT概念,830.92,0.17,-159558880,-1.5899999999999999,5362976,0.05,-164921856,-1.6400000000000001,-41782720,-0.42,201341600,2.01
BK1118,数据确权,1425.35,0.06,-161610000,-2.34,-134538480,-1.9500000000000002,-27071520,-0.39,1746816,0.03,159863184,2.32
BK1142,裸眼3D,962.02,-0.55,-164080608,-5.12,-42322544,-1.32,-121758064,-3.8,55216352,1.72,108864256,3.4
BK1081,核酸采样亭,1381.59,-1.12,-168572797,-6.2,-73736061,-2.71,-94836736,-3.49,6391136,0.23,162181664,5.96
BK0878,分拆预期,1334.2,0.01,-171315760,-0.96,-111470128,-0.63,-59845632,-0.34,-304117248,-1.71,475432960,2.67
BK0524,参股期货,25171.86,0.58,-173040960,-2.02,-28902736,-0.34,-144138224,-1.69,-120847024,-1.4100000000000001,293887984,3.44
BK1132,MLOps概念,1095.21,-2.01,-175104771,-4.59,-88722467,-2.33,-86382304,-2.27,37802320,0.99,137302448,3.6
BK1022,职业教育,1115.89,0.06,-176598720,-1.7000000000000002,2097312,0.02,-178696032,-1.72,8042816,0.08,168223952,1.62
BK1102,空气能热泵,1078.65,0.2,-177830000,-2.4,-135097344,-1.82,-42732656,-0.58,-217039840,-2.93,394869840,5.32
BK0985,换电概念,1261.59,-0.17,-178138351,-3.15,-105227375,-1.8599999999999999,-72910976,-1.29,55577456,0.98,122560880,2.17
BK0884,光刻胶,2219.61,-0.34,-187523584,-2.73,-58189456,-0.85,-129334128,-1.88,48080816,0.7000000000000001,139442768,2.03
BK0717,北京冬奥,767.11,0.09,-187569408,-1.85,-88330864,-0.87,-99238544,-0.98,-87460976,-0.86,275030400,2.71
BK0820,壳资源,1002.3,-0.27,-188582872,-3.61,-111144120,-2.13,-77438752,-1.48,19136672,0.37,169446208,3.24
BK0679,超导概念,2886.68,-1.2,-189236071,-7.38,-90730007,-3.54,-98506064,-3.84,-37444400,-1.46,226680480,8.84
BK1054,DRG/DIP,953.9,-0.51,-193413845,-9.93,-125303349,-6.43,-68110496,-3.5,48871632,2.51,144542208,7.42
BK0632,土地流转,1527.19,0.08,-197633232,-4.58,-83802352,-1.94,-113830880,-2.64,-71166752,-1.65,268800000,6.23
BK1057,电子纸概念,934.08,0.9400000000000001,-198434608,-4.23,9314000,0.2,-207748608,-4.43,50079232,1.07,148355392,3.17
BK0505,中字头,7481.34,0.31,-202019584,-0.51,181548032,0.46,-383567616,-0.98,-196730880,-0.5,398887680,1.02
BK1095,钒电池,1007.48,0.34,-205134112,-6.84,-135303456,-4.51,-69830656,-2.33,20034304,0.67,185099792,6.18
BK0976,被动元件,1184.08,-0.58,-211808769,-4.32,-86931425,-1.77,-124877344,-2.55,70848640,1.45,140960144,2.88
BK0969,汽车芯片,1012.97,0.12,-212620640,-2.05,-98174464,-0.9500000000000001,-114446176,-1.1,52415952,0.51,160204688,1.54
BK1101,Chiplet概念,1209.01,-0.75,-217430624,-5.36,-100271888,-2.47,-117158736,-2.89,-62350784,-1.54,279781408,6.89
BK0856,工业大麻,1484.76,-0.25,-221213036,-4.72,-76047884,-1.62,-145165152,-3.1,3662944,0.08,217550080,4.64
BK0885,VPN,1056.09,-0.33,-221829328,-4.99,-152934240,-3.44,-68895088,-1.55,22267568,0.5,199561760,4.49
BK0721,PPP模式,641.97,0.44,-222881376,-1.34,-113968640,-0.6900000000000001,-108912736,-0.65,-49546240,-0.30000000000000004,272427776,1.6400000000000001
BK0511,ST股,7913.77,-0.45,-223114509,-5.36,-102624509,-2.47,-120490000,-2.9,32395696,0.78,190718832,4.59
BK0907,转基因,1528.29,-0.15,-225822286,-8.07,-158387374,-5.66,-67434912,-2.41,68982288,2.47,156840000,5.61
BK0719,健康中国,1156.19,0.1,-225896720,-1.6800000000000002,-67571072,-0.5,-158325648,-1.18,66730496,0.5,159165952,1.19
BK1084,数字哨兵,1656.01,-1.62,-227972747,-9.03,-145699211,-5.77,-82273536,-3.26,331056,0.01,227641680,9.02
BK1060,新冠药物,799.62,-0.07,-229289267,-4.73,-141516931,-2.92,-87772336,-1.81,134231232,2.77,95184624,1.96
BK0897,IPv6,1123.66,-0.43,-230997280,-3.75,-153880864,-2.5,-77116416,-1.25,-28322384,-0.46,259319680,4.21
BK1127,AI芯片,1071.44,0.45,-236593248,-3.11,-120732544,-1.5899999999999999,-115860704,-1.53,119120832,1.57,117472416,1.55
BK0924,地摊经济,1458.41,0.07,-236972848,-3.36,-116286688,-1.65,-120686160,-1.71,-67427136,-0.96,304399984,4.32
BK0603,页岩气,1694.45,-0.31,-238405648,-5.3,-90064736,-2.0,-148340912,-3.3,-37315792,-0.8300000000000001,268754624,5.97
BK0901,3D摄像头,1069.19,-0.88,-241185520,-4.39,-69120384,-1.26,-172065136,-3.13,144814944,2.64,96370560,1.75
BK0664,婴童概念,1390.24,0.14,-243837584,-2.18,100934064,0.9,-344771648,-3.08,63045152,0.56,180792432,1.6099999999999999
BK0708,体育产业,1099.86,0.16,-246775648,-3.22,-75081184,-0.98,-171694464,-2.24,45344768,0.59,201437408,2.63
BK0656,智能电视,982.72,-0.29,-256875104,-5.87,-148623536,-3.39,-108251568,-2.47,47262592,1.08,209612480,4.79
BK1093,汽车一体化压铸,1061.55,-0.39,-261799148,-5.35,-114099580,-2.33,-147699568,-3.02,-222965408,-4.55,484764544,9.9
BK0601,海工装备,1449.04,0.21,-262060496,-2.62,-86228080,-0.86,-175832416,-1.76,-29765456,-0.30000000000000004,291825952,2.92
BK0606,油气设服,1449.78,-0.16,-265830928,-5.26,-173223040,-3.43,-92607888,-1.83,-37227072,-0.74,298312352,5.9
BK0675,病毒防治,2615.62,0.31,-267761664,-1.92,-181126704,-1.3,-86634960,-0.62,149694720,1.07,118067200,0.85
BK1129,数字水印,968.06,-0.8200000000000001,-271566752,-5.26,-169135968,-3.2800000000000002,-102430784,-1.99,-51019712,-0.99,322586464,6.25
BK1047,数据安全,928.52,-0.26,-271693200,-1.9500000000000002,-126344416,-0.91,-145348784,-1.04,-23438080,-0.17,295131136,2.12
BK0989,储能,1705.44,0.6000000000000001,-275265280,-0.4,-521546752,-0.75,246281472,0.36,-58332672,-0.08,342160128,0.5
BK0534,成渝特区,16950.43,-0.18,-275788480,-1.2,-295745728,-1.28,19957248,0.09,21831680,0.09,253956864,1.1
BK0906,流感,1530.92,0.09,-279031200,-2.65,-83773152,-0.8,-195258048,-1.85,130473152,1.24,148558048,1.4100000000000001
BK0852,冷链物流,1548.11,0.24,-280952960,-1.94,3098352,0.02,-284051312,-1.96,-313718016,-2.17,594670848,4.11
BK0980,债转股,921.03,-0.08,-281745680,-3.05,-106619808,-1.15,-175125872,-1.9,-24641648,-0.27,306387328,3.32
BK0948,MicroLED,882.71,-0.9500000000000001,-282373568,-6.08,-62994928,-1.3599999999999999,-219378640,-4.72,44509632,0.96,237863936,5.12
BK0975,磁悬浮概念,1522.03,1.04,-287278864,-4.58,-186903168,-2.98,-100375696,-1.6,118989600,1.9,168289264,2.68
BK0600,参股新三板,2221.95,0.31,-288770688,-1.45,-163189888,-0.8200000000000001,-125580800,-0.63,-36754176,-0.18,325524736,1.6400000000000001
BK0842,富士康,1454.66,-0.72,-288869168,-5.25,-145387792,-2.64,-143481376,-2.61,13415104,0.24,275454048,5.0
BK0880,UWB概念,1092.07,0.09,-290725680,-5.23,-107551168,-1.9300000000000002,-183174512,-3.29,124748128,2.24,165977568,2.98
BK0984,华为汽车,1446.38,-0.15,-298413520,-1.55,74214704,0.38,-372628224,-1.9300000000000002,-385016064,-2.0,683429632,3.54
BK0811,超级品牌,2356.13,0.56,-300202192,-1.81,209890800,1.26,-510092992,-3.07,-24408064,-0.15,324610336,1.9500000000000002
BK1053,低价股,840.65,0.27,-301143584,-2.26,-88144016,-0.66,-212999568,-1.6,10980096,0.08,290163488,2.18
BK0704,无人机,1731.97,0.11,-303152304,-0.96,18701392,0.06,-321853696,-1.02,-131485952,-0.42,434638336,1.38
BK1113,复合集流体,978.15,-1.73,-305615023,-6.15,-134025023,-2.69,-171590000,-3.45,17791200,0.36,287823824,5.79
BK0873,垃圾分类,1222.56,0.46,-306067472,-3.65,-136862144,-1.63,-169205328,-2.02,30466480,0.36,275552320,3.29
BK0581,智能电网,1494.92,0.21,-307544128,-1.1,-79729728,-0.29,-227814400,-0.8200000000000001,156676864,0.56,150844928,0.54
BK0953,鸿蒙概念,1135.51,-0.25,-309977920,-1.94,-285022336,-1.78,-24955584,-0.16,-284206848,-1.77,594184704,3.71
BK0916,氮化镓,1103.52,-0.23,-310686272,-3.7199999999999998,-193381408,-2.31,-117304864,-1.4,98726640,1.18,211959648,2.54
BK1086,粮食概念,839.71,-0.31,-317354462,-8.6,-190949918,-5.17,-126404544,-3.43,45229344,1.23,272125120,7.37
BK0722,虚拟现实,857.33,0.11,-329235984,-0.68,-18422800,-0.04,-310813184,-0.65,345228800,0.72,-16324864,-0.03
BK0699,全息技术,2626.45,-0.62,-334426144,-9.75,-220528800,-6.43,-113897344,-3.32,48227104,1.4100000000000001,286199024,8.34
BK0671,彩票概念,2254.21,0.38,-337903664,-5.64,-205882880,-3.44,-132020784,-2.2,86890896,1.45,251012768,4.19
BK0604,参股保险,2166.74,0.21,-340943968,-2.37,-189019840,-1.31,-151924128,-1.06,257662208,1.79,83281920,0.58
BK0642,手游概念,1167.68,0.5700000000000001,-353121568,-1.42,-240528160,-0.97,-112593408,-0.45,155312384,0.63,197808896,0.8
BK1075,电子身份证,1128.38,-0.73,-360838880,-5.15,-182586080,-2.61,-178252800,-2.54,-33897168,-0.48,394736064,5.64
BK0674,蓝宝石,2890.77,-0.08,-363044000,-4.41,-182492624,-2.22,-180551376,-2.19,58671984,0.71,304372016,3.7
BK1087,超超临界发电,1268.21,1.32,-367736656,-2.85,-164879344,-1.28,-202857312,-1.57,89117568,0.6900000000000001,278619088,2.16
BK0888,农业种植,1852.2,-0.12,-371878032,-5.23,-270174896,-3.8,-101703136,-1.43,22037424,0.31,343115760,4.83
BK0881,3D玻璃,1078.23,-0.68,-378428896,-5.85,-152726736,-2.36,-225702160,-3.49,1896560,0.03,376532320,5.82
BK0995,华为昇腾,1027.76,-0.88,-381193456,-4.37,-279679712,-3.21,-101513744,-1.16,-67959152,-0.78,449152608,5.15
BK0615,中药概念,2149.36,-0.06,-390971408,-2.59,-181729536,-1.2,-209241872,-1.38,278146048,1.8399999999999999,112626944,0.75
BK0499,AH股,6779.82,0.19,-403143168,-0.74,-37073920,-0.07,-366069248,-0.67,-179630080,-0.33,582773504,1.06
BK0915,WiFi,937.25,-0.44,-409393872,-6.42,-261666288,-4.1,-147727584,-2.31,-102201472,-1.6,510567392,8.0
BK0595,风能,1857.11,0.36,-409674752,-0.96,-128020480,-0.30000000000000004,-281654272,-0.66,-82228992,-0.19,491743488,1.15
BK0839,知识产权,1620.03,0.09,-412880064,-4.65,-221367760,-2.49,-191512304,-2.16,111010736,1.25,302314240,3.41
BK1135,数据要素,924.9,-0.37,-415115008,-2.4,-326109216,-1.88,-89005792,-0.51,40709120,0.24,374195712,2.16
BK1141,混合现实,1071.59,-1.02,-424653344,-5.07,-157074896,-1.88,-267578448,-3.2,201933952,2.41,222719408,2.66
BK0509,网络游戏,11274.6,0.76,-427836400,-1.37,-356321264,-1.15,-71515136,-0.23,-23339264,-0.08,451175424,1.45
BK0960,无线充电,2123.49,0.16,-431070080,-3.23,-189511568,-1.42,-241558512,-1.81,107198592,0.8,323871488,2.43
BK0883,数字货币,1369.59,-0.58,-431501872,-4.12,-238904784,-2.2800000000000002,-192597088,-1.8399999999999999,12254992,0.12,419246880,4.01
BK0998,机器视觉,1341.86,-1.08,-438691248,-3.74,-250001696,-2.13,-188689552,-1.6099999999999999,159597280,1.3599999999999999,274877744,2.34
BK1071,跨境支付,1011.24,-0.31,-450007840,-4.88,-139039216,-1.51,-310968624,-3.37,172386336,1.87,277621504,3.01
BK0937,蚂蚁概念,1031.01,-0.29,-454076128,-2.58,-309016800,-1.76,-145059328,-0.8300000000000001,92932608,0.53,361143808,2.06
BK0623,海洋经济,2276.05,-0.89,-458970784,-8.28,-194028800,-3.5,-264941984,-4.78,52704176,0.9500000000000001,406266592,7.33
BK0711,券商概念,862.15,0.06,-460111856,-3.98,-189880784,-1.6400000000000001,-270231072,-2.34,171845744,1.49,288266112,2.49
BK0519,稀缺资源,20112.67,0.53,-465757584,-1.99,-318446224,-1.3599999999999999,-147311360,-0.63,-220739072,-0.9400000000000001,686497024,2.93
BK0703,超级电容,3498.5,0.17,-473522896,-6.09,-192308336,-2.47,-281214560,-3.62,28063728,0.36,445459184,5.73
BK0843,天然气,1231.33,0.35000000000000003,-473925968,-3.5700000000000003,-321007856,-2.42,-152918112,-1.15,-48583424,-0.37,517582080,3.9
BK1115,跨境电商,1082.86,0.0,-477546384,-4.17,-215738944,-1.88,-261807440,-2.2800000000000002,67564208,0.59,409982192,3.58
BK1144,高压快充,1001.26,-0.07,-489126944,-5.79,-293895328,-3.48,-195231616,-2.31,56885264,0.67,432241664,5.11
BK0577,核能核电,1765.33,0.17,-501482032,-2.62,-275941008,-1.44,-225541024,-1.18,29656064,0.16,471782400,2.47
BK1001,内贸流通,1154.42,0.31,-504197200,-3.37,-232529888,-1.56,-271667312,-1.82,247933440,1.6600000000000001,256263936,1.71
BK0812,贬值受益,1064.71,0.01,-509302928,-2.58,-275900560,-1.4,-233402368,-1.18,335575296,1.7000000000000002,173708032,0.88
BK0808,军民融合,1355.87,-0.02,-510081936,-1.6,-286759568,-0.9,-223322368,-0.7000000000000001,388316160,1.22,122411008,0.38
BK0935,中芯概念,1090.24,-0.16,-525348784,-3.49,-291172624,-1.94,-234176160,-1.56,201185536,1.34,323860880,2.15
BK0561,基本金属,21888.5,0.13,-541428416,-4.11,-299709888,-2.27,-241718528,-1.83,-4083152,-0.03,545511568,4.14
BK0926,湖北自贸,1289.11,0.21,-544153008,-6.66,-286061488,-3.5,-258091520,-3.16,45970624,0.56,498182400,6.1
BK0940,网红直播,589.24,0.32,-561966480,-2.87,-141094800,-0.72,-420871680,-2.15,233316096,1.19,328650752,1.6800000000000002
BK0665,电商概念,1830.34,0.21,-564633600,-1.08,60717568,0.12,-625351168,-1.19,-215960320,-0.41000000000000003,780593920,1.49
BK0817,昨日触板,1.6400000000000001,-2.96,-570878384,-6.11,-442845712,-4.74,-128032672,-1.37,166647360,1.78,404231024,4.33
BK0825,新零售,872.3,0.6000000000000001,-595064864,-3.48,-145176416,-0.85,-449888448,-2.63,341368832,1.99,253696000,1.48
BK0682,燃料电池,3076.93,-0.15,-614520000,-2.36,-345009088,-1.32,-269510912,-1.03,-69432832,-0.27,682514176,2.62
BK1024,绿色电力,1046.48,0.85,-634815440,-2.67,-291440848,-1.23,-343374592,-1.45,-29234176,-0.12,664049664,2.79
BK0712,一带一路,1169.19,0.49,-640385792,-1.04,109112832,0.18,-749498624,-1.22,-173624320,-0.28,814009856,1.32
BK1089,汽车热管理,1177.52,-0.91,-662267760,-5.31,-326063120,-2.61,-336204640,-2.69,-48525312,-0.39,707947744,5.67
BK0966,碳交易,1568.71,0.43,-666389536,-3.3,-386742048,-1.9100000000000001,-279647488,-1.38,45083136,0.22,621306624,3.07
BK0886,智慧政务,1046.77,-0.56,-677912736,-4.55,-434821392,-2.92,-243091344,-1.63,-26172928,-0.18,703893248,4.73
BK0902,MiniLED,1493.13,-1.35,-678772240,-5.74,-115492288,-0.98,-563279952,-4.77,-12838800,-0.11,691611056,5.85
BK0834,乡村振兴,1363.33,0.2,-682724688,-4.6,-349419872,-2.35,-333304816,-2.24,125239552,0.84,557485312,3.75
BK1138,液冷概念,877.7,0.25,-683318064,-6.19,-474565312,-4.3,-208752752,-1.8900000000000001,175257232,1.5899999999999999,501080544,4.54
BK0821,MSCI中国,1207.4,0.49,-688660992,-0.25,-494940672,-0.18,-193720320,-0.07,26640384,0.01,662020096,0.24
BK0498,AB股,9986.56,0.48,-718338240,-5.8,-247154672,-2.0,-471183568,-3.81,44400464,0.36,673937840,5.44
BK1137,存储芯片,1121.11,-0.92,-746433712,-6.66,-332830144,-2.9699999999999998,-413603568,-3.69,86776144,0.77,659657568,5.89
BK1008,国资云概念,1325.37,-0.48,-746752752,-9.99,-510757312,-6.83,-235995440,-3.16,13374208,0.18,733378528,9.81
BK0556,移动支付,9712.34,0.07,-758565456,-4.13,-555165984,-3.02,-203399472,-1.11,-6130432,-0.03,764695552,4.16
BK0952,第三代半导体,1301.28,-0.35000000000000003,-782659424,-3.7800000000000002,-475399008,-2.3,-307260416,-1.49,262249728,1.27,520409600,2.52
BK0697,IPO受益,2598.43,0.0,-784255104,-6.07,-594933808,-4.61,-189321296,-1.47,356016752,2.76,428238352,3.32
BK0911,口罩,1421.32,-0.1,-795325808,-3.73,-361324400,-1.69,-434001408,-2.03,261102592,1.22,534223360,2.5
BK0667,国家安防,2327.47,-0.45,-804813728,-3.27,-557840800,-2.26,-246972928,-1.0,15865600,0.06,788812544,3.2
BK1100,减速器,1079.31,-2.55,-810088368,-5.47,-138563008,-0.9400000000000001,-671525360,-4.53,-265992960,-1.8,1076081296,7.26
BK0877,PCB,1458.48,-1.19,-837557760,-6.11,-316185216,-2.31,-521372544,-3.81,66565632,0.49,770828096,5.63
BK0923,字节概念,1086.78,0.31,-860295792,-4.39,-423648880,-2.16,-436646912,-2.23,-1953792,-0.01,862249984,4.4
BK1050,昨日涨停_含一字,90.95,3.07,-869022928,-7.31,-449266176,-3.7800000000000002,-419756752,-3.5300000000000002,202878912,1.71,666144000,5.6
BK0578,稀土永磁,2061.11,-0.8,-875228848,-5.77,-395006800,-2.6,-480222048,-3.16,82746368,0.55,784936192,5.17
BK0580,LED,2898.04,-0.78,-879225680,-5.17,-307052224,-1.81,-572173456,-3.36,69153280,0.41000000000000003,809256704,4.76
BK0815,昨日涨停,10608.57,1.9300000000000002,-883578400,-8.46,-485112352,-4.64,-398466048,-3.8200000000000003,217125184,2.08,666453200,6.38
BK0514,参股券商,11628.72,0.25,-885230368,-3.67,-697920544,-2.89,-187309824,-0.78,239075328,0.99,646155264,2.68
BK0700,充电桩,2101.52,0.1,-888857472,-1.99,-696892544,-1.56,-191964928,-0.43,20899328,0.05,867958016,1.9500000000000002
BK0523,新材料,23249.28,0.28,-923841312,-1.99,-442974752,-0.96,-480866560,-1.04,116517120,0.25,814180608,1.76
BK0942,商汤概念,986.88,-0.49,-941518784,-12.62,-814467600,-10.91,-127051184,-1.7000000000000002,370380176,4.96,571138608,7.65
BK0619,3D打印,4387.8,-0.5,-941777296,-8.13,-515240272,-4.45,-426537024,-3.68,103026944,0.89,838750352,7.24
BK0971,注册制次新股,929.51,-0.22,-950225248,-3.27,-452528480,-1.56,-497696768,-1.71,362349824,1.25,587875328,2.02
BK0494,节能环保,10461.55,0.27,-954867376,-2.3,-302150064,-0.73,-652717312,-1.57,291953408,0.7000000000000001,662590976,1.6
BK0695,小金属概念,2289.8,0.13,-992567200,-3.42,-617581728,-2.12,-374985472,-1.29,1535488,0.01,991031296,3.41
BK0501,次新股,35722.34,-0.09,-992641264,-2.98,-437737200,-1.31,-554904064,-1.6600000000000001,350713088,1.05,641928192,1.9300000000000002
BK0810,工业4.0,1849.7,-0.8,-1002020320,-3.5700000000000003,-316963296,-1.13,-685057024,-2.44,-375820544,-1.34,1374273280,4.9
BK0833,小米概念,1353.38,-0.63,-1015479232,-3.79,-172157120,-0.64,-843322112,-3.14,134400512,0.5,878907136,3.2800000000000002
BK0668,医疗器械概念,3438.04,-0.18,-1050352480,-2.99,-397086560,-1.13,-653265920,-1.8599999999999999,-28503552,-0.08,1075776768,3.07
BK0905,传感器,1302.13,-0.62,-1056984208,-6.98,-599854288,-3.96,-457129920,-3.02,247588608,1.6400000000000001,809235968,5.35
BK0653,养老概念,2371.89,-0.29,-1063643856,-5.41,-626550480,-3.19,-437093376,-2.22,90878720,0.46,972764928,4.95
BK0823,养老金,1369.89,0.14,-1081628112,-2.87,-869179088,-2.3,-212449024,-0.56,230591744,0.61,851036672,2.26
BK0970,生物识别,1181.83,-0.8,-1090139680,-7.47,-907972768,-6.23,-182166912,-1.25,402851488,2.76,687288160,4.71
BK0920,车联网,1137.11,0.46,-1101692416,-2.61,-772186624,-1.83,-329505792,-0.78,33131264,0.08,1067533056,2.5300000000000002
BK0813,雄安新区,832.0,0.59,-1121637840,-4.68,-939370960,-3.92,-182266880,-0.76,403512832,1.6800000000000002,718125056,2.99
BK1004,工业母机,1214.46,-1.13,-1125622032,-6.73,-686939648,-4.11,-438682384,-2.62,55803648,0.33,1062780928,6.36
BK0706,人脑工程,3664.44,-0.64,-1149729088,-10.71,-811467696,-7.5600000000000005,-338261392,-3.15,365051344,3.4,784677744,7.31
BK0861,数字孪生,1217.66,-0.17,-1157556720,-5.13,-1145841648,-5.07,-11715072,-0.05,423493376,1.88,734063360,3.25
BK1110,Web3.0,1386.87,-1.0,-1165823136,-8.53,-665404352,-4.87,-500418784,-3.66,-93585152,-0.6900000000000001,1259408176,9.22
BK0840,OLED,2153.38,-0.78,-1199223712,-4.73,-394057376,-1.56,-805166336,-3.18,81164032,0.32,1118059776,4.41
BK0567,股权激励,2667.52,-0.04,-1201885296,-2.63,-458084208,-1.0,-743801088,-1.63,-109897728,-0.24,1311782912,2.87
BK1064,东数西算,1249.33,-0.56,-1293673648,-6.28,-903947952,-4.39,-389725696,-1.8900000000000001,-2649856,-0.01,1287191296,6.25
BK0713,2025规划,859.72,-0.01,-1327096912,-4.05,-744533840,-2.27,-582563072,-1.78,80876544,0.25,1246220288,3.8
BK1139,中特估,944.05,0.19,-1388442112,-4.09,-895736320,-2.64,-492705792,-1.45,417475584,1.23,970966528,2.86
BK0802,无人驾驶,1380.57,0.64,-1409052416,-2.55,-448589056,-0.81,-960463360,-1.74,-279769344,-0.51,1688822016,3.05
BK1088,F5G概念,1770.06,-2.74,-1442735792,-8.5,-955397296,-5.63,-487338496,-2.87,257319424,1.52,1185416400,6.99
BK0705,上证380,2315.38,0.34,-1450095056,-2.7199999999999998,-951694544,-1.78,-498400512,-0.93,534808832,1.0,915286016,1.71
BK0912,远程办公,1403.54,-0.74,-1471042496,-8.63,-1300142784,-7.63,-170899712,-1.0,260676864,1.53,1210365792,7.1
BK0893,无线耳机,1493.85,-0.63,-1474113440,-5.55,-1216896416,-4.58,-257217024,-0.97,686164736,2.58,787948800,2.96
BK1112,破净股,1048.79,0.18,-1507618784,-4.4,-794399200,-2.32,-713219584,-2.08,353809664,1.03,1145361152,3.34
BK1055,虚拟数字人,1066.85,-0.18,-1539420320,-5.79,-1274429344,-4.79,-264990976,-1.0,508516864,1.9100000000000001,1030903296,3.87
BK0637,互联金融,3720.55,-0.07,-1649829664,-4.26,-919825952,-2.38,-730003712,-1.8900000000000001,657067776,1.7000000000000002,992357888,2.56
BK0655,网络安全,3870.09,-0.49,-1671146576,-5.24,-1110649680,-3.48,-560496896,-1.76,267515392,0.84,1403631360,4.4
BK0549,深圳特区,26555.78,0.02,-1671242496,-2.69,-1002240768,-1.6099999999999999,-669001728,-1.08,263506432,0.42,1407736320,2.27
BK0922,数据中心,1371.69,-0.07,-1690725488,-3.64,-1088603504,-2.35,-602121984,-1.3,423159808,0.91,1258433792,2.71
BK0525,参股银行,9052.87,0.25,-1722914784,-4.06,-1192924640,-2.81,-529990144,-1.25,-65275904,-0.15,1788190720,4.21
BK0859,超清视频,1580.21,-0.24,-1753727840,-5.6,-1152913504,-3.68,-600814336,-1.92,713521920,2.2800000000000002,1040650752,3.32
BK0860,边缘计算,1563.4,-0.76,-1767589200,-4.51,-1286402896,-3.2800000000000002,-481186304,-1.23,48065536,0.12,1719523840,4.38
BK0594,长江三角,2159.64,0.2,-1803644160,-2.8200000000000003,-660282624,-1.03,-1143361536,-1.79,311694592,0.49,1491949568,2.33
BK0710,量子通信,1874.76,-0.84,-1833805200,-9.37,-1460881040,-7.46,-372924160,-1.9,518686976,2.65,1315118336,6.72
BK0689,阿里概念,2021.77,0.15,-1858554992,-5.8,-1580515696,-4.94,-278039296,-0.87,819171328,2.56,1039383808,3.25
BK0506,创投,13148.54,0.1,-1883776000,-3.3,-660739584,-1.16,-1223036416,-2.15,98338048,0.17,1785437952,3.13
BK0666,苹果概念,2516.35,-0.8,-1918177824,-6.03,-945239072,-2.9699999999999998,-972938752,-3.06,351403776,1.11,1566774016,4.93
BK0641,智能穿戴,2333.2,-0.53,-1921214400,-7.01,-1296015040,-4.73,-625199360,-2.2800000000000002,638640384,2.33,1282573824,4.68
BK1061,数字经济,1004.09,-0.27,-1921933824,-6.07,-1159758848,-3.66,-762174976,-2.41,-1181184,0.0,1922986496,6.07
BK0610,央视50_,2011.2,-0.12,-1929338288,-7.05,-1116565168,-4.08,-812773120,-2.9699999999999998,559711488,2.05,1369626624,5.01
BK0662,在线教育,1870.5,0.06,-1950242384,-5.54,-1498446160,-4.26,-451796224,-1.28,472161024,1.34,1477953024,4.2
BK0837,互联医疗,881.32,-0.31,-1998382192,-7.32,-1450352752,-5.31,-548029440,-2.01,901379584,3.3,1094365440,4.01
BK0835,独角兽,1574.55,0.01,-2008553216,-4.5600000000000005,-1635275264,-3.71,-373277952,-0.85,438050304,0.99,1570503168,3.5700000000000003
BK1136,光通信模块,1166.75,-1.82,-2142977328,-7.67,-1357930032,-4.86,-785047296,-2.81,456579072,1.6400000000000001,1677266432,6.01
BK0628,智慧城市,4062.23,-0.05,-2179353904,-5.03,-1548742704,-3.5700000000000003,-630611200,-1.45,531097344,1.22,1648400384,3.8
BK1005,专精特新,986.31,-0.24,-2259450112,-3.37,-991604224,-1.48,-1267845888,-1.8900000000000001,330514176,0.49,1870236928,2.79
BK1134,算力概念,1152.37,-1.01,-2305503744,-6.91,-1624022784,-4.86,-681480960,-2.04,369192704,1.11,1936311040,5.8
BK1111,AIGC概念,1597.81,-0.4,-2361106304,-8.56,-1739723904,-6.31,-621382400,-2.25,478638592,1.74,1882467840,6.82
BK1126,ChatGPT概念,1538.9,-0.5700000000000001,-2366534976,-7.74,-1531642176,-5.01,-834892800,-2.73,583895040,1.9100000000000001,1782639872,5.83
BK0707,沪股通,1951.2,0.25,-2372945152,-0.9400000000000001,-690068224,-0.27,-1682876928,-0.67,398807040,0.16,1974140928,0.78
BK0634,大数据,3909.81,-0.19,-2446676480,-3.45,-1396996608,-1.97,-1049679872,-1.48,-50914048,-0.07,2490370048,3.51
