代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1142,裸眼3D,963.45,0.84,-81373456,-2.51,-19051648,-0.59,-62321808,-1.9300000000000002,32145536,0.99,49227920,1.52
BK0880,UWB概念,1056.5,0.25,-85975504,-1.8399999999999999,-25869024,-0.55,-60106480,-1.28,79365360,1.7000000000000002,6610128,0.14
BK0850,进口博览,979.59,1.72,-86067560,-3.01,3722328,0.13,-89789888,-3.14,-53294848,-1.8599999999999999,139362416,4.87
BK0600,参股新三板,2266.68,1.17,-87320512,-0.27,169594432,0.53,-256914944,-0.8,-111632896,-0.35000000000000003,198953472,0.62
BK0958,虚拟电厂,1809.93,0.67,-87816304,-1.26,-57924432,-0.8300000000000001,-29891872,-0.43,53166528,0.77,34649776,0.5
BK1100,减速器,993.22,0.64,-91925184,-1.17,-47295024,-0.6000000000000001,-44630160,-0.5700000000000001,16621920,0.21,75303264,0.9500000000000001
BK0994,空间站概念,1330.91,0.85,-94319075,-3.69,-76296115,-2.99,-18022960,-0.71,66871504,2.62,27447584,1.07
BK0938,代糖概念,942.37,0.45,-94384853,-8.36,-34811653,-3.08,-59573200,-5.28,42068832,3.73,52316016,4.63
BK1065,气溶胶检测,1091.35,-0.25,-94533008,-4.25,-31667152,-1.42,-62865856,-2.8200000000000003,24537664,1.1,69995344,3.14
BK1006,碳基材料,824.58,1.31,-96914066,-3.95,-64873570,-2.65,-32040496,-1.31,5448096,0.22,91465968,3.73
BK0979,低碳冶金,1221.67,1.53,-97304528,-3.24,-77946752,-2.6,-19357776,-0.64,-58220400,-1.94,155524944,5.18
BK0699,全息技术,2588.62,0.63,-100992368,-3.4,-50134048,-1.69,-50858320,-1.71,-20685392,-0.7000000000000001,121677760,4.1
BK1069,智慧灯杆,1206.28,-0.18,-101581344,-3.37,-34504080,-1.15,-67077264,-2.23,-36075104,-1.2,137478368,4.57
BK1088,F5G概念,1643.07,0.42,-102192032,-0.8300000000000001,423064736,3.44,-525256768,-4.27,-217345904,-1.77,319537936,2.6
BK0950,草甘膦,1779.3,0.13,-102351581,-4.82,-100053021,-4.71,-2298560,-0.11,-51522144,-2.43,153873728,7.25
BK0948,MicroLED,881.46,0.84,-104901712,-2.65,-75708208,-1.9100000000000001,-29193504,-0.74,35969296,0.91,68932416,1.74
BK1123,蒙脱石散,973.08,-1.15,-105548506,-8.61,-47688025,-3.89,-57860481,-4.72,25602320,2.09,79946192,6.52
BK0832,工业互联,1633.52,0.6000000000000001,-106273536,-0.24,285231872,0.64,-391505408,-0.88,-55512320,-0.12,161815552,0.36
BK0894,阿兹海默,1336.49,-1.4,-107986894,-6.5,-39552030,-2.38,-68434864,-4.12,24224784,1.46,83762112,5.04
BK0936,长寿药,1022.62,0.64,-108065527,-4.59,-52623703,-2.24,-55441824,-2.36,-7338592,-0.31,115404112,4.9
BK1055,虚拟数字人,1044.66,1.51,-109475952,-0.44,131350928,0.52,-240826880,-0.96,-126809344,-0.51,236285184,0.9400000000000001
BK0882,猪肉概念,1466.09,2.76,-109668720,-0.8200000000000001,-46059264,-0.34,-63609456,-0.48,16199664,0.12,93469056,0.7000000000000001
BK1124,毫米波概念,1109.42,1.05,-111151632,-1.9,-85081280,-1.46,-26070352,-0.45,73980384,1.27,36947792,0.63
BK1122,血氧仪,935.1,-0.62,-111160455,-6.3,-35673479,-2.02,-75486976,-4.28,30704224,1.74,80012480,4.54
BK0988,钠离子电池,1336.81,1.28,-113815600,-0.74,-201916656,-1.31,88101056,0.5700000000000001,372604160,2.41,-258788368,-1.67
BK0944,肝素概念,753.81,-0.74,-117195279,-6.68,-39267551,-2.24,-77927728,-4.44,-9139280,-0.52,126334576,7.2
BK0695,小金属概念,2314.91,1.06,-118257888,-0.41000000000000003,196441376,0.68,-314699264,-1.09,-158638336,-0.55,276896256,0.96
BK0713,2025规划,848.4,0.86,-119708160,-0.29,80404224,0.19,-200112384,-0.49,-510875648,-1.24,630583808,1.53
BK0942,商汤概念,977.52,1.17,-120474400,-2.19,-114903440,-2.09,-5570960,-0.1,-22444128,-0.41000000000000003,142918528,2.6
BK0909,降解塑料,1466.79,1.32,-120901440,-2.13,-45927600,-0.81,-74973840,-1.32,-20643808,-0.36,141552256,2.5
BK1102,空气能热泵,1072.75,0.77,-122822528,-1.63,-57946224,-0.77,-64876304,-0.86,200462640,2.66,-77640096,-1.03
BK0851,纾困概念,1450.06,0.85,-123251712,-1.22,-25305232,-0.25,-97946480,-0.97,-142661952,-1.4100000000000001,265913680,2.62
BK1010,磷化工,693.28,0.67,-125335136,-1.81,-64609552,-0.93,-60725584,-0.88,20690144,0.30000000000000004,104644976,1.51
BK1078,肝炎概念,1075.57,-0.38,-127686758,-2.74,-69339830,-1.49,-58346928,-1.25,-60081728,-1.29,187768480,4.03
BK0606,油气设服,1478.93,0.73,-128013632,-1.99,-68971232,-1.07,-59042400,-0.92,49459504,0.77,78384624,1.22
BK0966,碳交易,1586.17,1.03,-130433600,-0.53,-56892992,-0.23,-73540608,-0.30000000000000004,-44475136,-0.18,174908672,0.71
BK0547,黄金概念,11406.13,1.1,-131117792,-1.0,6348576,0.05,-137466368,-1.04,-174708192,-1.33,305826064,2.32
BK0921,天基互联,1190.86,0.62,-142570960,-1.99,-129013904,-1.8,-13557056,-0.19,144722512,2.02,-2151552,-0.03
BK0886,智慧政务,1035.92,0.8300000000000001,-147942848,-0.89,17931360,0.11,-165874208,-0.99,118458624,0.71,33661184,0.2
BK1057,电子纸概念,913.58,0.63,-148506400,-4.14,-114650336,-3.2,-33856064,-0.9400000000000001,32620624,0.91,115885808,3.23
BK0998,机器视觉,1249.35,0.55,-148592176,-1.8,-51359600,-0.62,-97232576,-1.18,125981232,1.52,19947568,0.24
BK0519,稀缺资源,20482.47,0.67,-148827712,-0.62,-224648256,-0.93,75820544,0.32,-492402944,-2.05,641230592,2.67
BK0838,东北振兴,1027.73,1.24,-154281904,-1.3,-43752048,-0.37,-110529856,-0.93,63928544,0.54,90353360,0.76
BK0908,HIT电池,3006.06,0.32,-154973600,-1.05,45852272,0.31,-200825872,-1.3599999999999999,-371854080,-2.52,526827456,3.5700000000000003
BK0895,维生素,1475.27,-0.48,-155765467,-4.76,-56992299,-1.74,-98773168,-3.02,-105577680,-3.23,261102704,7.98
BK1130,时空大数据,1004.01,-0.24,-158406262,-4.49,-68024214,-1.9300000000000002,-90382048,-2.56,117679504,3.34,40726768,1.15
BK0884,光刻胶,2178.85,0.45,-158460720,-2.11,-125930304,-1.67,-32530416,-0.43,146021456,1.94,12439248,0.17
BK1133,ERP概念,964.95,0.1,-160140768,-3.55,-113574864,-2.52,-46565904,-1.03,36562864,0.81,123577920,2.74
BK0723,高送转,3238.41,0.37,-162363088,-0.37,-30403280,-0.07,-131959808,-0.30000000000000004,171066624,0.39,-8703488,-0.02
BK0580,LED,2830.55,0.41000000000000003,-166552768,-1.08,-49661440,-0.32,-116891328,-0.75,56762368,0.37,109360128,0.71
BK0888,农业种植,1936.22,2.25,-170396896,-1.12,49737088,0.33,-220133984,-1.45,49144320,0.32,133708544,0.88
BK1073,啤酒概念,1081.44,1.35,-174476096,-4.27,-46866224,-1.15,-127609872,-3.12,-95644688,-2.34,270120768,6.61
BK0970,生物识别,1163.36,0.61,-175535760,-1.04,29903360,0.18,-205439120,-1.21,-265461504,-1.57,440997376,2.61
BK0989,储能,1662.25,0.9400000000000001,-175866368,-0.24,-334126336,-0.45,158259968,0.21,8553472,0.01,166647808,0.23
BK0872,青蒿素,1509.29,-0.88,-176191792,-6.29,-36587216,-1.31,-139604576,-4.99,-24320848,-0.87,200512640,7.16
BK0915,WiFi,910.67,0.02,-176493216,-2.14,-9673648,-0.12,-166819568,-2.02,-39485440,-0.48,215755216,2.61
BK1143,空间计算,955.99,0.56,-176918531,-4.25,-71410147,-1.72,-105508384,-2.54,41069248,0.99,135849264,3.26
BK0941,疫苗冷链,1161.57,-0.66,-180067184,-2.83,-237912976,-3.74,57845792,0.91,-114345696,-1.8,294412896,4.62
BK1110,Web3.0,1348.5,1.02,-181479680,-1.3599999999999999,-32157008,-0.24,-149322672,-1.12,-163511040,-1.23,344990656,2.59
BK1083,千金藤素,973.01,-0.24,-181782530,-14.96,-233700290,-19.23,51917760,4.27,85705376,7.05,96077136,7.91
BK0978,光伏建筑一体化,1409.64,1.15,-186009472,-0.99,-162680448,-0.87,-23329024,-0.12,-214557696,-1.1400000000000001,400664832,2.13
BK0861,数字孪生,1183.39,0.71,-191583728,-1.01,13898256,0.07,-205481984,-1.08,1807360,0.01,189776384,1.0
BK1056,幽门螺杆菌概念,886.84,-0.5,-194713184,-3.23,-131543488,-2.18,-63169696,-1.05,-19065680,-0.32,213778864,3.54
BK0653,养老概念,2495.18,1.4,-195536384,-0.5,297324288,0.77,-492860672,-1.27,-210145280,-0.54,405681664,1.05
BK0690,氟化工,3324.93,0.51,-200076816,-2.81,-237691856,-3.34,37615040,0.53,24182224,0.34,175894592,2.47
BK0577,核能核电,1766.31,1.04,-200627584,-0.89,-138023552,-0.61,-62604032,-0.28,-3913216,-0.02,204715008,0.9
BK1097,TOPCon电池,949.95,0.32,-200728176,-2.25,-163527184,-1.8399999999999999,-37200992,-0.42,1437152,0.02,199291024,2.24
BK0964,6G概念,1012.06,0.5,-208482672,-3.84,-128729888,-2.37,-79752784,-1.47,-35945552,-0.66,244204800,4.49
BK1090,机器人概念,1236.28,0.6000000000000001,-211956864,-0.46,-130295424,-0.28,-81661440,-0.18,-75931136,-0.17,286416384,0.62
BK1026,调味品概念,949.85,1.08,-214208784,-3.7199999999999998,-117786432,-2.05,-96422352,-1.67,-2260528,-0.04,216469312,3.76
BK1120,熊去氧胆酸,920.96,-0.21,-214408720,-5.3,-112571776,-2.79,-101836944,-2.52,-6029424,-0.15,220438160,5.45
BK0868,GDR,877.69,0.31,-216437728,-2.04,-155988720,-1.47,-60449008,-0.5700000000000001,24224912,0.23,192212800,1.82
BK1132,MLOps概念,1038.27,1.48,-219037834,-8.22,12502262,0.47000000000000003,-231540096,-8.69,81032336,3.04,138005504,5.18
BK1101,Chiplet概念,1242.76,0.33,-222662032,-3.37,-180063184,-2.7199999999999998,-42598848,-0.64,81445696,1.23,141216336,2.13
BK0825,新零售,942.81,2.76,-226420992,-0.53,455228160,1.06,-681649152,-1.58,-404412672,-0.9400000000000001,630833408,1.47
BK1002,激光雷达,1089.71,0.49,-231225136,-3.14,-141661424,-1.92,-89563712,-1.22,117830928,1.6,113394208,1.54
BK0926,湖北自贸,1296.14,1.1400000000000001,-232951200,-3.36,-103729808,-1.5,-129221392,-1.8599999999999999,-8815152,-0.13,241766352,3.49
BK0961,有机硅,1389.37,0.6900000000000001,-237115322,-6.34,-102339306,-2.74,-134776016,-3.6,37620272,1.01,199495040,5.33
BK1144,高压快充,956.74,1.1,-237393776,-3.5300000000000002,-134971600,-2.0,-102422176,-1.52,53374752,0.79,184019040,2.73
BK0963,航天概念,1300.82,0.31,-240388768,-1.81,-265043104,-1.99,24654336,0.19,-9556736,-0.07,249945344,1.88
BK0833,小米概念,1335.67,0.67,-240982224,-0.9,-79855568,-0.30000000000000004,-161126656,-0.6000000000000001,201125632,0.75,39831552,0.15
BK0892,乳业,1154.95,2.0,-241086880,-3.24,-35469952,-0.48,-205616928,-2.77,-84391008,-1.1400000000000001,325477872,4.38
BK0817,昨日触板,1.46,1.3900000000000001,-247977184,-2.41,-308203904,-2.99,60226720,0.58,33405888,0.32,214571280,2.08
BK0619,3D打印,4366.96,0.81,-249835008,-2.93,-134688272,-1.58,-115146736,-1.35,22156688,0.26,227678320,2.67
BK0947,屏下摄像,826.26,0.73,-251512144,-4.02,-168200704,-2.69,-83311440,-1.33,-21711152,-0.35000000000000003,273223296,4.37
BK1117,抗原检测,818.33,-0.47000000000000003,-253295920,-3.79,-193111296,-2.89,-60184624,-0.9,-35512480,-0.53,288808400,4.32
BK0877,PCB,1404.91,0.12,-257192240,-2.47,-97261104,-0.93,-159931136,-1.54,166638112,1.6,90385440,0.87
BK1011,环氧丙烷,578.7,0.62,-257967910,-10.82,-192532358,-8.08,-65435552,-2.75,194574848,8.16,63197584,2.65
BK0937,蚂蚁概念,1054.9,0.49,-258396416,-0.76,-225483776,-0.66,-32912640,-0.1,51236864,0.15,207159808,0.61
BK0812,贬值受益,1076.47,0.52,-259538656,-1.26,287463968,1.3900000000000001,-547002624,-2.65,-251631616,-1.22,511242496,2.48
BK1135,数据要素,888.86,0.87,-262917264,-1.3599999999999999,-26760848,-0.14,-236156416,-1.22,81008128,0.42,181748736,0.9400000000000001
BK1068,净水概念,1017.52,0.85,-269155616,-5.05,-74745952,-1.4,-194409664,-3.64,203202128,3.81,65953504,1.24
BK0883,数字货币,1378.61,0.49,-269532896,-1.78,-109175648,-0.72,-160357248,-1.06,166845952,1.1,102686976,0.68
BK0640,智能机器,3785.59,0.99,-272191744,-0.54,982394880,1.9500000000000002,-1254586624,-2.49,-204639232,-0.41000000000000003,476830976,0.9500000000000001
BK0514,参股券商,12428.67,1.8399999999999999,-281941248,-0.46,141234432,0.23,-423175680,-0.6900000000000001,-332463360,-0.54,614404864,1.01
BK0822,租售同权,814.74,2.65,-284548304,-2.29,-139587728,-1.12,-144960576,-1.16,-175506912,-1.4100000000000001,460055248,3.7
BK0494,节能环保,10613.97,0.9,-289877408,-0.64,196592224,0.43,-486469632,-1.07,-68732928,-0.15,358870016,0.79
BK1105,世界杯,1347.32,1.05,-293105696,-6.55,-101859024,-2.2800000000000002,-191246672,-4.27,181935264,4.06,111170432,2.48
BK0927,免税概念,1245.09,2.3,-293883344,-1.8900000000000001,-260927040,-1.6800000000000002,-32956304,-0.21,6133248,0.04,287750032,1.8599999999999999
BK1085,痘病毒防治,880.71,-1.02,-296167664,-5.37,-68126976,-1.24,-228040688,-4.14,4810336,0.09,291357344,5.29
BK0820,壳资源,1028.46,0.99,-298677120,-4.25,-172732816,-2.46,-125944304,-1.79,98640016,1.4,200037104,2.85
BK0629,北斗导航,4427.6,0.51,-300195472,-2.77,-282425200,-2.61,-17770272,-0.16,242384016,2.24,57588016,0.53
BK0969,汽车芯片,975.34,0.23,-314188032,-2.17,-120934400,-0.8300000000000001,-193253632,-1.33,-45353728,-0.31,359541824,2.48
BK0974,化妆品概念,1053.64,0.68,-315837168,-3.05,-175160384,-1.69,-140676784,-1.3599999999999999,-74483168,-0.72,418273840,4.04
BK0581,智能电网,1448.78,0.64,-320782304,-1.4100000000000001,-222069728,-0.97,-98712576,-0.43,57724160,0.25,263074560,1.15
BK0996,毛发医疗,990.45,0.96,-333291424,-6.95,-229926048,-4.79,-103365376,-2.15,4013728,0.08,329277696,6.86
BK0992,REITs概念,799.81,1.98,-334135664,-2.35,-165091552,-1.16,-169044112,-1.19,39129856,0.28,295005760,2.07
BK0939,辅助生殖,1053.5,-0.14,-348299248,-4.44,-124988048,-1.5899999999999999,-223311200,-2.85,-150152000,-1.9100000000000001,498451248,6.35
BK0840,OLED,2116.4,0.64,-375174016,-1.51,-243078528,-0.98,-132095488,-0.53,88049152,0.35000000000000003,287124736,1.16
BK0603,页岩气,1747.67,0.81,-375731648,-5.39,-286006800,-4.1,-89724848,-1.29,153089072,2.19,222568096,3.19
BK0625,通用航空,4300.52,1.19,-377221344,-3.35,-171015488,-1.52,-206205856,-1.83,9989024,0.09,367232304,3.26
BK1060,新冠药物,797.27,-0.74,-377478192,-5.29,-166412848,-2.33,-211065344,-2.96,-76603696,-1.07,454180016,6.36
BK0913,消毒剂,1215.1,0.41000000000000003,-381683936,-4.7,-298667008,-3.68,-83016928,-1.02,-8644128,-0.11,390328064,4.8100000000000005
BK1075,电子身份证,1105.82,0.72,-384468768,-5.68,-93705856,-1.38,-290762912,-4.3,183920416,2.7199999999999998,200548352,2.96
BK0666,苹果概念,2460.01,0.52,-394868480,-0.9500000000000001,-28724480,-0.07,-366144000,-0.88,-453800448,-1.09,848668928,2.05
BK0697,IPO受益,2712.62,1.24,-399136256,-1.46,-121367552,-0.45,-277768704,-1.02,-80191232,-0.29,479327488,1.76
BK0641,智能穿戴,2306.64,0.58,-409601952,-1.3599999999999999,-141402784,-0.47000000000000003,-268199168,-0.89,-278544896,-0.92,688146688,2.2800000000000002
BK0563,油价相关,5757.45,1.07,-426345776,-8.33,-276412672,-5.4,-149933104,-2.93,113031552,2.21,313314208,6.13
BK0897,IPv6,1096.35,0.6000000000000001,-433727680,-5.14,-159570608,-1.8900000000000001,-274157072,-3.25,-62620000,-0.74,496347680,5.88
BK0698,免疫治疗,1352.85,-0.44,-435806656,-7.09,-154818048,-2.52,-280988608,-4.57,-47885200,-0.78,483691824,7.86
BK1128,CPO概念,1846.58,-0.01,-438562704,-1.81,391074672,1.6099999999999999,-829637376,-3.42,-367987968,-1.52,795298304,3.2800000000000002
BK1136,光通信模块,1045.8,-0.16,-448684512,-2.79,297943376,1.85,-746627888,-4.65,-160666368,-1.0,598098784,3.7199999999999998
BK1004,工业母机,1171.05,0.76,-458378000,-3.79,-258361232,-2.14,-200016768,-1.65,109670400,0.91,347439808,2.87
BK0911,口罩,1430.14,0.7000000000000001,-459198352,-1.58,-278297744,-0.96,-180900608,-0.62,-196258304,-0.68,655456768,2.26
BK0567,股权激励,2683.24,1.04,-464243712,-0.68,-156956160,-0.23,-307287552,-0.45,-188934912,-0.28,653178880,0.9500000000000001
BK1008,国资云概念,1300.78,1.05,-469371936,-4.08,-361958528,-3.15,-107413408,-0.93,30911216,0.27,438460720,3.81
BK0536,基金重仓,11599.91,0.31,-476700928,-0.46,231161344,0.22,-707862272,-0.6900000000000001,-612143616,-0.59,1088844288,1.05
BK1111,AIGC概念,1565.95,1.19,-477608880,-1.5899999999999999,-62053296,-0.21,-415555584,-1.3900000000000001,-75717632,-0.25,553326592,1.85
BK0980,债转股,961.04,1.29,-487803376,-2.9,-407915760,-2.43,-79887616,-0.48,223288320,1.33,264514960,1.57
BK0905,传感器,1254.98,0.42,-487921696,-2.83,-234463504,-1.3599999999999999,-253458192,-1.47,-24502528,-0.14,511984128,2.9699999999999998
BK0830,区块链,912.42,1.04,-491147520,-0.46,-125117184,-0.12,-366030336,-0.34,32931072,0.03,458216704,0.43
BK0814,大飞机,1211.12,0.58,-492109520,-2.8,-191198912,-1.09,-300910608,-1.71,66915840,0.38,425193728,2.42
BK0859,超清视频,1549.64,0.62,-500254896,-1.58,-73891248,-0.23,-426363648,-1.35,-355025920,-1.12,856457984,2.7
BK0604,参股保险,2295.4,1.35,-501091584,-1.45,50048512,0.14,-551140096,-1.5899999999999999,116674816,0.34,384416512,1.11
BK1137,存储芯片,1080.47,-0.46,-509207376,-3.45,-295808976,-2.01,-213398400,-1.45,39351040,0.27,469856256,3.19
BK0856,工业大麻,1537.08,0.51,-519597632,-7.21,-334624768,-4.64,-184972864,-2.5700000000000003,76623840,1.06,442973792,6.14
BK0512,化工原料,20442.58,0.52,-531732512,-5.22,-399177184,-3.92,-132555328,-1.3,113598752,1.11,418133760,4.1
BK1059,百元股,704.68,0.51,-545477632,-0.5700000000000001,288228608,0.30000000000000004,-833706240,-0.87,275136000,0.29,270341376,0.28
BK0843,天然气,1247.71,0.65,-556996288,-3.5,-329604064,-2.07,-227392224,-1.43,128655872,0.81,427986432,2.69
BK1062,新冠检测,692.8,-0.58,-560967040,-5.39,-302896768,-2.91,-258070272,-2.48,45429472,0.44,515537552,4.95
BK0841,体外诊断,1287.73,-1.06,-566790304,-5.13,-308510768,-2.79,-258279536,-2.34,193945328,1.76,372844976,3.38
BK0676,独家药品,2633.23,-1.1,-577958096,-5.59,-548409584,-5.31,-29548512,-0.29,-206825984,-2.0,784784080,7.59
BK0902,MiniLED,1466.88,0.19,-586268864,-5.32,-233621488,-2.12,-352647376,-3.2,76213600,0.6900000000000001,510055280,4.63
BK1047,数据安全,895.19,0.48,-593181344,-3.7,-239274736,-1.49,-353906608,-2.21,82735616,0.52,510445824,3.18
BK0710,量子通信,1842.69,0.55,-608092160,-3.85,-284778576,-1.81,-323313584,-2.05,48605440,0.31,559486864,3.55
BK0717,北京冬奥,800.49,1.6099999999999999,-611622320,-3.26,-293730800,-1.57,-317891520,-1.7000000000000002,137699584,0.73,473922816,2.5300000000000002
BK0704,无人机,1683.24,0.77,-617678240,-1.98,-180368288,-0.58,-437309952,-1.4,272280832,0.87,345397504,1.11
BK0800,人工智能,1238.31,0.74,-625246976,-0.39,298677760,0.19,-923924736,-0.58,-645990400,-0.41000000000000003,1271249408,0.8
BK1024,绿色电力,1024.81,1.04,-628519808,-3.23,-331131600,-1.7000000000000002,-297388208,-1.53,-38764544,-0.2,667284480,3.43
BK0667,国家安防,2265.19,0.77,-633543776,-2.42,22928544,0.09,-656472320,-2.51,32726272,0.12,600787200,2.29
BK1061,数字经济,995.88,1.06,-640060928,-1.6,132099072,0.33,-772160000,-1.9300000000000002,-14453760,-0.04,661469440,1.65
BK0896,白酒,2694.1,1.62,-669050368,-1.65,142291712,0.35000000000000003,-811342080,-2.01,-37895936,-0.09,706946560,1.75
BK1138,液冷概念,830.14,0.25,-675655616,-5.27,-504350240,-3.93,-171305376,-1.34,191488656,1.49,472356784,3.68
BK0810,工业4.0,1834.9,0.61,-682024592,-2.56,-109251728,-0.41000000000000003,-572772864,-2.15,22020864,0.08,658622976,2.47
BK1064,东数西算,1210.87,0.77,-686158080,-3.15,-470588672,-2.16,-215569408,-0.99,54360576,0.25,620545280,2.85
BK0889,医疗美容,1696.54,0.37,-703860576,-4.76,-422596080,-2.86,-281264496,-1.9,-5698816,-0.04,737512960,4.98
BK0492,煤化工,8897.54,0.74,-717139504,-4.48,-567154656,-3.54,-149984848,-0.9400000000000001,186515968,1.16,530809344,3.32
BK0808,军民融合,1335.6,0.66,-719310480,-1.88,-140181904,-0.37,-579128576,-1.51,143078912,0.37,576228352,1.51
BK0528,转债标的,9214.83,0.86,-731063552,-0.71,-411617536,-0.4,-319446016,-0.31,-422616832,-0.41000000000000003,1153680384,1.12
BK0644,特斯拉,4182.82,0.78,-746222080,-1.32,-485232896,-0.86,-260989184,-0.46,292725248,0.52,453472000,0.8
BK0548,生物疫苗,28585.36,-0.79,-762978416,-4.6,-447521600,-2.7,-315456816,-1.9,-122071040,-0.74,882470912,5.32
BK0837,互联医疗,877.92,0.31,-771695104,-2.2,-285672960,-0.8200000000000001,-486022144,-1.3900000000000001,463123968,1.32,308020224,0.88
BK0906,流感,1536.74,-0.74,-777388144,-4.57,-248913600,-1.46,-528474544,-3.11,-202064640,-1.19,979452672,5.76
BK0719,健康中国,1183.77,0.31,-806036848,-3.45,-509397104,-2.18,-296639744,-1.27,-147394048,-0.63,953430784,4.08
BK0705,上证380,2366.06,0.8200000000000001,-814115584,-0.88,-726465024,-0.78,-87650560,-0.09,-605345536,-0.65,1419461120,1.53
BK0556,移动支付,9743.11,0.58,-820029520,-3.15,-376671312,-1.45,-443358208,-1.7000000000000002,187096576,0.72,632933120,2.43
BK0490,军工,52994.3,0.64,-831227648,-0.97,-450440704,-0.53,-380786944,-0.45,379168768,0.44,444574976,0.52
BK0506,创投,13477.93,1.32,-863416320,-1.13,-153533440,-0.2,-709882880,-0.93,45525760,0.06,817890560,1.07
BK0860,边缘计算,1503.47,0.8200000000000001,-957404992,-2.62,-684601408,-1.88,-272803584,-0.75,63496960,0.17,893907712,2.45
BK0523,新材料,23397.46,0.9400000000000001,-961004800,-1.83,-433368064,-0.8300000000000001,-527636736,-1.0,-127728128,-0.24,1091340288,2.08
BK0638,创业成份,1826.6,0.36,-1002184448,-1.32,-457595392,-0.6000000000000001,-544589056,-0.72,167197952,0.22,834986496,1.1
BK1071,跨境支付,1038.11,0.51,-1016530432,-4.9,-706526464,-3.4,-310003968,-1.49,426067712,2.05,590462720,2.84
BK0594,长江三角,2240.84,1.29,-1022069248,-0.88,-578092800,-0.5,-443976448,-0.38,-1146860800,-0.98,2168930048,1.8599999999999999
BK0535,QFII重仓,15950.47,0.38,-1028230656,-1.83,-745114112,-1.33,-283116544,-0.5,109944832,0.2,918285568,1.6400000000000001
BK0549,深圳特区,26590.91,0.92,-1048810496,-0.97,-1998080,0.0,-1046812416,-0.97,-163696384,-0.15,1212506624,1.12
BK0891,国产芯片,2553.05,0.48,-1049100288,-1.06,-502565120,-0.51,-546535168,-0.55,59544320,0.06,988857088,1.0
BK0675,病毒防治,2629.0,-0.6000000000000001,-1065699168,-5.0,-484233568,-2.27,-581465600,-2.73,-237784064,-1.12,1331436800,6.25
BK1107,科创板做市商,1288.5,-0.13,-1087627520,-3.03,-1251551744,-3.48,163924224,0.46,265100288,0.74,822527232,2.29
BK0628,智慧城市,4028.99,0.89,-1121149184,-2.29,-304068864,-0.62,-817080320,-1.67,-119502592,-0.24,1239996416,2.5300000000000002
BK0971,注册制次新股,912.06,0.25,-1131758384,-3.46,-318077744,-0.97,-813680640,-2.49,515997696,1.58,615760640,1.88
BK0525,参股银行,9483.93,1.35,-1143739648,-1.29,-243093504,-0.27,-900646144,-1.02,-132151808,-0.15,1275891200,1.44
BK0634,大数据,3881.57,0.88,-1158170880,-1.08,-315114752,-0.30000000000000004,-843056128,-0.79,-57572864,-0.05,1217485568,1.1400000000000001
BK0524,参股期货,27550.97,1.75,-1229493248,-2.48,-848131072,-1.71,-381362176,-0.77,280353024,0.5700000000000001,949140224,1.92
BK0714,5G概念,999.64,0.5,-1258601216,-1.6400000000000001,-16156160,-0.02,-1242445056,-1.62,-101644544,-0.13,1362299136,1.77
BK0862,超级真菌,1182.34,-0.85,-1268993872,-15.39,-670671856,-8.13,-598322016,-7.26,374516496,4.54,894477376,10.85
BK0922,数据中心,1351.23,0.93,-1271842304,-2.19,-651151872,-1.12,-620690432,-1.07,413150464,0.71,847439616,1.46
BK1005,专精特新,956.51,0.24,-1423495888,-2.22,-752002256,-1.17,-671493632,-1.05,654205184,1.02,768231936,1.2
BK0554,物联网,11249.12,0.54,-1441470720,-1.8599999999999999,-443223808,-0.5700000000000001,-998246912,-1.29,-11516416,-0.01,1452645888,1.88
BK0501,次新股,35147.9,0.30000000000000004,-1472245968,-3.44,-435409872,-1.02,-1036836096,-2.42,552409088,1.29,919836928,2.15
BK1134,算力概念,1101.37,0.39,-1543871232,-3.96,-289856512,-0.74,-1254014720,-3.22,163177216,0.42,1380694016,3.54
BK0804,深股通,975.34,0.96,-1544867328,-0.34,911417856,0.2,-2456285184,-0.54,-2801815552,-0.61,4346683392,0.9500000000000001
BK0552,机构重仓,13186.78,0.91,-1551667712,-0.6000000000000001,-269131008,-0.1,-1282536704,-0.5,-189722624,-0.07,1741393920,0.67
BK1106,创新药,1072.45,-1.05,-1687186896,-10.26,-851884800,-5.18,-835302096,-5.08,76731904,0.47000000000000003,1610454752,9.79
BK1104,信创,1342.27,0.36,-1718047488,-2.62,-753531392,-1.15,-964516096,-1.47,260861184,0.4,1457851648,2.23
BK0870,单抗概念,1499.65,-1.6099999999999999,-1728932304,-10.59,-825691104,-5.06,-903241200,-5.53,233911296,1.43,1495021008,9.16
BK0696,国产软件,2598.95,0.49,-1782491648,-3.02,-919136256,-1.56,-863355392,-1.46,702322176,1.19,1077733888,1.82
BK0579,云计算,2454.62,0.73,-1839315200,-1.8399999999999999,-605290496,-0.6000000000000001,-1234024704,-1.23,186280192,0.19,1652163072,1.65
BK0811,超级品牌,2466.42,0.5,-1968891904,-4.51,-837400576,-1.92,-1131491328,-2.59,608162560,1.3900000000000001,1360729600,3.12
BK0655,网络安全,3776.05,0.55,-2033167248,-5.09,-883700624,-2.21,-1149466624,-2.88,492456960,1.23,1540710144,3.86
