代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1116,抗菌面料,1030.27,1.58,-11011740,-1.26,-16274195,-1.8599999999999999,5262455,0.6000000000000001,-12604848,-1.44,23616592,2.7
BK0901,3D摄像头,920.64,0.65,-19714832,-0.46,22555952,0.53,-42270784,-0.99,43542848,1.02,-23828032,-0.56
BK1054,DRG/DIP,879.54,-0.36,-20321829,-0.64,-68738117,-2.17,48416288,1.53,-32140016,-1.02,52461840,1.6600000000000001
BK0890,MLCC,2113.26,0.30000000000000004,-21110038,-0.98,18492506,0.86,-39602544,-1.8399999999999999,27036768,1.25,-5926736,-0.27
BK1074,托育服务,759.89,1.83,-21391845,-1.07,21352555,1.07,-42744400,-2.13,-31382896,-1.57,52774736,2.63
BK0841,体外诊断,1188.4,1.04,-22461312,-0.19,107594272,0.93,-130055584,-1.12,-10512800,-0.09,32974112,0.28
BK1099,轮毂电机,800.97,-0.02,-23660661,-2.23,6495619,0.61,-30156280,-2.84,9938768,0.9400000000000001,13721888,1.29
BK0976,被动元件,1072.16,0.54,-25391012,-0.64,-22268052,-0.56,-3122960,-0.08,19408224,0.49,5982800,0.15
BK0991,工程机械概念,982.83,1.26,-28445728,-0.44,-5884400,-0.09,-22561328,-0.35000000000000003,-140089680,-2.18,167044720,2.6
BK0692,在线旅游,1496.53,1.02,-28542352,-0.58,-58433120,-1.19,29890768,0.61,-31495552,-0.64,60037888,1.22
BK0954,盲盒经济,975.5,0.54,-31004070,-1.75,-2457926,-0.14,-28546144,-1.6099999999999999,-16530784,-0.93,47534848,2.68
BK0949,氦气概念,1375.68,-0.88,-31698580,-2.15,-34544484,-2.34,2845904,0.19,3857392,0.26,27841184,1.8900000000000001
BK0984,华为汽车,1308.82,0.87,-32078032,-0.22,221731984,1.49,-253810016,-1.7000000000000002,157652992,1.06,-125574912,-0.84
BK1119,PLC概念,1109.11,-0.21,-33212870,-1.35,-17238438,-0.7000000000000001,-15974432,-0.65,29812336,1.21,3400528,0.14
BK1083,千金藤素,869.4,0.43,-33747393,-2.63,-27861265,-2.17,-5886128,-0.46,-31385840,-2.44,65133232,5.07
BK0898,胎压监测,1604.58,1.13,-34974196,-0.71,-33442612,-0.67,-1531584,-0.03,29092736,0.59,5881456,0.12
BK1123,蒙脱石散,913.15,1.13,-35231141,-2.8,-10593707,-0.84,-24637434,-1.96,3283392,0.26,31947760,2.54
BK0935,中芯概念,944.74,0.11,-36098944,-0.21,58952448,0.34,-95051392,-0.55,-205824768,-1.19,239973632,1.3900000000000001
BK0674,蓝宝石,2598.99,1.34,-37690480,-0.39,132814480,1.38,-170504960,-1.77,-148707616,-1.54,186398096,1.9300000000000002
BK0916,氮化镓,949.37,0.61,-38255904,-0.33,262744736,2.27,-301000640,-2.6,-314981936,-2.7199999999999998,353237856,3.05
BK1007,植物照明,764.29,1.35,-38583464,-1.85,69437032,3.34,-108020496,-5.19,-93380528,-4.49,131963968,6.34
BK1103,熔盐储能,724.79,1.01,-41781150,-4.62,-14326130,-1.58,-27455020,-3.04,-2334720,-0.26,42336880,4.68
BK0981,工业气体,1305.14,0.63,-42358279,-1.18,-68217319,-1.9,25859040,0.72,9860656,0.28,32456144,0.91
BK0855,纳米银,1218.2,0.79,-42948228,-2.69,667564,0.04,-43615792,-2.73,6380496,0.4,36567728,2.29
BK0932,尾气治理,1201.71,0.53,-42998224,-1.09,5273648,0.13,-48271872,-1.22,8304976,0.21,34398992,0.87
BK0903,云游戏,1093.6,1.38,-43380752,-0.49,-13321968,-0.15,-30058784,-0.34,-186992720,-2.13,230373456,2.62
BK1121,第四代半导体,1071.85,0.18,-45098613,-3.61,-4254341,-0.34,-40844272,-3.27,-6450192,-0.52,51548800,4.13
BK0950,草甘膦,1616.18,0.24,-45926107,-3.04,-20999691,-1.3900000000000001,-24926416,-1.65,45145632,2.98,780464,0.05
BK1114,人造太阳,924.03,2.24,-46739184,-1.75,-22068672,-0.8300000000000001,-24670512,-0.93,-74148976,-2.7800000000000002,120888160,4.53
BK0805,钛白粉,1100.74,1.8399999999999999,-47698595,-3.44,-25067270,-1.81,-22631325,-1.63,37365200,2.69,10333376,0.74
BK1132,MLOps概念,937.25,-0.71,-48530716,-1.94,-352204,-0.01,-48178512,-1.92,34770672,1.3900000000000001,13760032,0.55
BK0961,有机硅,1251.75,1.2,-49684253,-1.56,-39113053,-1.23,-10571200,-0.33,46334144,1.45,3350112,0.11
BK0967,水产养殖,987.54,1.9,-50269120,-0.52,-106544272,-1.11,56275152,0.58,123615232,1.28,-73346128,-0.76
BK0938,代糖概念,869.34,0.64,-50881983,-4.23,-11318125,-0.9400000000000001,-39563858,-3.29,28574208,2.38,22307792,1.8599999999999999
BK0622,地热能,2985.3,1.75,-53065430,-4.12,-31173693,-2.42,-21891737,-1.7000000000000002,8488912,0.66,44576512,3.46
BK0973,注射器概念,1077.95,0.93,-57413907,-3.56,13994557,0.87,-71408464,-4.42,16311168,1.01,41102720,2.55
BK0884,光刻胶,1967.28,0.6000000000000001,-57607808,-0.67,50509984,0.59,-108117792,-1.26,-114577280,-1.34,172185088,2.01
BK1006,碳基材料,736.23,1.17,-61755645,-2.49,-31427981,-1.27,-30327664,-1.22,24259600,0.98,37496064,1.51
BK1011,环氧丙烷,538.0,1.32,-62186677,-2.7199999999999998,25800587,1.13,-87987264,-3.85,-18386000,-0.8,80144176,3.51
BK0933,退税商店,1040.51,1.05,-62218551,-4.45,-57197943,-4.09,-5020608,-0.36,12932128,0.93,49286448,3.5300000000000002
BK1058,地下管网,915.81,2.2800000000000002,-63298784,-1.0,76853536,1.22,-140152320,-2.22,-13594832,-0.22,76902288,1.22
BK0928,抖音小店,889.32,1.05,-64594021,-3.18,-25193237,-1.24,-39400784,-1.94,-30257776,-1.49,94851808,4.67
BK0563,油价相关,5484.42,0.9,-66050592,-1.33,-179905216,-3.63,113854624,2.3,4034832,0.08,62015776,1.25
BK0685,举牌,2064.96,2.15,-69707677,-4.89,-16995741,-1.19,-52711936,-3.7,-22360288,-1.57,92067952,6.46
BK0803,股权转让,590.09,0.99,-70842310,-5.18,-20545311,-1.5,-50296999,-3.68,-8093312,-0.59,78935632,5.77
BK0806,精准医疗,937.71,1.21,-71463184,-0.71,46138512,0.46,-117601696,-1.18,3320000,0.03,68143200,0.68
BK0934,蝗虫防治,1322.46,1.0,-78773613,-6.7,-25556731,-2.17,-53216882,-4.53,33243168,2.83,45530432,3.87
BK1109,供销社概念,1045.12,1.31,-79222160,-4.71,-59185952,-3.52,-20036208,-1.19,34794384,2.07,44427776,2.64
BK0801,增强现实,863.73,1.08,-80663872,-0.77,110598224,1.06,-191262096,-1.83,-302332208,-2.89,382996096,3.66
BK0632,土地流转,1571.07,2.34,-81299888,-0.9500000000000001,172153872,2.02,-253453760,-2.9699999999999998,-58979504,-0.6900000000000001,140279392,1.6400000000000001
BK1066,民爆概念,981.4,1.37,-81367627,-4.96,-26913755,-1.6400000000000001,-54453872,-3.32,-7405664,-0.45,88773280,5.41
BK1096,光伏高速公路,1062.92,1.33,-81812863,-9.9,-22905570,-2.77,-58907293,-7.13,3706020,0.45,78106832,9.45
BK1012,PVDF概念,734.56,0.98,-82570432,-3.13,-43682096,-1.65,-38888336,-1.47,-10418976,-0.39,92989408,3.52
BK0959,数字阅读,1282.82,-0.22,-82715648,-2.03,-36917024,-0.9,-45798624,-1.12,-74438912,-1.82,157154544,3.85
BK0996,毛发医疗,909.44,0.54,-83221506,-3.6,-52420898,-2.27,-30800608,-1.33,-63717168,-2.76,146938672,6.36
BK1079,户外露营,1024.61,2.2,-83685994,-4.16,-18839322,-0.9400000000000001,-64846672,-3.22,-13383632,-0.67,97069616,4.82
BK1105,世界杯,1272.06,1.65,-84564134,-2.54,41758570,1.26,-126322704,-3.8,27658512,0.8300000000000001,56905648,1.71
BK1081,核酸采样亭,1312.08,1.52,-85417776,-2.2800000000000002,-25729808,-0.6900000000000001,-59687968,-1.6,41200272,1.1,44217504,1.18
BK0866,人造肉,953.14,0.16,-85580255,-4.35,-77523519,-3.94,-8056736,-0.41000000000000003,58336368,2.9699999999999998,27243888,1.3900000000000001
BK1094,钙钛矿电池,828.73,0.28,-86121200,-1.38,24907776,0.4,-111028976,-1.78,-42728624,-0.68,128849824,2.06
BK0679,超导概念,2749.31,1.56,-86649354,-2.56,-52525050,-1.55,-34124304,-1.01,-52961488,-1.57,139610848,4.13
BK0964,6G概念,905.61,0.73,-87177408,-1.71,137634896,2.7,-224812304,-4.41,8872320,0.17,77619296,1.52
BK1120,熊去氧胆酸,844.93,0.71,-87344796,-2.61,-38364204,-1.15,-48980592,-1.47,58416256,1.75,28928560,0.87
BK0882,猪肉概念,1365.7,0.36,-91037072,-0.9,8598208,0.09,-99635280,-0.99,-59559216,-0.59,150596304,1.49
BK0912,远程办公,1283.86,1.04,-92024112,-0.5,48002768,0.26,-140026880,-0.76,-518639872,-2.8,610663680,3.3
BK1053,低价股,897.4,2.15,-94947696,-0.28,716712336,2.13,-811660032,-2.41,-125676800,-0.37,220624640,0.66
BK0899,CRO,1465.06,0.0,-96226064,-1.18,-70678112,-0.86,-25547952,-0.31,103264448,1.26,-7038384,-0.09
BK0929,地塞米松,1167.3,0.88,-96404861,-4.97,-10778701,-0.56,-85626160,-4.41,15563600,0.8,80841248,4.16
BK1048,IGBT概念,736.47,1.1,-97838672,-0.62,89324336,0.5700000000000001,-187163008,-1.19,-155390976,-0.99,253229520,1.62
BK0979,低碳冶金,1136.17,2.46,-98349888,-4.07,8543440,0.35000000000000003,-106893328,-4.43,-6157440,-0.26,104507328,4.33
BK0960,无线充电,1845.57,0.6000000000000001,-100201536,-0.72,203905696,1.46,-304107232,-2.18,127913728,0.92,-27712320,-0.2
BK0885,VPN,981.82,0.38,-102003488,-1.42,-119241840,-1.6600000000000001,17238352,0.24,-124957152,-1.74,226960656,3.17
BK0625,通用航空,3974.11,1.21,-102875440,-1.06,-15778048,-0.16,-87097392,-0.9,20029584,0.21,82845840,0.85
BK1130,时空大数据,959.7,0.4,-103120016,-1.92,82252448,1.53,-185372464,-3.46,-47225568,-0.88,150345584,2.81
BK0698,免疫治疗,1245.07,0.58,-103989760,-1.97,-49150576,-0.93,-54839184,-1.04,-46347248,-0.88,150337008,2.84
BK0969,汽车芯片,842.33,0.17,-106190304,-0.79,91578256,0.68,-197768560,-1.46,-183406368,-1.3599999999999999,289596800,2.14
BK1131,同步磁阻电机,1049.86,-0.47000000000000003,-106414852,-7.89,-63219540,-4.69,-43195312,-3.2,2263184,0.17,104151680,7.72
BK0807,共享经济,781.44,1.17,-107815955,-3.73,-39053843,-1.35,-68762112,-2.38,-31227536,-1.08,139043488,4.82
BK0944,肝素概念,701.81,1.37,-109787698,-5.12,-40818338,-1.9,-68969360,-3.21,38067456,1.77,71720256,3.34
BK1115,跨境电商,1032.72,1.24,-109892304,-0.75,32236416,0.22,-142128720,-0.97,-73521408,-0.5,183145216,1.25
BK0907,转基因,1440.18,0.37,-111305495,-6.29,-52894791,-2.99,-58410704,-3.3,44381568,2.51,66923920,3.7800000000000002
BK1014,发电机概念,891.72,0.44,-112556672,-7.27,-21177882,-1.37,-91378790,-5.9,-19241296,-1.24,131797952,8.51
BK0717,北京冬奥,743.01,1.56,-113745296,-0.67,173530544,1.02,-287275840,-1.69,-109656064,-0.64,223401216,1.31
BK1000,宁组合,555.75,0.73,-114967552,-0.32,258599168,0.73,-373566720,-1.05,116184320,0.33,-1216512,0.0
BK0936,长寿药,936.22,0.5700000000000001,-115178975,-5.15,-46902783,-2.1,-68276192,-3.05,13534848,0.6000000000000001,101644128,4.54
BK0941,疫苗冷链,1073.13,0.98,-115321904,-2.26,-33290688,-0.65,-82031216,-1.6099999999999999,-1916896,-0.04,117238800,2.3
BK1113,复合集流体,822.09,-0.11,-115897534,-4.89,-49651246,-2.09,-66246288,-2.79,38791024,1.6400000000000001,77106512,3.25
BK0633,送转预期,1646.48,1.09,-117166400,-1.04,-32576544,-0.29,-84589856,-0.75,42421488,0.38,74744912,0.66
BK0699,全息技术,2313.24,0.91,-117866869,-4.78,-64920037,-2.63,-52946832,-2.15,-14685520,-0.6000000000000001,132552368,5.37
BK1133,ERP概念,888.65,-0.01,-120726765,-3.32,-71714797,-1.97,-49011968,-1.35,-85571776,-2.35,206298544,5.67
BK1073,啤酒概念,1001.77,0.43,-120743199,-3.5300000000000002,-44872223,-1.31,-75870976,-2.22,-51392272,-1.5,172135456,5.03
BK0946,EDA概念,949.95,0.7000000000000001,-120959008,-3.03,-54463072,-1.37,-66495936,-1.67,-5394016,-0.14,126353008,3.17
BK1078,肝炎概念,995.78,1.05,-122757352,-2.32,-10209160,-0.19,-112548192,-2.12,20109264,0.38,102648080,1.94
BK1137,存储芯片,933.38,-0.55,-123720800,-1.06,-64472896,-0.55,-59247904,-0.51,-190437504,-1.63,314158336,2.68
BK1141,混合现实,908.23,-0.03,-130253296,-1.63,-18448928,-0.23,-111804368,-1.4,476528,0.01,129776768,1.62
BK0886,智慧政务,996.79,-0.22,-130257920,-0.49,371961344,1.4100000000000001,-502219264,-1.9100000000000001,-485492224,-1.8399999999999999,616743168,2.34
BK0957,拼多多概念,884.88,0.52,-131423074,-5.27,-78940066,-3.16,-52483008,-2.1,10818656,0.43,120604400,4.83
BK0919,RCS概念,1054.26,0.41000000000000003,-131657808,-1.76,24085824,0.32,-155743632,-2.09,-112665088,-1.51,244322896,3.27
BK1049,EDR概念,834.21,-0.67,-131891395,-3.34,-95925395,-2.43,-35966000,-0.91,-96447104,-2.44,228338512,5.77
BK1092,麒麟电池,797.83,0.42,-133906832,-2.19,-103028208,-1.69,-30878624,-0.51,196114528,3.21,-62207696,-1.02
BK0926,湖北自贸,1198.29,0.85,-134212816,-1.94,69748704,1.01,-203961520,-2.95,-114808384,-1.6600000000000001,249021184,3.6
BK0566,滨海新区,10637.38,2.2,-135957536,-2.42,68784448,1.23,-204741984,-3.65,-19612400,-0.35000000000000003,155569936,2.77
BK0895,维生素,1378.35,0.96,-136302149,-3.79,-52146517,-1.45,-84155632,-2.34,51853520,1.44,84222960,2.34
BK0816,昨日连板,1097.82,-0.9,-138848238,-9.99,-69862016,-5.03,-68986222,-4.96,23792672,1.71,115055584,8.28
BK0955,C2M概念,1016.24,0.63,-140462768,-2.7199999999999998,-69079296,-1.34,-71383472,-1.38,-60621344,-1.17,201084128,3.9
BK1098,生物质能发电,908.35,0.98,-141312919,-4.11,-15872839,-0.46,-125440080,-3.64,63327424,1.8399999999999999,77985488,2.27
BK1095,钒电池,956.7,1.67,-145349040,-3.52,-128804768,-3.12,-16544272,-0.4,16218128,0.39,129130912,3.13
BK0947,屏下摄像,734.67,0.76,-146116896,-2.81,-17471312,-0.34,-128645584,-2.47,45064208,0.87,101052672,1.94
BK0818,可燃冰,1032.27,1.11,-146792229,-7.63,-56647109,-2.95,-90145120,-4.69,44540992,2.32,102251232,5.32
BK1069,智慧灯杆,1089.52,0.55,-148077047,-5.59,-25034487,-0.9500000000000001,-123042560,-4.65,-42125904,-1.5899999999999999,187314256,7.08
BK0897,IPv6,1000.61,1.55,-149626384,-1.71,116798032,1.33,-266424416,-3.04,37147296,0.42,112479104,1.28
BK1146,减肥药,834.46,-0.91,-153875252,-3.48,-81213396,-1.8399999999999999,-72661856,-1.6400000000000001,40457968,0.91,113417280,2.56
BK0862,超级真菌,1114.74,0.96,-154443200,-2.81,-112214912,-2.04,-42228288,-0.77,201101264,3.66,-46658080,-0.85
BK0994,空间站概念,1227.68,1.26,-158131689,-4.94,-35133849,-1.1,-122997840,-3.84,6022976,0.19,152108704,4.75
BK0872,青蒿素,1425.86,1.2,-158751549,-6.76,-65402941,-2.7800000000000002,-93348608,-3.9699999999999998,41039056,1.75,117712496,5.01
BK0945,装配建筑,949.25,2.5300000000000002,-159496416,-0.77,7963168,0.04,-167459584,-0.81,-328785152,-1.6,487306752,2.36
BK1147,SPD概念,912.64,-0.33,-159716512,-5.22,-66793840,-2.18,-92922672,-3.04,-34399408,-1.12,194115904,6.35
BK0948,MicroLED,793.82,0.92,-161419824,-3.73,-94208240,-2.18,-67211584,-1.55,-28168256,-0.65,189588112,4.38
BK1076,建筑节能,869.44,2.03,-161774136,-3.77,-35810232,-0.84,-125963904,-2.94,-16601616,-0.39,178375760,4.16
BK0993,宠物经济,641.65,1.52,-163439957,-6.14,-42334261,-1.5899999999999999,-121105696,-4.55,37235664,1.4,125898960,4.73
BK0904,广电,1162.94,0.6900000000000001,-164068784,-4.4,-74377136,-2.0,-89691648,-2.41,-7371728,-0.2,170651536,4.58
BK0509,网络游戏,10179.19,1.03,-164397840,-0.53,415998704,1.33,-580396544,-1.8599999999999999,-598508544,-1.92,762906368,2.44
BK1085,痘病毒防治,790.32,0.73,-165028839,-3.46,-77693575,-1.63,-87335264,-1.83,-69644368,-1.46,234673216,4.92
BK1125,电子后视镜,1025.71,-0.45,-168661596,-5.96,-52202220,-1.85,-116459376,-4.12,23148176,0.8200000000000001,145513408,5.15
BK0887,鸡肉概念,852.31,-0.6000000000000001,-169048181,-3.67,-94679461,-2.06,-74368720,-1.62,47503584,1.03,121544624,2.64
BK0913,消毒剂,1141.19,1.27,-170845264,-1.85,-36814432,-0.4,-134030832,-1.45,71246112,0.77,99599120,1.08
BK1127,AI芯片,891.43,0.78,-171299904,-2.39,-100873360,-1.4,-70426544,-0.98,37201504,0.52,134098400,1.87
BK1057,电子纸概念,826.84,0.29,-171377408,-4.92,-158084672,-4.54,-13292736,-0.38,3213712,0.09,168163712,4.83
BK1068,净水概念,1004.88,2.65,-172927536,-2.21,-13816304,-0.18,-159111232,-2.04,89397600,1.1400000000000001,83529952,1.07
BK1077,统一大市场,940.87,1.02,-174821728,-3.74,-101983120,-2.18,-72838608,-1.56,47410416,1.01,127130240,2.7199999999999998
BK1010,磷化工,639.4,1.32,-175251104,-2.7,-137892272,-2.12,-37358832,-0.5700000000000001,95518176,1.47,79732928,1.23
BK0690,氟化工,3007.58,0.78,-178179776,-2.64,-124992544,-1.85,-53187232,-0.79,65228672,0.97,112951104,1.67
BK0623,海洋经济,2264.5,1.7000000000000002,-179015376,-1.76,-161625392,-1.5899999999999999,-17389984,-0.17,107216992,1.05,71798384,0.71
BK0927,免税概念,1131.84,0.93,-179878400,-2.1,-83808896,-0.98,-96069504,-1.12,-106372848,-1.24,286251280,3.34
BK0870,单抗概念,1382.36,1.04,-180792464,-1.56,-188311200,-1.62,7518736,0.06,11099696,0.1,169692768,1.46
BK1002,激光雷达,974.48,0.12,-181166940,-3.31,-70872796,-1.29,-110294144,-2.01,-41307152,-0.75,222474096,4.06
BK1084,数字哨兵,1576.12,0.29,-185229895,-4.42,-116195511,-2.77,-69034384,-1.65,46200112,1.1,139029776,3.32
BK1051,昨日连板_含一字,5040.86,0.45,-187004752,-8.19,-108802512,-4.77,-78202240,-3.43,49641296,2.17,137363456,6.02
BK0853,电子竞技,1111.79,1.63,-187750848,-1.3599999999999999,-77060656,-0.56,-110690192,-0.8,-47357184,-0.34,235108192,1.7000000000000002
BK0669,生态农业,1247.82,1.1400000000000001,-190394474,-4.02,-60740250,-1.28,-129654224,-2.73,124834112,2.63,65560352,1.38
BK0656,智能电视,872.28,1.6400000000000001,-196358406,-5.59,-65036902,-1.85,-131321504,-3.74,-25590288,-0.73,221948704,6.32
BK0985,换电概念,1155.89,0.8300000000000001,-197635744,-2.91,-84269344,-1.24,-113366400,-1.67,59276032,0.87,138359696,2.04
BK0676,独家药品,2433.0,0.37,-200063008,-2.35,-210691616,-2.48,10628608,0.12,43395984,0.51,156667024,1.8399999999999999
BK0975,磁悬浮概念,1391.28,1.23,-201328944,-3.38,-117686080,-1.98,-83642864,-1.4100000000000001,-144301952,-2.42,345630896,5.8100000000000005
BK0865,电子烟,1345.52,0.42,-203057504,-2.14,-154593360,-1.63,-48464144,-0.51,241200672,2.55,-38143168,-0.4
BK0617,石墨烯,1741.71,1.44,-205645376,-2.03,-24985568,-0.25,-180659808,-1.78,-61547872,-0.61,266282896,2.63
BK0512,化工原料,19111.0,1.58,-211371792,-1.97,-66573424,-0.62,-144798368,-1.35,-6372592,-0.06,217744384,2.02
BK1072,中俄贸易概念,1052.59,1.48,-219476909,-4.02,-91954221,-1.6800000000000002,-127522688,-2.33,-541664,-0.01,220018560,4.03
BK1122,血氧仪,847.76,0.71,-219738930,-7.13,-43357394,-1.4100000000000001,-176381536,-5.73,58999808,1.92,160607088,5.21
BK0925,北交所概念,1644.67,1.9300000000000002,-221041392,-2.26,-9316304,-0.1,-211725088,-2.16,34257024,0.35000000000000003,186784384,1.9100000000000001
BK0662,在线教育,1739.79,1.12,-221504000,-0.47000000000000003,372692224,0.8,-594196224,-1.27,-710122496,-1.52,930552320,1.99
BK0939,辅助生殖,964.05,0.96,-222281136,-2.71,-30966080,-0.38,-191315056,-2.33,-75071648,-0.92,297352784,3.63
BK1142,裸眼3D,878.37,0.5700000000000001,-222717808,-6.53,-104882256,-3.08,-117835552,-3.46,66665616,1.9500000000000002,156052192,4.58
BK1101,Chiplet概念,1077.94,0.23,-224596117,-5.06,-69063733,-1.56,-155532384,-3.5,20721280,0.47000000000000003,203874816,4.59
BK0958,虚拟电厂,1639.58,0.43,-224671344,-3.0,-69096560,-0.92,-155574784,-2.08,-11083120,-0.15,235754480,3.15
BK0977,碳化硅,1077.52,0.7000000000000001,-225218256,-3.85,26035232,0.45,-251253488,-4.3,-8671392,-0.15,233654784,4.0
BK1086,粮食概念,839.47,0.98,-226937561,-4.93,-101894393,-2.21,-125043168,-2.7199999999999998,105638240,2.3,121299312,2.64
BK0982,电子车牌,1073.64,-0.27,-228074016,-4.53,-123969904,-2.46,-104104112,-2.07,-48885808,-0.97,276959808,5.5
BK0953,鸿蒙概念,1015.81,0.21,-230769248,-1.65,-16958544,-0.12,-213810704,-1.53,-181676800,-1.3,412446208,2.96
BK0892,乳业,1049.15,0.29,-233317088,-3.95,25139760,0.43,-258456848,-4.38,60671264,1.03,172645824,2.92
BK0951,刀片电池,2011.2,0.6900000000000001,-236137088,-4.0,-53539792,-0.91,-182597296,-3.09,37823696,0.64,198313392,3.36
BK1106,创新药,973.39,1.01,-237175808,-1.97,-241759536,-2.01,4583728,0.04,109988080,0.92,127187744,1.06
BK0880,UWB概念,954.17,0.78,-239466304,-5.39,-144238624,-3.25,-95227680,-2.14,-31998880,-0.72,271465168,6.11
BK1060,新冠药物,727.94,1.01,-241183904,-2.7800000000000002,-74967664,-0.86,-166216240,-1.9100000000000001,-15025024,-0.17,256495904,2.95
