代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1060,新冠药物,787.56,-1.75,-683547938,-10.27,-211970514,-3.18,-471577424,-7.08,32783216,0.49,651224944,9.78
BK1101,Chiplet概念,1249.78,-3.36,-683905664,-5.36,-629915728,-4.94,-53989936,-0.42,-15940352,-0.12,699846192,5.48
BK0968,固态电池,1530.56,-1.44,-701677360,-3.16,-628887088,-2.84,-72790272,-0.33,-48970752,-0.22,750648064,3.38
BK0942,商汤概念,1057.99,-4.01,-704220912,-5.98,-339755088,-2.89,-364465824,-3.1,12125632,0.1,692095280,5.88
BK0954,盲盒经济,1105.7,-3.7199999999999998,-710534146,-15.48,-362651346,-7.9,-347882800,-7.58,-90736816,-1.98,801270960,17.45
BK1107,科创板做市商,1118.07,-1.83,-717688752,-12.97,-451248192,-8.16,-266440560,-4.82,169328032,3.06,548360704,9.91
BK0884,光刻胶,2156.98,-2.1,-720620416,-6.58,-344572624,-3.15,-376047792,-3.43,-50442976,-0.46,771063408,7.04
BK0982,电子车牌,1181.24,-3.35,-724949216,-10.4,-492932752,-7.07,-232016464,-3.33,70406816,1.01,654542416,9.39
BK0896,白酒,2519.42,-1.33,-736521712,-4.69,-446887936,-2.84,-289633776,-1.8399999999999999,-188420096,-1.2,924941840,5.89
BK0966,碳交易,1520.93,-0.78,-737311280,-3.5300000000000002,-416753200,-1.99,-320558080,-1.53,62139136,0.30000000000000004,675172352,3.23
BK0724,海绵城市,778.55,-1.3599999999999999,-741502544,-12.45,-540920896,-9.08,-200581648,-3.37,130984608,2.2,610517936,10.25
BK0703,超级电容,3364.97,-1.35,-743517472,-7.8100000000000005,-299184576,-3.14,-444332896,-4.67,52152048,0.55,691365408,7.26
BK0597,水利建设,1455.27,-0.9,-760353712,-4.12,-233678928,-1.27,-526674784,-2.85,-170778624,-0.93,931132672,5.05
BK0852,冷链物流,1507.96,-0.72,-762884032,-4.99,-507839936,-3.32,-255044096,-1.67,-32242176,-0.21,795126272,5.2
BK1074,托育服务,824.58,-3.36,-768570102,-17.46,-417483574,-9.48,-351086528,-7.97,81692496,1.8599999999999999,686877584,15.6
BK0908,HIT电池,3083.41,-0.35000000000000003,-784498160,-4.18,-631293424,-3.36,-153204736,-0.8200000000000001,261140224,1.3900000000000001,523357952,2.79
BK0959,数字阅读,1474.04,-6.03,-789213520,-9.33,-385467360,-4.5600000000000005,-403746160,-4.77,-74067552,-0.88,863281072,10.2
BK0814,大飞机,1202.83,-0.88,-790361088,-4.69,-380957584,-2.26,-409403504,-2.43,180195328,1.07,610166016,3.62
BK0906,流感,1523.91,-1.38,-793005856,-7.17,-363294864,-3.2800000000000002,-429710992,-3.88,38723632,0.35000000000000003,754282256,6.82
BK1048,IGBT概念,822.1,-2.51,-800097392,-5.4,-310477264,-2.1,-489620128,-3.31,-19684352,-0.13,819781760,5.54
BK0865,电子烟,1493.6,-1.69,-816540512,-7.54,-482556544,-4.45,-333983968,-3.08,64999520,0.6000000000000001,751540992,6.94
BK0817,昨日触板,1.79,-2.19,-822430640,-3.43,-519073456,-2.16,-303357184,-1.26,-178472704,-0.74,1000903424,4.17
BK0682,燃料电池,2931.2,-0.5,-824893184,-3.32,-273671680,-1.1,-551221504,-2.22,-149091584,-0.6000000000000001,973985024,3.92
BK0671,彩票概念,2331.16,-2.42,-828106768,-6.9,-702748704,-5.86,-125358064,-1.04,192216704,1.6,635890080,5.3
BK1071,跨境支付,1058.71,-2.7199999999999998,-833298080,-4.43,-530523296,-2.8200000000000003,-302774784,-1.6099999999999999,24140032,0.13,809158144,4.3
BK0656,智能电视,996.78,-3.17,-852000176,-11.99,-564060528,-7.94,-287939648,-4.05,179116400,2.52,672883792,9.47
BK0699,全息技术,2626.85,-3.36,-861149888,-14.34,-764468736,-12.73,-96681152,-1.6099999999999999,137000896,2.2800000000000002,724148976,12.06
BK1108,科创板做市股,937.14,-2.36,-866482480,-6.97,-461221712,-3.71,-405260768,-3.26,417286912,3.36,449195504,3.61
BK0842,富士康,1429.59,-1.54,-892149264,-10.23,-509701584,-5.84,-382447680,-4.39,24057168,0.28,868092096,9.95
BK1002,激光雷达,1104.91,-1.82,-896078112,-7.35,-661891920,-5.43,-234186192,-1.92,262544624,2.15,633533488,5.19
BK0960,无线充电,2087.03,-1.76,-897341984,-4.08,-427738912,-1.9500000000000002,-469603072,-2.14,118711296,0.54,778630656,3.54
BK0956,eSIM,1566.45,-3.06,-903798960,-11.3,-809573904,-10.13,-94225056,-1.18,356812880,4.46,546986080,6.84
BK0958,虚拟电厂,1930.41,-2.1,-905217424,-7.39,-320130400,-2.61,-585087024,-4.78,-52742400,-0.43,957959648,7.82
BK0964,6G概念,1052.74,-2.77,-908907120,-7.31,-586962528,-4.72,-321944592,-2.59,105209856,0.85,803480448,6.46
BK0880,UWB概念,1119.26,-2.71,-912188848,-11.62,-575968176,-7.34,-336220672,-4.28,99327216,1.27,812861632,10.35
BK0708,体育产业,1082.81,-2.16,-914497600,-8.33,-597745456,-5.45,-316752144,-2.89,194230544,1.77,720113936,6.5600000000000005
BK0610,央视50_,2025.67,-1.4,-919662336,-2.35,-577201408,-1.48,-342460928,-0.88,1511680,0.0,918150912,2.35
BK0519,稀缺资源,18930.41,-1.58,-932417232,-6.59,-516458256,-3.65,-415958976,-2.94,88525568,0.63,843891536,5.96
BK0881,3D玻璃,1017.3,-1.83,-934499104,-11.94,-798842864,-10.2,-135656240,-1.73,203427184,2.6,731071904,9.34
BK0878,分拆预期,1311.63,-1.18,-940106400,-3.66,-600907680,-2.34,-339198720,-1.32,82666240,0.32,857440256,3.34
BK1129,数字水印,1038.35,-3.58,-966743952,-10.17,-610785888,-6.43,-355958064,-3.75,197955456,2.08,768788496,8.09
BK0978,光伏建筑一体化,1340.73,-1.13,-967884848,-5.96,-472281344,-2.91,-495603504,-3.05,211544320,1.3,756396544,4.66
BK0693,基因测序,1936.65,-0.98,-968898704,-8.28,-444441248,-3.8,-524457456,-4.48,84877472,0.73,885718624,7.57
BK0897,IPv6,1222.93,-2.5,-969319776,-5.01,-1009721440,-5.22,40401664,0.21,397261312,2.06,572058576,2.96
BK0577,核能核电,1700.94,-0.66,-980375184,-4.11,-900311952,-3.7800000000000002,-80063232,-0.34,184094976,0.77,796311040,3.34
BK0918,特高压,1583.73,-1.49,-997582816,-6.3,-469627104,-2.9699999999999998,-527955712,-3.34,31696384,0.2,965886464,6.1
BK1067,杭州亚运会,1064.37,-2.26,-1043423392,-7.68,-569477152,-4.19,-473946240,-3.49,74281216,0.55,969142208,7.14
BK1050,昨日涨停_含一字,73.11,1.9,-1060591616,-2.61,-796543744,-1.96,-264047872,-0.65,578650368,1.42,481941248,1.18
BK0812,贬值受益,1019.04,-1.25,-1068866496,-4.6,-377569728,-1.62,-691296768,-2.9699999999999998,114446080,0.49,954580992,4.11
BK0695,小金属概念,2162.72,-1.51,-1072507856,-5.47,-438823120,-2.24,-633684736,-3.23,18132992,0.09,1054374656,5.38
BK0675,病毒防治,2584.93,-1.35,-1082820848,-6.87,-476803152,-3.03,-606017696,-3.85,-24907264,-0.16,1107728128,7.03
BK0717,北京冬奥,762.47,-1.73,-1091658464,-5.91,-792500704,-4.29,-299157760,-1.62,97887232,0.53,993771008,5.38
BK0984,华为汽车,1386.01,-1.43,-1092116224,-6.09,-616933696,-3.44,-475182528,-2.65,24340736,0.14,1067775232,5.96
BK0904,广电,1264.14,-3.77,-1111102112,-13.71,-610389872,-7.53,-500712240,-6.18,163371424,2.02,947986544,11.7
BK0864,氢能源,1040.26,-0.48,-1118915568,-3.62,-739566320,-2.39,-379349248,-1.23,312326912,1.01,808467712,2.62
BK0815,昨日涨停,9038.79,1.48,-1132300288,-2.8,-904128768,-2.24,-228171520,-0.56,616319488,1.53,515980800,1.28
BK0806,精准医疗,985.83,-1.47,-1133184272,-12.98,-535888848,-6.14,-597295424,-6.84,203364928,2.33,929819344,10.65
BK0986,CAR-T细胞疗法,887.63,-1.76,-1144288608,-15.4,-611350432,-8.23,-532938176,-7.17,198269344,2.67,946479488,12.74
BK1141,混合现实,1098.73,-2.26,-1221045632,-9.93,-639937008,-5.2,-581108624,-4.72,25979696,0.21,1195065952,9.72
BK0494,节能环保,10069.28,-0.73,-1236847360,-2.7,-747994112,-1.6400000000000001,-488853248,-1.07,191549696,0.42,1045833472,2.29
BK0674,蓝宝石,2832.15,-2.17,-1259067120,-9.57,-951139760,-7.23,-307927360,-2.34,249555696,1.9,1009511424,7.67
BK0715,航母概念,779.65,-1.46,-1265756592,-5.92,-905252784,-4.23,-360503808,-1.69,-38809344,-0.18,1304565760,6.1
BK1008,国资云概念,1466.51,-4.8,-1270982224,-6.29,-802184016,-3.9699999999999998,-468798208,-2.32,-57203712,-0.28,1328186288,6.57
BK0875,ETC,1529.71,-3.59,-1278430960,-10.95,-513481856,-4.4,-764949104,-6.55,103122000,0.88,1175308912,10.06
BK1013,华为欧拉,1188.15,-4.53,-1283656288,-7.72,-1007265888,-6.06,-276390400,-1.6600000000000001,110985472,0.67,1172670976,7.06
BK0493,新能源,14194.67,-0.76,-1288728640,-3.2800000000000002,-608349504,-1.55,-680379136,-1.73,227321600,0.58,1061204992,2.7
BK0524,参股期货,24181.14,-1.32,-1292555808,-12.04,-894801840,-8.33,-397753968,-3.7,389699216,3.63,902856576,8.41
BK0719,健康中国,1156.13,-1.37,-1313681104,-7.15,-572022784,-3.11,-741658320,-4.04,163275264,0.89,1150405888,6.26
BK0911,口罩,1391.33,-1.01,-1321000848,-4.86,-451453584,-1.6600000000000001,-869547264,-3.2,195313152,0.72,1125687808,4.14
BK0902,MiniLED,1487.19,-2.26,-1327656096,-8.7,-656457904,-4.3,-671198192,-4.4,218775552,1.43,1108880672,7.27
BK1144,高压快充,994.14,-2.33,-1340216560,-8.57,-881876000,-5.64,-458340560,-2.93,88781568,0.5700000000000001,1251434848,8.01
BK0926,湖北自贸,1246.57,-1.9,-1373836480,-11.03,-1251054064,-10.05,-122782416,-0.99,206851360,1.6600000000000001,1166985120,9.37
BK0825,新零售,844.7,-1.38,-1398348928,-7.66,-724817440,-3.9699999999999998,-673531488,-3.69,307445248,1.6800000000000002,1090903552,5.98
BK0916,氮化镓,1099.69,-2.34,-1417347856,-11.82,-861192816,-7.18,-556155040,-4.64,108046592,0.9,1309301168,10.92
BK1022,职业教育,1153.16,-2.8,-1440889472,-10.77,-543594912,-4.06,-897294560,-6.71,-23391232,-0.17,1465338672,10.96
BK1075,电子身份证,1220.69,-3.91,-1521325424,-11.29,-927651568,-6.88,-593673856,-4.41,69798400,0.52,1451527168,10.77
BK0969,汽车芯片,1014.55,-2.58,-1524757328,-8.06,-611486288,-3.23,-913271040,-4.83,194665984,1.03,1330091264,7.03
BK0619,3D打印,4286.08,-0.96,-1528847136,-8.33,-929022496,-5.06,-599824640,-3.27,328605440,1.79,1200241440,6.54
BK0919,RCS概念,1156.65,-3.96,-1541962736,-12.1,-1155164384,-9.06,-386798352,-3.03,419511168,3.29,1122451568,8.81
BK0514,参股券商,11302.49,-1.09,-1555358560,-5.06,-892222304,-2.9,-663136256,-2.16,158750720,0.52,1396608000,4.54
BK0664,婴童概念,1376.59,-1.58,-1558253984,-8.86,-705104304,-4.01,-853149680,-4.85,-1234176,-0.01,1559488000,8.87
BK0834,乡村振兴,1318.54,-1.6800000000000002,-1580466528,-9.06,-986430320,-5.65,-594036208,-3.4,128745472,0.74,1451720960,8.32
BK0877,PCB,1443.06,-1.94,-1589430720,-7.95,-677228736,-3.39,-912201984,-4.57,392674304,1.97,1197423360,5.99
BK0601,海工装备,1414.88,-1.09,-1594528224,-8.41,-1115849952,-5.89,-478678272,-2.5300000000000002,114070016,0.6000000000000001,1480457984,7.8100000000000005
BK0653,养老概念,2382.98,-1.56,-1617566816,-6.72,-732469344,-3.04,-885097472,-3.68,-84045056,-0.35000000000000003,1701611776,7.07
BK0721,PPP模式,621.14,-1.16,-1659595760,-6.5600000000000005,-1085219568,-4.29,-574376192,-2.27,27593984,0.11,1632001536,6.45
BK1004,工业母机,1212.17,-0.37,-1668779504,-6.7,-878860528,-3.5300000000000002,-789918976,-3.17,117304064,0.47000000000000003,1552783616,6.24
BK0885,VPN,1163.51,-4.34,-1686272944,-11.07,-1225066128,-8.04,-461206816,-3.03,287520000,1.8900000000000001,1398752864,9.18
BK0899,CRO,1551.17,-3.33,-1686378848,-14.24,-1016377024,-8.58,-670001824,-5.66,222493520,1.88,1463885392,12.36
BK0801,增强现实,1025.52,-3.68,-1721294032,-10.3,-1199290816,-7.17,-522003216,-3.12,327636736,1.96,1393657248,8.34
BK0995,华为昇腾,1097.37,-3.74,-1733467792,-12.17,-1242266032,-8.72,-491201760,-3.45,227863040,1.6,1505604544,10.57
BK0970,生物识别,1245.57,-3.47,-1800706048,-6.52,-1077746176,-3.9,-722959872,-2.62,-134459904,-0.49,1935165952,7.01
BK1138,液冷概念,951.33,-2.92,-1838746272,-7.51,-1337391008,-5.46,-501355264,-2.05,135748352,0.55,1664247104,6.79
BK0905,传感器,1298.05,-1.45,-1854143360,-7.14,-1194330496,-4.6,-659812864,-2.54,321618432,1.24,1542889984,5.94
BK0697,IPO受益,2531.38,-1.28,-1867692944,-9.31,-1546249872,-7.71,-321443072,-1.6,348440832,1.74,1519251904,7.57
BK0534,成渝特区,16706.59,-0.76,-1902539936,-7.68,-1242582176,-5.02,-659957760,-2.67,242217984,0.98,1660321536,6.7
BK1115,跨境电商,1059.42,-1.87,-1937375072,-8.96,-904722016,-4.18,-1032653056,-4.77,-90544384,-0.42,2027919360,9.37
BK0580,LED,2883.94,-1.94,-1957090480,-8.0,-1115046320,-4.5600000000000005,-842044160,-3.44,119126272,0.49,1839891456,7.52
BK0600,参股新三板,2204.75,-1.9300000000000002,-1990945040,-6.47,-1449815824,-4.71,-541129216,-1.76,255091200,0.8300000000000001,1735854336,5.64
BK0839,知识产权,1714.91,-3.5300000000000002,-1995305072,-7.95,-1251758448,-4.99,-743546624,-2.96,13402624,0.05,1982158336,7.9
BK1049,EDR概念,934.06,-3.5700000000000003,-2021388864,-19.63,-1568122560,-15.23,-453266304,-4.4,368800832,3.58,1652588064,16.05
BK0595,风能,1801.22,-0.6900000000000001,-2060151040,-4.61,-1422641920,-3.18,-637509120,-1.43,52494592,0.12,2007521792,4.49
BK1137,存储芯片,1093.71,-4.5,-2093432336,-11.2,-840060608,-4.5,-1253371728,-6.71,140949248,0.75,1952483296,10.45
BK0833,小米概念,1339.87,-1.79,-2103291680,-5.91,-886492704,-2.49,-1216798976,-3.42,208364288,0.59,1895417600,5.32
BK0998,机器视觉,1395.39,-3.27,-2123585904,-9.61,-1079682928,-4.89,-1043902976,-4.72,274599168,1.24,1849408000,8.37
BK1136,光通信模块,1203.15,-3.08,-2202668800,-5.11,-1174023168,-2.73,-1028645632,-2.39,209146368,0.49,1938055936,4.5
BK0935,中芯概念,1090.09,-3.11,-2246482176,-10.13,-1154511616,-5.21,-1091970560,-4.93,236779008,1.07,2010050048,9.07
BK1088,F5G概念,1890.72,-3.77,-2258844928,-7.43,-1439647232,-4.74,-819197696,-2.7,292297472,0.96,1966547200,6.47
BK0937,蚂蚁概念,1066.2,-2.68,-2299913856,-8.53,-2022009984,-7.5,-277903872,-1.03,314170880,1.17,1985743104,7.37
BK0972,快手概念,1319.08,-5.49,-2309742768,-13.51,-1242103360,-7.27,-1067639408,-6.25,76642304,0.45,2233100064,13.07
BK0810,工业4.0,1833.76,-0.92,-2315926528,-5.53,-657818112,-1.57,-1658108416,-3.96,336905984,0.8,1979036160,4.72
BK0808,军民融合,1350.22,-0.98,-2319321088,-4.33,-1429430784,-2.67,-889890304,-1.6600000000000001,-100153088,-0.19,2420022016,4.51
BK0952,第三代半导体,1288.59,-2.05,-2363436752,-7.4,-1426626768,-4.47,-936809984,-2.93,-125489664,-0.39,2488926464,7.79
BK0853,电子竞技,1259.45,-4.51,-2407686064,-9.81,-1656025008,-6.75,-751661056,-3.06,472611584,1.9300000000000002,1935074048,7.88
BK0535,QFII重仓,15914.83,-1.69,-2426646016,-3.91,-810230528,-1.3,-1616415488,-2.6,-75077888,-0.12,2501723648,4.03
BK0723,高送转,3237.6,-1.9300000000000002,-2470191152,-4.79,-1422184240,-2.76,-1048006912,-2.03,-177257984,-0.34,2647449088,5.13
BK0711,券商概念,852.63,-1.8599999999999999,-2480580912,-13.03,-1639049776,-8.61,-841531136,-4.42,541140224,2.84,1939440816,10.18
BK0883,数字货币,1465.47,-3.46,-2481133328,-10.82,-1170057744,-5.1,-1311075584,-5.72,276096512,1.2,2205036800,9.62
BK0704,无人机,1696.62,-1.37,-2507656848,-6.17,-1462570384,-3.6,-1045086464,-2.5700000000000003,15015680,0.04,2492641280,6.13
BK0706,人脑工程,4027.61,-5.47,-2540259904,-10.27,-1791054400,-7.24,-749205504,-3.03,558778112,2.26,1981482016,8.01
BK1118,数据确权,1560.66,-4.58,-2556711392,-12.14,-1788146912,-8.49,-768564480,-3.65,333646848,1.58,2223064320,10.55
BK0581,智能电网,1461.48,-1.32,-2570462592,-6.86,-1389332352,-3.71,-1181130240,-3.15,102228224,0.27,2468334080,6.59
BK0847,影视概念,861.79,-4.09,-2570623424,-11.06,-1243189952,-5.35,-1327433472,-5.71,45857792,0.2,2525021440,10.86
BK0680,智能家居,2167.96,-1.7000000000000002,-2620032000,-4.51,-1488681472,-2.56,-1131350528,-1.9500000000000002,-88932864,-0.15,2709564416,4.66
BK0861,数字孪生,1270.36,-2.5700000000000003,-2640366336,-8.65,-1422114560,-4.66,-1218251776,-3.99,426968064,1.4,2213398272,7.25
BK0971,注册制次新股,929.88,-2.63,-2770842784,-6.8100000000000005,-1206461856,-2.96,-1564380928,-3.84,234880768,0.58,2535962112,6.23
BK0705,上证380,2282.46,-1.3900000000000001,-2773567744,-3.92,-1803151872,-2.55,-970415872,-1.37,4807168,0.01,2768760320,3.91
BK1139,中特估,935.82,-1.13,-2812502016,-4.69,-2173114880,-3.63,-639387136,-1.07,148165376,0.25,2664336896,4.45
BK0953,鸿蒙概念,1202.79,-4.44,-2883705776,-10.01,-2022148784,-7.02,-861556992,-2.99,486044416,1.69,2397661440,8.32
BK0893,无线耳机,1496.34,-2.73,-2890937600,-6.87,-1720152576,-4.08,-1170785024,-2.7800000000000002,343821056,0.8200000000000001,2547116288,6.05
BK0523,新材料,22331.16,-1.19,-2898126640,-6.19,-1837373232,-3.92,-1060753408,-2.27,268436480,0.5700000000000001,2641060608,5.64
BK0501,次新股,35552.43,-2.33,-2935513024,-6.3,-1099711936,-2.36,-1835801088,-3.94,136189184,0.29,2799323648,6.01
BK1000,宁组合,588.43,-3.09,-3025254176,-9.14,-2149254688,-6.49,-875999488,-2.65,703948800,2.13,2321305856,7.01
BK0813,雄安新区,812.1,-1.57,-3031173888,-7.69,-1825859840,-4.63,-1205314048,-3.06,395490304,1.0,2635683584,6.68
BK0903,云游戏,1385.81,-4.44,-3080015120,-12.35,-2379981328,-9.55,-700033792,-2.81,768574720,3.08,2311440640,9.27
BK0713,2025规划,857.71,-1.65,-3097086464,-5.19,-2421699840,-4.06,-675386624,-1.13,250245632,0.42,2846841088,4.77
BK0700,充电桩,2071.99,-1.4,-3099883776,-4.87,-1935527936,-3.04,-1164355840,-1.83,158011136,0.25,2941872640,4.62
BK1128,CPO概念,2160.77,-3.81,-3102301952,-5.05,-1750117376,-2.85,-1352184576,-2.2,76570624,0.12,2970265088,4.83
BK0588,太阳能,3181.76,-0.75,-3105667328,-3.74,-1828652288,-2.2,-1277015040,-1.54,378010880,0.46,2725100544,3.2800000000000002
BK0644,特斯拉,4072.14,-0.8300000000000001,-3118116352,-5.37,-1881178368,-3.24,-1236937984,-2.13,189728256,0.33,2928878336,5.05
BK0666,苹果概念,2501.63,-2.07,-3157022208,-5.97,-2070818048,-3.92,-1086204160,-2.06,105688320,0.2,3051333888,5.77
BK0710,量子通信,1904.33,-2.8,-3167998208,-9.41,-2307061504,-6.85,-860936704,-2.56,495770112,1.47,2672228096,7.94
BK0837,互联医疗,922.27,-2.4,-3262908416,-7.53,-2136643584,-4.93,-1126264832,-2.6,701220096,1.62,2562657536,5.91
BK0840,OLED,2118.48,-1.97,-3288955952,-8.93,-1946779696,-5.28,-1342176256,-3.64,574791424,1.56,2714164480,7.37
BK0859,超清视频,1619.59,-2.65,-3436479488,-6.26,-2025826048,-3.69,-1410653440,-2.5700000000000003,241309952,0.44,3195425280,5.83
BK0689,阿里概念,2072.95,-2.9699999999999998,-3693722624,-7.21,-2545018368,-4.97,-1148704256,-2.24,671019264,1.31,3022703360,5.9
BK0505,中字头,7326.41,-1.58,-3723606784,-6.95,-2628083712,-4.91,-1095523072,-2.05,509745664,0.9500000000000001,3213894400,6.0
BK0556,移动支付,9988.67,-2.8,-3778987824,-10.39,-2934200880,-8.07,-844786944,-2.32,234374144,0.64,3544613632,9.75
BK0611,上证50_,1603.29,-1.3599999999999999,-3800672256,-7.42,-2487982080,-4.86,-1312690176,-2.56,973956096,1.9,2826715904,5.52
BK0525,参股银行,8769.73,-1.15,-3881262848,-6.92,-2558678016,-4.5600000000000005,-1322584832,-2.36,456630016,0.81,3424632576,6.11
BK0528,转债标的,8857.36,-1.27,-3957513472,-4.8100000000000005,-1930907136,-2.35,-2026606336,-2.46,463622144,0.56,3493891584,4.24
BK0886,智慧政务,1127.32,-3.25,-4001512720,-11.53,-2833515280,-8.16,-1167997440,-3.37,569183744,1.6400000000000001,3432039424,9.89
BK0997,NFT概念,1411.32,-4.51,-4002919936,-13.56,-2321756416,-7.87,-1681163520,-5.7,340041728,1.15,3662878208,12.41
BK0574,锂电池,2918.07,-1.22,-4055479808,-5.11,-2446397696,-3.08,-1609082112,-2.03,621642752,0.78,3441208832,4.34
BK0989,储能,1647.39,-1.3,-4127006976,-5.31,-2367520000,-3.04,-1759486976,-2.26,531926528,0.68,3606478080,4.64
BK1047,数据安全,1009.55,-4.09,-4171024784,-12.47,-3282471568,-9.82,-888553216,-2.66,910120192,2.7199999999999998,3260904960,9.75
BK0499,AH股,6599.0,-1.11,-4198414848,-5.63,-3034422016,-4.07,-1163992832,-1.56,604772608,0.81,3593641984,4.82
BK0912,远程办公,1522.44,-4.14,-4311096064,-11.86,-3354039552,-9.23,-957056512,-2.63,745246720,2.05,3565849856,9.81
BK0823,养老金,1361.6,-1.5899999999999999,-4365056256,-7.15,-3216861952,-5.27,-1148194304,-1.88,1027174656,1.6800000000000002,3337881344,5.47
BK0712,一带一路,1139.61,-1.19,-4375453696,-4.91,-2929860096,-3.2800000000000002,-1445593600,-1.62,-39406848,-0.04,4414860544,4.95
BK1064,东数西算,1363.1,-4.29,-4490107648,-9.11,-3313046272,-6.72,-1177061376,-2.39,374713600,0.76,4059927552,8.24
BK1005,专精特新,969.2,-1.45,-4546696704,-4.9,-1826931968,-1.97,-2719764736,-2.93,211509504,0.23,4291292160,4.63
BK1059,百元股,744.39,-3.12,-4562483968,-4.95,-3224058624,-3.5,-1338425344,-1.45,946183680,1.03,3616300288,3.93
BK0999,茅指数,701.68,-1.8399999999999999,-4568491776,-7.69,-3218232064,-5.42,-1350259712,-2.27,1072192512,1.8,3496299264,5.89
BK0594,长江三角,2114.1,-1.26,-4588530944,-4.82,-2738308352,-2.88,-1850222592,-1.9500000000000002,-44644608,-0.05,4633175808,4.87
BK0641,智能穿戴,2348.52,-2.43,-4625034240,-8.9,-2744621568,-5.28,-1880412672,-3.62,283485184,0.55,4341549312,8.35
BK0667,国家安防,2386.63,-2.44,-4625990400,-9.04,-3026251776,-5.91,-1599738624,-3.13,451727360,0.88,4174502656,8.16
BK1135,数据要素,1005.66,-4.57,-4671779456,-11.18,-2954783104,-7.07,-1716996352,-4.11,473874432,1.13,4194310144,10.04
BK0920,车联网,1133.56,-1.9500000000000002,-4747413504,-7.77,-3156001536,-5.17,-1591411968,-2.61,519808512,0.85,4227387904,6.92
BK0802,无人驾驶,1326.45,-1.81,-4782583552,-7.06,-2780865024,-4.11,-2001718528,-2.96,541912320,0.8,4240671232,6.26
BK0668,医疗器械概念,3426.08,-1.46,-4946211584,-8.77,-2986701056,-5.3,-1959510528,-3.47,847313920,1.5,4103069696,7.28
BK0549,深圳特区,26241.31,-1.99,-5004589056,-5.59,-2475860736,-2.77,-2528728320,-2.83,357717760,0.4,4646871040,5.19
BK0718,证金持股,1138.37,-1.07,-5024597504,-4.34,-3979122944,-3.44,-1045474560,-0.9,461391360,0.4,4563206400,3.95
BK0637,互联金融,3756.99,-1.9300000000000002,-5089541632,-7.47,-3198438400,-4.7,-1891103232,-2.7800000000000002,463864832,0.68,4627778048,6.8
BK0638,创业成份,1848.86,-2.79,-5312879104,-7.66,-3636929024,-5.25,-1675950080,-2.42,916924928,1.32,4395954176,6.34
BK1134,算力概念,1270.77,-4.51,-5322608128,-6.79,-4067090176,-5.19,-1255517952,-1.6,1202112256,1.53,4120495872,5.26
BK0832,工业互联,1717.44,-1.78,-5460913152,-6.62,-3194855936,-3.87,-2266057216,-2.75,377224960,0.46,5086325760,6.17
BK0940,网红直播,590.86,-2.84,-5592750112,-12.65,-3596516640,-8.13,-1996233472,-4.52,516768256,1.17,5075981824,11.48
BK0743,深证100R,1173.06,-2.14,-5627570688,-5.5600000000000005,-4521748992,-4.47,-1105821696,-1.09,663804672,0.66,4963766272,4.9
BK0923,字节概念,1151.22,-4.78,-5861338880,-11.18,-3712455424,-7.08,-2148883456,-4.1,554512896,1.06,5306826240,10.13
BK1090,机器人概念,1285.23,-1.43,-5894190336,-6.47,-2671869696,-2.93,-3222320640,-3.54,507668480,0.56,5386943488,5.92
BK0665,电商概念,1811.64,-1.76,-5898565632,-7.53,-3814168064,-4.87,-2084397568,-2.66,556531712,0.71,5342033920,6.82
BK0640,智能机器,3851.9,-1.38,-5920530688,-6.63,-3723021824,-4.17,-2197508864,-2.46,1231474944,1.38,4689055744,5.25
BK0567,股权激励,2676.14,-2.03,-6082125056,-7.8,-3527864832,-4.52,-2554260224,-3.27,409475072,0.52,5672650240,7.27
BK0490,军工,53504.51,-1.22,-6510189312,-5.05,-3398407936,-2.64,-3111781376,-2.41,383257088,0.30000000000000004,6128509696,4.76
BK1111,AIGC概念,1782.89,-5.46,-6523764224,-8.62,-4255119616,-5.62,-2268644608,-3.0,692830208,0.92,5830934272,7.71
BK1110,Web3.0,1553.25,-6.11,-6534856448,-14.39,-4455657216,-9.81,-2079199232,-4.58,916175872,2.02,5618680576,12.38
BK0628,智慧城市,4169.35,-2.86,-6719448832,-7.96,-4564453376,-5.41,-2154995456,-2.55,844024320,1.0,5873068032,6.96
BK0536,基金重仓,11764.44,-2.18,-6890170112,-6.78,-4734519296,-4.66,-2155650816,-2.12,1417633536,1.4,5472536576,5.39
BK0900,新能源车,1490.79,-0.67,-6942512640,-4.59,-4402255360,-2.91,-2540257280,-1.6800000000000002,484607488,0.32,6454357504,4.26
BK0835,独角兽,1581.85,-2.34,-6996124928,-8.97,-5065122560,-6.49,-1931002368,-2.47,1137855744,1.46,5858269184,7.51
BK0860,边缘计算,1661.85,-3.04,-7141998080,-8.93,-4606699008,-5.76,-2535299072,-3.17,1156450560,1.45,5985547520,7.48
BK1055,虚拟数字人,1168.41,-5.12,-7163295488,-11.76,-4538672896,-7.45,-2624622592,-4.31,596677376,0.98,6566618112,10.78
BK1061,数字经济,1067.75,-3.7,-7200585728,-8.85,-4745583104,-5.83,-2455002624,-3.02,830358272,1.02,6371133696,7.83
