代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0921,天基互联,1124.86,-0.87,-200524048,-3.1,-22613088,-0.35000000000000003,-177910960,-2.75,86114064,1.33,114409984,1.77
BK0834,乡村振兴,1355.04,0.2,-208348080,-1.62,-17948448,-0.14,-190399632,-1.48,12196096,0.09,196152064,1.52
BK0851,纾困概念,1379.08,-0.41000000000000003,-209656481,-3.7199999999999998,-64593649,-1.15,-145062832,-2.5700000000000003,-10463264,-0.19,220119744,3.91
BK0882,猪肉概念,1353.89,-1.29,-219741757,-5.06,-162009293,-3.73,-57732464,-1.33,22893648,0.53,196848112,4.53
BK0923,字节概念,1029.4,0.43,-222565040,-1.45,328982672,2.14,-551547712,-3.58,-407281920,-2.64,629847040,4.09
BK0941,疫苗冷链,1094.83,-1.55,-222989578,-5.55,-98915130,-2.46,-124074448,-3.09,55677088,1.3900000000000001,167312480,4.17
BK1078,肝炎概念,1019.72,-1.09,-226076082,-6.05,-56173874,-1.5,-169902208,-4.55,-20392288,-0.55,246468368,6.6
BK0841,体外诊断,1218.45,-0.78,-227698032,-3.45,-111897600,-1.7000000000000002,-115800432,-1.76,114933632,1.74,112764384,1.71
BK1060,新冠药物,750.73,-0.9,-229102911,-4.12,-52776831,-0.9500000000000001,-176326080,-3.17,6451552,0.12,222557552,4.0
BK0629,北斗导航,4169.14,-1.06,-240924983,-3.45,-111780279,-1.6,-129144704,-1.85,100614464,1.44,139748128,2.0
BK0614,食品安全,5373.64,-0.07,-241181008,-4.53,-109973712,-2.07,-131207296,-2.46,112072656,2.1,129108368,2.42
BK1127,AI芯片,911.14,-1.5899999999999999,-243572348,-6.76,-147629052,-4.1,-95943296,-2.66,54767456,1.52,188804896,5.24
BK0969,汽车芯片,883.84,-1.17,-244939568,-3.46,-129195856,-1.82,-115743712,-1.63,-11654256,-0.16,256593840,3.62
BK0632,土地流转,1562.83,-1.08,-246495791,-6.24,-105867375,-2.68,-140628416,-3.56,17979728,0.46,228516064,5.79
BK0684,京津冀,1474.48,-0.8200000000000001,-248629312,-3.64,-140202832,-2.05,-108426480,-1.5899999999999999,-66363600,-0.97,314992896,4.61
BK1102,空气能热泵,1025.84,-0.24,-248906540,-5.36,-268965596,-5.8,20059056,0.43,145160672,3.13,103745840,2.24
BK0998,机器视觉,1205.19,-0.59,-252383216,-2.51,-55816768,-0.56,-196566448,-1.96,-74327088,-0.74,323569120,3.22
BK0547,黄金概念,10842.55,-0.36,-253046512,-3.92,-112774960,-1.75,-140271552,-2.17,-15402704,-0.24,268449216,4.15
BK0617,石墨烯,1785.57,-1.09,-256618285,-4.48,-86193229,-1.5,-170425056,-2.9699999999999998,12782944,0.22,242270864,4.23
BK0708,体育产业,1070.11,-0.52,-257622720,-3.46,-81362800,-1.09,-176259920,-2.37,24891440,0.33,232400208,3.12
BK1141,混合现实,948.6,-0.37,-257890032,-5.38,-192847696,-4.02,-65042336,-1.3599999999999999,23668928,0.49,234221104,4.88
BK0561,基本金属,21424.62,-0.87,-259053936,-3.8,-173752976,-2.55,-85300960,-1.25,-22411648,-0.33,281465600,4.12
BK1146,减肥药,897.4,-1.1400000000000001,-266027721,-6.58,-117118073,-2.9,-148909648,-3.68,31180592,0.77,234847120,5.8100000000000005
BK0885,VPN,1021.49,-0.25,-266880464,-4.22,-101606736,-1.6,-165273728,-2.61,61942736,0.98,204937712,3.24
BK0990,快递概念,786.79,-1.67,-268427216,-6.33,-214691168,-5.06,-53736048,-1.27,11336608,0.27,257168848,6.06
BK0698,免疫治疗,1267.47,-0.86,-270129989,-8.23,-124649109,-3.8,-145480880,-4.43,-50894016,-1.55,321024016,9.78
BK0715,航母概念,727.92,-1.46,-270591536,-4.49,-203260672,-3.37,-67330864,-1.12,13055312,0.22,257536208,4.27
BK0820,壳资源,1000.03,-0.55,-272926800,-4.72,-104061984,-1.8,-168864816,-2.92,33234160,0.58,239692640,4.15
BK0492,煤化工,8390.02,-0.74,-273915632,-3.5300000000000002,-112467712,-1.45,-161447920,-2.08,50545136,0.65,223138416,2.88
BK0974,化妆品概念,1000.2,-0.9500000000000001,-275507136,-4.52,-84126688,-1.38,-191380448,-3.14,52723840,0.87,216958048,3.56
BK0853,电子竞技,1116.86,-0.7000000000000001,-277178992,-2.98,-108999712,-1.17,-168179280,-1.81,-241719088,-2.6,518898080,5.58
BK0896,白酒,2555.74,-0.07,-279088416,-1.74,-157524624,-0.98,-121563792,-0.76,136937472,0.85,142151008,0.88
BK1138,液冷概念,807.75,-0.04,-281903952,-4.09,-65626784,-0.9500000000000001,-216277168,-3.14,20701936,0.30000000000000004,261289696,3.79
BK0952,第三代半导体,1152.4,-1.11,-282460080,-2.19,104994272,0.81,-387454352,-3.01,-105279888,-0.8200000000000001,387740160,3.01
BK1111,AIGC概念,1473.14,0.23,-282568672,-1.23,50258464,0.22,-332827136,-1.45,-374019840,-1.63,656588800,2.87
BK1087,超超临界发电,1159.6,-0.85,-283364176,-6.29,-126745296,-2.81,-156618880,-3.47,-9220480,-0.2,292584656,6.49
BK0664,婴童概念,1365.69,-0.44,-283527920,-2.27,-487840,0.0,-283040080,-2.26,-204470176,-1.63,487997952,3.9
BK0601,海工装备,1344.85,-1.0,-283800960,-4.72,-183435824,-3.05,-100365136,-1.67,68095312,1.13,215705632,3.59
BK0672,沪企改革,2177.45,-0.81,-283946656,-4.11,-116400624,-1.6800000000000002,-167546032,-2.42,-10249248,-0.15,294195888,4.26
BK0680,智能家居,2064.64,-0.77,-284975088,-1.04,-176283888,-0.64,-108691200,-0.4,-52843520,-0.19,337689088,1.23
BK0985,换电概念,1196.22,-1.18,-292738877,-5.35,-102366589,-1.87,-190372288,-3.48,28420976,0.52,264317904,4.83
BK1055,虚拟数字人,991.83,0.17,-296331712,-1.77,-355359168,-2.12,59027456,0.35000000000000003,-354468096,-2.11,650799616,3.88
BK0922,数据中心,1305.11,0.42,-299580128,-0.7000000000000001,255808800,0.6000000000000001,-555388928,-1.3,-166159360,-0.39,466256384,1.09
BK0953,鸿蒙概念,1046.48,-0.32,-299701584,-3.2,-223982800,-2.39,-75718784,-0.81,-68541552,-0.73,368243120,3.93
BK0625,通用航空,4051.77,-1.72,-304231104,-5.43,-156883840,-2.8,-147347264,-2.63,40541088,0.72,263690016,4.7
BK0966,碳交易,1528.44,-0.05,-311855104,-2.01,-4610048,-0.03,-307245056,-1.98,-120904960,-0.78,432760064,2.79
BK0699,全息技术,2394.23,-1.72,-312111235,-11.38,-283408915,-10.33,-28702320,-1.05,79804064,2.91,232307200,8.47
BK0877,PCB,1312.5,-0.8200000000000001,-318150960,-4.48,-108586000,-1.53,-209564960,-2.95,35264,0.0,318033424,4.48
BK0642,手游概念,1051.34,-0.46,-318265984,-2.09,-44152992,-0.29,-274112992,-1.8,-298812160,-1.96,617078272,4.05
BK0812,贬值受益,1033.68,-0.46,-320351200,-2.36,-161103136,-1.19,-159248064,-1.17,-87526656,-0.64,407807488,3.0
BK0870,单抗概念,1394.26,-0.88,-321397136,-4.39,-212800512,-2.91,-108596624,-1.48,22392160,0.31,299004960,4.08
BK0988,钠离子电池,1234.38,-1.25,-332372992,-4.39,-95477904,-1.26,-236895088,-3.13,94984896,1.25,237388096,3.14
BK0958,虚拟电厂,1690.56,-1.35,-336661699,-7.5,-89423651,-1.99,-247238048,-5.51,126222592,2.81,210439104,4.69
BK0703,超级电容,3282.88,-1.4,-337230592,-6.82,-156046512,-3.15,-181184080,-3.66,36599744,0.74,300630832,6.08
BK1106,创新药,991.8,-0.97,-341410816,-4.16,-157411824,-1.92,-183998992,-2.24,10409280,0.13,331001536,4.03
BK0902,MiniLED,1368.75,-0.75,-343434544,-5.41,-178893808,-2.8200000000000003,-164540736,-2.59,-54177456,-0.85,397611984,6.27
BK0939,辅助生殖,999.4,-0.88,-348456749,-6.41,-196991357,-3.62,-151465392,-2.79,41205152,0.76,307251584,5.65
BK1008,国资云概念,1257.85,0.5,-350710336,-4.83,-173371648,-2.39,-177338688,-2.44,114087616,1.57,236622736,3.26
BK0566,滨海新区,10614.32,-0.9500000000000001,-353467613,-9.86,-211488205,-5.9,-141979408,-3.96,-8195408,-0.23,361663040,10.09
BK0865,电子烟,1380.96,-1.42,-357543024,-6.26,-156263888,-2.73,-201279136,-3.52,86174000,1.51,271369040,4.75
BK0706,人脑工程,3214.24,-0.96,-361248784,-6.35,-404703792,-7.11,43455008,0.76,-57146368,-1.0,418395168,7.35
BK0814,大飞机,1143.89,-1.46,-364521104,-3.99,-237944992,-2.6,-126576112,-1.3900000000000001,89724432,0.98,274796672,3.01
BK1145,机器人执行器,981.29,-2.51,-365551092,-6.82,-161288756,-3.01,-204262336,-3.81,12990752,0.24,352560336,6.58
BK0992,REITs概念,758.12,-1.38,-373829520,-6.72,-130896880,-2.35,-242932640,-4.37,25037600,0.45,348791920,6.27
BK0592,铁路基建,1974.71,-1.17,-376606608,-2.7800000000000002,-139208448,-1.03,-237398160,-1.75,240369152,1.77,136237312,1.01
BK1024,绿色电力,980.05,-0.36,-378032592,-3.26,-238200624,-2.05,-139831968,-1.2,-30743328,-0.26,408775888,3.52
BK1072,中俄贸易概念,1096.44,-0.91,-378201216,-6.25,-219036896,-3.62,-159164320,-2.63,84943584,1.4,293257616,4.85
BK0903,云游戏,1118.23,-0.65,-378378032,-5.5,-26700224,-0.39,-351677808,-5.11,-237241664,-3.45,615619680,8.95
BK0580,LED,2638.32,-0.81,-384180064,-3.69,-136242112,-1.31,-247937952,-2.38,-147350944,-1.42,531305936,5.1
BK0511,ST股,8202.75,-1.02,-386242417,-7.3,-133422465,-2.52,-252819952,-4.78,83428352,1.58,302814048,5.72
BK1118,数据确权,1362.99,-0.42,-390548912,-4.04,-222571232,-2.3,-167977680,-1.74,62578288,0.65,327970624,3.39
BK0906,流感,1455.79,-1.05,-391603616,-3.63,-172720288,-1.6,-218883328,-2.03,5802784,0.05,385800704,3.5700000000000003
BK0918,特高压,1478.13,-0.9,-394806192,-5.51,-64483792,-0.9,-330322400,-4.61,-48769600,-0.68,443575792,6.19
BK0675,病毒防治,2484.44,-0.81,-396501824,-3.44,-162693728,-1.4100000000000001,-233808096,-2.03,100748320,0.87,289928192,2.51
BK0951,刀片电池,2071.14,-1.21,-403006240,-8.65,-316278096,-6.79,-86728144,-1.8599999999999999,-113933280,-2.44,516939488,11.09
BK0926,湖北自贸,1236.99,-0.67,-403888000,-7.71,-301903024,-5.76,-101984976,-1.9500000000000002,82643024,1.58,321244960,6.13
BK0881,3D玻璃,990.65,-0.89,-405969792,-8.66,-339474368,-7.24,-66495424,-1.42,99926176,2.13,306043616,6.53
BK1062,新冠检测,650.55,-0.77,-407583280,-5.84,-301539872,-4.32,-106043408,-1.52,145596256,2.09,261987008,3.75
BK0833,小米概念,1254.15,-0.52,-410611792,-2.5,-132251120,-0.8,-278360672,-1.69,-86866688,-0.53,497325056,3.03
BK1110,Web3.0,1297.65,0.02,-411616448,-3.05,-151106160,-1.12,-260510288,-1.9300000000000002,-152475136,-1.13,564091904,4.18
BK0861,数字孪生,1141.23,0.1,-414372944,-2.79,-476713056,-3.21,62340112,0.42,107901440,0.73,306471424,2.06
BK0619,3D打印,4131.04,-1.06,-427519520,-6.07,-347202560,-4.93,-80316960,-1.1400000000000001,48704832,0.6900000000000001,378814688,5.38
BK0839,知识产权,1508.58,-0.27,-429399808,-4.57,-197552864,-2.1,-231846944,-2.47,-39786304,-0.42,469143168,5.0
BK0838,东北振兴,984.48,-0.9500000000000001,-437041353,-7.3,-216778489,-3.62,-220262864,-3.68,43862080,0.73,393179280,6.57
BK0704,无人机,1593.55,-1.11,-438058336,-2.75,-217600512,-1.3599999999999999,-220457824,-1.38,-35909120,-0.23,473967360,2.9699999999999998
BK0813,雄安新区,843.52,0.16,-442960000,-1.69,26273664,0.1,-469233664,-1.79,-283272704,-1.08,726232832,2.7800000000000002
BK1137,存储芯片,978.1,-0.85,-453510000,-6.45,-256400832,-3.65,-197109168,-2.8,6979040,0.1,446530960,6.35
BK0717,北京冬奥,753.29,-0.41000000000000003,-456087056,-4.91,-235441696,-2.5300000000000002,-220645360,-2.37,-52120208,-0.56,508207264,5.47
BK0817,昨日触板,1.3,-2.26,-472587745,-8.08,-273217649,-4.67,-199370096,-3.41,172474688,2.95,300113056,5.13
BK0889,医疗美容,1604.45,-0.6900000000000001,-478013360,-5.47,-277424240,-3.18,-200589120,-2.3,-113033920,-1.29,585222032,6.7
BK0859,超清视频,1449.94,-0.49,-478710416,-2.55,-461772000,-2.46,-16938416,-0.09,-12739840,-0.07,491407104,2.62
BK1128,CPO概念,1721.98,0.38,-482151872,-2.64,-288071872,-1.58,-194080000,-1.06,-28395008,-0.16,511063808,2.8
BK0937,蚂蚁概念,1017.05,-0.96,-484246928,-2.77,-243735472,-1.4,-240511456,-1.38,149539072,0.86,334707712,1.92
BK1135,数据要素,868.66,0.33,-499507504,-2.65,-320621264,-1.7000000000000002,-178886240,-0.9500000000000001,-22085376,-0.12,520662528,2.77
BK0710,量子通信,1763.7,-0.13,-501338688,-4.08,-650434048,-5.3,149095360,1.21,36462704,0.30000000000000004,464876016,3.7800000000000002
BK0643,上海自贸,2532.43,-1.42,-501517072,-7.72,-580144496,-8.93,78627424,1.21,271504320,4.18,230012752,3.54
BK0719,健康中国,1137.25,-0.88,-503740048,-3.15,-312592928,-1.9500000000000002,-191147120,-1.2,174274304,1.09,329465600,2.06
BK0984,华为汽车,1340.87,-0.96,-504230976,-5.75,-287203824,-3.27,-217027152,-2.47,62751728,0.72,441479232,5.03
BK0714,5G概念,942.77,-0.5,-506123520,-0.92,148726784,0.27,-654850304,-1.19,-304703744,-0.55,810239744,1.47
BK0723,高送转,3090.77,-0.32,-507464384,-1.71,1316672,0.0,-508781056,-1.72,-87223296,-0.29,594687488,2.01
BK0577,核能核电,1670.91,-0.91,-508450384,-4.2,-343599040,-2.84,-164851344,-1.3599999999999999,103342400,0.85,404751616,3.34
BK0662,在线教育,1753.73,0.15,-523971312,-1.9100000000000001,-241021424,-0.88,-282949888,-1.03,-316596224,-1.16,840357888,3.07
BK0640,智能机器,3577.56,-0.78,-530245376,-1.51,-59791616,-0.17,-470453760,-1.34,-197776128,-0.56,728021504,2.07
BK0579,云计算,2390.04,0.44,-532511232,-0.72,573333248,0.77,-1105844480,-1.49,-604080640,-0.81,1138690048,1.53
BK1144,高压快充,894.52,-1.63,-532851152,-10.34,-372372944,-7.23,-160478208,-3.12,87258080,1.69,445593088,8.65
BK1097,TOPCon电池,880.81,-1.65,-534211200,-9.01,-218914208,-3.69,-315296992,-5.32,91577664,1.54,442633536,7.47
BK0840,OLED,1984.19,-0.63,-534288208,-3.51,-204179040,-1.34,-330109168,-2.17,23609600,0.16,510678528,3.36
BK0927,免税概念,1162.12,-1.46,-536369568,-5.8,-634962832,-6.87,98593264,1.07,306217008,3.31,230152576,2.49
BK0674,蓝宝石,2673.24,-1.07,-537762048,-7.64,-325593344,-4.63,-212168704,-3.02,50168048,0.71,487593984,6.93
BK0519,稀缺资源,19135.26,-0.9,-539059984,-4.71,-317575680,-2.77,-221484304,-1.94,39103120,0.34,499956992,4.37
BK0878,分拆预期,1287.53,-0.75,-545655024,-3.23,-443399248,-2.63,-102255776,-0.61,-144297984,-0.85,689953024,4.09
BK0832,工业互联,1547.26,-0.54,-551198192,-1.8,-396583920,-1.29,-154614272,-0.5,157295616,0.51,393721088,1.28
BK0509,网络游戏,10294.85,-0.22,-551704224,-2.5300000000000002,-94119840,-0.43,-457584384,-2.1,-368012032,-1.69,919716096,4.22
BK0960,无线充电,1898.61,-1.05,-553109440,-5.67,-392101312,-4.02,-161008128,-1.65,16726000,0.17,536383440,5.5
BK1077,统一大市场,974.81,-1.96,-559138178,-10.78,-401592402,-7.74,-157545776,-3.04,127063296,2.45,429322032,8.28
BK0811,超级品牌,2339.18,-0.84,-559426000,-2.87,-609075664,-3.13,49649664,0.25,-280129024,-1.44,839555408,4.31
BK1139,中特估,914.9,-0.8300000000000001,-570873200,-1.87,-911533680,-2.99,340660480,1.12,17596672,0.06,553276416,1.81
BK0677,粤港自贸,2488.45,-0.77,-573699600,-6.98,-318699168,-3.88,-255000432,-3.1,161549024,1.97,412150592,5.01
BK0604,参股保险,2182.65,-0.84,-586456320,-4.11,-355512848,-2.49,-230943472,-1.62,7984640,0.06,578471936,4.05
BK1053,低价股,902.74,-0.76,-588455264,-3.18,-146587856,-0.79,-441867408,-2.38,-147880192,-0.8,736335360,3.9699999999999998
BK1051,昨日连板_含一字,4737.44,3.94,-610108992,-7.14,-347467648,-4.07,-262641344,-3.07,170381488,1.99,439727504,5.15
BK0816,昨日连板,1043.12,3.94,-610108992,-7.14,-347467648,-4.07,-262641344,-3.07,170381488,1.99,439727504,5.15
BK1001,内贸流通,1161.0,-0.84,-640992640,-3.81,-176575616,-1.05,-464417024,-2.76,-197794304,-1.18,838787072,4.99
BK0868,GDR,811.53,-1.98,-643579712,-10.12,-396839872,-6.24,-246739840,-3.88,152427120,2.4,491152592,7.72
BK0498,AB股,9896.91,-0.8200000000000001,-646311296,-6.19,-447835040,-4.29,-198476256,-1.9,149865104,1.43,496446192,4.75
BK0905,传感器,1180.26,-0.9500000000000001,-647931120,-6.25,-436043344,-4.21,-211887776,-2.04,222006320,2.14,425785808,4.11
BK0554,物联网,10772.81,-0.23,-656886528,-1.08,96049664,0.16,-752936192,-1.23,-283241984,-0.46,941469184,1.54
BK0695,小金属概念,2160.94,-0.99,-665912512,-4.5600000000000005,-319787920,-2.19,-346124592,-2.37,52073728,0.36,613838592,4.2
BK1100,减速器,987.26,-1.87,-670376992,-5.49,-424687488,-3.48,-245689504,-2.01,121121168,0.99,549255904,4.5
BK1048,IGBT概念,757.69,-1.21,-692191072,-7.48,-459830768,-4.97,-232360304,-2.51,-58729904,-0.63,750920992,8.11
BK0696,国产软件,2575.22,0.22,-693399600,-1.49,-225905200,-0.49,-467494400,-1.0,-168047616,-0.36,860088320,1.85
BK0823,养老金,1285.68,-0.98,-713300768,-2.83,-209035040,-0.8300000000000001,-504265728,-2.0,160508928,0.64,552792064,2.19
BK0893,无线耳机,1328.82,-0.9400000000000001,-722576832,-4.44,-716978736,-4.4,-5598096,-0.03,83709696,0.51,638866944,3.92
BK0978,光伏建筑一体化,1317.59,-0.64,-739930480,-6.82,-676143616,-6.24,-63786864,-0.59,279492752,2.58,460405664,4.25
BK1071,跨境支付,1016.88,-1.48,-744708192,-5.01,-567380032,-3.8200000000000003,-177328160,-1.19,240082944,1.6099999999999999,504625312,3.39
BK0641,智能穿戴,2139.99,-0.64,-744863632,-4.26,-602861680,-3.45,-142001952,-0.81,60086016,0.34,684777728,3.92
BK0810,工业4.0,1750.67,-0.66,-764898128,-3.71,-375625328,-1.82,-389272800,-1.8900000000000001,60165888,0.29,704339456,3.42
BK0615,中药概念,2063.73,-0.84,-765747264,-4.16,-286879760,-1.56,-478867504,-2.6,-145797376,-0.79,910857728,4.95
BK0987,盐湖提锂,1235.24,-0.86,-792270672,-8.26,-521356736,-5.44,-270913936,-2.8200000000000003,-123162160,-1.28,915432848,9.55
BK0494,节能环保,10275.08,0.36,-810156592,-2.14,-33248816,-0.09,-776907776,-2.05,283223552,0.75,525629184,1.3900000000000001
BK1004,工业母机,1106.63,-1.27,-815424528,-7.97,-631314640,-6.17,-184109888,-1.8,111921856,1.09,699131440,6.83
BK0968,固态电池,1429.99,-1.53,-830819888,-5.85,-466804352,-3.29,-364015536,-2.56,-32250624,-0.23,863070592,6.08
BK0600,参股新三板,2154.06,-0.53,-875041536,-4.69,-279143664,-1.5,-595897872,-3.19,-47252224,-0.25,922293504,4.94
BK0505,中字头,7185.24,-0.9,-884278544,-2.7800000000000002,-813219344,-2.55,-71059200,-0.22,62466816,0.2,821979904,2.58
BK1000,宁组合,568.92,-1.7000000000000002,-885325408,-3.87,-519467616,-2.27,-365857792,-1.6,-16163840,-0.07,901489152,3.94
BK0825,新零售,875.83,-0.49,-902101488,-5.02,-538533408,-3.0,-363568080,-2.02,36174592,0.2,865926912,4.82
BK0852,冷链物流,1496.78,-1.29,-902548176,-7.24,-486764432,-3.91,-415783744,-3.34,215569840,1.73,686978304,5.51
BK0908,HIT电池,2814.27,-1.49,-919403040,-9.61,-671413776,-7.02,-247989264,-2.59,-2187936,-0.02,921590976,9.64
BK0830,区块链,883.69,-0.24,-940354560,-1.34,162884608,0.23,-1103239168,-1.57,-562839040,-0.8,1503193856,2.14
BK0653,养老概念,2369.29,-1.06,-942320544,-4.74,-548068304,-2.76,-394252240,-1.98,38593536,0.19,903727104,4.55
BK0581,智能电网,1364.85,-0.97,-945493328,-6.4,-259353728,-1.76,-686139600,-4.64,168979456,1.1400000000000001,776506880,5.26
BK0668,医疗器械概念,3227.65,-0.74,-958214016,-2.71,-301905024,-0.85,-656308992,-1.85,-81585152,-0.23,1034605824,2.92
BK0697,IPO受益,2575.33,-0.8300000000000001,-960218128,-7.29,-808192992,-6.13,-152025136,-1.15,139807728,1.06,820410336,6.23
BK0808,军民融合,1266.73,-1.21,-963646864,-4.37,-555466704,-2.52,-408180160,-1.85,136315392,0.62,827282176,3.75
BK0911,口罩,1357.74,-0.59,-964998688,-5.04,-513479664,-2.68,-451519024,-2.36,-104518144,-0.55,1069516800,5.58
BK1059,百元股,639.01,-1.35,-986134016,-2.2,-594580736,-1.33,-391553280,-0.87,159398912,0.36,826734592,1.8399999999999999
BK0837,互联医疗,838.39,-0.6900000000000001,-1009360240,-4.21,-857382256,-3.58,-151977984,-0.63,-18779392,-0.08,1027480576,4.29
BK0980,债转股,916.35,-1.67,-1063340816,-10.2,-594519600,-5.7,-468821216,-4.5,272728672,2.62,790612144,7.58
BK0665,电商概念,1802.03,-0.67,-1067262032,-2.25,-479917648,-1.01,-587344384,-1.24,-143407616,-0.30000000000000004,1209230080,2.55
BK0722,虚拟现实,783.99,-0.51,-1070462672,-3.47,-385176784,-1.25,-685285888,-2.22,-185684480,-0.6000000000000001,1256072192,4.07
BK0682,燃料电池,2902.13,-1.07,-1071958528,-5.9,-519276928,-2.86,-552681600,-3.04,136091648,0.75,934196224,5.14
BK0610,央视50_,1950.52,-1.16,-1080179600,-3.45,-1362509200,-4.35,282329600,0.9,94240512,0.30000000000000004,985939200,3.15
BK0920,车联网,1045.36,-0.64,-1112028944,-4.25,-934700048,-3.5700000000000003,-177328896,-0.68,-106429184,-0.41000000000000003,1217895424,4.65
BK0535,QFII重仓,15128.98,-0.52,-1118877136,-2.96,-797892816,-2.11,-320984320,-0.85,396130048,1.05,722747136,1.9100000000000001
BK0534,成渝特区,16395.74,-0.9400000000000001,-1216251984,-6.48,-625808816,-3.33,-590443168,-3.15,-54746368,-0.29,1270998528,6.77
BK0940,网红直播,569.93,-0.16,-1218077216,-5.23,-498361888,-2.14,-719715328,-3.09,-89140224,-0.38,1307217408,5.61
BK0567,股权激励,2514.43,-0.85,-1223146928,-3.21,-725206192,-1.9,-497940736,-1.31,45964032,0.12,1177182720,3.09
BK0835,独角兽,1507.99,-0.63,-1257156288,-3.59,-834210496,-2.38,-422945792,-1.21,322228992,0.92,934927616,2.67
BK0713,2025规划,796.54,-1.17,-1316800960,-4.9,-674497472,-2.51,-642303488,-2.39,-69368320,-0.26,1386169600,5.16
BK0666,苹果概念,2294.52,-0.77,-1316891280,-5.49,-995477136,-4.15,-321414144,-1.34,-55793664,-0.23,1372685056,5.72
BK1009,元宇宙概念,1544.28,-0.05,-1325590288,-3.99,-638601488,-1.92,-686988800,-2.07,-402685440,-1.21,1728200448,5.21
BK0595,风能,1740.89,-1.12,-1341018976,-4.83,-561078624,-2.02,-779940352,-2.81,-4222720,-0.02,1344874240,4.84
BK0514,参股券商,11868.05,-0.8,-1372968384,-5.05,-655814080,-2.41,-717154304,-2.64,-16091648,-0.06,1389059840,5.11
BK0644,特斯拉,3912.12,-0.87,-1394495376,-4.65,-1193051792,-3.98,-201443584,-0.67,345599488,1.15,1048742400,3.5
BK0891,国产芯片,2368.68,-0.79,-1418463840,-2.48,-728160864,-1.27,-690302976,-1.21,13989376,0.02,1403839488,2.45
BK0493,新能源,13734.24,-0.97,-1536070112,-5.97,-861367776,-3.35,-674702336,-2.62,174341888,0.68,1362092032,5.3
BK0845,百度概念,1192.29,0.13,-1536869568,-4.5,-597296576,-1.75,-939572992,-2.75,-277970176,-0.81,1814839552,5.32
BK0611,上证50_,1576.32,-1.33,-1537874688,-3.24,-1264347904,-2.66,-273526784,-0.58,203769856,0.43,1334104832,2.81
BK0523,新材料,22045.86,-0.99,-1574673616,-4.8100000000000005,-833907664,-2.55,-740765952,-2.26,306480384,0.9400000000000001,1263811584,3.86
BK0536,基金重仓,10802.54,-1.05,-1660401408,-2.8200000000000003,-773256960,-1.31,-887144448,-1.5,-153171712,-0.26,1813573120,3.08
BK1005,专精特新,909.02,-0.88,-1681762688,-3.4,-448055680,-0.9,-1233707008,-2.49,285160704,0.58,1323355904,2.67
BK1090,机器人概念,1183.24,-0.93,-1698328176,-4.15,-989422448,-2.42,-708905728,-1.73,72692224,0.18,1620016640,3.96
BK0864,氢能源,1026.93,-0.97,-1781333888,-6.87,-821865088,-3.17,-959468800,-3.7,197117440,0.76,1581520896,6.1
BK0815,昨日涨停,17466.42,1.1400000000000001,-1809504384,-8.55,-904132224,-4.27,-905372160,-4.28,342251008,1.62,1467253760,6.94
BK0506,创投,12834.22,-0.58,-1810231424,-3.76,-799713664,-1.6600000000000001,-1010517760,-2.1,-59632128,-0.12,1869863424,3.88
BK0917,半导体概念,1321.82,-0.8300000000000001,-1829130832,-4.44,-949665360,-2.3,-879465472,-2.13,28611840,0.07,1800501760,4.37
BK0802,无人驾驶,1250.8,-0.93,-1836078480,-5.45,-1293999248,-3.84,-542079232,-1.6099999999999999,-78792960,-0.23,1914871552,5.69
BK0689,阿里概念,1925.96,-0.85,-1867227840,-6.46,-1226536128,-4.24,-640691712,-2.21,404475392,1.4,1462752512,5.06
BK0634,大数据,3776.16,0.05,-1867399680,-2.58,-728650496,-1.01,-1138749184,-1.57,121097984,0.17,1747772416,2.41
BK0525,参股银行,9070.49,-0.61,-1897073152,-3.96,-788620544,-1.65,-1108452608,-2.32,205304320,0.43,1691768576,3.5300000000000002
BK0528,转债标的,8695.65,-0.71,-1974051984,-3.32,-1111923600,-1.87,-862128384,-1.45,430651904,0.73,1543400448,2.6
BK0999,茅指数,680.81,-1.25,-1978872064,-3.7800000000000002,-1559758592,-2.98,-419113472,-0.8,97738752,0.19,1881133312,3.6
BK1050,昨日涨停_含一字,157.89,1.8900000000000001,-1984775840,-8.86,-986497440,-4.4,-998278400,-4.46,406703104,1.82,1578072832,7.04
BK0700,充电桩,1920.11,-1.21,-1986786112,-6.0,-688759360,-2.08,-1298026752,-3.92,142653696,0.43,1844132352,5.57
BK0705,上证380,2219.11,-1.17,-2061790832,-4.15,-1367205488,-2.75,-694585344,-1.4,634345984,1.28,1427444736,2.88
BK0490,军工,50254.09,-0.99,-2084581184,-3.89,-1007489600,-1.88,-1077091584,-2.01,426339840,0.8,1656803840,3.09
BK0800,人工智能,1187.02,-0.15,-2104798720,-1.99,-561299200,-0.53,-1543499520,-1.46,-477719040,-0.45,2584720128,2.44
BK1107,科创板做市商,1237.86,-3.5700000000000003,-2145872032,-13.58,-1414120160,-8.95,-731751872,-4.63,442611360,2.8,1703260832,10.78
BK0712,一带一路,1152.44,-0.47000000000000003,-2197221888,-3.67,-1047212288,-1.75,-1150009600,-1.92,426233856,0.71,1770988032,2.96
