代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0991,工程机械概念,1056.44,-1.11,-396624591,-9.52,-211880607,-5.09,-184743984,-4.44,190810320,4.58,204668224,4.91
BK0901,3D摄像头,1039.27,-2.46,-398562480,-8.86,-219066848,-4.87,-179495632,-3.99,-5288896,-0.12,403851392,8.98
BK0980,债转股,934.06,-0.14,-399238496,-4.82,-230995136,-2.79,-168243360,-2.03,-6517312,-0.08,405755808,4.89
BK1001,内贸流通,1197.42,0.4,-402929312,-2.0,22318848,0.11,-425248160,-2.11,-132684032,-0.66,535613440,2.65
BK0888,农业种植,1900.32,0.51,-402948864,-4.13,-143940512,-1.48,-259008352,-2.66,59877792,0.61,343768448,3.5300000000000002
BK0816,昨日连板,776.25,3.25,-409970272,-6.26,-192884112,-2.94,-217086160,-3.31,28616256,0.44,381354000,5.82
BK0918,特高压,1565.23,-0.97,-421144064,-3.67,-140527568,-1.23,-280616496,-2.45,-64091408,-0.56,485235456,4.23
BK0958,虚拟电厂,1807.67,-1.53,-424348400,-6.46,-172278608,-2.62,-252069792,-3.84,33733072,0.51,390615328,5.95
BK0674,蓝宝石,2806.49,-0.63,-434930432,-6.41,-228976752,-3.38,-205953680,-3.04,142787008,2.11,292143408,4.31
BK0885,VPN,1039.54,-1.51,-435205824,-7.32,-256123104,-4.31,-179082720,-3.01,207269200,3.49,227936656,3.84
BK1051,昨日连板_含一字,3276.67,3.32,-438715600,-5.83,-190681488,-2.5300000000000002,-248034112,-3.3,25697600,0.34,413018000,5.49
BK0578,稀土永磁,2016.14,-0.6900000000000001,-447186192,-4.74,-281841312,-2.99,-165344880,-1.75,45114672,0.48,402038784,4.26
BK0977,碳化硅,1198.63,-1.47,-461947770,-9.77,-260726826,-5.52,-201220944,-4.26,126939312,2.69,334874928,7.08
BK1137,存储芯片,1100.3,-1.72,-462735488,-4.06,-231215696,-2.03,-231519792,-2.03,-4441280,-0.04,467176768,4.1
BK1075,电子身份证,1104.45,-2.13,-470895280,-7.65,-139739088,-2.27,-331156192,-5.38,157880192,2.5700000000000003,313015104,5.09
BK0603,页岩气,1728.27,-0.18,-475226960,-7.89,-327343488,-5.43,-147883472,-2.45,176044080,2.92,298010512,4.95
BK0964,6G概念,1007.68,-1.42,-482111232,-7.5600000000000005,-86061648,-1.35,-396049584,-6.21,51320128,0.8,430668096,6.75
BK0982,电子车牌,1137.89,-3.19,-490983494,-12.44,-200567926,-5.08,-290415568,-7.36,77795216,1.97,413188240,10.47
BK0951,刀片电池,2299.69,-1.01,-493911696,-12.84,-252384832,-6.5600000000000005,-241526864,-6.28,158216272,4.11,335695408,8.73
BK0904,广电,1229.65,-2.01,-498239982,-11.83,-277801870,-6.6,-220438112,-5.24,162226368,3.85,335864592,7.98
BK0601,海工装备,1425.05,-0.96,-506002096,-5.8100000000000005,-399259936,-4.58,-106742160,-1.23,65008800,0.75,440993296,5.06
BK1013,华为欧拉,1066.79,-1.9300000000000002,-525175472,-7.93,-251706720,-3.8,-273468752,-4.13,-126648416,-1.9100000000000001,651823888,9.85
BK0880,UWB概念,1053.82,-2.08,-530027312,-13.29,-264242720,-6.63,-265784592,-6.67,73895808,1.85,456131488,11.44
BK0988,钠离子电池,1327.84,-0.5700000000000001,-532880272,-5.61,-302718640,-3.19,-230161632,-2.42,295789696,3.11,237090576,2.49
BK0851,纾困概念,1444.33,-0.92,-534878480,-6.04,-301905088,-3.41,-232973392,-2.63,110294080,1.25,424584400,4.79
BK1049,EDR概念,894.27,-2.7800000000000002,-537277884,-16.12,-308845740,-9.27,-228432144,-6.85,36946752,1.11,500331120,15.01
BK0945,装配建筑,1009.05,1.4100000000000001,-538250656,-2.19,-423634336,-1.73,-114616320,-0.47000000000000003,178249728,0.73,365501952,1.49
BK0721,PPP模式,668.57,1.12,-547147104,-2.0,-52214624,-0.19,-494932480,-1.81,-92474368,-0.34,639621632,2.33
BK0942,商汤概念,975.51,-1.85,-548982560,-8.65,-345171632,-5.44,-203810928,-3.21,167284320,2.64,381698224,6.01
BK1129,数字水印,939.63,-2.16,-551642304,-9.46,-271142944,-4.65,-280499360,-4.8100000000000005,107669664,1.85,443972640,7.61
BK1000,宁组合,600.43,0.41000000000000003,-552646464,-2.69,-346542144,-1.69,-206104320,-1.0,321553408,1.56,231092992,1.12
BK1048,IGBT概念,814.55,-0.68,-553115280,-6.8100000000000005,-296822368,-3.66,-256292912,-3.16,101814160,1.25,451301104,5.5600000000000005
BK1008,国资云概念,1304.03,-1.29,-563297664,-6.49,-523977696,-6.04,-39319968,-0.45,236044096,2.7199999999999998,327253568,3.77
BK1089,汽车热管理,1138.76,-2.15,-565953516,-7.47,-360853036,-4.76,-205100480,-2.71,53071280,0.7000000000000001,512289984,6.76
BK0708,体育产业,1113.0,-0.71,-574174672,-5.22,-329317280,-2.99,-244857392,-2.23,-39174752,-0.36,613967120,5.58
BK1124,毫米波概念,1100.43,-1.9100000000000001,-596797935,-10.43,-297408079,-5.2,-299389856,-5.23,55024240,0.96,541650672,9.47
BK0896,白酒,2595.1,0.16,-598732112,-2.7800000000000002,-446473808,-2.07,-152258304,-0.71,-3665408,-0.02,602397440,2.8
BK0629,北斗导航,4395.12,-1.5,-600634016,-6.08,-252502880,-2.56,-348131136,-3.52,103023984,1.04,497487024,5.04
BK0619,3D打印,4359.19,-1.16,-609243440,-6.44,-190499408,-2.01,-418744032,-4.43,136129600,1.44,473113824,5.0
BK0875,ETC,1497.35,-2.12,-611581596,-9.41,-210509916,-3.24,-401071680,-6.17,94315312,1.45,517266272,7.96
BK0881,3D玻璃,1043.04,-1.44,-619354144,-10.93,-363243664,-6.41,-256110480,-4.52,113975040,2.01,505379120,8.92
BK0963,航天概念,1302.48,-1.62,-620788208,-5.75,-278675584,-2.58,-342112624,-3.17,57617248,0.53,563170960,5.22
BK0969,汽车芯片,984.01,-1.72,-626288592,-6.39,-233645760,-2.38,-392642832,-4.0,24333504,0.25,601955072,6.14
BK0633,送转预期,1754.18,-0.5700000000000001,-629576016,-7.04,-416871184,-4.66,-212704832,-2.38,184112176,2.06,445463840,4.98
BK1141,混合现实,1031.39,-2.36,-645257120,-10.17,-338159392,-5.33,-307097728,-4.84,167634720,2.64,477622416,7.52
BK0966,碳交易,1571.57,-0.05,-648968432,-3.8,-532242864,-3.12,-116725568,-0.68,179874304,1.05,469093888,2.75
BK1024,绿色电力,1016.84,-0.17,-649051744,-4.02,-353992336,-2.19,-295059408,-1.83,-73497856,-0.46,722549504,4.48
BK0719,健康中国,1174.78,-0.03,-686713680,-4.73,-458100640,-3.15,-228613040,-1.57,-180137472,-1.24,866851328,5.97
BK0577,核能核电,1738.71,-0.23,-688626896,-4.05,-626366352,-3.69,-62260544,-0.37,75204352,0.44,613448704,3.61
BK0597,水利建设,1515.87,0.11,-691436336,-3.7800000000000002,-607449856,-3.32,-83986480,-0.46,10811904,0.06,680624384,3.7199999999999998
BK0998,机器视觉,1252.81,-1.87,-693041280,-9.06,-216528448,-2.83,-476512832,-6.23,24938368,0.33,657888048,8.6
BK0825,新零售,910.26,0.71,-695319872,-2.79,-122956864,-0.49,-572363008,-2.3,-87482624,-0.35000000000000003,782802176,3.14
BK1002,激光雷达,1072.7,-2.85,-710294096,-10.08,-321069392,-4.5600000000000005,-389224704,-5.53,49863968,0.71,660430112,9.38
BK0987,盐湖提锂,1308.53,0.22,-724372816,-6.97,-372616816,-3.58,-351756000,-3.38,238634288,2.29,485738528,4.67
BK0812,贬值受益,1068.14,-0.5700000000000001,-728011776,-4.0,-251203888,-1.38,-476807888,-2.62,23348992,0.13,704592896,3.88
BK0717,北京冬奥,786.19,-0.44,-731558848,-5.11,-411450656,-2.87,-320108192,-2.23,-10642176,-0.07,742201088,5.18
BK0715,航母概念,772.37,-1.23,-738374656,-8.94,-557547456,-6.75,-180827200,-2.19,100935024,1.22,637439632,7.72
BK0852,冷链物流,1557.67,-0.27,-740090944,-6.05,-449489792,-3.68,-290601152,-2.38,-113107248,-0.93,853198080,6.98
BK0494,节能环保,10570.25,0.53,-740523040,-1.8,-111490336,-0.27,-629032704,-1.53,30125824,0.07,710259968,1.72
BK0877,PCB,1426.38,-2.03,-751447152,-5.75,-370296480,-2.83,-381150672,-2.92,50073088,0.38,700884064,5.36
BK0921,天基互联,1186.35,-1.79,-751929952,-10.19,-461613152,-6.26,-290316800,-3.94,40135216,0.54,711794768,9.65
BK0834,乡村振兴,1408.93,0.65,-757831888,-3.41,-215109840,-0.97,-542722048,-2.44,-35666176,-0.16,793498368,3.5700000000000003
BK0897,IPv6,1081.11,-2.11,-763346192,-10.74,-351634592,-4.95,-411711600,-5.8,142979728,2.01,620366464,8.73
BK0695,小金属概念,2283.02,0.05,-767574288,-3.9699999999999998,-579126800,-3.0,-188447488,-0.98,336601600,1.74,430972672,2.23
BK1144,高压快充,947.04,-2.16,-769878368,-10.72,-380882720,-5.31,-388995648,-5.42,138790656,1.9300000000000002,631087728,8.79
BK0703,超级电容,3469.82,-0.86,-771429376,-8.11,-918166320,-9.65,146736944,1.54,216653280,2.2800000000000002,554776096,5.83
BK0843,天然气,1232.46,-0.18,-775958320,-6.73,-412652944,-3.58,-363305376,-3.15,161906000,1.4,613436432,5.32
BK0592,铁路基建,2038.86,-0.45,-819807040,-5.05,-545582736,-3.36,-274224304,-1.69,257223936,1.5899999999999999,562583040,3.47
BK0972,快手概念,1203.07,-2.49,-824116896,-11.63,-418441040,-5.91,-405675856,-5.73,174789808,2.47,649327072,9.17
BK0902,MiniLED,1485.81,-1.78,-833569584,-8.03,-386242912,-3.7199999999999998,-447326672,-4.31,112471216,1.08,721098352,6.94
BK0952,第三代半导体,1257.93,-1.45,-841182336,-5.22,-497573296,-3.09,-343609040,-2.13,166755328,1.03,674426880,4.19
BK0847,影视概念,847.16,-1.38,-858658800,-6.53,-480615040,-3.65,-378043760,-2.87,241692672,1.8399999999999999,616817344,4.69
BK1088,F5G概念,1668.93,-2.37,-860817024,-5.71,-347814000,-2.31,-513003024,-3.4,91079680,0.6000000000000001,769737296,5.1
BK0697,IPO受益,2641.39,-0.32,-863580432,-5.78,-576317792,-3.86,-287262640,-1.92,189655808,1.27,673924656,4.51
BK0671,彩票概念,2258.36,-1.74,-866343808,-8.56,-525970576,-5.2,-340373232,-3.37,105345424,1.04,760998400,7.52
BK0924,地摊经济,1511.41,-0.06,-882529104,-9.02,-438745984,-4.49,-443783120,-4.54,62412432,0.64,820116688,8.39
BK1004,工业母机,1168.18,-1.6099999999999999,-888614800,-6.54,-457466032,-3.37,-431148768,-3.17,-12156672,-0.09,890471760,6.55
BK0878,分拆预期,1353.1,0.07,-907517344,-5.16,-499938576,-2.84,-407578768,-2.32,77681664,0.44,829835520,4.72
BK0883,数字货币,1361.9,-2.18,-910988960,-8.27,-431496192,-3.92,-479492768,-4.35,353520976,3.21,557467984,5.06
BK0580,LED,2856.23,-0.96,-918502000,-6.47,-500081040,-3.52,-418420960,-2.95,296986368,2.09,621284608,4.37
BK0811,超级品牌,2424.11,0.14,-919745344,-4.43,-599362368,-2.88,-320382976,-1.54,246786304,1.19,672958976,3.24
BK0905,传感器,1255.54,-1.51,-922910304,-7.17,-460243888,-3.58,-462666416,-3.59,217853152,1.69,701974176,5.45
BK0840,OLED,2137.93,-1.09,-927621248,-3.52,-324283008,-1.23,-603338240,-2.29,160801792,0.61,766819584,2.91
BK1138,液冷概念,837.72,-2.25,-931132768,-9.73,-627054448,-6.55,-304078320,-3.18,249588528,2.61,674314816,7.05
BK0995,华为昇腾,991.66,-3.12,-935009472,-11.77,-526595968,-6.63,-408413504,-5.14,-46278528,-0.58,981288016,12.36
BK0706,人脑工程,3430.51,-1.7000000000000002,-935622064,-10.2,-585445248,-6.38,-350176816,-3.8200000000000003,270554144,2.95,665067888,7.25
BK1100,减速器,987.84,-2.84,-945270224,-10.41,-342068720,-3.77,-603201504,-6.64,-288767440,-3.18,1234037680,13.59
BK0970,生物识别,1159.16,-2.36,-968009264,-7.41,-460146256,-3.52,-507863008,-3.89,151996192,1.16,816013056,6.25
BK0911,口罩,1416.79,-0.4,-974795888,-4.71,-490701168,-2.37,-484094720,-2.34,138235648,0.67,836559872,4.04
BK0919,RCS概念,1098.12,-1.82,-984023200,-13.59,-674296368,-9.31,-309726832,-4.28,248901552,3.44,735121648,10.15
BK0947,屏下摄像,827.2,-3.05,-984599040,-12.59,-395417632,-5.06,-589181408,-7.54,235586336,3.01,749012688,9.58
BK0810,工业4.0,1831.17,-1.2,-1015444624,-4.28,-219226000,-0.92,-796218624,-3.36,-201528576,-0.85,1216630784,5.13
BK1067,杭州亚运会,1068.45,-0.84,-1016138928,-7.33,-390435536,-2.8200000000000003,-625703392,-4.51,94341632,0.68,921797376,6.65
BK0493,新能源,14384.01,-0.5,-1019967008,-3.75,-395748128,-1.46,-624218880,-2.3,24443648,0.09,995490560,3.66
BK1022,职业教育,1104.24,-1.6099999999999999,-1022724288,-9.35,-446946944,-4.09,-575777344,-5.26,166204720,1.52,857906128,7.84
BK1115,跨境电商,1104.6,-0.74,-1033036528,-6.8100000000000005,-471902272,-3.11,-561134256,-3.7,15440384,0.1,1017608960,6.71
BK0604,参股保险,2223.02,0.08,-1043014528,-5.24,-829808000,-4.17,-213206528,-1.07,366542080,1.8399999999999999,676472320,3.4
BK0937,蚂蚁概念,1039.67,-0.8,-1074934496,-5.14,-814366944,-3.9,-260567552,-1.25,170650368,0.8200000000000001,904284160,4.33
BK0710,量子通信,1831.48,-1.55,-1098061840,-6.9,-678063184,-4.26,-419998656,-2.64,327266048,2.06,770796032,4.84
BK0861,数字孪生,1181.64,-1.63,-1110883328,-6.47,-697908384,-4.07,-412974944,-2.41,154565632,0.9,956317696,5.57
BK0600,参股新三板,2234.03,-0.53,-1114243296,-4.84,-722763232,-3.14,-391480064,-1.7000000000000002,260428288,1.13,853815296,3.71
BK0653,养老概念,2444.25,0.13,-1125149472,-4.58,-717622048,-2.92,-407527424,-1.6600000000000001,81759744,0.33,1043389696,4.25
BK0610,央视50_,2053.0,-0.07,-1127042816,-3.73,-1079716864,-3.5700000000000003,-47325952,-0.16,362838272,1.2,764204544,2.5300000000000002
BK1071,跨境支付,1014.28,-1.44,-1144307904,-11.08,-738894272,-7.15,-405413632,-3.92,204188384,1.98,940119504,9.1
BK0588,太阳能,3217.34,-0.45,-1151008256,-1.8900000000000001,-730699776,-1.2,-420308480,-0.6900000000000001,455810560,0.75,696066304,1.1400000000000001
BK1118,数据确权,1395.62,-2.73,-1167362288,-12.45,-594610400,-6.34,-572751888,-6.11,-10018352,-0.11,1177380640,12.56
BK0595,风能,1813.23,-0.55,-1194707024,-4.46,-718461520,-2.68,-476245504,-1.78,69376000,0.26,1125379584,4.2
BK0498,AB股,10108.4,0.03,-1197814320,-8.34,-1153589440,-8.03,-44224880,-0.31,299749648,2.09,898064784,6.25
BK1128,CPO概念,1883.44,-2.26,-1242151744,-4.73,-443671360,-1.69,-798480384,-3.04,-11122688,-0.04,1246831104,4.75
BK0839,知识产权,1590.53,-2.51,-1244690864,-12.74,-712079952,-7.29,-532610912,-5.45,113517680,1.16,1131024160,11.58
BK0524,参股期货,26235.19,0.17,-1249020928,-7.1,-1114423296,-6.33,-134597632,-0.76,106627072,0.61,1142393712,6.49
BK0668,医疗器械概念,3430.53,-0.02,-1251450944,-3.7,-494044480,-1.46,-757406464,-2.24,52232448,0.15,1200424192,3.55
BK0801,增强现实,947.42,-2.37,-1256455264,-12.41,-729539472,-7.2,-526915792,-5.2,270862944,2.67,985592288,9.73
BK0581,智能电网,1445.11,-1.22,-1291919936,-6.35,-569237456,-2.8,-722682480,-3.55,98900480,0.49,1192904704,5.86
BK0813,雄安新区,861.75,0.6000000000000001,-1335907008,-3.48,-817972928,-2.13,-517934080,-1.35,368146176,0.96,967760896,2.52
BK0953,鸿蒙概念,1106.77,-1.77,-1352502080,-8.35,-713781104,-4.41,-638720976,-3.94,-29088000,-0.18,1381590016,8.53
BK0997,NFT概念,1323.1,-1.69,-1362667280,-9.16,-743187824,-5.0,-619479456,-4.16,248300032,1.67,1114367328,7.49
BK0903,云游戏,1183.09,-2.33,-1393589824,-14.19,-744572928,-7.58,-649016896,-6.61,240739312,2.45,1152850528,11.74
BK1136,光通信模块,1067.45,-2.48,-1452737264,-7.91,-612362144,-3.33,-840375120,-4.58,313308928,1.71,1132984496,6.17
BK0960,无线充电,2046.94,-2.09,-1479839184,-12.14,-633512624,-5.2,-846326560,-6.94,313933856,2.58,1165905344,9.57
BK1047,数据安全,899.73,-1.9100000000000001,-1488731264,-10.25,-936421184,-6.45,-552310080,-3.8,386486272,2.66,1102244880,7.59
BK0667,国家安防,2259.37,-1.28,-1502865648,-7.79,-604829840,-3.13,-898035808,-4.65,197766912,1.03,1305645824,6.77
BK0971,注册制次新股,923.42,-0.87,-1507146880,-4.45,-447079040,-1.32,-1060067840,-3.13,124905216,0.37,1382241536,4.08
BK0611,上证50_,1646.25,-0.21,-1549524992,-3.46,-1439330048,-3.21,-110194944,-0.25,186194688,0.42,1363330304,3.04
BK0968,固态电池,1556.72,-0.67,-1565799808,-8.63,-1034726016,-5.7,-531073792,-2.93,497825024,2.74,1067974656,5.88
BK0523,新材料,23220.13,-0.27,-1604239632,-3.92,-934133776,-2.2800000000000002,-670105856,-1.6400000000000001,463893504,1.13,1134950656,2.77
BK0535,QFII重仓,15933.97,-0.73,-1632647904,-3.68,-996052704,-2.25,-636595200,-1.44,301056256,0.68,1331591680,3.0
BK0723,高送转,3262.14,-0.49,-1646855792,-4.45,-708172912,-1.9100000000000001,-938682880,-2.54,369450496,1.0,1277405184,3.45
BK0837,互联医疗,875.93,-1.06,-1749440224,-7.24,-1113804768,-4.61,-635635456,-2.63,266979328,1.11,1482127872,6.13
BK0808,军民融合,1324.3,-1.13,-1749561888,-7.07,-984703776,-3.98,-764858112,-3.09,403609088,1.63,1346043648,5.44
BK1064,东数西算,1210.56,-1.94,-1751931392,-9.05,-936318096,-4.84,-815613296,-4.22,198596864,1.03,1546891008,7.99
BK0833,小米概念,1332.69,-1.45,-1759396256,-7.45,-867862688,-3.68,-891533568,-3.7800000000000002,283741952,1.2,1475151360,6.25
BK0853,电子竞技,1165.45,-2.05,-1760122672,-14.39,-999512128,-8.17,-760610544,-6.22,319819184,2.61,1440303472,11.77
BK0886,智慧政务,1038.34,-2.01,-1784802688,-9.33,-974312016,-5.1,-810490672,-4.24,-56149504,-0.29,1837950208,9.61
BK0912,远程办公,1379.76,-2.11,-1799427344,-10.35,-1251744800,-7.2,-547682544,-3.15,202301952,1.16,1597125440,9.18
BK0893,无线耳机,1447.43,-1.72,-1807073712,-8.35,-862823344,-3.99,-944250368,-4.36,458014208,2.12,1349059328,6.24
BK0682,燃料电池,3030.7,-1.19,-1814163632,-7.98,-1454263216,-6.4,-359900416,-1.58,253017088,1.11,1557859328,6.85
BK0556,移动支付,9705.13,-1.79,-1838380048,-8.66,-1014118160,-4.78,-824261888,-3.88,245118976,1.15,1593261056,7.51
BK0680,智能家居,2185.5,-1.05,-1853060288,-4.88,-915649472,-2.41,-937410816,-2.47,248544512,0.65,1604349184,4.22
BK1110,Web3.0,1351.75,-2.79,-1879069808,-12.05,-925473600,-5.94,-953596208,-6.12,260937984,1.67,1618131712,10.38
BK0864,氢能源,1076.42,-0.63,-1903660064,-6.12,-1639285536,-5.27,-264374528,-0.85,575301632,1.85,1321597184,4.25
BK0534,成渝特区,17204.15,0.24,-1915060816,-7.45,-1703118416,-6.63,-211942400,-0.8200000000000001,316506624,1.23,1598554368,6.22
BK0528,转债标的,9106.08,-0.36,-1917370624,-2.83,-915819008,-1.35,-1001551616,-1.48,157144832,0.23,1760226304,2.59
BK0514,参股券商,11982.01,0.32,-1929619536,-5.52,-1374163536,-3.93,-555456000,-1.5899999999999999,548253696,1.57,1381366016,3.95
BK1059,百元股,701.84,-0.41000000000000003,-1930459648,-3.19,-1396507648,-2.31,-533952000,-0.88,1235829504,2.04,694630400,1.15
BK0704,无人机,1660.77,-1.45,-1935226064,-8.76,-1121034960,-5.08,-814191104,-3.69,341092864,1.54,1594132992,7.22
BK0823,养老金,1366.11,-0.30000000000000004,-1937498336,-5.3,-815924448,-2.23,-1121573888,-3.07,90314496,0.25,1847183872,5.05
BK1135,数据要素,886.48,-2.61,-1950102976,-11.94,-999592608,-6.12,-950510368,-5.82,345247232,2.11,1604744960,9.83
BK0711,券商概念,912.07,-0.13,-2026083328,-4.84,-1381368320,-3.3,-644715008,-1.54,60628736,0.14,1965454592,4.7
BK0989,储能,1652.18,-0.81,-2108748032,-3.92,-1189967360,-2.21,-918780672,-1.71,674487040,1.26,1426890752,2.66
BK0505,中字头,7500.79,-0.54,-2114108416,-5.54,-1672352768,-4.38,-441755648,-1.16,316104704,0.8300000000000001,1798554368,4.71
BK0501,次新股,35486.5,-0.76,-2117096144,-5.18,-951744208,-2.33,-1165351936,-2.85,293268224,0.72,1823827968,4.46
BK0705,上证380,2335.56,-0.12,-2181653456,-3.7800000000000002,-1445589200,-2.51,-736064256,-1.28,301760768,0.52,1879892736,3.26
BK0984,华为汽车,1413.4,-2.29,-2251481760,-12.3,-1836440864,-10.04,-415040896,-2.27,505593344,2.76,1745888512,9.54
BK0638,创业成份,1811.7,-0.24,-2261964032,-5.12,-1512092160,-3.42,-749871872,-1.7000000000000002,1028296704,2.33,1233667584,2.79
BK0999,茅指数,718.7,0.12,-2330250496,-4.5600000000000005,-1863095040,-3.65,-467155456,-0.91,748454912,1.47,1581795840,3.1
BK0666,苹果概念,2476.18,-1.45,-2334387248,-7.35,-1449398064,-4.5600000000000005,-884989184,-2.79,672789760,2.12,1661597184,5.23
BK1139,中特估,944.75,-0.54,-2341575168,-7.12,-1938470144,-5.9,-403105024,-1.23,265219840,0.81,2076355584,6.32
BK0525,参股银行,9265.64,0.07,-2351944704,-4.54,-1439431680,-2.7800000000000002,-912513024,-1.76,-270576384,-0.52,2622521344,5.06
BK0923,字节概念,1066.93,-1.9300000000000002,-2370680784,-10.41,-1292984528,-5.68,-1077696256,-4.73,494697984,2.17,1875983104,8.24
BK1112,破净股,1103.59,0.9400000000000001,-2437574912,-4.22,-1521255680,-2.63,-916319232,-1.5899999999999999,186333184,0.32,2251471360,3.9
BK1134,算力概念,1102.89,-1.9100000000000001,-2443981056,-7.33,-1192571136,-3.58,-1251409920,-3.75,662713088,1.99,1781267968,5.34
BK1050,昨日涨停_含一字,114.82,3.14,-2457492480,-4.38,-1682071296,-3.0,-775421184,-1.38,537878784,0.96,1919613696,3.42
BK0689,阿里概念,2011.02,-0.87,-2459143216,-7.07,-1921207856,-5.53,-537935360,-1.55,866885376,2.49,1592257792,4.58
BK0641,智能穿戴,2322.35,-1.7000000000000002,-2472177776,-8.83,-1376161904,-4.91,-1096015872,-3.91,454306304,1.62,2017871616,7.21
BK0917,半导体概念,1448.59,-1.05,-2483136512,-4.15,-1155153920,-1.9300000000000002,-1327982592,-2.22,789653760,1.32,1691530496,2.8200000000000003
BK0536,基金重仓,11578.47,-0.6000000000000001,-2609800960,-3.71,-1724364544,-2.45,-885436416,-1.26,1157876736,1.65,1451924224,2.07
BK0940,网红直播,591.44,-0.6900000000000001,-2624554144,-8.42,-1676975776,-5.38,-947578368,-3.04,552713728,1.77,2071840512,6.64
BK0860,边缘计算,1503.51,-2.0,-2631124800,-7.31,-1006235712,-2.8,-1624889088,-4.51,240953344,0.67,2390171392,6.64
BK1005,专精特新,960.88,-0.93,-2677736512,-5.12,-1035900480,-1.98,-1641836032,-3.14,323217408,0.62,2281661696,4.36
BK0859,超清视频,1553.02,-1.9100000000000001,-2698025312,-9.9,-1454991712,-5.34,-1243033600,-4.5600000000000005,610978816,2.24,2086897408,7.66
BK0644,特斯拉,4121.7,-1.63,-2731920192,-6.28,-1431707712,-3.29,-1300212480,-2.99,534512640,1.23,2196904448,5.05
BK0567,股权激励,2659.33,-0.92,-2752635792,-5.65,-1744387984,-3.58,-1008247808,-2.07,373757440,0.77,2378878464,4.88
BK0665,电商概念,1868.31,-0.11,-2762789120,-4.31,-1224779008,-1.9100000000000001,-1538010112,-2.4,-75170048,-0.12,2837971712,4.43
BK0713,2025规划,837.63,-1.44,-2802562656,-9.7,-1718176096,-5.95,-1084386560,-3.75,781536768,2.71,2021025792,7.0
BK0499,AH股,6925.31,0.05,-2836546048,-4.42,-2182252032,-3.4,-654294016,-1.02,353509888,0.55,2483036160,3.87
BK0832,工业互联,1629.41,-1.3599999999999999,-2914772992,-6.49,-1289947648,-2.87,-1624825344,-3.62,346034176,0.77,2568594944,5.72
BK0700,充电桩,2027.67,-1.46,-2990735936,-8.52,-1244906816,-3.55,-1745829120,-4.97,472355840,1.35,2518380032,7.18
BK0655,网络安全,3773.88,-1.78,-2998192032,-9.05,-1595194784,-4.82,-1402997248,-4.23,689100288,2.08,2309091584,6.97
BK0642,手游概念,1112.7,-1.92,-3024996912,-11.75,-1658565424,-6.44,-1366431488,-5.31,374590208,1.46,2650406656,10.3
BK1055,虚拟数字人,1040.76,-2.48,-3083154752,-11.43,-1961716288,-7.27,-1121438464,-4.16,753324288,2.79,2329830656,8.63
BK1061,数字经济,987.04,-1.71,-3089140672,-9.09,-1659937472,-4.88,-1429203200,-4.2,695817728,2.05,2392249856,7.04
BK0815,昨日涨停,13186.96,3.04,-3130231552,-6.07,-2646821888,-5.13,-483409664,-0.9400000000000001,971278336,1.88,2158953216,4.19
BK0640,智能机器,3758.3,-1.56,-3209517312,-6.72,-1592784896,-3.34,-1616732416,-3.39,403186688,0.84,2806330624,5.88
BK0712,一带一路,1182.23,-0.11,-3256745472,-4.73,-2069947648,-3.01,-1186797824,-1.73,495224576,0.72,2761520640,4.01
BK0574,锂电池,2974.34,-0.48,-3308748800,-4.92,-1973928448,-2.93,-1334820352,-1.98,970663936,1.44,2333509120,3.47
BK0696,国产软件,2582.56,-1.77,-3348308560,-7.35,-2238474320,-4.92,-1109834240,-2.44,1002386176,2.2,2341413120,5.14
BK0549,深圳特区,26491.82,-0.73,-3421824512,-4.62,-1639119104,-2.21,-1782705408,-2.41,160057600,0.22,3261766656,4.4
BK1111,AIGC概念,1574.53,-2.4,-3486224592,-11.17,-1981749200,-6.35,-1504475392,-4.82,662207488,2.12,2824016896,9.05
BK0628,智慧城市,4014.16,-1.29,-3513515120,-8.38,-1953430128,-4.66,-1560084992,-3.7199999999999998,847496448,2.02,2664659200,6.36
BK0835,独角兽,1573.61,-0.89,-3574857216,-7.39,-2584407552,-5.34,-990449664,-2.05,893097728,1.85,2681759488,5.54
BK0922,数据中心,1344.59,-1.5,-3665060608,-7.07,-1852818944,-3.5700000000000003,-1812241664,-3.5,754219008,1.45,2904398080,5.6
BK1126,ChatGPT概念,1505.79,-2.2800000000000002,-3796856864,-10.04,-2310017824,-6.11,-1486839040,-3.93,1084212224,2.87,2712644864,7.17
BK0612,上证180_,1420.98,0.02,-3834093568,-3.51,-3546933760,-3.24,-287159808,-0.26,942509312,0.86,2891584256,2.64
BK0920,车联网,1101.57,-1.81,-3877657568,-10.25,-2809950176,-7.42,-1067707392,-2.8200000000000003,831188224,2.2,3046345984,8.05
BK0594,长江三角,2200.35,-0.03,-4046891008,-5.27,-2189785344,-2.85,-1857105664,-2.42,44970240,0.06,4001920768,5.21
BK0509,网络游戏,10842.99,-2.0,-4068636208,-12.69,-2196150064,-6.85,-1872486144,-5.84,473548800,1.48,3595087616,11.21
