代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1106,创新药,1055.25,-0.87,-255898016,-4.5,-196596128,-3.46,-59301888,-1.04,53810400,0.9500000000000001,202087600,3.56
BK0722,虚拟现实,858.82,0.13,-259072464,-0.5700000000000001,322962224,0.7000000000000001,-582034688,-1.27,-506906624,-1.11,765795328,1.67
BK0603,页岩气,1740.06,-0.41000000000000003,-259570976,-5.76,-129156032,-2.86,-130414944,-2.89,91582208,2.03,164310864,3.64
BK0706,人脑工程,3538.73,0.16,-260965888,-3.14,-24210656,-0.29,-236755232,-2.85,-131353232,-1.58,392319104,4.72
BK1144,高压快充,1001.8,-1.33,-264303088,-2.79,-39393040,-0.42,-224910048,-2.38,-35711984,-0.38,300015056,3.17
BK1010,磷化工,683.46,0.13,-265490048,-3.37,-203921264,-2.59,-61568784,-0.78,116640352,1.48,148849712,1.8900000000000001
BK0953,鸿蒙概念,1131.78,0.19,-269666592,-1.92,-97558256,-0.7000000000000001,-172108336,-1.23,-105967104,-0.76,375633584,2.68
BK0606,油气设服,1478.51,-0.35000000000000003,-269880593,-4.97,-150098881,-2.76,-119781712,-2.2,84236272,1.55,186942880,3.44
BK0665,电商概念,1839.04,0.64,-270128256,-0.6000000000000001,143100800,0.32,-413229056,-0.92,-521248256,-1.16,791359488,1.77
BK0948,MicroLED,896.04,-0.96,-270355024,-7.55,-141991632,-3.9699999999999998,-128363392,-3.59,-71156736,-1.99,341511760,9.54
BK0637,互联金融,3773.64,0.66,-275706368,-0.7000000000000001,-275391488,-0.7000000000000001,-314880,0.0,-76521728,-0.2,351778304,0.9
BK0597,水利建设,1507.27,-0.03,-277576576,-2.32,-88858816,-0.74,-188717760,-1.58,-56389840,-0.47000000000000003,333966432,2.79
BK0642,手游概念,1147.77,0.21,-278277120,-1.34,-34579712,-0.17,-243697408,-1.17,-256476416,-1.23,534753280,2.5700000000000003
BK1009,元宇宙概念,1657.58,0.33,-278614864,-0.6900000000000001,26418352,0.07,-305033216,-0.76,-463919872,-1.15,742350848,1.8399999999999999
BK1141,混合现实,1083.97,-1.05,-280007104,-3.64,-180907808,-2.35,-99099296,-1.29,-223877312,-2.91,503884416,6.55
BK0994,空间站概念,1370.96,-1.12,-298853635,-8.75,-188946595,-5.53,-109907040,-3.22,19016912,0.56,279836720,8.19
BK1053,低价股,846.84,0.58,-298965968,-2.16,-37140736,-0.27,-261825232,-1.8900000000000001,20180736,0.15,278785408,2.02
BK0976,被动元件,1209.03,-1.37,-301805440,-5.35,-99854448,-1.77,-201950992,-3.58,81699648,1.45,220105792,3.9
BK0888,农业种植,1876.13,-0.17,-303923728,-4.21,-92345376,-1.28,-211578352,-2.93,6766688,0.09,289766992,4.01
BK0951,刀片电池,2336.04,-1.01,-307507696,-8.79,-208715536,-5.96,-98792160,-2.8200000000000003,-1111952,-0.03,308619648,8.82
BK0861,数字孪生,1210.23,-0.13,-309346896,-1.9300000000000002,-183684928,-1.15,-125661968,-0.78,-117028608,-0.73,426375424,2.66
BK0834,乡村振兴,1378.12,0.58,-311699008,-2.09,-61431984,-0.41000000000000003,-250267024,-1.67,83477760,0.56,228221184,1.53
BK0873,垃圾分类,1229.27,0.28,-322441952,-3.64,-37836416,-0.43,-284605536,-3.21,76391312,0.86,246152736,2.7800000000000002
BK0563,油价相关,5624.21,-0.09,-323737712,-11.5,-208354592,-7.4,-115383120,-4.1,136357760,4.84,187379952,6.65
BK0812,贬值受益,1076.09,0.26,-325602624,-1.72,-92907072,-0.49,-232695552,-1.23,20472576,0.11,304980480,1.62
BK0566,滨海新区,10670.65,0.09,-328697520,-10.53,-214483680,-6.87,-114213840,-3.66,36591008,1.17,292106512,9.36
BK0675,病毒防治,2573.78,-0.31,-331467696,-3.94,-146941936,-1.75,-184525760,-2.19,-34524000,-0.41000000000000003,365991696,4.35
BK1007,植物照明,872.18,-0.8300000000000001,-351632592,-9.27,-147591680,-3.89,-204040912,-5.38,22693680,0.6000000000000001,328938896,8.67
BK0811,超级品牌,2371.26,0.34,-355252784,-2.23,33147664,0.21,-388400448,-2.44,-125365248,-0.79,480618016,3.01
BK1069,智慧灯杆,1258.79,-0.59,-355765392,-7.86,-172242112,-3.8,-183523280,-4.05,57175920,1.26,298388112,6.59
BK1087,超超临界发电,1214.2,-0.34,-356860784,-6.27,-255456576,-4.49,-101404208,-1.78,-77782480,-1.37,434643264,7.63
BK0842,富士康,1455.94,-1.31,-356995472,-5.21,-191189552,-2.79,-165805920,-2.42,-74696240,-1.09,431691696,6.31
BK0947,屏下摄像,861.46,-0.14,-360626368,-5.9,-409519648,-6.7,48893280,0.8,-18020656,-0.29,378647024,6.19
BK0813,雄安新区,839.78,0.71,-361670384,-1.44,23911696,0.1,-385582080,-1.54,-38595840,-0.15,400266240,1.6
BK0956,eSIM,1480.44,-0.59,-361698752,-9.74,-317529952,-8.55,-44168800,-1.19,66025104,1.78,295673664,7.96
BK0985,换电概念,1263.76,-0.71,-365347952,-5.33,-92961504,-1.3599999999999999,-272386448,-3.9699999999999998,-65843984,-0.96,431191952,6.29
BK1001,内贸流通,1170.83,0.65,-367139280,-2.38,-93377696,-0.61,-273761584,-1.78,-34588160,-0.22,401727744,2.61
BK0978,光伏建筑一体化,1384.88,0.1,-374197472,-3.1,-81926080,-0.68,-292271392,-2.42,-19022448,-0.16,393230512,3.26
BK0972,快手概念,1239.89,0.51,-374328672,-4.5,-108779632,-1.31,-265549040,-3.19,93916000,1.13,280412688,3.37
BK1071,跨境支付,1020.78,0.63,-387416656,-4.19,-207304304,-2.24,-180112352,-1.9500000000000002,146435760,1.58,240980912,2.61
BK0801,增强现实,982.9,0.56,-387775712,-3.31,-167418832,-1.43,-220356880,-1.88,10969744,0.09,376805968,3.22
BK1094,钙钛矿电池,958.74,-1.08,-395368321,-8.33,-152156625,-3.2,-243211696,-5.12,16515264,0.35000000000000003,378853040,7.98
BK1008,国资云概念,1304.7,-0.78,-396599472,-5.35,-218657984,-2.95,-177941488,-2.4,-48638192,-0.66,445237648,6.01
BK0703,超级电容,3521.89,-0.96,-398945328,-5.41,-293954752,-3.99,-104990576,-1.42,-21336304,-0.29,420281632,5.7
BK0896,白酒,2485.35,0.15,-399380544,-3.99,-208057552,-2.08,-191322992,-1.9100000000000001,-11971616,-0.12,411352144,4.11
BK0839,知识产权,1627.22,0.77,-401949056,-2.91,-45453104,-0.33,-356495952,-2.58,103185664,0.75,298686624,2.16
BK0825,新零售,882.44,1.06,-403251184,-1.99,-41861360,-0.21,-361389824,-1.78,81786112,0.4,321465344,1.5899999999999999
BK0578,稀土永磁,2046.9,-0.38,-409988528,-4.04,-70598688,-0.7000000000000001,-339389840,-3.34,-75536704,-0.74,483232736,4.76
BK0524,参股期货,25429.4,0.6000000000000001,-410713488,-4.86,-271707552,-3.21,-139005936,-1.6400000000000001,108636944,1.28,302076560,3.5700000000000003
BK0696,国产软件,2650.01,0.35000000000000003,-414200320,-0.8300000000000001,222884352,0.45,-637084672,-1.27,-430281216,-0.86,833339136,1.67
BK1118,数据确权,1443.86,0.45,-420622160,-3.38,-110051840,-0.89,-310570320,-2.5,211792976,1.7000000000000002,208829184,1.6800000000000002
BK0690,氟化工,3320.21,-0.8200000000000001,-426686208,-6.63,-300876368,-4.68,-125809840,-1.96,26213200,0.41000000000000003,400473008,6.23
BK1092,麒麟电池,906.5,-1.1,-438785952,-8.01,-146756320,-2.68,-292029632,-5.33,-105655856,-1.9300000000000002,544441792,9.94
BK1089,汽车热管理,1180.79,-0.93,-443161696,-5.46,-137836272,-1.7000000000000002,-305325424,-3.76,-65439056,-0.81,508696272,6.27
BK0924,地摊经济,1486.52,0.8200000000000001,-443310912,-5.63,-202590944,-2.5700000000000003,-240719968,-3.06,82544336,1.05,360766592,4.58
BK0633,送转预期,1763.08,-0.02,-449771872,-5.46,-157090512,-1.9100000000000001,-292681360,-3.55,-76639744,-0.93,526411616,6.39
BK0600,参股新三板,2233.62,0.15,-454948384,-2.16,-57765408,-0.27,-397182976,-1.8900000000000001,-66013184,-0.31,520961536,2.48
BK0817,昨日触板,1.55,-0.64,-465071248,-2.35,-494674320,-2.5,29603072,0.15,192296704,0.97,272774656,1.38
BK1061,数字经济,1005.68,0.46,-468255136,-1.43,25619552,0.08,-493874688,-1.5,-152362752,-0.46,610618624,1.8599999999999999
BK0492,煤化工,8687.75,-0.12,-489516256,-5.15,-230398048,-2.43,-259118208,-2.73,138374368,1.46,350799104,3.69
BK0671,彩票概念,2242.35,0.4,-497442784,-5.26,-177130624,-1.87,-320312160,-3.39,146023184,1.54,351419600,3.7199999999999998
BK0958,虚拟电厂,1937.29,-0.92,-510380848,-5.49,-241177392,-2.6,-269203456,-2.9,24909344,0.27,485471504,5.22
BK0918,特高压,1604.94,-0.8200000000000001,-512501680,-4.41,-127045344,-1.09,-385456336,-3.32,-220475040,-1.9,732976784,6.31
BK1013,华为欧拉,1093.02,-0.91,-518583856,-8.86,-309149584,-5.28,-209434272,-3.58,42690656,0.73,475893232,8.13
BK0915,WiFi,949.84,-0.63,-520183168,-6.45,-393400672,-4.87,-126782496,-1.57,61303952,0.76,458379024,5.68
BK1100,减速器,1048.76,-0.24,-521155008,-5.06,-244097456,-2.37,-277057552,-2.69,-127115616,-1.23,648270608,6.29
BK0498,AB股,9995.93,0.38,-521381152,-5.21,-468225328,-4.68,-53155824,-0.53,-76521504,-0.76,597902672,5.98
BK0898,胎压监测,1816.35,-1.6099999999999999,-521624389,-9.97,-318740245,-6.09,-202884144,-3.88,44842752,0.86,476781616,9.11
BK0878,分拆预期,1332.48,0.05,-521754512,-3.51,-315559248,-2.12,-206195264,-1.3900000000000001,-114512640,-0.77,636267264,4.28
BK0970,生物识别,1200.13,-0.24,-530093504,-3.16,-401343968,-2.39,-128749536,-0.77,-122244352,-0.73,652337920,3.89
BK1127,AI芯片,1067.01,-0.61,-551308992,-8.34,-256394864,-3.88,-294914128,-4.46,123562016,1.87,427746992,6.47
BK0519,稀缺资源,20201.0,0.22,-551748800,-3.33,-201227504,-1.21,-350521296,-2.11,-3753216,-0.02,555502080,3.35
BK0592,铁路基建,2049.74,-0.32,-554049520,-4.26,-235106288,-1.81,-318943232,-2.45,134026096,1.03,420023552,3.23
BK0964,6G概念,1044.28,-0.77,-565369920,-9.8,-394270736,-6.84,-171099184,-2.9699999999999998,65078960,1.13,499790752,8.66
BK0708,体育产业,1111.07,0.46,-566323056,-4.84,-42726496,-0.37,-523596560,-4.48,42333680,0.36,524148800,4.48
BK1047,数据安全,928.75,-0.45,-568385856,-3.8200000000000003,-420789104,-2.83,-147596752,-0.99,-19972864,-0.13,588358656,3.96
BK0843,天然气,1240.9,-0.07,-579244320,-5.02,-325087840,-2.8200000000000003,-254156480,-2.2,243439984,2.11,337012384,2.92
BK0715,航母概念,784.34,-0.7000000000000001,-593915360,-7.84,-280791232,-3.71,-313124128,-4.13,149931024,1.98,443984304,5.86
BK0852,冷链物流,1552.6,-0.05,-597117776,-5.11,-214339888,-1.83,-382777888,-3.27,128808480,1.1,468309504,4.0
BK1002,激光雷达,1129.82,-1.5899999999999999,-597958752,-7.95,-224138576,-2.98,-373820176,-4.97,-68218320,-0.91,666177088,8.86
BK0674,蓝宝石,2858.19,-1.27,-598028832,-7.37,-250314128,-3.08,-347714704,-4.28,70096160,0.86,527932656,6.5
BK0966,碳交易,1574.34,0.21,-598647344,-3.41,-289695808,-1.65,-308951536,-1.76,42673920,0.24,555973632,3.17
BK0897,IPv6,1105.0,-0.48,-621259776,-9.31,-627811280,-9.41,6551504,0.1,192142800,2.88,429116976,6.43
BK0884,光刻胶,2259.21,-1.0,-629829152,-6.25,-354595296,-3.52,-275233856,-2.73,73763504,0.73,556065648,5.51
BK0865,电子烟,1552.08,-0.25,-633036256,-5.75,-376662816,-3.42,-256373440,-2.33,79877152,0.73,553159088,5.02
BK1101,Chiplet概念,1329.57,-0.62,-640659584,-4.52,-623007040,-4.4,-17652544,-0.12,232648192,1.6400000000000001,408011312,2.88
BK0886,智慧政务,1063.15,0.72,-642023872,-3.43,-105040768,-0.56,-536983104,-2.87,-31483136,-0.17,663723520,3.55
BK0615,中药概念,2121.63,-0.37,-651402912,-5.7,-349764432,-3.06,-301638480,-2.64,85048464,0.74,565224448,4.95
BK0556,移动支付,9845.43,0.17,-658140848,-2.64,-596204464,-2.39,-61936384,-0.25,-826624,0.0,658967552,2.64
BK0719,健康中国,1157.75,0.06,-666588448,-4.43,-245262912,-1.63,-421325536,-2.8,194299904,1.29,472288512,3.14
BK1138,液冷概念,894.17,-0.8,-672240800,-5.53,-336277568,-2.76,-335963232,-2.76,-165687168,-1.3599999999999999,815012640,6.7
BK1088,F5G概念,1766.89,-0.7000000000000001,-693806176,-4.84,-225287424,-1.57,-468518752,-3.27,-6663680,-0.05,700469648,4.88
BK0617,石墨烯,1894.31,-0.5,-704597552,-9.3,-319226544,-4.21,-385371008,-5.09,162598944,2.15,536699888,7.08
BK0851,纾困概念,1466.4,-0.44,-723195120,-6.73,-386475024,-3.59,-336720096,-3.13,212009584,1.97,511185536,4.75
BK0501,次新股,36498.58,0.22,-725572912,-1.6600000000000001,-54927920,-0.13,-670644992,-1.54,135121920,0.31,590450944,1.35
BK0601,海工装备,1448.78,-0.43,-728372992,-8.02,-321845344,-3.55,-406527648,-4.48,100196928,1.1,628176080,6.92
BK0987,盐湖提锂,1299.98,-0.48,-732711232,-8.44,-353011664,-4.07,-379699568,-4.37,116587120,1.34,616124128,7.1
BK0923,字节概念,1086.17,0.42,-732938288,-3.19,-266990640,-1.16,-465947648,-2.03,-59716608,-0.26,792654848,3.45
BK1111,AIGC概念,1598.19,1.3,-747668944,-2.21,-194286544,-0.58,-553382400,-1.6400000000000001,39453952,0.12,708215296,2.1
BK0534,成渝特区,16927.88,0.04,-757148048,-5.28,-438017152,-3.06,-319130896,-2.23,80502016,0.56,676645840,4.72
BK1112,破净股,1060.79,0.76,-757174528,-2.11,-406320384,-1.13,-350854144,-0.98,-29337600,-0.08,777753088,2.16
BK0514,参股券商,11698.65,0.54,-762223360,-3.46,-553735424,-2.51,-208487936,-0.9500000000000001,85032704,0.39,677190400,3.07
BK1024,绿色电力,1028.48,-0.01,-766330800,-5.29,-403407168,-2.79,-362923632,-2.51,137845504,0.9500000000000001,628485120,4.34
BK0509,网络游戏,11141.63,0.05,-768607264,-2.58,-206212640,-0.6900000000000001,-562394624,-1.8900000000000001,-137118208,-0.46,905725184,3.04
BK0984,华为汽车,1473.61,-0.6900000000000001,-781343456,-4.77,-516939728,-3.16,-264403728,-1.6099999999999999,23885312,0.15,757458176,4.62
BK0905,传感器,1295.51,-0.9500000000000001,-788600864,-4.74,-409753296,-2.46,-378847568,-2.2800000000000002,171743744,1.03,613564160,3.69
BK0619,3D打印,4497.72,-1.54,-800970736,-6.05,-260538592,-1.97,-540432144,-4.09,150290432,1.1400000000000001,650680320,4.92
BK0667,国家安防,2312.39,-0.56,-802512272,-3.8200000000000003,-492903824,-2.35,-309608448,-1.48,-2606336,-0.01,805067264,3.84
BK1048,IGBT概念,832.83,-0.65,-802943040,-7.96,-471997248,-4.68,-330945792,-3.2800000000000002,5855648,0.06,797087408,7.9
BK0937,蚂蚁概念,1030.25,0.1,-806105840,-4.36,-271262704,-1.47,-534843136,-2.89,-62278400,-0.34,868384256,4.69
BK0877,PCB,1502.91,-0.85,-807219968,-4.91,-408276720,-2.48,-398943248,-2.43,28964608,0.18,777590272,4.73
BK0668,医疗器械概念,3390.42,-0.38,-825510688,-2.77,-506972192,-1.7000000000000002,-318538496,-1.07,-32043008,-0.11,856881408,2.87
BK1097,TOPCon电池,977.93,-0.79,-827720896,-10.49,-360718896,-4.57,-467002000,-5.92,35189968,0.45,792530944,10.04
BK0908,HIT电池,3063.34,-1.26,-831979616,-8.28,-519592560,-5.17,-312387056,-3.11,-78038960,-0.78,910018576,9.05
BK0960,无线充电,2118.42,-0.93,-832819952,-7.06,-594479184,-5.04,-238340768,-2.02,-223595296,-1.9,1056415232,8.95
BK0971,注册制次新股,954.52,0.27,-847322080,-2.21,-232111072,-0.61,-615211008,-1.6099999999999999,246817280,0.64,600505088,1.57
BK1004,工业母机,1207.51,-1.07,-858078848,-5.16,-257913136,-1.55,-600165712,-3.61,80519424,0.48,764338432,4.59
BK0988,钠离子电池,1337.95,-1.0,-860794144,-8.13,-417344032,-3.94,-443450112,-4.19,-90049568,-0.85,950843728,8.98
BK0814,大飞机,1221.46,-0.8300000000000001,-875576976,-7.29,-452854624,-3.77,-422722352,-3.52,247764080,2.06,627812976,5.23
BK0902,MiniLED,1525.99,-1.06,-891412432,-6.8100000000000005,-410805408,-3.14,-480607024,-3.67,-22379776,-0.17,913792128,6.98
BK0969,汽车芯片,1031.96,-0.93,-922901040,-5.53,-482772128,-2.89,-440128912,-2.63,20929280,0.13,901971712,5.4
BK0963,航天概念,1349.04,-0.93,-929689008,-6.57,-549601872,-3.89,-380087136,-2.69,40732160,0.29,888956736,6.29
BK0837,互联医疗,881.55,-0.01,-931189104,-3.67,-593169776,-2.34,-338019328,-1.33,243161344,0.96,688118016,2.71
BK0680,智能家居,2222.71,0.02,-939268000,-2.5300000000000002,-325657504,-0.88,-613610496,-1.65,-250219008,-0.67,1189321728,3.2
BK0610,央视50_,2020.3,-0.12,-941505088,-3.52,-325441600,-1.22,-616063488,-2.31,94910976,0.36,846594048,3.17
BK0833,小米概念,1367.42,-0.67,-964084800,-3.59,-527159872,-1.96,-436924928,-1.63,-49758464,-0.19,1013159936,3.77
BK0921,天基互联,1237.62,-1.12,-964454096,-8.13,-429914784,-3.62,-534539312,-4.51,114355296,0.96,850098800,7.16
BK0916,氮化镓,1112.19,-1.16,-964856656,-7.74,-537153856,-4.31,-427702800,-3.43,528560,0.0,964328096,7.74
BK0577,核能核电,1746.24,-0.58,-966510080,-6.42,-442360976,-2.94,-524149104,-3.48,54918656,0.36,911539200,6.06
BK0911,口罩,1413.04,-0.34,-967715872,-5.01,-376644960,-1.9500000000000002,-591070912,-3.06,119171328,0.62,848544256,4.39
BK1064,东数西算,1244.94,-0.37,-980526768,-5.19,-542950832,-2.87,-437575936,-2.32,-114987520,-0.61,1076071680,5.7
BK0815,昨日涨停,11618.72,1.74,-1012101568,-6.97,-481233968,-3.31,-530867600,-3.66,373857536,2.5700000000000003,638243904,4.4
BK1050,昨日涨停_含一字,101.37,1.6099999999999999,-1037517424,-7.06,-496033952,-3.37,-541483472,-3.68,381321216,2.59,656196128,4.46
BK0611,上证50_,1626.41,0.25,-1086331904,-2.9,-686352640,-1.83,-399979264,-1.07,-19754240,-0.05,1106086144,2.96
BK0662,在线教育,1872.71,1.06,-1107352896,-2.8200000000000003,-391238208,-1.0,-716114688,-1.82,2379520,0.01,1105015552,2.81
BK0682,燃料电池,3089.46,-0.78,-1111562112,-5.18,-532764416,-2.48,-578797696,-2.7,-6572288,-0.03,1116138240,5.2
BK0935,中芯概念,1083.99,-1.0,-1115994272,-6.04,-905787776,-4.91,-210206496,-1.1400000000000001,-5975296,-0.03,1113256192,6.03
BK0581,智能电网,1504.38,-0.6000000000000001,-1182798544,-4.53,-371345104,-1.42,-811453440,-3.11,-238380032,-0.91,1421012224,5.44
BK0689,阿里概念,2014.39,0.16,-1183864368,-4.1,-939087408,-3.25,-244776960,-0.85,155876608,0.54,1027987968,3.56
BK0968,固态电池,1562.86,-0.75,-1195304448,-7.62,-646992192,-4.12,-548312256,-3.49,-67017216,-0.43,1262321808,8.04
BK0710,量子通信,1882.04,-0.5,-1198859328,-6.19,-639879488,-3.3,-558979840,-2.89,65010176,0.34,1133849088,5.85
BK0580,LED,2929.07,-0.75,-1217791520,-7.58,-504691552,-3.14,-713099968,-4.44,87385600,0.54,1130039296,7.03
BK0695,小金属概念,2281.96,-0.09,-1225743584,-6.27,-541718416,-2.77,-684025168,-3.5,157129728,0.8,1068613888,5.47
BK0629,北斗导航,4546.04,-1.07,-1228254208,-9.03,-619733056,-4.55,-608521152,-4.47,67648000,0.5,1160106000,8.53
BK0628,智慧城市,4076.85,0.2,-1242623696,-3.15,-706852560,-1.79,-535771136,-1.3599999999999999,-222431232,-0.56,1462771200,3.71
BK1000,宁组合,591.65,-0.65,-1246066896,-6.38,-926707152,-4.75,-319359744,-1.6400000000000001,-107992576,-0.55,1354059216,6.94
BK0845,百度概念,1263.62,0.55,-1262086656,-2.62,-437543424,-0.91,-824543232,-1.71,64159488,0.13,1197926912,2.49
BK0525,参股银行,9139.92,0.38,-1262325296,-3.25,-745032240,-1.92,-517293056,-1.33,22810624,0.06,1239514624,3.19
BK0859,超清视频,1589.04,-0.18,-1264458368,-4.46,-1002408064,-3.54,-262050304,-0.93,-32744448,-0.12,1297126144,4.58
BK0999,茅指数,705.16,0.12,-1312660992,-3.06,-683313920,-1.5899999999999999,-629347072,-1.47,-412037888,-0.96,1724699136,4.02
BK0505,中字头,7452.46,0.19,-1319269344,-4.51,-773422816,-2.64,-545846528,-1.8599999999999999,359153920,1.23,959501312,3.2800000000000002
BK0704,无人机,1713.13,-0.85,-1337882848,-5.64,-835346400,-3.52,-502536448,-2.12,-146345984,-0.62,1484228608,6.25
BK0641,智能穿戴,2385.38,-0.42,-1358711888,-4.18,-1051203152,-3.23,-307508736,-0.9500000000000001,-269100544,-0.8300000000000001,1627812352,5.0
BK0802,无人驾驶,1372.83,-0.5700000000000001,-1368909056,-2.63,-605013248,-1.16,-763895808,-1.47,-723199488,-1.3900000000000001,2092108800,4.01
BK1136,光通信模块,1131.8,-1.27,-1426401968,-8.53,-515450560,-3.08,-910951408,-5.44,-140107264,-0.84,1547066192,9.25
BK0810,工业4.0,1864.3,-0.6900000000000001,-1445316016,-5.5600000000000005,-700912816,-2.7,-744403200,-2.87,106444544,0.41000000000000003,1337715712,5.15
BK0494,节能环保,10539.51,0.0,-1460711312,-4.05,-657225872,-1.82,-803485440,-2.23,185930496,0.52,1273994240,3.5300000000000002
BK1128,CPO概念,2004.17,-1.34,-1464223968,-5.48,-470778592,-1.76,-993445376,-3.7199999999999998,-333841920,-1.25,1778622976,6.66
BK0893,无线耳机,1495.96,-1.0,-1500505120,-6.36,-977641248,-4.14,-522863872,-2.22,17740032,0.08,1482765312,6.28
BK0535,QFII重仓,16066.93,-0.32,-1501072720,-3.55,-677422672,-1.6,-823650048,-1.9500000000000002,240750592,0.5700000000000001,1260322048,2.98
BK0536,基金重仓,11568.03,-0.64,-1508200000,-4.28,-1064160320,-3.02,-444039680,-1.26,116521984,0.33,1391677696,3.95
BK0952,第三代半导体,1292.3,-1.07,-1511442032,-6.18,-1017321584,-4.16,-494120448,-2.02,-30315008,-0.12,1541756928,6.31
BK0655,网络安全,3889.53,-0.42,-1512982000,-4.31,-859877104,-2.45,-653104896,-1.8599999999999999,14245632,0.04,1498736640,4.27
BK1104,信创,1383.3,0.13,-1523384320,-2.34,-668595712,-1.03,-854788608,-1.31,-445246208,-0.68,1958181376,3.01
BK1137,存储芯片,1164.03,-1.81,-1525668720,-8.44,-887934096,-4.91,-637734624,-3.5300000000000002,196341504,1.09,1329327104,7.36
BK0864,氢能源,1086.88,-0.59,-1585437712,-5.42,-790372368,-2.7,-795065344,-2.7199999999999998,-146032640,-0.5,1725550080,5.9
BK0823,养老金,1360.34,-0.2,-1602178272,-5.33,-986038752,-3.2800000000000002,-616139520,-2.05,202141952,0.67,1400036352,4.66
BK0920,车联网,1131.35,-0.41000000000000003,-1636744864,-4.65,-930468768,-2.64,-706276096,-2.01,-65151488,-0.19,1701396224,4.84
BK1134,算力概念,1145.77,-0.13,-1643776416,-5.58,-1049342112,-3.56,-594434304,-2.02,158951424,0.54,1484825088,5.04
BK0808,军民融合,1349.87,-0.89,-1657958368,-6.19,-1002485216,-3.74,-655473152,-2.45,261269760,0.97,1396608512,5.21
BK1139,中特估,948.76,0.22,-1663126784,-5.74,-1049654784,-3.62,-613472000,-2.12,351456256,1.21,1311670784,4.53
BK0705,上证380,2317.72,0.07,-1697605632,-3.11,-674207232,-1.23,-1023398400,-1.87,391546624,0.72,1306059008,2.39
BK0567,股权激励,2680.03,-0.37,-1725711888,-3.67,-743226384,-1.58,-982485504,-2.09,-10922240,-0.02,1736634112,3.69
BK0712,一带一路,1175.73,0.23,-1765061888,-3.18,-612054016,-1.1,-1153007872,-2.07,26853888,0.05,1738208256,3.13
BK0835,独角兽,1575.31,-0.19,-1776558080,-4.41,-1137497344,-2.83,-639060736,-1.5899999999999999,-8018176,-0.02,1784576256,4.43
BK0493,新能源,14521.07,-0.45,-1789738640,-7.18,-1092236688,-4.38,-697501952,-2.8,-23314688,-0.09,1812661248,7.28
BK0860,边缘计算,1553.36,-0.28,-1826530112,-5.72,-1024512064,-3.21,-802018048,-2.51,-58278400,-0.18,1884808448,5.9
BK0640,智能机器,3851.46,-0.88,-1908051200,-4.13,-613201920,-1.33,-1294849280,-2.81,-164651776,-0.36,2072702976,4.49
BK0832,工业互联,1668.16,-0.34,-1918799504,-4.55,-742790544,-1.76,-1176008960,-2.79,56939520,0.13,1861450240,4.41
BK0499,AH股,6817.48,0.2,-1945078272,-4.22,-1079654656,-2.34,-865423616,-1.88,249409280,0.54,1695668992,3.68
BK0830,区块链,911.91,0.30000000000000004,-1946631424,-2.86,-979812096,-1.44,-966819328,-1.42,237470976,0.35000000000000003,1709160704,2.51
BK0595,风能,1833.15,-0.52,-1948728800,-7.01,-1161003488,-4.18,-787725312,-2.84,179944192,0.65,1768819200,6.37
BK1059,百元股,717.46,-0.8,-2001816064,-3.66,-805566976,-1.47,-1196249088,-2.19,-151083520,-0.28,2152899840,3.94
BK0506,创投,13200.95,0.18,-2050632960,-3.5,-825517312,-1.4100000000000001,-1225115648,-2.09,199723520,0.34,1850909184,3.16
BK0723,高送转,3281.01,-0.45,-2067078352,-5.35,-600073168,-1.55,-1467005184,-3.8,-200451840,-0.52,2267530240,5.87
BK1090,机器人概念,1280.81,-0.64,-2082336704,-4.02,-600307392,-1.16,-1482029312,-2.86,-437836544,-0.85,2506571008,4.84
BK0840,OLED,2186.52,-1.18,-2117678512,-6.69,-1217330864,-3.84,-900347648,-2.84,80682496,0.25,2036996096,6.43
BK0594,长江三角,2170.01,0.13,-2131494400,-3.5700000000000003,-1584840704,-2.65,-546653696,-0.91,245675776,0.41000000000000003,1885818368,3.15
BK0922,数据中心,1372.97,-0.01,-2139676416,-4.39,-923461632,-1.8900000000000001,-1216214784,-2.49,34657024,0.07,2085576704,4.28
BK0579,云计算,2511.95,0.27,-2151472384,-2.85,-1040976896,-1.38,-1110495488,-1.47,-28999680,-0.04,2186001920,2.89
BK0523,新材料,23301.93,-0.62,-2198735440,-5.51,-881710416,-2.21,-1317025024,-3.3,335704064,0.84,1855252992,4.65
BK0638,创业成份,1813.05,-0.77,-2216205344,-6.03,-1212745248,-3.3,-1003460096,-2.73,-28125184,-0.08,2244330496,6.11
BK0528,转债标的,9099.43,-0.17,-2217099344,-3.52,-1293190480,-2.05,-923908864,-1.47,-63505152,-0.1,2280604416,3.62
BK0634,大数据,3938.17,0.31,-2232553728,-2.81,-824340224,-1.04,-1408213504,-1.77,-80082688,-0.1,2316252160,2.91
BK0713,2025规划,850.53,-0.85,-2317608080,-8.33,-1429441936,-5.14,-888166144,-3.19,316074752,1.1400000000000001,2001533184,7.2
BK0644,特斯拉,4235.34,-0.76,-2531999904,-5.18,-1169331104,-2.39,-1362668800,-2.79,-67574272,-0.14,2598890752,5.32
