代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0803,股权转让,622.87,-0.67,-97345944,-10.37,-22473805,-2.39,-74872139,-7.98,-3480224,-0.37,100826160,10.74
BK0993,宠物经济,680.44,-0.65,-98714034,-6.02,-24167471,-1.47,-74546563,-4.55,10608112,0.65,88105920,5.37
BK0685,举牌,2175.35,-1.6099999999999999,-100373673,-12.39,-46309281,-5.72,-54064392,-6.68,-18122457,-2.24,118496128,14.63
BK1130,时空大数据,1003.25,0.46,-101058048,-2.7199999999999998,-22098544,-0.59,-78959504,-2.12,-11281088,-0.30000000000000004,112339136,3.02
BK0855,纳米银,1327.51,0.0,-103124276,-7.11,-52409028,-3.61,-50715248,-3.5,14354944,0.99,88769344,6.12
BK1131,同步磁阻电机,1117.12,-0.9500000000000001,-105048555,-8.08,-89744787,-6.9,-15303768,-1.18,69697248,5.36,35351312,2.7199999999999998
BK0839,知识产权,1643.57,1.42,-106537072,-0.66,200446848,1.25,-306983920,-1.9100000000000001,-65938944,-0.41000000000000003,172629248,1.07
BK1123,蒙脱石散,935.75,-2.32,-110940425,-12.13,-38960487,-4.26,-71979938,-7.87,7068720,0.77,103871712,11.36
BK1010,磷化工,678.82,-0.01,-113147280,-2.8200000000000003,12856560,0.32,-126003840,-3.14,-13637712,-0.34,126784992,3.16
BK0642,手游概念,1146.33,1.2,-115706528,-0.41000000000000003,151644768,0.53,-267351296,-0.9400000000000001,-125487872,-0.44,241194752,0.85
BK1121,第四代半导体,1149.33,-1.09,-123538501,-16.19,-65775293,-8.62,-57763208,-7.57,13209291,1.73,110329214,14.46
BK0520,社保重仓,10639.64,-0.97,-124527438,-2.93,-59122206,-1.3900000000000001,-65405232,-1.54,30423152,0.72,94104288,2.22
BK0994,空间站概念,1323.96,-0.76,-124926064,-6.52,-54929088,-2.87,-69996976,-3.65,26550512,1.3900000000000001,98375568,5.14
BK0929,地塞米松,1209.7,-2.46,-125025979,-7.74,-97068747,-6.01,-27957232,-1.73,5702704,0.35000000000000003,119323280,7.38
BK0614,食品安全,5516.31,-0.37,-131067488,-2.58,-108168560,-2.13,-22898928,-0.45,-57361632,-1.13,188429104,3.71
BK0887,鸡肉概念,906.42,0.36,-131224377,-5.45,-74144409,-3.08,-57079968,-2.37,11953696,0.5,119270688,4.95
BK0635,中超概念,2038.08,-1.45,-133667481,-11.91,-123637973,-11.02,-10029508,-0.89,12500688,1.11,121166784,10.8
BK0679,超导概念,3242.44,4.46,-134020880,-1.15,-23606896,-0.2,-110413984,-0.9400000000000001,193170512,1.65,-59149616,-0.51
BK1092,麒麟电池,885.74,0.28,-134130000,-2.9,-229725696,-4.97,95595696,2.07,31077856,0.67,103052144,2.23
BK1070,土壤修复,793.73,-0.78,-134196651,-7.38,-87072907,-4.79,-47123744,-2.59,5196464,0.29,129000176,7.09
BK1122,血氧仪,914.46,-1.26,-134284449,-6.74,-55146641,-2.77,-79137808,-3.9699999999999998,-73280192,-3.68,207511344,10.41
BK0807,共享经济,880.11,-0.86,-136387582,-4.14,-132689118,-4.03,-3698464,-0.11,-24672752,-0.75,161060320,4.89
BK1066,民爆概念,1033.86,-0.87,-138788174,-11.27,-78275461,-6.35,-60512713,-4.91,34415840,2.79,104372336,8.47
BK0998,机器视觉,1271.94,0.07,-140375664,-1.35,-14949696,-0.14,-125425968,-1.21,72944592,0.7000000000000001,65593296,0.63
BK0547,黄金概念,11404.55,0.04,-142925808,-1.46,-85496864,-0.87,-57428944,-0.59,53249616,0.54,89676192,0.92
BK0894,阿兹海默,1327.25,-2.18,-145070604,-8.16,-57986597,-3.26,-87084007,-4.9,18731040,1.05,126339552,7.11
BK1114,人造太阳,1026.58,1.38,-146647536,-4.57,-122543312,-3.8200000000000003,-24104224,-0.75,42183024,1.32,104464512,3.26
BK0914,医废处理,1101.24,-0.64,-151467374,-5.32,-39033838,-1.37,-112433536,-3.95,-26671648,-0.9400000000000001,178139024,6.26
BK1119,PLC概念,1260.38,-0.29,-151661543,-9.56,-28141355,-1.77,-123520188,-7.78,102493248,6.46,49168304,3.1
BK1051,昨日连板_含一字,3662.99,2.23,-152327920,-2.6,44777312,0.76,-197105232,-3.36,-63672288,-1.09,216000224,3.68
BK0816,昨日连板,818.13,2.23,-152327920,-2.6,44777312,0.76,-197105232,-3.36,-63672288,-1.09,216000224,3.68
BK1068,净水概念,997.54,-0.59,-152854576,-5.72,-107188240,-4.01,-45666336,-1.71,24801232,0.93,128053328,4.79
BK0509,网络游戏,11137.16,1.13,-156574752,-0.41000000000000003,56274400,0.15,-212849152,-0.56,-53444096,-0.14,210019072,0.55
BK0801,增强现实,957.49,0.51,-156668144,-1.77,-74813824,-0.84,-81854320,-0.92,34724000,0.39,121944144,1.38
BK0972,快手概念,1223.67,0.96,-157805024,-2.03,-54339200,-0.7000000000000001,-103465824,-1.33,9338480,0.12,148466560,1.9100000000000001
BK1102,空气能热泵,1071.42,-0.14,-160167664,-3.4,-85174656,-1.81,-74993008,-1.5899999999999999,129972048,2.76,30195600,0.64
BK0961,有机硅,1357.11,-1.08,-162913213,-6.12,-67632877,-2.54,-95280336,-3.58,10327536,0.39,152585696,5.73
BK1077,统一大市场,981.2,-0.51,-164673194,-6.21,-93458842,-3.52,-71214352,-2.68,13743136,0.52,149954352,5.65
BK0603,页岩气,1736.69,-0.26,-167628704,-3.41,-90278912,-1.8399999999999999,-77349792,-1.57,-37178352,-0.76,204983328,4.17
BK1002,激光雷达,1099.98,0.21,-170264288,-2.5,-3836656,-0.06,-166427632,-2.45,29798032,0.44,140466240,2.07
BK0996,毛发医疗,944.56,-1.99,-172967671,-6.6,-54172823,-2.07,-118794848,-4.53,-69251392,-2.64,242219072,9.25
BK0990,快递概念,805.18,-0.68,-174420713,-5.62,-71569305,-2.31,-102851408,-3.32,-15054896,-0.49,189414096,6.11
BK0875,ETC,1535.56,0.27,-175145184,-2.24,45495984,0.58,-220641168,-2.8200000000000003,-165599856,-2.12,340745040,4.36
BK0656,智能电视,957.61,-0.17,-175210076,-6.82,-131131420,-5.11,-44078656,-1.72,13064576,0.51,162145488,6.31
BK1006,碳基材料,824.09,-0.5,-176805426,-5.77,-81941522,-2.67,-94863904,-3.09,58146464,1.9,118658976,3.87
BK1072,中俄贸易概念,1093.63,-0.56,-181438043,-5.48,-84135547,-2.54,-97302496,-2.94,-12881200,-0.39,194319232,5.87
BK1073,啤酒概念,1082.73,-0.84,-181835068,-7.12,-62691164,-2.45,-119143904,-4.66,10816624,0.42,171018432,6.69
BK0849,京东金融,1274.65,-0.13,-182329936,-5.61,-109450176,-3.37,-72879760,-2.24,39850656,1.23,142479296,4.38
BK0982,电子车牌,1167.25,0.29,-184544800,-4.58,-54771408,-1.3599999999999999,-129773392,-3.22,-87725232,-2.18,272270016,6.76
BK0699,全息技术,2628.31,-0.46,-184726304,-3.85,30782192,0.64,-215508496,-4.49,-32077904,-0.67,216804224,4.52
BK0898,胎压监测,1750.82,-0.41000000000000003,-188915992,-5.61,-89101672,-2.64,-99814320,-2.96,96018416,2.85,92897600,2.76
BK0842,富士康,1401.58,-0.16,-189779920,-4.02,-76868240,-1.63,-112911680,-2.39,19550640,0.41000000000000003,170229248,3.61
BK0946,EDA概念,1049.07,-0.28,-203738867,-9.29,-35151699,-1.6,-168587168,-7.69,7216880,0.33,196521984,8.96
BK0977,碳化硅,1195.7,-0.32,-204274880,-4.91,-57399824,-1.38,-146875056,-3.5300000000000002,-46714288,-1.12,250762384,6.02
BK1063,重组蛋白,720.24,-2.9,-204585550,-9.86,-113378046,-5.46,-91207504,-4.4,69400560,3.34,135492432,6.53
BK1075,电子身份证,1146.67,0.73,-206314880,-2.08,-18302352,-0.18,-188012528,-1.9,-88519344,-0.89,294834224,2.9699999999999998
BK0623,海洋经济,2288.89,-0.41000000000000003,-210086792,-5.77,-64542456,-1.77,-145544336,-4.0,-60861664,-1.67,270948480,7.44
BK0942,商汤概念,1004.51,0.38,-212365680,-3.48,-54064032,-0.88,-158301648,-2.59,-63387936,-1.04,275753616,4.51
BK0976,被动元件,1187.9,-0.25,-212424522,-6.07,-78048890,-2.23,-134375632,-3.84,-458448,-0.01,212882976,6.08
BK1065,气溶胶检测,1081.87,-0.5700000000000001,-215507731,-13.69,-138547811,-8.8,-76959920,-4.89,56188048,3.5700000000000003,159319664,10.12
BK1110,Web3.0,1390.49,0.81,-216628272,-1.28,7581984,0.04,-224210256,-1.32,47898368,0.28,168730112,1.0
BK0511,ST股,7928.19,-0.38,-226399343,-6.55,-93669407,-2.71,-132729936,-3.84,64780880,1.87,161618448,4.68
BK0690,氟化工,3267.41,-0.7000000000000001,-227654352,-4.75,-122576560,-2.56,-105077792,-2.19,-68019392,-1.42,295673744,6.17
BK0877,PCB,1418.09,-0.12,-228083888,-2.19,-46228656,-0.44,-181855232,-1.74,47173824,0.45,180727504,1.73
BK1095,钒电池,1021.59,-0.8,-239596896,-8.44,-140616384,-4.95,-98980512,-3.49,24267152,0.85,215329744,7.59
BK0561,基本金属,23076.73,0.34,-240037440,-2.42,-52423824,-0.53,-187613616,-1.8900000000000001,122507920,1.23,117529504,1.18
BK1058,地下管网,943.41,-1.0,-243356553,-6.91,-49081961,-1.3900000000000001,-194274592,-5.51,-72711424,-2.06,315487136,8.95
BK1087,超超临界发电,1211.03,-0.24,-246259760,-4.15,-81561648,-1.38,-164698112,-2.7800000000000002,-125392752,-2.11,371652512,6.27
BK0979,低碳冶金,1207.01,-1.87,-247112549,-14.76,-96529717,-5.77,-150582832,-9.0,-12098960,-0.72,259211520,15.48
BK0895,维生素,1439.91,-1.67,-252836907,-9.43,-93333659,-3.48,-159503248,-5.95,41876272,1.56,210414080,7.85
BK1054,DRG/DIP,959.61,-0.88,-257707834,-8.71,-157821290,-5.33,-99886544,-3.38,-43427184,-1.47,301135024,10.18
BK0820,壳资源,1026.67,-0.15,-266515952,-4.2,-55986496,-0.88,-210529456,-3.32,42974336,0.68,223541616,3.52
BK1124,毫米波概念,1107.35,-0.06,-267570400,-4.62,-103551776,-1.79,-164018624,-2.83,-29920512,-0.52,297230560,5.13
BK0913,消毒剂,1184.24,-0.9,-272809992,-5.13,-119339144,-2.25,-153470848,-2.89,-5063040,-0.1,277873056,5.23
BK0958,虚拟电厂,1822.89,-0.05,-275694704,-4.96,-73479344,-1.32,-202215360,-3.64,-78139248,-1.4100000000000001,353833952,6.37
BK1100,减速器,1007.25,-0.11,-276370320,-3.27,-127875584,-1.51,-148494736,-1.76,95832432,1.13,180537888,2.13
BK0884,光刻胶,2168.33,-0.61,-280825264,-4.33,-145495568,-2.24,-135329696,-2.08,49611360,0.76,231213872,3.56
BK0892,乳业,1140.19,-0.64,-281614000,-5.8100000000000005,-203666368,-4.21,-77947632,-1.6099999999999999,16560016,0.34,265053984,5.47
BK0936,长寿药,996.52,-1.49,-287029349,-16.24,-98081041,-5.55,-188948308,-10.69,51818064,2.93,235211280,13.31
BK0881,3D玻璃,1055.73,-0.01,-287820256,-4.99,-74506656,-1.29,-213313600,-3.7,26063440,0.45,261756816,4.54
BK1026,调味品概念,931.84,-0.41000000000000003,-291535609,-8.39,-98589065,-2.84,-192946544,-5.55,44681616,1.29,246854000,7.11
BK1052,动力电池回收,718.76,-0.18,-292915344,-4.98,-147398944,-2.51,-145516400,-2.47,57811088,0.98,235104256,4.0
BK0633,送转预期,1767.07,-0.92,-296170512,-3.04,-359472320,-3.69,63301808,0.65,24157248,0.25,272013264,2.79
BK1076,建筑节能,913.08,-1.0,-297662011,-8.92,-84433243,-2.5300000000000002,-213228768,-6.39,-104711840,-3.14,402373856,12.06
BK1120,熊去氧胆酸,884.2,-2.48,-299176529,-6.99,-118210257,-2.76,-180966272,-4.23,-143364944,-3.35,442541472,10.34
BK0872,青蒿素,1465.71,-2.24,-299536688,-10.31,-50867056,-1.75,-248669632,-8.56,130748480,4.5,168788208,5.8100000000000005
BK0965,社区团购,843.38,-0.84,-304800064,-4.5,-88299520,-1.3,-216500544,-3.19,-174810960,-2.58,479611024,7.07
BK0865,电子烟,1513.83,-0.78,-305801680,-5.02,-162275600,-2.66,-143526080,-2.35,200782816,3.29,105018864,1.72
BK1094,钙钛矿电池,928.68,-0.25,-306472272,-6.57,-84077744,-1.8,-222394528,-4.77,41327056,0.89,265145216,5.68
BK1089,汽车热管理,1154.33,-0.09,-310733104,-3.74,-135397888,-1.63,-175335216,-2.11,139463360,1.6800000000000002,170921200,2.05
BK1129,数字水印,973.14,-0.17,-313302800,-5.57,-137609056,-2.44,-175693744,-3.12,-38649936,-0.6900000000000001,351952720,6.25
BK1142,裸眼3D,978.05,-0.03,-318060302,-10.83,-142390814,-4.85,-175669488,-5.98,99034016,3.37,219026288,7.46
BK1144,高压快充,958.18,-0.23,-321452496,-4.59,-74677536,-1.07,-246774960,-3.52,31119648,0.44,290332864,4.14
BK1025,预制菜概念,1150.9,-0.66,-329750576,-5.2,-147201136,-2.32,-182549440,-2.88,-114758880,-1.81,443850736,7.0
BK0885,VPN,1091.77,0.77,-337529808,-4.3,-376405552,-4.79,38875744,0.49,81599200,1.04,255930608,3.26
BK0566,滨海新区,11059.55,-1.38,-338223192,-9.65,-141712296,-4.04,-196510896,-5.61,-3185568,-0.09,341408768,9.74
BK1107,科创板做市商,1337.06,-0.46,-338658240,-1.7000000000000002,-297933760,-1.5,-40724480,-0.2,-398559232,-2.0,737217440,3.7
BK0851,纾困概念,1437.23,-0.16,-349023360,-4.62,-61860576,-0.8200000000000001,-287162784,-3.8,-9611664,-0.13,358635024,4.75
BK1118,数据确权,1437.61,0.6900000000000001,-349357168,-3.21,-150067584,-1.38,-199289584,-1.83,-6766656,-0.06,356123792,3.27
BK0985,换电概念,1260.42,-0.51,-350696725,-5.54,-144395333,-2.2800000000000002,-206301392,-3.26,31664688,0.5,319032048,5.04
BK1127,AI芯片,1000.06,-0.33,-353380752,-7.7,-162042688,-3.5300000000000002,-191338064,-4.17,-1057840,-0.02,354438592,7.72
BK0963,航天概念,1294.99,-0.44,-359072784,-3.3,-211945008,-1.9500000000000002,-147127776,-1.35,46543200,0.43,312529584,2.87
BK0909,降解塑料,1428.16,-1.24,-359847895,-8.68,-203133223,-4.9,-156714672,-3.7800000000000002,99439904,2.4,260346464,6.28
BK0944,肝素概念,725.11,-2.61,-361304359,-15.58,-70215239,-3.03,-291089120,-12.55,113502176,4.89,247802192,10.68
BK0868,GDR,868.97,-1.48,-362402096,-5.04,-169859264,-2.36,-192542832,-2.68,-88667904,-1.23,451070000,6.27
BK0926,湖北自贸,1281.06,-0.5700000000000001,-366371952,-4.59,-107253376,-1.34,-259118576,-3.24,58116528,0.73,308255408,3.86
BK1057,电子纸概念,925.08,0.93,-370213056,-11.07,-195275536,-5.84,-174937520,-5.23,103203680,3.09,267009376,7.99
BK0519,稀缺资源,20338.02,-0.09,-373551552,-2.31,-131879216,-0.8200000000000001,-241672336,-1.5,167783936,1.04,205767680,1.27
BK0812,贬值受益,1053.51,-0.6900000000000001,-378984512,-2.23,-199476912,-1.17,-179507600,-1.05,23219456,0.14,355507968,2.09
BK0955,C2M概念,1087.53,-1.13,-379749472,-7.35,-192489984,-3.73,-187259488,-3.62,-27301200,-0.53,407050672,7.88
BK0643,上海自贸,2662.36,-1.18,-386684274,-9.05,-230837874,-5.4,-155846400,-3.65,43450704,1.02,343233568,8.03
BK0606,油气设服,1464.1,-0.59,-392311634,-7.79,-172798146,-3.43,-219513488,-4.36,45234496,0.9,344904032,6.85
BK0997,NFT概念,1341.46,0.76,-393001072,-2.42,-102272256,-0.63,-290728816,-1.79,54697728,0.34,338303232,2.09
BK1097,TOPCon电池,948.3,-0.23,-407737152,-6.58,-187829456,-3.03,-219907696,-3.55,2015088,0.03,405722048,6.55
BK1078,肝炎概念,1032.22,-2.8200000000000003,-411924968,-7.31,-135365176,-2.4,-276559792,-4.91,-38763536,-0.6900000000000001,450688512,8.0
BK0619,3D打印,4360.63,-0.22,-412071744,-4.3,-99446688,-1.04,-312625056,-3.26,72088720,0.75,339983024,3.55
BK0948,MicroLED,888.02,-0.48,-417048832,-13.38,-214257728,-6.87,-202791104,-6.51,117296688,3.76,299752144,9.62
BK0974,化妆品概念,1019.4,-1.48,-419517008,-5.73,-200417520,-2.74,-219099488,-2.99,-77449712,-1.06,497890112,6.8
BK0672,沪企改革,2221.99,-1.12,-422046560,-5.17,-218514512,-2.67,-203532048,-2.49,-57997120,-0.71,480043664,5.88
BK0951,刀片电池,2309.31,-0.97,-425679536,-12.15,-271692112,-7.75,-153987424,-4.39,106766864,3.05,318912656,9.1
BK0856,工业大麻,1507.49,-1.35,-426362160,-6.55,-96671216,-1.49,-329690944,-5.06,90859104,1.4,335503056,5.15
BK0991,工程机械概念,1056.57,-0.37,-429262971,-10.06,-226299419,-5.31,-202963552,-4.76,-55125696,-1.29,486754160,11.41
BK1141,混合现实,1039.85,0.37,-434562352,-7.3,-270991184,-4.55,-163571168,-2.75,178706928,3.0,255855424,4.3
BK0916,氮化镓,1082.2,-0.22,-436967616,-5.79,-202998336,-2.69,-233969280,-3.1,44770960,0.59,392196640,5.2
BK1013,华为欧拉,1124.51,1.06,-439264400,-6.05,-133530640,-1.8399999999999999,-305733760,-4.21,-88243856,-1.22,527508240,7.26
BK1067,杭州亚运会,1063.46,-0.65,-439550320,-4.02,-93080176,-0.85,-346470144,-3.17,-113212992,-1.04,552763312,5.06
BK0498,AB股,10260.81,-0.6000000000000001,-442936976,-3.66,-411715136,-3.4,-31221840,-0.26,-177917056,-1.47,620854000,5.13
