代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1022,职业教育,1071.97,-1.25,-314676432,-3.56,48626192,0.55,-363302624,-4.1,-43355968,-0.49,358230784,4.05
BK0717,北京冬奥,761.28,-0.78,-321230448,-3.43,-39400416,-0.42,-281830032,-3.01,-100015792,-1.07,421246256,4.5
BK0880,UWB概念,996.95,-2.44,-323380857,-9.63,-86265209,-2.5700000000000003,-237115648,-7.06,-24924672,-0.74,348305504,10.37
BK0597,水利建设,1458.78,-0.68,-323662880,-3.42,-147658032,-1.56,-176004848,-1.8599999999999999,-36161600,-0.38,359824480,3.8
BK0960,无线充电,1920.47,-1.55,-324916864,-3.61,-101523216,-1.13,-223393648,-2.48,103260496,1.15,221656384,2.46
BK0856,工业大麻,1519.91,-0.63,-335152784,-4.9,-114940352,-1.6800000000000002,-220212432,-3.22,25880304,0.38,309272496,4.52
BK0875,ETC,1460.09,-1.3900000000000001,-362762134,-5.63,-197245702,-3.06,-165516432,-2.5700000000000003,-85353456,-1.32,448115584,6.95
BK0899,CRO,1595.61,-1.01,-364043584,-5.15,-168323024,-2.38,-195720560,-2.77,105911216,1.5,258132368,3.65
BK0958,虚拟电厂,1709.55,-1.94,-367537465,-8.47,-69247865,-1.6,-298289600,-6.87,26446400,0.61,341091056,7.86
BK0972,快手概念,1167.49,-1.46,-373483264,-6.24,-112712464,-1.88,-260770800,-4.36,-55469696,-0.93,428952944,7.17
BK0617,石墨烯,1811.76,-0.89,-374671988,-6.42,-94047412,-1.6099999999999999,-280624576,-4.8100000000000005,-18274080,-0.31,392080752,6.72
BK0877,PCB,1323.82,-1.55,-383678096,-5.34,-116462368,-1.62,-267215728,-3.7199999999999998,57040144,0.79,326449904,4.54
BK1101,Chiplet概念,1129.35,-1.69,-383846112,-10.9,-137033424,-3.89,-246812688,-7.01,35022816,0.99,348823280,9.9
BK0977,碳化硅,1119.16,-1.6,-384528287,-9.79,-102597151,-2.61,-281931136,-7.18,-56085648,-1.43,440384928,11.21
BK1087,超超临界发电,1175.18,-0.81,-385912016,-7.58,-134554096,-2.64,-251357920,-4.94,45856272,0.9,340055760,6.68
BK0664,婴童概念,1399.12,-0.33,-387163136,-2.22,2593616,0.01,-389756752,-2.24,25412352,0.15,361750784,2.08
BK0801,增强现实,903.13,-1.8,-387641765,-7.49,-212582437,-4.11,-175059328,-3.38,9993072,0.19,377648688,7.3
BK0721,PPP模式,649.02,-0.31,-388620784,-2.36,-241008016,-1.47,-147612768,-0.9,-95237376,-0.58,483857920,2.94
BK1097,TOPCon电池,893.58,-1.35,-389729888,-6.74,-156616880,-2.71,-233113008,-4.03,-70183408,-1.21,459913280,7.95
BK0492,煤化工,8501.93,-0.8200000000000001,-401831632,-5.86,-232974768,-3.4,-168856864,-2.46,-198082944,-2.89,599866144,8.75
BK0919,RCS概念,1086.64,-1.63,-402205301,-8.97,-185576117,-4.14,-216629184,-4.83,68118112,1.52,334087184,7.45
BK0896,白酒,2570.33,-0.44,-403219056,-3.48,-537326784,-4.63,134107728,1.16,186250400,1.6099999999999999,216968640,1.87
BK1056,幽门螺杆菌概念,883.45,-0.71,-413590880,-4.95,-107608416,-1.29,-305982464,-3.66,34206512,0.41000000000000003,379384368,4.54
BK0637,互联金融,4001.24,-0.13,-416811776,-0.41000000000000003,-88365312,-0.09,-328446464,-0.32,793848832,0.77,-375056384,-0.37
BK0606,油气设服,1410.66,-0.98,-417417689,-10.74,-259284489,-6.67,-158133200,-4.07,-44181248,-1.1400000000000001,460976576,11.86
BK1078,肝炎概念,1075.54,-0.61,-419553515,-5.43,-100187083,-1.3,-319366432,-4.13,68941344,0.89,350612160,4.54
BK0619,3D打印,4152.97,-1.42,-420367792,-6.86,-196578144,-3.21,-223789648,-3.65,26115136,0.43,394252656,6.44
BK1108,科创板做市股,864.72,-1.18,-421263312,-4.76,-300247936,-3.39,-121015376,-1.37,243878496,2.76,177384800,2.0
BK0884,光刻胶,2037.84,-1.44,-428693653,-8.03,-141793157,-2.66,-286900496,-5.37,-126594624,-2.37,555288288,10.4
BK1002,激光雷达,1022.71,-2.42,-430100209,-9.93,-140618865,-3.25,-289481344,-6.69,31498976,0.73,398601248,9.21
BK1089,汽车热管理,1092.4,-1.65,-430688488,-7.98,-168602680,-3.12,-262085808,-4.85,-35266288,-0.65,465854896,8.63
BK0561,基本金属,21843.93,-0.44,-431866176,-5.73,-177077808,-2.35,-254788368,-3.38,244823552,3.25,187042624,2.48
BK1145,机器人执行器,959.98,-2.68,-432205583,-12.86,-179707279,-5.35,-252498304,-7.51,-160352784,-4.77,592558352,17.62
BK0995,华为昇腾,958.19,-2.85,-444088820,-10.08,-178388468,-4.05,-265700352,-6.03,-45899088,-1.04,489987920,11.13
BK0978,光伏建筑一体化,1333.39,-0.44,-452111344,-4.7,-182297088,-1.8900000000000001,-269814256,-2.8,55018144,0.5700000000000001,397089408,4.13
BK0924,地摊经济,1464.56,-0.93,-454443136,-8.33,-283447760,-5.19,-170995376,-3.13,-1244320,-0.02,455687424,8.35
BK0577,核能核电,1671.48,-0.93,-459921120,-4.46,-231963936,-2.25,-227957184,-2.21,-20373424,-0.2,480151456,4.66
BK0703,超级电容,3343.93,-0.86,-461878512,-7.67,-184020192,-3.06,-277858320,-4.61,-125594288,-2.09,587472800,9.76
BK0674,蓝宝石,2720.72,-0.9500000000000001,-463946480,-8.13,-287415808,-5.04,-176530672,-3.09,-31522800,-0.55,495469280,8.69
BK1067,杭州亚运会,1020.92,-1.03,-467263696,-5.71,-278445872,-3.4,-188817824,-2.31,-2737216,-0.03,470000896,5.74
BK0916,氮化镓,1005.59,-1.73,-467937088,-7.68,-143196752,-2.35,-324740336,-5.33,-189208880,-3.1,657145968,10.78
BK0915,WiFi,859.01,-1.6,-480330544,-8.47,-278001584,-4.9,-202328960,-3.5700000000000003,47370928,0.84,432854464,7.64
BK1106,创新药,1035.1,-0.97,-487390128,-4.57,-155122112,-1.45,-332268016,-3.11,2774848,0.03,484615296,4.54
BK0600,参股新三板,2187.34,-0.8300000000000001,-492904784,-2.32,21667504,0.1,-514572288,-2.42,-21110784,-0.1,514015488,2.42
BK0839,知识产权,1541.95,-1.92,-494494464,-4.45,84467952,0.76,-578962416,-5.21,-240053168,-2.16,733396928,6.61
BK0956,eSIM,1387.85,-2.2800000000000002,-497427040,-13.53,-413979424,-11.26,-83447616,-2.27,47603168,1.3,449823872,12.24
BK1110,Web3.0,1326.37,-1.52,-514894032,-3.32,180763712,1.16,-695657744,-4.48,-272505344,-1.76,787399424,5.07
BK0601,海工装备,1351.55,-1.49,-515034336,-9.01,-266911440,-4.67,-248122896,-4.34,-42938032,-0.75,557972368,9.77
BK0514,参股券商,12139.53,-0.09,-528513568,-1.67,-7833888,-0.02,-520679680,-1.65,-7267072,-0.02,535780352,1.7000000000000002
BK0968,固态电池,1464.89,-0.8200000000000001,-535706528,-3.95,-175469952,-1.29,-360236576,-2.65,104133888,0.77,431572848,3.18
BK0903,云游戏,1148.27,-2.11,-540027856,-7.67,-244023152,-3.46,-296004704,-4.2,-4946384,-0.07,544974256,7.74
BK1075,电子身份证,1082.79,-2.3,-546077168,-7.5,-290439440,-3.99,-255637728,-3.51,41527840,0.5700000000000001,504549328,6.93
BK0547,黄金概念,10983.68,-0.74,-547591728,-7.49,-285527872,-3.9,-262063856,-3.58,49058464,0.67,498533232,6.82
BK0902,MiniLED,1383.0,-1.8,-551505792,-7.98,-114317024,-1.65,-437188768,-6.32,-85808640,-1.24,637314432,9.22
BK0908,HIT电池,2843.79,-1.13,-558946128,-6.1,-346497264,-3.7800000000000002,-212448864,-2.32,-206825120,-2.26,765771232,8.36
BK0534,成渝特区,16619.49,-0.5700000000000001,-568467872,-2.99,-284226896,-1.49,-284240976,-1.49,68692992,0.36,499774976,2.63
BK0963,航天概念,1223.79,-1.51,-586291771,-8.54,-315980411,-4.61,-270311360,-3.94,908480,0.01,585383296,8.53
BK1127,AI芯片,926.13,-2.39,-586603392,-12.47,-274363792,-5.83,-312239600,-6.64,138195744,2.94,448407632,9.53
BK1071,跨境支付,1037.34,-0.96,-588746304,-4.71,-383036512,-3.06,-205709792,-1.6400000000000001,109384112,0.87,479362176,3.83
BK0578,稀土永磁,1932.76,-1.23,-589083424,-8.78,-268272832,-4.0,-320810592,-4.78,-33476304,-0.5,621417584,9.26
BK1060,新冠药物,787.75,-0.9,-593651376,-6.59,-214975744,-2.38,-378675632,-4.2,58597456,0.65,534968032,5.93
BK1024,绿色电力,983.64,-0.74,-606400080,-6.09,-197109008,-1.98,-409291072,-4.11,13540720,0.14,592859360,5.95
BK0918,特高压,1487.19,-1.34,-625975440,-7.55,-265271840,-3.2,-360703600,-4.35,-50516672,-0.61,676492112,8.16
BK1088,F5G概念,1562.02,-1.75,-627169840,-6.33,-281344240,-2.84,-345825600,-3.49,-98584608,-1.0,725754448,7.33
BK0878,分拆预期,1310.03,-0.5700000000000001,-628916848,-3.7199999999999998,-370928272,-2.2,-257988576,-1.53,47397888,0.28,581519104,3.44
BK0851,纾困概念,1383.0,-1.11,-632004317,-10.19,-332058797,-5.35,-299945520,-4.83,-35371552,-0.5700000000000001,667375888,10.76
BK0897,IPv6,1045.37,-2.26,-634150096,-10.35,-435851328,-7.11,-198298768,-3.24,111073024,1.81,523077088,8.53
BK0843,天然气,1206.03,-0.85,-648079152,-6.09,-137162352,-1.29,-510916800,-4.8,-154474896,-1.45,801024048,7.52
BK1146,减肥药,969.84,-1.97,-654956912,-8.66,-337871408,-4.47,-317085504,-4.19,107649696,1.42,547307200,7.23
BK0715,航母概念,727.78,-1.5,-663701568,-12.37,-319111584,-5.95,-344589984,-6.42,75753952,1.4100000000000001,587947616,10.96
BK0966,碳交易,1519.51,-0.72,-665486960,-4.77,-374088320,-2.68,-291398640,-2.09,57127936,0.41000000000000003,608358912,4.36
BK0814,大飞机,1141.37,-1.27,-668146912,-8.05,-359751648,-4.33,-308395264,-3.71,39122848,0.47000000000000003,629024064,7.57
BK1013,华为欧拉,1036.39,-3.79,-672199290,-13.02,-332959466,-6.45,-339239824,-6.57,-14674416,-0.28,686873696,13.31
BK0847,影视概念,823.93,-1.38,-675287200,-8.19,-208434224,-2.5300000000000002,-466852976,-5.66,-86774656,-1.05,760911184,9.22
BK0852,冷链物流,1526.39,-0.93,-679586352,-4.93,-226907104,-1.65,-452679248,-3.2800000000000002,11480832,0.08,668105472,4.85
BK0997,NFT概念,1289.55,-1.23,-680738336,-5.48,-48905120,-0.39,-631833216,-5.09,-102472960,-0.8200000000000001,783211264,6.31
BK0906,流感,1524.0,-0.42,-690078896,-4.16,-339918368,-2.05,-350160528,-2.11,-79846400,-0.48,769925120,4.64
BK0675,病毒防治,2571.51,-0.34,-697078592,-4.21,-315225088,-1.9,-381853504,-2.31,-2950144,-0.02,694275840,4.19
BK0987,盐湖提锂,1251.17,-0.76,-700018224,-7.78,-360420144,-4.01,-339598080,-3.77,110438736,1.23,589579488,6.55
BK1100,减速器,943.92,-2.32,-713009589,-9.86,-291439525,-4.03,-421570064,-5.83,-173231136,-2.4,886240720,12.26
BK1115,跨境电商,1087.17,-0.63,-718135296,-5.91,-227438080,-1.87,-490697216,-4.04,87152272,0.72,630957696,5.2
BK0889,医疗美容,1667.8,-0.85,-740789648,-6.37,-302817472,-2.6,-437972176,-3.76,91856624,0.79,643180208,5.53
BK0653,养老概念,2440.79,-0.41000000000000003,-751760864,-3.04,-209893600,-0.85,-541867264,-2.19,126712832,0.51,625048064,2.5300000000000002
BK1004,工业母机,1096.95,-1.9,-763626912,-9.96,-243441408,-3.18,-520185504,-6.79,17346560,0.23,734744864,9.58
BK0834,乡村振兴,1359.15,-0.58,-768084624,-5.74,-441016976,-3.3,-327067648,-2.45,123412480,0.92,644672512,4.82
BK0671,彩票概念,2284.98,-1.06,-796539104,-5.61,-465679216,-3.2800000000000002,-330859888,-2.33,115045552,0.81,681493520,4.8
BK0853,电子竞技,1150.45,-1.49,-797309104,-8.44,-299843072,-3.17,-497466032,-5.26,40466624,0.43,756842480,8.01
BK0969,汽车芯片,893.87,-2.11,-806974848,-9.85,-343184096,-4.19,-463790752,-5.66,-137411536,-1.6800000000000002,944386368,11.52
BK0719,健康中国,1167.56,-0.55,-807406464,-4.34,-324782512,-1.74,-482623952,-2.59,-132016128,-0.71,939422720,5.05
BK0886,智慧政务,1038.01,-1.8399999999999999,-815588256,-4.29,-258078464,-1.3599999999999999,-557509792,-2.93,-226365952,-1.19,1043506944,5.49
BK0697,IPO受益,2628.27,-0.37,-830383680,-6.84,-489133408,-4.03,-341250272,-2.81,548056688,4.51,282327024,2.32
BK0580,LED,2669.64,-1.5899999999999999,-843946464,-7.7,-235478544,-2.15,-608467920,-5.55,-40235888,-0.37,883826272,8.06
BK1135,数据要素,879.36,-1.5899999999999999,-847867600,-4.13,-253618384,-1.23,-594249216,-2.89,-39773440,-0.19,887637504,4.32
BK1048,IGBT概念,767.2,-1.53,-856103312,-9.6,-416189200,-4.67,-439914112,-4.93,9543792,0.11,846559504,9.49
BK0998,机器视觉,1191.8,-2.5,-857285648,-9.46,-304094016,-3.35,-553191632,-6.1,-8801344,-0.1,853764416,9.42
BK0953,鸿蒙概念,1066.67,-2.32,-858780848,-8.48,-337145920,-3.33,-521634928,-5.15,-86099040,-0.85,944879872,9.32
BK1000,宁组合,580.91,-1.16,-875597680,-4.44,-273233008,-1.3900000000000001,-602364672,-3.06,28705280,0.15,846892544,4.3
BK1138,液冷概念,811.44,-2.3,-892326752,-9.83,-485918832,-5.35,-406407920,-4.48,-115714912,-1.28,993106528,10.94
BK0905,传感器,1181.07,-1.52,-920881424,-8.03,-425764944,-3.71,-495116480,-4.32,-44679136,-0.39,963777200,8.4
BK0519,稀缺资源,19520.46,-0.66,-931454928,-8.22,-450199696,-3.9699999999999998,-481255232,-4.25,54840800,0.48,876614128,7.74
BK0911,口罩,1375.49,-0.79,-933309408,-4.94,-200278800,-1.06,-733030608,-3.88,122221568,0.65,811087872,4.29
BK0501,次新股,34982.27,-1.05,-933719552,-1.58,1287000576,2.18,-2220720128,-3.76,-656783360,-1.11,1590502912,2.69
BK0629,北斗导航,4176.0,-1.69,-939428374,-13.21,-516678246,-7.27,-422750128,-5.95,156074800,2.19,783248464,11.01
BK1051,昨日连板_含一字,4373.36,2.04,-946084736,-10.71,-619300880,-7.01,-326783856,-3.7,171634208,1.94,774450528,8.77
BK1137,存储芯片,984.5,-2.23,-959149440,-12.21,-426183120,-5.42,-532966320,-6.78,-147558288,-1.88,1106707728,14.09
BK0816,昨日连板,966.9,-0.4,-976149616,-11.68,-652028816,-7.8,-324120800,-3.88,187379744,2.24,788769888,9.44
BK0984,华为汽车,1342.66,-1.8399999999999999,-980578880,-9.96,-457005776,-4.64,-523573104,-5.32,-121320080,-1.23,1101898960,11.19
BK0493,新能源,13881.85,-0.6900000000000001,-1017710656,-4.59,-517060416,-2.33,-500650240,-2.26,-103432960,-0.47000000000000003,1120870656,5.06
BK0825,新零售,892.99,-0.66,-1030390624,-5.22,-364903440,-1.85,-665487184,-3.37,118569728,0.6000000000000001,911820800,4.62
BK0682,燃料电池,2906.49,-1.02,-1046684976,-6.32,-446056480,-2.69,-600628496,-3.62,-72723968,-0.44,1119293440,6.75
BK0823,养老金,1305.25,-0.9400000000000001,-1054224336,-4.12,-412524240,-1.6099999999999999,-641700096,-2.51,-157815040,-0.62,1212039168,4.73
BK0952,第三代半导体,1162.07,-1.8,-1071092928,-9.23,-401957296,-3.46,-669135632,-5.76,-272651232,-2.35,1343744224,11.58
BK0615,中药概念,2146.01,-0.88,-1087317472,-4.23,-462152928,-1.8,-625164544,-2.43,-60302848,-0.23,1147550464,4.46
BK0812,贬值受益,1041.31,-0.7000000000000001,-1104738832,-6.8100000000000005,-544675696,-3.36,-560063136,-3.45,164667136,1.01,939898624,5.79
BK0940,网红直播,579.51,-0.84,-1105089552,-4.25,-534805776,-2.06,-570283776,-2.19,266699520,1.03,838390016,3.22
BK1129,数字水印,928.29,-2.18,-1105819728,-14.77,-708538880,-9.46,-397280848,-5.3,240821312,3.22,864998432,11.55
BK0999,茅指数,693.45,-0.65,-1108614656,-2.35,-948024576,-2.01,-160590080,-0.34,425044480,0.9,683570176,1.45
BK0695,小金属概念,2199.36,-0.78,-1110715168,-7.5,-560231424,-3.7800000000000002,-550483744,-3.7199999999999998,45748992,0.31,1064966144,7.19
BK0942,商汤概念,961.66,-1.57,-1129059904,-12.05,-1106839328,-11.81,-22220576,-0.24,329218000,3.51,799841904,8.54
BK0935,中芯概念,977.9,-1.94,-1173925232,-9.77,-654404432,-5.45,-519520800,-4.32,-17306368,-0.14,1190851792,9.91
BK0494,节能环保,10096.01,-0.68,-1183414832,-4.4,-568390448,-2.11,-615024384,-2.29,59555840,0.22,1122060800,4.17
BK0923,字节概念,1045.63,-1.3,-1192939776,-6.16,-589448704,-3.04,-603491072,-3.11,-89942016,-0.46,1282881792,6.62
BK0668,医疗器械概念,3311.24,-0.66,-1238960736,-2.7800000000000002,-369290336,-0.8300000000000001,-869670400,-1.9500000000000002,-312957952,-0.7000000000000001,1544618752,3.47
BK0667,国家安防,2174.14,-1.54,-1248024720,-6.22,-523134800,-2.61,-724889920,-3.61,118827264,0.59,1129247232,5.63
BK0523,新材料,22197.95,-0.8,-1249545072,-4.1,-581314416,-1.9100000000000001,-668230656,-2.19,-162401792,-0.53,1409420800,4.62
BK0556,移动支付,9479.63,-1.85,-1269594976,-7.39,-766601136,-4.46,-502993840,-2.93,58533376,0.34,1211061504,7.05
BK1136,光通信模块,989.41,-2.06,-1279446400,-9.17,-487563920,-3.5,-791882480,-5.68,-217361152,-1.56,1482475232,10.63
BK0833,小米概念,1258.57,-1.58,-1283892240,-7.32,-520898208,-2.9699999999999998,-762994032,-4.35,48608512,0.28,1234583808,7.04
BK1128,CPO概念,1745.9,-2.04,-1307417392,-6.82,-447358000,-2.33,-860059392,-4.48,-158716672,-0.8300000000000001,1451802112,7.57
BK1001,内贸流通,1188.32,-0.91,-1322047888,-5.48,-387253904,-1.6,-934793984,-3.87,35428864,0.15,1286618880,5.33
BK0840,OLED,1997.99,-1.54,-1338442208,-8.09,-674096688,-4.08,-664345520,-4.02,-21975040,-0.13,1360417280,8.23
BK1064,东数西算,1184.47,-1.96,-1358312560,-7.67,-682918016,-3.86,-675394544,-3.81,-75267840,-0.43,1419248128,8.01
BK0810,工业4.0,1736.4,-1.5899999999999999,-1365089296,-7.52,-625658640,-3.45,-739430656,-4.07,-148670208,-0.8200000000000001,1512697088,8.33
BK0704,无人机,1586.98,-1.49,-1383551344,-8.92,-641121008,-4.13,-742430336,-4.79,-181354752,-1.17,1564905984,10.09
BK0642,手游概念,1077.56,-1.9100000000000001,-1393885952,-8.5,-532143568,-3.24,-861742384,-5.25,55453696,0.34,1338432256,8.16
BK0864,氢能源,1033.31,-0.93,-1402170016,-6.44,-631760608,-2.9,-770409408,-3.54,-216660480,-1.0,1615914240,7.43
BK0813,雄安新区,840.4,-0.30000000000000004,-1417901328,-4.67,-1148988432,-3.7800000000000002,-268912896,-0.89,114760448,0.38,1303140864,4.29
BK1047,数据安全,903.12,-2.32,-1449863536,-8.84,-890223536,-5.43,-559640000,-3.41,221329152,1.35,1228534272,7.49
BK0706,人脑工程,3337.06,-1.67,-1460747632,-12.8,-1161498448,-10.18,-299249184,-2.62,293570960,2.5700000000000003,1167176672,10.23
BK0581,智能电网,1373.57,-1.6400000000000001,-1493758992,-8.89,-646206848,-3.85,-847552144,-5.05,22968320,0.14,1470732032,8.76
BK0971,注册制次新股,908.97,-1.19,-1505670336,-3.21,172013376,0.37,-1677683712,-3.5700000000000003,-169174016,-0.36,1674844416,3.5700000000000003
BK0509,网络游戏,10489.15,-1.8599999999999999,-1547418704,-6.91,-620448080,-2.77,-926970624,-4.14,-133765632,-0.6000000000000001,1681184256,7.51
BK0567,股权激励,2547.89,-1.3599999999999999,-1585332432,-4.02,-551169744,-1.4,-1034162688,-2.62,-77888000,-0.2,1663220736,4.21
BK0808,军民融合,1263.07,-1.51,-1593651232,-8.41,-678838464,-3.58,-914812768,-4.83,46070528,0.24,1547612416,8.16
BK0595,风能,1757.93,-1.08,-1618818032,-6.44,-817349104,-3.25,-801468928,-3.19,-165245696,-0.66,1775978752,7.07
BK0666,苹果概念,2310.55,-1.62,-1660183856,-7.13,-953422128,-4.1,-706761728,-3.04,4975872,0.02,1655207936,7.11
BK0970,生物识别,1112.85,-2.38,-1665431408,-11.26,-1414973376,-9.56,-250458032,-1.69,373538816,2.5300000000000002,1291892528,8.73
BK0700,充电桩,1932.83,-1.43,-1668747088,-6.03,-697567824,-2.52,-971179264,-3.51,-120344320,-0.43,1789091584,6.46
BK0535,QFII重仓,15248.97,-1.05,-1682185392,-5.0,-518492848,-1.54,-1163692544,-3.46,35493120,0.11,1646692096,4.89
BK0989,储能,1569.46,-1.01,-1689810768,-4.06,-516635472,-1.24,-1173175296,-2.8200000000000003,-382134784,-0.92,2070077440,4.98
BK0506,创投,13027.52,-0.62,-1692997376,-3.21,-378945792,-0.72,-1314051584,-2.49,-585072640,-1.11,2278070528,4.32
BK0665,电商概念,1835.11,-0.64,-1713921168,-3.35,-876525712,-1.71,-837395456,-1.6400000000000001,-15335424,-0.03,1728623104,3.38
BK0549,深圳特区,25449.58,-0.8,-1719331072,-2.73,-817876480,-1.3,-901454592,-1.43,368212736,0.59,1351117824,2.15
BK0644,特斯拉,3914.19,-1.42,-1723830384,-6.27,-591166064,-2.15,-1132664320,-4.12,-40901888,-0.15,1764032768,6.42
BK0723,高送转,3101.9,-1.49,-1726831632,-5.77,-460936976,-1.54,-1265894656,-4.23,-24292608,-0.08,1751124224,5.85
BK1059,百元股,651.04,-1.7000000000000002,-1765429504,-4.06,-1257251584,-2.89,-508177920,-1.17,548099584,1.26,1217329920,2.8
BK0705,上证380,2257.16,-0.84,-1772986704,-3.5300000000000002,-886346832,-1.77,-886639872,-1.77,-7080960,-0.01,1780067840,3.55
BK0713,2025规划,806.15,-1.6600000000000001,-1775641536,-7.09,-941156800,-3.76,-834484736,-3.33,30134528,0.12,1745507072,6.97
BK0710,量子通信,1784.6,-1.69,-1850895888,-11.33,-1560717200,-9.55,-290178688,-1.78,413204992,2.5300000000000002,1437690704,8.8
BK0861,数字孪生,1134.62,-1.92,-1860119776,-10.82,-1420004176,-8.26,-440115600,-2.56,246845184,1.44,1613274672,9.38
BK0574,锂电池,2825.56,-0.86,-1866540416,-3.85,-360192128,-0.74,-1506348288,-3.1,-248048128,-0.51,2109455104,4.35
BK1050,昨日涨停_含一字,148.14,0.8,-1920528800,-6.91,-714494112,-2.5700000000000003,-1206034688,-4.34,110392064,0.4,1810137344,6.51
BK0815,昨日涨停,16467.54,0.30000000000000004,-1951250320,-7.11,-754646672,-2.75,-1196603648,-4.36,125592320,0.46,1825657856,6.65
BK0860,边缘计算,1452.97,-2.05,-1959428416,-6.96,-987556672,-3.51,-971871744,-3.45,-100401408,-0.36,2059829504,7.32
BK0718,证金持股,1182.51,-0.38,-1986438656,-1.97,-1552027392,-1.54,-434411264,-0.43,558226944,0.55,1428211712,1.4100000000000001
BK0638,创业成份,1728.71,-1.23,-1993052928,-4.54,-989821440,-2.26,-1003231488,-2.29,-3014400,-0.01,1996067072,4.55
BK0893,无线耳机,1346.19,-1.94,-1998536464,-9.3,-1467180816,-6.83,-531355648,-2.47,317675008,1.48,1680861440,7.83
BK0528,转债标的,8772.85,-0.85,-2011412784,-3.27,-837299504,-1.3599999999999999,-1174113280,-1.9100000000000001,-110368256,-0.18,2121781248,3.45
BK0594,长江三角,2156.99,-0.56,-2035842816,-3.22,-869310464,-1.37,-1166532352,-1.8399999999999999,54816512,0.09,1981026304,3.13
BK0499,AH股,6861.83,-0.73,-2049515008,-3.45,-1290437120,-2.17,-759077888,-1.28,340324864,0.5700000000000001,1709190400,2.88
BK0912,远程办公,1333.44,-2.67,-2052609280,-12.16,-1657810096,-9.82,-394799184,-2.34,432139776,2.56,1620469472,9.6
BK0610,央视50_,1989.75,-0.67,-2054400464,-6.79,-1881678800,-6.22,-172721664,-0.5700000000000001,478314752,1.58,1576085760,5.21
BK0505,中字头,7267.0,-1.25,-2128287696,-7.02,-1479960528,-4.88,-648327168,-2.14,247502592,0.8200000000000001,1880221696,6.2
BK0641,智能穿戴,2164.12,-1.6,-2177898432,-9.39,-1575408576,-6.79,-602489856,-2.6,358238976,1.54,1819659264,7.85
BK0662,在线教育,1784.52,-1.5899999999999999,-2225158320,-6.43,-1273298864,-3.68,-951859456,-2.75,60029952,0.17,2165297920,6.26
BK0922,数据中心,1314.39,-1.58,-2226135776,-4.8100000000000005,-1085598432,-2.34,-1140537344,-2.46,68064512,0.15,2143739136,4.63
BK0611,上证50_,1611.88,-0.96,-2283985920,-5.1,-1825212416,-4.08,-458773504,-1.03,565822208,1.26,1718163712,3.84
BK1055,虚拟数字人,1008.66,-1.87,-2480838960,-10.47,-1516765232,-6.4,-964073728,-4.07,253927680,1.07,2226911232,9.4
BK0722,虚拟现实,793.66,-1.79,-2603092128,-8.12,-1168226976,-3.64,-1434865152,-4.48,75143680,0.23,2528146688,7.89
BK0680,智能家居,2086.39,-1.04,-2655953920,-7.96,-1939854080,-5.8100000000000005,-716099840,-2.15,607146496,1.82,2048838656,6.14
BK0832,工业互联,1553.35,-1.99,-2667505280,-7.71,-1746053760,-5.05,-921451520,-2.66,340927232,0.99,2318128896,6.7
BK1061,数字经济,988.74,-1.5899999999999999,-2671702368,-6.75,-1237911904,-3.13,-1433790464,-3.63,3641344,0.01,2670273280,6.75
BK0655,网络安全,3707.22,-2.26,-2683286496,-8.01,-1504997600,-4.49,-1178288896,-3.52,60818944,0.18,2622467584,7.83
BK0845,百度概念,1215.15,-1.62,-2719512352,-6.58,-1267327008,-3.07,-1452185344,-3.52,-106764800,-0.26,2826277120,6.84
BK0588,太阳能,3043.97,-1.09,-2746702592,-6.38,-1225536768,-2.84,-1521165824,-3.5300000000000002,-626247424,-1.45,3371747584,7.83
BK1139,中特估,930.73,-1.35,-2747818752,-8.32,-2413869312,-7.31,-333949440,-1.01,252317440,0.76,2495501312,7.5600000000000005
BK0835,独角兽,1530.64,-0.9,-2759849216,-6.59,-1783679488,-4.26,-976169728,-2.33,427521280,1.02,2332327680,5.57
BK0689,阿里概念,1970.99,-1.67,-2766297792,-8.85,-1913576640,-6.12,-852721152,-2.73,379105536,1.21,2387192576,7.64
BK0837,互联医疗,865.91,-1.65,-2771635968,-8.38,-1705862912,-5.16,-1065773056,-3.22,581379072,1.76,2189643008,6.62
BK1005,专精特新,907.26,-1.54,-2872938064,-6.12,-891535440,-1.9,-1981402624,-4.22,-147016960,-0.31,2960729856,6.31
BK0920,车联网,1057.72,-2.05,-2905232688,-9.86,-2058307120,-6.99,-846925568,-2.88,370241792,1.26,2534885888,8.61
BK0859,超清视频,1469.13,-1.9300000000000002,-2932059936,-11.62,-2068873504,-8.2,-863186432,-3.42,540865280,2.14,2390044160,9.47
BK0628,智慧城市,3901.9,-1.52,-2954179136,-6.62,-2008526912,-4.5,-945652224,-2.12,426363904,0.96,2527823616,5.66
BK0640,智能机器,3568.47,-1.6,-2957168464,-8.4,-1542492752,-4.38,-1414675712,-4.02,12385536,0.04,2944782848,8.37
BK0525,参股银行,9223.73,-0.45,-2994367232,-6.04,-1799001856,-3.63,-1195365376,-2.41,694656256,1.4,2299711232,4.64
