代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1116,抗菌面料,1068.88,-1.34,7396699,1.13,10536147,1.62,-3139448,-0.48,-11594619,-1.78,4197921,0.64
BK1096,光伏高速公路,1054.75,-1.74,2763104,0.66,-3789527,-0.91,6552631,1.57,641961,0.15,-3405065,-0.8200000000000001
BK0973,注射器概念,1164.63,1.77,2200170,0.17,69447783,5.44,-67247613,-5.26,-10653008,-0.8300000000000001,8452832,0.66
BK0636,B股,897.97,-0.98,-8765982,-13.12,-170103,-0.25,-8595879,-12.86,2458072,3.68,6307911,9.44
BK1122,血氧仪,920.71,0.11,-11814195,-0.66,-27013715,-1.51,15199520,0.85,21343760,1.19,-9583088,-0.54
BK0685,举牌,2124.62,-1.6600000000000001,-12478885,-2.02,2661892,0.43,-15140777,-2.45,3260622,0.53,9218258,1.49
BK1079,户外露营,1063.55,-1.33,-16435768,-1.48,-17944479,-1.6099999999999999,1508711,0.14,26477584,2.38,-10041808,-0.9
BK0818,可燃冰,1042.27,-2.93,-18653342,-1.1400000000000001,-21054686,-1.29,2401344,0.15,7720784,0.47000000000000003,10932544,0.67
BK1011,环氧丙烷,565.09,-1.49,-26339326,-1.6600000000000001,7907362,0.5,-34246688,-2.16,-70474720,-4.45,96526992,6.09
BK0941,疫苗冷链,1132.48,-0.45,-29568896,-0.73,21584400,0.53,-51153296,-1.26,-16279328,-0.4,45848208,1.13
BK0934,蝗虫防治,1395.81,-1.5,-34250819,-3.71,-7459728,-0.81,-26791091,-2.91,5055648,0.55,29195184,3.17
BK1099,轮毂电机,844.99,-1.87,-34650145,-5.49,-24377042,-3.86,-10273103,-1.63,-1386,0.0,34651536,5.49
BK0894,阿兹海默,1373.39,-0.54,-36009362,-1.7000000000000002,-4680210,-0.22,-31329152,-1.48,-5731840,-0.27,41741200,1.97
BK0914,医废处理,1113.97,-0.66,-36386976,-1.02,61411728,1.71,-97798704,-2.73,-31855392,-0.89,68242368,1.9
BK1063,重组蛋白,735.61,-0.5700000000000001,-36851921,-3.74,-22720211,-2.31,-14131710,-1.43,22239120,2.26,8293264,0.84
BK0622,地热能,3063.69,-1.78,-37494102,-4.87,-16137672,-2.1,-21356430,-2.7800000000000002,-18742357,-2.44,56236464,7.31
BK1083,千金藤素,957.0,0.16,-37694649,-3.91,1931575,0.2,-39626224,-4.11,43944304,4.5600000000000005,-6249648,-0.65
BK0944,肝素概念,737.08,-0.16,-39002562,-2.35,9391534,0.5700000000000001,-48394096,-2.92,-17039712,-1.03,56042272,3.38
BK1054,DRG/DIP,959.95,-1.1,-40664582,-1.88,7621722,0.35000000000000003,-48286304,-2.23,-43573712,-2.02,84238288,3.9
BK1103,熔盐储能,756.69,-1.54,-41266778,-6.83,-16736033,-2.77,-24530745,-4.06,5075258,0.84,34759305,5.75
BK1098,生物质能发电,894.8,-1.7000000000000002,-45222895,-4.59,-19299184,-1.96,-25923711,-2.63,17675936,1.79,27546960,2.8
BK0895,维生素,1447.46,-0.62,-46618636,-2.24,-10039420,-0.48,-36579216,-1.76,38310336,1.8399999999999999,7462448,0.36
BK0939,辅助生殖,1037.41,0.52,-52351696,-0.63,110325552,1.32,-162677248,-1.9500000000000002,-3089120,-0.04,55440832,0.66
BK1109,供销社概念,1086.26,-1.32,-52854344,-3.71,-30967384,-2.17,-21886960,-1.54,-36346128,-2.55,89200496,6.26
BK0993,宠物经济,675.1,-1.3599999999999999,-53056329,-3.2,-1699444,-0.1,-51356885,-3.09,14279712,0.86,38776608,2.34
BK0706,人脑工程,3363.0,-0.22,-53172464,-0.79,24860944,0.37,-78033408,-1.16,-92277264,-1.37,145449728,2.16
BK0950,草甘膦,1721.88,-1.6400000000000001,-53478630,-5.03,-33520387,-3.15,-19958243,-1.88,-13675424,-1.29,67154048,6.31
BK0805,钛白粉,1149.25,-1.57,-54661018,-7.48,-14273792,-1.9500000000000002,-40387226,-5.52,4398583,0.6000000000000001,50262432,6.87
BK0890,MLCC,2244.3,-1.77,-55520937,-4.28,-29950675,-2.31,-25570262,-1.97,10162784,0.78,45358160,3.5
BK0979,低碳冶金,1169.88,-1.85,-58581711,-4.2,-45752111,-3.2800000000000002,-12829600,-0.92,6039520,0.43,52542176,3.76
BK1007,植物照明,808.35,-1.77,-59598489,-4.38,-25739519,-1.8900000000000001,-33858970,-2.49,-14176864,-1.04,73775344,5.42
BK0635,中超概念,1981.89,-1.72,-61850506,-6.89,-48964726,-5.45,-12885780,-1.44,22254724,2.48,39595776,4.41
BK1023,培育钻石,904.73,-1.75,-63549373,-7.63,-25667458,-3.08,-37881915,-4.55,16395457,1.97,46069904,5.53
BK0929,地塞米松,1237.24,-0.33,-63983860,-3.45,-35086036,-1.8900000000000001,-28897824,-1.56,28532416,1.54,35451440,1.9100000000000001
BK1069,智慧灯杆,1162.17,-1.78,-66758828,-3.34,-18405100,-0.92,-48353728,-2.42,-23559840,-1.18,90240944,4.51
BK0866,人造肉,993.14,-1.85,-67518509,-5.64,-13228414,-1.1,-54290095,-4.53,13449680,1.12,54068832,4.52
BK0962,RCEP概念,1043.79,-1.65,-71074003,-4.39,-18586803,-1.15,-52487200,-3.24,-502880,-0.03,71576864,4.42
BK0954,盲盒经济,1020.16,-2.04,-76011320,-5.82,-31358655,-2.4,-44652665,-3.42,-36513856,-2.79,112525184,8.61
BK0933,退税商店,1064.37,-1.4100000000000001,-76850430,-9.95,-21632342,-2.8,-55218088,-7.15,18943587,2.45,57906832,7.5
BK1105,世界杯,1299.99,-1.85,-77763360,-2.17,-120867584,-3.37,43104224,1.2,43191952,1.2,34571424,0.96
BK1121,第四代半导体,1144.57,-1.67,-77886174,-9.3,-30233073,-3.61,-47653101,-5.69,-17184720,-2.05,95070888,11.35
BK0872,青蒿素,1474.25,-1.02,-80419947,-4.44,-13325579,-0.74,-67094368,-3.71,32621872,1.8,47798080,2.64
BK1068,净水概念,966.89,-2.15,-82038878,-2.2800000000000002,37575410,1.05,-119614288,-3.33,-72650528,-2.02,154689392,4.31
BK0822,租售同权,784.83,-0.61,-82141072,-1.45,-87769472,-1.55,5628400,0.1,90160736,1.5899999999999999,-8019664,-0.14
BK0803,股权转让,616.52,-1.49,-83892600,-7.86,-25980577,-2.44,-57912023,-5.43,28375760,2.66,55516848,5.2
BK0996,毛发医疗,954.93,-0.6000000000000001,-84205485,-3.75,-34024157,-1.51,-50181328,-2.23,-21670368,-0.96,105875856,4.71
BK1117,抗原检测,803.48,-0.18,-84350656,-1.27,33730224,0.51,-118080880,-1.78,54540752,0.8200000000000001,29809904,0.45
BK1012,PVDF概念,805.85,-1.32,-85367441,-2.9699999999999998,25439743,0.88,-110807184,-3.85,-25447440,-0.88,110814896,3.85
BK0692,在线旅游,1597.8,-0.9,-85661920,-1.8399999999999999,36183792,0.78,-121845712,-2.62,106858208,2.3,-21196304,-0.46
BK1113,复合集流体,894.06,-2.18,-89012932,-4.87,-40487924,-2.21,-48525008,-2.65,33435024,1.83,55577904,3.04
BK1077,统一大市场,965.36,-1.77,-89672821,-3.43,-22472437,-0.86,-67200384,-2.5700000000000003,28861152,1.1,60590896,2.32
BK1119,PLC概念,1208.48,-1.81,-98714667,-7.55,-29363956,-2.25,-69350711,-5.3,57845504,4.42,40869168,3.13
BK1014,发电机概念,945.72,-1.18,-100790543,-7.15,-47991195,-3.4,-52799348,-3.74,21909488,1.55,78881056,5.59
BK0990,快递概念,794.14,-1.55,-102347945,-2.84,-46806985,-1.3,-55540960,-1.54,1191808,0.03,101134112,2.8
BK1106,创新药,1034.04,0.01,-102387040,-0.89,-67510768,-0.59,-34876272,-0.30000000000000004,53359216,0.47000000000000003,49027824,0.43
BK1065,气溶胶检测,1043.62,-1.25,-103459895,-6.13,-7193255,-0.43,-96266640,-5.7,-15976032,-0.9500000000000001,119435904,7.08
BK0563,油价相关,5670.04,-1.9100000000000001,-104058384,-2.74,-50181264,-1.32,-53877120,-1.42,-8456304,-0.22,112514704,2.96
BK0959,数字阅读,1316.14,-2.11,-105899310,-3.61,-36000782,-1.23,-69898528,-2.39,-39012016,-1.33,144911328,4.95
BK1093,汽车一体化压铸,1025.41,-1.8,-106455849,-4.63,-72482889,-3.16,-33972960,-1.48,77976176,3.39,28479664,1.24
BK1084,数字哨兵,1576.41,-2.07,-106552229,-5.57,-61626885,-3.22,-44925344,-2.35,-878752,-0.05,107430976,5.62
BK0856,工业大麻,1524.18,-0.65,-116240032,-1.46,40526704,0.51,-156766736,-1.97,73293664,0.92,42946352,0.54
BK0981,工业气体,1399.48,-1.8599999999999999,-116729005,-4.33,-20476813,-0.76,-96252192,-3.5700000000000003,18424528,0.68,96351280,3.5700000000000003
BK0807,共享经济,845.82,-1.74,-119696543,-5.01,-58965663,-2.47,-60730880,-2.54,2383232,0.1,117313312,4.91
BK0913,消毒剂,1178.64,-0.97,-119854560,-2.21,-854672,-0.02,-118999888,-2.19,-563600,-0.01,120418160,2.22
BK0915,WiFi,883.63,-1.75,-127161520,-1.92,-6392608,-0.1,-120768912,-1.83,-109351600,-1.65,236439872,3.58
BK1074,托育服务,785.42,-2.26,-127928979,-8.17,-28314771,-1.81,-99614208,-6.36,-20104592,-1.28,148033568,9.45
BK1066,民爆概念,1010.57,-1.82,-128641178,-13.36,-33313337,-3.46,-95327841,-9.9,-2074816,-0.22,130716000,13.57
BK0956,eSIM,1432.75,-2.64,-130607552,-2.34,29921632,0.54,-160529184,-2.87,-21931488,-0.39,152539024,2.73
BK0949,氦气概念,1467.14,-2.8,-132513801,-7.26,-61186393,-3.35,-71327408,-3.91,52794208,2.89,79719600,4.37
BK0709,赛马概念,717.18,-2.1,-136874666,-13.3,-146090969,-14.19,9216303,0.9,73909188,7.18,62965468,6.12
BK1114,人造太阳,985.38,-1.77,-143442026,-7.35,-58878698,-3.02,-84563328,-4.33,27747616,1.42,115694416,5.93
BK0698,免疫治疗,1311.53,-0.6900000000000001,-144477479,-2.89,-49879319,-1.0,-94598160,-1.8900000000000001,10044608,0.2,134432880,2.69
BK0669,生态农业,1272.53,-1.62,-144732372,-4.89,-72016212,-2.43,-72716160,-2.45,-18831152,-0.64,163563536,5.52
BK0850,进口博览,940.08,-1.6,-148355792,-8.59,-78107552,-4.52,-70248240,-4.07,-4007312,-0.23,152363104,8.82
BK0615,中药概念,2131.57,0.32,-152338128,-0.59,-11984592,-0.05,-140353536,-0.55,106248448,0.41000000000000003,45352960,0.18
BK0932,尾气治理,1266.78,-1.47,-155852406,-7.33,-55114038,-2.59,-100738368,-4.74,30874784,1.45,124722256,5.87
BK1082,噪声防治,1162.63,-3.86,-158840065,-13.28,-58255019,-4.87,-100585046,-8.41,43735840,3.66,115104224,9.62
BK0855,纳米银,1284.03,-1.9,-160019426,-11.47,-63020300,-4.52,-96999126,-6.95,30700272,2.2,129319152,9.27
BK1070,土壤修复,777.61,-1.73,-161206913,-9.3,-55434777,-3.2,-105772136,-6.1,-16302160,-0.9400000000000001,177509072,10.24
BK0961,有机硅,1330.0,-1.9,-165976204,-7.99,-41353932,-1.99,-124622272,-6.0,36549088,1.76,129427104,6.23
BK1006,碳基材料,792.91,-2.13,-176228405,-9.47,-105199461,-5.65,-71028944,-3.8200000000000003,-6762240,-0.36,182990656,9.84
BK0817,昨日触板,1.35,0.0,-176402688,-3.61,-72691760,-1.49,-103710928,-2.12,96229632,1.97,80173072,1.6400000000000001
BK1125,电子后视镜,1091.09,-2.14,-177754963,-11.12,-89327736,-5.59,-88427227,-5.53,9769296,0.61,167985664,10.51
BK0943,汽车拆解,923.47,-2.14,-179270295,-10.09,-129456919,-7.29,-49813376,-2.8,19293712,1.09,159976560,9.0
BK1062,新冠检测,676.71,-0.14,-179632400,-1.75,82941536,0.81,-262573936,-2.56,12651376,0.12,166981024,1.63
BK0862,超级真菌,1181.93,-0.11,-181314160,-3.76,-192441904,-3.99,11127744,0.23,23018160,0.48,158295984,3.2800000000000002
BK0511,ST股,8073.27,-0.5700000000000001,-185345318,-3.77,-95774310,-1.9500000000000002,-89571008,-1.82,25444320,0.52,159900992,3.25
BK0520,社保重仓,10456.74,-1.15,-190126595,-5.08,-64748003,-1.73,-125378592,-3.35,15275200,0.41000000000000003,174851408,4.68
BK0672,沪企改革,2180.03,-1.19,-191557936,-3.47,-23830528,-0.43,-167727408,-3.04,39656528,0.72,151901408,2.75
BK1081,核酸采样亭,1338.79,-1.9100000000000001,-196082966,-10.5,-27298566,-1.46,-168784400,-9.04,-33067712,-1.77,229150672,12.27
BK0816,昨日连板,901.91,3.84,-196871968,-5.6,-215111360,-6.12,18239392,0.52,4017680,0.11,192854272,5.48
BK1058,地下管网,931.07,-1.44,-197910816,-4.98,-54045536,-1.3599999999999999,-143865280,-3.62,-6558016,-0.17,203533008,5.12
BK0976,被动元件,1144.37,-1.83,-197985620,-6.68,-38560708,-1.3,-159424912,-5.38,-14895952,-0.5,212881568,7.19
BK0928,抖音小店,932.85,-1.38,-201132074,-7.42,-126376570,-4.66,-74755504,-2.76,-6867904,-0.25,207999968,7.68
BK1132,MLOps概念,1026.37,-2.81,-201430556,-11.68,-18574284,-1.08,-182856272,-10.6,29125072,1.69,172305472,9.99
BK0614,食品安全,5408.47,-1.81,-203555974,-4.79,-29108486,-0.68,-174447488,-4.1,7342192,0.17,196213776,4.61
BK1102,空气能热泵,1033.83,-2.15,-203846112,-3.89,-39818064,-0.76,-164028048,-3.13,-108078704,-2.06,311924816,5.95
BK0974,化妆品概念,1021.71,-0.79,-205670464,-3.12,-82022560,-1.24,-123647904,-1.88,120651952,1.83,79037392,1.2
BK0699,全息技术,2506.13,-2.13,-206900187,-9.81,-104030891,-4.93,-102869296,-4.88,10695056,0.51,196205136,9.3
BK0909,降解塑料,1400.4,-1.69,-209821624,-6.03,-123814056,-3.56,-86007568,-2.47,44008608,1.26,165790976,4.76
BK1143,空间计算,930.51,-2.47,-210885259,-8.02,-63640587,-2.42,-147244672,-5.6,-817360,-0.03,211702624,8.06
BK0983,核污染防治,1125.68,-1.94,-214728196,-9.11,-109350052,-4.64,-105378144,-4.47,6350880,0.27,208377296,8.84
BK0946,EDA概念,1007.82,-2.02,-221534782,-11.05,-82970094,-4.14,-138564688,-6.91,21334352,1.06,200200432,9.99
BK1073,啤酒概念,1048.12,-2.2,-222461599,-11.29,-92872703,-4.71,-129588896,-6.58,3203584,0.16,219258000,11.13
BK1026,调味品概念,912.69,-1.96,-224987853,-7.72,-123276877,-4.23,-101710976,-3.49,45707856,1.57,179280000,6.15
BK1072,中俄贸易概念,1072.17,-1.99,-225668667,-6.55,-46171163,-1.34,-179497504,-5.21,35187664,1.02,190480992,5.53
BK1094,钙钛矿电池,899.0,-1.99,-226287426,-6.48,-15907410,-0.46,-210380016,-6.03,82841456,2.37,143445984,4.11
BK0632,土地流转,1602.89,-0.99,-227612272,-3.55,-84230544,-1.31,-143381728,-2.24,-16072864,-0.25,243685120,3.8
BK0849,京东金融,1241.79,-2.36,-229383714,-6.89,-157193298,-4.72,-72190416,-2.17,141268064,4.24,88115664,2.65
BK1051,昨日连板_含一字,3995.43,3.75,-231795296,-5.88,-246787104,-6.26,14991808,0.38,-6769920,-0.17,238565216,6.05
BK0998,机器视觉,1223.28,-1.8,-235880960,-2.65,-19272144,-0.22,-216608816,-2.43,-141175136,-1.5899999999999999,377928144,4.25
BK1130,时空大数据,975.93,-1.8399999999999999,-238402044,-7.87,-63093324,-2.08,-175308720,-5.79,-45599136,-1.51,284001168,9.38
BK0994,空间站概念,1284.69,-1.63,-238755094,-14.47,-88846156,-5.38,-149908938,-9.09,-12281840,-0.74,251036928,15.21
BK1003,抽水蓄能,1152.11,-2.09,-242570900,-7.09,-89888692,-2.63,-152682208,-4.46,6481440,0.19,236089456,6.9
BK0957,拼多多概念,920.84,-2.22,-245760121,-9.77,-144439977,-5.74,-101320144,-4.03,19808272,0.79,225951840,8.98
BK0904,广电,1205.67,-1.92,-245991654,-9.53,-109629254,-4.25,-136362400,-5.28,-1279776,-0.05,246675872,9.55
BK0951,刀片电池,2221.07,-1.92,-250436592,-6.06,-89870928,-2.17,-160565664,-3.89,-125833920,-3.05,376270512,9.11
BK1142,裸眼3D,931.01,-2.61,-252115792,-9.23,-68267520,-2.5,-183848272,-6.73,15670912,0.5700000000000001,236444896,8.65
BK1133,ERP概念,949.42,-1.96,-253729934,-8.67,-127664110,-4.36,-126065824,-4.31,-2130816,-0.07,255860736,8.74
BK0889,医疗美容,1659.47,0.02,-261849792,-2.16,1565776,0.01,-263415568,-2.17,24432560,0.2,231436160,1.9100000000000001
BK0903,云游戏,1164.01,-1.9500000000000002,-271864128,-4.16,-116895712,-1.79,-154968416,-2.37,-79008592,-1.21,350872704,5.37
BK0679,超导概念,2994.34,-1.24,-275691837,-6.42,-130859869,-3.05,-144831968,-3.37,13349904,0.31,262341936,6.11
BK0603,页岩气,1714.07,-2.45,-278490512,-4.7,-159361520,-2.69,-119128992,-2.01,119127328,2.01,159144032,2.69
BK0675,病毒防治,2574.11,-0.39,-281766752,-1.6400000000000001,-94732896,-0.55,-187033856,-1.09,215587584,1.26,60197888,0.35000000000000003
BK0972,快手概念,1177.13,-1.8900000000000001,-282416096,-5.1,-36546624,-0.66,-245869472,-4.44,-70947168,-1.28,353363264,6.39
BK0919,RCS概念,1102.7,-2.84,-284639568,-5.96,-66996816,-1.4,-217642752,-4.5600000000000005,-111965184,-2.34,396604752,8.3
BK0881,3D玻璃,1011.95,-1.9500000000000002,-285068225,-8.52,-166428753,-4.98,-118639472,-3.55,22782208,0.68,262286016,7.84
BK1057,电子纸概念,876.56,-2.22,-285865168,-9.55,-121687488,-4.06,-164177680,-5.48,-25555824,-0.85,311421008,10.4
BK0967,水产养殖,908.75,-2.27,-286144774,-12.57,-103099718,-4.53,-183045056,-8.04,85751392,3.77,200393376,8.8
BK0820,壳资源,1004.98,-1.44,-287458896,-5.09,-28551856,-0.51,-258907040,-4.58,5988864,0.11,281470048,4.98
BK0880,UWB概念,1026.06,-2.3,-304285792,-7.55,-100614528,-2.5,-203671264,-5.06,-46397488,-1.15,350683280,8.71
BK0870,单抗概念,1435.55,-0.59,-304784592,-3.7199999999999998,-227203056,-2.77,-77581536,-0.9500000000000001,-17337888,-0.21,322122480,3.93
BK0512,化工原料,19821.08,-1.56,-305575680,-4.71,-20996384,-0.32,-284579296,-4.38,-87486512,-1.35,393062224,6.05
BK0924,地摊经济,1482.49,-1.85,-307853152,-4.43,-159092512,-2.29,-148760640,-2.14,69774576,1.0,238078576,3.43
BK0898,胎压监测,1683.6,-1.83,-308479993,-11.92,-123627833,-4.78,-184852160,-7.15,35838160,1.3900000000000001,272641824,10.54
BK1002,激光雷达,1047.7,-1.8900000000000001,-310118588,-7.25,-89111692,-2.08,-221006896,-5.17,-81558624,-1.9100000000000001,391677216,9.16
BK0842,富士康,1341.89,-1.9100000000000001,-310987771,-7.74,-200691819,-4.99,-110295952,-2.75,39254832,0.98,271732912,6.76
BK0927,免税概念,1200.92,-1.28,-311870592,-4.53,-158961232,-2.31,-152909360,-2.22,-65789808,-0.96,377660384,5.49
BK0955,C2M概念,1050.72,-1.82,-312769800,-8.55,-176622568,-4.83,-136147232,-3.7199999999999998,117107648,3.2,195662144,5.35
BK0643,上海自贸,2589.12,-1.72,-313699985,-7.45,-167676481,-3.98,-146023504,-3.47,97880912,2.32,215819072,5.12
BK0887,鸡肉概念,872.33,-2.27,-320309973,-14.54,-114971157,-5.22,-205338816,-9.32,-12801408,-0.58,333111376,15.12
BK0901,3D摄像头,994.61,-2.29,-324245778,-9.62,-254786882,-7.5600000000000005,-69458896,-2.06,116679744,3.46,207566032,6.16
BK0992,REITs概念,780.98,-1.0,-325364736,-4.52,-189585696,-2.63,-135779040,-1.8900000000000001,143713936,2.0,181650784,2.52
BK0668,医疗器械概念,3323.36,-0.38,-343446704,-0.78,5663568,0.01,-349110272,-0.8,142909696,0.33,193645568,0.44
BK0977,碳化硅,1151.43,-2.15,-343565903,-9.46,-136156607,-3.75,-207409296,-5.71,34022992,0.9400000000000001,309210432,8.51
BK0948,MicroLED,850.94,-1.9,-345717424,-9.58,-143293152,-3.9699999999999998,-202424272,-5.61,21150336,0.59,324567104,9.0
BK0831,万达概念,933.14,-1.67,-346602956,-10.73,-256717900,-7.95,-89885056,-2.7800000000000002,105694880,3.27,240908064,7.46
BK0897,IPv6,1066.63,-1.98,-348317856,-4.52,-48151872,-0.62,-300165984,-3.89,-49025552,-0.64,397343424,5.15
BK0623,海洋经济,2237.55,-2.3,-354012385,-9.78,-187084721,-5.17,-166927664,-4.61,63570720,1.76,290441664,8.02
BK0690,氟化工,3263.9,-1.6600000000000001,-355008992,-6.78,-31186064,-0.6000000000000001,-323822928,-6.18,50232880,0.96,304776096,5.82
BK0942,商汤概念,957.49,-2.48,-359261376,-7.41,-243728480,-5.03,-115532896,-2.38,1646080,0.03,357615296,7.38
BK0982,电子车牌,1127.59,-3.0,-361386173,-10.83,-80703549,-2.42,-280682624,-8.41,17926384,0.54,343459808,10.29
BK0677,粤港自贸,2539.47,-1.2,-363288096,-3.6,-30485136,-0.30000000000000004,-332802960,-3.3,-50140976,-0.5,413429072,4.09
BK0965,社区团购,814.87,-2.08,-369279976,-7.36,-113834968,-2.27,-255445008,-5.09,-25179584,-0.5,394459552,7.86
BK1095,钒电池,992.85,-2.12,-371508102,-13.97,-228829878,-8.6,-142678224,-5.36,133448336,5.02,238059760,8.95
BK1129,数字水印,930.3,-2.45,-372182580,-11.52,-143031524,-4.43,-229151056,-7.09,1556112,0.05,370626448,11.47
BK0907,转基因,1510.25,-2.48,-373216004,-18.14,-210840404,-10.25,-162375600,-7.89,50957200,2.48,322258784,15.66
BK0664,婴童概念,1398.07,-0.58,-374067264,-2.1,175900304,0.99,-549967568,-3.09,-102268160,-0.5700000000000001,476335104,2.68
BK0975,磁悬浮概念,1447.85,-1.98,-374595901,-9.03,-209536125,-5.05,-165059776,-3.98,62884400,1.52,311711504,7.52
BK0926,湖北自贸,1239.24,-1.4,-376928736,-9.03,-154101152,-3.69,-222827584,-5.34,7961680,0.19,368967072,8.84
BK0985,换电概念,1212.71,-1.98,-381264499,-7.48,-165295907,-3.24,-215968592,-4.24,6155472,0.12,375109024,7.36
BK0703,超级电容,3410.27,-1.76,-384655808,-5.9,-132098176,-2.03,-252557632,-3.87,-31868912,-0.49,416524736,6.39
BK1089,汽车热管理,1115.04,-1.48,-385757696,-6.32,-189371072,-3.1,-196386624,-3.22,94885120,1.56,290752640,4.77
BK1010,磷化工,664.8,-2.15,-388927171,-10.62,-200826595,-5.48,-188100576,-5.14,35396928,0.97,353530224,9.65
BK1075,电子身份证,1100.56,-2.25,-391339200,-5.89,-151249552,-2.2800000000000002,-240089648,-3.62,-93021616,-1.4,484360816,7.3
BK1025,预制菜概念,1118.85,-1.98,-407241102,-8.66,-129297790,-2.75,-277943312,-5.91,-44998192,-0.96,451388336,9.6
BK0873,垃圾分类,1197.51,-1.75,-412396362,-5.92,-162931114,-2.34,-249465248,-3.58,39207120,0.56,373194672,5.36
BK0656,智能电视,914.78,-2.41,-413394768,-16.97,-201279312,-8.26,-212115456,-8.71,57093536,2.34,356301264,14.63
BK0892,乳业,1115.75,-2.38,-419085552,-8.63,-197398288,-4.06,-221687264,-4.5600000000000005,-72949968,-1.5,492035520,10.13
BK0868,GDR,849.44,-2.23,-421927648,-7.21,-170218464,-2.91,-251709184,-4.3,27139072,0.46,394788576,6.75
BK1124,毫米波概念,1062.76,-2.08,-422447311,-11.7,-174392607,-4.83,-248054704,-6.87,-29864528,-0.8300000000000001,452238624,12.52
BK0498,AB股,10048.69,-1.45,-424550352,-3.93,-41022352,-0.38,-383528000,-3.55,-33531776,-0.31,458082144,4.24
BK1144,高压快充,918.64,-2.06,-433195273,-9.63,-201235065,-4.47,-231960208,-5.15,-13191584,-0.29,446386848,9.92
BK0853,电子竞技,1156.54,-1.82,-435465488,-4.12,-260297088,-2.46,-175168400,-1.6600000000000001,21965072,0.21,413500400,3.91
BK1049,EDR概念,868.03,-2.29,-435784983,-14.17,-316867847,-10.31,-118917136,-3.87,-12378448,-0.4,448163408,14.58
BK0852,冷链物流,1527.57,-1.3900000000000001,-438241136,-3.5,-150196560,-1.2,-288044576,-2.3,706080,0.01,437534976,3.5
BK1001,内贸流通,1179.07,-1.11,-447406352,-2.2800000000000002,-8739920,-0.04,-438666432,-2.24,162117120,0.8300000000000001,285289472,1.45
BK0606,油气设服,1437.14,-2.95,-448766432,-6.0,-192411312,-2.5700000000000003,-256355120,-3.43,101040912,1.35,345366176,4.62
