代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0947,屏下摄像,729.12,-2.66,-415451184,-9.4,-306006048,-6.93,-109445136,-2.48,83862368,1.9,331588816,7.51
BK0816,昨日连板,1107.79,0.86,-417786608,-6.01,-34000048,-0.49,-383786560,-5.52,-11202928,-0.16,428989536,6.17
BK1026,调味品概念,874.98,-1.58,-419638720,-6.42,-234145504,-3.58,-185493216,-2.84,-102465360,-1.57,522104080,7.98
BK0561,基本金属,20965.98,-1.74,-419674928,-4.85,-85659792,-0.99,-334015136,-3.86,-63057792,-0.73,482732704,5.58
BK1124,毫米波概念,984.78,-3.21,-433853200,-9.45,-160210128,-3.49,-273643072,-5.96,-7341344,-0.16,440681744,9.59
BK0896,白酒,2539.21,-1.23,-435676592,-2.73,-508195696,-3.19,72519104,0.45,83388160,0.52,352288672,2.21
BK0708,体育产业,1036.42,-1.8,-435974032,-4.31,-289940064,-2.87,-146033968,-1.44,-36079744,-0.36,472036608,4.67
BK0964,6G概念,899.07,-3.22,-449391672,-10.08,-204463256,-4.58,-244928416,-5.49,21292832,0.48,427586048,9.59
BK0717,北京冬奥,731.6,-1.43,-449544544,-3.7199999999999998,-178610976,-1.48,-270933568,-2.24,27219712,0.23,422324784,3.5
BK0889,医疗美容,1557.78,-1.0,-452124672,-4.68,-240995264,-2.5,-211129408,-2.19,138933664,1.44,316736512,3.2800000000000002
BK0926,湖北自贸,1188.19,-2.34,-452148784,-7.42,-221346768,-3.63,-230802016,-3.79,-39637856,-0.65,491786640,8.07
BK1053,低价股,878.53,-0.32,-458618688,-2.1,-66181696,-0.30000000000000004,-392436992,-1.79,43670016,0.2,414948608,1.9
BK0977,碳化硅,1070.02,-2.65,-465915248,-8.98,-166639888,-3.21,-299275360,-5.77,-24841600,-0.48,490221488,9.45
BK0906,流感,1409.93,-0.91,-467874704,-3.8,-239724368,-1.9500000000000002,-228150336,-1.85,90736352,0.74,377138176,3.06
BK0675,病毒防治,2407.58,-0.98,-470871152,-3.56,-202801264,-1.53,-268069888,-2.03,-148779008,-1.13,623195904,4.72
BK1101,Chiplet概念,1075.48,-3.63,-473170286,-11.84,-212946942,-5.33,-260223344,-6.51,64383440,1.6099999999999999,408786848,10.23
BK1130,时空大数据,955.83,-4.43,-483765072,-9.68,-192100352,-3.85,-291664720,-5.84,76243360,1.53,407521696,8.16
BK0942,商汤概念,912.34,-3.38,-485139376,-7.3,-114772768,-1.73,-370366608,-5.58,-159450032,-2.4,644589424,9.7
BK1145,机器人执行器,941.22,-3.96,-492657163,-10.3,-204152539,-4.27,-288504624,-6.03,-84967488,-1.78,577624640,12.07
BK0984,华为汽车,1297.48,-2.42,-511525120,-5.44,-245899936,-2.61,-265625184,-2.8200000000000003,-43793232,-0.47000000000000003,555318352,5.91
BK0653,养老概念,2304.65,-1.45,-519704912,-2.37,-20458576,-0.09,-499246336,-2.2800000000000002,-230056704,-1.05,749761536,3.42
BK0968,固态电池,1367.71,-1.45,-526116704,-4.06,-405996624,-3.14,-120120080,-0.93,118067968,0.91,408048512,3.15
BK1051,昨日连板_含一字,5018.32,-0.5,-526535392,-6.9,-121883584,-1.6,-404651808,-5.31,6803872,0.09,519731536,6.8100000000000005
BK0935,中芯概念,943.71,-1.8399999999999999,-528900208,-5.0,-230106352,-2.18,-298793856,-2.83,4612944,0.04,523628448,4.95
BK0966,碳交易,1489.94,-0.46,-546843904,-2.55,-112914304,-0.53,-433929600,-2.02,-118192128,-0.55,665035776,3.1
BK1002,激光雷达,973.29,-3.27,-550110854,-10.98,-195672998,-3.91,-354437856,-7.07,-650368,-0.01,550761216,10.99
BK0873,垃圾分类,1188.69,-0.19,-552860144,-3.69,-43139888,-0.29,-509720256,-3.4,43723520,0.29,508765440,3.39
BK0611,上证50_,1569.08,-0.12,-552866560,-1.22,-561739264,-1.24,8872704,0.02,-210267648,-0.46,763133952,1.6800000000000002
BK0578,稀土永磁,1837.15,-1.88,-557209696,-6.76,-186684832,-2.27,-370524864,-4.5,-121073152,-1.47,676969648,8.22
BK0880,UWB概念,946.81,-3.73,-557263616,-12.9,-299445440,-6.93,-257818176,-5.97,30198768,0.7000000000000001,527064848,12.2
BK0664,婴童概念,1316.73,-1.78,-558841104,-3.79,-156885504,-1.06,-401955600,-2.7199999999999998,-35425280,-0.24,594266112,4.03
BK1024,绿色电力,949.93,-0.28,-563945680,-3.61,-318397904,-2.04,-245547776,-1.57,-19622144,-0.13,583567616,3.74
BK0982,电子车牌,1076.59,-4.01,-566058115,-10.81,-229500179,-4.38,-336557936,-6.43,63797440,1.22,502260672,9.59
BK0682,燃料电池,2793.65,-1.58,-572738032,-3.47,-147778288,-0.9,-424959744,-2.58,-180036864,-1.09,751482368,4.5600000000000005
BK0978,光伏建筑一体化,1263.72,-1.53,-573166112,-5.87,-232333616,-2.38,-340832496,-3.49,39323840,0.4,533825696,5.46
BK1000,宁组合,551.74,-1.82,-575670960,-2.59,-380047536,-1.71,-195623424,-0.88,-3917824,-0.02,579588352,2.6
BK0619,3D打印,3946.02,-2.03,-577011184,-8.24,-278918000,-3.98,-298093184,-4.26,-59939296,-0.86,636950496,9.1
BK1141,混合现实,908.54,-3.43,-579594448,-10.05,-391647712,-6.79,-187946736,-3.26,-21127088,-0.37,600721568,10.42
BK0918,特高压,1420.51,-1.94,-600416912,-7.96,-217816704,-2.89,-382600208,-5.07,-99305696,-1.32,699722608,9.27
BK0498,AB股,9605.07,-1.01,-604603712,-6.14,-311885312,-3.17,-292718400,-2.9699999999999998,-64710032,-0.66,669313760,6.8
BK1127,AI芯片,884.53,-3.45,-616682000,-8.99,-383242768,-5.59,-233439232,-3.4,259699744,3.79,356982256,5.21
BK0843,天然气,1185.75,-0.36,-620362272,-4.28,-229323600,-1.58,-391038672,-2.7,75076096,0.52,544178944,3.75
BK0937,蚂蚁概念,1003.82,-1.88,-622099072,-2.79,-529057152,-2.37,-93041920,-0.42,-186620416,-0.84,808719360,3.62
BK0962,RCEP概念,1023.82,-0.85,-622537200,-10.94,-288484512,-5.07,-334052688,-5.87,201890256,3.55,420646944,7.39
BK0601,海工装备,1308.04,-1.21,-629350512,-8.68,-310639040,-4.29,-318711472,-4.4,4073472,0.06,625277056,8.63
BK0915,WiFi,818.76,-3.63,-646172016,-9.56,-354910528,-5.25,-291261488,-4.31,193253264,2.86,452405968,6.69
BK0919,RCS概念,1050.0,-4.11,-675183072,-9.5,-293644432,-4.13,-381538640,-5.37,81343968,1.1400000000000001,593839104,8.36
BK0965,社区团购,776.28,-2.16,-677441120,-9.01,-296755072,-3.95,-380686048,-5.06,149426816,1.99,528014288,7.02
BK0956,eSIM,1341.6,-3.23,-699192272,-10.56,-555172512,-8.39,-144019760,-2.18,264088048,3.99,435104224,6.57
BK0960,无线充电,1834.5,-2.49,-714046608,-7.8,-371620240,-4.06,-342426368,-3.74,85098736,0.93,628947872,6.87
BK0801,增强现实,854.48,-3.46,-714961104,-10.06,-283935600,-4.0,-431025504,-6.07,-17545120,-0.25,732506224,10.31
BK0877,PCB,1251.1,-3.29,-715645840,-7.05,-325645120,-3.21,-390000720,-3.84,-59294176,-0.58,774774448,7.64
BK0514,参股券商,11665.33,-0.46,-734980496,-2.25,-382667920,-1.17,-352312576,-1.08,-171298560,-0.52,906278656,2.7800000000000002
BK0534,成渝特区,15835.6,-1.04,-738963920,-3.9699999999999998,-531289872,-2.86,-207674048,-1.12,32046592,0.17,706917376,3.8
BK0995,华为昇腾,919.16,-4.94,-743894416,-11.06,-357493136,-5.32,-386401280,-5.75,48386864,0.72,695507536,10.34
BK1025,预制菜概念,1109.9,-0.37,-748383392,-6.8,-234405616,-2.13,-513977776,-4.67,135366352,1.23,613055312,5.57
BK0852,冷链物流,1454.1,-1.47,-752427136,-6.19,-289266720,-2.38,-463160416,-3.81,73840,0.0,752353280,6.19
BK0902,MiniLED,1317.55,-2.93,-771719344,-8.65,-260672912,-2.92,-511046432,-5.73,-91111072,-1.02,862830448,9.67
BK1013,华为欧拉,936.17,-5.8100000000000005,-779766512,-12.39,-297646688,-4.73,-482119824,-7.66,8182304,0.13,771584208,12.26
BK0671,彩票概念,2190.95,-2.65,-781342640,-6.28,-649560944,-5.22,-131781696,-1.06,13455024,0.11,767887616,6.17
BK1129,数字水印,880.32,-4.43,-781516192,-12.6,-485553728,-7.83,-295962464,-4.77,109419936,1.76,672096272,10.83
BK0610,央视50_,1926.54,-0.6000000000000001,-787414848,-2.59,-465234240,-1.53,-322180608,-1.06,-245058048,-0.81,1032473088,3.4
BK0987,盐湖提锂,1245.99,0.15,-794856016,-5.5,-355063664,-2.46,-439792352,-3.04,161776896,1.12,633079104,4.38
BK0674,蓝宝石,2564.73,-2.22,-795177056,-8.76,-532613920,-5.87,-262563136,-2.89,22783088,0.25,772393984,8.51
BK0864,氢能源,989.41,-1.06,-816058304,-3.43,-330372800,-1.3900000000000001,-485685504,-2.04,-34215936,-0.14,847924224,3.5700000000000003
BK0847,影视概念,800.14,-2.99,-817923824,-7.41,-313232496,-2.84,-504691328,-4.57,90006432,0.8200000000000001,727393072,6.59
BK0814,大飞机,1104.97,-1.8599999999999999,-818878608,-6.37,-417711008,-3.25,-401167600,-3.12,90581248,0.7000000000000001,728297312,5.67
BK0839,知识产权,1515.57,-3.33,-831034768,-5.12,-302278656,-1.8599999999999999,-528756112,-3.26,-204781056,-1.26,1035291136,6.38
BK0921,天基互联,1073.0,-3.61,-838440160,-8.7,-449909088,-4.67,-388531072,-4.03,-29164288,-0.30000000000000004,867604448,9.01
BK0592,铁路基建,1878.13,-1.88,-840592160,-6.08,-347858144,-2.52,-492734016,-3.56,-37172736,-0.27,877764864,6.35
BK0903,云游戏,1078.69,-4.19,-849322656,-12.15,-311028976,-4.45,-538293680,-7.7,70506368,1.01,778816272,11.14
BK1075,电子身份证,1033.5,-4.44,-855541024,-8.66,-299154288,-3.03,-556386736,-5.63,36656320,0.37,818884704,8.29
BK0916,氮化镓,943.65,-3.13,-856297648,-10.37,-351997152,-4.26,-504300496,-6.11,-169345296,-2.05,1025642944,12.42
BK0597,水利建设,1402.65,-0.98,-871670272,-6.41,-479072192,-3.52,-392598080,-2.89,99150336,0.73,772519936,5.68
BK0493,新能源,13261.04,-0.9400000000000001,-889112304,-3.56,-439453424,-1.76,-449658880,-1.8,-80903680,-0.32,969048576,3.88
BK0851,纾困概念,1327.03,-2.31,-890153920,-9.87,-541846672,-6.01,-348307248,-3.86,297149648,3.3,593004288,6.58
BK1112,破净股,1077.48,-0.06,-891517952,-1.6600000000000001,-14376448,-0.03,-877141504,-1.63,-116827136,-0.22,1002110720,1.87
BK1067,杭州亚运会,982.02,-2.29,-896679232,-8.21,-451594608,-4.14,-445084624,-4.08,166202640,1.52,730476656,6.69
BK1048,IGBT概念,728.43,-2.88,-908090736,-8.84,-562054928,-5.47,-346035808,-3.37,60868880,0.59,847221840,8.25
BK1100,减速器,937.01,-4.21,-918502448,-9.91,-270445216,-2.92,-648057232,-6.99,-213165952,-2.3,1131668384,12.21
BK0953,鸿蒙概念,1013.65,-3.92,-919483456,-7.13,-283081232,-2.19,-636402224,-4.93,-69856768,-0.54,989340304,7.67
BK0840,OLED,1919.7,-2.23,-924257104,-4.69,-352328640,-1.79,-571928464,-2.9,-230834432,-1.17,1155091712,5.86
BK0629,北斗导航,3984.69,-3.1,-945350112,-9.94,-375104304,-3.94,-570245808,-6.0,-35372960,-0.37,980210288,10.31
BK0897,IPv6,985.37,-4.41,-947692640,-11.15,-521900976,-6.14,-425791664,-5.01,342296352,4.03,605396288,7.12
BK0695,小金属概念,2089.8,-1.48,-959406384,-5.38,-234788032,-1.32,-724618352,-4.06,-223219968,-1.25,1182626304,6.63
BK0853,电子竞技,1093.95,-3.09,-960289440,-9.03,-523927872,-4.92,-436361568,-4.1,190515184,1.79,769774256,7.24
BK0519,稀缺资源,18898.89,-1.33,-971729200,-5.39,-419651056,-2.33,-552078144,-3.06,-182763776,-1.01,1154492928,6.4
BK0963,航天概念,1180.96,-2.99,-977588640,-9.51,-393265168,-3.83,-584323472,-5.69,115608848,1.13,861979872,8.39
BK1001,内贸流通,1122.85,-1.73,-982235056,-6.2,-366626944,-2.31,-615608112,-3.89,-49104640,-0.31,1031339776,6.51
BK0905,传感器,1123.66,-3.0,-999848976,-9.05,-371069872,-3.36,-628779104,-5.69,-5044688,-0.05,1003625568,9.08
BK0875,ETC,1408.35,-4.02,-1001071712,-9.14,-599984208,-5.48,-401087504,-3.66,145369344,1.33,855702384,7.8100000000000005
BK1004,工业母机,1052.15,-3.02,-1014271184,-10.63,-493743264,-5.17,-520527920,-5.46,-73359200,-0.77,1082418592,11.34
BK0911,口罩,1302.27,-1.71,-1015243168,-5.79,-381729856,-2.18,-633513312,-3.61,8617472,0.05,1006625792,5.74
BK0998,机器视觉,1134.88,-4.28,-1018431040,-10.63,-373270816,-3.9,-645160224,-6.74,-81817072,-0.85,1095629168,11.44
BK0885,VPN,978.13,-4.42,-1033608592,-14.42,-594670848,-8.3,-438937744,-6.12,71732928,1.0,961875664,13.42
BK0969,汽车芯片,840.87,-3.49,-1037955168,-10.21,-543330384,-5.34,-494624784,-4.87,115838864,1.1400000000000001,922116304,9.07
BK0706,人脑工程,3038.5,-3.37,-1047810176,-13.12,-498629920,-6.24,-549180256,-6.88,18204736,0.23,1029605440,12.89
BK0972,快手概念,1144.97,-3.66,-1063763824,-9.99,-504702224,-4.74,-559061600,-5.25,60650992,0.5700000000000001,1003112848,9.42
BK0967,水产养殖,969.09,-2.05,-1075741440,-10.59,-427646208,-4.21,-648095232,-6.38,156758736,1.54,918982704,9.05
BK1115,跨境电商,1020.09,-2.74,-1075777024,-8.56,-613909504,-4.88,-461867520,-3.67,159262544,1.27,916474112,7.29
BK0637,互联金融,3865.54,-0.9500000000000001,-1089331456,-1.32,-283886848,-0.34,-805444608,-0.97,-238006784,-0.29,1331124480,1.6099999999999999
BK0719,健康中国,1094.53,-1.51,-1107735744,-5.9,-631365328,-3.36,-476370416,-2.54,-54193152,-0.29,1161928960,6.19
BK0834,乡村振兴,1328.35,-1.19,-1114332144,-5.7,-399358384,-2.04,-714973760,-3.66,19742976,0.1,1094588928,5.6
BK0999,茅指数,669.18,-0.93,-1120998400,-2.42,-1318120960,-2.85,197122560,0.43,295137792,0.64,825860608,1.79
BK0817,昨日触板,1.1400000000000001,-6.5600000000000005,-1141523440,-9.89,-1022399264,-8.85,-119124176,-1.03,384430864,3.33,757092592,6.5600000000000005
BK0523,新材料,21244.93,-1.31,-1154168592,-3.39,-624074000,-1.83,-530094592,-1.56,-378760704,-1.11,1531213056,4.5
BK0810,工业4.0,1670.11,-2.65,-1155397248,-5.71,-452996224,-2.24,-702401024,-3.47,-48282624,-0.24,1202398976,5.94
BK0577,核能核电,1615.56,-1.18,-1155556160,-6.5600000000000005,-617033296,-3.5,-538522864,-3.06,95265536,0.54,1060344320,6.02
BK0600,参股新三板,2094.16,-1.6400000000000001,-1160026096,-5.6,-586084416,-2.83,-573941680,-2.77,-29924608,-0.14,1189950976,5.74
BK0721,PPP模式,643.04,0.0,-1169629360,-3.7199999999999998,-172960944,-0.55,-996668416,-3.17,89610752,0.29,1080018688,3.44
BK1137,存储芯片,938.55,-4.17,-1172458160,-10.84,-566984496,-5.24,-605473664,-5.6,237154592,2.19,935303584,8.65
BK1022,职业教育,1032.15,-3.41,-1175024688,-9.65,-551054640,-4.53,-623970048,-5.13,19856176,0.16,1154194144,9.48
BK0833,小米概念,1210.19,-2.73,-1222042112,-6.25,-613567616,-3.14,-608474496,-3.11,59431424,0.30000000000000004,1162415616,5.94
BK1118,数据确权,1371.41,-4.93,-1225025536,-7.77,-659455296,-4.18,-565570240,-3.59,-98252288,-0.62,1323277760,8.39
BK0595,风能,1669.52,-1.28,-1227748048,-4.46,-712679120,-2.59,-515068928,-1.87,-34028800,-0.12,1261200640,4.59
BK0623,海洋经济,2226.74,-1.46,-1243824240,-11.64,-546050496,-5.11,-697773744,-6.53,236469152,2.21,1007355104,9.42
BK0812,贬值受益,984.28,-2.03,-1256204320,-6.73,-886289056,-4.75,-369915264,-1.98,235318528,1.26,1020719360,5.47
BK0580,LED,2524.9,-2.89,-1275086640,-9.91,-483504224,-3.76,-791582416,-6.15,62847824,0.49,1211381536,9.42
BK0723,高送转,2971.56,-2.42,-1287381472,-3.98,-367108576,-1.1400000000000001,-920272896,-2.85,-190149632,-0.59,1477531136,4.57
BK0525,参股银行,8862.12,-0.85,-1294446080,-2.63,-959283456,-1.9500000000000002,-335162624,-0.68,103322368,0.21,1191123968,2.42
BK0499,AH股,6666.41,-0.37,-1307691008,-2.2,-352389120,-0.59,-955301888,-1.6099999999999999,-346481408,-0.58,1654172672,2.79
BK0970,生物识别,1066.09,-3.86,-1314281888,-9.67,-639246176,-4.7,-675035712,-4.97,18110208,0.13,1296171584,9.54
BK0997,NFT概念,1237.94,-3.26,-1326874064,-7.99,-529487008,-3.19,-797387056,-4.8,-8170240,-0.05,1335044096,8.04
BK0878,分拆预期,1252.43,-1.3,-1333727280,-6.95,-564861872,-2.94,-768865408,-4.0,2203392,0.01,1331524096,6.93
BK0883,数字货币,1332.7,-3.25,-1367144496,-6.22,-597399600,-2.7199999999999998,-769744896,-3.5,308013312,1.4,1059131136,4.82
BK1110,Web3.0,1260.32,-4.2,-1387394192,-7.45,-489646912,-2.63,-897747280,-4.82,-179296512,-0.96,1566690560,8.41
BK1008,国资云概念,1215.37,-5.22,-1411642720,-12.26,-817918064,-7.1,-593724656,-5.16,3980048,0.03,1407662688,12.23
BK0952,第三代半导体,1100.8,-2.89,-1428218416,-9.57,-612724736,-4.11,-815493680,-5.47,-198984704,-1.33,1627203072,10.91
BK0912,远程办公,1270.69,-4.3,-1491773504,-9.09,-687974832,-4.19,-803798672,-4.9,17871360,0.11,1473902256,8.98
BK0825,新零售,850.58,-2.01,-1505551824,-7.06,-801253664,-3.76,-704298160,-3.3,193275392,0.91,1312276736,6.15
BK0644,特斯拉,3767.0,-2.3,-1528485056,-4.67,-762068672,-2.33,-766416384,-2.34,-266755072,-0.81,1795044608,5.48
BK0893,无线耳机,1269.15,-3.19,-1546493376,-8.65,-836643552,-4.68,-709849824,-3.9699999999999998,-9515008,-0.05,1556008192,8.7
BK0668,医疗器械概念,3106.29,-1.62,-1631409840,-4.07,-470834864,-1.18,-1160574976,-2.9,184105728,0.46,1448116480,3.62
BK0710,量子通信,1696.07,-3.07,-1635834064,-10.81,-884002000,-5.84,-751832064,-4.97,-148740096,-0.98,1784574064,11.8
BK0581,智能电网,1316.87,-2.34,-1642103760,-9.07,-614884368,-3.4,-1027219392,-5.68,28737536,0.16,1613213440,8.91
BK1138,液冷概念,758.15,-4.61,-1661071488,-14.16,-1113435472,-9.49,-547636016,-4.67,208158080,1.77,1394331312,11.89
BK0859,超清视频,1409.15,-3.25,-1781682672,-6.85,-784702192,-3.02,-996980480,-3.83,-73175040,-0.28,1854333696,7.13
BK0704,无人机,1527.5,-2.7,-1810844592,-9.59,-829308192,-4.39,-981536400,-5.2,87437568,0.46,1723406848,9.12
BK0689,阿里概念,1876.24,-2.76,-1817249808,-5.73,-905626640,-2.86,-911623168,-2.88,1628160,0.01,1815621632,5.73
BK0940,网红直播,556.88,-2.62,-1861613664,-5.94,-716596832,-2.29,-1145016832,-3.66,88580352,0.28,1773033472,5.66
BK0705,上证380,2168.74,-1.15,-1883048688,-3.2800000000000002,-891708912,-1.55,-991339776,-1.73,-156772608,-0.27,2039821568,3.55
BK0718,证金持股,1140.32,-0.29,-1888008448,-1.9,-1292783104,-1.3,-595225344,-0.6000000000000001,-455668480,-0.46,2343676928,2.36
BK0556,移动支付,9135.5,-3.26,-1900242592,-8.16,-1071499680,-4.6,-828742912,-3.56,246492928,1.06,1653749760,7.1
BK1088,F5G概念,1495.35,-5.6,-1919895136,-12.3,-1577514480,-10.11,-342380656,-2.19,361639424,2.32,1558255712,9.98
BK0638,创业成份,1633.16,-1.62,-1926664192,-4.11,-1407388160,-3.0,-519276032,-1.11,251971072,0.54,1674693120,3.5700000000000003
BK0837,互联医疗,815.53,-2.43,-1940970576,-6.39,-1028848976,-3.39,-912121600,-3.0,-373922816,-1.23,2312473856,7.61
BK0642,手游概念,1026.52,-4.05,-1965256016,-9.81,-849213296,-4.24,-1116042720,-5.57,234245120,1.17,1731011072,8.64
BK0494,节能环保,10020.67,-0.6000000000000001,-1978960544,-3.58,-848132256,-1.54,-1130828288,-2.05,243240192,0.44,1734446592,3.14
BK0535,QFII重仓,14614.47,-2.58,-1987204464,-4.21,-570336880,-1.21,-1416867584,-3.0,71364096,0.15,1915840512,4.06
BK0808,军民融合,1219.96,-2.22,-2006173136,-7.38,-784265936,-2.88,-1221907200,-4.49,-69391360,-0.26,2076026624,7.63
BK0815,昨日涨停,18307.86,-0.06,-2028842704,-6.89,-766877392,-2.6,-1261965312,-4.28,257142016,0.87,1771700736,6.02
BK0861,数字孪生,1104.97,-3.86,-2039893760,-9.27,-1042115584,-4.74,-997778176,-4.53,59402496,0.27,1980491008,9.0
BK0641,智能穿戴,2053.44,-3.06,-2041798528,-9.67,-1111023632,-5.26,-930774896,-4.41,113208832,0.54,1928589824,9.13
BK1047,数据安全,849.23,-5.05,-2078899920,-10.19,-782018048,-3.83,-1296881872,-6.35,-59169536,-0.29,2138069504,10.48
BK1055,虚拟数字人,971.23,-3.5700000000000003,-2103408560,-7.84,-558541488,-2.08,-1544867072,-5.76,-171437824,-0.64,2274846464,8.48
BK0813,雄安新区,820.72,-1.03,-2114544416,-5.45,-1011423264,-2.61,-1103121152,-2.84,295495936,0.76,1819048704,4.69
BK0886,智慧政务,998.97,-4.79,-2118899632,-7.95,-892115888,-3.35,-1226783744,-4.61,-226041856,-0.85,2343647744,8.8
BK1050,昨日涨停_含一字,165.33,-0.2,-2145875104,-7.1,-865542048,-2.86,-1280333056,-4.24,280480000,0.93,1865394944,6.17
BK0823,养老金,1248.79,-1.6099999999999999,-2189231120,-6.21,-971607824,-2.76,-1217623296,-3.45,478327808,1.3599999999999999,1710903296,4.85
BK0588,太阳能,2898.98,-1.47,-2195193936,-4.36,-1052107088,-2.09,-1143086848,-2.27,-118313728,-0.24,2310192896,4.59
BK0528,转债标的,8416.06,-1.3900000000000001,-2203465376,-3.31,-999417760,-1.5,-1204047616,-1.81,97243392,0.15,2106221824,3.16
BK1139,中特估,893.75,-0.73,-2277882368,-6.41,-922488320,-2.6,-1355394048,-3.8200000000000003,-456640768,-1.29,2734523136,7.7
BK0700,充电桩,1845.86,-2.22,-2302432976,-7.42,-1283036880,-4.14,-1019396096,-3.29,9909248,0.03,2292523776,7.39
BK1059,百元股,618.24,-2.27,-2413395456,-5.41,-2010443776,-4.51,-402951680,-0.9,853277440,1.9100000000000001,1560118016,3.5
BK0680,智能家居,1980.82,-2.59,-2416491744,-8.09,-1270573792,-4.25,-1145917952,-3.84,165947392,0.56,2250215680,7.53
BK0835,独角兽,1467.39,-1.9500000000000002,-2422970624,-5.36,-1637765376,-3.63,-785205248,-1.74,27024896,0.06,2395945728,5.3
BK0549,深圳特区,24353.61,-2.04,-2446151936,-3.67,-878679296,-1.32,-1567472640,-2.35,155884800,0.23,2290266880,3.44
BK1136,光通信模块,913.08,-5.48,-2470781328,-13.61,-1447029376,-7.97,-1023751952,-5.64,216014080,1.19,2196963776,12.11
BK0743,深证100R,1098.53,-0.81,-2479561984,-3.54,-1805359616,-2.58,-674202368,-0.96,88057088,0.13,2391504896,3.42
BK0505,中字头,6967.29,-1.45,-2499020544,-6.71,-1257556736,-3.38,-1241463808,-3.33,-74316800,-0.2,2572570880,6.91
BK0509,网络游戏,10075.24,-3.9,-2534101920,-9.08,-1209476512,-4.33,-1324625408,-4.75,202170624,0.72,2331931136,8.36
BK0989,储能,1493.03,-1.85,-2548679936,-4.98,-1320393472,-2.58,-1228286464,-2.4,279911680,0.55,2265805568,4.43
BK0612,上证180_,1342.59,-0.59,-2662185216,-2.62,-1914679552,-1.8900000000000001,-747505664,-0.74,-78795264,-0.08,2740980480,2.7
BK0713,2025规划,770.56,-2.35,-2690476512,-9.6,-1600870368,-5.71,-1089606144,-3.89,372560640,1.33,2317915904,8.27
BK0567,股权激励,2447.0,-2.07,-2726590944,-5.5,-1070590688,-2.16,-1656000256,-3.34,196379904,0.4,2530210816,5.11
BK0923,字节概念,1006.94,-3.9,-2748948592,-11.0,-1379576944,-5.52,-1369371648,-5.48,105002496,0.42,2643946240,10.58
BK0667,国家安防,2070.48,-3.81,-2766286768,-11.62,-1186220208,-4.98,-1580066560,-6.64,315550976,1.33,2450496000,10.3
BK0666,苹果概念,2196.75,-2.95,-2787037248,-10.45,-1767096384,-6.62,-1019940864,-3.8200000000000003,170800384,0.64,2616237056,9.81
BK1135,数据要素,871.97,-5.27,-2791964960,-8.67,-1485235232,-4.61,-1306729728,-4.06,25625344,0.08,2760235776,8.57
BK0594,长江三角,2069.26,-1.27,-2834943232,-4.58,-1341500928,-2.17,-1493442304,-2.41,-81427456,-0.13,2916370432,4.71
BK0920,车联网,1014.16,-3.23,-2891296704,-8.86,-1470793152,-4.51,-1420503552,-4.35,113150976,0.35000000000000003,2777632768,8.51
BK0574,锂电池,2667.03,-1.88,-2961636192,-5.25,-1381391712,-2.45,-1580244480,-2.8,-104153088,-0.18,3044104448,5.4
BK0712,一带一路,1108.37,-1.43,-3072374784,-4.69,-1241073664,-1.9,-1831301120,-2.8,-321015552,-0.49,3393390336,5.18
BK1128,CPO概念,1612.65,-5.4,-3095815088,-12.52,-1861913520,-7.53,-1233901568,-4.99,353004032,1.43,2685007616,10.86
BK0662,在线教育,1720.58,-3.7800000000000002,-3135494928,-7.51,-1448224016,-3.47,-1687270912,-4.04,-237954560,-0.5700000000000001,3372161024,8.07
BK0802,无人驾驶,1201.21,-3.14,-3144654656,-8.46,-1495077696,-4.02,-1649576960,-4.44,89257472,0.24,3055397120,8.22
BK1064,东数西算,1136.4,-4.82,-3157672048,-12.77,-1729505392,-6.99,-1428166656,-5.77,351085312,1.42,2748783104,11.11
BK0665,电商概念,1744.68,-2.04,-3193902576,-5.68,-1680173808,-2.99,-1513728768,-2.69,30282240,0.05,3162019072,5.63
BK1111,AIGC概念,1441.39,-4.38,-3244431136,-9.24,-1755802656,-5.0,-1488628480,-4.24,-76792064,-0.22,3321223168,9.46
BK0506,创投,12483.0,-1.55,-3278555904,-5.39,-1366955008,-2.25,-1911600896,-3.14,-14397184,-0.02,3292953088,5.42
BK0832,工业互联,1490.83,-3.0,-3611698304,-8.96,-1776137600,-4.4,-1835560704,-4.55,242543616,0.6000000000000001,3368095488,8.35
BK0971,注册制次新股,838.98,-4.67,-3667944816,-8.46,-1290391408,-2.98,-2377553408,-5.49,-54886144,-0.13,3722830848,8.59
BK0536,基金重仓,10530.73,-1.88,-3687727104,-4.87,-2757027840,-3.64,-930699264,-1.23,716653056,0.9500000000000001,2971074048,3.92
BK0501,次新股,32388.74,-4.4,-3765877184,-7.24,-1234605760,-2.37,-2531271424,-4.87,-304514048,-0.59,4070391552,7.83
BK0722,虚拟现实,757.96,-3.34,-3789026992,-9.77,-1738292144,-4.48,-2050734848,-5.29,237004800,0.61,3551048192,9.15
BK1005,专精特新,864.96,-2.81,-3878809984,-6.71,-1208012672,-2.09,-2670797312,-4.62,62293248,0.11,3695361280,6.39
BK0640,智能机器,3420.03,-2.99,-4120372960,-9.64,-2385564128,-5.58,-1734808832,-4.06,530816000,1.24,3589556736,8.4
