代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0914,医废处理,1093.81,-0.7000000000000001,-97752165,-3.56,-5016741,-0.18,-92735424,-3.38,-41150512,-1.5,138902688,5.06
BK1072,中俄贸易概念,1113.16,0.03,-98139184,-1.9100000000000001,-87747808,-1.71,-10391376,-0.2,11958560,0.23,86180624,1.6800000000000002
BK0693,基因测序,1874.3,-0.21,-101373360,-1.47,10396016,0.15,-111769376,-1.63,-67281728,-0.98,168013200,2.44
BK1086,粮食概念,838.27,-0.53,-101412761,-4.92,-54811369,-2.66,-46601392,-2.26,-9744240,-0.47000000000000003,111157024,5.4
BK0904,广电,1181.51,-0.22,-105647334,-4.28,-43645174,-1.77,-62002160,-2.51,15642912,0.63,89824032,3.64
BK0862,超级真菌,1126.48,-0.62,-106891495,-5.19,-101666151,-4.94,-5225344,-0.25,-22563552,-1.1,129455040,6.29
BK0936,长寿药,955.14,-0.4,-108934645,-11.09,-27300347,-2.7800000000000002,-81634298,-8.31,-2244816,-0.23,111179456,11.32
BK0597,水利建设,1460.37,0.29,-109731360,-0.9400000000000001,-127071248,-1.09,17339888,0.15,-42803408,-0.37,152534784,1.3
BK1125,电子后视镜,1155.1,2.74,-111131371,-2.77,-33837051,-0.84,-77294320,-1.9300000000000002,7410688,0.18,103720688,2.59
BK0933,退税商店,1054.49,-0.68,-113925477,-4.83,-92266917,-3.91,-21658560,-0.92,52728528,2.24,61196960,2.6
BK0697,IPO受益,2570.75,-0.06,-115798960,-1.13,33267568,0.33,-149066528,-1.46,-39413440,-0.39,155212416,1.52
BK1065,气溶胶检测,1063.85,-0.33,-116275216,-7.09,-117302256,-7.15,1027040,0.06,-8614432,-0.53,124889632,7.62
BK0614,食品安全,5549.1,0.34,-117793281,-2.24,-5875841,-0.11,-111917440,-2.13,26794240,0.51,90999040,1.73
BK0996,毛发医疗,946.71,-0.81,-119004519,-7.76,-41714389,-2.7199999999999998,-77290130,-5.04,-17000880,-1.11,136005408,8.87
BK0901,3D摄像头,1048.25,2.29,-119736688,-1.88,-97922112,-1.54,-21814576,-0.34,16395312,0.26,103341376,1.62
BK1073,啤酒概念,1029.16,-0.77,-119753566,-7.06,-50741734,-2.99,-69011832,-4.07,-10965664,-0.65,130719232,7.71
BK1081,核酸采样亭,1356.98,-0.21,-120876716,-5.53,-46664028,-2.14,-74212688,-3.4,-54111424,-2.48,174988160,8.01
BK0941,疫苗冷链,1105.38,-0.2,-123039222,-3.49,-95873830,-2.7199999999999998,-27165392,-0.77,68488320,1.94,54550912,1.55
BK0959,数字阅读,1309.61,-0.77,-123651604,-4.58,-50006484,-1.85,-73645120,-2.73,-49246832,-1.83,172898432,6.41
BK0913,消毒剂,1183.39,0.27,-125132869,-2.54,-69557285,-1.4100000000000001,-55575584,-1.13,-42764512,-0.87,167897376,3.4
BK1084,数字哨兵,1664.66,0.0,-129614615,-5.47,-16230775,-0.6900000000000001,-113383840,-4.79,30251152,1.28,99363456,4.2
BK0962,RCEP概念,1046.24,-0.36,-130966551,-5.5600000000000005,-50703111,-2.15,-80263440,-3.41,11982432,0.51,118984128,5.05
BK1132,MLOps概念,1012.19,-0.12,-131523384,-5.9,-53677928,-2.41,-77845456,-3.49,57667520,2.59,73855872,3.32
BK1077,统一大市场,966.52,-0.39,-135844632,-5.03,-85936536,-3.19,-49908096,-1.85,32530096,1.21,105863344,3.92
BK1075,电子身份证,1106.66,0.67,-136775328,-2.35,-68908416,-1.18,-67866912,-1.17,-61994320,-1.07,198769648,3.42
BK0563,油价相关,5609.19,-0.4,-146002992,-3.41,-121794464,-2.84,-24208528,-0.56,103019712,2.4,42983248,1.0
BK0839,知识产权,1573.5,0.1,-149005584,-1.3900000000000001,104781632,0.98,-253787216,-2.37,-182534752,-1.71,331359936,3.1
BK0954,盲盒经济,1016.66,-0.8,-150071807,-12.54,-55415132,-4.63,-94656675,-7.91,25036560,2.09,125035232,10.44
BK1076,建筑节能,901.43,-0.04,-150912981,-5.5600000000000005,-55515381,-2.05,-95397600,-3.51,-4798144,-0.18,155711120,5.74
BK0939,辅助生殖,994.1,-0.30000000000000004,-151109732,-4.03,-32427124,-0.86,-118682608,-3.16,26086576,0.7000000000000001,125023168,3.33
BK1052,动力电池回收,673.72,0.11,-155481584,-2.75,-81931152,-1.45,-73550432,-1.3,-44647568,-0.79,200129152,3.55
BK0885,VPN,1032.5,0.35000000000000003,-155715442,-4.19,-57290946,-1.54,-98424496,-2.65,46858240,1.26,108857200,2.93
BK1056,幽门螺杆菌概念,851.2,-0.17,-157027333,-5.16,-93513237,-3.07,-63514096,-2.09,-54594656,-1.79,211621984,6.96
BK0955,C2M概念,1077.12,-0.17,-157527725,-3.67,-60062573,-1.4,-97465152,-2.27,77510720,1.81,80017008,1.87
BK0958,虚拟电厂,1729.65,0.31,-158204704,-3.01,-66220832,-1.26,-91983872,-1.75,25490480,0.49,132714224,2.5300000000000002
BK1003,抽水蓄能,1107.61,-0.31,-164171933,-4.8,-116623613,-3.41,-47548320,-1.3900000000000001,17887488,0.52,146284448,4.27
BK0983,核污染防治,1190.48,-0.7000000000000001,-167451482,-3.86,-47532602,-1.1,-119918880,-2.77,25212352,0.58,142239120,3.2800000000000002
BK1078,肝炎概念,1029.08,-0.48,-168799445,-6.41,-58985221,-2.24,-109814224,-4.17,-63346208,-2.41,232145632,8.82
BK1102,空气能热泵,1054.76,0.43,-169865712,-3.34,-23550992,-0.46,-146314720,-2.88,-12065296,-0.24,181931008,3.58
BK0948,MicroLED,905.73,0.64,-169963792,-3.73,-113684560,-2.5,-56279232,-1.24,-30948560,-0.68,200912336,4.41
BK0689,阿里概念,1990.36,0.37,-170217312,-0.52,411246240,1.25,-581463552,-1.77,-345628672,-1.05,515846144,1.57
BK0698,免疫治疗,1270.78,-0.66,-170995727,-7.21,-86014831,-3.63,-84980896,-3.58,-8662016,-0.37,179657744,7.58
BK0925,北交所概念,1700.78,0.08,-172534432,-2.84,-76991840,-1.27,-95542592,-1.57,18133408,0.30000000000000004,154401008,2.54
BK0985,换电概念,1230.9,0.38,-177933896,-3.69,-67664792,-1.4100000000000001,-110269104,-2.29,-48826240,-1.01,226760144,4.71
BK0856,工业大麻,1510.54,-0.24,-178651328,-3.5,-4335168,-0.08,-174316160,-3.41,-38515424,-0.75,217166736,4.25
BK1117,抗原检测,777.48,-0.27,-184317257,-5.3,-59708297,-1.72,-124608960,-3.58,-21962592,-0.63,206279840,5.93
BK0708,体育产业,1091.76,-0.2,-191160800,-1.99,-26814512,-0.28,-164346288,-1.71,12859792,0.13,180383264,1.88
BK1051,昨日连板_含一字,5888.04,5.58,-202523712,-7.02,-121979760,-4.23,-80543952,-2.79,69821008,2.42,132702704,4.6
BK1146,减肥药,863.54,-0.96,-205715642,-9.53,-74298298,-3.44,-131417344,-6.09,5978144,0.28,199737488,9.25
BK0960,无线充电,2051.2,1.3,-207034320,-1.62,-177531952,-1.3900000000000001,-29502368,-0.23,-313048720,-2.45,520083120,4.07
BK0995,华为昇腾,1033.43,0.76,-213561488,-1.5,-165618704,-1.16,-47942784,-0.34,136891392,0.96,76669952,0.54
BK0927,免税概念,1139.2,-0.65,-213788000,-4.06,-197511472,-3.75,-16276528,-0.31,81296032,1.54,132491984,2.52
BK0986,CAR-T细胞疗法,835.72,-1.01,-215125824,-4.59,-169638752,-3.62,-45487072,-0.97,34339040,0.73,180087184,3.84
BK1142,裸眼3D,963.69,0.9500000000000001,-215784160,-5.18,-42564400,-1.02,-173219760,-4.16,-26248480,-0.63,242032640,5.8100000000000005
BK0965,社区团购,795.04,-0.38,-216006201,-5.64,-31313241,-0.8200000000000001,-184692960,-4.82,19408560,0.51,196597648,5.13
BK1057,电子纸概念,944.56,1.5,-217325760,-4.55,-179266512,-3.76,-38059248,-0.8,4819904,0.1,212505872,4.45
BK0883,数字货币,1404.45,0.68,-218280240,-1.24,104003408,0.59,-322283648,-1.83,56759808,0.32,161520640,0.91
BK0511,ST股,8125.14,-0.14,-218674533,-5.67,-120801669,-3.13,-97872864,-2.54,43895456,1.1400000000000001,174779056,4.53
BK0549,深圳特区,26056.64,0.91,-223118336,-0.33,287668736,0.42,-510787072,-0.75,-270496256,-0.4,493614592,0.73
BK0548,生物疫苗,26762.72,-0.39,-224623968,-3.89,-102314576,-1.77,-122309392,-2.12,106908832,1.85,116354864,2.02
BK0843,天然气,1224.52,-0.02,-226707056,-1.53,-100175808,-0.68,-126531248,-0.85,30835456,0.21,196904192,1.33
BK0601,海工装备,1385.5,0.67,-228179088,-3.2,-144097632,-2.02,-84081456,-1.18,-14054080,-0.2,242233168,3.39
BK0578,稀土永磁,1972.98,0.45,-228473392,-2.58,-65673056,-0.74,-162800336,-1.8399999999999999,-156572880,-1.77,384276736,4.34
BK0942,商汤概念,941.73,0.12,-232380768,-4.92,-108244560,-2.29,-124136208,-2.63,-52333232,-1.11,284713984,6.02
BK0975,磁悬浮概念,1467.59,-0.28,-235853315,-6.6,-127817411,-3.5700000000000003,-108035904,-3.02,13021392,0.36,222831920,6.23
BK0719,健康中国,1144.08,-0.33,-236656336,-1.53,-63373392,-0.41000000000000003,-173282944,-1.12,-161488896,-1.04,398145280,2.5700000000000003
BK1026,调味品概念,893.41,-0.38,-240187439,-7.31,-134320927,-4.09,-105866512,-3.22,-36354896,-1.11,276542336,8.42
BK0990,快递概念,788.28,-0.11,-241680469,-7.68,-155229909,-4.93,-86450560,-2.75,26484768,0.84,215313136,6.84
BK0842,富士康,1440.58,2.5700000000000003,-244274992,-2.5300000000000002,-7967328,-0.08,-236307664,-2.44,-118265712,-1.22,362540704,3.75
BK0811,超级品牌,2384.28,-0.5,-249725632,-1.49,-222899904,-1.33,-26825728,-0.16,-162623232,-0.97,412348816,2.46
BK1107,科创板做市商,1201.77,-0.2,-255883152,-3.99,-175555184,-2.74,-80327968,-1.25,-9815664,-0.15,265698816,4.14
BK0893,无线耳机,1438.55,1.5,-256025392,-1.02,-111277104,-0.44,-144748288,-0.58,-274062336,-1.09,530087680,2.12
BK0554,物联网,11335.37,1.26,-260325376,-0.31,283952896,0.34,-544278272,-0.65,-497379328,-0.6000000000000001,758438144,0.91
BK0897,IPv6,1064.34,1.03,-262839760,-4.18,-184765968,-2.94,-78073792,-1.24,3445504,0.05,259394256,4.12
BK0918,特高压,1517.45,0.88,-271514736,-3.32,-142037840,-1.74,-129476896,-1.58,-105367440,-1.29,376882160,4.61
BK0909,降解塑料,1431.33,0.77,-272642512,-5.32,-113156512,-2.21,-159486000,-3.11,25647264,0.5,247112656,4.83
BK0682,燃料电池,2965.02,0.49,-273222608,-1.51,-2499568,-0.01,-270723040,-1.5,-222497792,-1.23,495232000,2.75
BK1060,新冠药物,742.87,-0.46,-273367364,-6.39,-115724404,-2.71,-157642960,-3.69,-54015872,-1.26,326683648,7.64
BK0835,独角兽,1544.75,0.54,-273644032,-0.62,123042048,0.28,-396686080,-0.89,-498029056,-1.12,771673344,1.74
BK0664,婴童概念,1380.51,-0.23,-276256432,-2.21,8208912,0.07,-284465344,-2.2800000000000002,-78879584,-0.63,355136000,2.84
BK0902,MiniLED,1491.6,1.48,-278707792,-2.32,-182071680,-1.51,-96636112,-0.8,-21793648,-0.18,300501376,2.5
BK0817,昨日触板,1.15,0.88,-283115488,-2.25,-46465200,-0.37,-236650288,-1.88,270528688,2.15,12586816,0.1
BK0834,乡村振兴,1356.01,-0.1,-284540032,-2.22,-91253904,-0.71,-193286128,-1.5,-88000512,-0.6900000000000001,372540416,2.9
BK0873,垃圾分类,1202.4,-0.27,-289437216,-3.75,-137492592,-1.78,-151944624,-1.97,360528,0.0,287603936,3.73
BK1129,数字水印,949.23,0.45,-289624904,-6.05,-178590264,-3.73,-111034640,-2.32,111485952,2.33,178138944,3.7199999999999998
BK1062,新冠检测,652.64,-0.16,-291932256,-4.76,-83526928,-1.3599999999999999,-208405328,-3.4,-24851184,-0.41000000000000003,316783456,5.16
BK1064,东数西算,1204.86,0.44,-292433904,-1.3599999999999999,-2949360,-0.01,-289484544,-1.35,-155570432,-0.72,437437696,2.04
BK1008,国资云概念,1302.75,0.62,-292590256,-3.03,-111799104,-1.16,-180791152,-1.87,15641184,0.16,276949072,2.87
BK0899,CRO,1502.73,-1.11,-296573392,-5.16,-190180480,-3.31,-106392912,-1.85,-56804720,-0.99,353378128,6.15
BK0492,煤化工,8772.52,0.07,-301288560,-2.37,-146797296,-1.16,-154491264,-1.22,-98322864,-0.77,397912144,3.13
BK0870,单抗概念,1399.75,-0.76,-304740288,-6.38,-163122096,-3.41,-141618192,-2.96,62590576,1.31,242149728,5.07
BK0947,屏下摄像,823.97,1.22,-310506752,-5.03,-244585200,-3.96,-65921552,-1.07,-30614992,-0.5,341121744,5.53
BK0524,参股期货,26306.56,0.16,-316853808,-2.27,-431844016,-3.1,114990208,0.8300000000000001,10291200,0.07,306562768,2.2
BK0865,电子烟,1451.58,1.11,-320053456,-4.04,-256303552,-3.23,-63749904,-0.8,-28669536,-0.36,348722976,4.4
BK0676,独家药品,2463.29,-0.85,-320428949,-6.04,-174313285,-3.2800000000000002,-146115664,-2.75,-21524944,-0.41000000000000003,341953904,6.44
BK0833,小米概念,1368.24,1.58,-322135360,-0.89,-1639488,0.0,-320495872,-0.88,-231469568,-0.64,553348096,1.53
BK0667,国家安防,2252.2,1.1,-326803184,-1.4,-275661040,-1.18,-51142144,-0.22,-24239360,-0.1,339321600,1.45
BK0974,化妆品概念,1016.8,-0.49,-327465165,-6.66,-134660397,-2.74,-192804768,-3.92,-17625392,-0.36,335603920,6.82
BK0494,节能环保,10334.85,0.24,-327617008,-0.87,189505808,0.51,-517122816,-1.38,-367916544,-0.98,691600128,1.85
BK1068,净水概念,991.68,-0.86,-330740679,-9.71,-93760711,-2.75,-236979968,-6.96,-26469072,-0.78,357209760,10.49
BK0641,智能穿戴,2338.0,1.75,-341716800,-1.04,-19319104,-0.06,-322397696,-0.98,-259828480,-0.79,601545472,1.83
BK0577,核能核电,1687.68,0.15,-342742560,-2.46,-257430224,-1.8399999999999999,-85312336,-0.61,-63539712,-0.46,406306560,2.91
BK0967,水产养殖,915.34,-1.79,-345530048,-10.34,-122429456,-3.67,-223100592,-6.68,-2306320,-0.07,347836352,10.41
BK0561,基本金属,22457.83,-0.22,-356853872,-3.58,-237049232,-2.38,-119804640,-1.2,-17746192,-0.18,374600064,3.76
BK0970,生物识别,1178.65,1.5899999999999999,-358467168,-2.47,-214949264,-1.48,-143517904,-0.99,-183752192,-1.26,542219264,3.73
BK1087,超超临界发电,1171.83,-0.48,-362473872,-4.82,-258469232,-3.44,-104004640,-1.38,147485312,1.96,214988560,2.86
BK1025,预制菜概念,1100.73,-1.12,-375446615,-8.3,-117803191,-2.6,-257643424,-5.69,2300528,0.05,371963024,8.22
BK0987,盐湖提锂,1265.54,-0.42,-375529360,-4.19,-300599136,-3.36,-74930224,-0.84,-26068496,-0.29,401597888,4.48
BK0972,快手概念,1205.03,-0.63,-379540752,-5.42,-171955680,-2.46,-207585072,-2.96,5545136,0.08,373995632,5.34
BK0847,影视概念,827.32,-0.33,-387531744,-4.87,-199302608,-2.51,-188229136,-2.37,115925504,1.46,271425840,3.41
BK0919,RCS概念,1112.12,-0.05,-389656192,-7.83,-184328736,-3.7,-205327456,-4.13,54327264,1.09,335328928,6.74
BK1106,创新药,997.96,-0.6900000000000001,-394129856,-7.18,-203077808,-3.7,-191052048,-3.48,-24303072,-0.44,418432944,7.63
BK0861,数字孪生,1201.17,1.1400000000000001,-396848048,-1.8,129945680,0.59,-526793728,-2.39,-27734528,-0.13,424582656,1.92
BK1145,机器人执行器,1060.1,-0.39,-399261216,-7.26,-169831232,-3.09,-229429984,-4.17,-59098064,-1.07,458359264,8.33
BK1071,跨境支付,1022.13,-0.16,-406061760,-3.02,-266839840,-1.99,-139221920,-1.04,78726656,0.59,327335184,2.44
BK0623,海洋经济,2207.79,-0.98,-409204512,-7.73,-148424016,-2.8,-260780496,-4.93,-9893408,-0.19,419097936,7.92
BK1094,钙钛矿电池,888.18,-0.25,-410134848,-6.94,-132543936,-2.24,-277590912,-4.69,76293808,1.29,333841040,5.65
BK0837,互联医疗,861.13,0.24,-411229072,-1.82,62672240,0.28,-473901312,-2.09,-187695360,-0.8300000000000001,594706432,2.63
BK0998,机器视觉,1258.0,0.71,-413937392,-4.59,-124864352,-1.38,-289073040,-3.2,-60207424,-0.67,471013264,5.22
BK0906,流感,1450.01,-0.53,-415726016,-4.82,-172989072,-2.0,-242736944,-2.81,-137373312,-1.5899999999999999,553099312,6.41
BK0953,鸿蒙概念,1111.99,0.74,-424351152,-2.1,-217724848,-1.08,-206626304,-1.02,153688320,0.76,270662912,1.34
BK0922,数据中心,1352.28,0.98,-441961984,-0.8200000000000001,116812288,0.22,-558774272,-1.03,-335516672,-0.62,766911744,1.42
BK0675,病毒防治,2483.14,-0.31,-444037312,-4.36,-175768304,-1.72,-268269008,-2.63,-20443520,-0.2,454994192,4.46
BK0812,贬值受益,1063.16,0.1,-454703376,-2.99,-145155696,-0.9500000000000001,-309547680,-2.03,-292556544,-1.92,747387648,4.91
BK0695,小金属概念,2206.2,-0.06,-458507088,-2.67,-278911904,-1.62,-179595184,-1.05,-151644416,-0.88,610151424,3.55
BK0896,白酒,2614.49,-0.41000000000000003,-459234320,-3.16,-363031936,-2.5,-96202384,-0.66,117492224,0.81,341742128,2.35
BK0852,冷链物流,1511.48,-0.03,-471157168,-3.86,-285953440,-2.34,-185203728,-1.52,62552144,0.51,408605184,3.35
BK0525,参股银行,9209.08,0.06,-474531584,-1.02,-119598336,-0.26,-354933248,-0.76,-280135936,-0.6000000000000001,754667264,1.62
BK0592,铁路基建,2015.05,0.38,-480926448,-3.66,-268897792,-2.05,-212028656,-1.6099999999999999,-51758592,-0.39,532685056,4.05
BK0966,碳交易,1513.35,0.0,-482361904,-2.98,-133007152,-0.8200000000000001,-349354752,-2.16,57761792,0.36,424600320,2.62
BK0886,智慧政务,1051.53,0.30000000000000004,-500736384,-2.2800000000000002,-92970368,-0.42,-407766016,-1.85,-22205952,-0.1,519964928,2.36
BK0900,新能源车,1487.65,0.85,-503064320,-0.56,815769088,0.91,-1318833408,-1.47,-1472774912,-1.6400000000000001,1975218688,2.2
BK0911,口罩,1388.16,0.15,-503067728,-3.0,-227392800,-1.35,-275674928,-1.6400000000000001,-281646848,-1.6800000000000002,784714496,4.67
BK0671,彩票概念,2292.96,-0.63,-504656144,-5.19,-147144032,-1.51,-357512112,-3.68,-22476928,-0.23,527133072,5.42
BK0547,黄金概念,11237.92,-0.35000000000000003,-514778048,-6.48,-347092224,-4.37,-167685824,-2.11,42349728,0.53,472428336,5.94
BK1001,内贸流通,1164.5,-0.07,-524263440,-2.75,-118987488,-0.62,-405275952,-2.13,114482176,0.6000000000000001,409781248,2.15
BK1115,跨境电商,1085.59,-0.30000000000000004,-525065696,-4.44,-295156752,-2.5,-229908944,-1.9500000000000002,-51325744,-0.43,576508896,4.88
BK0889,医疗美容,1611.0,-0.47000000000000003,-541192784,-7.11,-248284256,-3.26,-292908528,-3.85,-33788400,-0.44,565494544,7.43
BK0912,远程办公,1373.02,0.36,-554093312,-3.71,-180950672,-1.21,-373142640,-2.5,-73647360,-0.49,627740624,4.21
BK0903,云游戏,1147.43,-0.8,-555690992,-6.78,-329879808,-4.03,-225811184,-2.76,66101536,0.81,489589424,5.98
BK0722,虚拟现实,835.37,1.19,-572013568,-1.0,75254784,0.13,-647268352,-1.13,-211441664,-0.37,782377984,1.37
BK1047,数据安全,905.99,0.36,-578786304,-4.17,-247268176,-1.78,-331518128,-2.39,50761216,0.37,528025088,3.81
BK1100,减速器,1039.22,-0.73,-597377520,-6.1,-190068368,-1.94,-407309152,-4.16,-281589200,-2.87,878966720,8.97
BK0493,新能源,13821.0,-0.04,-616926384,-2.45,-221555888,-0.88,-395370496,-1.57,-144279296,-0.5700000000000001,760150784,3.01
BK1067,杭州亚运会,1047.68,-0.6000000000000001,-619165552,-5.28,-330994192,-2.8200000000000003,-288171360,-2.46,-91236240,-0.78,710401792,6.05
BK0706,人脑工程,3230.67,-0.6900000000000001,-621598432,-10.45,-199238864,-3.35,-422359568,-7.1,-69057296,-1.16,690655728,11.61
BK0853,电子竞技,1145.22,-0.6900000000000001,-622484672,-6.46,-345393008,-3.58,-277091664,-2.87,-128603248,-1.33,751087920,7.79
BK0615,中药概念,2069.87,-0.58,-636109344,-4.79,-302332240,-2.2800000000000002,-333777104,-2.51,-133487104,-1.0,768285184,5.78
BK0823,养老金,1313.32,0.11,-638424592,-2.17,-241788688,-0.8200000000000001,-396635904,-1.35,-390891008,-1.33,1029315840,3.49
BK1022,职业教育,1092.75,-0.07,-661925344,-6.71,-258841872,-2.62,-403083472,-4.08,162388496,1.65,498459600,5.05
BK0567,股权激励,2611.5,0.44,-690672176,-1.37,-296006960,-0.59,-394665216,-0.78,-188742912,-0.37,879414528,1.74
BK0810,工业4.0,1824.93,0.54,-704466048,-3.09,-140896896,-0.62,-563569152,-2.47,-72687360,-0.32,777153024,3.4
BK0574,锂电池,2853.03,0.71,-709727232,-1.09,112791808,0.17,-822519040,-1.26,-898160128,-1.38,1608951040,2.47
BK0519,稀缺资源,20369.9,0.23,-711326640,-3.73,-272848624,-1.43,-438478016,-2.3,-51921920,-0.27,763248384,4.0
BK1024,绿色电力,969.87,-0.5,-726190624,-5.53,-502503680,-3.83,-223686944,-1.7000000000000002,192506688,1.47,533684064,4.06
BK0570,预亏预减,1806.9,0.51,-728242432,-0.79,263655168,0.29,-991897600,-1.07,-881654784,-0.9500000000000001,1609897216,1.74
BK0505,中字头,7202.26,-0.08,-740506304,-2.38,-355605952,-1.1400000000000001,-384900352,-1.24,-248289536,-0.8,988640768,3.18
BK0680,智能家居,2180.11,0.27,-750482672,-2.4,-192081648,-0.61,-558401024,-1.79,-351412736,-1.12,1089273856,3.48
BK0832,工业互联,1608.71,0.7000000000000001,-754841664,-1.83,-307254848,-0.75,-447586816,-1.09,-108621312,-0.26,860769536,2.09
BK0594,长江三角,2155.21,0.33,-759172096,-1.2,-149063424,-0.24,-610108672,-0.97,-344615680,-0.55,1103787776,1.75
BK0713,2025规划,819.18,0.38,-788042368,-3.25,-415303808,-1.71,-372738560,-1.54,-206025728,-0.85,994067968,4.1
BK0864,氢能源,1039.97,0.42,-858860784,-3.03,-717162736,-2.5300000000000002,-141698048,-0.5,128107008,0.45,733362176,2.59
BK0668,医疗器械概念,3274.31,0.0,-884221168,-2.75,-218047984,-0.68,-666173184,-2.07,-417562368,-1.3,1291243520,4.02
BK0644,特斯拉,4074.05,0.65,-889364176,-2.19,-414931408,-1.02,-474432768,-1.17,-302934784,-0.75,1192041984,2.94
BK0655,网络安全,3783.08,1.1,-892730704,-2.37,-184085840,-0.49,-708644864,-1.8900000000000001,-48635648,-0.13,941366784,2.5
BK1055,虚拟数字人,1022.66,-0.41000000000000003,-907855008,-4.07,-304343968,-1.3599999999999999,-603511040,-2.7,67332864,0.30000000000000004,840522240,3.77
BK1135,数据要素,920.1,-0.11,-934879824,-3.51,-448601424,-1.6800000000000002,-486278400,-1.82,64079616,0.24,869368064,3.26
BK0701,中证500,1882.26,0.03,-936117248,-0.88,-406529024,-0.38,-529588224,-0.5,-696891904,-0.65,1633009408,1.53
BK0978,光伏建筑一体化,1326.84,-0.15,-940617456,-7.16,-631384240,-4.8,-309233216,-2.35,246412864,1.87,694105104,5.28
BK1097,TOPCon电池,914.29,-1.08,-943937936,-7.53,-490767280,-3.91,-453170656,-3.61,287801200,2.29,656136624,5.23
BK0506,创投,13110.6,0.28,-957282560,-1.6099999999999999,-118991104,-0.2,-838291456,-1.4100000000000001,-120892416,-0.2,1078175232,1.82
BK0997,NFT概念,1299.5,-0.8300000000000001,-969860672,-7.77,-506769936,-4.06,-463090736,-3.71,86552848,0.6900000000000001,883308000,7.07
BK0712,一带一路,1164.19,0.05,-972268800,-1.51,-291399424,-0.45,-680869376,-1.06,-404879360,-0.63,1377148160,2.14
BK0640,智能机器,3732.34,0.78,-975012032,-2.67,-263313344,-0.72,-711698688,-1.9500000000000002,-539324160,-1.48,1514336000,4.15
BK0610,央视50_,1997.69,0.09,-980412880,-3.56,-349371600,-1.27,-631041280,-2.29,-70791424,-0.26,1051204352,3.8200000000000003
BK0628,智慧城市,4018.75,1.04,-1003486336,-2.39,-414673792,-0.99,-588812544,-1.4,82812672,0.2,899848448,2.14
BK0999,茅指数,694.68,-0.39,-1012581888,-2.15,-1404266496,-2.98,391684608,0.8300000000000001,-279463168,-0.59,1292045056,2.74
BK0908,HIT电池,2875.23,-0.77,-1046138688,-7.3,-776189888,-5.41,-269948800,-1.88,154840320,1.08,891298416,6.22
BK1061,数字经济,999.67,0.27,-1047679232,-2.77,-267187200,-0.71,-780492032,-2.06,-36748288,-0.1,1074819328,2.84
BK1139,中特估,915.37,-0.38,-1051850768,-3.5700000000000003,-652081680,-2.21,-399769088,-1.3599999999999999,-131561984,-0.45,1183412736,4.02
BK0923,字节概念,1065.26,-0.24,-1070564240,-5.7,-512676224,-2.73,-557888016,-2.9699999999999998,-1674496,-0.01,1072238848,5.71
BK1090,机器人概念,1231.1,0.73,-1083093648,-2.3,-125603472,-0.27,-957490176,-2.03,-375548416,-0.8,1454087680,3.09
BK0595,风能,1752.96,-0.03,-1087768144,-3.84,-598716240,-2.12,-489051904,-1.73,116692992,0.41000000000000003,969958912,3.43
BK0825,新零售,879.55,-0.35000000000000003,-1103232352,-6.12,-532853872,-2.96,-570378480,-3.17,-10083840,-0.06,1113315840,6.18
BK0743,深证100R,1133.55,-0.47000000000000003,-1127089920,-1.77,-972281856,-1.53,-154808064,-0.24,-1165796096,-1.83,2292885760,3.61
BK0845,百度概念,1236.58,0.24,-1180598784,-2.54,-283696384,-0.61,-896902400,-1.9300000000000002,179198720,0.39,1001399808,2.15
BK1110,Web3.0,1323.84,-0.48,-1187333264,-9.07,-780442672,-5.96,-406890592,-3.11,112488960,0.86,1074844288,8.21
BK0815,昨日涨停,21919.71,4.28,-1210135312,-7.26,-635980528,-3.8200000000000003,-574154784,-3.45,559516672,3.36,650618592,3.9
BK0989,储能,1578.34,0.39,-1210292624,-2.61,-361340304,-0.78,-848952320,-1.83,-693548800,-1.5,1897368320,4.1
BK1111,AIGC概念,1514.45,-0.15,-1215523376,-4.99,-482276912,-1.98,-733246464,-3.01,-177608448,-0.73,1393131776,5.72
BK0528,转债标的,8885.01,0.38,-1231930112,-1.67,-780877824,-1.06,-451052288,-0.61,-132647424,-0.18,1364577536,1.85
BK0499,AH股,6799.05,-0.4,-1234968064,-2.11,-678460160,-1.16,-556507904,-0.9500000000000001,-293009152,-0.5,1527977216,2.62
BK0535,QFII重仓,15916.8,0.47000000000000003,-1261171584,-2.58,-691098752,-1.4100000000000001,-570072832,-1.17,363589632,0.74,897581824,1.8399999999999999
BK1148,BC电池,1005.58,0.56,-1261279712,-8.25,-1082781648,-7.08,-178498064,-1.17,671754784,4.39,589524960,3.86
BK1050,昨日涨停_含一字,200.0,4.01,-1308947440,-7.28,-702320208,-3.91,-606627232,-3.37,581241600,3.23,727705856,4.05
BK0638,创业成份,1722.26,0.30000000000000004,-1316928464,-2.88,-992922064,-2.17,-324006400,-0.71,-135307008,-0.30000000000000004,1452235264,3.17
BK0940,网红直播,578.58,-0.52,-1348279264,-6.07,-850768096,-3.83,-497511168,-2.24,54494976,0.25,1293784064,5.82
