代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0968,固态电池,1562.08,-0.05,73335536,0.37,26457328,0.13,46878208,0.24,-347480832,-1.76,274145536,1.3900000000000001
BK0957,拼多多概念,957.15,-0.16,58723579,2.9,103053083,5.09,-44329504,-2.19,-15893088,-0.79,-42830480,-2.12
BK0825,新零售,892.49,1.1400000000000001,49184560,0.21,189913136,0.81,-140728576,-0.6000000000000001,-160441344,-0.68,111256832,0.47000000000000003
BK1100,减速器,1067.72,1.81,44643376,0.28,101564912,0.63,-56921536,-0.36,146960128,0.92,-191603456,-1.2
BK1068,净水概念,997.44,-1.13,38164163,1.31,18282979,0.63,19881184,0.68,-12567776,-0.43,-25596384,-0.88
BK0974,化妆品概念,1012.2,0.27,31108912,0.5700000000000001,55821552,1.01,-24712640,-0.45,-33563008,-0.61,2454112,0.04
BK0850,进口博览,945.01,0.43,26893991,1.21,42860631,1.9300000000000002,-15966640,-0.72,-74884288,-3.37,47990304,2.16
BK0614,食品安全,5522.36,-0.54,26589968,0.54,49213424,1.0,-22623456,-0.46,-157851616,-3.21,131261632,2.67
BK0899,CRO,1531.82,-1.11,23627838,0.61,24908062,0.64,-1280224,-0.03,-57697776,-1.49,34069936,0.88
BK0822,租售同权,701.47,0.01,15190016,0.4,-34438304,-0.9,49628320,1.3,-187400368,-4.92,172210352,4.52
BK1012,PVDF概念,804.23,0.06,14005242,0.43,-69577830,-2.12,83583072,2.54,-7748096,-0.24,-6257152,-0.19
BK1011,环氧丙烷,567.17,-0.18,12099726,0.5700000000000001,-18978386,-0.89,31078112,1.46,28188944,1.32,-40483440,-1.9
BK1051,昨日连板_含一字,2942.56,10.0,10890990,42.19,12087306,46.82,-1196316,-4.63,-4541988,-17.59,-6349002,-24.59
BK0816,昨日连板,684.0,10.0,10890990,42.19,12087306,46.82,-1196316,-4.63,-4541988,-17.59,-6349002,-24.59
BK0950,草甘膦,1786.73,-0.02,10655173,0.47000000000000003,29227109,1.29,-18571936,-0.8200000000000001,-94436816,-4.15,83781648,3.68
BK0895,维生素,1473.26,-0.27,7530683,0.43,19223323,1.11,-11692640,-0.68,-87861104,-5.07,79268496,4.58
BK0993,宠物经济,673.48,-0.41000000000000003,6230708,0.36,42347988,2.42,-36117280,-2.07,-6026464,-0.34,-204256,-0.01
BK1053,低价股,847.88,0.12,3539824,0.02,46696048,0.28,-43156224,-0.26,-338452224,-2.01,334912512,1.99
BK0685,举牌,2124.37,-0.41000000000000003,632085,0.06,16539440,1.65,-15907355,-1.5899999999999999,-17556416,-1.75,16924352,1.69
BK0949,氦气概念,1492.81,-0.96,590259,0.07,20371404,2.54,-19781145,-2.46,-43026759,-5.36,42436496,5.29
BK0636,B股,875.33,-0.39,-2979061,-3.7199999999999998,-2747046,-3.43,-232015,-0.29,-1454774,-1.82,4433836,5.54
BK1131,同步磁阻电机,1148.11,-1.37,-6303883,-0.46,-13452539,-0.98,7148656,0.52,10458608,0.76,-4154720,-0.30000000000000004
BK0973,注射器概念,1153.11,-0.78,-7856606,-0.89,-13329643,-1.52,5473037,0.62,-26374112,-3.0,34230720,3.9
BK1092,麒麟电池,885.8,-2.2800000000000002,-9872608,-0.2,-83560480,-1.6800000000000002,73687872,1.48,-53049056,-1.06,62921664,1.26
BK0872,青蒿素,1473.23,-0.59,-12393527,-1.11,2303868,0.21,-14697395,-1.32,-41704608,-3.74,54098144,4.85
BK0805,钛白粉,1156.41,0.44,-12512419,-1.1,-889724,-0.08,-11622695,-1.02,-32175616,-2.83,44688048,3.93
BK1063,重组蛋白,704.96,-0.23,-12697342,-2.81,-6285306,-1.3900000000000001,-6412036,-1.42,-13042213,-2.88,31561824,6.98
BK0849,京东金融,1191.2,-0.64,-14400940,-1.35,-1584300,-0.15,-12816640,-1.2,15199008,1.43,-798064,-0.07
BK0803,股权转让,622.18,-0.8200000000000001,-15435887,-1.43,-6840107,-0.63,-8595780,-0.79,-4731072,-0.44,20166960,1.8599999999999999
BK1082,噪声防治,1106.77,-1.26,-16234045,-3.56,-7221534,-1.58,-9012511,-1.98,12498956,2.74,3735089,0.8200000000000001
BK0929,地塞米松,1195.44,-0.21,-19393373,-2.46,1144258,0.15,-20537631,-2.61,-14119598,-1.79,33512976,4.26
BK0520,社保重仓,10572.01,-0.55,-21082878,-0.5700000000000001,47028946,1.26,-68111824,-1.83,-80006256,-2.14,101089136,2.71
BK1077,统一大市场,963.82,0.07,-24260958,-0.92,28102882,1.07,-52363840,-1.99,-17518256,-0.67,43691008,1.6600000000000001
BK0944,肝素概念,740.36,0.04,-26444484,-2.92,-20678206,-2.2800000000000002,-5766278,-0.64,-16771792,-1.85,43216272,4.77
BK0866,人造肉,955.85,-0.51,-26453640,-3.86,-3675773,-0.54,-22777867,-3.32,-27485245,-4.01,53938890,7.87
BK0967,水产养殖,904.04,-0.48,-27478903,-1.24,-17442151,-0.79,-10036752,-0.45,26193040,1.18,1285840,0.06
BK0894,阿兹海默,1319.11,-0.9,-28257694,-3.31,-24646834,-2.88,-3610860,-0.42,-21752080,-2.54,50009776,5.85
BK0635,中超概念,1957.74,-0.8200000000000001,-29453852,-5.19,-9171604,-1.62,-20282248,-3.58,-2406200,-0.42,31860051,5.62
BK1073,啤酒概念,1022.32,0.13,-31204240,-1.27,-2968048,-0.12,-28236192,-1.15,-28883568,-1.18,60087808,2.45
BK0996,毛发医疗,934.26,0.04,-32003978,-2.27,9440717,0.67,-41444695,-2.94,-55401344,-3.93,87405328,6.21
BK0943,汽车拆解,918.41,-0.42,-33100338,-2.54,19314689,1.48,-52415027,-4.03,-22076944,-1.7000000000000002,55177280,4.24
BK0708,体育产业,1104.91,-0.55,-36295888,-0.28,227266016,1.75,-263561904,-2.03,-217755488,-1.6800000000000002,253901296,1.96
BK1123,蒙脱石散,943.15,-0.45,-38929291,-6.52,-14958186,-2.5,-23971105,-4.01,-12411897,-2.08,51341191,8.6
BK1122,血氧仪,941.52,-0.63,-39071534,-3.38,-13063128,-1.13,-26008406,-2.25,-22321424,-1.9300000000000002,61356144,5.31
BK0945,装配建筑,951.21,-0.63,-43115840,-0.4,55561280,0.51,-98677120,-0.91,-147833184,-1.3599999999999999,188153888,1.74
BK1116,抗菌面料,1094.45,-0.14,-43919509,-4.16,-31244922,-2.96,-12674587,-1.2,40545424,3.84,3374080,0.32
BK0933,退税商店,1085.16,1.2,-44915136,-1.6,-2129152,-0.08,-42785984,-1.53,33834464,1.21,11080672,0.4
BK0622,地热能,3157.75,-1.25,-50255547,-4.84,-20240582,-1.9500000000000002,-30014965,-2.89,-32724672,-3.15,82980224,8.0
BK1079,户外露营,1081.9,-0.81,-51650964,-3.56,-23640637,-1.63,-28010327,-1.9300000000000002,3246960,0.22,48404016,3.34
BK0709,赛马概念,690.91,-0.12,-51885668,-9.82,-39234068,-7.43,-12651600,-2.4,10542126,2.0,41343543,7.83
BK1096,光伏高速公路,1064.63,-1.56,-52362634,-11.5,-34351249,-7.55,-18011385,-3.96,17997630,3.95,34365005,7.55
BK1121,第四代半导体,1125.11,-1.1,-57423371,-9.32,-21280358,-3.45,-36143013,-5.87,-18020486,-2.93,75443858,12.25
BK1006,碳基材料,807.13,-0.66,-57741402,-2.86,-38655946,-1.9100000000000001,-19085456,-0.9400000000000001,-56926816,-2.8200000000000003,114668208,5.68
BK1103,熔盐储能,774.39,-0.9400000000000001,-61384937,-7.1,-13215347,-1.53,-48169590,-5.57,-40328672,-4.66,100858368,11.66
BK1023,培育钻石,947.19,-0.8300000000000001,-61476268,-4.69,7438752,0.5700000000000001,-68915020,-5.26,-23783472,-1.81,85238784,6.5
BK1105,世界杯,1339.75,-1.6800000000000002,-65069428,-2.25,-35283652,-1.22,-29785776,-1.03,-82671312,-2.86,147740720,5.11
BK0927,免税概念,1182.52,0.91,-65577648,-0.76,-55506000,-0.64,-10071648,-0.12,-21797280,-0.25,87374912,1.01
BK0938,代糖概念,930.76,-0.87,-68451698,-6.11,-43622967,-3.9,-24828731,-2.22,7979344,0.71,60472368,5.4
BK0934,蝗虫防治,1457.39,-0.87,-68610926,-5.38,-12400719,-0.97,-56210207,-4.41,-29823008,-2.34,98433936,7.72
BK0936,长寿药,990.96,-0.42,-71797715,-5.84,-11277106,-0.92,-60520609,-4.92,-28793232,-2.34,100590944,8.18
BK0962,RCEP概念,1053.0,-0.53,-72937374,-3.46,2803570,0.13,-75740944,-3.59,-48620496,-2.3,121557872,5.76
BK0831,万达概念,899.84,-0.71,-73092127,-3.45,-56313327,-2.66,-16778800,-0.79,-31562064,-1.49,104654192,4.94
BK1026,调味品概念,913.73,-0.26,-74033483,-2.38,-33917275,-1.09,-40116208,-1.29,-39982368,-1.29,114015856,3.67
BK1066,民爆概念,1046.22,-1.28,-74537492,-6.75,-30590724,-2.77,-43946768,-3.98,-10038864,-0.91,84576352,7.66
BK0806,精准医疗,981.87,-0.42,-77286653,-1.94,-96591629,-2.42,19304976,0.48,1281216,0.03,76005440,1.9
BK0669,生态农业,1279.34,-0.27,-82476199,-2.24,-34404727,-0.93,-48071472,-1.3,-35822800,-0.97,118299008,3.21
BK1014,发电机概念,977.71,-1.94,-85048790,-7.35,-26151188,-2.26,-58897602,-5.09,-26456496,-2.29,111505280,9.64
BK1080,新型城镇化,836.6,-0.67,-86695768,-1.45,34959752,0.58,-121655520,-2.03,-19334688,-0.32,106030432,1.77
BK0724,海绵城市,818.41,-0.43,-86986384,-1.4100000000000001,55469904,0.9,-142456288,-2.31,-76326272,-1.24,163312656,2.65
BK1109,供销社概念,1079.52,-0.72,-87350052,-4.96,-15137748,-0.86,-72212304,-4.1,-37631744,-2.14,124981808,7.1
BK0548,生物疫苗,27595.85,-0.30000000000000004,-87402048,-1.1,-40793392,-0.51,-46608656,-0.59,-118435520,-1.49,211664976,2.66
BK0986,CAR-T细胞疗法,853.95,-1.0,-87431306,-3.31,-59645578,-2.26,-27785728,-1.05,-19464688,-0.74,106840576,4.05
BK0818,可燃冰,1044.57,-0.73,-92614562,-7.35,-32321134,-2.5700000000000003,-60293428,-4.79,8869104,0.7000000000000001,83745456,6.65
BK0887,鸡肉概念,893.1,-0.73,-93686688,-4.94,-39877936,-2.1,-53808752,-2.84,-17038816,-0.9,110725504,5.83
BK1076,建筑节能,890.58,-0.73,-95345620,-3.0,-23832500,-0.75,-71513120,-2.25,16554848,0.52,78790768,2.48
BK1083,千金藤素,968.44,-1.02,-95446056,-18.09,-83021926,-15.74,-12424130,-2.35,540151,0.1,94905905,17.99
BK1070,土壤修复,801.24,-0.85,-97034585,-4.2,-82455193,-3.5700000000000003,-14579392,-0.63,6092240,0.26,90942352,3.94
BK1108,科创板做市股,903.42,-1.18,-97938192,-1.34,-259003728,-3.54,161065536,2.2,79823216,1.09,18114976,0.25
BK0914,医废处理,1093.58,-0.72,-100842298,-4.04,19628726,0.79,-120471024,-4.83,-25992736,-1.04,126835040,5.08
BK1117,抗原检测,801.33,-0.53,-114336521,-3.2,-81031769,-2.27,-33304752,-0.93,-41586480,-1.16,155923008,4.36
BK0978,光伏建筑一体化,1371.4,-0.97,-115972512,-0.77,130245568,0.87,-246218080,-1.6400000000000001,-98218752,-0.66,214237696,1.43
BK0841,体外诊断,1264.5,-0.58,-117291739,-2.64,-102312667,-2.3,-14979072,-0.34,-99766416,-2.24,217058160,4.88
BK1120,熊去氧胆酸,903.74,-0.25,-118775287,-6.63,-99669767,-5.57,-19105520,-1.07,-26607472,-1.49,145382768,8.12
BK1086,粮食概念,855.53,-0.27,-119548945,-2.93,8607,0.0,-119557552,-2.93,-3300832,-0.08,122849792,3.01
BK1098,生物质能发电,902.94,-1.26,-119602635,-9.92,-34065735,-2.83,-85536900,-7.1,-6401856,-0.53,126004496,10.45
BK0536,基金重仓,11498.09,-0.6000000000000001,-119892048,-1.13,-102905232,-0.97,-16986816,-0.16,-82575744,-0.78,202467792,1.9100000000000001
BK0979,低碳冶金,1120.09,-0.56,-121631181,-10.59,-28839817,-2.51,-92791364,-8.08,24099904,2.1,97531280,8.49
BK0907,转基因,1541.22,-0.65,-124550675,-5.62,-36218131,-1.63,-88332544,-3.99,-13429264,-0.61,137979936,6.23
BK1062,新冠检测,680.2,-0.52,-125071008,-2.31,-110117792,-2.03,-14953216,-0.28,1175424,0.02,123895584,2.29
BK0679,超导概念,2804.2,-1.55,-128014652,-7.96,-58144348,-3.62,-69870304,-4.35,-2206560,-0.14,130221232,8.1
BK1114,人造太阳,958.73,-1.6,-128475594,-11.3,-48054827,-4.23,-80420767,-7.07,-5699376,-0.5,134174944,11.8
BK0924,地摊经济,1484.26,-0.15,-128597792,-1.21,121292880,1.1400000000000001,-249890672,-2.36,-185914304,-1.75,314512112,2.96
BK0909,降解塑料,1436.98,-0.68,-129612111,-2.94,33332865,0.76,-162944976,-3.69,-107408000,-2.43,236985856,5.37
BK1119,PLC概念,1240.9,-2.39,-131488996,-7.08,-73739620,-3.9699999999999998,-57749376,-3.11,24344240,1.31,107144752,5.77
BK1085,痘病毒防治,856.6,-0.66,-132617260,-5.84,-60195484,-2.65,-72421776,-3.19,-41971024,-1.85,174588288,7.69
BK1102,空气能热泵,1071.96,-1.23,-135780416,-2.5300000000000002,-70031472,-1.31,-65748944,-1.23,-72057664,-1.34,207838096,3.88
BK0862,超级真菌,1148.1,-0.56,-137039801,-6.98,-108749705,-5.54,-28290096,-1.44,77772256,3.96,59267552,3.02
BK1093,汽车一体化压铸,1067.8,-2.32,-138975488,-2.95,-27334688,-0.58,-111640800,-2.37,-107357888,-2.2800000000000002,246333376,5.23
BK0888,农业种植,1869.74,-0.34,-139085312,-1.63,-526080,-0.01,-138559232,-1.63,-79134192,-0.93,218179552,2.56
BK0632,土地流转,1531.24,-0.33,-142937101,-3.47,-109126061,-2.65,-33811040,-0.8200000000000001,-24506656,-0.59,167443760,4.06
BK0698,免疫治疗,1327.76,-0.59,-143627420,-5.12,-47615196,-1.7000000000000002,-96012224,-3.43,-85953264,-3.07,229580656,8.19
BK0511,ST股,7836.91,-0.2,-145292089,-3.87,-90553593,-2.41,-54738496,-1.46,27557872,0.73,117734208,3.14
BK1065,气溶胶检测,1096.19,-1.47,-146541686,-9.75,-25109926,-1.67,-121431760,-8.08,-20671456,-1.37,167213152,11.12
BK0892,乳业,1075.39,0.5,-147200328,-3.8200000000000003,-96936632,-2.51,-50263696,-1.3,202208,0.01,146998112,3.81
BK0990,快递概念,792.82,-0.71,-148699387,-5.49,-103737563,-3.83,-44961824,-1.6600000000000001,22222448,0.8200000000000001,126442688,4.66
BK0961,有机硅,1371.38,-0.9400000000000001,-148757933,-4.49,-59098973,-1.78,-89658960,-2.71,-28782656,-0.87,177540608,5.36
BK1069,智慧灯杆,1234.17,-1.96,-149711253,-3.81,-143015221,-3.64,-6696032,-0.17,-124842896,-3.18,274308944,6.99
BK0913,消毒剂,1194.87,-0.42,-151973216,-2.21,-62307648,-0.91,-89665568,-1.3,-84889056,-1.23,236862272,3.44
BK1056,幽门螺杆菌概念,865.69,-0.55,-153317458,-5.22,-54341522,-1.85,-98975936,-3.37,-60879424,-2.07,214196880,7.29
BK0941,疫苗冷链,1156.02,-0.99,-153404100,-5.06,-36565236,-1.21,-116838864,-3.86,-13739504,-0.45,167143616,5.51
BK0693,基因测序,1920.55,-0.22,-153866992,-2.77,-150258480,-2.71,-3608512,-0.06,-12332656,-0.22,172021920,3.1
BK1094,钙钛矿电池,948.14,-1.11,-154593072,-2.67,-83063920,-1.43,-71529152,-1.23,-4412224,-0.08,159005280,2.74
BK0889,医疗美容,1633.76,-0.11,-157608992,-2.17,-60690960,-0.84,-96918032,-1.33,-29218720,-0.4,186827696,2.5700000000000003
BK0890,MLCC,2247.17,-2.2,-163058282,-7.77,-24634906,-1.17,-138423376,-6.6,-48428944,-2.31,211487200,10.08
BK1078,肝炎概念,1052.42,-0.5,-164752962,-5.99,-118997282,-4.33,-45755680,-1.6600000000000001,-40014896,-1.46,204767856,7.45
BK0981,工业气体,1435.13,-0.85,-167498463,-5.95,-145189935,-5.16,-22308528,-0.79,-14589184,-0.52,178759248,6.35
BK0983,核污染防治,1154.86,-0.86,-169165378,-6.21,-32800562,-1.2,-136364816,-5.0,5797184,0.21,163368192,5.99
BK0563,油价相关,5567.28,-1.01,-169463088,-6.12,-145763984,-5.26,-23699104,-0.86,30337168,1.1,139125920,5.02
BK0807,共享经济,838.74,-1.29,-170539509,-8.28,-49527109,-2.41,-121012400,-5.88,-22767696,-1.11,193307200,9.39
BK1054,DRG/DIP,940.74,-2.89,-171616802,-6.79,-109084338,-4.32,-62532464,-2.48,-22322752,-0.88,193939552,7.68
BK1095,钒电池,994.02,-0.81,-174379212,-7.14,-60268108,-2.47,-114111104,-4.67,-31261392,-1.28,205640608,8.42
BK0868,GDR,841.03,-0.48,-183482704,-4.39,-133685856,-3.2,-49796848,-1.19,113448160,2.71,70034544,1.67
BK0991,工程机械概念,1053.91,-1.19,-185823360,-3.43,-93527552,-1.73,-92295808,-1.7000000000000002,26774448,0.49,157572368,2.91
BK1074,托育服务,795.82,-0.59,-186011625,-10.03,-91325913,-4.93,-94685712,-5.11,37901616,2.04,148110016,7.99
BK1099,轮毂电机,902.87,-2.26,-196878449,-6.87,-121497777,-4.24,-75380672,-2.63,12676912,0.44,184201536,6.43
BK1072,中俄贸易概念,1094.52,-0.92,-198452704,-3.35,26975472,0.46,-225428176,-3.81,-74687088,-1.26,273139776,4.61
BK0675,病毒防治,2563.32,-0.41000000000000003,-201099248,-1.9,-51668448,-0.49,-149430800,-1.4100000000000001,-189912544,-1.8,391011776,3.7
BK0676,独家药品,2609.18,-0.33,-201511216,-3.94,-129024816,-2.52,-72486400,-1.42,-84020352,-1.6400000000000001,285531568,5.59
BK1060,新冠药物,781.55,-0.39,-203518918,-4.46,-116939510,-2.56,-86579408,-1.9,-60815104,-1.33,264278624,5.79
BK1113,复合集流体,924.77,-1.51,-204810169,-8.3,-51621161,-2.09,-153189008,-6.21,1076800,0.04,203733392,8.25
BK0925,北交所概念,1689.26,-0.9,-206193920,-3.75,-100724592,-1.83,-105469328,-1.92,-16446000,-0.30000000000000004,222639904,4.05
BK1125,电子后视镜,1150.04,-2.3,-209273077,-7.54,-76958453,-2.77,-132314624,-4.77,38002736,1.37,171270352,6.17
BK0855,纳米银,1341.79,-1.0,-210108128,-8.88,-56745472,-2.4,-153362656,-6.48,56995504,2.41,153112608,6.47
BK0906,流感,1503.03,-0.36,-213502400,-2.74,-91239808,-1.17,-122262592,-1.57,-124797904,-1.6,338300320,4.35
BK0817,昨日触板,1.54,-0.65,-213559968,-2.25,-104942272,-1.1,-108617696,-1.1400000000000001,35355984,0.37,178203984,1.88
BK0939,辅助生殖,1019.04,-0.6000000000000001,-215890941,-6.09,-138852429,-3.91,-77038512,-2.17,-36907248,-1.04,252798176,7.13
BK0870,单抗概念,1449.52,-0.6900000000000001,-217561286,-4.36,-137084678,-2.75,-80476608,-1.6099999999999999,47191312,0.9500000000000001,170369968,3.41
BK1143,空间计算,954.96,-1.49,-219598183,-5.49,-93355271,-2.33,-126242912,-3.16,35458096,0.89,184140096,4.6
BK1058,地下管网,924.73,-0.89,-222721452,-5.5600000000000005,-48366300,-1.21,-174355152,-4.36,44047520,1.1,178532256,4.46
BK1084,数字哨兵,1620.48,-2.55,-226471649,-11.21,-110528497,-5.47,-115943152,-5.74,16233776,0.8,210237872,10.41
BK1007,植物照明,852.6,-2.24,-234542318,-7.0,-152154462,-4.54,-82387856,-2.46,-100258400,-2.99,334800720,9.99
BK0904,广电,1212.04,-1.63,-238883883,-9.1,-143540075,-5.47,-95343808,-3.63,3458432,0.13,234484832,8.93
BK0954,盲盒经济,1076.1,-0.88,-240194208,-5.68,-182795040,-4.32,-57399168,-1.3599999999999999,32729360,0.77,207464848,4.9
BK1107,科创板做市商,1154.01,-0.77,-241605232,-5.2,-198086368,-4.27,-43518864,-0.9400000000000001,108127840,2.33,133477392,2.87
BK0932,尾气治理,1319.91,-1.15,-244808438,-6.61,-72214774,-1.9500000000000002,-172593664,-4.66,-18229296,-0.49,261897600,7.07
BK1106,创新药,1047.74,-0.71,-244996803,-4.6,-153864883,-2.89,-91131920,-1.71,-2335248,-0.04,247332048,4.64
BK0988,钠离子电池,1324.76,-0.99,-251398304,-2.33,-168251376,-1.56,-83146928,-0.77,-159227728,-1.47,410626048,3.8
BK0946,EDA概念,1064.48,-2.5,-254046864,-7.31,-32189216,-0.93,-221857648,-6.38,-45944192,-1.32,299991056,8.63
BK1097,TOPCon电池,967.23,-1.09,-258396976,-3.05,-98223552,-1.16,-160173424,-1.8900000000000001,-35938112,-0.42,294335104,3.48
BK0566,滨海新区,10530.35,-1.31,-268501710,-9.3,7710130,0.27,-276211840,-9.57,-58351440,-2.02,326853152,11.32
BK0992,REITs概念,743.74,-0.17,-268611920,-4.28,-211975472,-3.38,-56636448,-0.9,-117854672,-1.88,386466592,6.16
BK0643,上海自贸,2559.91,-1.01,-269712595,-8.02,-176034707,-5.23,-93677888,-2.79,15592512,0.46,254120080,7.5600000000000005
BK0677,粤港自贸,2430.75,-0.67,-272890464,-4.28,-93637328,-1.47,-179253136,-2.81,-85271504,-1.34,358161984,5.62
BK0955,C2M概念,1072.03,-0.34,-277004928,-4.64,-167440208,-2.81,-109564720,-1.8399999999999999,93295072,1.56,183709856,3.08
BK1132,MLOps概念,1054.79,-3.48,-278581245,-11.35,-112553213,-4.59,-166028032,-6.77,62557648,2.55,216023632,8.8
BK0975,磁悬浮概念,1466.4,-1.3900000000000001,-279647734,-6.25,-114732646,-2.56,-164915088,-3.68,-25264480,-0.56,304912224,6.8100000000000005
BK0695,小金属概念,2268.3,-0.6000000000000001,-283301776,-1.18,-97318032,-0.41000000000000003,-185983744,-0.78,-172854272,-0.72,456155904,1.9
BK1130,时空大数据,991.96,-2.35,-284632518,-10.03,-141798742,-5.0,-142833776,-5.03,-5701280,-0.2,290333792,10.23
BK0665,电商概念,1845.18,0.33,-287799040,-0.47000000000000003,398520576,0.65,-686319616,-1.12,-770225152,-1.25,1057989376,1.72
BK0908,HIT电池,3028.15,-1.15,-288890560,-2.13,182702640,1.35,-471593200,-3.48,-133983120,-0.99,422873584,3.12
BK0603,页岩气,1726.67,-0.77,-290946944,-5.71,-144959232,-2.84,-145987712,-2.86,2910784,0.06,287211248,5.63
BK0672,沪企改革,2107.09,-0.65,-297702117,-6.79,-185738533,-4.24,-111963584,-2.56,31758720,0.72,265943392,6.07
BK1003,抽水蓄能,1181.29,-1.33,-298583912,-7.82,-99297336,-2.6,-199286576,-5.22,-47078704,-1.23,345662624,9.06
BK0980,债转股,913.47,-0.88,-300872704,-4.5600000000000005,-138308592,-2.1,-162564112,-2.46,-30279888,-0.46,331152608,5.02
BK0882,猪肉概念,1408.28,-0.9,-308807072,-5.83,-154607280,-2.92,-154199792,-2.91,-112066576,-2.12,420873648,7.95
BK0985,换电概念,1247.84,-1.26,-313208420,-4.31,-277902340,-3.83,-35306080,-0.49,-129937168,-1.79,443145584,6.1
BK0606,油气设服,1462.92,-1.05,-330938464,-5.01,-78963872,-1.2,-251974592,-3.8200000000000003,-45816272,-0.6900000000000001,374658656,5.67
BK0617,石墨烯,1877.58,-0.88,-348265664,-4.08,-123560432,-1.45,-224705232,-2.63,-9274320,-0.11,350749968,4.11
BK0664,婴童概念,1381.78,0.04,-354398832,-2.2800000000000002,-165428384,-1.06,-188970448,-1.21,-42755328,-0.27,397154048,2.55
BK0873,垃圾分类,1214.68,-1.19,-354985776,-3.96,-116158768,-1.3,-238827008,-2.66,-58749488,-0.66,413485776,4.61
BK0838,东北振兴,988.17,-0.9400000000000001,-357294944,-5.96,-175464912,-2.93,-181830032,-3.03,-17684272,-0.30000000000000004,374979232,6.26
BK1142,裸眼3D,957.06,-2.17,-360398720,-10.67,-92001696,-2.7199999999999998,-268397024,-7.95,27738528,0.8200000000000001,332660176,9.85
BK0976,被动元件,1182.55,-2.19,-365299192,-7.47,-127939448,-2.62,-237359744,-4.85,-98596672,-2.02,463895856,9.48
BK0982,电子车牌,1150.55,-2.08,-367357792,-9.89,-237289200,-6.39,-130068592,-3.5,130835104,3.52,236522704,6.37
BK1081,核酸采样亭,1390.47,-1.74,-368112832,-8.66,-257407808,-6.06,-110705024,-2.61,89176432,2.1,278936400,6.5600000000000005
BK0856,工业大麻,1488.79,-0.5700000000000001,-370687360,-6.52,-191886528,-3.37,-178800832,-3.14,85313200,1.5,285374160,5.02
BK0656,智能电视,955.46,-1.49,-377800468,-11.12,-265927572,-7.83,-111872896,-3.29,56226128,1.65,321574336,9.46
