代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK1121,第四代半导体,1112.04,1.19,-1497716,-0.09,-2631540,-0.15,1133824,0.06,31291808,1.78,-29794096,-1.69
BK1023,培育钻石,884.6,0.22,-1625304,-0.14,2380281,0.21,-4005585,-0.35000000000000003,-17743600,-1.53,20747216,1.79
BK1123,蒙脱石散,949.63,0.56,-1729837,-0.16,-3584327,-0.33,1854490,0.17,1578272,0.14,151584,0.01
BK1081,核酸采样亭,1355.82,-0.48,-3250943,-0.11,109861313,3.75,-113112256,-3.86,-91999344,-3.14,95250288,3.25
BK0818,可燃冰,1033.63,-0.5700000000000001,-4865756,-0.48,1024339,0.1,-5890095,-0.58,25000544,2.47,-20134800,-1.99
BK0934,蝗虫防治,1335.65,-0.58,-5597078,-0.84,-10801578,-1.62,5204500,0.78,1627238,0.24,3969840,0.6000000000000001
BK1011,环氧丙烷,543.21,-1.0,-6861493,-0.55,-34481641,-2.74,27620148,2.2,-18312752,-1.46,24564864,1.9500000000000002
BK1065,气溶胶检测,1060.86,-0.9400000000000001,-7049525,-0.32,-32568613,-1.47,25519088,1.15,-53205184,-2.4,60254704,2.71
BK0855,纳米银,1277.41,0.18,-9093615,-0.73,20495067,1.65,-29588682,-2.39,-20089376,-1.62,29182992,2.35
BK1068,净水概念,993.81,-0.27,-13837824,-0.23,13278528,0.22,-27116352,-0.45,-123107728,-2.03,136945568,2.26
BK0977,碳化硅,1138.19,0.07,-14502784,-0.28,-13605808,-0.27,-896976,-0.02,-16598880,-0.32,31010000,0.61
BK0643,上海自贸,2488.14,-1.5899999999999999,-14786784,-0.27,-4393120,-0.08,-10393664,-0.19,10786672,0.2,4000112,0.07
BK1057,电子纸概念,908.33,2.07,-14865840,-0.37,32038208,0.79,-46904048,-1.15,-123992080,-3.04,138857920,3.41
BK0853,电子竞技,1155.44,-0.87,-14972480,-0.11,-138644304,-1.02,123671824,0.91,-65696576,-0.48,80669024,0.59
BK0709,赛马概念,677.19,-2.86,-15423837,-2.52,-33471731,-5.46,18047894,2.94,12506026,2.04,2917811,0.48
BK1083,千金藤素,909.1,0.21,-15486301,-2.01,11358365,1.48,-26844666,-3.49,-26323410,-3.42,41809709,5.44
BK0636,B股,828.58,-3.73,-16461369,-6.48,-2868937,-1.13,-13592432,-5.35,5189167,2.04,11272201,4.43
BK0520,社保重仓,10436.92,-0.44,-23261807,-0.58,-35104863,-0.88,11843056,0.30000000000000004,-51007648,-1.28,74269456,1.87
BK1078,肝炎概念,1041.75,0.9,-23492004,-0.43,-31107860,-0.5700000000000001,7615856,0.14,22523584,0.41000000000000003,968416,0.02
BK0674,蓝宝石,2731.21,-0.18,-24026640,-0.37,-29787168,-0.46,5760528,0.09,-66432896,-1.03,90459568,1.4
BK0699,全息技术,2437.43,-0.30000000000000004,-24741152,-1.1400000000000001,4534816,0.21,-29275968,-1.34,-36707008,-1.6800000000000002,61448160,2.8200000000000003
BK1103,熔盐储能,737.7,-0.64,-25603025,-4.7,-3071390,-0.56,-22531635,-4.14,9028508,1.6600000000000001,16881619,3.1
BK0803,股权转让,602.19,-0.31,-26740135,-2.64,-3816951,-0.38,-22923184,-2.27,-8031584,-0.79,34771728,3.44
BK0981,工业气体,1379.58,0.6900000000000001,-28326704,-0.63,1743424,0.04,-30070128,-0.67,46100720,1.03,-17928656,-0.4
BK1006,碳基材料,755.93,-0.61,-28449048,-1.63,-282312,-0.02,-28166736,-1.62,-6472832,-0.37,34921888,2.01
BK1002,激光雷达,1050.24,0.37,-32313040,-0.51,-15559904,-0.25,-16753136,-0.27,8039904,0.13,24273136,0.39
BK0806,精准医疗,964.23,-0.01,-33433744,-0.54,27243904,0.44,-60677648,-0.98,-140523424,-2.2800000000000002,173957168,2.8200000000000003
BK0962,RCEP概念,1034.32,-0.8200000000000001,-35433898,-0.85,53070070,1.28,-88503968,-2.13,-8922016,-0.22,44355936,1.07
BK1119,PLC概念,1198.92,-0.98,-36201775,-2.34,-15154772,-0.98,-21047003,-1.3599999999999999,-2012560,-0.13,38214336,2.47
BK1063,重组蛋白,730.25,-0.01,-38709739,-6.24,-9662751,-1.56,-29046988,-4.68,-25517692,-4.11,46614311,7.52
BK1077,统一大市场,957.53,-0.66,-39862773,-1.09,-64199205,-1.75,24336432,0.66,51540640,1.4,-11601264,-0.32
BK0954,盲盒经济,1014.3,-0.84,-40580730,-3.34,1227312,0.1,-41808042,-3.44,-7960688,-0.65,48541424,3.99
BK0946,EDA概念,1011.9,0.34,-41838635,-0.98,-42873947,-1.0,1035312,0.02,74117616,1.73,-32278976,-0.75
BK0888,农业种植,1825.06,-0.49,-43886880,-0.68,-55233744,-0.86,11346864,0.18,-121551328,-1.8900000000000001,165556304,2.58
BK1114,人造太阳,943.25,-0.39,-44318877,-1.73,-302861,-0.01,-44016016,-1.72,8304896,0.32,36013984,1.4100000000000001
BK1099,轮毂电机,838.31,-0.67,-44920956,-7.25,-10361016,-1.67,-34559940,-5.58,25596625,4.13,19324336,3.12
BK0973,注射器概念,1129.36,0.1,-45125851,-4.09,-42598194,-3.86,-2527657,-0.23,3967072,0.36,41158784,3.73
BK0969,汽车芯片,916.34,0.71,-45410672,-0.38,23650432,0.2,-69061104,-0.5700000000000001,-79739328,-0.66,125150000,1.04
BK0669,生态农业,1247.77,-0.59,-46597301,-1.69,1503051,0.05,-48100352,-1.74,18583024,0.67,28014256,1.02
BK0941,疫苗冷链,1103.9,0.15,-47426538,-1.35,12147942,0.35000000000000003,-59574480,-1.7000000000000002,-69895760,-2.0,117322304,3.35
BK1014,发电机概念,937.14,-0.4,-47965311,-4.55,-12132003,-1.15,-35833308,-3.4,-26796880,-2.54,74762192,7.09
BK1060,新冠药物,751.94,0.73,-48065632,-0.65,-43726832,-0.59,-4338800,-0.06,19297280,0.26,28760544,0.39
BK0850,进口博览,916.06,-1.48,-48823658,-2.15,-29589866,-1.3,-19233792,-0.85,20850128,0.92,27973520,1.23
BK0807,共享经济,803.35,-1.16,-51088111,-2.14,5948305,0.25,-57036416,-2.38,-42360880,-1.77,93448992,3.91
BK0949,氦气概念,1444.92,0.49,-51126095,-5.99,-3414352,-0.4,-47711743,-5.59,11859360,1.3900000000000001,39266752,4.6
BK0986,CAR-T细胞疗法,851.59,0.01,-52850106,-1.6600000000000001,-6913770,-0.22,-45936336,-1.44,-24149296,-0.76,76991616,2.42
BK0805,钛白粉,1110.75,-0.9,-53074025,-8.17,-18645768,-2.87,-34428257,-5.3,-5289039,-0.81,58363071,8.99
BK1109,供销社概念,1053.68,-0.53,-54144401,-5.74,-26829474,-2.84,-27314927,-2.89,37987264,4.03,16157136,1.71
BK0990,快递概念,778.29,-0.63,-54868499,-1.5,-100980947,-2.76,46112448,1.26,45782912,1.25,9637904,0.26
BK0950,草甘膦,1622.88,-0.88,-55265904,-5.12,-59603594,-5.52,4337690,0.4,42202896,3.91,13063024,1.21
BK0635,中超概念,1932.68,-1.43,-55746226,-6.93,-38088371,-4.73,-17657855,-2.19,-16609569,-2.06,72355792,8.99
BK1073,啤酒概念,1019.79,-0.52,-56874158,-2.34,-62731662,-2.58,5857504,0.24,-28511392,-1.17,85385552,3.51
BK1079,户外露营,1058.36,-0.76,-57202550,-4.55,-13814587,-1.1,-43387963,-3.45,-5627088,-0.45,62829632,4.99
BK1125,电子后视镜,1103.34,0.16,-60038312,-2.7199999999999998,-7544136,-0.34,-52494176,-2.37,-8722592,-0.39,68760880,3.11
BK0993,宠物经济,662.38,0.11,-60268911,-4.2,-11712508,-0.8200000000000001,-48556403,-3.38,-32752768,-2.2800000000000002,95777072,6.67
BK1093,汽车一体化压铸,1010.12,-1.11,-60342576,-1.5899999999999999,142280016,3.76,-202622592,-5.35,-116245056,-3.07,176587648,4.67
BK0947,屏下摄像,795.3,0.65,-61507968,-1.17,46845424,0.89,-108353392,-2.07,-70580144,-1.35,132088112,2.52
BK0899,CRO,1544.5,-0.34,-65429897,-1.26,-49360521,-0.9500000000000001,-16069376,-0.31,-30589424,-0.59,96019344,1.8399999999999999
BK1144,高压快充,907.16,-0.67,-66928150,-1.46,-25080662,-0.55,-41847488,-0.91,-15671760,-0.34,82599904,1.8
BK1007,植物照明,817.64,0.27,-68227891,-4.21,-4945427,-0.31,-63282464,-3.91,-104133936,-6.43,172361808,10.65
BK0906,流感,1468.76,0.8,-68255232,-0.51,-39913120,-0.30000000000000004,-28342112,-0.21,64816896,0.48,3438080,0.03
BK1066,民爆概念,1005.49,-0.88,-68603457,-5.36,-32023346,-2.5,-36580111,-2.86,30650416,2.4,37953040,2.9699999999999998
BK1082,噪声防治,1223.31,-0.27,-70682370,-6.25,-18843005,-1.67,-51839365,-4.58,-7548768,-0.67,78231152,6.91
BK0690,氟化工,3128.16,0.0,-73917264,-1.49,-63239280,-1.28,-10677984,-0.22,44609184,0.9,29308096,0.59
BK1105,世界杯,1317.03,-0.77,-74778816,-1.82,-90568624,-2.2,15789808,0.38,-32737728,-0.8,107516544,2.61
BK0862,超级真菌,1143.82,0.8300000000000001,-77903703,-2.62,25468681,0.86,-103372384,-3.48,-47967472,-1.62,125871168,4.24
BK0932,尾气治理,1240.84,-0.8200000000000001,-78285602,-3.29,-5024738,-0.21,-73260864,-3.08,1895536,0.08,76297136,3.21
BK0838,东北振兴,977.03,-0.64,-79541760,-1.16,-35639920,-0.52,-43901840,-0.64,34700112,0.51,44841648,0.65
BK0944,肝素概念,702.23,-0.15,-82333910,-5.66,-14817126,-1.02,-67516784,-4.64,39335264,2.71,42998640,2.96
BK1086,粮食概念,836.0,-0.97,-82950833,-3.37,-30137025,-1.23,-52813808,-2.15,5840256,0.24,77110576,3.14
BK1131,同步磁阻电机,1140.28,-0.67,-84065757,-4.27,-35126909,-1.79,-48938848,-2.49,58188192,2.96,25877584,1.32
BK1067,杭州亚运会,1023.46,-0.79,-85090944,-0.79,18536096,0.17,-103627040,-0.97,-38643696,-0.36,123734640,1.15
BK0974,化妆品概念,1018.89,0.08,-86359616,-1.15,-67294928,-0.89,-19064688,-0.25,67471440,0.89,453648,0.01
BK0939,辅助生殖,999.51,0.33,-88958205,-1.63,-28719149,-0.53,-60239056,-1.11,-45054800,-0.8300000000000001,134013008,2.46
BK0952,第三代半导体,1186.16,0.32,-91688144,-0.46,-91407648,-0.46,-280496,0.0,-122226176,-0.62,213914368,1.08
BK0943,汽车拆解,933.44,-1.76,-92625414,-3.29,-44591622,-1.5899999999999999,-48033792,-1.71,-38869760,-1.38,131495184,4.68
BK0979,低碳冶金,1084.57,-2.26,-93994362,-5.47,-41441562,-2.41,-52552800,-3.06,8995632,0.52,84998720,4.94
BK0692,在线旅游,1514.41,-1.56,-95090190,-3.04,-53456702,-1.71,-41633488,-1.33,-38455712,-1.23,133545904,4.27
BK0885,VPN,1046.14,-0.64,-95517280,-1.47,-5911040,-0.09,-89606240,-1.38,86566624,1.33,8950640,0.14
BK0982,电子车牌,1132.64,-0.78,-96038784,-2.38,42217200,1.04,-138255984,-3.42,-71126576,-1.76,167165360,4.14
BK0907,转基因,1438.89,-1.03,-96461917,-9.43,-53868592,-5.26,-42593325,-4.16,46981344,4.59,49480576,4.83
BK1122,血氧仪,868.57,-0.49,-96831209,-4.19,-24544617,-1.06,-72286592,-3.13,-32198512,-1.3900000000000001,128244640,5.55
BK0656,智能电视,900.2,-1.1,-98127956,-4.07,-67502132,-2.8,-30625824,-1.27,14388832,0.6000000000000001,83739136,3.47
BK1098,生物质能发电,879.36,-1.26,-99194105,-6.06,-45154916,-2.76,-54039189,-3.3,34066160,2.08,65127952,3.98
BK0881,3D玻璃,1018.26,0.29,-100794944,-2.2,25087584,0.55,-125882528,-2.75,-17334864,-0.38,118129792,2.58
BK0831,万达概念,899.45,-1.45,-100874368,-2.87,28955856,0.8200000000000001,-129830224,-3.69,-60987040,-1.73,161861424,4.6
BK1070,土壤修复,830.8,-0.9,-103478880,-2.17,34498848,0.72,-137977728,-2.9,-112645536,-2.36,216124400,4.53
BK0698,免疫治疗,1288.41,0.03,-104582501,-3.04,-17807525,-0.52,-86774976,-2.52,-17786080,-0.52,122368592,3.56
BK0842,富士康,1347.81,0.58,-104911792,-1.72,27232512,0.45,-132144304,-2.17,-63277296,-1.04,168189088,2.76
BK0872,青蒿素,1456.67,0.28,-105833998,-6.39,-40341550,-2.44,-65492448,-3.95,44778256,2.7,61055744,3.69
BK0890,MLCC,2207.61,-0.66,-107476721,-6.44,-39674999,-2.38,-67801722,-4.06,20345424,1.22,87131296,5.22
BK1142,裸眼3D,935.97,-0.15,-109358048,-2.88,-70437584,-1.8599999999999999,-38920464,-1.03,-73938400,-1.9500000000000002,183296464,4.83
BK1085,痘病毒防治,826.24,0.44,-110034265,-2.96,-24095593,-0.65,-85938672,-2.32,-18641424,-0.5,128675712,3.47
BK0632,土地流转,1559.5,-1.9500000000000002,-110216656,-2.14,-89712448,-1.74,-20504208,-0.4,-45753424,-0.89,155970096,3.03
BK0933,退税商店,1012.52,-1.92,-111918336,-10.32,-88792408,-8.19,-23125928,-2.13,59102448,5.45,52815888,4.87
BK1133,ERP概念,945.75,-0.88,-114028227,-3.58,-31136035,-0.98,-82892192,-2.6,25585104,0.8,88443136,2.7800000000000002
BK1054,DRG/DIP,949.12,0.07,-119430211,-4.5600000000000005,-43650675,-1.6600000000000001,-75779536,-2.89,-42314000,-1.6099999999999999,161744208,6.17
BK0914,医废处理,1103.51,-1.09,-120480064,-2.35,-43572160,-0.85,-76907904,-1.5,-23657456,-0.46,144137520,2.81
BK0985,换电概念,1215.64,-0.30000000000000004,-121351344,-2.2,-26574432,-0.48,-94776912,-1.72,-47413408,-0.86,168764768,3.06
BK0909,降解塑料,1380.94,-0.45,-122524942,-2.67,-85387630,-1.8599999999999999,-37137312,-0.81,-13741696,-0.30000000000000004,136818960,2.98
BK0566,滨海新区,10736.36,-1.49,-123862831,-3.33,-104844559,-2.8200000000000003,-19018272,-0.51,-33473168,-0.9,157336000,4.24
BK1074,托育服务,790.79,-0.75,-125156803,-8.24,-46087511,-3.04,-79069292,-5.21,-39459008,-2.6,164615792,10.84
BK0511,ST股,7965.58,-0.15,-126082635,-2.98,-43513531,-1.03,-82569104,-1.9500000000000002,5889008,0.14,120193632,2.84
BK0492,煤化工,8374.65,-0.72,-128611792,-1.35,-39953120,-0.42,-88658672,-0.93,-176980928,-1.8599999999999999,305394016,3.21
BK0512,化工原料,19329.22,-0.42,-129370144,-2.15,-71432160,-1.19,-57937984,-0.96,8172224,0.14,121197936,2.02
BK0957,拼多多概念,930.62,-1.13,-129974675,-4.62,-33077971,-1.18,-96896704,-3.45,65814960,2.34,64159696,2.2800000000000002
BK0928,抖音小店,915.54,-0.5,-130988845,-5.7,-24618317,-1.07,-106370528,-4.63,11042768,0.48,119946096,5.22
BK1076,建筑节能,895.79,-1.54,-131361502,-3.47,-48934430,-1.29,-82427072,-2.17,25233248,0.67,106128256,2.8
BK0679,超导概念,2850.07,-1.12,-133194941,-4.9,-40548285,-1.49,-92646656,-3.41,23702656,0.87,109492288,4.03
BK0898,胎压监测,1686.39,-0.66,-133517253,-3.91,-47646693,-1.3900000000000001,-85870560,-2.51,-38323888,-1.12,171841136,5.03
BK0889,医疗美容,1609.53,0.09,-135620880,-1.37,-176164944,-1.77,40544064,0.41000000000000003,-12787648,-0.13,129974000,1.31
BK1136,光通信模块,981.1,0.45,-136930832,-1.03,35526896,0.27,-172457728,-1.3,200309216,1.51,-67968288,-0.51
BK0801,增强现实,931.6,0.12,-141711888,-1.51,23099024,0.25,-164810912,-1.76,-110237024,-1.18,251948896,2.69
BK0948,MicroLED,873.55,1.56,-144363472,-3.03,1439296,0.03,-145802768,-3.06,-103604368,-2.17,247967840,5.2
BK0925,北交所概念,1689.16,-0.84,-144550016,-1.88,-150421696,-1.96,5871680,0.08,69857648,0.91,74692368,0.97
BK0672,沪企改革,2150.99,-1.72,-146903872,-1.81,-1776192,-0.02,-145127680,-1.79,-31348464,-0.39,178252352,2.2
BK1097,TOPCon电池,894.82,-0.43,-147622464,-1.98,-79060816,-1.06,-68561648,-0.92,28750592,0.38,118871872,1.5899999999999999
BK0887,鸡肉概念,839.12,-1.17,-150354865,-6.91,-64420241,-2.96,-85934624,-3.95,48965040,2.25,101389824,4.66
BK0563,油价相关,5499.13,-0.27,-151212656,-5.06,-75062768,-2.51,-76149888,-2.55,61541248,2.06,89671392,3.0
BK0849,京东金融,1217.75,-1.3599999999999999,-152615727,-7.94,-72090415,-3.75,-80525312,-4.19,-47852416,-2.49,200468128,10.43
BK0961,有机硅,1301.46,-0.06,-153438760,-5.39,-80765192,-2.84,-72673568,-2.55,45444544,1.6,107994224,3.8
BK0904,广电,1194.96,-1.13,-161132919,-6.16,-65965415,-2.52,-95167504,-3.64,-2403440,-0.09,163144384,6.23
BK0955,C2M概念,1044.95,-0.38,-161646099,-3.96,-61602851,-1.51,-100043248,-2.45,30680544,0.75,130965536,3.21
BK0841,体外诊断,1235.66,0.08,-162804288,-2.02,-22289648,-0.28,-140514640,-1.74,-156586544,-1.94,319390832,3.95
BK1143,空间计算,973.64,-1.5,-163428708,-4.27,-47806116,-1.25,-115622592,-3.02,26756704,0.7000000000000001,136672000,3.5700000000000003
BK0905,传感器,1232.26,0.19,-164470720,-1.13,74365808,0.51,-238836528,-1.6400000000000001,-140540160,-0.97,305355520,2.1
BK1092,麒麟电池,850.35,0.07,-165157009,-4.86,-35850529,-1.06,-129306480,-3.81,67637088,1.99,97519936,2.87
BK0924,地摊经济,1444.67,-1.0,-165418240,-2.65,-107651392,-1.72,-57766848,-0.92,-4539728,-0.07,169957968,2.7199999999999998
BK0820,壳资源,991.91,-0.61,-165762226,-3.39,-74019682,-1.51,-91742544,-1.88,-70504896,-1.44,236267120,4.83
BK0965,社区团购,783.11,-0.72,-165896856,-3.09,-73435416,-1.37,-92461440,-1.72,25894496,0.48,140002368,2.61
BK0956,eSIM,1433.59,-0.42,-166490704,-3.83,-192812096,-4.44,26321392,0.61,36977856,0.85,129512832,2.98
BK0852,冷链物流,1496.09,-0.64,-168213184,-1.33,-47639008,-0.38,-120574176,-0.9500000000000001,-139743664,-1.1,307956736,2.43
BK1089,汽车热管理,1129.64,-0.48,-170768224,-2.02,67688528,0.8,-238456752,-2.8200000000000003,-117310608,-1.3900000000000001,287865904,3.4
BK0913,消毒剂,1160.49,-0.49,-174455634,-2.98,-136196034,-2.32,-38259600,-0.65,-23083248,-0.39,197538880,3.37
BK1137,存储芯片,1016.6,0.54,-179165632,-1.5,-178427824,-1.5,-737808,-0.01,40092224,0.34,139073424,1.17
BK0603,页岩气,1683.49,-0.27,-180257584,-4.17,-105979232,-2.45,-74278352,-1.72,91193648,2.11,89049968,2.06
BK1049,EDR概念,886.24,-0.28,-181753422,-5.47,-94992910,-2.86,-86760512,-2.61,-9072160,-0.27,190825568,5.74
BK0975,磁悬浮概念,1457.85,-0.31,-185248992,-4.04,-45050464,-0.98,-140198528,-3.06,11416944,0.25,173832064,3.79
BK1124,毫米波概念,1056.37,-0.18,-189703872,-3.18,-7555824,-0.13,-182148048,-3.05,93627184,1.57,95600432,1.6
BK0868,GDR,800.51,-0.42,-191350032,-3.74,-110618016,-2.16,-80732016,-1.58,-33464688,-0.65,224814736,4.39
BK1072,中俄贸易概念,1086.87,-0.22,-193260495,-4.42,-73102303,-1.67,-120158192,-2.75,66357632,1.52,126902864,2.9
BK1095,钒电池,955.25,-0.98,-194130304,-8.18,-124358736,-5.24,-69771568,-2.94,57581904,2.43,136548384,5.76
BK0976,被动元件,1137.35,-0.41000000000000003,-205811830,-4.58,-65114038,-1.45,-140697792,-3.13,19049568,0.42,186762256,4.15
BK1084,数字哨兵,1680.27,-1.12,-211968389,-6.13,-119490661,-3.46,-92477728,-2.68,31270752,0.9,180697632,5.23
BK1132,MLOps概念,1021.62,-0.9400000000000001,-222122335,-8.98,-92651119,-3.75,-129471216,-5.23,896128,0.04,221226208,8.94
BK1129,数字水印,933.88,-0.67,-223698896,-4.79,-4104448,-0.09,-219594448,-4.7,-29796512,-0.64,253495392,5.43
BK1058,地下管网,921.32,-1.62,-224975936,-5.21,-56352384,-1.3,-168623552,-3.9,89353760,2.07,136609808,3.16
BK0693,基因测序,1882.53,-0.16,-225991760,-3.2800000000000002,-82236368,-1.19,-143755392,-2.09,-89821232,-1.3,316634416,4.59
BK1069,智慧灯杆,1149.72,-0.75,-226042954,-7.52,-96513738,-3.21,-129529216,-4.31,49146288,1.6400000000000001,175885360,5.85
BK1010,磷化工,639.55,-0.75,-228988009,-5.55,-119551065,-2.9,-109436944,-2.65,138379920,3.36,90608080,2.2
BK0870,单抗概念,1422.3,0.05,-230755664,-3.45,-131532080,-1.97,-99223584,-1.48,-66466736,-0.99,297222384,4.45
BK0983,核污染防治,1222.65,-1.44,-231004638,-3.98,-18625070,-0.32,-212379568,-3.66,-35392304,-0.61,266396928,4.59
BK0625,通用航空,4050.88,-1.04,-231315372,-3.87,-62975292,-1.05,-168340080,-2.8200000000000003,19841696,0.33,211473696,3.54
BK1087,超超临界发电,1156.64,-0.03,-233825056,-3.42,-138512288,-2.03,-95312768,-1.4,79500928,1.16,154324096,2.26
BK1003,抽水蓄能,1102.57,-0.55,-235049104,-5.87,-83716496,-2.09,-151332608,-3.7800000000000002,83114704,2.07,151934400,3.79
BK0959,数字阅读,1359.54,-1.06,-236677958,-4.95,-103193062,-2.16,-133484896,-2.79,20622736,0.43,216055232,4.52
BK1117,抗原检测,785.7,0.12,-242350184,-3.7800000000000002,-38377464,-0.6000000000000001,-203972720,-3.18,-18139488,-0.28,260489664,4.06
BK1025,预制菜概念,1103.04,-0.37,-245700432,-2.93,-68115536,-0.81,-177584896,-2.12,43487792,0.52,202981168,2.42
BK0561,基本金属,21316.88,-0.61,-251947248,-2.59,-56435216,-0.58,-195512032,-2.01,-127536352,-1.31,379483584,3.91
BK0897,IPv6,1050.93,0.0,-256363552,-3.81,-138711920,-2.06,-117651632,-1.75,131608176,1.96,124755376,1.85
BK0927,免税概念,1122.51,-1.35,-256866704,-4.21,-150624848,-2.47,-106241856,-1.74,171804416,2.8200000000000003,85062288,1.3900000000000001
