代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
BK0568,深成500,1130.65,0.44,1620371200,0.64,2344722176,0.92,-724350976,-0.29,-2607308800,-1.03,986936832,0.39
BK0710,量子通信,1881.55,1.73,1582361312,6.6,1644993760,6.86,-62632448,-0.26,-676578816,-2.8200000000000003,-905782272,-3.7800000000000002
BK1009,元宇宙概念,1656.37,1.81,1520735488,2.8200000000000003,1321470464,2.45,199265024,0.37,-734704384,-1.3599999999999999,-786031360,-1.46
BK1135,数据要素,913.61,3.55,1500121008,5.67,1112615600,4.21,387505408,1.47,-315777536,-1.19,-1183941120,-4.48
BK0915,WiFi,918.23,1.5,1375362288,11.69,1435398096,12.2,-60035808,-0.51,-554464000,-4.71,-820446736,-6.97
BK1055,虚拟数字人,1057.19,2.2,1311131168,4.46,1014670880,3.45,296460288,1.01,-386385408,-1.31,-924745984,-3.14
BK0640,智能机器,3805.82,0.9400000000000001,1302612224,2.4,902088448,1.6600000000000001,400523776,0.74,-585451776,-1.08,-717160960,-1.32
BK0835,独角兽,1607.73,1.1400000000000001,1273086976,1.87,1218027008,1.79,55059968,0.08,-594805760,-0.87,-678281728,-0.99
BK0667,国家安防,2287.61,1.73,1247511424,4.4,828195200,2.92,419316224,1.48,-200651776,-0.71,-1046994944,-3.69
BK1136,光通信模块,1070.77,2.02,1226706048,5.34,859438208,3.74,367267840,1.6,-473331200,-2.06,-734822912,-3.2
BK0832,工业互联,1653.4,1.32,1146844160,2.43,758247680,1.6099999999999999,388596480,0.8200000000000001,-238314752,-0.5,-909055488,-1.9300000000000002
BK0956,eSIM,1495.06,2.98,1090310656,12.1,1216915024,13.51,-126604368,-1.4100000000000001,-517152032,-5.74,-573158624,-6.36
BK1090,机器人概念,1243.98,1.07,1060584112,2.03,789446576,1.51,271137536,0.52,-397772288,-0.76,-668949248,-1.28
BK1088,F5G概念,1685.07,2.61,1042343088,6.41,644131360,3.96,398211728,2.45,-340694784,-2.1,-701648496,-4.32
BK0536,基金重仓,11634.0,0.46,972575488,1.05,1187292928,1.28,-214717440,-0.23,-925193728,-0.99,-47381760,-0.05
BK0883,数字货币,1445.63,3.9,933258016,3.12,812514848,2.71,120743168,0.4,120525568,0.4,-1053783808,-3.52
BK0891,国产芯片,2570.42,0.81,884353024,0.9,1234076416,1.25,-349723392,-0.36,-713043200,-0.72,-172374016,-0.18
BK1138,液冷概念,843.9,1.74,881756240,5.96,616978752,4.17,264777488,1.79,-394064896,-2.66,-469737472,-3.18
BK0722,虚拟现实,840.63,1.29,855592704,1.73,689052160,1.3900000000000001,166540544,0.34,-355294976,-0.72,-500298240,-1.01
BK0708,体育产业,1122.28,0.36,844903808,6.74,822464768,6.5600000000000005,22439040,0.18,-410360832,-3.27,-435219936,-3.47
BK0940,网红直播,601.87,0.22,821138432,1.6099999999999999,1114416384,2.18,-293277952,-0.5700000000000001,-757122304,-1.48,-64015872,-0.13
BK0920,车联网,1131.07,1.51,814414592,1.9,697263360,1.62,117151232,0.27,-687527168,-1.6,-126435584,-0.29
BK1008,国资云概念,1342.73,3.23,812850160,6.12,645075504,4.86,167774656,1.26,-300181328,-2.26,-512668752,-3.86
BK0839,知识产权,1620.61,2.3,792868512,6.07,586621664,4.49,206246848,1.58,-318794656,-2.44,-473908992,-3.63
BK1110,Web3.0,1379.34,2.8,789788848,4.42,542043824,3.03,247745024,1.3900000000000001,-167223808,-0.9400000000000001,-622565120,-3.48
BK0509,网络游戏,11012.69,1.51,783937104,2.52,592585552,1.9,191351552,0.61,-450814208,-1.45,-333123072,-1.07
BK0666,苹果概念,2479.34,0.55,763182848,1.92,892967680,2.25,-129784832,-0.33,-501289728,-1.26,-261893376,-0.66
BK1107,科创板做市商,1343.19,1.27,713131008,1.57,377142016,0.8300000000000001,335988992,0.74,53244672,0.12,-766375936,-1.6800000000000002
BK1118,数据确权,1427.74,3.07,671262832,5.27,458395776,3.6,212867056,1.67,-174757216,-1.37,-496505600,-3.9
BK0997,NFT概念,1331.37,1.58,661514608,4.33,551532608,3.61,109982000,0.72,-179323136,-1.17,-482191360,-3.16
BK0912,远程办公,1408.61,2.23,648869488,3.64,494232944,2.77,154636544,0.87,-334831872,-1.88,-314037504,-1.76
BK0970,生物识别,1189.11,2.38,625195664,3.03,514130064,2.49,111065600,0.54,-26670080,-0.13,-598525696,-2.9
BK0743,深证100R,1221.52,0.43,619178496,0.54,772879360,0.67,-153700864,-0.13,-1406864128,-1.22,787685632,0.68
BK0713,2025规划,852.2,0.74,617230336,1.56,627786496,1.58,-10556160,-0.03,-762075904,-1.92,144845824,0.37
BK0886,智慧政务,1067.82,2.9,599288304,2.49,537443824,2.23,61844480,0.26,-6367488,-0.03,-578137856,-2.4
BK0638,创业成份,1834.81,0.37,590237952,0.76,947790080,1.21,-357552128,-0.46,-1009227776,-1.29,418989568,0.54
BK0600,参股新三板,2271.63,0.72,587135168,1.7000000000000002,704064704,2.04,-116929536,-0.34,-135220736,-0.39,-451914496,-1.31
BK1022,职业教育,1113.25,1.45,576621216,5.05,492961280,4.31,83659936,0.73,-196768112,-1.72,-379853120,-3.32
BK0700,充电桩,2047.28,0.73,547791152,1.34,704439856,1.72,-156648704,-0.38,-641740288,-1.57,93948928,0.23
BK0567,股权激励,2684.3,0.63,521201920,0.89,234871552,0.4,286330368,0.49,-375177216,-0.64,-146024704,-0.25
BK0861,数字孪生,1198.8,1.6800000000000002,486362896,2.34,230002448,1.11,256360448,1.23,-117419008,-0.56,-368943872,-1.77
BK0642,手游概念,1132.78,1.33,482470288,2.14,313276048,1.3900000000000001,169194240,0.75,-335299072,-1.49,-147171328,-0.65
BK0524,参股期货,28114.56,0.88,474910208,0.7000000000000001,1323310336,1.96,-848400128,-1.26,7031552,0.01,-481941760,-0.71
BK0868,GDR,882.02,0.30000000000000004,471900272,4.83,104574320,1.07,367325952,3.76,-465594240,-4.76,-6306032,-0.06
BK1075,电子身份证,1138.4,3.25,470581424,4.05,309639520,2.67,160941904,1.3900000000000001,91600816,0.79,-562182224,-4.84
BK0853,电子竞技,1192.72,1.03,465284864,3.49,448121872,3.36,17162992,0.13,-280636608,-2.11,-184648304,-1.3900000000000001
BK0549,深圳特区,26733.28,0.67,464097280,0.45,1202973440,1.15,-738876160,-0.71,-640781056,-0.62,176683776,0.17
BK1100,减速器,1008.37,1.5,454621184,4.25,317548240,2.9699999999999998,137072944,1.28,-105276496,-0.98,-349344688,-3.27
BK0937,蚂蚁概念,1088.54,2.21,445616128,1.04,645871104,1.5,-200254976,-0.47000000000000003,169125632,0.39,-614741504,-1.43
BK0960,无线充电,2082.22,1.02,426621728,3.1,493406720,3.58,-66784992,-0.49,-349743056,-2.54,-76878608,-0.56
BK0972,快手概念,1212.05,2.21,415168048,5.29,275690560,3.51,139477488,1.78,-123076176,-1.57,-292091888,-3.7199999999999998
BK0964,6G概念,1023.02,1.46,414988800,6.47,231088880,3.6,183899920,2.87,-204928336,-3.19,-209608912,-3.27
BK0680,智能家居,2198.73,0.52,411154432,1.06,523481088,1.34,-112326656,-0.29,-251537920,-0.65,-159623424,-0.41000000000000003
BK0671,彩票概念,2379.32,1.5899999999999999,384462800,1.96,381065680,1.94,3397120,0.02,-253359104,-1.29,-131103488,-0.67
BK0525,参股银行,9494.18,-0.11,378187520,0.41000000000000003,1645775104,1.79,-1267587584,-1.38,-919230976,-1.0,541043456,0.59
BK0619,3D打印,4370.31,0.27,329164992,3.27,173012320,1.72,156152672,1.55,-67387472,-0.67,-261777520,-2.6
BK0885,VPN,1083.43,2.76,328767648,4.36,161563600,2.14,167204048,2.22,-77854688,-1.03,-250912960,-3.33
BK0982,电子车牌,1163.91,3.14,326489376,5.75,229093760,4.03,97395616,1.72,-139734176,-2.46,-186755200,-3.29
BK0704,无人机,1674.15,0.89,299066880,1.26,146722048,0.62,152344832,0.64,-501846528,-2.12,202779392,0.86
BK0706,人脑工程,3434.25,1.3599999999999999,296592320,3.56,120430336,1.44,176161984,2.11,-54393920,-0.65,-242198400,-2.9
BK1004,工业母机,1177.12,0.5700000000000001,286564160,2.21,203778288,1.57,82785872,0.64,-24801792,-0.19,-263570352,-2.03
BK0804,深股通,976.13,0.41000000000000003,264021760,0.06,3384841984,0.81,-3120820224,-0.74,-3780648960,-0.9,3516628992,0.84
BK0881,3D玻璃,1055.8,0.5,262935328,4.4,233719488,3.91,29215840,0.49,-94016080,-1.57,-168919248,-2.83
BK0921,天基互联,1200.66,1.21,254314832,2.76,162713248,1.77,91601584,0.99,-119353920,-1.3,-134960912,-1.46
BK0926,湖北自贸,1288.35,0.26,253738784,3.5300000000000002,157121728,2.18,96617056,1.34,-62697504,-0.87,-191041296,-2.65
BK0947,屏下摄像,833.82,1.11,252561424,4.05,154698608,2.48,97862816,1.57,-192740432,-3.09,-59820992,-0.96
BK0942,商汤概念,1000.71,2.42,251371360,3.66,194516176,2.83,56855184,0.8300000000000001,-78714560,-1.1400000000000001,-172656784,-2.51
BK1144,高压快充,960.42,1.09,248484944,3.29,128789312,1.71,119695632,1.58,-134384224,-1.78,-114100720,-1.51
BK0699,全息技术,2640.57,2.51,232294736,4.89,140940976,2.9699999999999998,91353760,1.92,-66138992,-1.3900000000000001,-166155744,-3.5
BK0959,数字阅读,1346.81,2.84,229259230,6.05,249155166,6.57,-19895936,-0.52,-79803584,-2.11,-149455648,-3.94
BK0812,贬值受益,1060.82,-0.47000000000000003,225461744,1.24,301047024,1.65,-75585280,-0.41000000000000003,-365475328,-2.01,140162816,0.77
BK0831,万达概念,959.1,-0.34,224416048,4.0,446443488,7.97,-222027440,-3.96,-205536848,-3.67,-18879184,-0.34
BK0644,特斯拉,4179.27,0.71,223847680,0.41000000000000003,293683200,0.54,-69835520,-0.13,-364701696,-0.67,141122304,0.26
BK1054,DRG/DIP,968.12,2.27,221589968,5.86,296410112,7.84,-74820144,-1.98,-155226320,-4.11,-66363648,-1.76
BK1081,核酸采样亭,1393.0,0.74,218376832,5.69,125799056,3.2800000000000002,92577776,2.41,-198919232,-5.18,-19457616,-0.51
BK1089,汽车热管理,1155.35,0.4,208740864,2.05,214281232,2.11,-5540368,-0.05,-369005728,-3.63,159193712,1.56
BK0837,互联医疗,880.77,0.84,201088256,0.56,919760384,2.5700000000000003,-718672128,-2.01,-127377664,-0.36,-72600576,-0.2
BK1067,杭州亚运会,1070.37,0.41000000000000003,192929840,1.57,99606896,0.81,93322944,0.76,-220647568,-1.8,27717712,0.23
BK0847,影视概念,848.77,0.97,192628368,1.75,163285600,1.49,29342768,0.27,-190614512,-1.73,-1849040,-0.02
BK0984,华为汽车,1446.39,0.8200000000000001,190908496,1.08,29448480,0.17,161460016,0.91,-197664000,-1.12,6755840,0.04
BK0903,云游戏,1206.33,1.71,178782848,1.92,160372016,1.72,18410832,0.2,-134528336,-1.45,-44254480,-0.48
BK0656,智能电视,959.23,1.5899999999999999,176951440,5.17,227672432,6.65,-50720992,-1.48,-103248880,-3.02,-73702544,-2.15
BK1129,数字水印,974.75,2.5300000000000002,172433200,2.19,208448416,2.65,-36015216,-0.46,-69893648,-0.89,-102539536,-1.3
BK0904,广电,1242.61,1.3599999999999999,167232157,4.32,151732349,3.92,15499808,0.4,-100060608,-2.58,-67006704,-1.73
BK0995,华为昇腾,1036.17,3.27,155111536,1.85,132325568,1.57,22785968,0.27,85340912,1.02,-240452448,-2.86
BK1132,MLOps概念,1066.51,2.98,146498788,5.45,98888436,3.68,47610352,1.77,-2251936,-0.08,-144246848,-5.37
BK1002,激光雷达,1097.69,1.58,145761664,2.02,15025440,0.21,130736224,1.82,-51767088,-0.72,-93994560,-1.3
BK0953,鸿蒙概念,1136.32,2.24,145179296,0.92,66712592,0.42,78466704,0.49,-30226432,-0.19,-114952960,-0.72
BK0919,RCS概念,1138.38,2.34,142478368,1.8599999999999999,132421888,1.73,10056480,0.13,-7709008,-0.1,-134769376,-1.76
BK0674,蓝宝石,2901.08,0.9400000000000001,136900352,1.46,209664208,2.23,-72763856,-0.77,-20489632,-0.22,-116410704,-1.24
BK1084,数字哨兵,1631.51,3.45,135421065,4.21,126727177,3.94,8693888,0.27,-1184448,-0.04,-134236640,-4.17
BK1115,跨境电商,1108.92,-0.15,126680944,0.76,208830528,1.26,-82149584,-0.49,-229856000,-1.3900000000000001,103344640,0.62
BK1069,智慧灯杆,1206.87,1.03,124976549,4.18,83840213,2.8,41136336,1.37,6642640,0.22,-131781824,-4.4
BK0841,体外诊断,1266.61,-0.7000000000000001,124774720,1.43,7968288,0.09,116806432,1.34,-533801808,-6.12,409027104,4.69
BK0801,增强现实,952.63,1.49,123914176,1.3599999999999999,226452128,2.48,-102537952,-1.12,-91285424,-1.0,-32628752,-0.36
BK0998,机器视觉,1271.0,1.45,118851616,1.04,83304880,0.73,35546736,0.31,-13382144,-0.12,-108299872,-0.9500000000000001
BK0898,胎压监测,1758.06,0.6000000000000001,114078640,2.22,77324640,1.51,36754000,0.72,-33840208,-0.66,-80238416,-1.56
BK0842,富士康,1403.81,0.74,112826432,2.03,69419312,1.25,43407120,0.78,-49316832,-0.89,-63509584,-1.1400000000000001
BK0802,无人驾驶,1346.99,0.86,107537408,0.2,241121024,0.45,-133583616,-0.25,-646206464,-1.2,538668800,1.0
BK0957,拼多多概念,957.3,0.68,102942677,4.72,55475653,2.54,47467024,2.18,-25537232,-1.17,-77405456,-3.55
BK1101,Chiplet概念,1228.82,0.86,102844416,1.57,147028384,2.24,-44183968,-0.67,-25494992,-0.39,-77349424,-1.18
BK1130,时空大数据,998.63,1.8399999999999999,98189166,2.2800000000000002,92916558,2.15,5272608,0.12,-1503216,-0.03,-96685936,-2.24
BK0614,食品安全,5537.01,0.58,91388416,1.6600000000000001,88520048,1.6099999999999999,2868368,0.05,-27432272,-0.5,-63956160,-1.16
BK1071,跨境支付,1072.72,3.38,84941680,0.36,61321840,0.26,23619840,0.1,-30063360,-0.13,-54878208,-0.23
BK0875,ETC,1531.49,2.25,84092144,0.81,99570384,0.96,-15478240,-0.15,140226720,1.35,-224318832,-2.16
BK1052,动力电池回收,720.07,-0.01,77998032,0.9500000000000001,-54089120,-0.66,132087152,1.6099999999999999,-235637520,-2.87,157639504,1.92
BK1105,世界杯,1344.57,0.43,74855360,1.94,106342048,2.76,-31486688,-0.8200000000000001,-88201424,-2.29,13346064,0.35000000000000003
BK1073,啤酒概念,1091.85,0.79,64824461,1.72,68668861,1.82,-3844400,-0.1,-36433696,-0.97,-28390768,-0.75
BK0580,LED,2865.69,0.6000000000000001,62396944,0.4,50177936,0.32,12219008,0.08,55280896,0.35000000000000003,-117847296,-0.75
BK0987,盐湖提锂,1310.45,0.09,60563616,0.48,151609248,1.21,-91045632,-0.73,-201201776,-1.6099999999999999,140638176,1.13
BK1102,空气能热泵,1072.91,0.41000000000000003,55522032,0.99,17917472,0.32,37604560,0.67,-116413168,-2.08,60891136,1.09
BK1013,华为欧拉,1112.77,1.9500000000000002,54758192,0.72,73499840,0.96,-18741648,-0.25,85219936,1.12,-139978144,-1.8399999999999999
BK0742,创业板综,1269.63,0.5,53396480,0.02,1507869696,0.64,-1454473216,-0.62,-859041792,-0.36,805641728,0.34
BK0641,智能穿戴,2319.42,0.76,51477152,0.16,397245856,1.27,-345768704,-1.1,-331242496,-1.06,279765760,0.89
BK1012,PVDF概念,796.82,0.31,50162333,2.33,56140637,2.61,-5978304,-0.28,-83478176,-3.88,33315872,1.55
BK1131,同步磁阻电机,1127.79,0.8,44503226,2.7800000000000002,29122826,1.82,15380400,0.96,10365472,0.65,-54868704,-3.43
BK0711,券商概念,1048.0,1.85,42844416,0.02,1773763328,1.03,-1730918912,-1.01,801198592,0.47000000000000003,-844043008,-0.49
BK1139,中特估,964.5,0.41000000000000003,40487424,0.07,701715200,1.3,-661227776,-1.22,-667137792,-1.23,626650112,1.16
BK0893,无线耳机,1445.72,0.66,36742016,0.14,179697024,0.7000000000000001,-142955008,-0.56,-94523136,-0.37,57780992,0.22
BK1007,植物照明,848.22,0.87,22565559,1.04,-23375225,-1.08,45940784,2.12,15603360,0.72,-38168944,-1.76
BK1049,EDR概念,897.69,0.73,18956672,0.51,42606192,1.15,-23649520,-0.64,-46486112,-1.25,27529440,0.74
BK0900,新能源车,1530.64,0.38,18401792,0.02,626072576,0.53,-607670784,-0.51,-872098560,-0.74,851703296,0.72
BK1143,空间计算,961.68,1.94,10367973,0.24,13140773,0.31,-2772800,-0.07,-8633264,-0.2,-1734704,-0.04
BK0592,铁路基建,2060.27,0.21,9792352,0.06,242540592,1.38,-232748240,-1.33,-305806336,-1.74,296013824,1.69
BK0963,航天概念,1300.66,1.01,7966640,0.06,-32159328,-0.26,40125968,0.32,4760320,0.04,-12726832,-0.1
BK0877,PCB,1419.83,0.88,7876736,0.07,-40157856,-0.36,48034592,0.43,28746496,0.26,-36373056,-0.33
BK1133,ERP概念,982.2,1.17,2088752,0.05,57985136,1.37,-55896384,-1.32,70122608,1.6600000000000001,-72211376,-1.71
BK0636,B股,916.03,0.28,-2848960,-3.93,-451132,-0.62,-2397828,-3.31,592082,0.8200000000000001,2256876,3.11
BK1074,托育服务,816.29,0.7000000000000001,-3042760,-0.13,450120,0.02,-3492880,-0.15,-34121264,-1.42,37164032,1.55
BK0933,退税商店,1112.39,-1.12,-3904961,-0.23,25372015,1.47,-29276976,-1.69,-22797712,-1.32,26702656,1.54
BK1011,环氧丙烷,573.67,-0.78,-7188273,-0.54,9251458,0.7000000000000001,-16439731,-1.24,-25756528,-1.94,32207056,2.42
BK0850,进口博览,975.9,0.23,-8510554,-0.36,9206,0.0,-8519760,-0.36,-47541904,-1.99,56052448,2.35
BK1113,复合集流体,914.45,-0.24,-15865617,-0.61,30109679,1.17,-45975296,-1.78,-22220128,-0.86,38085744,1.48
BK1116,抗菌面料,1095.4,-0.92,-16535628,-1.8399999999999999,-15673840,-1.74,-861788,-0.1,7279376,0.81,9256256,1.03
BK0880,UWB概念,1065.24,1.37,-17174928,-0.37,-19995632,-0.44,2820704,0.06,32249776,0.7000000000000001,-15074848,-0.33
BK0990,快递概念,810.67,-0.44,-19945602,-0.52,-12723202,-0.33,-7222400,-0.19,-99186528,-2.59,119301744,3.12
BK0622,地热能,3195.27,0.0,-20358374,-2.34,-23372641,-2.69,3014267,0.35000000000000003,-30303104,-3.48,50661488,5.82
BK1099,轮毂电机,888.14,0.05,-21021647,-1.85,-16613950,-1.47,-4407697,-0.39,-23939008,-2.11,44960656,3.9699999999999998
BK1096,光伏高速公路,1087.02,-0.33,-21318033,-5.28,-20694333,-5.13,-623700,-0.15,787462,0.2,20530571,5.09
BK0938,代糖概念,926.94,-1.16,-25155005,-2.06,-24107212,-1.98,-1047793,-0.09,-21221024,-1.74,46376016,3.8
BK1079,户外露营,1083.09,-0.98,-28836196,-2.6,-19371371,-1.75,-9464825,-0.85,-891808,-0.08,29727984,2.68
BK0890,MLCC,2317.4,1.22,-29207069,-1.55,22837651,1.21,-52044720,-2.76,21452448,1.1400000000000001,7754640,0.41000000000000003
BK0973,注射器概念,1145.3,-0.8200000000000001,-29241787,-3.24,-17500552,-1.94,-11741235,-1.3,12639088,1.4,16602704,1.8399999999999999
BK1083,千金藤素,952.44,-1.12,-32262928,-4.49,-19627341,-2.73,-12635587,-1.76,-32610589,-4.53,64873526,9.02
BK0894,阿兹海默,1356.87,-0.97,-33413157,-1.65,-32116197,-1.5899999999999999,-1296960,-0.06,39231472,1.94,-5818336,-0.29
BK0954,盲盒经济,1068.74,1.63,-34799467,-1.17,24475909,0.8200000000000001,-59275376,-1.99,21856768,0.74,12942688,0.44
BK0724,海绵城市,863.62,0.25,-36071536,-0.49,10657408,0.15,-46728944,-0.64,-73790848,-1.01,109862384,1.5
BK1122,血氧仪,926.17,-0.38,-36654969,-2.74,-40276789,-3.01,3621820,0.27,-852496,-0.06,37224864,2.7800000000000002
BK1014,发电机概念,963.86,-0.04,-38646093,-4.62,-10763042,-1.29,-27883051,-3.33,-12964992,-1.55,51611088,6.17
BK0633,送转预期,1783.53,0.18,-38852064,-0.27,48106256,0.34,-86958320,-0.61,195946816,1.37,-157094768,-1.09
BK0866,人造肉,999.47,-0.93,-40179364,-2.8,14869324,1.04,-55048688,-3.84,-19610720,-1.37,59790096,4.17
BK0818,可燃冰,1069.83,-0.30000000000000004,-40549132,-3.37,-44993373,-3.73,4444241,0.37,-43008352,-3.5700000000000003,83557488,6.93
BK0928,抖音小店,952.43,-0.63,-41601856,-1.72,23173536,0.96,-64775392,-2.68,-21617920,-0.9,63219776,2.62
BK1123,蒙脱石散,958.02,-0.78,-43914183,-5.68,-15757389,-2.04,-28156794,-3.64,-28453584,-3.68,72367757,9.36
BK1023,培育钻石,939.55,-0.63,-44719989,-4.53,-15917248,-1.6099999999999999,-28802741,-2.92,25675152,2.6,18990496,1.92
BK0561,基本金属,22998.02,0.42,-46099520,-0.34,-290473088,-2.17,244373568,1.83,-112586864,-0.84,158686416,1.19
BK0994,空间站概念,1334.11,0.85,-48514516,-2.09,-28073268,-1.21,-20441248,-0.88,-4866704,-0.21,53381216,2.3
BK0949,氦气概念,1500.87,-0.97,-48890400,-5.83,-27163681,-3.24,-21726719,-2.59,17052064,2.03,31838336,3.8
BK1077,统一大市场,986.24,-0.37,-49071846,-1.63,24108426,0.8,-73180272,-2.43,-37412896,-1.24,85924976,2.85
BK0962,RCEP概念,1067.76,-0.61,-50052747,-1.87,4817397,0.18,-54870144,-2.05,-3305760,-0.12,53358512,1.99
BK0929,地塞米松,1240.21,-1.3599999999999999,-50470162,-2.7,-22484754,-1.2,-27985408,-1.5,-20401552,-1.09,70871696,3.79
BK0932,尾气治理,1308.15,0.0,-50901534,-1.54,-19909470,-0.6000000000000001,-30992064,-0.9400000000000001,23689680,0.72,26570400,0.81
BK1103,熔盐储能,773.61,-0.34,-51046957,-7.92,-34067344,-5.28,-16979613,-2.63,-10851428,-1.6800000000000002,61054067,9.47
BK0943,汽车拆解,947.65,-0.6000000000000001,-54884158,-3.25,-16842190,-1.0,-38041968,-2.25,-48111056,-2.85,102995200,6.09
BK0975,磁悬浮概念,1494.43,0.17,-58842160,-0.93,138619168,2.2,-197461328,-3.13,-32477488,-0.52,91319664,1.45
BK0849,京东金融,1276.37,1.01,-59318848,-1.12,-85873808,-1.62,26554960,0.5,67047104,1.26,-7728272,-0.15
BK1070,土壤修复,799.98,-0.6000000000000001,-60850648,-2.93,-28391784,-1.37,-32458864,-1.56,-28294368,-1.3599999999999999,89145008,4.29
BK1141,混合现实,1036.05,1.01,-61273200,-0.89,11347120,0.16,-72620320,-1.05,-13463696,-0.2,74736896,1.09
BK0685,举牌,2211.02,-0.2,-61531440,-6.85,-14131680,-1.57,-47399760,-5.28,9896128,1.1,51635312,5.75
BK0520,社保重仓,10744.02,-0.35000000000000003,-62279141,-1.6099999999999999,-64265413,-1.67,1986272,0.05,-197840,-0.01,62476992,1.62
BK0934,蝗虫防治,1425.28,-0.75,-64574899,-7.14,-34930924,-3.86,-29643975,-3.2800000000000002,6346160,0.7000000000000001,58228736,6.44
BK0717,北京冬奥,795.06,0.30000000000000004,-66579280,-0.39,117638096,0.7000000000000001,-184217376,-1.09,-114177280,-0.67,180756480,1.07
BK1142,裸眼3D,978.31,1.22,-73273536,-2.19,-51526576,-1.54,-21746960,-0.65,44607744,1.33,28665808,0.86
