股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
皓元医药,1.86%,8.43%,0.2207382352941178
天禾股份,1.86%,4.93%,0.37731428571428505
晶雪节能,1.85%,6.07%,0.30476315789473674
杰美特,1.85%,7.81%,0.23674436090225534
龙利得,1.85%,6.08%,0.30422222222222195
震裕科技,1.84%,8.0%,0.22999999999999995
荣昌生物,1.84%,16.09%,0.11433852908891329
江苏博云,1.84%,12.55%,0.14665074626865668
浙江力诺,1.83%,11.33%,0.16155161290322587
大宏立,1.83%,9.12%,0.2007000000000002
英力股份,1.83%,6.02%,0.3041380434782603
兰石重装,1.83%,8.16%,0.22417500000000012
亚太股份,1.82%,23.15%,0.07862758620689649
农发种业,1.82%,10.27%,0.177243181818182
优利德,1.81%,5.07%,0.35684027149321257
果麦文化,1.81%,-4.09%,0.44220964467004936
正裕工业,1.8%,9.79%,0.18395121951219545
曼卡龙,1.8%,4.31%,0.4180645161290328
森麒麟,1.8%,7.81%,0.2304453781512602
镇洋发展,1.8%,5.23%,0.34436065573770513
同益股份,1.79%,1.06%,1.6952352941176656
中岩大地,1.79%,5.6%,0.31949418604651114
潍柴重机,1.78%,3.42%,0.520529729729731
津荣天宇,1.77%,6.0%,0.29495163934426166
新锐股份,1.77%,10.79%,0.16402443609022552
本立科技,1.77%,7.14%,0.24780000000000021
爱克股份,1.77%,9.15%,0.19343571428571427
超讯通信,1.76%,-24.64%,0.07144009269988412
富邦股份,1.75%,7.78%,0.2248584905660376
可靠股份,1.74%,7.7%,0.22599285714285722
中设股份,1.74%,7.21%,0.24139746835443066
经纬恒润,1.73%,13.46%,0.12853816425120784
联合化学,1.73%,9.66%,0.17908264840182664
明牌珠宝,1.72%,15.11%,0.1138000000000001
筑博设计,1.72%,5.7%,0.30150588235294123
星帅尔,1.71%,7.45%,0.22950000000000018
顺博合金,1.71%,6.2%,0.2759749999999997
新疆火炬,1.71%,6.72%,0.25462087912087905
名雕股份,1.71%,12.57%,0.13608251748251748
蠡湖股份,1.7%,6.99%,0.24326760563380317
国缆检测,1.7%,5.91%,0.2874545454545449
龙头股份,1.7%,8.06%,0.21088095238095242
鸿铭股份,1.7%,8.3%,0.2048854166666665
华统股份,1.69%,18.32%,0.09226654411764704
冠农股份,1.69%,11.14%,0.15174791666666654
中润光学,1.68%,16.61%,0.10116164383561638
华瓷股份,1.68%,7.0%,0.24002758620689632
严牌股份,1.67%,10.53%,0.1586500000000002
许继电气,1.67%,8.23%,0.202961931818182
延江股份,1.66%,6.15%,0.2699684210526317
嘉曼服饰,1.66%,3.85%,0.4310702127659569
华体科技,1.66%,0.21%,7.868400000000169
大连友谊,1.66%,13.17%,0.12599672131147532
德邦股份,1.66%,16.25%,0.10212442396313363
天晟新材,1.66%,14.13%,0.11745283018867918
雷科防务,1.65%,11.98%,0.1377749999999999
国机通用,1.65%,5.55%,0.2974583333333338
凯发电气,1.65%,12.44%,0.13262264150943387
澜起科技,1.65%,5.5%,0.30000000000000004
金杯电工,1.64%,5.77%,0.2842666666666666
华测导航,1.64%,5.46%,0.300634319526627
帝科股份,1.64%,-1.53%,1.0714264705882357
倍轻松,1.64%,-25.41%,0.06454274750575595
中曼石油,1.64%,8.79%,0.1864783216783217
泰和科技,1.64%,5.5%,0.2982870588235301
景津装备,1.63%,5.21%,0.31269177215189836
金新农,1.63%,14.02%,0.11622608695652165
乔治白,1.63%,8.48%,0.19216842105263168
方正科技,1.63%,16.96%,0.09610208333333335
朝阳科技,1.62%,12.39%,0.13071521739130426
东宏股份,1.61%,10.05%,0.16020819672131162
金力泰,1.61%,8.89%,0.18105901639344282
山煤国际,1.61%,14.14%,0.11386787564766841
新国都,1.61%,-4.65%,0.3466081300813007
派生科技,1.6%,11.5%,0.1391515151515151
江山股份,1.6%,12.15%,0.1316389891696751
白云电器,1.6%,4.22%,0.3794871794871789
保隆科技,1.6%,7.9%,0.2024037558685447
强力新材,1.59%,11.45%,0.1388911764705883
众源新材,1.59%,7.86%,0.20237934782608694
美芯晟,1.57%,3.7%,0.4244447949526812
亚虹医药,1.57%,3.28%,0.4782135135135122
大业股份,1.57%,5.84%,0.2686444444444441
哈空调,1.56%,12.21%,0.12777142857142862
拓荆科技,1.56%,-19.24%,0.08109936402950904
永和股份,1.56%,21.15%,0.0737674418604651
兴业科技,1.56%,7.22%,0.21592682926829257
屹通新材,1.55%,15.27%,0.10147863247863254
毅昌科技,1.55%,6.71%,0.23091025641025603
四川美丰,1.55%,5.44%,0.2851279069767443
青岛双星,1.54%,10.59%,0.1454046511627905
嘉亨家化,1.54%,2.68%,0.5750301886792439
镇海股份,1.54%,7.23%,0.2131249999999998
万朗磁塑,1.54%,5.2%,0.2963333333333332
统一股份,1.53%,7.82%,0.1957615384615386
争光股份,1.53%,28.74%,0.053226760563380264
多瑞医药,1.53%,8.81%,0.17358121827411174
瑞泰科技,1.52%,4.03%,0.37696000000000063
史丹利,1.52%,5.73%,0.2651058823529413
思瑞浦,1.52%,4.41%,0.3443560000000001
科隆股份,1.52%,10.96%,0.13873454545454525
臻镭科技,1.52%,2.63%,0.5780720496894386
绿岛风,1.52%,5.44%,0.27962439024390295
华达新材,1.52%,5.58%,0.27248780487804863
宇通重工,1.51%,12.46%,0.1211458015267175
福鞍股份,1.51%,12.52%,0.12057629629629617
凌玮科技,1.5%,5.58%,0.2687142857142858
银轮股份,1.5%,9.31%,0.16117449664429548
远翔新材,1.5%,6.0%,0.24991803278688499
洪通燃气,1.5%,2.38%,0.6312499999999994
四方新材,1.5%,6.22%,0.2411797752808992
亚振家居,1.5%,15.4%,0.09739726027397266
聚杰微纤,1.5%,11.42%,0.13130281690140844
润丰股份,1.49%,6.67%,0.22347043650793688
嘉化能源,1.48%,9.63%,0.15374588235294126
抚顺特钢,1.48%,20.54%,0.07205901639344263
正弦电气,1.48%,5.15%,0.2874253968253964
宝丽迪,1.48%,12.43%,0.11904660194174764
天能股份,1.48%,8.72%,0.1697225806451612
金房能源,1.47%,2.79%,0.5273333333333343
利民股份,1.46%,9.53%,0.15321204819277143
野马电池,1.46%,4.94%,0.2956828828828831
爱慕股份,1.45%,6.04%,0.23993684210526292
通化金马,1.45%,18.86%,0.07688372093023252
创源股份,1.44%,5.47%,0.2633142857142866
上海谊众,1.44%,11.7%,0.12307103274559199
东利机械,1.44%,12.34%,0.11670000000000001
世华科技,1.44%,7.41%,0.19439999999999963
苏州龙杰,1.43%,-16.67%,0.08579999999999996
原尚股份,1.43%,10.44%,0.13697357142857142
通达电气,1.43%,9.87%,0.14483333333333345
华纳药厂,1.43%,9.11%,0.15689259259259236
翔鹭钨业,1.42%,9.23%,0.1538972972972973
精艺股份,1.42%,9.97%,0.1424507936507937
惠发食品,1.42%,11.48%,0.1237428571428571
华东重机,1.42%,7.16%,0.19825384615384592
晨化股份,1.41%,6.12%,0.2305136363636363
星华新材,1.41%,7.58%,0.1858973684210527
和顺科技,1.41%,6.89%,0.204559585492228
立达信,1.41%,8.4%,0.16780165289256208
中信博,1.4%,1.76%,0.7948888888888901
科汇股份,1.4%,5.22%,0.2683037974683547
森林包装,1.4%,7.33%,0.19105882352941184
瑞丰银行,1.4%,4.8%,0.2915652173913049
利通电子,1.39%,-8.48%,0.1638310679611649
光华股份,1.39%,7.06%,0.19693005780346862
科新发展,1.39%,11.25%,0.12357968750000005
中航西飞,1.38%,8.03%,0.17189222797927467
西部牧业,1.38%,8.14%,0.1696064516129032
京源环保,1.38%,3.44%,0.4006312499999996
富淼科技,1.38%,7.08%,0.19492499999999982
雄塑科技,1.37%,6.79%,0.20188113207547162
方大集团,1.37%,9.6%,0.14273488372093032
绿茵生态,1.36%,9.2%,0.14783376623376598
天银机电,1.36%,43.52%,0.0312504347826087
仙坛股份,1.36%,8.19%,0.16596250000000004
山东药玻,1.35%,2.38%,0.5683064516129056
森远股份,1.34%,11.39%,0.11766875000000009
莲花健康,1.34%,6.83%,0.19606315789473647
扬子新材,1.34%,11.98%,0.1118206896551724
青海华鼎,1.34%,5.57%,0.24061739130434737
鲁西化工,1.33%,12.9%,0.10310077519379852
科林电气,1.33%,12.22%,0.10887103825136622
超卓航科,1.33%,2.07%,0.6410600000000011
天孚通信,1.33%,-1.39%,0.9593921985815622
同大股份,1.32%,10.64%,0.12403018867924516
华升股份,1.32%,8.74%,0.15106666666666654
燕麦科技,1.32%,4.09%,0.3226457142857146
德艺文创,1.32%,8.55%,0.15446808510638307
赛力斯,1.32%,13.59%,0.09714820143884899
安车检测,1.31%,9.92%,0.13203212121212107
楚环科技,1.31%,3.87%,0.3382067307692311
百洋股份,1.31%,7.48%,0.1750636363636362
邦基科技,1.31%,5.11%,0.2565012345679005
新通联,1.31%,10.47%,0.12509780219780217
浙江震元,1.31%,4.55%,0.28819999999999957
海螺新材,1.31%,9.0%,0.1456115384615386
中创环保,1.31%,9.9%,0.1323893939393939
海马汽车,1.31%,11.86%,0.11041428571428565
漱玉平民,1.3%,6.14%,0.2118878504672897
宗申动力,1.3%,5.48%,0.23716216216216213
金洲管道,1.29%,5.98%,0.21556578947368377
洪汇新材,1.29%,10.22%,0.12627115384615373
金百泽,1.29%,0.92%,1.4024142857142972
美思德,1.28%,7.93%,0.16136629213483172
中国汽研,1.28%,12.4%,0.10326349206349193
建霖家居,1.28%,7.64%,0.16757894736842072
瑞和股份,1.28%,10.88%,0.11766153846153857
艾布鲁,1.28%,5.23%,0.24491940298507467
凯中精密,1.28%,7.59%,0.16856103896103905
共同药业,1.28%,3.68%,0.34738227848101305
华是科技,1.27%,7.72%,0.16441964285714292
三超新材,1.27%,12.74%,0.09969500000000008
深圳新星,1.27%,11.43%,0.11107460317460316
瑞晟智能,1.27%,2.41%,0.5272640449438198
赢合科技,1.26%,10.95%,0.11508449197860955
凯龙股份,1.26%,7.34%,0.1716206896551724
金利华电,1.25%,12.1%,0.1032718120805369
瑞德智能,1.25%,2.0%,0.6242788461538467
豪鹏科技,1.25%,6.24%,0.20026132404181146
中兴通讯,1.24%,-1.31%,0.9480363636363687
康众医疗,1.24%,10.09%,0.1229098901098901
丰乐种业,1.24%,5.07%,0.24433636363636393
雄韬股份,1.23%,8.17%,0.15051068702290088
昂利康,1.23%,17.44%,0.07054645161290327
锦盛新材,1.23%,11.33%,0.10856086956521735
凯赛生物,1.22%,0.53%,2.2928823529412012
湖南投资,1.22%,7.73%,0.15790285714285732
凤凰股份,1.22%,8.0%,0.15250000000000008
宁波色母,1.22%,8.12%,0.15015974842767296
益生股份,1.22%,11.25%,0.10844444444444445
丽岛新材,1.22%,14.11%,0.08644342105263159
三七互娱,1.22%,-7.54%,0.1617533898305085
通业科技,1.22%,15.06%,0.08100799999999996
新易盛,1.21%,-7.01%,0.17272953020134238
欧圣电气,1.21%,1.61%,0.753224999999997
浙海德曼,1.21%,2.66%,0.4543550000000015
新洋丰,1.21%,10.5%,0.11523809523809514
报喜鸟,1.21%,9.4%,0.12865510204081623
福然德,1.2%,2.99%,0.4008000000000004
紫天科技,1.2%,-10.29%,0.1166696035242291
海能实业,1.2%,0.16%,7.520000000000606
瑞泰新材,1.19%,5.41%,0.21998317757009342
福耀玻璃,1.19%,5.88%,0.2023586206896558
世龙实业,1.19%,16.12%,0.07381578947368421
东来技术,1.19%,9.6%,0.1239661417322835
思源电气,1.19%,14.74%,0.08074872563718138
复旦微电,1.18%,8.56%,0.1379092511013216
恒源煤电,1.18%,10.88%,0.1084124999999999
开开实业,1.18%,6.52%,0.18086181818181796
希荻微,1.18%,-3.55%,0.33202249999999967
中国海油,1.17%,8.14%,0.14378896551724146
长青股份,1.17%,6.02%,0.1945125000000003
金盘科技,1.17%,5.89%,0.19870169491525427
徕木股份,1.17%,5.97%,0.19582105263157898
如通股份,1.17%,10.33%,0.11325145631067968
翔宇医疗,1.16%,7.28%,0.159384
开润股份,1.16%,10.28%,0.11279473684210517
今飞凯达,1.16%,4.64%,0.24981428571428632
安路科技,1.16%,7.63%,0.15203341772151915
康力电梯,1.16%,6.58%,0.17631999999999973
张小泉,1.16%,4.83%,0.24020923076923129
清源股份,1.16%,5.93%,0.19576629213483132
中源家居,1.16%,14.12%,0.08212799999999999
德美化工,1.16%,6.07%,0.19125853658536576
三晖电气,1.16%,6.01%,0.19299999999999998
宸展光电,1.16%,5.3%,0.21871067961165094
博闻科技,1.15%,9.21%,0.12493181818181816
绿田机械,1.15%,-28.21%,0.040759771210676844
山东华鹏,1.15%,4.7%,0.24449999999999952
智莱科技,1.15%,10.45%,0.11005607476635511
鑫铂股份,1.15%,4.86%,0.23671842105263174
京东方A,1.14%,6.77%,0.16846666666666696
爱丽家居,1.14%,14.03%,0.08128199999999992
南都物业,1.14%,6.54%,0.1744356164383561
飞力达,1.14%,5.05%,0.22572000000000017
集友股份,1.14%,10.59%,0.10766666666666663
龙源技术,1.14%,7.36%,0.1549914893617019
银禧科技,1.14%,9.84%,0.11589999999999998
国力股份,1.13%,11.04%,0.1023858877086496
嘉欣丝绸,1.13%,7.98%,0.1415959183673469
梅轮电梯,1.13%,3.68%,0.3067740740740746
宝莱特,1.13%,5.99%,0.18867575757575755
上海艾录,1.13%,2.8%,0.4039750000000009
梦百合,1.13%,18.31%,0.06171017964071855
郑中设计,1.13%,14.62%,0.07727047619047614
南钢股份,1.13%,3.27%,0.34516363636363523
日上集团,1.12%,5.09%,0.21987368421052642
宝光股份,1.11%,9.64%,0.11517741935483876
正和生态,1.11%,9.21%,0.12049342105263161
开能健康,1.11%,14.02%,0.07914782608695647
新潮能源,1.11%,4.9%,0.22662500000000063
聚合顺,1.1%,8.8%,0.12500000000000008
健盛集团,1.1%,5.76%,0.19091111111111103
海光信息,1.1%,7.92%,0.13887999999999998
冠石科技,1.09%,-5.99%,0.18206048951048914
姚记科技,1.09%,-15.31%,0.07117750385208012
家联科技,1.09%,10.69%,0.10193977272727285
芯朋微,1.09%,13.29%,0.08199612903225806
中晶科技,1.09%,4.08%,0.26732594936708887
华铁应急,1.08%,9.66%,0.11181176470588242
中航沈飞,1.08%,-23.44%,0.04608103821196829
雅克科技,1.08%,9.91%,0.10901497797356824
兴发集团,1.08%,9.68%,0.11154857142857154
三星新材,1.08%,2.71%,0.3978947368421044
东亚机械,1.07%,1.11%,0.9612166666666587
广联航空,1.07%,1.69%,0.6344872340425548
永太科技,1.07%,4.91%,0.2179183098591552
普路通,1.07%,20.24%,0.052853691275167806
西部黄金,1.07%,6.38%,0.1676784810126584
南京聚隆,1.06%,10.96%,0.09667431693989083
道氏技术,1.06%,6.04%,0.1754082191780821
日出东方,1.06%,7.79%,0.13603333333333337
恒基达鑫,1.06%,5.98%,0.17730909090909086
联发股份,1.06%,9.93%,0.10669736842105267
伊戈尔,1.06%,7.25%,0.1462367346938775
爱柯迪,1.06%,4.87%,0.217492727272727
东睦股份,1.06%,13.61%,0.0778775510204082
