股票简称,日期,30日净买入率总和,买入率总和增速
福莱新材,2023-07-19,0.045899999999999996,2.4253731343283578
福莱新材,2023-08-04,0.09179999999999999,2.4253731343283578
福莱新材,2023-08-03,0.0933,2.4253731343283578
福莱新材,2023-08-02,0.1075,2.4253731343283578
福莱新材,2023-07-21,0.0467,2.4253731343283578
福莱新材,2023-07-20,0.055099999999999996,2.4253731343283578
福莱新材,2023-08-01,0.1075,2.4253731343283578
福莱新材,2023-07-27,0.0754,2.4253731343283578
福莱新材,2023-07-31,0.1045,2.4253731343283578
福莱新材,2023-07-28,0.0791,2.4253731343283578
福莱新材,2023-07-14,0.0276,2.4253731343283578
福莱新材,2023-07-13,0.0268,2.4253731343283578
福莱新材,2023-07-26,0.0679,2.4253731343283578
西部黄金,2023-08-02,0.0321,2.1682242990654204
西部黄金,2023-07-13,0.0121,2.1682242990654204
西部黄金,2023-07-12,0.010700000000000001,2.1682242990654204
西部黄金,2023-08-04,0.0339,2.1682242990654204
西部黄金,2023-07-14,0.0148,2.1682242990654204
西部黄金,2023-07-17,0.0124,2.1682242990654204
西部黄金,2023-07-19,0.0124,2.1682242990654204
西部黄金,2023-07-20,0.010700000000000001,2.1682242990654204
西部黄金,2023-07-21,0.0158,2.1682242990654204
西部黄金,2023-07-24,0.019299999999999998,2.1682242990654204
西部黄金,2023-07-26,0.024900000000000002,2.1682242990654204
西部黄金,2023-08-01,0.031200000000000002,2.1682242990654204
西部黄金,2023-07-27,0.0286,2.1682242990654204
西部黄金,2023-08-03,0.0335,2.1682242990654204
西部黄金,2023-07-28,0.0288,2.1682242990654204
西部黄金,2023-07-31,0.027000000000000003,2.1682242990654204
保力新,2023-07-21,0.0281,2.111111111111111
保力新,2023-07-31,0.06509999999999999,2.111111111111111
保力新,2023-07-20,0.0171,2.111111111111111
保力新,2023-08-04,0.053200000000000004,2.111111111111111
保力新,2023-08-03,0.0481,2.111111111111111
保力新,2023-08-01,0.0667,2.111111111111111
保力新,2023-08-02,0.063,2.111111111111111
保力新,2023-07-28,0.0239,2.111111111111111
保力新,2023-07-27,0.0268,2.111111111111111
保力新,2023-07-26,0.030699999999999998,2.111111111111111
保力新,2023-07-24,0.0154,2.111111111111111
南钢股份,2023-07-26,0.017,2.106194690265487
南钢股份,2023-07-14,0.0124,2.106194690265487
南钢股份,2023-07-17,0.0121,2.106194690265487
南钢股份,2023-07-19,0.0127,2.106194690265487
南钢股份,2023-07-20,0.0144,2.106194690265487
南钢股份,2023-07-21,0.0144,2.106194690265487
南钢股份,2023-07-24,0.015,2.106194690265487
南钢股份,2023-08-02,0.0334,2.106194690265487
南钢股份,2023-07-27,0.020099999999999996,2.106194690265487
南钢股份,2023-07-28,0.028399999999999998,2.106194690265487
南钢股份,2023-07-31,0.0294,2.106194690265487
南钢股份,2023-08-01,0.0337,2.106194690265487
南钢股份,2023-07-12,0.0113,2.106194690265487
南钢股份,2023-08-03,0.0346,2.106194690265487
南钢股份,2023-08-04,0.0351,2.106194690265487
南钢股份,2023-07-13,0.011899999999999999,2.106194690265487
豫光金铅,2023-07-14,0.0115,2.0521739130434784
豫光金铅,2023-08-02,0.0365,2.0521739130434784
豫光金铅,2023-07-19,0.0128,2.0521739130434784
豫光金铅,2023-08-04,0.0351,2.0521739130434784
豫光金铅,2023-08-03,0.0365,2.0521739130434784
豫光金铅,2023-07-27,0.0104,2.0521739130434784
豫光金铅,2023-07-28,0.0108,2.0521739130434784
豫光金铅,2023-07-31,0.0179,2.0521739130434784
豫光金铅,2023-08-01,0.0313,2.0521739130434784
国金证券,2023-08-04,0.0317,1.990566037735849
国金证券,2023-08-02,0.0154,1.990566037735849
国金证券,2023-08-01,0.0149,1.990566037735849
国金证券,2023-07-31,0.0149,1.990566037735849
国金证券,2023-07-28,0.0106,1.990566037735849
国金证券,2023-08-03,0.0278,1.990566037735849
朗坤环境,2023-07-21,0.011200000000000002,1.9009009009009006
朗坤环境,2023-07-19,0.0125,1.9009009009009006
朗坤环境,2023-07-17,0.0111,1.9009009009009006
朗坤环境,2023-07-26,0.0322,1.9009009009009006
方正科技,2023-07-12,0.0163,1.8957055214723928
方正科技,2023-07-27,0.0341,1.8957055214723928
方正科技,2023-08-02,0.0287,1.8957055214723928
方正科技,2023-07-21,0.039900000000000005,1.8957055214723928
方正科技,2023-07-28,0.0341,1.8957055214723928
方正科技,2023-07-31,0.031200000000000002,1.8957055214723928
方正科技,2023-07-20,0.0358,1.8957055214723928
方正科技,2023-07-19,0.034300000000000004,1.8957055214723928
方正科技,2023-07-24,0.0418,1.8957055214723928
方正科技,2023-08-01,0.028300000000000002,1.8957055214723928
方正科技,2023-08-03,0.035,1.8957055214723928
方正科技,2023-08-04,0.0472,1.8957055214723928
方正科技,2023-07-17,0.032400000000000005,1.8957055214723928
方正科技,2023-07-14,0.0398,1.8957055214723928
方正科技,2023-07-13,0.0268,1.8957055214723928
方正科技,2023-07-26,0.0366,1.8957055214723928
广宇集团,2023-08-03,0.0329,1.8910891089108914
广宇集团,2023-08-02,0.0329,1.8910891089108914
广宇集团,2023-08-04,0.0292,1.8910891089108914
广宇集团,2023-07-20,0.0101,1.8910891089108914
广宇集团,2023-07-21,0.0168,1.8910891089108914
广宇集团,2023-07-24,0.0167,1.8910891089108914
广宇集团,2023-07-26,0.019,1.8910891089108914
广宇集团,2023-07-27,0.0229,1.8910891089108914
广宇集团,2023-07-28,0.023799999999999998,1.8910891089108914
广宇集团,2023-07-31,0.0285,1.8910891089108914
广宇集团,2023-08-01,0.0297,1.8910891089108914
楚环科技,2023-08-03,0.029300000000000003,1.7786259541984735
楚环科技,2023-07-14,0.057,1.7786259541984735
楚环科技,2023-07-12,0.0131,1.7786259541984735
楚环科技,2023-07-17,0.0436,1.7786259541984735
楚环科技,2023-07-19,0.12539999999999998,1.7786259541984735
楚环科技,2023-08-01,0.051399999999999994,1.7786259541984735
楚环科技,2023-08-02,0.051399999999999994,1.7786259541984735
楚环科技,2023-07-13,0.029500000000000002,1.7786259541984735
楚环科技,2023-08-04,0.0364,1.7786259541984735
楚环科技,2023-07-20,0.12539999999999998,1.7786259541984735
楚环科技,2023-07-26,0.07769999999999999,1.7786259541984735
楚环科技,2023-07-31,0.060899999999999996,1.7786259541984735
楚环科技,2023-07-28,0.0708,1.7786259541984735
楚环科技,2023-07-24,0.0833,1.7786259541984735
楚环科技,2023-07-27,0.0728,1.7786259541984735
楚环科技,2023-07-21,0.0547,1.7786259541984735
熊猫乳品,2023-07-21,0.05,1.7563025210084033
熊猫乳品,2023-07-24,0.032799999999999996,1.7563025210084033
熊猫乳品,2023-07-20,0.011899999999999999,1.7563025210084033
华丽家族,2023-07-28,0.0194,1.726415094339623
华丽家族,2023-08-04,0.028900000000000002,1.726415094339623
华丽家族,2023-08-03,0.038599999999999995,1.726415094339623
华丽家族,2023-08-02,0.038599999999999995,1.726415094339623
华丽家族,2023-08-01,0.0301,1.726415094339623
华丽家族,2023-07-31,0.028900000000000002,1.726415094339623
华丽家族,2023-07-21,0.0106,1.726415094339623
华丽家族,2023-07-26,0.0127,1.726415094339623
华丽家族,2023-07-27,0.016,1.726415094339623
蒙娜丽莎,2023-08-02,0.0359,1.6692913385826773
蒙娜丽莎,2023-07-28,0.0381,1.6692913385826773
蒙娜丽莎,2023-07-31,0.0363,1.6692913385826773
蒙娜丽莎,2023-08-01,0.0381,1.6692913385826773
蒙娜丽莎,2023-08-04,0.0339,1.6692913385826773
蒙娜丽莎,2023-08-03,0.0326,1.6692913385826773
蒙娜丽莎,2023-07-20,0.0235,1.6692913385826773
蒙娜丽莎,2023-07-13,0.0127,1.6692913385826773
蒙娜丽莎,2023-07-27,0.0352,1.6692913385826773
蒙娜丽莎,2023-07-26,0.0319,1.6692913385826773
蒙娜丽莎,2023-07-14,0.012,1.6692913385826773
蒙娜丽莎,2023-07-17,0.0173,1.6692913385826773
蒙娜丽莎,2023-07-19,0.0219,1.6692913385826773
蒙娜丽莎,2023-07-21,0.0296,1.6692913385826773
蒙娜丽莎,2023-07-24,0.0282,1.6692913385826773
弘业股份,2023-08-02,0.0345,1.65546218487395
弘业股份,2023-07-26,0.0187,1.65546218487395
弘业股份,2023-08-04,0.0316,1.65546218487395
弘业股份,2023-08-03,0.0323,1.65546218487395
弘业股份,2023-07-27,0.0179,1.65546218487395
弘业股份,2023-07-28,0.0231,1.65546218487395
弘业股份,2023-07-21,0.014199999999999999,1.65546218487395
弘业股份,2023-07-24,0.015600000000000001,1.65546218487395
弘业股份,2023-07-31,0.0322,1.65546218487395
弘业股份,2023-07-20,0.0129,1.65546218487395
弘业股份,2023-07-19,0.0134,1.65546218487395
弘业股份,2023-07-17,0.011899999999999999,1.65546218487395
弘业股份,2023-08-01,0.0331,1.65546218487395
金力泰,2023-07-14,0.038599999999999995,1.5900621118012421
金力泰,2023-07-13,0.0202,1.5900621118012421
金力泰,2023-07-21,0.0373,1.5900621118012421
金力泰,2023-07-20,0.046799999999999994,1.5900621118012421
金力泰,2023-07-19,0.0339,1.5900621118012421
金力泰,2023-07-24,0.0473,1.5900621118012421
金力泰,2023-08-02,0.0414,1.5900621118012421
金力泰,2023-07-17,0.0354,1.5900621118012421
金力泰,2023-08-04,0.0417,1.5900621118012421
金力泰,2023-07-26,0.0473,1.5900621118012421
金力泰,2023-07-31,0.042699999999999995,1.5900621118012421
金力泰,2023-07-28,0.042199999999999994,1.5900621118012421
金力泰,2023-08-01,0.0434,1.5900621118012421
金力泰,2023-07-27,0.043899999999999995,1.5900621118012421
金力泰,2023-07-12,0.0161,1.5900621118012421
金力泰,2023-08-03,0.0387,1.5900621118012421
安车检测,2023-07-19,0.018000000000000002,1.5419847328244276
安车检测,2023-07-21,0.0333,1.5419847328244276
安车检测,2023-07-12,0.0131,1.5419847328244276
安车检测,2023-07-13,0.011899999999999999,1.5419847328244276
安车检测,2023-07-14,0.0159,1.5419847328244276
安车检测,2023-07-20,0.0227,1.5419847328244276
芯朋微,2023-07-24,0.0265,1.522935779816514
芯朋微,2023-07-28,0.0252,1.522935779816514
芯朋微,2023-07-27,0.0254,1.522935779816514
芯朋微,2023-07-26,0.0254,1.522935779816514
芯朋微,2023-07-14,0.0253,1.522935779816514
芯朋微,2023-07-21,0.0269,1.522935779816514
芯朋微,2023-07-12,0.0109,1.522935779816514
芯朋微,2023-07-13,0.0227,1.522935779816514
芯朋微,2023-08-01,0.0265,1.522935779816514
芯朋微,2023-07-20,0.0308,1.522935779816514
芯朋微,2023-07-19,0.028900000000000002,1.522935779816514
芯朋微,2023-08-02,0.024700000000000003,1.522935779816514
芯朋微,2023-08-03,0.0259,1.522935779816514
芯朋微,2023-08-04,0.0275,1.522935779816514
芯朋微,2023-07-17,0.0232,1.522935779816514
芯朋微,2023-07-31,0.0274,1.522935779816514
凯格精机,2023-07-20,0.08,1.5048543689320386
凯格精机,2023-07-26,0.0258,1.5048543689320386
凯格精机,2023-07-24,0.0452,1.5048543689320386
凯格精机,2023-07-21,0.08,1.5048543689320386
凯格精机,2023-07-19,0.064,1.5048543689320386
凯格精机,2023-07-13,0.0103,1.5048543689320386
森鹰窗业,2023-07-17,0.0429,1.4752851711026613
森鹰窗业,2023-07-27,0.0533,1.4752851711026613
森鹰窗业,2023-07-26,0.0347,1.4752851711026613
森鹰窗业,2023-07-24,0.0348,1.4752851711026613
森鹰窗业,2023-07-21,0.0387,1.4752851711026613
森鹰窗业,2023-07-20,0.0407,1.4752851711026613
森鹰窗业,2023-07-12,0.0263,1.4752851711026613
森鹰窗业,2023-07-19,0.0446,1.4752851711026613
森鹰窗业,2023-07-13,0.027999999999999997,1.4752851711026613
森鹰窗业,2023-07-31,0.0639,1.4752851711026613
森鹰窗业,2023-08-01,0.0639,1.4752851711026613
森鹰窗业,2023-08-02,0.0764,1.4752851711026613
森鹰窗业,2023-07-14,0.0254,1.4752851711026613
森鹰窗业,2023-08-03,0.0738,1.4752851711026613
森鹰窗业,2023-08-04,0.06509999999999999,1.4752851711026613
城建发展,2023-08-01,0.020099999999999996,1.4573643410852712
城建发展,2023-07-31,0.020099999999999996,1.4573643410852712
城建发展,2023-08-02,0.0229,1.4573643410852712
城建发展,2023-07-26,0.0129,1.4573643410852712
城建发展,2023-07-27,0.0183,1.4573643410852712
城建发展,2023-07-28,0.0269,1.4573643410852712
城建发展,2023-08-04,0.0317,1.4573643410852712
城建发展,2023-08-03,0.0254,1.4573643410852712
君逸数码,2023-08-04,0.099,1.4565756823821339
君逸数码,2023-07-26,0.0403,1.4565756823821339
君逸数码,2023-07-27,0.0649,1.4565756823821339
君逸数码,2023-08-03,0.0762,1.4565756823821339
君逸数码,2023-08-02,0.0466,1.4565756823821339
君逸数码,2023-08-01,0.0466,1.4565756823821339
君逸数码,2023-07-31,0.0466,1.4565756823821339
君逸数码,2023-07-28,0.0394,1.4565756823821339
第一创业,2023-08-02,0.013500000000000002,1.4485981308411215
第一创业,2023-08-01,0.0138,1.4485981308411215
第一创业,2023-07-28,0.010700000000000001,1.4485981308411215
第一创业,2023-08-03,0.0255,1.4485981308411215
第一创业,2023-08-04,0.0262,1.4485981308411215
第一创业,2023-07-31,0.0115,1.4485981308411215
包钢股份,2023-07-13,0.01,1.44
包钢股份,2023-07-26,0.011699999999999999,1.44
包钢股份,2023-07-27,0.0137,1.44
包钢股份,2023-08-04,0.024399999999999998,1.44
包钢股份,2023-08-02,0.024700000000000003,1.44
包钢股份,2023-08-01,0.0269,1.44
包钢股份,2023-08-03,0.0258,1.44
包钢股份,2023-07-28,0.0181,1.44
包钢股份,2023-07-31,0.0195,1.44
铂力特,2023-07-28,0.052199999999999996,1.4272300469483565
铂力特,2023-07-31,0.051100000000000007,1.4272300469483565
铂力特,2023-08-01,0.051500000000000004,1.4272300469483565
铂力特,2023-08-02,0.0518,1.4272300469483565
铂力特,2023-07-26,0.0554,1.4272300469483565
铂力特,2023-07-24,0.054900000000000004,1.4272300469483565
铂力特,2023-07-21,0.0546,1.4272300469483565
铂力特,2023-07-20,0.052300000000000006,1.4272300469483565
铂力特,2023-07-19,0.052300000000000006,1.4272300469483565
铂力特,2023-07-17,0.052300000000000006,1.4272300469483565
铂力特,2023-07-14,0.039599999999999996,1.4272300469483565
铂力特,2023-07-13,0.0273,1.4272300469483565
铂力特,2023-07-12,0.0213,1.4272300469483565
铂力特,2023-08-04,0.051699999999999996,1.4272300469483565
铂力特,2023-07-27,0.0536,1.4272300469483565
铂力特,2023-08-03,0.0526,1.4272300469483565
珠江股份,2023-07-27,0.0102,1.4117647058823528
珠江股份,2023-08-02,0.0149,1.4117647058823528
珠江股份,2023-07-28,0.012,1.4117647058823528
珠江股份,2023-07-31,0.0144,1.4117647058823528
珠江股份,2023-08-01,0.013500000000000002,1.4117647058823528
珠江股份,2023-08-04,0.0246,1.4117647058823528
珠江股份,2023-08-03,0.0154,1.4117647058823528
世联行,2023-08-01,0.0291,1.3984962406015033
世联行,2023-07-24,0.0147,1.3984962406015033
世联行,2023-07-27,0.018500000000000003,1.3984962406015033
世联行,2023-07-28,0.022099999999999998,1.3984962406015033
世联行,2023-07-31,0.027000000000000003,1.3984962406015033
世联行,2023-08-02,0.0358,1.3984962406015033
世联行,2023-08-03,0.0346,1.3984962406015033
世联行,2023-08-04,0.0319,1.3984962406015033
世联行,2023-07-26,0.0177,1.3984962406015033
世联行,2023-07-21,0.013300000000000001,1.3984962406015033
迎丰股份,2023-08-03,0.0335,1.3897058823529411
迎丰股份,2023-07-24,0.023,1.3897058823529411
迎丰股份,2023-07-26,0.0297,1.3897058823529411
迎丰股份,2023-07-27,0.0317,1.3897058823529411
迎丰股份,2023-07-28,0.0334,1.3897058823529411
迎丰股份,2023-07-31,0.0345,1.3897058823529411
迎丰股份,2023-08-01,0.0349,1.3897058823529411
迎丰股份,2023-07-19,0.013600000000000001,1.3897058823529411
迎丰股份,2023-07-20,0.0229,1.3897058823529411
迎丰股份,2023-07-21,0.0254,1.3897058823529411
迎丰股份,2023-08-02,0.0335,1.3897058823529411
迎丰股份,2023-08-04,0.0325,1.3897058823529411
翔宇医疗,2023-07-24,0.0329,1.3793103448275863
翔宇医疗,2023-07-21,0.0353,1.3793103448275863
翔宇医疗,2023-07-20,0.04019999999999999,1.3793103448275863
翔宇医疗,2023-07-19,0.0338,1.3793103448275863
翔宇医疗,2023-07-31,0.0323,1.3793103448275863
翔宇医疗,2023-07-14,0.026600000000000002,1.3793103448275863
翔宇医疗,2023-07-13,0.0146,1.3793103448275863
翔宇医疗,2023-08-03,0.0335,1.3793103448275863
翔宇医疗,2023-07-26,0.0353,1.3793103448275863
翔宇医疗,2023-07-27,0.0351,1.3793103448275863
翔宇医疗,2023-08-02,0.034300000000000004,1.3793103448275863
翔宇医疗,2023-08-01,0.034,1.3793103448275863
翔宇医疗,2023-07-12,0.0116,1.3793103448275863
翔宇医疗,2023-07-28,0.033,1.3793103448275863
翔宇医疗,2023-07-17,0.0321,1.3793103448275863
翔宇医疗,2023-08-04,0.0276,1.3793103448275863
瑞丰银行,2023-08-02,0.0335,1.378571428571429
瑞丰银行,2023-07-28,0.0336,1.378571428571429
瑞丰银行,2023-07-31,0.0384,1.378571428571429
瑞丰银行,2023-08-01,0.036000000000000004,1.378571428571429
瑞丰银行,2023-07-20,0.0222,1.378571428571429
瑞丰银行,2023-07-24,0.024300000000000002,1.378571428571429
瑞丰银行,2023-08-04,0.0333,1.378571428571429
瑞丰银行,2023-08-03,0.0335,1.378571428571429
瑞丰银行,2023-07-26,0.0242,1.378571428571429
瑞丰银行,2023-07-21,0.024,1.378571428571429
瑞丰银行,2023-07-27,0.0273,1.378571428571429
瑞丰银行,2023-07-19,0.0216,1.378571428571429
瑞丰银行,2023-07-12,0.013999999999999999,1.378571428571429
瑞丰银行,2023-07-17,0.0222,1.378571428571429
瑞丰银行,2023-07-14,0.0227,1.378571428571429
瑞丰银行,2023-07-13,0.021,1.378571428571429
梦网科技,2023-07-21,0.0409,1.352040816326531
梦网科技,2023-07-26,0.0408,1.352040816326531
梦网科技,2023-07-17,0.0103,1.352040816326531
梦网科技,2023-07-19,0.0113,1.352040816326531
梦网科技,2023-07-20,0.0113,1.352040816326531
梦网科技,2023-07-24,0.039,1.352040816326531
梦网科技,2023-08-04,0.0461,1.352040816326531
梦网科技,2023-08-03,0.0438,1.352040816326531
梦网科技,2023-07-27,0.0432,1.352040816326531
梦网科技,2023-07-14,0.0196,1.352040816326531
梦网科技,2023-08-02,0.0461,1.352040816326531
梦网科技,2023-08-01,0.048,1.352040816326531
梦网科技,2023-07-31,0.0525,1.352040816326531
梦网科技,2023-07-28,0.04769999999999999,1.352040816326531
春雪食品,2023-07-28,0.010700000000000001,1.3457943925233642
春雪食品,2023-08-03,0.025099999999999997,1.3457943925233642
春雪食品,2023-08-02,0.013600000000000001,1.3457943925233642
春雪食品,2023-08-01,0.0129,1.3457943925233642
春雪食品,2023-07-31,0.0127,1.3457943925233642
中百集团,2023-08-01,0.0339,1.3452380952380953
中百集团,2023-07-24,0.024300000000000002,1.3452380952380953
中百集团,2023-07-26,0.0265,1.3452380952380953
中百集团,2023-07-27,0.0255,1.3452380952380953
中百集团,2023-07-28,0.0292,1.3452380952380953
中百集团,2023-07-31,0.0421,1.3452380952380953
中百集团,2023-07-20,0.0168,1.3452380952380953
中百集团,2023-07-21,0.0236,1.3452380952380953
中百集团,2023-08-04,0.0394,1.3452380952380953
中百集团,2023-08-03,0.044500000000000005,1.3452380952380953
中百集团,2023-08-02,0.044500000000000005,1.3452380952380953
京能置业,2023-08-02,0.0426,1.3403141361256545
京能置业,2023-07-12,0.0191,1.3403141361256545
京能置业,2023-07-13,0.0165,1.3403141361256545
京能置业,2023-08-04,0.0447,1.3403141361256545
京能置业,2023-08-03,0.0483,1.3403141361256545
京能置业,2023-07-24,0.0217,1.3403141361256545
京能置业,2023-07-26,0.0305,1.3403141361256545
京能置业,2023-07-31,0.0327,1.3403141361256545
京能置业,2023-07-28,0.034,1.3403141361256545
