成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,7.97,-0.25%,--,300,239793,中性盘
09:25:00,7.97,-0.25%,--,300,239793,--
09:30:00,7.98,-0.13%,+0.01,211,168378,买盘
09:30:03,7.96,-0.38%,-0.02,892,710135,卖盘
09:30:06,7.95,-0.50%,-0.01,223,177977,卖盘
09:30:09,7.95,-0.50%,--,203,161385,卖盘
09:30:12,7.94,-0.63%,-0.01,76,60447,卖盘
09:35:24,7.85,-1.75%,--,115,90275,中性盘
09:35:27,7.86,-1.63%,+0.01,67,52662,买盘
09:35:30,7.85,-1.75%,-0.01,27,21195,卖盘
09:35:36,7.86,-1.63%,+0.01,211,165846,买盘
09:35:39,7.86,-1.63%,--,50,39300,买盘
09:35:42,7.85,-1.75%,-0.01,303,237855,卖盘
09:35:45,7.86,-1.63%,+0.01,80,62880,买盘
09:35:48,7.86,-1.63%,--,33,25938,买盘
09:35:51,7.85,-1.75%,-0.01,33,25905,卖盘
09:36:03,7.85,-1.75%,-0.01,9,7065,卖盘
09:36:06,7.84,-1.88%,-0.01,2868,2248512,卖盘
09:36:09,7.85,-1.75%,+0.01,66,51810,买盘
09:36:12,7.83,-2.00%,-0.02,64,50112,卖盘
09:36:15,7.82,-2.13%,-0.01,530,414460,卖盘
09:36:18,7.83,-2.00%,+0.01,315,246645,买盘
09:36:21,7.81,-2.25%,-0.02,316,246796,卖盘
09:36:24,7.81,-2.25%,--,125,97625,卖盘
09:36:27,7.81,-2.25%,--,42,32802,卖盘
09:36:30,7.81,-2.25%,--,766,598246,卖盘
09:36:33,7.81,-2.25%,--,13,10153,卖盘
09:36:36,7.81,-2.25%,--,248,193688,买盘
09:36:39,7.81,-2.25%,--,40,31240,买盘
09:36:42,7.81,-2.25%,--,41,32021,卖盘
09:36:48,7.83,-2.00%,+0.01,14,10962,买盘
09:36:51,7.81,-2.25%,-0.02,140,109340,卖盘
